ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781610511743540403,2026-06-16T18:48:31.743570,ground_truth,0.150865,-0.045000,-0.006437,True,,,,,,,,,-0.161991,0.280054,0.378520,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.157080,0.045235,0.002912,0.013600,-0.007744
1781610511778275014,2026-06-16T18:48:31.778302,ground_truth,0.152789,-0.092000,-0.005185,True,,,,,,,,,-0.161991,0.280054,0.378520,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.157080,0.045235,0.002912,0.013600,-0.007744
1781610511811583875,2026-06-16T18:48:31.811614,ground_truth,0.149024,-0.000000,-0.000000,True,,,,,,,,,-0.162924,0.275142,0.378478,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.157080,0.045235,0.002912,0.013600,-0.007744
1781610511843154361,2026-06-16T18:48:31.843177,ground_truth,0.151643,-0.064000,-0.003607,True,,,,,,,,,-0.162924,0.275142,0.378478,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.157080,0.045235,0.002912,0.013600,-0.007744
1781610511872810394,2026-06-16T18:48:31.872836,ground_truth,0.149760,-0.018000,-0.001014,True,,,,,,,,,-0.163807,0.269667,0.378606,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.000840,-0.154000,0.045235,0.002176,0.013696,-0.007904
1781610511905059788,2026-06-16T18:48:31.905089,ground_truth,0.150865,-0.045000,-0.002536,True,,,,,,,,,-0.163807,0.269667,0.378606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.154000,0.045235,0.002176,0.014880,-0.008480
1781610511937685971,2026-06-16T18:48:31.937717,ground_truth,0.150313,-0.031500,-0.001775,True,,,,,,,,,-0.163807,0.269667,0.378606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.154000,0.045235,0.002176,0.014880,-0.008480
1781610511973197882,2026-06-16T18:48:31.973221,ground_truth,0.150129,-0.027000,-0.001522,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.154000,0.045235,0.002176,0.014880,-0.008480
1781610512005085204,2026-06-16T18:48:32.005109,ground_truth,0.149760,-0.018000,-0.001014,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.154000,0.045235,0.002176,0.014880,-0.008480
1781610512038323685,2026-06-16T18:48:32.038346,ground_truth,0.151275,-0.055000,-0.003100,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.154000,0.045235,0.002176,0.014880,-0.008480
