ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781612876516950930,2026-06-16T19:27:56.516975,prediction,0.171274,-0.064000,-0.011470,True,0.169684,0.016000,0.018275,0.001589,0.080000,0.029745,5.05,20,-0.161993,0.280055,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.158620,0.071878,-0.019872,0.018816,-0.006976
1781612876552362946,2026-06-16T19:27:56.552383,prediction,0.171274,-0.064000,-0.011470,True,0.168336,0.016000,0.017215,0.002938,0.080000,0.028685,4.66,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.157360,0.072459,-0.019872,0.019424,-0.008032
1781612876598433010,2026-06-16T19:27:56.598453,prediction,0.170831,-0.055000,-0.010933,True,0.167552,0.017800,0.016266,0.003280,0.072800,0.027199,5.46,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.158900,0.073787,-0.019872,0.019264,-0.006752
1781612876634146685,2026-06-16T19:27:56.634172,prediction,0.170340,-0.045000,-0.010337,True,0.167864,0.021240,0.016474,0.002476,0.066240,0.026811,4.82,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.158620,0.073787,-0.020160,0.019936,-0.009184
1781612876670656231,2026-06-16T19:27:56.670678,prediction,0.170831,-0.055000,-0.007017,True,0.170521,0.021992,0.018946,0.000310,0.076992,0.025963,4.98,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.157080,0.072459,-0.020160,0.019712,-0.006848
1781612876703367144,2026-06-16T19:27:56.703387,prediction,0.171716,-0.073000,-0.008061,True,0.171333,0.018993,0.018514,0.000383,0.091994,0.026574,7.65,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.157080,0.073787,-0.020160,0.019872,-0.006848
1781612876746123952,2026-06-16T19:27:56.746144,prediction,0.171274,-0.064000,-0.007539,True,0.168734,0.018395,0.017634,0.002539,0.082395,0.025173,8.23,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.156800,0.074866,-0.020768,0.020384,-0.009472
1781612876783048642,2026-06-16T19:27:56.783066,prediction,0.169898,-0.036000,-0.009800,True,0.169287,0.023516,0.015600,0.000611,0.059516,0.025400,8.34,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.158340,0.076194,-0.020768,0.020384,-0.009632
1781612876818430776,2026-06-16T19:27:56.818451,prediction,0.170340,-0.045000,-0.006437,True,0.171536,0.025813,0.017606,0.001196,0.070813,0.024042,8.79,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.158340,0.075862,-0.021056,0.020480,-0.008704
1781612876872052092,2026-06-16T19:27:56.872072,prediction,0.169456,-0.027000,-0.005392,True,0.165609,0.031250,0.018297,0.003846,0.058250,0.023689,6.07,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028700,-0.162400,0.033532,-0.046976,0.028736,0.021760
1781612876906462610,2026-06-16T19:27:56.906485,prediction,0.169456,-0.027000,-0.005392,True,0.164067,0.035600,0.019184,0.005388,0.062600,0.024576,8.69,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.034020,-0.166040,0.014276,-0.059168,0.033024,0.031168
1781612876939009413,2026-06-16T19:27:56.939025,prediction,0.169898,-0.036000,-0.005914,True,0.165008,0.037280,0.019501,0.004890,0.073280,0.025416,8.67,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.034020,-0.166040,0.014276,-0.059168,0.033024,0.031168
1781612876974027982,2026-06-16T19:27:56.974043,prediction,0.172674,-0.092500,-0.005213,True,0.169183,0.029280,0.019767,0.003491,0.121780,0.024980,8.55,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.034020,-0.166040,0.014276,-0.059168,0.033024,0.031168
1781612877005298581,2026-06-16T19:27:57.005318,prediction,0.170831,-0.055000,-0.003100,True,0.161183,0.028424,0.019955,0.009648,0.083424,0.023054,8.24,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.034020,-0.166040,0.014276,-0.059168,0.033024,0.031168
1781612877040614446,2026-06-16T19:27:57.040638,prediction,0.170340,-0.045000,-0.002536,True,0.156226,0.029739,0.022584,0.014114,0.074739,0.025121,8.27,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.034020,-0.166040,0.014276,-0.059168,0.033024,0.031168
1781612877077315191,2026-06-16T19:27:57.077332,prediction,0.177129,-0.102000,-0.005749,True,0.160212,0.021739,0.024185,0.016917,0.123739,0.029933,8.57,20,-0.161988,0.280061,0.378524,0.003489,0.001744,0.005666,0.021807,0.005228,0.021807,-0.078120,-0.271180,-0.002822,-0.078592,0.041408,0.031232
1781612877105427002,2026-06-16T19:27:57.105442,prediction,0.175200,-0.064000,-0.003607,True,0.152212,0.020591,0.025701,0.022988,0.084591,0.029308,5.97,20,-0.161988,0.280061,0.378524,0.003489,0.001744,0.005666,0.018756,0.005228,0.021375,-0.080220,-0.257880,0.000000,-0.077760,0.041632,0.030624
1781612877135449844,2026-06-16T19:27:57.135464,prediction,0.175200,-0.064000,0.000325,True,0.144212,0.019673,0.031807,0.030988,0.083673,0.031483,4.29,20,-0.161988,0.280061,0.378524,0.003489,0.000000,0.005666,0.013517,0.005228,0.016137,-0.080780,-0.252280,0.000083,-0.075360,0.040352,0.028832
