ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781612739650961979,2026-06-16T19:25:39.650984,prediction,0.163421,-0.064000,-0.015402,True,0.140115,0.016000,0.020302,0.023307,0.080000,0.035703,4.83,20,-0.161989,0.280058,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003920,-0.154560,0.064657,-0.027616,0.017600,-0.008256
1781612739688725113,2026-06-16T19:25:39.688744,prediction,0.162550,-0.045000,-0.014237,True,0.134068,0.019800,0.020253,0.028482,0.064800,0.034490,5.46,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003920,-0.154560,0.064657,-0.027776,0.017984,-0.009184
1781612739723428942,2026-06-16T19:25:39.723461,prediction,0.163421,-0.064000,-0.015402,True,0.133140,0.019040,0.021789,0.030281,0.083040,0.037191,4.29,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003920,-0.154560,0.064657,-0.027776,0.017984,-0.009184
1781612739768191529,2026-06-16T19:25:39.768216,prediction,0.164705,-0.092000,-0.017118,True,0.137179,0.012832,0.020799,0.027526,0.104832,0.037917,4.45,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003920,-0.154560,0.064657,-0.027776,0.017984,-0.009184
1781612739807919236,2026-06-16T19:25:39.807961,prediction,0.163834,-0.073000,-0.015953,True,0.133824,0.011665,0.018740,0.030009,0.084666,0.034694,5.07,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003640,-0.154560,0.064657,-0.027776,0.017984,-0.009024
1781612739839859286,2026-06-16T19:25:39.839879,prediction,0.162550,-0.045000,-0.014237,True,0.133736,0.016332,0.019221,0.028814,0.061332,0.033458,4.93,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.154560,0.065902,-0.027776,0.018272,-0.008864
1781612739869139944,2026-06-16T19:25:39.869159,prediction,0.163009,-0.055000,-0.014850,True,0.138606,0.018066,0.020435,0.024403,0.073066,0.035286,4.55,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003640,-0.154560,0.064657,-0.027776,0.017984,-0.008704
1781612739927636970,2026-06-16T19:25:39.927652,prediction,0.162550,-0.045000,-0.014237,True,0.137494,0.021453,0.020043,0.025056,0.066453,0.034280,5.14,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003640,-0.154560,0.065902,-0.027776,0.017984,-0.008704
1781612739969687552,2026-06-16T19:25:39.969710,prediction,0.164292,-0.083000,-0.016566,True,0.138520,0.016562,0.019612,0.025773,0.099562,0.036178,5.89,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003640,-0.154560,0.065902,-0.027776,0.017984,-0.008704
1781612740004178809,2026-06-16T19:25:40.004199,prediction,0.163009,-0.055000,-0.014850,True,0.131112,0.018250,0.019198,0.031896,0.073250,0.034048,4.80,20,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.003640,-0.154560,0.065902,-0.027776,0.017984,-0.008704
