ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781612030082966798,2026-06-16T19:13:50.082996,ground_truth,0.139461,0.051000,-0.012096,True,,,,,,,,,-0.161955,0.280890,0.378600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.158900,0.048887,-0.016384,0.016320,-0.016704
1781612030119415099,2026-06-16T19:13:50.119445,ground_truth,0.143513,0.043000,-0.012600,True,,,,,,,,,-0.161955,0.280890,0.378600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.158900,0.048887,-0.016384,0.016320,-0.016704
1781612030150566438,2026-06-16T19:13:50.150593,ground_truth,0.143513,0.043000,-0.008844,True,,,,,,,,,-0.162068,0.278019,0.378339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.158900,0.048887,-0.016384,0.016320,-0.016704
1781612030183574505,2026-06-16T19:13:50.183601,ground_truth,0.147632,0.034000,-0.005625,True,,,,,,,,,-0.162068,0.278019,0.378339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.158620,0.048887,-0.016384,0.016160,-0.016704
1781612030220272173,2026-06-16T19:13:50.220292,ground_truth,0.147959,0.026000,-0.002318,True,,,,,,,,,-0.162055,0.278361,0.378370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.158340,0.052788,-0.016992,0.016320,-0.016384
1781612030263261677,2026-06-16T19:13:50.263279,ground_truth,0.147959,0.026000,-0.002318,True,,,,,,,,,-0.162055,0.278361,0.378370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.158620,0.052290,-0.016864,0.013920,-0.015264
1781612030300345878,2026-06-16T19:13:50.300372,ground_truth,0.147264,0.043000,-0.001332,True,,,,,,,,,-0.161958,0.280828,0.378594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.157780,0.053369,-0.017152,0.014976,-0.015936
1781612030335115399,2026-06-16T19:13:50.335142,ground_truth,0.146936,0.051000,-0.000868,True,,,,,,,,,-0.161958,0.280828,0.378594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.157780,0.053369,-0.017152,0.014976,-0.015936
1781612030371165641,2026-06-16T19:13:50.371190,ground_truth,0.146568,0.060000,0.003382,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.157780,0.053369,-0.017152,0.014976,-0.015936
1781612030407725879,2026-06-16T19:13:50.407743,ground_truth,0.146568,0.060000,0.003382,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.157780,0.053369,-0.017152,0.014976,-0.015936
1781612030442609084,2026-06-16T19:13:50.442632,ground_truth,0.146568,0.060000,0.003382,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.157780,0.053369,-0.017152,0.014976,-0.015936
1781612030475345412,2026-06-16T19:13:50.475360,ground_truth,0.146568,0.060000,0.007109,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.163240,0.050547,-0.017824,0.014144,-0.013600
1781612030506164422,2026-06-16T19:13:50.506191,ground_truth,0.146568,0.060000,0.010837,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.171360,0.034943,-0.022496,0.016096,-0.008192
1781612030538461294,2026-06-16T19:13:50.538478,ground_truth,0.145913,0.076000,0.011686,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.171360,0.034943,-0.022496,0.016096,-0.008192
1781612030574567032,2026-06-16T19:13:50.574589,ground_truth,0.145545,0.085000,0.015851,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.171360,0.034943,-0.022496,0.016096,-0.008192
