ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781612828198163625,2026-06-16T19:27:08.198179,prediction,0.171544,0.008000,-0.007176,True,0.093614,0.088000,0.040087,0.077930,0.080000,0.047263,4.78,20,-0.161993,0.280055,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.120820,0.027058,0.004640,0.017376,-0.011264
1781612828237195560,2026-06-16T19:27:08.237214,prediction,0.174235,-0.045000,-0.014237,True,0.096962,0.080000,0.039396,0.077273,0.125000,0.053634,4.44,20,-0.161759,0.281977,0.380413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.120820,0.027058,0.004640,0.017376,-0.011264
1781612828271433698,2026-06-16T19:27:08.271498,prediction,0.172864,-0.018000,-0.008726,True,0.096142,0.076400,0.039627,0.076722,0.094400,0.048353,4.50,20,-0.161759,0.281977,0.380413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.120820,0.027058,0.004640,0.017376,-0.011264
1781612828303259309,2026-06-16T19:27:08.303281,prediction,0.175910,-0.078000,-0.012305,True,0.096096,0.068400,0.039673,0.079815,0.146400,0.051978,4.52,20,-0.160128,0.284844,0.382335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.120820,0.027058,0.004640,0.017376,-0.011264
1781612828338296306,2026-06-16T19:27:08.338313,prediction,0.173778,-0.036000,-0.009800,True,0.095632,0.063520,0.040472,0.078146,0.099520,0.050272,4.26,20,-0.157204,0.289395,0.384679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.119000,0.025813,0.004352,0.016256,-0.010144
1781612828374537191,2026-06-16T19:27:08.374561,prediction,0.175657,-0.073000,-0.008061,True,0.095637,0.055520,0.041095,0.080019,0.128520,0.049156,5.30,20,-0.157204,0.289395,0.384679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.119000,0.025813,0.004352,0.016256,-0.010144
1781612828411399398,2026-06-16T19:27:08.411422,prediction,0.172864,-0.018000,-0.004870,True,0.095083,0.056816,0.043532,0.077782,0.074816,0.048402,7.72,20,-0.155650,0.294999,0.385629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.119000,0.025813,0.004352,0.016256,-0.010144
1781612828444282933,2026-06-16T19:27:08.444302,prediction,0.173778,-0.036000,-0.005914,True,0.094822,0.054253,0.045226,0.078956,0.090253,0.051141,8.06,20,-0.155650,0.294999,0.385629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.119000,0.025813,0.004352,0.016256,-0.010144
1781612828476785659,2026-06-16T19:27:08.476808,prediction,0.173321,-0.027000,-0.005392,True,0.094522,0.054002,0.045806,0.078800,0.081002,0.051199,8.35,20,-0.161988,0.280061,0.378524,0.000000,0.001744,0.001740,0.000000,0.005670,0.000000,-0.049560,-0.274260,0.205508,0.000512,-0.040352,-0.004640
1781612828508602756,2026-06-16T19:27:08.508620,prediction,0.173778,-0.036000,-0.005914,True,0.094373,0.052002,0.044897,0.079405,0.088002,0.050812,8.76,20,-0.161988,0.280061,0.378524,0.000000,0.001744,0.001740,0.000000,0.005670,0.000000,-0.049560,-0.274260,0.205508,0.000512,-0.040352,-0.004640
