ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781612232964909595,2026-06-16T19:17:12.964944,ground_truth,0.132012,-0.064000,-0.023265,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.111580,0.005063,0.015584,0.007424,-0.005632
1781612233001099592,2026-06-16T19:17:13.001127,ground_truth,0.132012,-0.064000,-0.023265,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.111580,0.005063,0.015584,0.007424,-0.005632
1781612233031793229,2026-06-16T19:17:13.031815,ground_truth,0.131391,-0.045000,-0.022038,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.111580,0.005063,0.015584,0.007424,-0.005632
1781612233062973266,2026-06-16T19:17:13.062996,ground_truth,0.130802,-0.027000,-0.020876,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.110880,0.007470,0.015872,0.007584,-0.007360
1781612233093735516,2026-06-16T19:17:13.093769,ground_truth,0.135938,-0.064000,-0.023265,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.110880,0.007470,0.015872,0.007584,-0.007360
1781612233127995035,2026-06-16T19:17:13.128018,ground_truth,0.135938,-0.064000,-0.023265,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.110880,0.007470,0.015872,0.007584,-0.007360
1781612233158825298,2026-06-16T19:17:13.158851,ground_truth,0.135286,-0.045000,-0.022038,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.110880,0.007470,0.015872,0.007584,-0.007360
1781612233195177005,2026-06-16T19:17:13.195204,ground_truth,0.135938,-0.064000,-0.023265,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.007420,-0.109060,0.005063,0.015424,0.007200,-0.006080
1781612233227803540,2026-06-16T19:17:13.227827,ground_truth,0.135286,-0.045000,-0.022038,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.007700,-0.110600,0.007470,0.015584,0.007424,-0.007360
1781612233261700234,2026-06-16T19:17:13.261725,ground_truth,0.134976,-0.036000,-0.021457,True,,,,,,,,,-0.161988,0.280061,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.110600,0.007802,0.014656,0.007424,-0.006464
