ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781612630282695943,2026-06-16T19:23:50.282723,prediction,0.177586,-0.111000,-0.026300,True,-0.018246,0.649500,0.059185,0.195832,0.760500,0.085484,4.78,20,-0.161991,0.280056,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.159320,0.086154,-0.020992,0.021760,-0.009088
1781612630316412226,2026-06-16T19:23:50.316448,prediction,0.181140,-0.181000,-0.030820,True,-0.010246,0.641500,0.052851,0.191386,0.822500,0.083671,4.96,20,-0.161991,0.280056,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.159320,0.086154,-0.020992,0.021760,-0.009088
1781612630349002592,2026-06-16T19:23:50.349023,prediction,0.177586,-0.111000,-0.026300,True,-0.002246,0.633500,0.050029,0.179832,0.744500,0.076328,4.96,20,-0.156436,0.287547,0.379794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.159320,0.086154,-0.020992,0.021760,-0.009088
1781612630381591913,2026-06-16T19:23:50.381621,prediction,0.179617,-0.151000,-0.028883,True,0.005754,0.625500,0.048722,0.173863,0.776500,0.077605,4.86,20,-0.156436,0.287547,0.379794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.159320,0.086154,-0.020992,0.021760,-0.009088
1781612630416453118,2026-06-16T19:23:50.416478,prediction,0.176621,-0.092000,-0.025073,True,0.013754,0.617500,0.049803,0.162867,0.709500,0.074876,5.17,20,-0.153447,0.294658,0.380689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.159320,0.086154,-0.020992,0.021760,-0.009088
1781612630451994427,2026-06-16T19:23:50.452016,prediction,0.176621,-0.092000,-0.025073,True,0.021754,0.609500,0.050508,0.154867,0.701500,0.075581,5.50,20,-0.153447,0.294658,0.380689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.159320,0.086154,-0.020992,0.021760,-0.009088
1781612630485010675,2026-06-16T19:23:50.485032,prediction,0.177586,-0.111000,-0.026300,True,0.029754,0.601500,0.049259,0.147832,0.712500,0.075559,5.10,20,-0.151705,0.303498,0.381015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.159320,0.086154,-0.020992,0.021760,-0.009088
1781612630521072527,2026-06-16T19:23:50.521090,prediction,0.177586,-0.111000,-0.026300,True,0.037754,0.593500,0.045869,0.139832,0.704500,0.072169,4.84,20,-0.151705,0.303498,0.381015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.159320,0.086154,-0.020992,0.021760,-0.009088
1781612630557800583,2026-06-16T19:23:50.557817,prediction,0.178601,-0.131000,-0.027591,True,0.045754,0.585500,0.042629,0.132847,0.716500,0.070221,5.06,20,-0.151846,0.313488,0.380979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.159320,0.086154,-0.020992,0.021760,-0.009088
1781612630593554958,2026-06-16T19:23:50.593579,prediction,0.178601,-0.131000,-0.027591,True,0.053754,0.577500,0.037824,0.124847,0.708500,0.065416,4.91,20,-0.151846,0.313488,0.380979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.159320,0.086154,-0.020992,0.021760,-0.009088
