ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781599534918610366,2026-06-16T15:45:34.918637,ground_truth,0.168665,-0.065000,-0.031296,True,,,,,,,,,-0.161991,0.280053,0.378520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.166460,0.039093,-0.021280,0.013920,-0.006240
1781599534961635511,2026-06-16T15:45:34.961653,ground_truth,0.170469,-0.103000,-0.033812,True,,,,,,,,,-0.161991,0.280053,0.378520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.164220,0.039425,-0.021600,0.013920,-0.006848
1781599534995106515,2026-06-16T15:45:34.995128,ground_truth,0.170944,-0.113000,-0.034474,True,,,,,,,,,-0.162147,0.283219,0.378978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.162400,0.040753,-0.022784,0.014528,-0.007808
1781599535027517430,2026-06-16T15:45:35.027539,ground_truth,0.168190,-0.055000,-0.030634,True,,,,,,,,,-0.162147,0.283219,0.378978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.162400,0.040753,-0.022784,0.014528,-0.007808
1781599535061913517,2026-06-16T15:45:35.061947,ground_truth,0.169567,-0.084000,-0.032554,True,,,,,,,,,-0.161430,0.285137,0.378849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.162400,0.040753,-0.022784,0.014528,-0.007808
1781599535088069792,2026-06-16T15:45:35.088091,ground_truth,0.168190,-0.055000,-0.030634,True,,,,,,,,,-0.161430,0.285137,0.378849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.162400,0.040753,-0.022784,0.014528,-0.007808
1781599535126465534,2026-06-16T15:45:35.126483,ground_truth,0.168190,-0.055000,-0.030634,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.162680,0.041998,-0.022944,0.014656,-0.007968
1781599535155013617,2026-06-16T15:45:35.155041,ground_truth,0.168665,-0.065000,-0.031296,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.162400,0.042330,-0.023104,0.014816,-0.007360
1781599535181797310,2026-06-16T15:45:35.181819,ground_truth,0.168190,-0.055000,-0.030634,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.162400,0.042330,-0.023104,0.014816,-0.007360
1781599535208401598,2026-06-16T15:45:35.208428,ground_truth,0.169092,-0.074000,-0.031892,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.162400,0.042330,-0.023104,0.014816,-0.007360
1781599535237612139,2026-06-16T15:45:35.237633,ground_truth,0.168665,-0.065000,-0.031296,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.162400,0.042330,-0.023104,0.014816,-0.007360
1781599535274469849,2026-06-16T15:45:35.274494,ground_truth,0.169092,-0.074000,-0.031892,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.162400,0.042330,-0.023104,0.014816,-0.007360
1781599535305323153,2026-06-16T15:45:35.305349,ground_truth,0.169995,-0.093000,-0.033150,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.162400,0.042330,-0.023104,0.014816,-0.007360
1781599535338140527,2026-06-16T15:45:35.338165,ground_truth,0.169092,-0.074000,-0.031892,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.162400,0.042330,-0.023104,0.014816,-0.007360
1781599535371217902,2026-06-16T15:45:35.371240,ground_truth,0.169995,-0.093000,-0.033150,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.162400,0.042330,-0.023104,0.014816,-0.007360
1781599535403417013,2026-06-16T15:45:35.403438,ground_truth,0.169092,-0.074000,-0.031892,True,,,,,,,,,-0.161822,0.284088,0.378919,0.006102,0.003489,0.020506,0.027045,0.010898,0.029665,0.091140,-0.050120,0.195050,0.011520,0.048480,-0.036864
1781599535436436210,2026-06-16T15:45:35.436456,ground_truth,0.168665,-0.065000,-0.031296,True,,,,,,,,,-0.161822,0.284088,0.378919,0.009598,0.006102,0.026179,0.032284,0.013517,0.035335,0.081760,-0.042420,0.203433,0.010368,0.045600,-0.038976
