ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781599028743128310,2026-06-16T15:37:08.743148,ground_truth,0.151280,-0.027000,-0.028780,True,,,,,,,,,-0.161932,0.281116,0.378624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.159880,0.075530,-0.029888,0.022496,-0.016256
1781599028771184803,2026-06-16T15:37:08.771202,ground_truth,0.152058,-0.046000,-0.030038,True,,,,,,,,,-0.161749,0.286088,0.379119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.159880,0.075530,-0.029888,0.022496,-0.016256
1781599028799642675,2026-06-16T15:37:08.799657,ground_truth,0.152426,-0.055000,-0.030634,True,,,,,,,,,-0.161749,0.286088,0.379119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.159880,0.075530,-0.029888,0.022496,-0.016256
1781599028831524635,2026-06-16T15:37:08.831540,ground_truth,0.152058,-0.046000,-0.030038,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.159880,0.075530,-0.029888,0.022496,-0.016256
1781599028858903570,2026-06-16T15:37:08.858919,ground_truth,0.152426,-0.055000,-0.030634,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.159880,0.075530,-0.029888,0.022496,-0.016256
1781599028893199496,2026-06-16T15:37:08.893217,ground_truth,0.151690,-0.037000,-0.029442,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.159880,0.074285,-0.029888,0.022656,-0.016256
1781599028924099394,2026-06-16T15:37:08.924122,ground_truth,0.151280,-0.027000,-0.028780,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010500,-0.158060,0.075530,-0.029888,0.022656,-0.016544
1781599028950555548,2026-06-16T15:37:08.950572,ground_truth,0.151690,-0.037000,-0.029442,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.158060,0.073953,-0.030016,0.022272,-0.015584
1781599028991332329,2026-06-16T15:37:08.991397,ground_truth,0.151280,-0.027000,-0.028780,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.159880,0.075198,-0.030176,0.022272,-0.015264
1781599029020099648,2026-06-16T15:37:09.020118,ground_truth,0.151690,-0.037000,-0.029442,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.159600,0.075198,-0.030336,0.022432,-0.015264
1781599029050176823,2026-06-16T15:37:09.050191,ground_truth,0.152426,-0.055000,-0.030634,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.155260,0.077024,-0.030464,0.022496,-0.016864
1781599029082379092,2026-06-16T15:37:09.082422,ground_truth,0.151690,-0.037000,-0.029442,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007980,-0.127400,0.118690,-0.029664,0.023040,-0.018880
1781599029111299191,2026-06-16T15:37:09.111328,ground_truth,0.152058,-0.046000,-0.030038,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007980,-0.127400,0.118690,-0.029664,0.023040,-0.018880
1781599029154150497,2026-06-16T15:37:09.154172,ground_truth,0.151690,-0.037000,-0.029442,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007980,-0.127400,0.118690,-0.029664,0.023040,-0.018880
1781599029185312478,2026-06-16T15:37:09.185326,ground_truth,0.152426,-0.055000,-0.030634,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007980,-0.127400,0.118690,-0.029664,0.023040,-0.018880
1781599029211478228,2026-06-16T15:37:09.211499,ground_truth,0.151690,-0.037000,-0.029442,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007980,-0.127400,0.118690,-0.029664,0.023040,-0.018880
1781599029239216303,2026-06-16T15:37:09.239233,ground_truth,0.151690,-0.037000,-0.029442,True,,,,,,,,,-0.161822,0.284088,0.378919,0.003051,0.011342,0.037086,0.029665,0.005228,0.026614,0.087360,-0.024780,0.200694,0.009408,0.047040,-0.035456
1781599029273877841,2026-06-16T15:37:09.273895,ground_truth,0.152058,-0.046000,-0.030038,True,,,,,,,,,-0.161822,0.284088,0.378919,0.003051,0.011342,0.037086,0.029665,0.005228,0.026614,0.087360,-0.024780,0.200694,0.009408,0.047040,-0.035456
