ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781599950982240839,2026-06-16T15:52:30.982261,prediction,0.158672,-0.018000,-0.028184,True,0.158513,-0.014400,-0.037646,0.000159,0.003600,0.009462,0.00,20,-0.161927,0.281153,0.378628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.175140,0.080842,-0.023040,0.018048,-0.004800
1781599951011908769,2026-06-16T15:52:31.011942,prediction,0.158672,-0.018000,-0.028184,True,0.158513,-0.014400,-0.037646,0.000159,0.003600,0.009462,0.00,20,-0.161927,0.281153,0.378628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.175140,0.080676,-0.023168,0.018592,-0.006304
1781599951038802212,2026-06-16T15:52:31.038822,prediction,0.158274,-0.009000,-0.023717,True,0.158513,-0.014400,-0.037646,0.000239,0.005400,0.013929,0.00,20,-0.160136,0.286035,0.377868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.175140,0.080676,-0.023168,0.018592,-0.006304
1781599951074472697,2026-06-16T15:52:31.074491,prediction,0.158672,-0.018000,-0.024298,True,0.158513,-0.014400,-0.037646,0.000159,0.003600,0.013348,0.00,20,-0.160136,0.286035,0.377868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.175140,0.080676,-0.023168,0.018592,-0.006304
1781599951104226556,2026-06-16T15:52:31.104250,prediction,0.159512,-0.037000,-0.025525,True,0.158513,-0.014400,-0.037646,0.000999,0.022600,0.012121,0.00,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.175140,0.080676,-0.023168,0.018592,-0.006304
1781599951138016372,2026-06-16T15:52:31.138046,prediction,0.158672,-0.018000,-0.024298,True,0.158513,-0.014400,-0.037646,0.000159,0.003600,0.013348,0.00,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.175140,0.080676,-0.023168,0.018592,-0.006304
1781599951173787164,2026-06-16T15:52:31.173805,prediction,0.159512,-0.037000,-0.025525,True,0.158513,-0.014400,-0.037646,0.000999,0.022600,0.012121,0.00,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.173180,0.080842,-0.022880,0.018048,-0.004288
1781599951203512489,2026-06-16T15:52:31.203534,prediction,0.157877,-0.000000,-0.023136,True,0.158513,-0.014400,-0.037646,0.000637,0.014400,0.014510,0.00,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.171640,0.080842,-0.023328,0.018272,-0.005696
1781599951239768139,2026-06-16T15:52:31.239785,prediction,0.158672,-0.018000,-0.028184,True,0.158513,-0.014400,-0.037646,0.000159,0.003600,0.009462,0.00,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.171080,0.080842,-0.023328,0.018592,-0.006304
1781599951273288520,2026-06-16T15:52:31.273307,prediction,0.158274,-0.009000,-0.027588,True,0.158513,-0.014400,-0.037646,0.000239,0.005400,0.010058,0.00,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.172620,0.080842,-0.023168,0.018368,-0.006400
