ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781599997953048532,2026-06-16T15:53:17.953068,prediction,0.180013,-0.055000,-0.022741,True,0.182555,0.025000,0.011173,0.002542,0.080000,0.033914,4.02,20,-0.161989,0.280058,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.018900,-0.153720,0.074617,-0.018272,0.015712,-0.015200
1781599997987971569,2026-06-16T15:53:17.987991,prediction,0.178073,-0.018000,-0.024298,True,0.174555,0.032400,0.009277,0.003518,0.050400,0.033575,4.21,20,-0.161784,0.285030,0.379012,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,-0.017920,-0.151900,0.074617,-0.018432,0.015488,-0.014208
1781599998014603672,2026-06-16T15:53:18.014622,prediction,0.177602,-0.009000,-0.023717,True,0.168924,0.040120,0.011804,0.008678,0.049120,0.035522,4.00,20,-0.161784,0.285030,0.379012,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,-0.017920,-0.152460,0.074617,-0.019200,0.016160,-0.015200
1781599998043318483,2026-06-16T15:53:18.043338,prediction,0.179541,-0.046000,-0.026106,True,0.171195,0.038896,0.013408,0.008346,0.084896,0.039514,4.06,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.017360,-0.150220,0.072957,-0.019328,0.015808,-0.014208
1781599998084046014,2026-06-16T15:53:18.084066,prediction,0.174650,-0.027000,-0.024880,True,0.163195,0.041717,0.014245,0.011455,0.068717,0.039124,4.05,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,-0.017360,-0.149940,0.072957,-0.019328,0.015808,-0.014208
1781599998117024453,2026-06-16T15:53:18.117036,prediction,0.174650,-0.027000,-0.024880,True,0.156528,0.043973,0.017484,0.018122,0.070973,0.042363,3.68,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,-0.017360,-0.149940,0.072957,-0.019328,0.015808,-0.014208
1781599998149249566,2026-06-16T15:53:18.149270,prediction,0.175615,-0.046000,-0.026106,True,0.157821,0.041979,0.018771,0.017793,0.087979,0.044877,4.21,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,-0.017360,-0.149940,0.072957,-0.019328,0.015808,-0.014208
1781599998182876556,2026-06-16T15:53:18.182896,prediction,0.175615,-0.046000,-0.026106,True,0.158437,0.038295,0.017035,0.017177,0.084295,0.043141,4.26,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,-0.017360,-0.149940,0.072957,-0.019328,0.015808,-0.014208
1781599998214440617,2026-06-16T15:53:18.214459,prediction,0.174193,-0.018000,-0.024298,True,0.157059,0.043036,0.016598,0.017134,0.061036,0.040897,4.02,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.002609,0.002609,-0.017360,-0.149940,0.072957,-0.019328,0.015808,-0.014208
1781599998244928532,2026-06-16T15:53:18.244951,prediction,0.175615,-0.046000,-0.026106,True,0.158375,0.041229,0.016762,0.017239,0.087229,0.042868,3.93,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023520,-0.090720,0.152554,-0.016480,0.014656,-0.018720
1781599998276309585,2026-06-16T15:53:18.276322,prediction,0.176072,-0.055000,-0.026688,True,0.157626,0.037983,0.015080,0.018446,0.092983,0.041768,4.15,20,-0.161822,0.284088,0.378919,0.000000,0.001744,0.007413,0.000000,0.000000,0.000000,-0.028420,0.002660,0.185422,0.001728,0.007424,-0.032000
1781599998310281016,2026-06-16T15:53:18.310299,prediction,0.173736,-0.009000,-0.023717,True,0.153085,0.044586,0.014679,0.020651,0.053587,0.038396,3.89,20,-0.161822,0.284088,0.378919,0.000000,0.006540,0.014833,0.002609,0.000000,0.005670,-0.037100,-0.015680,0.185339,0.021216,-0.002080,-0.040480
1781599998345662806,2026-06-16T15:53:18.345682,prediction,0.173736,-0.009000,-0.023717,True,0.152878,0.049869,0.017003,0.020858,0.058869,0.040720,4.35,20,-0.161822,0.284088,0.378919,0.000000,0.008285,0.018320,0.005228,0.000000,0.008289,-0.040180,-0.025340,0.191730,0.034080,-0.009536,-0.035136
1781599998379278566,2026-06-16T15:53:18.379297,prediction,0.172365,0.018000,-0.021974,True,0.148752,0.057869,0.018362,0.023613,0.039869,0.040336,4.26,20,-0.161822,0.284088,0.378919,0.000000,0.011342,0.023993,0.008289,0.002609,0.008289,-0.050820,-0.022540,0.203599,0.013312,-0.030848,-0.035584
1781599998412262101,2026-06-16T15:53:18.412280,prediction,0.174193,-0.018000,-0.024298,True,0.148782,0.058695,0.018567,0.025412,0.076695,0.042866,3.91,20,-0.161822,0.284088,0.378919,0.000000,0.010029,0.026179,0.010898,0.002609,0.008289,-0.053900,-0.020020,0.204097,0.008864,-0.039072,-0.034912
1781599998444450740,2026-06-16T15:53:18.444469,prediction,0.173279,-0.000000,-0.023136,True,0.140782,0.062956,0.018662,0.032498,0.062956,0.041798,3.94,20,-0.161822,0.284088,0.378919,0.000000,0.011342,0.027919,0.010898,0.005228,0.008289,-0.060060,-0.022260,0.206172,0.012096,-0.049376,-0.035456
1781599998479022238,2026-06-16T15:53:18.479041,prediction,0.173279,-0.000000,-0.023136,True,0.136440,0.066365,0.020367,0.036839,0.066365,0.043503,3.97,20,-0.161822,0.284088,0.378919,0.000000,0.011342,0.027919,0.010898,0.005228,0.008289,-0.060060,-0.022260,0.206172,0.012096,-0.049376,-0.035456
1781599998510423726,2026-06-16T15:53:18.510441,prediction,0.175158,-0.037000,-0.025525,True,0.138942,0.061692,0.020553,0.036216,0.098692,0.046079,3.91,20,-0.161822,0.284088,0.378919,0.000000,0.011342,0.027919,0.010898,0.005228,0.008289,-0.060060,-0.022260,0.206172,0.012096,-0.049376,-0.035456
1781599998547212735,2026-06-16T15:53:18.547231,prediction,0.174193,-0.018000,-0.024298,True,0.130942,0.061754,0.018921,0.043251,0.079754,0.043219,3.68,20,-0.161822,0.284088,0.378919,0.000000,0.011342,0.029666,0.010898,0.008289,0.007847,-0.065380,-0.029680,0.196212,0.009088,-0.035744,-0.033504
1781599998587740082,2026-06-16T15:53:18.587753,prediction,0.173736,-0.009000,-0.023717,True,0.129955,0.063603,0.020235,0.043781,0.072603,0.043952,4.11,20,-0.161822,0.284088,0.378919,0.001744,0.004796,0.009160,0.003051,0.000000,0.003051,-0.072520,-0.040880,0.177952,0.009696,-0.035584,-0.031072
1781599998619021134,2026-06-16T15:53:18.619035,prediction,0.175615,-0.046000,-0.026106,True,0.135632,0.057682,0.020036,0.039983,0.103682,0.046143,4.08,20,-0.161822,0.284088,0.378919,0.001744,0.003489,0.007413,0.002609,0.002609,0.000000,-0.071820,-0.039620,0.180774,0.008960,-0.035360,-0.030240
1781599998649769876,2026-06-16T15:53:18.649787,prediction,0.172822,0.009000,-0.022555,True,0.129084,0.063946,0.019629,0.043738,0.054946,0.042184,3.86,20,-0.161822,0.284088,0.378919,0.001744,0.000000,0.002178,0.000000,0.000000,0.000000,-0.072520,-0.029960,0.186086,0.006080,-0.032576,-0.028672
