ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781600170167518835,2026-06-16T15:56:10.167534,prediction,0.162965,-0.027000,-0.024880,True,0.120250,0.053000,0.012423,0.042715,0.080000,0.037302,3.62,20,-0.161920,0.281063,0.378615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.161420,0.078435,-0.024320,0.019776,-0.006464
1781600170202005546,2026-06-16T15:56:10.202019,prediction,0.162140,-0.009000,-0.023717,True,0.116723,0.056600,0.012742,0.045417,0.065600,0.036459,4.14,20,-0.161920,0.281063,0.378615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.161140,0.078103,-0.024448,0.019424,-0.004576
1781600170235908093,2026-06-16T15:56:10.235923,prediction,0.162553,-0.018000,-0.024298,True,0.117883,0.057680,0.013739,0.044670,0.075680,0.038037,3.77,20,-0.161760,0.286036,0.379115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.161140,0.078103,-0.024448,0.019424,-0.004576
1781600170270444334,2026-06-16T15:56:10.270456,prediction,0.162140,-0.009000,-0.023717,True,0.118393,0.060344,0.014435,0.043747,0.069344,0.038152,3.77,20,-0.161760,0.286036,0.379115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.161140,0.078103,-0.024448,0.019424,-0.004576
1781600170302738441,2026-06-16T15:56:10.302756,prediction,0.162553,-0.018000,-0.024298,True,0.121388,0.060675,0.014061,0.041164,0.078675,0.038360,3.91,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.161140,0.078103,-0.024448,0.019424,-0.004576
1781600170339235999,2026-06-16T15:56:10.339252,prediction,0.162965,-0.027000,-0.028780,True,0.125657,0.059140,0.010801,0.037309,0.086140,0.039581,4.16,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.161140,0.078103,-0.024448,0.019424,-0.004576
1781600170367911989,2026-06-16T15:56:10.367930,prediction,0.162140,-0.009000,-0.023717,True,0.125797,0.061512,0.012453,0.036343,0.070512,0.036170,3.76,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.161140,0.078103,-0.024448,0.019424,-0.004576
1781600170404107175,2026-06-16T15:56:10.404125,prediction,0.162140,-0.009000,-0.023717,True,0.129388,0.063410,0.013715,0.032751,0.072410,0.037433,3.96,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.161140,0.078103,-0.024448,0.019424,-0.004576
1781600170434422501,2026-06-16T15:56:10.434441,prediction,0.162553,-0.018000,-0.024298,True,0.132861,0.063128,0.012622,0.029692,0.081128,0.036920,3.88,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.161140,0.078103,-0.024448,0.019424,-0.004576
1781600170470144446,2026-06-16T15:56:10.470163,prediction,0.162553,-0.018000,-0.024298,True,0.134445,0.062902,0.010553,0.028108,0.080902,0.034851,4.20,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.159320,0.078435,-0.025216,0.020224,-0.006304
1781600170502523951,2026-06-16T15:56:10.502537,prediction,0.163424,-0.037000,-0.025525,True,0.138092,0.058449,0.009200,0.025331,0.095449,0.034725,3.96,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.159320,0.078435,-0.025216,0.020224,-0.006304
1781600170535569293,2026-06-16T15:56:10.535584,prediction,0.162140,-0.009000,-0.023717,True,0.135975,0.060959,0.007894,0.026165,0.069960,0.031611,3.99,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.159320,0.078435,-0.025216,0.020224,-0.006304
1781600170569913976,2026-06-16T15:56:10.569930,prediction,0.162965,-0.027000,-0.024880,True,0.135258,0.059368,0.007781,0.027708,0.086368,0.032660,3.88,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.159320,0.078435,-0.025216,0.020224,-0.006304
1781600170602787506,2026-06-16T15:56:10.602806,prediction,0.162140,-0.009000,-0.027588,True,0.128908,0.061694,0.005976,0.033232,0.070694,0.033564,4.00,20,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.159320,0.078435,-0.025216,0.020224,-0.006304
1781600170635381290,2026-06-16T15:56:10.635395,prediction,0.161727,-0.000000,-0.026992,True,0.128989,0.065355,0.007673,0.032738,0.065355,0.034665,3.91,20,-0.161822,0.284088,0.378919,0.001744,0.008285,0.023993,0.034903,0.000000,0.026614,0.041440,-0.017920,0.212397,0.013248,-0.012928,-0.038912
1781600170677417588,2026-06-16T15:56:10.677432,prediction,0.162553,-0.018000,-0.028184,True,0.133651,0.064684,0.009071,0.028902,0.082684,0.037255,7.55,20,-0.161822,0.284088,0.378919,0.006540,0.014831,0.040573,0.037523,0.021375,0.037523,0.094500,-0.019180,0.222025,0.013472,-0.034464,-0.036960
1781600170709251584,2026-06-16T15:56:10.709271,prediction,0.163836,-0.046000,-0.030038,True,0.137205,0.058547,0.007605,0.026632,0.104547,0.037643,6.98,20,-0.161822,0.284088,0.378919,0.005233,0.014394,0.046246,0.040142,0.016137,0.043193,0.089880,-0.016660,0.214804,0.016256,-0.035968,-0.037632
1781600170740525789,2026-06-16T15:56:10.740544,prediction,0.163424,-0.037000,-0.029442,True,0.136419,0.055438,0.005598,0.027004,0.092438,0.035040,7.29,20,-0.161822,0.284088,0.378919,0.006540,0.017889,0.051919,0.043193,0.016137,0.048432,0.083580,-0.012320,0.212397,0.017664,-0.038144,-0.038752
1781600170769944325,2026-06-16T15:56:10.769962,prediction,0.162965,-0.027000,-0.028780,True,0.139300,0.054950,0.006130,0.023665,0.081950,0.034910,4.17,20,-0.161822,0.284088,0.378919,0.008285,0.017889,0.055845,0.043193,0.016137,0.048432,0.076440,-0.012320,0.220780,0.017088,-0.038464,-0.034304
1781600170802696146,2026-06-16T15:56:10.802709,prediction,0.159070,-0.027000,-0.028780,True,0.143076,0.054560,0.007430,0.015994,0.081560,0.036210,3.74,20,-0.161822,0.284088,0.378919,0.006540,0.019634,0.055845,0.045812,0.016137,0.045812,0.073360,-0.026600,0.210986,0.011744,-0.038144,-0.034848
1781600170840321457,2026-06-16T15:56:10.840340,prediction,0.158672,-0.018000,-0.028184,True,0.144659,0.056048,0.007666,0.014013,0.074048,0.035850,3.96,20,-0.161822,0.284088,0.378919,0.006540,0.014831,0.044499,0.034903,0.010898,0.037523,0.076860,-0.035280,0.184841,0.013696,-0.036800,-0.032352
1781600170869149004,2026-06-16T15:56:10.869168,prediction,0.158672,-0.018000,-0.028184,True,0.146580,0.057239,0.007787,0.012093,0.075239,0.035971,3.78,20,-0.161822,0.284088,0.378919,0.003489,0.011342,0.033161,0.023995,0.010898,0.027045,0.075320,-0.047320,0.175545,0.011040,-0.034784,-0.031072
