ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781599251770731164,2026-06-16T15:40:51.770753,ground_truth,0.155175,-0.027000,-0.024880,True,,,,,,,,,-0.161991,0.280054,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001540,-0.165200,0.033200,-0.022720,0.022784,-0.015360
1781599251808302927,2026-06-16T15:40:51.808319,ground_truth,0.154026,-0.000000,-0.023136,True,,,,,,,,,-0.161991,0.280054,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001540,-0.162400,0.034113,-0.022880,0.022944,-0.015808
1781599251835439092,2026-06-16T15:40:51.835456,ground_truth,0.155175,-0.027000,-0.024880,True,,,,,,,,,-0.161783,0.285025,0.379012,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001540,-0.162400,0.034113,-0.022880,0.022944,-0.015808
1781599251868038739,2026-06-16T15:40:51.868059,ground_truth,0.155984,-0.046000,-0.026106,True,,,,,,,,,-0.161783,0.285025,0.379012,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001540,-0.162400,0.034113,-0.022880,0.022944,-0.015808
1781599251901444458,2026-06-16T15:40:51.901463,ground_truth,0.157176,-0.074000,-0.027914,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001540,-0.162400,0.034113,-0.022880,0.022944,-0.015808
1781599251934469976,2026-06-16T15:40:51.934516,ground_truth,0.155175,-0.027000,-0.024880,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001540,-0.162400,0.034113,-0.022880,0.022944,-0.015808
1781599251968431865,2026-06-16T15:40:51.968468,ground_truth,0.155175,-0.027000,-0.024880,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001540,-0.162120,0.032868,-0.022880,0.022432,-0.014816
1781599252001500094,2026-06-16T15:40:52.001518,ground_truth,0.155601,-0.037000,-0.025525,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001540,-0.161420,0.035109,-0.023168,0.022944,-0.015648
1781599252035379349,2026-06-16T15:40:52.035396,ground_truth,0.154792,-0.018000,-0.024298,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001540,-0.160580,0.035109,-0.023488,0.022944,-0.015648
1781599252070274452,2026-06-16T15:40:52.070293,ground_truth,0.154792,-0.018000,-0.024298,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001540,-0.160580,0.035109,-0.023488,0.022944,-0.015648
1781599252102418255,2026-06-16T15:40:52.102442,ground_truth,0.156367,-0.055000,-0.026688,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001540,-0.160580,0.035109,-0.023488,0.022944,-0.015648
1781599252136877722,2026-06-16T15:40:52.136924,ground_truth,0.155601,-0.037000,-0.025525,True,,,,,,,,,-0.161822,0.284088,0.378919,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001540,-0.160580,0.035109,-0.023488,0.022944,-0.015648
