ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786693773466212031,2026-08-14T14:49:33.466234,prediction,0.169209,-0.218000,0.039054,0.145211,-0.175000,0.004425,True,0.153005,0.254079,0.003451,0.007795,0.429079,0.000974,15.51,10,-0.161994,0.280055,0.378526,0.001744,0.000000,0.000000,0.002609,0.002609,0.002609,0.087360,-0.244160,0.162016,0.012320,0.038144,-0.030720,OFF
1786693773497375815,2026-08-14T14:49:33.497409,prediction,0.163792,-0.186000,0.041334,0.145211,-0.175000,0.004425,True,0.153005,0.234079,0.003451,0.007795,0.409079,0.000974,14.60,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.076440,-0.232680,0.152388,0.003680,0.028000,-0.016928,OFF
1786693773533430243,2026-08-14T14:49:33.533478,prediction,0.169209,-0.218000,0.043313,0.145211,-0.175000,0.004425,True,0.153005,0.214079,0.003451,0.007795,0.389079,0.000974,16.57,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.074340,-0.227500,0.149649,-0.005248,0.021600,-0.007296,OFF
1786693773568923657,2026-08-14T14:49:33.568950,prediction,0.165485,-0.196000,0.044844,0.145211,-0.175000,0.004425,True,0.153005,0.194079,0.003451,0.007795,0.369079,0.000974,17.43,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.074340,-0.227500,0.149649,-0.005248,0.021600,-0.007296,OFF
1786693773601904436,2026-08-14T14:49:33.601947,prediction,0.161930,-0.175000,0.050493,0.145211,-0.175000,0.004425,True,0.153005,0.174079,0.003451,0.007795,0.349079,0.000974,16.10,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.074340,-0.227500,0.149649,-0.005248,0.021600,-0.007296,OFF
1786693773635769478,2026-08-14T14:49:33.635789,prediction,0.173460,-0.218000,0.051831,0.145211,-0.175000,0.004425,True,0.153005,0.154079,0.003451,0.007795,0.329079,0.000974,15.71,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.074340,-0.227500,0.149649,-0.005248,0.021600,-0.007296,OFF
1786693773669688521,2026-08-14T14:49:33.669762,prediction,0.171580,-0.207000,0.052560,0.145211,-0.175000,0.004425,True,0.153005,0.134079,0.003451,0.007795,0.309079,0.000974,16.48,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.002609,0.002609,0.000000,0.017920,-0.156800,0.101841,-0.055392,-0.040256,0.025664,OFF
1786693773701011173,2026-08-14T14:49:33.701028,prediction,0.183406,-0.251000,0.053957,0.145211,-0.175000,0.004425,True,0.153005,0.114079,0.003451,0.007795,0.289079,0.000974,15.72,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.013020,-0.148680,0.096363,-0.055616,-0.041312,0.025056,OFF
1786693773743351640,2026-08-14T14:49:33.743371,prediction,0.179609,-0.229000,0.059656,0.167381,-0.202360,0.039485,True,0.171899,0.094079,0.023451,0.004518,0.296439,0.016034,24.36,10,-0.161994,0.280055,0.378526,0.001744,0.000000,0.001740,0.000000,0.000000,0.000000,0.000280,-0.131740,0.083913,-0.055488,-0.038080,0.024672,OFF
1786693773779658724,2026-08-14T14:49:33.779678,prediction,0.180045,-0.207000,0.061042,0.145211,-0.175000,0.004425,True,0.153041,0.074079,0.004772,0.007831,0.249079,0.000347,24.81,10,-0.161994,0.280055,0.378526,0.001744,0.000000,0.001740,0.000000,0.000000,0.000000,0.000280,-0.131740,0.083913,-0.055488,-0.038080,0.024672,OFF
1786693773813607113,2026-08-14T14:49:33.813629,prediction,0.181962,-0.218000,0.064608,0.170512,-0.205293,0.045431,True,0.173041,0.054079,0.024772,0.002529,0.259372,0.020659,25.36,10,-0.161994,0.280055,0.378526,0.001744,0.000000,0.001740,0.000000,0.000000,0.000000,0.000280,-0.131740,0.083913,-0.055488,-0.038080,0.024672,OFF
1786693773845048568,2026-08-14T14:49:33.845069,prediction,0.174470,-0.175000,0.071433,0.171146,-0.210765,0.048442,True,0.175335,0.034079,0.044772,0.004189,0.244844,0.003670,24.70,10,-0.161994,0.280055,0.378526,0.001744,0.000000,0.001740,0.000000,0.000000,0.000000,0.000280,-0.131740,0.083913,-0.055488,-0.038080,0.024672,OFF
1786693773866763074,2026-08-14T14:49:33.866785,prediction,0.174470,-0.175000,0.071433,0.172026,-0.209566,0.051340,True,0.175690,0.014079,0.052788,0.003664,0.223645,0.001448,14.97,10,-0.161994,0.280055,0.378526,0.001744,0.000000,0.001740,0.000000,0.000000,0.000000,0.000280,-0.131740,0.083913,-0.055488,-0.038080,0.024672,OFF
1786693773905445564,2026-08-14T14:49:33.905472,prediction,0.180585,-0.186000,0.074983,0.173191,-0.207620,0.054249,True,0.176310,-0.005921,0.055592,0.003119,0.201699,0.001344,18.56,10,-0.162621,0.282087,0.378897,0.001744,0.000000,0.001740,0.000000,0.000000,0.000000,0.000280,-0.131740,0.083913,-0.055488,-0.038080,0.024672,OFF
1786693773942823641,2026-08-14T14:49:33.942838,prediction,0.184278,-0.207000,0.078005,0.174233,-0.206111,0.057237,True,0.176942,-0.025921,0.058250,0.002710,0.180189,0.001013,20.76,10,-0.163302,0.286442,0.379355,0.001744,0.000000,0.001740,0.000000,0.000000,0.000000,0.000280,-0.131740,0.083913,-0.055488,-0.038080,0.024672,OFF
1786693773973264976,2026-08-14T14:49:33.973277,prediction,0.180585,-0.186000,0.079189,0.174991,-0.204102,0.059912,True,0.177367,-0.045921,0.060529,0.002376,0.158181,0.000617,19.08,10,-0.163302,0.286442,0.379355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050400,-0.068740,0.040919,-0.050944,-0.028064,0.018816,OFF
1786693774003938357,2026-08-14T14:49:34.003952,prediction,0.200227,-0.273000,0.082985,0.177420,-0.203114,0.062689,True,0.179073,-0.065921,0.062869,0.001653,0.137192,0.000180,18.04,10,-0.163932,0.292910,0.379879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055160,-0.064680,0.038595,-0.050496,-0.027680,0.019936,OFF
1786693774038992926,2026-08-14T14:49:34.039012,prediction,0.202180,-0.284000,0.086769,0.179618,-0.205849,0.065586,True,0.181165,-0.085921,0.065175,0.001547,0.119928,0.000411,18.26,10,-0.163932,0.292910,0.379879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058520,-0.061600,0.034777,-0.049152,-0.026176,0.017760,OFF
1786693774070788517,2026-08-14T14:49:34.070803,prediction,0.196321,-0.251000,0.092779,0.181674,-0.210503,0.068782,True,0.182971,-0.105921,0.068014,0.001297,0.104582,0.000768,18.08,10,-0.164683,0.301605,0.380742,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,-0.061880,-0.061320,0.032204,-0.048384,-0.025600,0.016992,OFF
1786693774102777671,2026-08-14T14:49:34.102803,prediction,0.186558,-0.196000,0.095516,0.183316,-0.214367,0.071783,True,0.184543,-0.125921,0.070460,0.001227,0.088446,0.001323,16.83,10,-0.164683,0.301605,0.380742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063140,-0.059080,0.030295,-0.048096,-0.024384,0.017376,OFF
1786693774143369682,2026-08-14T14:49:34.143412,prediction,0.204568,-0.273000,0.096034,0.185390,-0.218073,0.074730,True,0.186321,-0.145921,0.073148,0.000931,0.072152,0.001583,23.14,10,-0.165875,0.311502,0.382463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063140,-0.059080,0.030295,-0.048096,-0.024384,0.017376,OFF
1786693774170732528,2026-08-14T14:49:34.170747,prediction,0.199641,-0.245500,0.101662,0.187260,-0.220868,0.078004,True,0.187871,-0.165921,0.076169,0.000611,0.054947,0.001834,17.35,10,-0.165875,0.311502,0.382463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063140,-0.059080,0.030295,-0.048096,-0.024384,0.017376,OFF
1786693774210135232,2026-08-14T14:49:34.210167,prediction,0.208910,-0.273000,0.104734,0.188961,-0.224360,0.081389,True,0.189293,-0.185921,0.079261,0.000333,0.038439,0.002128,21.46,10,-0.167619,0.320875,0.385174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063140,-0.059080,0.030295,-0.048096,-0.024384,0.017376,OFF
1786693774244002799,2026-08-14T14:49:34.244021,prediction,0.198965,-0.218000,0.107199,0.190251,-0.225939,0.084558,True,0.190296,-0.205921,0.082203,0.000045,0.020017,0.002355,19.17,10,-0.167619,0.320875,0.385174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063140,-0.059080,0.030295,-0.048096,-0.024384,0.017376,OFF
1786693774269095838,2026-08-14T14:49:34.269111,prediction,0.198965,-0.218000,0.107199,0.191512,-0.225668,0.087635,True,0.191197,-0.208414,0.085109,0.000316,0.017253,0.002526,15.90,10,-0.167619,0.320875,0.385174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064120,-0.059780,0.029299,-0.047808,-0.024544,0.017824,OFF
1786693774303517236,2026-08-14T14:49:34.303531,prediction,0.202943,-0.240000,0.106213,0.192911,-0.225614,0.090409,True,0.192216,-0.207419,0.087686,0.000695,0.018194,0.002723,15.55,10,-0.170242,0.329471,0.389554,0.000000,0.011342,0.020506,0.002609,0.013517,0.000000,0.048300,-0.011760,0.196710,-0.066464,-0.037184,0.012544,OFF
1786693774336943072,2026-08-14T14:49:34.336960,prediction,0.209237,-0.251000,0.110034,0.195229,-0.227363,0.092982,True,0.194011,-0.207968,0.089941,0.001217,0.019394,0.003042,17.06,10,-0.170242,0.329471,0.389554,0.000000,0.011342,0.020506,0.002609,0.013517,0.000000,0.048300,-0.011760,0.196710,-0.066464,-0.037184,0.012544,OFF
1786693774375476481,2026-08-14T14:49:34.375496,prediction,0.209492,-0.229000,0.110983,0.197564,-0.231179,0.095619,True,0.195876,-0.210363,0.092135,0.001688,0.020816,0.003484,22.49,10,-0.173604,0.336584,0.395409,0.000000,0.011342,0.020506,0.002609,0.013517,0.000000,0.048300,-0.011760,0.196710,-0.066464,-0.037184,0.012544,OFF
1786693774410628823,2026-08-14T14:49:34.410644,prediction,0.207467,-0.218000,0.115717,0.199356,-0.234822,0.098335,True,0.197289,-0.212620,0.094410,0.002067,0.022203,0.003925,20.86,10,-0.177553,0.341903,0.402433,0.023122,0.047120,0.091192,0.016137,0.059340,0.000000,0.092960,0.043400,0.245929,-0.068192,-0.051872,-0.015264,OFF
1786693774435310048,2026-08-14T14:49:34.435343,prediction,0.213543,-0.251000,0.118661,0.201307,-0.237844,0.101045,True,0.198776,-0.214202,0.096690,0.002530,0.023642,0.004355,15.58,10,-0.177553,0.341903,0.402433,0.024429,0.057156,0.106025,0.019198,0.067188,0.002609,0.097580,0.051380,0.248170,-0.069408,-0.058400,-0.024896,OFF
1786693774469651335,2026-08-14T14:49:34.469669,prediction,0.211517,-0.240000,0.119099,0.203369,-0.241329,0.103706,True,0.200328,-0.216061,0.098879,0.003041,0.025268,0.004827,16.44,10,-0.177553,0.341903,0.402433,0.030976,0.071994,0.131765,0.018756,0.080716,0.007847,0.114380,0.061320,0.258794,-0.069344,-0.053888,-0.031680,OFF
1786693774504552756,2026-08-14T14:49:34.504569,prediction,0.230481,-0.343000,0.114994,0.205386,-0.244372,0.105839,True,0.201810,-0.217510,0.100576,0.003576,0.026862,0.005264,15.68,10,-0.181648,0.345032,0.409799,0.030976,0.071994,0.131765,0.018756,0.080716,0.007847,0.114380,0.061320,0.258794,-0.069344,-0.053888,-0.031680,OFF
1786693774536272966,2026-08-14T14:49:34.536289,prediction,0.238282,-0.361000,0.118772,0.207793,-0.248714,0.107973,True,0.203580,-0.219896,0.102161,0.004213,0.028818,0.005812,15.58,10,-0.181648,0.345032,0.409799,0.030976,0.071994,0.131765,0.018756,0.080716,0.007847,0.114380,0.061320,0.258794,-0.069344,-0.053888,-0.031680,OFF
1786693774573972778,2026-08-14T14:49:34.573990,prediction,0.223978,-0.284000,0.121714,0.209637,-0.253316,0.109902,True,0.204901,-0.222546,0.103545,0.004736,0.030770,0.006357,19.88,10,-0.185427,0.346030,0.416607,0.030976,0.071994,0.131765,0.018756,0.080716,0.007847,0.114380,0.061320,0.258794,-0.069344,-0.053888,-0.031680,OFF
1786693774601294777,2026-08-14T14:49:34.601312,prediction,0.243855,-0.391000,0.117626,0.213456,-0.260103,0.111376,True,0.207671,-0.226442,0.104284,0.005786,0.033661,0.007092,15.26,10,-0.185427,0.346030,0.416607,0.032720,0.078534,0.145297,0.018756,0.083335,0.010898,0.112840,0.058520,0.254478,-0.069024,-0.052480,-0.034464,OFF
1786693774642181000,2026-08-14T14:49:34.642215,prediction,0.234938,-0.343000,0.123925,0.215481,-0.266367,0.113235,True,0.209051,-0.230106,0.105452,0.006430,0.036261,0.007783,18.66,10,-0.188752,0.345030,0.422564,0.057156,0.086825,0.191543,0.007847,0.080716,0.045812,0.139440,-0.000280,0.253648,-0.065792,-0.048864,-0.040256,OFF
1786693774673907511,2026-08-14T14:49:34.673926,prediction,0.241625,-0.379000,0.122610,0.218280,-0.274740,0.114632,True,0.210951,-0.235097,0.106036,0.007328,0.039643,0.008596,18.76,10,-0.191749,0.341889,0.427887,0.070243,0.075045,0.197216,0.002609,0.080716,0.058898,0.163240,-0.034300,0.254312,-0.067136,-0.048768,-0.041184,OFF
1786693774704945939,2026-08-14T14:49:34.704962,prediction,0.213543,-0.251000,0.127288,0.218589,-0.280148,0.116135,True,0.211024,-0.238281,0.106981,0.007564,0.041867,0.009155,18.24,10,-0.191749,0.341889,0.427887,0.073301,0.067192,0.198525,0.003051,0.081158,0.064568,0.175700,-0.050400,0.251075,-0.066240,-0.049216,-0.036416,OFF
1786693774751155170,2026-08-14T14:49:34.751175,prediction,0.213543,-0.251000,0.127288,0.219561,-0.281523,0.117475,True,0.211546,-0.238090,0.107976,0.008015,0.043433,0.009499,27.42,10,-0.194424,0.336662,0.432553,0.098174,0.030976,0.200711,0.002609,0.078096,0.072857,0.174440,-0.067480,0.249498,-0.066912,-0.052000,-0.043520,OFF
1786693774779999803,2026-08-14T14:49:34.780017,prediction,0.211517,-0.240000,0.127690,0.220397,-0.283558,0.118841,True,0.211984,-0.238459,0.108963,0.008413,0.045099,0.009878,22.00,10,-0.194424,0.336662,0.432553,0.106459,0.013087,0.198964,0.002609,0.080716,0.075477,0.171640,-0.085820,0.255557,-0.068128,-0.049984,-0.042816,OFF
1786693774806684515,2026-08-14T14:49:34.806713,prediction,0.197709,-0.165000,0.130431,0.220048,-0.285138,0.120455,True,0.211598,-0.238848,0.110269,0.008451,0.046290,0.010186,18.67,10,-0.196852,0.329401,0.436641,0.120859,0.004796,0.201142,0.000000,0.078096,0.080716,0.172620,-0.256060,0.247257,-0.067296,-0.049664,-0.040960,OFF
1786693774843085605,2026-08-14T14:49:34.843105,prediction,0.193545,-0.165000,0.130431,0.219002,-0.281454,0.121815,True,0.210743,-0.235552,0.111710,0.008259,0.045903,0.010105,22.74,10,-0.196852,0.329401,0.436641,0.127406,0.020940,0.200711,0.000000,0.078096,0.080716,0.162400,-0.299040,0.250909,-0.066624,-0.050144,-0.038528,OFF
1786693774875517672,2026-08-14T14:49:34.875535,prediction,0.184240,-0.114000,0.132295,0.217319,-0.276718,0.123236,True,0.209454,-0.231700,0.113311,0.007865,0.045017,0.009924,18.61,10,-0.199211,0.320399,0.440379,0.143550,0.067192,0.200711,0.000000,0.080716,0.083335,0.180040,-0.338800,0.244020,-0.066176,-0.053152,-0.041024,OFF
1786693774908978644,2026-08-14T14:49:34.908995,prediction,0.184240,-0.114000,0.132295,0.215770,-0.269637,0.124341,True,0.208256,-0.226113,0.114771,0.007514,0.043524,0.009571,17.22,10,-0.199211,0.320399,0.440379,0.148784,0.076790,0.198964,0.000000,0.083335,0.078096,0.171640,-0.354620,0.261201,-0.066400,-0.048640,-0.043200,OFF
1786693774941832826,2026-08-14T14:49:34.941848,prediction,0.185585,-0.144000,0.131198,0.213906,-0.262087,0.125177,True,0.206844,-0.220362,0.116023,0.007062,0.041725,0.009154,20.62,10,-0.201611,0.311510,0.444201,0.154893,0.099919,0.200711,0.000000,0.078096,0.080716,0.173180,-0.373520,0.250577,-0.066784,-0.051552,-0.039584,OFF
1786693774970756608,2026-08-14T14:49:34.970785,prediction,0.187393,-0.154000,0.130833,0.212298,-0.255457,0.125959,True,0.205627,-0.215379,0.117149,0.006672,0.040078,0.008810,17.22,10,-0.201611,0.311510,0.444201,0.158388,0.117370,0.200711,0.000000,0.078096,0.078096,0.160580,-0.342160,0.260371,-0.066784,-0.053152,-0.043360,OFF
1786693775014593608,2026-08-14T14:49:35.014614,prediction,0.176081,-0.114000,0.132295,0.208671,-0.248425,0.127113,True,0.202916,-0.210540,0.118733,0.005756,0.037884,0.008380,22.52,10,-0.204054,0.302648,0.448202,0.158388,0.127406,0.200711,0.002609,0.081158,0.081158,0.150920,-0.366100,0.249498,-0.066912,-0.052992,-0.041472,OFF
1786693775038114512,2026-08-14T14:49:35.038135,prediction,0.167302,-0.065000,0.134085,0.203939,-0.234805,0.128134,True,0.199205,-0.200308,0.120629,0.004734,0.034497,0.007505,17.56,10,-0.204054,0.302648,0.448202,0.154893,0.135697,0.200711,0.000000,0.080716,0.078096,0.156520,-0.381500,0.266347,-0.066912,-0.048768,-0.041088,OFF
1786693775070560506,2026-08-14T14:49:35.070576,prediction,0.153362,-0.009000,0.136132,0.199232,-0.217254,0.129095,True,0.195293,-0.186287,0.122652,0.003939,0.030967,0.006443,18.72,10,-0.206457,0.293868,0.452463,0.147039,0.148352,0.200711,0.000000,0.078096,0.078096,0.154980,-0.367640,0.267426,-0.066912,-0.052608,-0.042912,OFF
1786693775103737634,2026-08-14T14:49:35.103781,prediction,0.158333,-0.037000,0.135109,0.193530,-0.196464,0.130260,True,0.190353,-0.168958,0.125015,0.003177,0.027507,0.005245,17.17,10,-0.206457,0.293868,0.452463,0.145732,0.151841,0.200711,0.000000,0.080716,0.080716,0.161420,-0.379680,0.273900,-0.066912,-0.053824,-0.041536,OFF
1786693775141677778,2026-08-14T14:49:35.141693,prediction,0.144707,0.018000,0.137119,0.187515,-0.174493,0.131140,True,0.184929,-0.149991,0.127086,0.002586,0.024502,0.004054,18.59,10,-0.208664,0.285372,0.457148,0.141806,0.163621,0.200711,0.000000,0.080716,0.083766,0.156800,-0.367640,0.266845,-0.066304,-0.047104,-0.037568,OFF
