ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786349063921287792,2026-08-10T15:04:23.921303,prediction,0.053388,0.038000,0.021960,True,0.093751,0.015919,0.018052,0.040364,0.022081,0.003909,15.82,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349063956683739,2026-08-10T15:04:23.956696,prediction,0.053276,0.045000,0.025552,True,0.093751,0.015919,0.018052,0.040475,0.029081,0.007500,16.57,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349063993475952,2026-08-10T15:04:23.993494,prediction,0.053276,0.045000,0.025552,True,0.093751,0.015919,0.018052,0.040475,0.029081,0.007500,18.02,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064024977076,2026-08-10T15:04:24.024994,prediction,0.057065,0.030000,0.032563,True,0.093751,0.015919,0.018052,0.036686,0.014081,0.014512,16.61,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064060224413,2026-08-10T15:04:24.060252,prediction,0.056802,0.045000,0.036148,True,0.093751,0.015919,0.018052,0.036950,0.029081,0.018096,17.82,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064091675281,2026-08-10T15:04:24.091697,prediction,0.057065,0.030000,0.036120,True,0.093751,0.015919,0.018052,0.036686,0.014081,0.018069,16.72,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064125417967,2026-08-10T15:04:24.125467,prediction,0.060904,0.015000,0.039674,True,0.093751,0.015919,0.018052,0.032848,0.000919,0.021623,17.08,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064155902632,2026-08-10T15:04:24.155938,prediction,0.060750,0.023000,0.043244,True,0.093751,0.015919,0.018052,0.033001,0.007081,0.025193,16.96,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064194617505,2026-08-10T15:04:24.194631,prediction,0.060750,0.023000,0.043244,True,0.093751,0.015919,0.018052,0.033001,0.007081,0.025193,19.42,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064227034178,2026-08-10T15:04:24.227047,prediction,0.060327,0.045000,0.046744,True,0.093751,0.015919,0.018052,0.033424,0.029081,0.028693,20.78,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064259532113,2026-08-10T15:04:24.259550,prediction,0.060327,0.045000,0.046744,True,0.093751,0.015919,0.018052,0.033424,0.029081,0.028693,19.02,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064295269766,2026-08-10T15:04:24.295284,prediction,0.056538,0.060000,0.050205,True,0.093751,0.015919,0.018052,0.037213,0.044081,0.032154,20.31,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064326556745,2026-08-10T15:04:24.326570,prediction,0.056925,0.038000,0.053854,True,0.093751,0.015919,0.018052,0.036827,0.022081,0.035802,19.02,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064362074622,2026-08-10T15:04:24.362093,prediction,0.056802,0.045000,0.053809,True,0.093751,0.015919,0.018052,0.036950,0.029081,0.035757,19.26,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064391602180,2026-08-10T15:04:24.391615,prediction,0.056802,0.045000,0.057341,True,0.093751,0.015919,0.018052,0.036950,0.029081,0.039289,17.80,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064421894261,2026-08-10T15:04:24.421909,prediction,0.056802,0.045000,0.057341,True,0.093751,0.015919,0.018052,0.036950,0.029081,0.039289,16.76,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064455667875,2026-08-10T15:04:24.455680,prediction,0.056661,0.053000,0.057276,True,0.093751,0.015919,0.018052,0.037090,0.037081,0.039225,17.59,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064491695174,2026-08-10T15:04:24.491711,prediction,0.056415,0.067000,0.060659,True,0.093751,0.015919,0.018052,0.037336,0.051081,0.042608,18.93,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064522110768,2026-08-10T15:04:24.522127,prediction,0.056661,0.053000,0.060795,True,0.093751,0.015919,0.018052,0.037090,0.037081,0.042744,16.60,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064554835152,2026-08-10T15:04:24.554849,prediction,0.056415,0.067000,0.064155,True,0.093751,0.015919,0.018052,0.037336,0.051081,0.046103,17.33,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064593643541,2026-08-10T15:04:24.593662,prediction,0.056415,0.067000,0.064155,True,0.093751,0.015919,0.018052,0.037336,0.051081,0.046103,19.40,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064622818514,2026-08-10T15:04:24.622835,prediction,0.056538,0.060000,0.064235,True,0.093751,0.015919,0.018052,0.037213,0.044081,0.046183,17.81,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064658878033,2026-08-10T15:04:24.658894,prediction,0.052799,0.075000,0.064064,True,0.093751,0.015919,0.018052,0.040953,0.059081,0.046013,17.68,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064691682959,2026-08-10T15:04:24.691698,prediction,0.056274,0.075000,0.067547,True,0.093751,0.015919,0.018052,0.037477,0.059081,0.049495,16.91,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064724058373,2026-08-10T15:04:24.724073,prediction,0.056538,0.060000,0.071249,True,0.093751,0.015919,0.018052,0.037213,0.044081,0.053198,16.48,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064758471455,2026-08-10T15:04:24.758485,prediction,0.056538,0.060000,0.071249,True,0.093751,0.015919,0.018052,0.037213,0.044081,0.053198,17.47,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064794048513,2026-08-10T15:04:24.794069,prediction,0.056151,0.082000,0.074398,True,0.093751,0.015919,0.018052,0.037600,0.066081,0.056346,17.44,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064825863350,2026-08-10T15:04:24.825877,prediction,0.056274,0.075000,0.077994,True,0.088602,0.025919,0.028052,0.032328,0.049081,0.049943,16.66,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064858899221,2026-08-10T15:04:24.858916,prediction,0.056274,0.075000,0.077994,True,0.084824,0.035919,0.038052,0.028549,0.039081,0.039943,17.16,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064890436413,2026-08-10T15:04:24.890454,prediction,0.052799,0.075000,0.077994,True,0.082227,0.045919,0.048052,0.029429,0.029081,0.029943,16.55,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064922708773,2026-08-10T15:04:24.922731,prediction,0.052799,0.075000,0.081477,True,0.080379,0.053360,0.058052,0.027580,0.021640,0.023425,15.67,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064959560769,2026-08-10T15:04:24.959587,prediction,0.052926,0.067000,0.081634,True,0.078947,0.058098,0.065652,0.026021,0.008902,0.015982,17.92,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349064992100213,2026-08-10T15:04:24.992119,prediction,0.052576,0.089000,0.084662,True,0.077747,0.061216,0.069859,0.025171,0.027784,0.014803,17.93,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065025927779,2026-08-10T15:04:25.025944,prediction,0.052799,0.075000,0.091925,True,0.076744,0.063432,0.072591,0.023945,0.011568,0.019334,18.90,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065059658822,2026-08-10T15:04:25.059686,prediction,0.052926,0.067000,0.092121,True,0.076028,0.064717,0.074482,0.023102,0.002283,0.017639,18.75,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065092420806,2026-08-10T15:04:25.092435,prediction,0.052576,0.089000,0.095040,True,0.075398,0.065458,0.076118,0.022822,0.023542,0.018922,18.78,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065128260641,2026-08-10T15:04:25.128278,prediction,0.052576,0.089000,0.095040,True,0.074803,0.066330,0.077706,0.022227,0.022670,0.017334,20.42,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065162677319,2026-08-10T15:04:25.162695,prediction,0.052576,0.089000,0.095040,True,0.074253,0.067580,0.079581,0.021677,0.021420,0.015459,19.22,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065196812986,2026-08-10T15:04:25.196834,prediction,0.049323,0.075000,0.095407,True,0.073689,0.068749,0.081458,0.024366,0.006251,0.013949,20.54,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065222771636,2026-08-10T15:04:25.222794,prediction,0.045847,0.075000,0.095407,True,0.073177,0.069352,0.083168,0.027330,0.005648,0.012239,17.44,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065258187430,2026-08-10T15:04:25.258203,prediction,0.041987,0.110000,0.094489,True,0.072558,0.070040,0.084752,0.030571,0.039960,0.009737,17.97,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065292551539,2026-08-10T15:04:25.292567,prediction,0.042294,0.082000,0.098695,True,0.071827,0.071090,0.086317,0.029533,0.010910,0.012377,19.29,10,-0.163279,0.281333,0.379812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065324004171,2026-08-10T15:04:25.324021,prediction,0.038830,0.082000,0.098695,True,0.071089,0.071870,0.087723,0.032259,0.010130,0.010972,18.83,10,-0.163279,0.281333,0.379812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065359864053,2026-08-10T15:04:25.359881,prediction,0.031774,0.103000,0.098109,True,0.070272,0.072383,0.089008,0.038498,0.030617,0.009101,21.19,10,-0.165440,0.283836,0.382713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065395857799,2026-08-10T15:04:25.395883,prediction,0.031817,0.096000,0.098304,True,0.069373,0.073223,0.090263,0.037557,0.022777,0.008041,19.41,10,-0.165440,0.283836,0.382713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065426637891,2026-08-10T15:04:25.426652,prediction,0.028345,0.103000,0.098109,True,0.068325,0.074518,0.091376,0.039980,0.028481,0.006733,18.10,10,-0.167860,0.287321,0.387573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065458515195,2026-08-10T15:04:25.458529,prediction,0.024896,0.110000,0.097914,True,0.067146,0.076074,0.092400,0.042250,0.033926,0.005513,16.79,10,-0.167860,0.287321,0.387573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065497227934,2026-08-10T15:04:25.497246,prediction,0.018056,0.103000,0.101545,True,0.065823,0.077715,0.093393,0.047767,0.025285,0.008153,20.06,10,-0.170177,0.291707,0.394596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065526488147,2026-08-10T15:04:25.526505,prediction,0.014657,0.117000,0.101132,True,0.064352,0.079583,0.094091,0.049695,0.037417,0.007041,17.82,10,-0.170177,0.291707,0.394596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065556892048,2026-08-10T15:04:25.556905,prediction,0.014703,0.138000,0.100512,True,0.062753,0.081817,0.094615,0.048050,0.056183,0.005896,16.88,10,-0.171865,0.296716,0.403024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065592490678,2026-08-10T15:04:25.592504,prediction,0.014672,0.124000,0.100925,True,0.061035,0.084500,0.094974,0.046363,0.039500,0.005951,16.70,10,-0.171865,0.296716,0.403024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065632287062,2026-08-10T15:04:25.632331,prediction,0.011331,0.138000,0.100512,True,0.059209,0.087419,0.095234,0.047878,0.050581,0.005278,21.00,10,-0.173098,0.301955,0.411605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065665718060,2026-08-10T15:04:25.665760,prediction,0.011277,0.124000,0.104327,True,0.057440,0.089980,0.095577,0.046163,0.034020,0.008749,21.11,10,-0.173098,0.301955,0.411605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065697994006,2026-08-10T15:04:25.698017,prediction,0.011358,0.145000,0.103672,True,0.055650,0.092736,0.095961,0.044292,0.052264,0.007711,21.05,10,-0.174001,0.307171,0.419937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065730434273,2026-08-10T15:04:25.730453,prediction,0.011381,0.151000,0.103485,True,0.053685,0.096373,0.096402,0.042304,0.054627,0.007083,20.99,10,-0.174001,0.307171,0.419937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065765950797,2026-08-10T15:04:25.766000,prediction,0.008031,0.151000,0.106842,True,0.051521,0.100802,0.097049,0.043490,0.050198,0.009792,21.15,10,-0.173772,0.312995,0.428075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065797884117,2026-08-10T15:04:25.797914,prediction,0.008069,0.158000,0.106612,True,0.049299,0.105440,0.097643,0.041229,0.052560,0.008968,20.90,10,-0.173772,0.312995,0.428075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065830995540,2026-08-10T15:04:25.831012,prediction,0.008069,0.158000,0.109957,True,0.047017,0.110386,0.098349,0.038947,0.047614,0.011608,20.78,10,-0.173042,0.319089,0.435988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065868343072,2026-08-10T15:04:25.868360,prediction,0.008108,0.165000,0.109716,True,0.044778,0.115550,0.099145,0.036670,0.049450,0.010571,24.96,10,-0.171044,0.325822,0.442891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065896480645,2026-08-10T15:04:25.896495,prediction,0.008031,0.151000,0.110199,True,0.042676,0.120349,0.099981,0.034645,0.030651,0.010217,19.55,10,-0.171044,0.325822,0.442891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065929723416,2026-08-10T15:04:25.929742,prediction,0.004924,0.185000,0.109026,True,0.040664,0.124865,0.100798,0.035740,0.060135,0.008228,19.33,10,-0.171044,0.325822,0.442891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065963916031,2026-08-10T15:04:25.963933,prediction,0.004874,0.178000,0.109267,True,0.038628,0.129673,0.101639,0.033754,0.048327,0.007629,21.33,10,-0.167891,0.333074,0.447984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349065992848435,2026-08-10T15:04:25.992864,prediction,0.004781,0.165000,0.109716,True,0.036666,0.134744,0.102389,0.031885,0.030256,0.007326,17.51,10,-0.167891,0.333074,0.447984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349066023306489,2026-08-10T15:04:26.023328,prediction,0.004637,0.145000,0.110406,True,0.034958,0.139317,0.103116,0.030321,0.005683,0.007289,17.63,10,-0.163871,0.340768,0.451113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
