ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786692000437116249,2026-08-14T14:20:00.437145,ground_truth,0.153836,-0.099000,0.052075,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.103460,0.043907,-0.016320,-0.012192,-0.010080,READY
1786692000475550947,2026-08-14T14:20:00.475569,ground_truth,0.149196,-0.099000,0.052075,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.103460,0.043907,-0.016320,-0.012192,-0.010080,READY
1786692000504693743,2026-08-14T14:20:00.504734,ground_truth,0.154283,-0.125000,0.055129,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.103460,0.043907,-0.016320,-0.012192,-0.010080,READY
1786692000540512212,2026-08-14T14:20:00.540551,ground_truth,0.149196,-0.099000,0.056724,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.103460,0.043907,-0.016320,-0.012192,-0.010080,READY
1786692000573273332,2026-08-14T14:20:00.573304,ground_truth,0.151739,-0.112000,0.055926,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.103460,0.043907,-0.016320,-0.012192,-0.010080,READY
1786692000610633198,2026-08-14T14:20:00.610657,ground_truth,0.149196,-0.099000,0.061373,0.158882,-0.151027,0.049119,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.103460,0.043907,-0.016320,-0.012480,-0.010368,READY
1786692000644422652,2026-08-14T14:20:00.644443,ground_truth,0.162109,-0.165000,0.057434,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.105000,0.043907,-0.016320,-0.012032,-0.008640,READY
1786692000673503131,2026-08-14T14:20:00.673543,ground_truth,0.167587,-0.193000,0.055763,0.158256,-0.144680,0.051000,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.105000,0.043907,-0.016320,-0.012032,-0.008640,READY
1786692000707693498,2026-08-14T14:20:00.707734,ground_truth,0.157022,-0.139000,0.058986,0.158646,-0.136403,0.051729,True,,,,,,,,,-0.160747,0.281655,0.379468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.105000,0.043907,-0.016320,-0.012032,-0.008640,READY
1786692000743574124,2026-08-14T14:20:00.743593,ground_truth,0.149600,-0.125000,0.059821,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.160747,0.281655,0.379468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.105000,0.043907,-0.016320,-0.012032,-0.008640,READY
1786692000773413520,2026-08-14T14:20:00.773461,ground_truth,0.157022,-0.139000,0.063701,0.157879,-0.147453,0.053554,True,,,,,,,,,-0.158777,0.285395,0.381074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.105000,0.043907,-0.016320,-0.012032,-0.008640,READY
1786692000809071827,2026-08-14T14:20:00.809176,ground_truth,0.152316,-0.139000,0.063701,0.157394,-0.138344,0.054867,True,,,,,,,,,-0.158777,0.285395,0.381074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.103180,0.042662,-0.016320,-0.012096,-0.008640,READY
1786692000844665533,2026-08-14T14:20:00.844701,ground_truth,0.157360,-0.165000,0.062192,0.156057,-0.135829,0.056037,True,,,,,,,,,-0.156684,0.291095,0.382896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.104720,0.043907,-0.016640,-0.012192,-0.010368,READY
1786692000871656513,2026-08-14T14:20:00.871677,ground_truth,0.162793,-0.193000,0.060567,0.156463,-0.134632,0.056657,True,,,,,,,,,-0.156684,0.291095,0.382896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.104720,0.043907,-0.016640,-0.012192,-0.010368,READY
1786692000906565301,2026-08-14T14:20:00.906600,ground_truth,0.154838,-0.152000,0.062946,0.156007,-0.133646,0.057559,True,,,,,,,,,-0.154515,0.299173,0.385048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.104720,0.043907,-0.016640,-0.012192,-0.010368,READY
1786692000942258835,2026-08-14T14:20:00.942294,ground_truth,0.168031,-0.220000,0.063850,0.155206,-0.133449,0.058561,True,,,,,,,,,-0.154515,0.299173,0.385048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.104720,0.043907,-0.016640,-0.012192,-0.010368,READY
1786692000972818045,2026-08-14T14:20:00.972848,ground_truth,0.165509,-0.207000,0.064582,0.156153,-0.134903,0.059346,True,,,,,,,,,-0.152417,0.308515,0.387798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.104720,0.043907,-0.016640,-0.012192,-0.010368,READY
1786692001006529482,2026-08-14T14:20:01.006556,ground_truth,0.157997,-0.193000,0.070176,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.152417,0.308515,0.387798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.104720,0.043907,-0.016320,-0.011808,-0.007744,READY
1786692001040523108,2026-08-14T14:20:01.040542,ground_truth,0.147863,-0.165000,0.081224,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.151926,0.317004,0.389302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.103740,0.044903,-0.016480,-0.012320,-0.009760,READY
1786692001075669764,2026-08-14T14:20:01.075710,ground_truth,0.153512,-0.220000,0.083245,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.151926,0.317004,0.389302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.103740,0.044903,-0.016480,-0.012320,-0.009760,READY
1786692001105454628,2026-08-14T14:20:01.105504,ground_truth,0.138198,-0.139000,0.091991,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.152481,0.324228,0.389355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.103740,0.044903,-0.016480,-0.012320,-0.009760,READY
1786692001141054034,2026-08-14T14:20:01.141113,ground_truth,0.143114,-0.165000,0.100256,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.152481,0.324228,0.389355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.103740,0.044903,-0.016480,-0.012320,-0.009760,READY
1786692001173448554,2026-08-14T14:20:01.173504,ground_truth,0.140751,-0.152500,0.105553,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.153674,0.329542,0.388380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016940,-0.108780,0.053701,-0.016768,-0.012800,-0.008864,READY
1786692001208245402,2026-08-14T14:20:01.208270,ground_truth,0.143114,-0.165000,0.105014,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.153674,0.329542,0.388380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016940,-0.108780,0.053701,-0.016768,-0.012800,-0.008864,READY
1786692001239886776,2026-08-14T14:20:01.239930,ground_truth,0.148408,-0.193000,0.113414,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.155072,0.332716,0.386967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016940,-0.108780,0.053701,-0.016768,-0.012800,-0.008864,READY
1786692001282966438,2026-08-14T14:20:01.283003,ground_truth,0.145761,-0.179000,0.113972,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.155072,0.332716,0.386967,0.030976,0.008285,0.026179,0.000000,0.026614,0.029234,-0.133560,-0.227780,0.185173,-0.021504,-0.040032,0.034848,READY
1786692001312430739,2026-08-14T14:20:01.312460,ground_truth,0.143114,-0.165000,0.119288,0.151971,-0.176867,0.082845,True,,,,,,,,,-0.155499,0.334083,0.386445,0.085081,0.004796,0.096426,0.000000,0.069807,0.072857,-0.155540,-0.207620,0.246925,-0.027008,-0.042080,0.037024,READY
1786692001339062934,2026-08-14T14:20:01.339098,ground_truth,0.148408,-0.193000,0.127826,0.172382,-0.193000,0.041350,True,,,,,,,,,-0.155499,0.334083,0.386445,0.094679,0.000000,0.120858,0.000000,0.075477,0.078096,-0.136360,-0.138460,0.249830,-0.026720,-0.045536,0.038848,READY
1786692001374240458,2026-08-14T14:20:01.374264,ground_truth,0.118725,-0.036000,0.133305,0.150761,-0.181133,0.090927,True,,,,,,,,,-0.154976,0.333898,0.387179,0.096423,0.001307,0.131765,0.000000,0.075477,0.078096,-0.137200,-0.042140,0.245182,-0.026624,-0.044320,0.039360,READY
1786692001411573023,2026-08-14T14:20:01.411602,ground_truth,0.118725,-0.036000,0.137850,0.150761,-0.181133,0.090927,True,,,,,,,,,-0.154976,0.333898,0.387179,0.096423,0.001307,0.131765,0.000000,0.075477,0.078096,-0.137200,-0.042140,0.245182,-0.026624,-0.044320,0.039360,READY
1786692001441257618,2026-08-14T14:20:01.441290,ground_truth,0.107381,0.024000,0.144290,0.150761,-0.181133,0.090927,True,,,,,,,,,-0.153798,0.332143,0.389383,0.096423,0.001307,0.131765,0.000000,0.075477,0.078096,-0.137200,-0.042140,0.245182,-0.026624,-0.044320,0.039360,READY
1786692001474696192,2026-08-14T14:20:01.474727,ground_truth,0.114188,-0.012000,0.147658,0.150761,-0.181133,0.090927,True,,,,,,,,,-0.153798,0.332143,0.389383,0.097736,0.011342,0.144858,0.000000,0.083766,0.080716,-0.140980,-0.015680,0.249332,-0.026624,-0.040416,0.038016,READY
1786692001507491746,2026-08-14T14:20:01.507527,ground_truth,0.114188,-0.012000,0.156668,0.150761,-0.181133,0.090927,True,,,,,,,,,-0.152229,0.328859,0.393077,0.063703,0.057156,0.191543,0.000000,0.081158,0.072857,-0.121520,0.034300,0.254478,-0.018816,-0.038464,0.032736,READY
1786692001541152828,2026-08-14T14:20:01.541184,ground_truth,0.142074,-0.159500,0.157489,0.147520,-0.178760,0.097334,True,,,,,,,,,-0.152229,0.328859,0.393077,0.036209,0.075045,0.198964,0.000000,0.081158,0.051040,-0.093240,0.045500,0.252818,-0.015040,-0.037856,0.033952,READY
1786692001576682664,2026-08-14T14:20:01.576709,ground_truth,0.116456,-0.024000,0.160874,0.147520,-0.178760,0.097334,True,,,,,,,,,-0.152229,0.328859,0.393077,0.029231,0.082030,0.200711,0.000000,0.078096,0.043193,-0.084840,0.062860,0.238376,-0.013984,-0.042368,0.033344,READY
1786692001607118471,2026-08-14T14:20:01.607162,ground_truth,0.096416,0.082000,0.167872,0.144961,-0.170765,0.103862,True,,,,,,,,,-0.152229,0.328859,0.393077,0.029231,0.082030,0.200711,0.000000,0.078096,0.043193,-0.084840,0.062860,0.238376,-0.013984,-0.042368,0.033344,READY
1786692001640815591,2026-08-14T14:20:01.640877,ground_truth,0.094336,0.093000,0.168128,0.140187,-0.159513,0.110797,True,,,,,,,,,-0.148036,0.324609,0.403247,0.029231,0.082030,0.200711,0.000000,0.078096,0.043193,-0.084840,0.062860,0.238376,-0.013984,-0.042368,0.033344,READY
1786692001680907665,2026-08-14T14:20:01.680944,ground_truth,0.100764,0.059000,0.171723,0.135442,-0.141849,0.117700,True,,,,,,,,,-0.148036,0.324609,0.403247,0.029231,0.082030,0.200711,0.000000,0.078096,0.043193,-0.084840,0.062860,0.238376,-0.013984,-0.042368,0.033344,READY
1786692001710546975,2026-08-14T14:20:01.710584,ground_truth,0.098446,0.048000,0.175891,0.131627,-0.122903,0.124470,True,,,,,,,,,-0.144620,0.323673,0.410979,0.029231,0.082030,0.200711,0.000000,0.078096,0.043193,-0.084840,0.062860,0.238376,-0.013984,-0.042368,0.033344,READY
1786692001740516526,2026-08-14T14:20:01.740579,ground_truth,0.083646,0.104000,0.177012,0.128332,-0.105674,0.130781,True,,,,,,,,,-0.144620,0.323673,0.410979,0.029231,0.082030,0.200711,0.000000,0.078096,0.043193,-0.084840,0.062860,0.238376,-0.013984,-0.042368,0.033344,READY
1786692001773136741,2026-08-14T14:20:01.773161,ground_truth,0.079559,0.126000,0.181730,0.123675,-0.088788,0.137032,True,,,,,,,,,-0.141159,0.324981,0.418437,0.037523,0.078103,0.104277,0.000000,0.080716,0.037954,0.085540,-0.043680,0.187580,0.000000,-0.041536,-0.031520,READY
1786692001815738043,2026-08-14T14:20:01.815788,ground_truth,0.083646,0.104000,0.185639,0.119765,-0.071064,0.143015,True,,,,,,,,,-0.141159,0.324981,0.418437,0.037523,0.078103,0.104277,0.000000,0.080716,0.037954,0.085540,-0.043680,0.187580,0.000000,-0.041536,-0.031520,READY
1786692001844373565,2026-08-14T14:20:01.844439,ground_truth,0.071240,0.148000,0.190616,0.115801,-0.053173,0.148707,True,,,,,,,,,-0.138017,0.328236,0.424893,0.037523,0.078103,0.104277,0.000000,0.080716,0.037954,0.085540,-0.043680,0.187580,0.000000,-0.041536,-0.031520,READY
1786692001873144081,2026-08-14T14:20:01.873179,ground_truth,0.073028,0.115000,0.194414,0.111167,-0.034741,0.154378,True,,,,,,,,,-0.138017,0.328236,0.424893,0.037523,0.078103,0.104277,0.000000,0.080716,0.037954,0.085540,-0.043680,0.187580,0.000000,-0.041536,-0.031520,READY
1786692001907857272,2026-08-14T14:20:01.907890,ground_truth,0.071021,0.126000,0.198839,0.106494,-0.016122,0.160338,True,,,,,,,,,-0.134994,0.333667,0.430740,0.037523,0.078103,0.104277,0.000000,0.080716,0.037954,0.085540,-0.043680,0.187580,0.000000,-0.041536,-0.031520,READY
1786692001943207510,2026-08-14T14:20:01.943247,ground_truth,0.063507,0.190000,0.203763,0.101335,0.003122,0.166033,True,,,,,,,,,-0.134994,0.333667,0.430740,0.035778,0.068498,0.087266,0.000000,0.078096,0.037954,0.078400,-0.037100,0.185754,0.000448,-0.044864,-0.033632,READY
1786692001975342111,2026-08-14T14:20:01.975374,ground_truth,0.059640,0.211000,0.208112,0.095852,0.023238,0.172019,True,,,,,,,,,-0.132194,0.341092,0.435592,0.014831,0.044069,0.000000,0.000000,0.061949,0.013086,-0.109060,-0.356440,0.107983,-0.001280,-0.034784,0.020320,READY
1786692002006260957,2026-08-14T14:20:02.006291,ground_truth,0.061482,0.201000,0.208028,0.090287,0.046941,0.177941,True,,,,,,,,,-0.132194,0.341092,0.435592,0.045814,0.088570,0.000000,0.000000,0.061949,0.037954,-0.156800,-0.357000,0.075696,-0.005632,-0.036640,0.031680,READY
1786692002043316612,2026-08-14T14:20:02.043359,ground_truth,0.067373,0.169000,0.211963,0.084492,0.071948,0.183287,True,,,,,,,,,-0.129669,0.349956,0.439281,0.045814,0.088570,0.000000,0.000000,0.061949,0.037954,-0.156800,-0.357000,0.075696,-0.005632,-0.036640,0.031680,READY
1786692002075012569,2026-08-14T14:20:02.075041,ground_truth,0.057799,0.221000,0.216438,0.081371,0.096470,0.186974,True,,,,,,,,,-0.129669,0.349956,0.439281,0.045814,0.088570,0.000000,0.000000,0.061949,0.037954,-0.156800,-0.357000,0.075696,-0.005632,-0.036640,0.031680,READY
1786692002110458336,2026-08-14T14:20:02.110494,ground_truth,0.055958,0.231000,0.220593,0.077460,0.113374,0.190678,True,,,,,,,,,-0.127261,0.359053,0.442689,0.045814,0.088570,0.000000,0.000000,0.061949,0.037954,-0.156800,-0.357000,0.075696,-0.005632,-0.036640,0.031680,READY
1786692002140892951,2026-08-14T14:20:02.140920,ground_truth,0.054117,0.241000,0.224715,0.074763,0.129181,0.194193,True,,,,,,,,,-0.127261,0.359053,0.442689,0.050609,0.094679,0.000000,0.000000,0.064568,0.043193,-0.171920,-0.381500,0.124002,-0.006240,-0.035232,0.032800,READY
1786692002173636999,2026-08-14T14:20:02.173671,ground_truth,0.058196,0.241000,0.228802,0.072082,0.140290,0.197965,True,,,,,,,,,-0.124913,0.368157,0.445999,0.164928,0.197655,0.089444,0.000000,0.080716,0.083335,-0.210700,-0.368900,0.228499,-0.008032,-0.040352,0.038912,READY
1786692002207530197,2026-08-14T14:20:02.207586,ground_truth,0.058196,0.241000,0.228802,0.069244,0.150991,0.201770,True,,,,,,,,,-0.124913,0.368157,0.445999,0.186313,0.204202,0.133951,0.000000,0.080716,0.080716,-0.179480,-0.360500,0.250577,-0.007360,-0.038624,0.043136,READY
1786692002244063530,2026-08-14T14:20:02.244115,ground_truth,0.051218,0.300000,0.232804,0.066561,0.162838,0.205298,True,,,,,,,,,-0.122547,0.377373,0.449319,0.188057,0.204202,0.143111,0.000000,0.080716,0.080716,-0.176680,-0.342160,0.266845,-0.005568,-0.038240,0.043200,READY
1786692002272879171,2026-08-14T14:20:02.272908,ground_truth,0.060683,0.271000,0.232846,0.064399,0.174914,0.209017,True,,,,,,,,,-0.122547,0.377373,0.449319,0.182817,0.201144,0.171037,0.000000,0.078096,0.080716,-0.171360,-0.340900,0.263774,0.002240,-0.038912,0.037344,READY
1786692002308633960,2026-08-14T14:20:02.308680,ground_truth,0.060683,0.271000,0.236884,0.063140,0.186236,0.212425,True,,,,,,,,,-0.120286,0.386505,0.452568,0.174533,0.197655,0.180636,0.000000,0.080716,0.078096,-0.155820,-0.333480,0.263110,0.005120,-0.037344,0.037344,READY
1786692002346253294,2026-08-14T14:20:02.346297,ground_truth,0.066620,0.261000,0.240969,0.061610,0.197407,0.215841,True,,,,,,,,,-0.120286,0.386505,0.452568,0.164928,0.197655,0.185870,0.000000,0.080716,0.081158,-0.162960,-0.319200,0.280125,0.007200,-0.035904,0.040800,READY
1786692002376368078,2026-08-14T14:20:02.376427,ground_truth,0.059183,0.300000,0.240784,0.061302,0.207375,0.219198,True,,,,,,,,,-0.118112,0.395715,0.455820,0.155330,0.194604,0.189365,0.000000,0.078096,0.078096,-0.141540,-0.319480,0.266015,0.008640,-0.036128,0.038080,READY
1786692002413906420,2026-08-14T14:20:02.413948,ground_truth,0.061090,0.290000,0.244837,0.060379,0.217688,0.222290,True,,,,,,,,,-0.118112,0.395715,0.455820,0.155330,0.194604,0.189365,0.000000,0.078096,0.078096,-0.141540,-0.319480,0.266015,0.008640,-0.036128,0.038080,READY
1786692002446806110,2026-08-14T14:20:02.446826,ground_truth,0.061090,0.290000,0.248844,0.059716,0.228498,0.225356,True,,,,,,,,,-0.116032,0.404965,0.459048,0.155330,0.194604,0.189365,0.000000,0.078096,0.078096,-0.141540,-0.319480,0.266015,0.008640,-0.036128,0.038080,READY
1786692002475654864,2026-08-14T14:20:02.475672,ground_truth,0.062997,0.280000,0.252947,0.059555,0.239406,0.228361,True,,,,,,,,,-0.116032,0.404965,0.459048,0.145295,0.191108,0.195038,0.000000,0.078538,0.078096,-0.141540,-0.312480,0.267758,0.010368,-0.039424,0.037568,READY
1786692002510318661,2026-08-14T14:20:02.510352,ground_truth,0.064713,0.271000,0.257072,0.059779,0.246921,0.231350,True,,,,,,,,,-0.114076,0.414212,0.462262,0.089883,0.073301,0.200711,0.000000,0.078538,0.078096,-0.099400,-0.176960,0.277054,0.015936,-0.041856,0.038912,READY
1786692002560907231,2026-08-14T14:20:02.560929,ground_truth,0.059183,0.300000,0.260732,0.059995,0.252638,0.234620,True,,,,,,,,,-0.114076,0.414212,0.462262,0.073301,0.016138,0.200711,0.000000,0.081158,0.078538,-0.101920,-0.144060,0.285271,0.016864,-0.036288,0.039072,READY
1786692002767982198,2026-08-14T14:20:02.768022,ground_truth,0.061090,0.290000,0.264869,0.059448,0.257994,0.237871,True,,,,,,,,,-0.106465,0.451225,0.475401,0.050609,0.098174,0.200711,0.000000,0.083766,0.081158,-0.108080,0.016100,0.280291,0.016544,-0.036192,0.039424,READY
1786692002795823627,2026-08-14T14:20:02.795876,ground_truth,0.057466,0.309000,0.280490,0.059668,0.263812,0.241100,True,,,,,,,,,-0.106465,0.451225,0.475401,0.050609,0.098174,0.200711,0.000000,0.083766,0.081158,-0.108080,0.016100,0.280291,0.016544,-0.036192,0.039424,READY
1786692002821587109,2026-08-14T14:20:02.821628,ground_truth,0.057466,0.309000,0.292414,0.059768,0.269189,0.245093,True,,,,,,,,,-0.106465,0.451225,0.475401,0.050609,0.098174,0.200711,0.000000,0.083766,0.081158,-0.108080,0.016100,0.280291,0.016544,-0.036192,0.039424,READY
1786692002850200330,2026-08-14T14:20:02.850235,ground_truth,0.053843,0.328000,0.295859,0.059992,0.274424,0.249606,True,,,,,,,,,-0.104681,0.460524,0.478897,0.050609,0.098174,0.200711,0.000000,0.083766,0.081158,-0.108080,0.016100,0.280291,0.016544,-0.036192,0.039424,READY
1786692002879960567,2026-08-14T14:20:02.879975,ground_truth,0.057466,0.309000,0.300364,0.059701,0.279098,0.254077,True,,,,,,,,,-0.104681,0.460524,0.478897,0.049303,0.096423,0.200711,0.000000,0.078096,0.081158,-0.110880,0.027860,0.286848,0.016096,-0.035136,0.039904,READY
1786692002908830921,2026-08-14T14:20:02.908880,ground_truth,0.055750,0.318000,0.300098,0.059653,0.283660,0.258848,True,,,,,,,,,-0.102990,0.469557,0.482469,0.036209,0.098174,0.198964,0.000000,0.078096,0.081158,-0.108500,0.008680,0.293156,0.013376,-0.035456,0.038752,READY
1786692002942020567,2026-08-14T14:20:02.942067,ground_truth,0.057466,0.309000,0.304339,0.059955,0.288679,0.263334,True,,,,,,,,,-0.102990,0.469557,0.482469,0.034034,0.099481,0.200711,0.000000,0.080716,0.081158,-0.098840,0.013020,0.285603,0.012480,-0.036960,0.036864,READY
1786692002975387185,2026-08-14T14:20:02.975443,ground_truth,0.055750,0.318000,0.304058,0.059740,0.291709,0.268100,True,,,,,,,,,-0.101331,0.478690,0.486268,0.034465,0.099919,0.200711,0.000000,0.083335,0.080716,-0.093800,0.008260,0.290583,0.011584,-0.032800,0.038976,READY
1786692003007908163,2026-08-14T14:20:03.007939,ground_truth,0.053843,0.328000,0.307690,0.059411,0.294822,0.272578,True,,,,,,,,,-0.101331,0.478690,0.486268,0.032720,0.101225,0.198964,0.000000,0.078096,0.081158,-0.094500,0.009800,0.295065,0.010816,-0.034400,0.042816,READY
1786692003040038467,2026-08-14T14:20:03.040066,ground_truth,0.051797,0.318000,0.311978,0.058560,0.297951,0.277026,True,,,,,,,,,-0.099682,0.487755,0.490236,0.032720,0.101225,0.198964,0.000000,0.078096,0.081158,-0.094500,0.009800,0.295065,0.010816,-0.034400,0.042816,READY
1786692003078553175,2026-08-14T14:20:03.078587,ground_truth,0.049907,0.328000,0.311633,0.058067,0.301084,0.281773,True,,,,,,,,,-0.099682,0.487755,0.490236,0.032720,0.101225,0.198964,0.000000,0.078096,0.081158,-0.094500,0.009800,0.295065,0.010816,-0.034400,0.042816,READY
