ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786340510477760536,2026-08-10T12:41:50.477783,prediction,0.160752,-2.183000,0.021199,True,0.132254,-2.045859,0.039458,0.028498,0.137141,0.018259,17.28,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510511292068,2026-08-10T12:41:50.511308,prediction,0.175402,-2.436500,0.023661,True,0.122254,-2.055859,0.041567,0.053148,0.380641,0.017906,18.09,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510544520786,2026-08-10T12:41:50.544538,prediction,0.188756,-2.622000,0.021131,True,0.115505,-2.065859,0.043757,0.073251,0.556141,0.022627,18.38,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510577661814,2026-08-10T12:41:50.577677,prediction,0.185673,-2.703000,0.008387,True,0.110589,-2.075859,0.044994,0.075084,0.627141,0.036607,16.83,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510611373764,2026-08-10T12:41:50.611405,prediction,0.181216,-2.703000,-0.005010,True,0.105903,-2.085859,0.045300,0.075314,0.617141,0.050310,17.67,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510646310101,2026-08-10T12:41:50.646356,prediction,0.152563,-2.333000,-0.019741,True,0.110935,-2.095859,0.042238,0.041629,0.237141,0.061979,17.32,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510680846116,2026-08-10T12:41:50.680860,prediction,0.147416,-2.374000,-0.031854,True,0.113617,-2.105859,0.040271,0.033798,0.268141,0.072126,18.25,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510711661728,2026-08-10T12:41:50.711678,prediction,0.137880,-2.281000,-0.041911,True,0.119153,-2.115859,0.037757,0.018726,0.165141,0.079669,17.03,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510744427982,2026-08-10T12:41:50.744444,prediction,0.133589,-2.272000,-0.045499,True,0.122946,-2.125859,0.036083,0.010643,0.146141,0.081583,16.32,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510781325199,2026-08-10T12:41:50.781346,prediction,0.131649,-2.239000,-0.052237,True,0.126399,-2.135859,0.031923,0.005250,0.103141,0.084160,18.60,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510815005232,2026-08-10T12:41:50.815035,prediction,0.135588,-2.306000,-0.061419,True,0.125585,-2.145859,0.025252,0.010004,0.160141,0.086671,19.03,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510851704457,2026-08-10T12:41:50.851724,prediction,0.135089,-2.297500,-0.061193,True,0.125384,-2.155859,0.022030,0.009705,0.141641,0.083222,21.64,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510879947030,2026-08-10T12:41:50.880001,prediction,0.138363,-2.289000,-0.064748,True,0.125387,-2.165859,0.018641,0.012976,0.123141,0.083389,17.56,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510916781563,2026-08-10T12:41:50.916823,prediction,0.136580,-2.259500,-0.067646,True,0.126666,-2.172680,0.015497,0.009914,0.086820,0.083144,18.53,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510949514977,2026-08-10T12:41:50.949560,prediction,0.134374,-2.223000,-0.073899,True,0.128998,-2.162680,0.010799,0.005376,0.060320,0.084698,19.07,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340510994604544,2026-08-10T12:41:50.994626,prediction,0.132119,-2.247000,-0.074696,True,0.129597,-2.164840,0.008051,0.002523,0.082160,0.082748,25.17,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511018759392,2026-08-10T12:41:51.018775,prediction,0.136118,-2.315000,-0.076957,True,0.127109,-2.174840,0.005547,0.009009,0.140160,0.082504,20.23,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511050847375,2026-08-10T12:41:51.050871,prediction,0.132649,-2.256000,-0.078723,True,0.128024,-2.175420,0.003412,0.004625,0.080580,0.082135,20.85,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511083221352,2026-08-10T12:41:51.083238,prediction,0.130708,-2.223000,-0.077571,True,0.129972,-2.165420,0.002921,0.000736,0.057580,0.080492,18.10,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511115005291,2026-08-10T12:41:51.115041,prediction,0.137176,-2.333000,-0.081410,True,0.126607,-2.175420,0.000755,0.010569,0.157580,0.082165,18.32,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511150142853,2026-08-10T12:41:51.150162,prediction,0.133589,-2.272000,-0.079281,True,0.127080,-2.183710,0.000737,0.006509,0.088290,0.080018,20.19,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511180383384,2026-08-10T12:41:51.180403,prediction,0.129767,-2.207000,-0.080659,True,0.130113,-2.173710,0.000039,0.000345,0.033290,0.080698,17.58,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511214452536,2026-08-10T12:41:51.214466,prediction,0.134118,-2.281000,-0.083363,True,0.128810,-2.183710,-0.001662,0.005308,0.097290,0.081701,20.28,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511247814907,2026-08-10T12:41:51.247829,prediction,0.128929,-2.256000,-0.082450,True,0.129300,-2.179855,-0.002056,0.000371,0.076145,0.080394,18.82,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511277718131,2026-08-10T12:41:51.277733,prediction,0.128929,-2.256000,-0.082450,True,0.129550,-2.177928,-0.002253,0.000622,0.078072,0.080197,17.07,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511315009166,2026-08-10T12:41:51.315022,prediction,0.127500,-2.231000,-0.081536,True,0.130745,-2.167928,-0.001894,0.003245,0.063073,0.079642,19.95,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511350997753,2026-08-10T12:41:51.351021,prediction,0.126128,-2.207000,-0.080659,True,0.132478,-2.157928,-0.001277,0.006350,0.049072,0.079382,21.26,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511381578925,2026-08-10T12:41:51.381606,prediction,0.127500,-2.231000,-0.081536,True,0.132438,-2.154464,-0.001406,0.004938,0.076536,0.080130,19.51,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511413948343,2026-08-10T12:41:51.413962,prediction,0.128414,-2.247000,-0.082121,True,0.131698,-2.160732,-0.001764,0.003283,0.086268,0.080357,17.88,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511451221125,2026-08-10T12:41:51.451240,prediction,0.127043,-2.223000,-0.081244,True,0.132278,-2.151866,-0.001504,0.005236,0.071134,0.079740,18.87,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511484174119,2026-08-10T12:41:51.484188,prediction,0.129386,-2.264000,-0.082742,True,0.130890,-2.161866,-0.002123,0.001504,0.102134,0.080619,19.10,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511513750857,2026-08-10T12:41:51.513766,prediction,0.127500,-2.231000,-0.077850,True,0.131469,-2.156433,0.000013,0.003970,0.074567,0.077864,15.17,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511550186821,2026-08-10T12:41:51.550205,prediction,0.135824,-2.247000,-0.082121,True,0.130646,-2.161717,-0.001054,0.005178,0.085284,0.081067,18.36,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511583319934,2026-08-10T12:41:51.583334,prediction,0.134374,-2.223000,-0.077571,True,0.131223,-2.152358,0.000688,0.003151,0.070642,0.078259,18.77,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511614633092,2026-08-10T12:41:51.614645,prediction,0.135824,-2.247000,-0.078409,True,0.130567,-2.159679,0.001139,0.005257,0.087321,0.079548,17.65,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511649884814,2026-08-10T12:41:51.649928,prediction,0.135824,-2.247000,-0.078409,True,0.130184,-2.163340,0.001365,0.005641,0.083660,0.079774,20.20,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511685393965,2026-08-10T12:41:51.685421,prediction,0.134857,-2.231000,-0.077850,True,0.130632,-2.157170,0.001758,0.004225,0.073830,0.079608,20.56,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511718711594,2026-08-10T12:41:51.718731,prediction,0.135341,-2.239000,-0.078130,True,0.130566,-2.158085,0.001814,0.004775,0.080915,0.079944,22.14,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511754130811,2026-08-10T12:41:51.754143,prediction,0.136368,-2.256000,-0.078723,True,0.129814,-2.167043,0.001546,0.006554,0.088958,0.080268,20.15,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511785402385,2026-08-10T12:41:51.785419,prediction,0.135824,-2.247000,-0.078409,True,0.129747,-2.167021,0.001568,0.006078,0.079979,0.079977,19.34,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511817703488,2026-08-10T12:41:51.817723,prediction,0.136368,-2.256000,-0.078723,True,0.129343,-2.171511,0.001423,0.007025,0.084489,0.080146,19.74,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511853542221,2026-08-10T12:41:51.853565,prediction,0.134857,-2.231000,-0.077850,True,0.130161,-2.161511,0.001786,0.004696,0.069489,0.079637,20.01,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511882740679,2026-08-10T12:41:51.882755,prediction,0.136852,-2.264000,-0.079002,True,0.129268,-2.171511,0.001392,0.007584,0.092489,0.080394,18.50,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511914277667,2026-08-10T12:41:51.914292,prediction,0.133589,-2.272000,-0.079281,True,0.128656,-2.181511,0.001056,0.004934,0.090489,0.080337,17.36,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511948935784,2026-08-10T12:41:51.948955,prediction,0.134374,-2.223000,-0.077571,True,0.130081,-2.171511,0.001742,0.004293,0.051489,0.079313,18.10,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340511983229205,2026-08-10T12:41:51.983248,prediction,0.136368,-2.256000,-0.078723,True,0.129557,-2.173755,0.001510,0.006812,0.082245,0.080232,19.72,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512013783177,2026-08-10T12:41:52.013819,prediction,0.136852,-2.264000,-0.079002,True,0.128914,-2.178878,0.001254,0.007938,0.085122,0.080256,16.72,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512051152965,2026-08-10T12:41:52.051171,prediction,0.141610,-2.280500,-0.079578,True,0.127614,-2.188878,0.000838,0.013996,0.091622,0.080416,20.89,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512084298599,2026-08-10T12:41:52.084311,prediction,0.138039,-2.223000,-0.077571,True,0.129260,-2.178878,0.001633,0.008779,0.044122,0.079205,21.23,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512115319954,2026-08-10T12:41:52.115366,prediction,0.140057,-2.255500,-0.078705,True,0.128896,-2.177189,0.001464,0.011161,0.078311,0.080169,19.35,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512154613795,2026-08-10T12:41:52.154631,prediction,0.138039,-2.223000,-0.077571,True,0.130037,-2.167189,0.001946,0.008002,0.055811,0.079518,23.02,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512182768576,2026-08-10T12:41:52.182785,prediction,0.139529,-2.247000,-0.078409,True,0.129682,-2.167095,0.001769,0.009847,0.079906,0.080178,18.25,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512220890096,2026-08-10T12:41:52.220908,prediction,0.138536,-2.231000,-0.077850,True,0.130133,-2.159047,0.001959,0.008403,0.071953,0.079810,19.77,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512258985349,2026-08-10T12:41:52.259004,prediction,0.139281,-2.243000,-0.078269,True,0.129888,-2.161024,0.001845,0.009394,0.081976,0.080114,22.06,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512296416488,2026-08-10T12:41:52.296467,prediction,0.139033,-2.239000,-0.078130,True,0.129905,-2.160012,0.001858,0.009128,0.078988,0.079987,23.92,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512324620900,2026-08-10T12:41:52.324636,prediction,0.139033,-2.239000,-0.078130,True,0.129915,-2.159506,0.001864,0.009117,0.079494,0.079994,21.92,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512352126115,2026-08-10T12:41:52.352153,prediction,0.137542,-2.215000,-0.077292,True,0.130938,-2.149506,0.002286,0.006604,0.065494,0.079578,19.19,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512380381559,2026-08-10T12:41:52.380400,prediction,0.138536,-2.231000,-0.077850,True,0.130860,-2.150253,0.002218,0.007676,0.080747,0.080068,16.18,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512414331182,2026-08-10T12:41:52.414345,prediction,0.138784,-2.235000,-0.077990,True,0.130632,-2.152627,0.002114,0.008152,0.082373,0.080104,18.16,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512451299556,2026-08-10T12:41:52.451322,prediction,0.139033,-2.239000,-0.078130,True,0.130324,-2.155813,0.001992,0.008709,0.083187,0.080122,20.26,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512485216659,2026-08-10T12:41:52.485234,prediction,0.135341,-2.239000,-0.078130,True,0.130397,-2.157407,0.001931,0.004944,0.081593,0.080061,20.44,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512518771801,2026-08-10T12:41:52.518789,prediction,0.140479,-2.324000,-0.081096,True,0.126955,-2.167407,0.000418,0.013523,0.156593,0.081513,20.63,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512554555853,2026-08-10T12:41:52.554568,prediction,0.135341,-2.239000,-0.078130,True,0.128403,-2.163203,0.001144,0.006938,0.075797,0.079274,20.32,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512587654211,2026-08-10T12:41:52.587672,prediction,0.138363,-2.289000,-0.079874,True,0.127242,-2.173203,0.000635,0.011121,0.115797,0.080509,20.40,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512617492075,2026-08-10T12:41:52.617506,prediction,0.136852,-2.264000,-0.079002,True,0.127603,-2.178602,0.000817,0.009249,0.085398,0.079818,19.54,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512652056510,2026-08-10T12:41:52.652072,prediction,0.136118,-2.315000,-0.080782,True,0.125997,-2.188602,0.000018,0.010120,0.126398,0.080799,20.28,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512684446374,2026-08-10T12:41:52.684467,prediction,0.134354,-2.285000,-0.079735,True,0.126249,-2.196801,0.000141,0.008105,0.088199,0.079876,19.70,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512717252138,2026-08-10T12:41:52.717274,prediction,0.131649,-2.239000,-0.078130,True,0.128306,-2.186801,0.001006,0.003343,0.052199,0.079135,18.79,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512751414909,2026-08-10T12:41:52.751435,prediction,0.134853,-2.293500,-0.080031,True,0.127272,-2.196801,0.000487,0.007582,0.096699,0.080519,20.29,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512781350782,2026-08-10T12:41:52.781368,prediction,0.133119,-2.264000,-0.079002,True,0.127846,-2.190401,0.000743,0.005273,0.073600,0.079745,17.47,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512815908435,2026-08-10T12:41:52.815926,prediction,0.132119,-2.247000,-0.078409,True,0.128880,-2.180401,0.001167,0.003239,0.066600,0.079576,18.35,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512851779005,2026-08-10T12:41:52.851800,prediction,0.134118,-2.281000,-0.079595,True,0.128080,-2.190401,0.000786,0.006038,0.090600,0.080381,20.64,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512883902012,2026-08-10T12:41:52.883917,prediction,0.133589,-2.272000,-0.079281,True,0.127964,-2.191200,0.000752,0.005625,0.080800,0.080034,19.44,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512918026874,2026-08-10T12:41:52.918041,prediction,0.132119,-2.247000,-0.078409,True,0.128933,-2.181200,0.001172,0.003187,0.065800,0.079581,21.05,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512950112403,2026-08-10T12:41:52.950129,prediction,0.131072,-2.293500,-0.080031,True,0.127832,-2.191200,0.000570,0.003239,0.102300,0.080602,19.44,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340512983457691,2026-08-10T12:41:52.983475,prediction,0.129732,-2.337500,-0.081567,True,0.125642,-2.201200,-0.000498,0.004090,0.136300,0.081068,18.72,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340513018535433,2026-08-10T12:41:53.018560,prediction,0.127984,-2.306000,-0.080467,True,0.125602,-2.211200,-0.000483,0.002382,0.094800,0.079985,20.20,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340513050533941,2026-08-10T12:41:53.050547,prediction,0.130815,-2.289000,-0.079874,True,0.126057,-2.210100,-0.000179,0.004757,0.078900,0.079696,17.58,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786340513082778850,2026-08-10T12:41:53.082794,prediction,0.125209,-2.256000,-0.078723,True,0.127975,-2.200100,0.000549,0.002766,0.055900,0.079272,17.53,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
