ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786694547870821404,2026-08-14T15:02:27.870837,prediction,0.143704,-0.218000,-0.003536,0.144412,-0.196000,-0.005828,True,0.079757,0.498809,-0.006911,0.064655,0.694809,0.001083,17.69,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.129500,0.041002,-0.024160,0.025120,-0.011520,OFF
1786694547900931371,2026-08-14T15:02:27.900953,prediction,0.145457,-0.229000,-0.004502,0.144412,-0.196000,-0.005828,True,0.099757,0.478809,-0.006911,0.044655,0.674809,0.001083,18.46,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.003051,0.003051,0.017640,-0.149380,0.049883,-0.006400,0.039744,-0.033952,OFF
1786694547932241906,2026-08-14T15:02:27.932262,prediction,0.145457,-0.229000,-0.000225,0.144412,-0.196000,-0.005828,True,0.119757,0.458809,-0.006911,0.024655,0.654809,0.001083,17.09,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.002609,0.005228,0.038360,-0.176680,0.068143,0.016256,0.059232,-0.041856,OFF
1786694547966186162,2026-08-14T15:02:27.966206,prediction,0.145457,-0.229000,-0.000225,0.144412,-0.196000,-0.005828,True,0.139757,0.438809,-0.006911,0.004655,0.634809,0.001083,18.07,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.002609,0.005228,0.038360,-0.176680,0.068143,0.016256,0.059232,-0.041856,OFF
1786694548001663170,2026-08-14T15:02:28.001685,prediction,0.147210,-0.240000,0.003124,0.144412,-0.196000,-0.005828,True,0.154971,0.418809,-0.006911,0.010559,0.614809,0.001083,18.56,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.002609,0.005228,0.038360,-0.176680,0.068143,0.016256,0.059232,-0.041856,OFF
1786694548031176926,2026-08-14T15:02:28.031189,prediction,0.148964,-0.251000,0.002195,0.144412,-0.196000,-0.005828,True,0.154971,0.398809,-0.006911,0.010559,0.594809,0.001083,18.04,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.000000,0.002609,0.005228,0.038360,-0.176680,0.068143,0.016256,0.059232,-0.041856,OFF
1786694548068703788,2026-08-14T15:02:28.068727,prediction,0.159801,-0.319000,0.000877,0.144412,-0.196000,-0.005828,True,0.154971,0.378809,-0.006911,0.010559,0.574809,0.001083,19.12,10,-0.161994,0.280055,0.378526,0.000000,0.000000,0.000000,0.005228,0.005228,0.016137,0.070280,-0.198940,0.085490,0.037408,0.075968,-0.039584,OFF
1786694548096581649,2026-08-14T15:02:28.096597,prediction,0.156812,-0.273000,0.009036,0.144412,-0.196000,-0.005828,True,0.154971,0.358809,-0.006911,0.010559,0.554809,0.001083,16.70,10,-0.161994,0.280055,0.378526,0.004796,0.003051,0.005666,0.021807,0.019198,0.032284,0.084000,-0.235480,0.168573,0.016704,0.042240,-0.036192,OFF
1786694548133150499,2026-08-14T15:02:28.133170,prediction,0.153269,-0.251000,0.010822,0.144412,-0.196000,-0.005828,True,0.154971,0.338809,-0.006911,0.010559,0.534809,0.001083,18.02,10,-0.161994,0.280055,0.378526,0.004796,0.003051,0.005666,0.021807,0.019198,0.032284,0.084000,-0.235480,0.168573,0.016704,0.042240,-0.036192,OFF
1786694548163755568,2026-08-14T15:02:28.163780,prediction,0.164219,-0.319000,0.009729,0.144412,-0.196000,-0.005828,True,0.154971,0.318809,-0.006911,0.010559,0.514809,0.001083,16.92,10,-0.161994,0.280055,0.378526,0.004796,0.003051,0.005666,0.021807,0.019198,0.032284,0.084000,-0.235480,0.168573,0.016704,0.042240,-0.036192,OFF
1786694548195744127,2026-08-14T15:02:28.195767,prediction,0.155040,-0.262000,0.014261,0.144412,-0.196000,-0.005828,True,0.154971,0.298809,-0.006911,0.010559,0.494809,0.001083,16.24,10,-0.161994,0.280055,0.378526,0.004796,0.003051,0.005666,0.021807,0.019198,0.032284,0.084000,-0.235480,0.168573,0.016704,0.042240,-0.036192,OFF
1786694548230128601,2026-08-14T15:02:28.230155,prediction,0.153269,-0.251000,0.019449,0.144412,-0.196000,-0.005828,True,0.154971,0.278809,-0.006911,0.010559,0.474809,0.001083,16.70,10,-0.161994,0.280055,0.378526,0.004796,0.003051,0.005666,0.021807,0.019198,0.032284,0.084000,-0.235480,0.168573,0.016704,0.042240,-0.036192,OFF
1786694548263897668,2026-08-14T15:02:28.263915,prediction,0.151498,-0.240000,0.020305,0.150972,-0.235893,0.004692,True,0.163970,0.258809,0.003332,0.012999,0.494703,0.001360,15.28,10,-0.161994,0.280055,0.378526,0.004796,0.003051,0.005666,0.023995,0.018756,0.032284,0.083020,-0.242340,0.164091,0.014432,0.042304,-0.034080,OFF
1786694548306110439,2026-08-14T15:02:28.306155,prediction,0.156812,-0.273000,0.026436,0.144412,-0.196000,-0.005828,True,0.154974,0.238809,-0.006492,0.010562,0.434809,0.000664,22.05,10,-0.160460,0.281627,0.378485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083580,-0.239820,0.157202,0.011424,0.035360,-0.028512,OFF
1786694548343437064,2026-08-14T15:02:28.343456,prediction,0.147955,-0.218000,0.030536,0.151662,-0.237653,0.009219,True,0.164567,0.218809,0.007962,0.012905,0.456463,0.001257,23.95,10,-0.160502,0.281584,0.378486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083580,-0.239820,0.157202,0.011424,0.035360,-0.028512,OFF
1786694548379562470,2026-08-14T15:02:28.379588,prediction,0.158583,-0.284000,0.034352,0.144412,-0.196000,-0.005828,True,0.154851,0.198809,-0.006383,0.010438,0.394809,0.000554,25.81,10,-0.160502,0.281584,0.378486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083580,-0.239820,0.157202,0.011424,0.035360,-0.028512,OFF
1786694548401829233,2026-08-14T15:02:28.401853,prediction,0.149726,-0.229000,0.038270,0.152938,-0.240000,0.014596,True,0.165539,0.178809,0.013268,0.012600,0.418809,0.001328,18.07,10,-0.160502,0.281584,0.378486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083580,-0.239820,0.157202,0.011424,0.035360,-0.028512,OFF
1786694548442673801,2026-08-14T15:02:28.442692,prediction,0.153995,-0.229000,0.042548,0.153507,-0.248800,0.017448,True,0.167073,0.158809,0.016476,0.013566,0.407609,0.000972,25.36,10,-0.162051,0.279997,0.378528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083580,-0.239820,0.157202,0.011424,0.035360,-0.028512,OFF
1786694548472141341,2026-08-14T15:02:28.472155,prediction,0.150416,-0.207000,0.048319,0.153838,-0.250560,0.020684,True,0.167444,0.138809,0.019824,0.013606,0.389369,0.000860,20.70,10,-0.163262,0.279756,0.378880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083580,-0.239820,0.157202,0.011424,0.035360,-0.028512,OFF
1786694548503872146,2026-08-14T15:02:28.503907,prediction,0.150416,-0.207000,0.052560,0.154052,-0.249739,0.023980,True,0.167437,0.118809,0.023144,0.013385,0.368548,0.000836,19.32,10,-0.163262,0.279756,0.378880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083580,-0.239820,0.157202,0.011424,0.035360,-0.028512,OFF
1786694548539030695,2026-08-14T15:02:28.539049,prediction,0.152206,-0.218000,0.056090,0.154268,-0.247814,0.027573,True,0.167245,0.098809,0.026720,0.012977,0.346624,0.000853,18.21,10,-0.164212,0.281751,0.379233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083580,-0.239820,0.157202,0.011424,0.035360,-0.028512,OFF
1786694548566833074,2026-08-14T15:02:28.566865,prediction,0.158264,-0.229000,0.059656,0.154165,-0.245670,0.031491,True,0.166943,0.078809,0.030552,0.012777,0.324479,0.000940,17.15,10,-0.164212,0.281751,0.379233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083300,-0.238700,0.154297,0.009760,0.033728,-0.027008,OFF
1786694548595900381,2026-08-14T15:02:28.595918,prediction,0.165495,-0.273000,0.061235,0.154744,-0.242894,0.034971,True,0.166852,0.058809,0.034036,0.012107,0.301703,0.000935,15.11,10,-0.164212,0.281751,0.379233,0.008285,0.000000,0.000000,0.003051,0.000000,0.018756,-0.105980,-0.107520,0.167328,-0.035968,-0.005024,0.027680,OFF
1786694548636157315,2026-08-14T15:02:28.636177,prediction,0.166185,-0.251000,0.062584,0.155605,-0.241165,0.038422,True,0.167207,0.038809,0.037332,0.011602,0.279975,0.001090,22.12,10,-0.164931,0.285890,0.379603,0.017889,0.001744,0.000000,0.007847,0.005670,0.027045,-0.116760,-0.027580,0.171644,-0.063232,-0.034464,0.033408,OFF
1786694548666218732,2026-08-14T15:02:28.666239,prediction,0.170749,-0.278500,0.065257,0.156041,-0.240820,0.042124,True,0.167440,0.018809,0.040920,0.011399,0.259629,0.001204,17.87,10,-0.164931,0.285890,0.379603,0.023122,0.004796,0.001740,0.013517,0.016137,0.034903,-0.103460,-0.035560,0.172142,-0.060160,-0.038528,0.035360,OFF
1786694548700009880,2026-08-14T15:02:28.700024,prediction,0.165495,-0.273000,0.065585,0.156737,-0.241337,0.045546,True,0.167980,-0.001191,0.044093,0.011242,0.240147,0.001452,18.43,10,-0.165527,0.292250,0.380043,0.024867,0.006540,0.002178,0.016137,0.013517,0.040573,-0.095480,-0.033040,0.170399,-0.060384,-0.038528,0.031456,OFF
1786694548732427035,2026-08-14T15:02:28.732454,prediction,0.167302,-0.284000,0.064929,0.157673,-0.242321,0.048578,True,0.168658,-0.021191,0.047000,0.010985,0.221130,0.001577,18.00,10,-0.165527,0.292250,0.380043,0.023122,0.006540,0.003487,0.016137,0.013517,0.040573,-0.119280,-0.029120,0.169569,-0.062016,-0.037472,0.030464,OFF
1786694548766818732,2026-08-14T15:02:28.766832,prediction,0.158264,-0.229000,0.068211,0.158124,-0.243691,0.051771,True,0.169120,-0.041191,0.050010,0.010996,0.202500,0.001761,17.34,10,-0.166079,0.300839,0.380707,0.023122,0.006540,0.003487,0.016137,0.013517,0.040573,-0.119280,-0.029120,0.169569,-0.062016,-0.037472,0.030464,OFF
1786694548802642502,2026-08-14T15:02:28.802678,prediction,0.158264,-0.229000,0.068211,0.158221,-0.242792,0.054556,True,0.169112,-0.061191,0.052680,0.010891,0.181601,0.001877,19.06,10,-0.166079,0.300839,0.380707,0.023122,0.006540,0.003487,0.016137,0.013517,0.040573,-0.119280,-0.029120,0.169569,-0.062016,-0.037472,0.030464,OFF
1786694548843139678,2026-08-14T15:02:28.843214,prediction,0.154649,-0.207000,0.069524,0.158667,-0.242025,0.057155,True,0.169301,-0.081191,0.055153,0.010634,0.160834,0.002002,20.05,10,-0.166652,0.310877,0.381677,0.023122,0.006540,0.003487,0.016137,0.013517,0.040573,-0.119280,-0.029120,0.169569,-0.062016,-0.037472,0.030464,OFF
1786694548869938470,2026-08-14T15:02:28.869968,prediction,0.158264,-0.229000,0.068211,0.158646,-0.239525,0.059413,True,0.169034,-0.101191,0.057332,0.010388,0.138334,0.002081,18.58,10,-0.166652,0.310877,0.381677,0.023122,0.006540,0.003487,0.016137,0.013517,0.040573,-0.119280,-0.029120,0.169569,-0.062016,-0.037472,0.030464,OFF
1786694548894750998,2026-08-14T15:02:28.894765,prediction,0.152841,-0.196000,0.074403,0.158854,-0.237852,0.061822,True,0.169003,-0.121191,0.059634,0.010149,0.116661,0.002188,14.76,10,-0.167357,0.320780,0.383069,0.023122,0.006540,0.003487,0.016137,0.013517,0.040573,-0.119280,-0.029120,0.169569,-0.062016,-0.037472,0.030464,OFF
1786694548936606628,2026-08-14T15:02:28.936647,prediction,0.152841,-0.196000,0.082848,0.158777,-0.235757,0.064508,True,0.168784,-0.141191,0.062233,0.010007,0.094566,0.002275,16.97,10,-0.167357,0.320780,0.383069,0.023122,0.006540,0.003487,0.016137,0.013517,0.040573,-0.119280,-0.029120,0.169569,-0.062016,-0.037472,0.030464,OFF
1786694548965040184,2026-08-14T15:02:28.965052,prediction,0.166185,-0.251000,0.084152,0.159828,-0.233578,0.066897,True,0.169203,-0.161191,0.064597,0.009375,0.072387,0.002300,17.48,10,-0.168251,0.330545,0.385077,0.023122,0.006540,0.003487,0.013517,0.013517,0.034903,-0.108080,-0.024780,0.173885,-0.062560,-0.037568,0.033344,OFF
1786694549002782470,2026-08-14T15:02:29.002805,prediction,0.162533,-0.229000,0.089597,0.160636,-0.234316,0.069366,True,0.169813,-0.181191,0.066923,0.009177,0.053125,0.002444,19.54,10,-0.168251,0.330545,0.385077,0.067192,0.037523,0.079846,0.010467,0.059340,0.054101,0.128240,0.021700,0.223685,-0.065632,-0.048032,-0.032000,OFF
1786694549035235523,2026-08-14T15:02:29.035264,prediction,0.158882,-0.207000,0.099210,0.161081,-0.235637,0.072241,True,0.170280,-0.201191,0.069626,0.009199,0.034446,0.002615,18.09,10,-0.169357,0.339954,0.387911,0.065447,0.039267,0.081593,0.010898,0.059340,0.053659,0.121100,0.002100,0.221278,-0.064896,-0.047584,-0.034304,OFF
1786694549064648690,2026-08-14T15:02:29.064668,prediction,0.160707,-0.218000,0.102940,0.161244,-0.235901,0.075126,True,0.170463,-0.220847,0.072392,0.009219,0.015054,0.002734,17.13,10,-0.169357,0.339954,0.387911,0.055412,0.044069,0.089444,0.008289,0.054101,0.045812,0.104720,0.030380,0.227171,-0.064896,-0.045472,-0.035968,OFF
1786694549096833048,2026-08-14T15:02:29.096852,prediction,0.150085,-0.154000,0.110066,0.160216,-0.234780,0.078382,True,0.169802,-0.219583,0.075558,0.009585,0.015197,0.002824,16.50,10,-0.171001,0.348505,0.392710,0.045376,0.052354,0.100790,0.005228,0.053659,0.040573,0.106820,0.026880,0.232483,-0.068352,-0.044032,-0.033504,OFF
1786694549135113707,2026-08-14T15:02:29.135130,prediction,0.145106,-0.124000,0.115514,0.158811,-0.229383,0.081910,True,0.168468,-0.214267,0.079183,0.009657,0.015116,0.002727,16.52,10,-0.171001,0.348505,0.392710,0.045376,0.052354,0.100790,0.005228,0.053659,0.040573,0.106820,0.026880,0.232483,-0.068352,-0.044032,-0.033504,OFF
1786694549165768809,2026-08-14T15:02:29.165793,prediction,0.145849,-0.104000,0.124519,0.157151,-0.220357,0.085861,True,0.166596,-0.205456,0.083393,0.009444,0.014900,0.002468,17.51,10,-0.173108,0.355751,0.399258,0.045376,0.052354,0.100790,0.005228,0.053659,0.040573,0.106820,0.026880,0.232483,-0.068352,-0.044032,-0.033504,OFF
1786694549200019692,2026-08-14T15:02:29.200047,prediction,0.142496,-0.084000,0.129353,0.155618,-0.209538,0.090112,True,0.164601,-0.194852,0.087997,0.008983,0.014686,0.002116,16.90,10,-0.173108,0.355751,0.399258,0.045376,0.052354,0.100790,0.005228,0.053659,0.040573,0.106820,0.026880,0.232483,-0.068352,-0.044032,-0.033504,OFF
1786694549231047705,2026-08-14T15:02:29.231065,prediction,0.146526,-0.084000,0.133391,0.154233,-0.197001,0.094677,True,0.162522,-0.182539,0.092999,0.008289,0.014462,0.001678,15.67,10,-0.175373,0.361164,0.407039,0.045376,0.052354,0.100790,0.005228,0.053659,0.040573,0.106820,0.026880,0.232483,-0.068352,-0.044032,-0.033504,OFF
1786694549266410779,2026-08-14T15:02:29.266428,prediction,0.146526,-0.084000,0.133391,0.153450,-0.184414,0.099022,True,0.160831,-0.170165,0.097797,0.007381,0.014248,0.001225,17.44,10,-0.175373,0.361164,0.407039,0.039267,0.058463,0.106025,0.005228,0.054101,0.032284,0.113400,0.045500,0.242111,-0.069856,-0.049216,-0.033408,OFF
1786694549295649779,2026-08-14T15:02:29.295664,prediction,0.141617,-0.055000,0.138441,0.152341,-0.174163,0.103704,True,0.159213,-0.160216,0.102788,0.006872,0.013947,0.000916,16.32,10,-0.177342,0.364403,0.414881,0.032720,0.117808,0.178458,0.000000,0.072857,0.032284,0.133280,0.055720,0.268090,-0.064352,-0.053440,-0.031392,OFF
1786694549335776287,2026-08-14T15:02:29.335802,prediction,0.138570,-0.037000,0.139069,0.151269,-0.162833,0.108340,True,0.157526,-0.149241,0.107760,0.006257,0.013591,0.000580,18.98,10,-0.177342,0.364403,0.414881,0.036209,0.122172,0.189804,0.000000,0.078096,0.034903,0.123620,0.036540,0.257549,-0.062112,-0.051552,-0.033632,OFF
1786694549369051265,2026-08-14T15:02:29.369089,prediction,0.140094,-0.046000,0.138755,0.150057,-0.150807,0.113043,True,0.155691,-0.137562,0.112789,0.005634,0.013245,0.000254,18.73,10,-0.178970,0.365491,0.422293,0.042318,0.116063,0.198525,0.000000,0.080716,0.040573,0.125160,0.005880,0.260205,-0.059840,-0.048160,-0.036736,OFF
1786694549398708762,2026-08-14T15:02:29.398738,prediction,0.136878,-0.027000,0.139418,0.148993,-0.139335,0.117378,True,0.154018,-0.126453,0.117390,0.005025,0.012881,0.000012,16.15,10,-0.178970,0.365491,0.422293,0.045814,0.109079,0.198964,0.002609,0.081158,0.043193,0.122080,-0.018900,0.253814,-0.059392,-0.052384,-0.037248,OFF
1786694549435687143,2026-08-14T15:02:29.435726,prediction,0.138570,-0.037000,0.143029,0.148042,-0.128560,0.121390,True,0.152504,-0.116079,0.121590,0.004462,0.012481,0.000200,18.07,10,-0.180069,0.364514,0.428986,0.052354,0.073738,0.200711,0.000000,0.080716,0.051040,0.141540,-0.035000,0.249332,-0.059104,-0.049600,-0.041088,OFF
1786694549469338278,2026-08-14T15:02:29.469368,prediction,0.141617,-0.055000,0.142430,0.146404,-0.117925,0.125275,True,0.150507,-0.105868,0.125600,0.004104,0.012057,0.000325,17.88,10,-0.180069,0.364514,0.428986,0.058463,0.047120,0.200711,0.000000,0.078096,0.059340,0.126700,-0.077700,0.243854,-0.058944,-0.049600,-0.037408,OFF
1786694549498345432,2026-08-14T15:02:29.498363,prediction,0.132307,-0.000000,0.144259,0.144389,-0.105558,0.128919,True,0.148062,-0.093792,0.129395,0.003673,0.011766,0.000476,17.14,10,-0.180768,0.361330,0.435360,0.063703,0.013087,0.200711,0.000000,0.078096,0.064568,0.130760,-0.122360,0.249996,-0.059232,-0.056160,-0.034688,OFF
1786694549532269079,2026-08-14T15:02:29.532283,prediction,0.130784,0.009000,0.148442,0.142516,-0.090872,0.132201,True,0.145513,-0.079162,0.132876,0.002997,0.011709,0.000674,17.67,10,-0.180768,0.361330,0.435360,0.068498,0.020940,0.198964,0.000000,0.080716,0.070249,0.126140,-0.332500,0.254810,-0.059104,-0.048480,-0.038912,OFF
1786694549572168150,2026-08-14T15:02:29.572201,prediction,0.135354,-0.018000,0.147589,0.140825,-0.076308,0.135178,True,0.143140,-0.064608,0.136010,0.002315,0.011700,0.000832,22.92,10,-0.180816,0.356180,0.441917,0.070243,0.040574,0.198525,0.000000,0.080716,0.069807,0.117180,-0.376600,0.255142,-0.059232,-0.048640,-0.038016,OFF
1786694549610275964,2026-08-14T15:02:29.610296,prediction,0.141617,-0.055000,0.146420,0.140261,-0.063315,0.137601,True,0.141849,-0.051764,0.138515,0.001588,0.011551,0.000914,20.95,10,-0.179881,0.349860,0.449644,0.073301,0.086825,0.200711,0.000000,0.078096,0.078096,0.138180,-0.376880,0.257051,-0.059680,-0.052480,-0.036064,OFF
1786694549639584575,2026-08-14T15:02:29.639604,prediction,0.132307,-0.000000,0.152057,0.139408,-0.053463,0.140037,True,0.140632,-0.042420,0.140921,0.001224,0.011043,0.000883,22.63,10,-0.179881,0.349860,0.449644,0.075045,0.104283,0.200711,0.000000,0.081158,0.075477,0.132860,-0.365120,0.252237,-0.059840,-0.053440,-0.039200,OFF
1786694549668856998,2026-08-14T15:02:29.668873,prediction,0.137635,-0.055000,0.150410,0.138860,-0.047813,0.141764,True,0.139997,-0.037721,0.142497,0.001137,0.010091,0.000733,17.41,10,-0.179881,0.349860,0.449644,0.073738,0.124354,0.200711,0.000000,0.080716,0.075477,0.129780,-0.381920,0.257383,-0.060160,-0.047648,-0.038624,OFF
1786694549700387887,2026-08-14T15:02:29.700411,prediction,0.126018,-0.009000,0.151787,0.137762,-0.041616,0.143259,True,0.138848,-0.032369,0.143846,0.001086,0.009247,0.000587,17.61,10,-0.178404,0.345295,0.458487,0.073301,0.133952,0.200711,0.000000,0.078096,0.072426,0.133840,-0.379120,0.264770,-0.060288,-0.048544,-0.038848,OFF
1786694549735702279,2026-08-14T15:02:29.735718,prediction,0.124525,-0.000000,0.152057,0.136295,-0.036376,0.144504,True,0.137432,-0.027929,0.144925,0.001137,0.008448,0.000421,17.48,10,-0.178404,0.345295,0.458487,0.073301,0.133952,0.200711,0.000000,0.078096,0.072426,0.133840,-0.379120,0.264770,-0.060288,-0.048544,-0.038848,OFF
1786694549767067817,2026-08-14T15:02:29.767094,prediction,0.122112,-0.009000,0.151787,0.134667,-0.031329,0.145730,True,0.135872,-0.023551,0.145998,0.001205,0.007778,0.000268,17.49,10,-0.176646,0.342939,0.467547,0.073301,0.133952,0.200711,0.000000,0.078096,0.072426,0.133840,-0.379120,0.264770,-0.060288,-0.048544,-0.038848,OFF
1786694549799447001,2026-08-14T15:02:29.799463,prediction,0.113814,0.018000,0.152595,0.132814,-0.025839,0.146674,True,0.134054,-0.018537,0.146818,0.001240,0.007302,0.000144,17.03,10,-0.176646,0.342939,0.467547,0.073301,0.133952,0.200711,0.000000,0.078096,0.072426,0.133840,-0.379120,0.264770,-0.060288,-0.048544,-0.038848,OFF
1786694549837442433,2026-08-14T15:02:29.837459,prediction,0.109952,0.018000,0.148726,0.130906,-0.020848,0.147317,True,0.132201,-0.013950,0.147337,0.001295,0.006898,0.000020,21.07,10,-0.174794,0.342627,0.475771,0.073301,0.133952,0.200711,0.000000,0.078096,0.072426,0.133840,-0.379120,0.264770,-0.060288,-0.048544,-0.038848,OFF
1786694549873242719,2026-08-14T15:02:29.873275,prediction,0.104656,0.027000,0.149011,0.128543,-0.016436,0.148001,True,0.129986,-0.009916,0.147901,0.001443,0.006520,0.000100,26.06,10,-0.172903,0.344370,0.483184,0.071994,0.143988,0.198525,0.000000,0.080716,0.072857,0.126140,-0.386540,0.260537,-0.060736,-0.047040,-0.038752,OFF
1786694549915555007,2026-08-14T15:02:29.915577,prediction,0.095557,0.036000,0.149295,0.126139,-0.012141,0.148641,True,0.127734,-0.005933,0.148446,0.001596,0.006207,0.000195,28.08,10,-0.172903,0.344370,0.483184,0.019634,0.195911,0.200711,0.000000,0.078096,0.021807,0.063840,-0.370720,0.282034,-0.059680,-0.046656,-0.028224,OFF
1786694549935304977,2026-08-14T15:02:29.935325,prediction,0.095557,0.036000,0.149295,0.123271,-0.007868,0.149058,True,0.125092,-0.001932,0.148770,0.001821,0.005936,0.000288,18.14,10,-0.172903,0.344370,0.483184,0.019634,0.195911,0.200711,0.000000,0.078096,0.021807,0.063840,-0.370720,0.282034,-0.059680,-0.046656,-0.028224,OFF
1786694549974185984,2026-08-14T15:02:29.974204,prediction,0.091725,0.036000,0.149295,0.119945,-0.003120,0.149516,True,0.122032,0.002632,0.149152,0.002087,0.005752,0.000364,22.28,10,-0.171059,0.348056,0.489494,0.019634,0.195911,0.200711,0.000000,0.078096,0.021807,0.063840,-0.370720,0.282034,-0.059680,-0.046656,-0.028224,OFF
