ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1786084193303559793,2026-08-07T13:29:53.303583,prediction,-0.126362,0.079000,0.002901,True,-0.128628,0.056660,0.001490,0.002266,0.022340,0.001411,0.00,10,-0.059929,0.699284,0.050844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193338343526,2026-08-07T13:29:53.338363,prediction,-0.128328,0.060000,0.001394,True,-0.128628,0.056748,0.001490,0.000300,0.003252,0.000097,0.00,10,-0.060953,0.695660,0.054132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193377238933,2026-08-07T13:29:53.377251,prediction,-0.130397,0.040000,-0.000194,True,-0.128628,0.056819,0.001490,0.001769,0.016818,0.001684,0.00,10,-0.060953,0.695660,0.054132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193406717075,2026-08-07T13:29:53.406729,prediction,-0.128328,0.060000,0.001394,True,-0.128628,0.056875,0.001490,0.000300,0.003125,0.000097,0.00,10,-0.062058,0.691666,0.057679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193440905271,2026-08-07T13:29:53.440920,prediction,-0.129673,0.047000,0.000362,True,-0.128628,0.056920,0.001490,0.001045,0.009920,0.001128,0.00,10,-0.062058,0.691666,0.057679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193472818947,2026-08-07T13:29:53.472834,prediction,-0.129673,0.047000,0.000362,True,-0.128628,0.056956,0.001490,0.001045,0.009956,0.001128,0.00,10,-0.063549,0.685812,0.062465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193502682781,2026-08-07T13:29:53.502698,prediction,-0.128965,0.085000,0.003378,True,-0.128628,0.056985,0.001490,0.000338,0.028015,0.001887,0.00,10,-0.063549,0.685812,0.062465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193537452788,2026-08-07T13:29:53.537466,prediction,-0.132959,0.047000,0.000362,True,-0.128628,0.057008,0.001490,0.004331,0.010008,0.001128,0.00,10,-0.065456,0.677954,0.068588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193569922225,2026-08-07T13:29:53.569943,prediction,-0.132328,0.053000,0.000838,True,-0.128628,0.057026,0.001490,0.003701,0.004026,0.000652,0.00,10,-0.065456,0.677954,0.068588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193603564639,2026-08-07T13:29:53.603578,prediction,-0.131960,0.056500,0.001116,True,-0.128628,0.057041,0.001490,0.003333,0.000541,0.000375,0.00,10,-0.067303,0.670340,0.074519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193637898368,2026-08-07T13:29:53.637909,prediction,-0.132328,0.053000,0.000838,True,-0.128628,0.057053,0.001490,0.003701,0.004053,0.000652,0.00,10,-0.067303,0.670340,0.074519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193669879600,2026-08-07T13:29:53.669894,prediction,-0.134010,0.037000,-0.000432,True,-0.128628,0.057062,0.001490,0.005382,0.020062,0.001922,0.00,10,-0.069180,0.662603,0.080546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193706215541,2026-08-07T13:29:53.706231,prediction,-0.133327,0.043500,0.000084,True,-0.128628,0.057070,0.001490,0.004699,0.013570,0.001406,0.00,10,-0.069180,0.662603,0.080546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193738021134,2026-08-07T13:29:53.738043,prediction,-0.132644,0.050000,0.000600,True,-0.128628,0.057076,0.001490,0.004016,0.007076,0.000890,0.00,10,-0.071065,0.654835,0.086596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193772995804,2026-08-07T13:29:53.773027,prediction,-0.133694,0.040000,-0.000194,True,-0.128628,0.057081,0.001490,0.005067,0.017081,0.001684,0.00,10,-0.071065,0.654835,0.086596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193806071307,2026-08-07T13:29:53.806083,prediction,-0.134217,0.066000,0.005129,True,-0.128628,0.057085,0.001490,0.005589,0.008915,0.003639,0.00,10,-0.072945,0.647088,0.092631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193837907687,2026-08-07T13:29:53.837920,prediction,-0.136714,0.073000,0.005673,True,-0.128628,0.057088,0.001490,0.008086,0.015912,0.004183,0.00,10,-0.072945,0.647088,0.092631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193874794390,2026-08-07T13:29:53.874812,prediction,-0.137472,0.066000,0.008389,True,-0.128628,0.057090,0.001490,0.008845,0.008910,0.006899,0.00,10,-0.074818,0.639364,0.098647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193903947763,2026-08-07T13:29:53.903963,prediction,-0.138123,0.060000,0.011202,True,-0.128628,0.057092,0.001490,0.009495,0.002908,0.009712,0.00,10,-0.074818,0.639364,0.098647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786084193940536217,2026-08-07T13:29:53.940551,prediction,-0.134763,0.091000,0.013509,True,-0.128628,0.057094,0.001490,0.006135,0.033906,0.012019,0.00,10,-0.076701,0.631605,0.104691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
