ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1786086260159999166,2026-08-07T14:04:20.160024,ground_truth,-1.088186,-2.531000,-0.217493,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086260516871663,2026-08-07T14:04:20.516890,ground_truth,-1.122237,-2.460000,-0.215434,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086260543257364,2026-08-07T14:04:20.543271,ground_truth,-1.094379,-2.470000,-0.191961,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086260884009599,2026-08-07T14:04:20.884025,ground_truth,-1.236638,-2.431000,-0.208900,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086260908842301,2026-08-07T14:04:20.908867,ground_truth,-1.130309,-2.460000,-0.199267,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086260938061737,2026-08-07T14:04:20.938086,ground_truth,-1.075729,-2.531000,-0.200860,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086260970551961,2026-08-07T14:04:20.970581,ground_truth,-1.066259,-2.480000,-0.147919,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086261214290715,2026-08-07T14:04:21.214305,ground_truth,-1.172049,-2.480000,-0.241632,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086261238463924,2026-08-07T14:04:21.238487,ground_truth,-1.104796,-2.531000,-0.225810,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086261317879515,2026-08-07T14:04:21.317925,ground_truth,-1.171571,-2.412000,-0.223119,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086261343065434,2026-08-07T14:04:21.343094,ground_truth,-1.102484,-2.470000,-0.200077,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086261373034714,2026-08-07T14:04:21.373057,ground_truth,-1.054349,-2.500000,-0.177863,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086261405946553,2026-08-07T14:04:21.405997,ground_truth,-1.081876,-2.460000,-0.175017,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086261483088778,2026-08-07T14:04:21.483132,ground_truth,-1.203357,-2.520000,-0.253810,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086261506885667,2026-08-07T14:04:21.506931,ground_truth,-1.133753,-2.450000,-0.222609,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086261540105747,2026-08-07T14:04:21.540128,ground_truth,-1.103240,-2.490000,-0.197606,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086261883929643,2026-08-07T14:04:21.883944,ground_truth,-1.170669,-2.460000,-0.227559,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
