ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786949269338519763,2026-08-17T13:47:49.338531,prediction,0.002407,-2.215000,-0.128523,-0.021235,-2.287414,-0.131327,True,0.082407,-2.175000,-0.048523,0.080000,0.040000,0.080000,16.31,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269377127387,2026-08-17T13:47:49.377148,prediction,0.002416,-2.223000,-0.128987,-0.019264,-2.282350,-0.131132,True,0.082416,-2.155000,-0.048987,0.080000,0.068000,0.080000,19.14,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269404824388,2026-08-17T13:47:49.404839,prediction,0.006081,-2.223000,-0.128987,-0.017314,-2.277762,-0.130967,True,0.086081,-2.143000,-0.048987,0.080000,0.080000,0.080000,16.32,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269435709972,2026-08-17T13:47:49.435731,prediction,0.006125,-2.239000,-0.144711,-0.015640,-2.273781,-0.131949,True,0.086125,-2.159000,-0.064711,0.080000,0.080000,0.080000,14.86,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269468345035,2026-08-17T13:47:49.468357,prediction,0.002425,-2.231000,-0.140508,-0.014436,-2.270756,-0.132520,True,0.082425,-2.151000,-0.060508,0.080000,0.080000,0.080000,14.86,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269504295965,2026-08-17T13:47:49.504309,prediction,0.006147,-2.247000,-0.141516,-0.011414,-2.267005,-0.133065,True,0.086147,-2.167000,-0.061516,0.080000,0.080000,0.080000,14.71,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269537720390,2026-08-17T13:47:49.537733,prediction,0.006125,-2.239000,-0.141012,-0.008393,-2.263108,-0.133830,True,0.086125,-2.159000,-0.061012,0.080000,0.080000,0.080000,15.31,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269569333477,2026-08-17T13:47:49.569348,prediction,0.006081,-2.223000,-0.140005,-0.005628,-2.259182,-0.134527,True,0.086081,-2.143000,-0.060005,0.080000,0.080000,0.080000,15.24,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269607743858,2026-08-17T13:47:49.607756,prediction,0.006038,-2.207000,-0.138997,-0.002901,-2.254396,-0.135036,True,0.086038,-2.127000,-0.058997,0.080000,0.080000,0.080000,18.69,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269638087640,2026-08-17T13:47:49.638102,prediction,0.006038,-2.207000,-0.138997,-0.000423,-2.250399,-0.135544,True,0.086038,-2.127000,-0.058997,0.080000,0.080000,0.080000,15.65,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269670076061,2026-08-17T13:47:49.670105,prediction,0.005994,-2.191000,-0.137989,0.001603,-2.246560,-0.135976,True,0.085994,-2.111000,-0.057989,0.080000,0.080000,0.080000,15.23,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269703002053,2026-08-17T13:47:49.703030,prediction,0.006016,-2.199000,-0.134860,0.003104,-2.240085,-0.136047,True,0.086016,-2.119000,-0.054860,0.080000,0.080000,0.080000,14.78,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269745361888,2026-08-17T13:47:49.745375,prediction,0.009471,-2.160000,-0.128900,0.004586,-2.232177,-0.135685,True,0.089471,-2.099000,-0.048900,0.080000,0.061000,0.080000,22.03,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269782946015,2026-08-17T13:47:49.782963,prediction,0.005868,-2.145000,-0.128005,0.005311,-2.222809,-0.135461,True,0.085868,-2.079000,-0.048005,0.080000,0.066000,0.080000,24.13,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269807473633,2026-08-17T13:47:49.807486,prediction,0.005909,-2.160000,-0.128900,0.005543,-2.215389,-0.135393,True,0.085909,-2.080000,-0.048900,0.080000,0.080000,0.080000,17.12,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269838370160,2026-08-17T13:47:49.838386,prediction,0.005909,-2.160000,-0.128900,0.005776,-2.209691,-0.135418,True,0.085909,-2.080000,-0.048900,0.080000,0.080000,0.080000,15.61,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269869885777,2026-08-17T13:47:49.869902,prediction,0.002276,-2.094000,-0.124961,0.005767,-2.205192,-0.135150,True,0.082276,-2.060000,-0.044961,0.080000,0.034000,0.080000,14.76,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269906315519,2026-08-17T13:47:49.906334,prediction,0.002307,-2.123000,-0.126692,0.005515,-2.198958,-0.134997,True,0.082307,-2.043000,-0.046692,0.080000,0.080000,0.080000,15.64,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269938184194,2026-08-17T13:47:49.938196,prediction,-0.001185,-2.108000,-0.125797,0.005028,-2.191578,-0.133736,True,0.078815,-2.028000,-0.045797,0.080000,0.080000,0.080000,16.14,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949269971829279,2026-08-17T13:47:49.971844,prediction,-0.021528,-2.059000,-0.139881,0.003431,-2.183542,-0.133694,True,0.058815,-2.008000,-0.059881,0.080343,0.051000,0.080000,16.10,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270004899581,2026-08-17T13:47:50.004912,prediction,-0.025092,-2.073000,-0.140832,0.001348,-2.173082,-0.133648,True,0.054908,-1.993000,-0.060832,0.080000,0.080000,0.080000,15.91,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270037755015,2026-08-17T13:47:50.037770,prediction,-0.034989,-2.052000,-0.139405,-0.001393,-2.161390,-0.133541,True,0.045011,-1.973000,-0.059405,0.080000,0.079000,0.080000,15.95,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270074007947,2026-08-17T13:47:50.074024,prediction,-0.045447,-2.066000,-0.136943,-0.004828,-2.149825,-0.133337,True,0.034553,-1.986000,-0.056943,0.080000,0.080000,0.080000,17.68,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270105519314,2026-08-17T13:47:50.105534,prediction,-0.058273,-2.038000,-0.131720,-0.009115,-2.138392,-0.132852,True,0.021727,-1.966000,-0.051720,0.080000,0.072000,0.080000,15.98,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270139794059,2026-08-17T13:47:50.139810,prediction,-0.069850,-1.985000,-0.121736,-0.014174,-2.127092,-0.131701,True,0.010150,-1.946000,-0.041736,0.080000,0.039000,0.080000,16.51,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270173677701,2026-08-17T13:47:50.173696,prediction,-0.095454,-1.973000,-0.114481,-0.020938,-2.112992,-0.130134,True,-0.009850,-1.926000,-0.034481,0.085604,0.047000,0.080000,18.49,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270206542535,2026-08-17T13:47:50.206567,prediction,-0.112759,-1.935000,-0.105883,-0.028856,-2.098118,-0.128202,True,-0.029850,-1.906000,-0.025883,0.082909,0.029000,0.080000,17.25,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270238147538,2026-08-17T13:47:50.238159,prediction,-0.125522,-1.935000,-0.096292,-0.037855,-2.081490,-0.126028,True,-0.045522,-1.886000,-0.016292,0.080000,0.049000,0.080000,16.34,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270273534687,2026-08-17T13:47:50.273549,prediction,-0.138284,-1.935000,-0.086702,-0.047466,-2.066165,-0.123275,True,-0.058284,-1.866000,-0.006702,0.080000,0.069000,0.080000,17.98,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270304556788,2026-08-17T13:47:50.304572,prediction,-0.149534,-1.876000,-0.074761,-0.057828,-2.051100,-0.119666,True,-0.069534,-1.846000,0.005239,0.080000,0.030000,0.080000,15.04,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270335842749,2026-08-17T13:47:50.335861,prediction,-0.163066,-1.854000,-0.070821,-0.069093,-2.032940,-0.115794,True,-0.083066,-1.826000,0.009179,0.080000,0.028000,0.080000,15.08,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270368294374,2026-08-17T13:47:50.368308,prediction,-0.182974,-1.870000,-0.065253,-0.081443,-2.013841,-0.111813,True,-0.102974,-1.806000,0.014747,0.080000,0.064000,0.080000,14.21,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270402287991,2026-08-17T13:47:50.402306,prediction,-0.191861,-1.837000,-0.061067,-0.094388,-1.995675,-0.107438,True,-0.111861,-1.786000,0.018933,0.080000,0.051000,0.080000,15.12,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270437614120,2026-08-17T13:47:50.437632,prediction,-0.193723,-1.826000,-0.063718,-0.107224,-1.977588,-0.103300,True,-0.113723,-1.766000,0.016282,0.080000,0.060000,0.080000,15.34,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270467835682,2026-08-17T13:47:50.467855,prediction,-0.195041,-1.783000,-0.062217,-0.118791,-1.958931,-0.098122,True,-0.115041,-1.746000,0.017783,0.080000,0.037000,0.080000,13.98,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270502278989,2026-08-17T13:47:50.502296,prediction,-0.198647,-1.789000,-0.062427,-0.130362,-1.940053,-0.092895,True,-0.118647,-1.726000,0.017573,0.080000,0.063000,0.080000,14.57,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270538021782,2026-08-17T13:47:50.538035,prediction,-0.196315,-1.768000,-0.061694,-0.141117,-1.921557,-0.087714,True,-0.116315,-1.706000,0.018306,0.080000,0.062000,0.080000,16.46,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270571382669,2026-08-17T13:47:50.571399,prediction,-0.197981,-1.783000,-0.062217,-0.151286,-1.902765,-0.082733,True,-0.117981,-1.703000,0.017783,0.080000,0.080000,0.080000,15.96,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270617667524,2026-08-17T13:47:50.617725,prediction,-0.193947,-1.773000,-0.061869,-0.160331,-1.884126,-0.078076,True,-0.113947,-1.693000,0.018131,0.080000,0.080000,0.080000,27.35,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270668497111,2026-08-17T13:47:50.668519,prediction,-0.200020,-1.856500,-0.064782,-0.175575,-1.851386,-0.070771,True,-0.120020,-1.713000,0.015218,0.080000,0.143500,0.080000,33.50,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270703745442,2026-08-17T13:47:50.703763,prediction,-0.184654,-1.768000,-0.064615,-0.180368,-1.837744,-0.068020,True,-0.104654,-1.693000,0.015385,0.080000,0.075000,0.080000,34.91,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270724619598,2026-08-17T13:47:50.724641,prediction,-0.181521,-1.738000,-0.066390,-0.184101,-1.826109,-0.066027,True,-0.101521,-1.673000,0.013610,0.080000,0.065000,0.080000,19.78,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270741467502,2026-08-17T13:47:50.741482,prediction,-0.181521,-1.738000,-0.066390,-0.184101,-1.826109,-0.066027,True,-0.101521,-1.658000,0.013610,0.080000,0.080000,0.080000,16.96,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270770179490,2026-08-17T13:47:50.770195,prediction,-0.175790,-1.738000,-0.072132,-0.186601,-1.813275,-0.065055,True,-0.095790,-1.658000,0.007868,0.080000,0.080000,0.080000,15.27,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270805781072,2026-08-17T13:47:50.805798,prediction,-0.169569,-1.733000,-0.071925,-0.187937,-1.800202,-0.064866,True,-0.089569,-1.653000,0.008075,0.080000,0.080000,0.080000,16.47,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270839135152,2026-08-17T13:47:50.839153,prediction,-0.169569,-1.733000,-0.074788,-0.188371,-1.789960,-0.065131,True,-0.089569,-1.653000,0.005212,0.080000,0.080000,0.080000,15.61,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270871627233,2026-08-17T13:47:50.871646,prediction,-0.162908,-1.723000,-0.074356,-0.187033,-1.780605,-0.065738,True,-0.082908,-1.643000,0.005644,0.080000,0.080000,0.080000,15.64,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270903495265,2026-08-17T13:47:50.903513,prediction,-0.161461,-1.738000,-0.075004,-0.185006,-1.772281,-0.066667,True,-0.081461,-1.658000,0.004996,0.080000,0.080000,0.080000,15.02,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270940520745,2026-08-17T13:47:50.940539,prediction,-0.159696,-1.719000,-0.074184,-0.182738,-1.764536,-0.067365,True,-0.079696,-1.639000,0.005816,0.080000,0.080000,0.080000,18.73,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949270974051505,2026-08-17T13:47:50.974066,prediction,-0.161585,-1.709000,-0.073752,-0.180507,-1.757281,-0.068134,True,-0.081585,-1.629000,0.006248,0.080000,0.080000,0.080000,17.66,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271004570256,2026-08-17T13:47:51.004588,prediction,-0.162057,-1.714000,-0.073968,-0.178068,-1.751830,-0.068903,True,-0.082057,-1.634000,0.006032,0.080000,0.080000,0.080000,16.12,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271035917329,2026-08-17T13:47:51.035936,prediction,-0.166230,-1.728000,-0.074572,-0.176062,-1.747059,-0.069762,True,-0.086230,-1.648000,0.005428,0.080000,0.080000,0.080000,14.96,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271072229858,2026-08-17T13:47:51.072244,prediction,-0.165364,-1.719000,-0.074184,-0.173888,-1.742692,-0.070559,True,-0.085364,-1.639000,0.005816,0.080000,0.080000,0.080000,16.81,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271105064859,2026-08-17T13:47:51.105086,prediction,-0.166471,-1.730500,-0.074680,-0.172056,-1.739418,-0.071413,True,-0.086471,-1.650500,0.005320,0.080000,0.080000,0.080000,16.44,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271138728044,2026-08-17T13:47:51.138745,prediction,-0.161585,-1.709000,-0.073752,-0.169899,-1.735884,-0.072206,True,-0.081585,-1.630500,0.006248,0.080000,0.078500,0.080000,16.15,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271169862465,2026-08-17T13:47:51.169915,prediction,-0.161585,-1.709000,-0.079399,-0.167336,-1.731763,-0.073180,True,-0.081585,-1.629000,0.000601,0.080000,0.080000,0.080000,14.91,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271202890226,2026-08-17T13:47:51.202915,prediction,-0.161585,-1.709000,-0.079399,-0.165798,-1.727526,-0.074166,True,-0.081585,-1.629000,0.000601,0.080000,0.080000,0.080000,15.20,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271234846524,2026-08-17T13:47:51.234862,prediction,-0.165364,-1.719000,-0.085543,-0.164721,-1.723532,-0.075443,True,-0.085364,-1.639000,-0.005543,0.080000,0.080000,0.080000,14.30,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271270934006,2026-08-17T13:47:51.270956,prediction,-0.163056,-1.695000,-0.084349,-0.163872,-1.721186,-0.076257,True,-0.083056,-1.619000,-0.004349,0.080000,0.076000,0.080000,15.74,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271301128464,2026-08-17T13:47:51.301146,prediction,-0.163922,-1.704000,-0.084797,-0.163496,-1.718904,-0.077115,True,-0.083922,-1.624000,-0.004797,0.080000,0.080000,0.080000,13.72,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271334430738,2026-08-17T13:47:51.334453,prediction,-0.162575,-1.690000,-0.084100,-0.163029,-1.716421,-0.077736,True,-0.082575,-1.610000,-0.004100,0.080000,0.080000,0.080000,13.48,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271368258782,2026-08-17T13:47:51.368279,prediction,-0.161585,-1.709000,-0.085046,-0.162941,-1.714378,-0.078449,True,-0.081585,-1.629000,-0.005046,0.080000,0.080000,0.080000,14.01,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271406034590,2026-08-17T13:47:51.406056,prediction,-0.163441,-1.699000,-0.084548,-0.163073,-1.712156,-0.079085,True,-0.083441,-1.619000,-0.004548,0.080000,0.080000,0.080000,15.42,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271438449581,2026-08-17T13:47:51.438465,prediction,-0.163441,-1.699000,-0.084548,-0.163323,-1.710431,-0.079776,True,-0.083441,-1.619000,-0.004548,0.080000,0.080000,0.080000,16.91,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271471819472,2026-08-17T13:47:51.471841,prediction,-0.163056,-1.695000,-0.084349,-0.163421,-1.709020,-0.080482,True,-0.083056,-1.615000,-0.004349,0.080000,0.080000,0.080000,15.83,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271503068194,2026-08-17T13:47:51.503084,prediction,-0.161709,-1.681000,-0.086429,-0.163398,-1.707724,-0.081313,True,-0.081709,-1.601000,-0.006429,0.080000,0.080000,0.080000,14.99,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949271536478150,2026-08-17T13:47:51.536492,prediction,-0.164883,-1.714000,-0.085295,-0.163308,-1.706452,-0.082028,True,-0.084883,-1.621000,-0.005295,0.080000,0.093000,0.080000,14.69,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
