ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786690766933724050,2026-08-14T13:59:26.933741,prediction,0.079052,-0.070000,-0.030521,0.078333,-0.064000,-0.026512,True,-0.036596,0.508284,-0.026837,0.114929,0.572284,0.000325,20.24,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690766968244925,2026-08-14T13:59:26.968260,prediction,0.082379,-0.070000,-0.030521,0.078333,-0.064000,-0.026512,True,-0.026596,0.498284,-0.027912,0.104929,0.562284,0.001400,20.30,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767010877506,2026-08-14T13:59:27.010895,prediction,0.082379,-0.070000,-0.027187,0.078333,-0.064000,-0.026512,True,-0.016596,0.488284,-0.028450,0.094929,0.552284,0.001938,26.96,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767036906295,2026-08-14T13:59:27.036926,prediction,0.080800,-0.057000,-0.029037,0.078333,-0.064000,-0.026512,True,-0.006596,0.478284,-0.028719,0.084929,0.542284,0.002207,19.39,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767071653196,2026-08-14T13:59:27.071666,prediction,0.084968,-0.064000,-0.029836,0.078333,-0.064000,-0.026512,True,0.003404,0.468284,-0.028854,0.074929,0.532284,0.002342,23.43,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767109312674,2026-08-14T13:59:27.109334,prediction,0.086568,-0.077000,-0.031321,0.078333,-0.064000,-0.026512,True,0.013404,0.458284,-0.028921,0.064929,0.522284,0.002409,25.94,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767142216772,2026-08-14T13:59:27.142233,prediction,0.088285,-0.064000,-0.029836,0.078333,-0.064000,-0.026512,True,0.023404,0.448284,-0.028955,0.054929,0.512284,0.002442,26.87,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767173650871,2026-08-14T13:59:27.173673,prediction,0.092402,-0.097000,-0.033604,0.078333,-0.064000,-0.026512,True,0.033404,0.438284,-0.028971,0.044929,0.502284,0.002459,24.97,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767206936770,2026-08-14T13:59:27.206955,prediction,0.094890,-0.090000,-0.032805,0.078333,-0.064000,-0.026512,True,0.043404,0.428284,-0.028980,0.034929,0.492284,0.002468,24.88,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767237847950,2026-08-14T13:59:27.237874,prediction,0.094131,-0.084000,-0.028763,0.078333,-0.064000,-0.026512,True,0.053404,0.418284,-0.028984,0.024929,0.482284,0.002472,23.21,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767265344975,2026-08-14T13:59:27.265369,prediction,0.091603,-0.064000,-0.026512,0.078333,-0.064000,-0.026512,True,0.063404,0.408284,-0.028986,0.014929,0.472284,0.002474,19.23,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767306630218,2026-08-14T13:59:27.306657,prediction,0.092361,-0.070000,-0.027187,0.078333,-0.064000,-0.026512,True,0.073404,0.398284,-0.028987,0.004929,0.462284,0.002475,25.45,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767359354076,2026-08-14T13:59:27.359373,prediction,0.097482,-0.084000,-0.028763,0.078333,-0.064000,-0.026512,True,0.083404,0.388284,-0.028988,0.005071,0.452284,0.002476,44.46,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767411142806,2026-08-14T13:59:27.411196,prediction,0.099146,-0.097000,-0.030226,0.078333,-0.064000,-0.026512,True,0.093404,0.378284,-0.028988,0.015071,0.442284,0.002476,47.36,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767449995089,2026-08-14T13:59:27.450018,prediction,0.096585,-0.077000,-0.027975,0.078333,-0.064000,-0.026512,True,0.103404,0.368284,-0.028988,0.025071,0.432284,0.002476,38.84,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767473309006,2026-08-14T13:59:27.473351,prediction,0.096585,-0.077000,-0.024630,0.078333,-0.064000,-0.026512,True,0.112555,0.358284,-0.028988,0.034222,0.422284,0.002476,23.11,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767496754802,2026-08-14T13:59:27.496775,prediction,0.096585,-0.077000,-0.024630,0.078333,-0.064000,-0.026512,True,0.117130,0.348284,-0.028988,0.038797,0.412284,0.002476,22.09,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767526471784,2026-08-14T13:59:27.526485,prediction,0.097482,-0.084000,-0.025406,0.078333,-0.064000,-0.026512,True,0.119418,0.338284,-0.028988,0.041085,0.402284,0.002476,22.17,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767550081420,2026-08-14T13:59:27.550102,prediction,0.094921,-0.064000,-0.019864,0.078333,-0.064000,-0.026512,True,0.120561,0.328284,-0.028988,0.042229,0.392284,0.002476,18.99,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767581369703,2026-08-14T13:59:27.581387,prediction,0.096585,-0.077000,-0.017939,0.078333,-0.064000,-0.026512,True,0.121133,0.318284,-0.028988,0.042801,0.382284,0.002476,22.71,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767610729169,2026-08-14T13:59:27.610746,prediction,0.095689,-0.070000,-0.017186,0.078333,-0.064000,-0.026512,True,0.121419,0.308284,-0.028988,0.043087,0.372284,0.002476,22.20,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767638519248,2026-08-14T13:59:27.638541,prediction,0.094921,-0.064000,-0.009892,0.078333,-0.064000,-0.026512,True,0.121562,0.298284,-0.028988,0.043230,0.362284,0.002476,20.93,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767671556888,2026-08-14T13:59:27.671575,prediction,0.093128,-0.050000,-0.005131,0.078333,-0.064000,-0.026512,True,0.121634,0.288284,-0.028988,0.043301,0.352284,0.002476,22.53,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767702290533,2026-08-14T13:59:27.702342,prediction,0.093128,-0.050000,0.001470,0.078333,-0.064000,-0.026512,True,0.121670,0.278284,-0.028988,0.043337,0.342284,0.002476,20.63,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767731202683,2026-08-14T13:59:27.731220,prediction,0.092361,-0.070000,-0.000516,0.078333,-0.064000,-0.026512,True,0.121687,0.268284,-0.028988,0.043355,0.332284,0.002476,17.39,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767775045952,2026-08-14T13:59:27.775063,prediction,0.089075,-0.044000,0.005357,0.078333,-0.064000,-0.026512,True,0.121696,0.258284,-0.028988,0.043364,0.322284,0.002476,26.87,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767803506288,2026-08-14T13:59:27.803529,prediction,0.091603,-0.064000,0.006728,0.078333,-0.064000,-0.026512,True,0.121701,0.248284,-0.028988,0.043368,0.312284,0.002476,18.64,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767834849405,2026-08-14T13:59:27.834872,prediction,0.089075,-0.044000,0.015230,0.078333,-0.064000,-0.026512,True,0.121703,0.238284,-0.028988,0.043370,0.302284,0.002476,19.31,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767874858024,2026-08-14T13:59:27.874876,prediction,0.088190,-0.037000,0.019158,0.078333,-0.064000,-0.026512,True,0.121704,0.228284,-0.028988,0.043371,0.292284,0.002476,24.98,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767904141386,2026-08-14T13:59:27.904171,prediction,0.085788,-0.018000,0.024136,0.078333,-0.064000,-0.026512,True,0.121705,0.218284,-0.028988,0.043372,0.282284,0.002476,21.68,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767932696842,2026-08-14T13:59:27.932709,prediction,0.085788,-0.018000,0.030632,0.078333,-0.064000,-0.026512,True,0.121705,0.208284,-0.028988,0.043372,0.272284,0.002476,19.61,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767965396674,2026-08-14T13:59:27.965421,prediction,0.085788,-0.018000,0.040376,0.078333,-0.064000,-0.026512,True,0.121705,0.198284,-0.028988,0.043372,0.262284,0.002476,19.27,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690767999677304,2026-08-14T13:59:27.999694,prediction,0.085030,-0.012000,0.047339,0.078333,-0.064000,-0.026512,True,0.121705,0.188284,-0.028988,0.043372,0.252284,0.002476,20.11,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768035785829,2026-08-14T13:59:28.035802,prediction,0.085030,-0.012000,0.050577,0.078333,-0.064000,-0.026512,True,0.121705,0.178284,-0.028988,0.043373,0.242284,0.002476,20.75,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768065529811,2026-08-14T13:59:28.065550,prediction,0.086673,-0.025000,0.056106,0.089418,-0.045920,0.017626,True,0.118449,0.168284,-0.018988,0.029032,0.214204,0.036614,20.15,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768105127413,2026-08-14T13:59:28.105141,prediction,0.087432,-0.031000,0.058938,0.088867,-0.039904,0.022701,True,0.116002,0.158284,-0.008988,0.027134,0.198188,0.031689,26.36,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768138897958,2026-08-14T13:59:28.138919,prediction,0.082547,-0.018000,0.063112,0.088043,-0.036301,0.027568,True,0.114127,0.148284,0.001012,0.026085,0.184585,0.026556,21.51,10,-0.163605,0.281659,0.378510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768174429361,2026-08-14T13:59:28.174447,prediction,0.083420,-0.025000,0.065885,0.087395,-0.033500,0.032302,True,0.112670,0.138284,0.011012,0.025275,0.171784,0.021290,25.55,10,-0.163605,0.281659,0.378510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768201171910,2026-08-14T13:59:28.201192,prediction,0.081798,-0.012000,0.073244,0.086640,-0.031233,0.037087,True,0.111450,0.128284,0.021012,0.024810,0.159517,0.016075,18.85,10,-0.165372,0.285416,0.378600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768232970226,2026-08-14T13:59:28.232981,prediction,0.081050,-0.006000,0.076860,0.085886,-0.028753,0.042245,True,0.110269,0.118284,0.031012,0.024384,0.147037,0.011233,18.90,10,-0.165372,0.285416,0.378600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768274839893,2026-08-14T13:59:28.274900,prediction,0.081050,-0.006000,0.086544,0.085351,-0.025911,0.047658,True,0.109114,0.108284,0.040806,0.023763,0.134195,0.006851,20.89,10,-0.166986,0.291383,0.378838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768299137930,2026-08-14T13:59:28.299153,prediction,0.077182,0.025000,0.094697,0.084390,-0.022249,0.053522,True,0.107891,0.098284,0.048353,0.023502,0.120533,0.005169,16.28,10,-0.166986,0.291383,0.378838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768335083396,2026-08-14T13:59:28.335100,prediction,0.074937,0.043000,0.098829,0.083447,-0.017836,0.059096,True,0.106459,0.088284,0.054671,0.023012,0.106120,0.004425,17.56,10,-0.168500,0.299646,0.379452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768376762262,2026-08-14T13:59:28.376778,prediction,0.071569,0.019000,0.100742,0.082339,-0.013274,0.064535,True,0.104961,0.078284,0.060327,0.022622,0.091558,0.004207,24.87,10,-0.168500,0.299646,0.379452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768409317289,2026-08-14T13:59:28.409335,prediction,0.068389,0.019000,0.107116,0.081179,-0.009375,0.070066,True,0.103524,0.068284,0.065943,0.022345,0.077659,0.004123,25.21,10,-0.169928,0.309469,0.380981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768439948589,2026-08-14T13:59:28.439975,prediction,0.062372,0.043000,0.114565,0.079618,-0.006622,0.075662,True,0.102176,0.058284,0.071534,0.022558,0.064906,0.004128,23.19,10,-0.169928,0.309469,0.380981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768474062263,2026-08-14T13:59:28.474084,prediction,0.054826,0.054000,0.118187,0.077554,-0.002818,0.080849,True,0.100657,0.048284,0.076880,0.023103,0.051102,0.003969,25.01,10,-0.171330,0.318967,0.383334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768505724622,2026-08-14T13:59:28.505741,prediction,0.052949,0.043000,0.120859,0.075415,0.001196,0.085751,True,0.098995,0.038284,0.081937,0.023580,0.037087,0.003814,24.27,10,-0.171330,0.318967,0.383334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768537934897,2026-08-14T13:59:28.537957,prediction,0.050477,0.037000,0.123767,0.073111,0.004933,0.090630,True,0.097248,0.028284,0.086815,0.024136,0.023351,0.003815,22.86,10,-0.172717,0.328349,0.386906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768579624354,2026-08-14T13:59:28.579640,prediction,0.044798,0.060000,0.127803,0.070320,0.008613,0.095410,True,0.095369,0.018284,0.091527,0.025049,0.009671,0.003883,24.74,10,-0.172717,0.328349,0.386906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768609346435,2026-08-14T13:59:28.609365,prediction,0.040386,0.072000,0.131361,0.067183,0.013883,0.100238,True,0.093149,0.014154,0.096200,0.025965,0.000272,0.004038,22.60,10,-0.173957,0.336840,0.391795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768647011953,2026-08-14T13:59:28.647036,prediction,0.038572,0.060000,0.134041,0.064252,0.019470,0.104967,True,0.090720,0.014992,0.100825,0.026468,0.004477,0.004142,24.73,10,-0.173957,0.336840,0.391795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768673483950,2026-08-14T13:59:28.673499,prediction,0.038572,0.060000,0.137160,0.061262,0.025121,0.109718,True,0.088140,0.018343,0.105445,0.026878,0.006778,0.004273,23.09,10,-0.175044,0.344409,0.398291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768711861374,2026-08-14T13:59:28.711875,prediction,0.036653,0.078000,0.140848,0.058252,0.030411,0.114225,True,0.085509,0.022719,0.109932,0.027257,0.007692,0.004293,26.37,10,-0.175044,0.344409,0.398291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768737049203,2026-08-14T13:59:28.737065,prediction,0.037292,0.072000,0.140659,0.055335,0.035949,0.118479,True,0.082820,0.027750,0.114228,0.027485,0.008199,0.004251,21.73,10,-0.175837,0.350527,0.406145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768777752114,2026-08-14T13:59:28.777770,prediction,0.034199,0.072000,0.143758,0.052212,0.041216,0.122293,True,0.080091,0.032910,0.118180,0.027880,0.008306,0.004113,30.07,10,-0.175837,0.350527,0.406145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768808761358,2026-08-14T13:59:28.808779,prediction,0.031106,0.072000,0.143758,0.049140,0.046430,0.125564,True,0.077357,0.038094,0.121664,0.028217,0.008336,0.003900,24.74,10,-0.176229,0.355196,0.415129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768835612592,2026-08-14T13:59:28.835630,prediction,0.027402,0.078000,0.147027,0.045971,0.049979,0.128777,True,0.074825,0.042272,0.124841,0.028855,0.007707,0.003936,20.85,10,-0.176229,0.355196,0.415129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768870773576,2026-08-14T13:59:28.870791,prediction,0.028012,0.072000,0.146857,0.043067,0.053196,0.131851,True,0.072491,0.045774,0.127801,0.029424,0.007422,0.004050,22.86,10,-0.176135,0.358434,0.424406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768900612418,2026-08-14T13:59:28.900644,prediction,0.025776,0.094000,0.150542,0.040226,0.056986,0.134746,True,0.070178,0.049305,0.130581,0.029952,0.007680,0.004165,19.99,10,-0.176135,0.358434,0.424406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768952690093,2026-08-14T13:59:28.952740,prediction,0.024319,0.078000,0.153206,0.035655,0.063538,0.139657,True,0.067914,0.052970,0.133129,0.032258,0.010568,0.006528,28.64,10,-0.175541,0.360822,0.434149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690768978942735,2026-08-14T13:59:28.978992,prediction,0.024319,0.078000,0.153206,0.035655,0.063538,0.139657,True,0.065958,0.056003,0.135436,0.030302,0.007535,0.004221,24.11,10,-0.175541,0.360822,0.434149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690769006148168,2026-08-14T13:59:29.006166,prediction,0.023219,0.089000,0.156552,0.033673,0.065934,0.142036,True,0.064198,0.058591,0.137657,0.030525,0.007343,0.004379,21.62,10,-0.174460,0.362742,0.443925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690769038405923,2026-08-14T13:59:29.038425,prediction,0.019071,0.100000,0.156808,0.031580,0.068867,0.144239,True,0.062435,0.061292,0.139765,0.030856,0.007575,0.004474,20.41,10,-0.174460,0.362742,0.443925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690769070038004,2026-08-14T13:59:29.070056,prediction,0.013896,0.122000,0.160338,0.029520,0.072493,0.146408,True,0.060565,0.064491,0.141829,0.031046,0.008002,0.004579,20.17,10,-0.172936,0.364633,0.453546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690769103241176,2026-08-14T13:59:29.103256,prediction,0.013896,0.122000,0.160338,0.027754,0.076525,0.148340,True,0.058639,0.068214,0.143777,0.030886,0.008312,0.004563,20.87,10,-0.172936,0.364633,0.453546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690769142381602,2026-08-14T13:59:29.142407,prediction,0.011931,0.111000,0.163135,0.025978,0.080638,0.150279,True,0.056659,0.072248,0.145680,0.030682,0.008390,0.004599,24.21,10,-0.170960,0.366976,0.463193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690769174832040,2026-08-14T13:59:29.174851,prediction,0.005873,0.111000,0.163135,0.023798,0.084181,0.152011,True,0.054643,0.076060,0.147430,0.030846,0.008121,0.004581,22.28,10,-0.170960,0.366976,0.463193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690769209123109,2026-08-14T13:59:29.209143,prediction,0.002303,0.117000,0.163255,0.021508,0.087610,0.153505,True,0.052598,0.079671,0.148974,0.031090,0.007938,0.004531,24.08,10,-0.168657,0.369932,0.472398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690769241476574,2026-08-14T13:59:29.241500,prediction,-0.000185,0.111000,0.166169,0.019009,0.090375,0.155206,True,0.050570,0.082778,0.150507,0.031560,0.007597,0.004698,24.10,10,-0.168657,0.369932,0.472398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786690769274379067,2026-08-14T13:59:29.274395,prediction,-0.004603,0.127000,0.166463,0.016422,0.093328,0.156719,True,0.048499,0.085743,0.151947,0.032076,0.007585,0.004772,22.47,10,-0.166037,0.373559,0.481285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
