ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786420220144345596,2026-08-11T10:50:20.144365,ground_truth,0.140939,-2.397000,-0.285604,0.156362,-2.404671,-0.295193,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220178885073,2026-08-11T10:50:20.178905,ground_truth,0.143199,-2.369000,-0.282267,0.155076,-2.406601,-0.294394,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220210548705,2026-08-11T10:50:20.210603,ground_truth,0.142655,-2.360000,-0.277296,0.154163,-2.406366,-0.293461,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220246488049,2026-08-11T10:50:20.246509,ground_truth,0.145980,-2.415000,-0.279769,0.153341,-2.404188,-0.292307,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220278986281,2026-08-11T10:50:20.279001,ground_truth,0.144287,-2.387000,-0.272582,0.152850,-2.401904,-0.291471,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220312415947,2026-08-11T10:50:20.312440,ground_truth,0.154918,-2.369000,-0.258785,0.150879,-2.399954,-0.289396,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220348957742,2026-08-11T10:50:20.348971,ground_truth,0.164653,-2.397000,-0.246003,0.149966,-2.399031,-0.286552,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220381667866,2026-08-11T10:50:20.381682,ground_truth,0.174574,-2.425000,-0.232852,0.150655,-2.398313,-0.283166,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220413907936,2026-08-11T10:50:20.413929,ground_truth,0.179033,-2.378000,-0.216553,0.152187,-2.399183,-0.279015,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220445615194,2026-08-11T10:50:20.445653,ground_truth,0.177677,-2.360000,-0.207116,0.153756,-2.400370,-0.273776,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220482110219,2026-08-11T10:50:20.482143,ground_truth,0.170543,-2.369000,-0.203992,0.155151,-2.400607,-0.268016,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220510436628,2026-08-11T10:50:20.510448,ground_truth,0.163348,-2.378000,-0.200839,0.155822,-2.399162,-0.261852,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220548273189,2026-08-11T10:50:20.548290,ground_truth,0.163967,-2.387000,-0.201599,0.156223,-2.396899,-0.255865,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220579271553,2026-08-11T10:50:20.579283,ground_truth,0.147105,-2.369000,-0.200078,0.157036,-2.392927,-0.249622,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220613763639,2026-08-11T10:50:20.613799,ground_truth,0.136415,-2.387000,-0.201599,0.157031,-2.389092,-0.243618,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220646723350,2026-08-11T10:50:20.646758,ground_truth,0.137501,-2.406000,-0.203203,0.156620,-2.385765,-0.237796,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220681383494,2026-08-11T10:50:20.681396,ground_truth,0.134588,-2.425000,-0.208814,0.156390,-2.383073,-0.232302,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220713013208,2026-08-11T10:50:20.713051,ground_truth,0.133534,-2.406000,-0.207178,0.155816,-2.383015,-0.227405,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220747279597,2026-08-11T10:50:20.747313,ground_truth,0.132479,-2.387000,-0.205542,0.155208,-2.384976,-0.222731,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786420220778158597,2026-08-11T10:50:20.778176,ground_truth,0.133534,-2.406000,-0.207178,0.154308,-2.387342,-0.217782,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420220814759122,2026-08-11T10:50:20.814789,ground_truth,0.138015,-2.415000,-0.207953,0.153591,-2.388828,-0.213422,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420220848555507,2026-08-11T10:50:20.848570,ground_truth,0.136987,-2.397000,-0.206403,0.152464,-2.390139,-0.210033,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420220879111302,2026-08-11T10:50:20.879126,ground_truth,0.121632,-2.406000,-0.203203,0.150620,-2.391415,-0.207393,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420220913221194,2026-08-11T10:50:20.913318,ground_truth,0.102177,-2.415000,-0.199974,0.147091,-2.392150,-0.205417,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420220947098537,2026-08-11T10:50:20.947120,ground_truth,0.088848,-2.378000,-0.192981,0.141967,-2.392777,-0.204312,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420220977994876,2026-08-11T10:50:20.978021,ground_truth,0.082947,-2.435000,-0.193584,0.136045,-2.394395,-0.203369,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221014929167,2026-08-11T10:50:21.014961,ground_truth,0.077992,-2.406000,-0.183329,0.130205,-2.397173,-0.202675,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221048379912,2026-08-11T10:50:21.048395,ground_truth,0.079224,-2.444000,-0.182187,0.124515,-2.399701,-0.201508,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221080646809,2026-08-11T10:50:21.080664,ground_truth,0.077701,-2.397000,-0.170763,0.118865,-2.403247,-0.200214,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221113616810,2026-08-11T10:50:21.113654,ground_truth,0.077376,-2.387000,-0.170051,0.114238,-2.405450,-0.198260,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221145791489,2026-08-11T10:50:21.145825,ground_truth,0.070203,-2.411000,-0.167777,0.110302,-2.406423,-0.196156,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221179531899,2026-08-11T10:50:21.179546,ground_truth,0.077348,-2.514000,-0.174945,0.105816,-2.407151,-0.193795,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221214879802,2026-08-11T10:50:21.214904,ground_truth,0.076733,-2.494000,-0.177673,0.102000,-2.407564,-0.191537,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221246984441,2026-08-11T10:50:21.247011,ground_truth,0.078640,-2.556000,-0.186313,0.098213,-2.412340,-0.189570,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221281247786,2026-08-11T10:50:21.281263,ground_truth,0.087444,-2.567000,-0.191356,0.094624,-2.419055,-0.188288,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221314966660,2026-08-11T10:50:21.314988,ground_truth,0.086354,-2.535000,-0.193158,0.091551,-2.428398,-0.187233,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221346385645,2026-08-11T10:50:21.346409,ground_truth,0.083254,-2.444000,-0.186224,0.088107,-2.438266,-0.186247,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221379532489,2026-08-11T10:50:21.379548,ground_truth,0.091314,-2.444000,-0.186224,0.084525,-2.447120,-0.184901,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221411747567,2026-08-11T10:50:21.411761,ground_truth,0.097829,-2.406000,-0.187304,0.082504,-2.450917,-0.183769,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221447323450,2026-08-11T10:50:21.447347,ground_truth,0.097463,-2.397000,-0.186603,0.082214,-2.453704,-0.182925,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221478660845,2026-08-11T10:50:21.478676,ground_truth,0.094993,-2.435000,-0.189561,0.082788,-2.454261,-0.182500,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221510501993,2026-08-11T10:50:21.510543,ground_truth,0.095344,-2.444000,-0.190262,0.083591,-2.453892,-0.182231,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221546824665,2026-08-11T10:50:21.546853,ground_truth,0.098601,-2.425000,-0.188783,0.084748,-2.455365,-0.182694,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221579776806,2026-08-11T10:50:21.579846,ground_truth,0.099780,-2.454000,-0.191041,0.086040,-2.455660,-0.183133,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221611968023,2026-08-11T10:50:21.611995,ground_truth,0.102600,-2.425000,-0.188783,0.087512,-2.457745,-0.184485,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221646310174,2026-08-11T10:50:21.646334,ground_truth,0.102600,-2.425000,-0.188783,0.089193,-2.459656,-0.185734,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221678571671,2026-08-11T10:50:21.678586,ground_truth,0.107038,-2.435000,-0.189561,0.091353,-2.461531,-0.187134,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221713669246,2026-08-11T10:50:21.713696,ground_truth,0.104928,-2.387000,-0.185825,0.093332,-2.462653,-0.188109,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221746495060,2026-08-11T10:50:21.746514,ground_truth,0.106159,-2.415000,-0.188005,0.095212,-2.459197,-0.188652,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221778147054,2026-08-11T10:50:21.778169,ground_truth,0.106598,-2.425000,-0.188783,0.097047,-2.453226,-0.188765,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221813162357,2026-08-11T10:50:21.813189,ground_truth,0.108864,-2.387000,-0.185825,0.098324,-2.444512,-0.188593,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221846157761,2026-08-11T10:50:21.846194,ground_truth,0.111053,-2.435000,-0.189561,0.099824,-2.435249,-0.188105,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221879222104,2026-08-11T10:50:21.879237,ground_truth,0.114595,-2.425000,-0.192789,0.101677,-2.427530,-0.188327,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221912385656,2026-08-11T10:50:21.912418,ground_truth,0.121177,-2.397000,-0.190563,0.103230,-2.424973,-0.188765,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221947479945,2026-08-11T10:50:21.947499,ground_truth,0.127574,-2.369000,-0.192251,0.104786,-2.423448,-0.188982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420221979495291,2026-08-11T10:50:21.979506,ground_truth,0.139822,-2.378000,-0.196910,0.106794,-2.422663,-0.189358,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222012986599,2026-08-11T10:50:22.013007,ground_truth,0.143199,-2.369000,-0.196165,0.109782,-2.421013,-0.189848,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222047784071,2026-08-11T10:50:22.047832,ground_truth,0.151011,-2.369000,-0.196165,0.112972,-2.417163,-0.190242,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222080585785,2026-08-11T10:50:22.080598,ground_truth,0.154918,-2.369000,-0.200078,0.116467,-2.412873,-0.190734,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222113442112,2026-08-11T10:50:22.113464,ground_truth,0.160701,-2.397000,-0.202443,0.120142,-2.408015,-0.191336,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222145770966,2026-08-11T10:50:22.145790,ground_truth,0.160875,-2.342000,-0.197798,0.124016,-2.404056,-0.192247,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222178835410,2026-08-11T10:50:22.178851,ground_truth,0.166636,-2.369000,-0.200078,0.127901,-2.400278,-0.192848,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222213252681,2026-08-11T10:50:22.213280,ground_truth,0.165370,-2.351000,-0.198558,0.131874,-2.396536,-0.193549,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222246779577,2026-08-11T10:50:22.246810,ground_truth,0.168599,-2.342000,-0.197798,0.135904,-2.391841,-0.194398,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222279842017,2026-08-11T10:50:22.279858,ground_truth,0.169247,-2.351000,-0.198558,0.140066,-2.387488,-0.195051,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222315547815,2026-08-11T10:50:22.315566,ground_truth,0.167951,-2.333000,-0.197038,0.144243,-2.383204,-0.195703,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222345263262,2026-08-11T10:50:22.345297,ground_truth,0.172461,-2.342000,-0.197798,0.148182,-2.378454,-0.196450,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222379453164,2026-08-11T10:50:22.379465,ground_truth,0.175645,-2.333000,-0.197038,0.152276,-2.373078,-0.196999,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222412212415,2026-08-11T10:50:22.412236,ground_truth,0.179492,-2.333000,-0.197038,0.156346,-2.367096,-0.197283,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222447863980,2026-08-11T10:50:22.447881,ground_truth,0.179492,-2.333000,-0.193184,0.160233,-2.360993,-0.197714,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222479893902,2026-08-11T10:50:22.479908,ground_truth,0.180184,-2.342000,-0.190060,0.163695,-2.356359,-0.197777,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222513580501,2026-08-11T10:50:22.513615,ground_truth,0.178799,-2.324000,-0.184760,0.166385,-2.353032,-0.197320,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222547743427,2026-08-11T10:50:22.547779,ground_truth,0.186037,-2.272000,-0.176872,0.168759,-2.350446,-0.196560,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222579644918,2026-08-11T10:50:22.579657,ground_truth,0.183655,-2.289000,-0.170632,0.171094,-2.347529,-0.195273,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222612174867,2026-08-11T10:50:22.612188,ground_truth,0.179881,-2.289000,-0.159288,0.173010,-2.342679,-0.193310,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222646441540,2026-08-11T10:50:22.646467,ground_truth,0.167969,-2.281000,-0.151194,0.174288,-2.337443,-0.190433,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222680128199,2026-08-11T10:50:22.680143,ground_truth,0.158688,-2.256000,-0.138356,0.174761,-2.332129,-0.187326,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222713099634,2026-08-11T10:50:22.713136,ground_truth,0.152924,-2.281000,-0.132352,0.174231,-2.326372,-0.183211,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222750227337,2026-08-11T10:50:22.750267,ground_truth,0.146486,-2.298000,-0.129542,0.173401,-2.321488,-0.178798,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222778146979,2026-08-11T10:50:22.778162,ground_truth,0.145402,-2.281000,-0.124816,0.171927,-2.316778,-0.174247,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222811879877,2026-08-11T10:50:22.811907,ground_truth,0.143193,-2.306000,-0.122374,0.170338,-2.312102,-0.169331,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222846172395,2026-08-11T10:50:22.846228,ground_truth,0.140585,-2.264000,-0.116405,0.168687,-2.308821,-0.164354,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786420222880947448,2026-08-11T10:50:22.880961,ground_truth,0.144318,-2.264000,-0.112664,0.166562,-2.304911,-0.158927,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
