ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786959045679858812,2026-08-17T16:30:45.679877,prediction,0.102564,-0.106000,0.026855,0.097656,-0.178000,0.023747,True,0.137684,-0.172321,0.021032,0.035119,0.066320,0.005822,15.46,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.161140,0.085158,-0.018720,0.021824,-0.005792,OFF
1786959045709195752,2026-08-17T16:30:45.709221,prediction,0.096907,-0.189000,0.023273,0.097656,-0.178000,0.023747,True,0.140457,-0.178321,0.020153,0.043551,0.010680,0.003120,13.50,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.161140,0.085158,-0.018720,0.021824,-0.005792,OFF
1786959045747572786,2026-08-17T16:30:45.747587,prediction,0.099770,-0.147000,0.025085,0.097656,-0.178000,0.023747,True,0.139145,-0.172321,0.020518,0.039376,0.025320,0.004567,15.42,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.161140,0.085158,-0.018720,0.021824,-0.005792,OFF
1786959045781572322,2026-08-17T16:30:45.781615,prediction,0.099088,-0.157000,0.024654,0.097656,-0.178000,0.023747,True,0.138966,-0.169007,0.020558,0.039878,0.012007,0.004096,16.05,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010220,-0.161140,0.085158,-0.018720,0.021824,-0.005792,OFF
1786959045817091337,2026-08-17T16:30:45.817103,prediction,0.098338,-0.168000,0.024179,0.097656,-0.178000,0.023747,True,0.139691,-0.170405,0.020302,0.041353,0.002405,0.003877,16.62,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.006540,0.000000,0.011339,0.029665,0.000000,0.032284,0.099400,-0.166040,0.184675,0.017760,-0.002400,-0.039744,OFF
1786959045855559352,2026-08-17T16:30:45.855576,prediction,0.096157,-0.200000,0.022798,0.097656,-0.178000,0.023747,True,0.142857,-0.176405,0.019332,0.046701,0.023595,0.003466,25.54,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.006540,0.001744,0.013086,0.040142,0.002609,0.045812,0.091980,-0.220360,0.180608,0.020224,-0.043968,-0.038400,OFF
1786959045880930900,2026-08-17T16:30:45.880948,prediction,0.097656,-0.178000,0.023747,0.097656,-0.178000,0.023747,True,0.143251,-0.178741,0.019176,0.045594,0.000741,0.004571,15.47,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.006540,0.001744,0.013086,0.040142,0.002609,0.045812,0.091980,-0.220360,0.180608,0.020224,-0.043968,-0.038400,OFF
1786959045915529904,2026-08-17T16:30:45.915544,prediction,0.097656,-0.178000,0.023747,0.097656,-0.178000,0.023747,True,0.143507,-0.180174,0.019078,0.045850,0.002173,0.004670,16.78,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.006540,0.001744,0.013086,0.040142,0.002609,0.045812,0.091980,-0.220360,0.180608,0.020224,-0.043968,-0.038400,OFF
1786959045946527800,2026-08-17T16:30:45.946550,prediction,0.102536,-0.168000,0.024179,0.097656,-0.178000,0.023747,True,0.142683,-0.177369,0.019400,0.040146,0.009369,0.004779,15.58,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.006540,0.001744,0.013086,0.040142,0.002609,0.045812,0.091980,-0.220360,0.180608,0.020224,-0.043968,-0.038400,OFF
1786959045977131084,2026-08-17T16:30:45.977144,prediction,0.102536,-0.168000,0.024179,0.097656,-0.178000,0.023747,True,0.142104,-0.175344,0.019632,0.039568,0.007344,0.004547,14.34,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.006540,0.001744,0.013086,0.040142,0.002609,0.045812,0.091980,-0.220360,0.180608,0.020224,-0.043968,-0.038400,OFF
1786959046010069293,2026-08-17T16:30:46.010084,prediction,0.101871,-0.178000,0.023747,0.097656,-0.178000,0.023747,True,0.142456,-0.177153,0.019563,0.040585,0.000847,0.004185,13.20,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.006540,0.001744,0.013086,0.040142,0.002609,0.045812,0.091980,-0.220360,0.180608,0.020224,-0.043968,-0.038400,OFF
1786959046045358515,2026-08-17T16:30:46.045384,prediction,0.099770,-0.147000,0.025085,0.097656,-0.178000,0.023747,True,0.140516,-0.171153,0.020127,0.040747,0.024153,0.004958,15.04,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.006540,0.001744,0.013086,0.040142,0.002609,0.045812,0.091980,-0.220360,0.180608,0.020224,-0.043968,-0.038400,OFF
1786959046078767770,2026-08-17T16:30:46.078789,prediction,0.096907,-0.189000,0.023273,0.097656,-0.178000,0.023747,True,0.142475,-0.177153,0.019506,0.045568,0.011847,0.003766,15.29,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.006540,0.001744,0.013086,0.040142,0.002609,0.045812,0.091980,-0.220360,0.180608,0.020224,-0.043968,-0.038400,OFF
1786959046111092403,2026-08-17T16:30:46.111137,prediction,0.099088,-0.157000,0.020466,0.097656,-0.178000,0.023747,True,0.141298,-0.172048,0.018533,0.042210,0.015047,0.001932,13.87,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.006540,0.000000,0.010907,0.037954,0.005228,0.043193,0.085120,-0.225960,0.183015,0.014880,-0.043648,-0.035008,OFF
1786959046150576050,2026-08-17T16:30:46.150593,prediction,0.099088,-0.157000,0.020466,0.097656,-0.178000,0.023747,True,0.140448,-0.168461,0.017822,0.041360,0.011461,0.002643,16.88,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070980,-0.249760,0.166498,0.000064,-0.034176,-0.023040,OFF
1786959046182140062,2026-08-17T16:30:46.182156,prediction,0.097656,-0.178000,0.019525,0.097656,-0.178000,0.023747,True,0.141515,-0.172979,0.016795,0.043859,0.005021,0.002730,16.87,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.069720,-0.247380,0.165253,-0.001728,-0.032896,-0.021824,OFF
1786959046214728652,2026-08-17T16:30:46.214746,prediction,0.096907,-0.189000,0.019032,0.097656,-0.178000,0.023747,True,0.143197,-0.178979,0.015806,0.046291,0.010021,0.003226,15.21,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065940,-0.243040,0.161269,-0.004128,-0.031744,-0.020768,OFF
1786959046246198016,2026-08-17T16:30:46.246216,prediction,0.100519,-0.136000,0.021407,0.097656,-0.178000,0.023747,True,0.140254,-0.172979,0.016424,0.039735,0.036979,0.004983,15.77,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065940,-0.243040,0.161269,-0.004128,-0.031744,-0.020768,OFF
1786959046281333550,2026-08-17T16:30:46.281354,prediction,0.096907,-0.189000,0.019032,0.097656,-0.178000,0.023747,True,0.142304,-0.178979,0.015605,0.045397,0.010021,0.003427,17.70,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065940,-0.243040,0.161269,-0.004128,-0.031744,-0.020768,OFF
1786959046314868361,2026-08-17T16:30:46.314882,prediction,0.096157,-0.200000,0.018539,0.097656,-0.178000,0.023747,True,0.144725,-0.184979,0.014758,0.048568,0.015021,0.003781,17.63,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065940,-0.243040,0.161269,-0.004128,-0.031744,-0.020768,OFF
1786959046346009908,2026-08-17T16:30:46.346029,prediction,0.097656,-0.178000,0.023747,0.097656,-0.178000,0.023747,True,0.144607,-0.184490,0.016031,0.046951,0.006490,0.007717,14.98,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066920,-0.242060,0.162514,-0.005344,-0.031232,-0.019712,OFF
1786959046378028355,2026-08-17T16:30:46.378048,prediction,0.096157,-0.200000,0.022798,0.097656,-0.178000,0.023747,True,0.146361,-0.190490,0.016449,0.050204,0.009510,0.006349,14.70,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056420,-0.232400,0.152886,-0.012096,-0.026112,-0.014304,OFF
1786959046413672125,2026-08-17T16:30:46.413688,prediction,0.099770,-0.147000,0.025085,0.097656,-0.178000,0.023747,True,0.143294,-0.184490,0.018073,0.043525,0.037490,0.007012,15.74,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049840,-0.227220,0.148736,-0.014656,-0.024384,-0.013024,OFF
1786959046446172580,2026-08-17T16:30:46.446189,prediction,0.096157,-0.200000,0.022798,0.097656,-0.178000,0.023747,True,0.145382,-0.190490,0.017910,0.049226,0.009510,0.004888,15.30,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050120,-0.225260,0.146163,-0.016480,-0.022880,-0.012320,OFF
1786959046480267906,2026-08-17T16:30:46.480280,prediction,0.097656,-0.178000,0.023747,0.097656,-0.178000,0.023747,True,0.145035,-0.187978,0.018302,0.047379,0.009977,0.005445,15.38,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046480,-0.222460,0.143258,-0.017984,-0.021504,-0.011584,OFF
1786959046512258911,2026-08-17T16:30:46.512278,prediction,0.096157,-0.200000,0.022798,0.097656,-0.178000,0.023747,True,0.146631,-0.193233,0.018024,0.050474,0.006767,0.004774,14.33,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045780,-0.222460,0.144254,-0.019200,-0.021504,-0.011872,OFF
1786959046543423301,2026-08-17T16:30:46.543453,prediction,0.097656,-0.178000,0.023747,0.097656,-0.178000,0.023747,True,0.145915,-0.189828,0.018341,0.048259,0.011828,0.005407,13.57,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041720,-0.219100,0.138112,-0.020544,-0.019872,-0.010528,OFF
1786959046576560714,2026-08-17T16:30:46.576592,prediction,0.099770,-0.147000,0.025085,0.097656,-0.178000,0.023747,True,0.142971,-0.183828,0.019328,0.043201,0.036828,0.005757,13.77,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042700,-0.214480,0.138610,-0.021760,-0.018656,-0.010976,OFF
1786959046609517047,2026-08-17T16:30:46.609543,prediction,0.096907,-0.189000,0.023273,0.097656,-0.178000,0.023747,True,0.144204,-0.186759,0.018975,0.047298,0.002241,0.004298,13.38,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.039620,-0.213500,0.136203,-0.022208,-0.018208,-0.009408,OFF
1786959046644298815,2026-08-17T16:30:46.644317,prediction,0.096907,-0.189000,0.023273,0.097656,-0.178000,0.023747,True,0.145110,-0.188980,0.018689,0.048204,0.000020,0.004584,13.48,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.039620,-0.213500,0.136203,-0.022208,-0.018208,-0.009408,OFF
1786959046677396964,2026-08-17T16:30:46.677482,prediction,0.096907,-0.189000,0.023273,0.097656,-0.178000,0.023747,True,0.145758,-0.190534,0.018489,0.048852,0.001534,0.004784,13.02,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.039620,-0.213500,0.136203,-0.022208,-0.018208,-0.009408,OFF
1786959046716706843,2026-08-17T16:30:46.716721,prediction,0.096157,-0.200000,0.022798,0.097656,-0.178000,0.023747,True,0.147158,-0.195087,0.018072,0.051001,0.004913,0.004726,20.50,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.039620,-0.213500,0.136203,-0.022208,-0.018208,-0.009408,OFF
1786959046748049398,2026-08-17T16:30:46.748066,prediction,0.096907,-0.189000,0.023273,0.097656,-0.178000,0.023747,True,0.147199,-0.194632,0.018062,0.050293,0.005632,0.005211,16.45,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037800,-0.213220,0.135539,-0.023264,-0.018144,-0.009184,OFF
1786959046781539155,2026-08-17T16:30:46.781553,prediction,0.098338,-0.168000,0.024179,0.097656,-0.178000,0.023747,True,0.145489,-0.188632,0.018575,0.047151,0.020632,0.005604,15.35,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037800,-0.213220,0.135539,-0.023264,-0.018144,-0.009184,OFF
1786959046815525586,2026-08-17T16:30:46.815559,prediction,0.096907,-0.189000,0.023273,0.097656,-0.178000,0.023747,True,0.145988,-0.189987,0.018424,0.049082,0.000987,0.004848,15.50,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037800,-0.213220,0.135539,-0.023264,-0.018144,-0.009184,OFF
1786959046845883047,2026-08-17T16:30:46.845928,prediction,0.096907,-0.189000,0.023273,0.097656,-0.178000,0.023747,True,0.146350,-0.191013,0.018308,0.049443,0.002013,0.004965,14.11,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037800,-0.213220,0.135539,-0.023264,-0.018144,-0.009184,OFF
1786959046879078800,2026-08-17T16:30:46.879102,prediction,0.098338,-0.168000,0.024179,0.097656,-0.178000,0.023747,True,0.144900,-0.185013,0.018746,0.046562,0.017013,0.005433,14.24,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027860,-0.198380,0.125911,-0.027232,-0.014816,-0.006976,OFF
1786959046911338131,2026-08-17T16:30:46.911372,prediction,0.097656,-0.178000,0.023747,0.097656,-0.178000,0.023747,True,0.144680,-0.183973,0.018821,0.047023,0.005973,0.004926,15.04,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021700,-0.187460,0.119188,-0.030016,-0.014144,-0.007680,OFF
1786959046945090190,2026-08-17T16:30:46.945111,prediction,0.099770,-0.147000,0.025085,0.097656,-0.178000,0.023747,True,0.142098,-0.177973,0.019629,0.042329,0.030973,0.005456,13.73,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021700,-0.187460,0.119188,-0.030016,-0.014144,-0.007680,OFF
1786959046981543223,2026-08-17T16:30:46.981564,prediction,0.096907,-0.189000,0.023273,0.097656,-0.178000,0.023747,True,0.143606,-0.182808,0.019170,0.046700,0.006192,0.004102,16.06,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021700,-0.187460,0.119188,-0.030016,-0.014144,-0.007680,OFF
1786959047013375340,2026-08-17T16:30:47.013388,prediction,0.099770,-0.147000,0.025085,0.097656,-0.178000,0.023747,True,0.141360,-0.176808,0.019855,0.041591,0.029808,0.005230,15.32,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015680,-0.179760,0.114042,-0.031072,-0.013088,-0.006624,OFF
1786959047045185816,2026-08-17T16:30:47.045216,prediction,0.100519,-0.136000,0.025560,0.097656,-0.178000,0.023747,True,0.138956,-0.170808,0.020616,0.038437,0.034808,0.004944,13.74,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014140,-0.178220,0.113378,-0.031520,-0.012864,-0.006752,OFF
1786959047080335757,2026-08-17T16:30:47.080360,prediction,0.096907,-0.189000,0.023273,0.097656,-0.178000,0.023747,True,0.141382,-0.176808,0.019848,0.044475,0.012192,0.003425,14.62,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014140,-0.178220,0.113378,-0.031520,-0.012864,-0.006752,OFF
1786959047111792748,2026-08-17T16:30:47.111815,prediction,0.096157,-0.200000,0.022798,0.097656,-0.178000,0.023747,True,0.144072,-0.182808,0.019014,0.047916,0.017192,0.003784,13.21,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014140,-0.178220,0.113378,-0.031520,-0.012864,-0.006752,OFF
1786959047153464122,2026-08-17T16:30:47.153484,prediction,0.099088,-0.157000,0.028842,0.097656,-0.178000,0.023747,True,0.142473,-0.176808,0.020785,0.043385,0.019808,0.008056,17.42,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014140,-0.178220,0.113378,-0.031520,-0.012864,-0.006752,OFF
1786959047179003045,2026-08-17T16:30:47.179029,prediction,0.099770,-0.147000,0.029257,0.097656,-0.178000,0.023747,True,0.140545,-0.170808,0.022333,0.040776,0.023808,0.006924,15.55,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014140,-0.178220,0.113378,-0.031520,-0.012864,-0.006752,OFF
1786959047210379824,2026-08-17T16:30:47.210400,prediction,0.099088,-0.157000,0.028842,0.097656,-0.178000,0.023747,True,0.139895,-0.167621,0.023185,0.040807,0.010621,0.005656,13.30,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014140,-0.178220,0.113378,-0.031520,-0.012864,-0.006752,OFF
1786959047244610986,2026-08-17T16:30:47.244629,prediction,0.100519,-0.136000,0.029713,0.097656,-0.178000,0.023747,True,0.137912,-0.161621,0.024264,0.037393,0.025621,0.005449,13.70,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014140,-0.178220,0.113378,-0.031520,-0.012864,-0.006752,OFF
1786959047276012092,2026-08-17T16:30:47.276033,prediction,0.098338,-0.168000,0.028385,0.097656,-0.178000,0.023747,True,0.138910,-0.165055,0.024233,0.040572,0.002945,0.004153,13.15,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014140,-0.178220,0.113378,-0.031520,-0.012864,-0.006752,OFF
1786959047311373530,2026-08-17T16:30:47.311395,prediction,0.099770,-0.147000,0.029257,0.097656,-0.178000,0.023747,True,0.138023,-0.160650,0.024680,0.038253,0.013650,0.004576,14.16,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003080,-0.158340,0.105078,-0.032000,-0.013696,-0.006016,OFF
1786959047343849980,2026-08-17T16:30:47.343870,prediction,0.099088,-0.157000,0.028842,0.097656,-0.178000,0.023747,True,0.138146,-0.160924,0.024742,0.039058,0.003924,0.004100,13.91,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.158060,0.104746,-0.031680,-0.011808,-0.004736,OFF
1786959047377305411,2026-08-17T16:30:47.377325,prediction,0.100519,-0.136000,0.029713,0.097656,-0.178000,0.023747,True,0.136700,-0.154924,0.025260,0.036181,0.018924,0.004453,13.36,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.158060,0.104746,-0.031680,-0.011808,-0.004736,OFF
1786959047415964276,2026-08-17T16:30:47.416014,prediction,0.100519,-0.136000,0.029713,0.097656,-0.178000,0.023747,True,0.135652,-0.149958,0.025608,0.035133,0.013957,0.004105,18.41,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.158060,0.104746,-0.031680,-0.011808,-0.004736,OFF
1786959047452030631,2026-08-17T16:30:47.452049,prediction,0.101201,-0.126000,0.030128,0.097656,-0.178000,0.023747,True,0.134227,-0.143958,0.026058,0.033026,0.017957,0.004070,18.69,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.158060,0.104746,-0.031680,-0.011808,-0.004736,OFF
1786959047483139316,2026-08-17T16:30:47.483151,prediction,0.101201,-0.126000,0.030128,0.097656,-0.178000,0.023747,True,0.133229,-0.139193,0.026372,0.032028,0.013192,0.003756,17.07,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.150640,0.102505,-0.031392,-0.011968,-0.005344,OFF
1786959047518136520,2026-08-17T16:30:47.518156,prediction,0.095407,-0.211000,0.026600,0.097656,-0.178000,0.023747,True,0.139194,-0.145193,0.024536,0.043787,0.065808,0.002064,18.80,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.149660,0.100928,-0.031520,-0.012416,-0.005344,OFF
1786959047549669533,2026-08-17T16:30:47.549684,prediction,0.098338,-0.168000,0.028385,0.097656,-0.178000,0.023747,True,0.139871,-0.151193,0.024265,0.041533,0.016807,0.004120,15.46,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.148680,0.100596,-0.031232,-0.011744,-0.005344,OFF
1786959047580523890,2026-08-17T16:30:47.580548,prediction,0.095407,-0.211000,0.030878,0.097656,-0.178000,0.023747,True,0.143908,-0.157193,0.024353,0.048501,0.053808,0.006525,14.77,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.148680,0.100596,-0.031232,-0.011744,-0.005344,OFF
