ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786697873918328509,2026-08-14T15:57:53.918342,prediction,0.198692,-0.175000,0.022334,0.205183,-0.262000,-0.001335,True,0.202685,-0.243253,-0.001513,0.002498,0.018747,0.000178,46.84,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.172620,0.074451,-0.020096,0.016704,-0.008576,READY
1786697873949202800,2026-08-14T15:57:53.949276,prediction,0.185048,-0.114000,0.026780,0.205183,-0.262000,-0.001335,True,0.202685,-0.243253,-0.001513,0.002498,0.018747,0.000178,25.78,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.172620,0.074451,-0.020096,0.016704,-0.008576,READY
1786697873972134202,2026-08-14T15:57:53.972176,prediction,0.201153,-0.186000,0.025738,0.205183,-0.262000,-0.001335,True,0.202685,-0.243253,-0.001513,0.002498,0.018747,0.000178,25.60,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.172620,0.074451,-0.020096,0.016704,-0.008576,READY
1786697874002119536,2026-08-14T15:57:54.002132,prediction,0.182811,-0.104000,0.031580,0.205183,-0.262000,-0.001335,True,0.202685,-0.243253,-0.001513,0.002498,0.018747,0.000178,29.99,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.172620,0.074451,-0.020096,0.016704,-0.008576,READY
1786697874032501124,2026-08-14T15:57:54.032514,prediction,0.187284,-0.124000,0.034259,0.205183,-0.262000,-0.001335,True,0.202685,-0.243253,-0.001513,0.002498,0.018747,0.000178,29.68,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.172900,0.073455,-0.020096,0.016704,-0.008576,FOLLOWER
1786697874062088082,2026-08-14T15:57:54.062105,prediction,0.187284,-0.124000,0.034259,0.205183,-0.262000,-0.001335,True,0.202685,-0.243253,-0.001513,0.002498,0.018747,0.000178,28.32,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.172900,0.073455,-0.020096,0.016704,-0.008576,FOLLOWER
1786697874095424774,2026-08-14T15:57:54.095446,prediction,0.191758,-0.144000,0.037004,0.205183,-0.262000,-0.001335,True,0.202685,-0.243253,-0.001513,0.002498,0.018747,0.000178,28.88,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.172900,0.073455,-0.020096,0.016704,-0.008576,FOLLOWER
1786697874131686735,2026-08-14T15:57:54.131706,prediction,0.196456,-0.165000,0.039749,0.198213,-0.201755,0.019891,True,0.197468,-0.223253,0.017110,0.000745,0.021498,0.002781,33.95,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.172900,0.073455,-0.020096,0.016704,-0.008576,FOLLOWER
1786697874164379472,2026-08-14T15:57:54.164395,prediction,0.189521,-0.134000,0.041803,0.196673,-0.190591,0.022654,True,0.196409,-0.203253,0.020642,0.000263,0.012662,0.002013,32.59,10,-0.161989,0.308961,0.388258,0.010029,0.001744,0.017012,0.054101,0.002609,0.061949,0.090440,-0.290080,0.204678,0.012928,0.064576,-0.039968,FOLLOWER
1786697874196865861,2026-08-14T15:57:54.196880,prediction,0.185048,-0.114000,0.047216,0.195204,-0.179718,0.025545,True,0.194993,-0.183253,0.023774,0.000210,0.003535,0.001771,32.17,10,-0.161989,0.308961,0.388258,0.008285,0.001744,0.014833,0.048863,0.005670,0.059340,0.080500,-0.265580,0.196046,0.009760,0.049824,-0.036800,FOLLOWER
1786697874227849926,2026-08-14T15:57:54.227870,prediction,0.198692,-0.175000,0.047462,0.195291,-0.171304,0.028224,True,0.193675,-0.169002,0.026904,0.001616,0.002302,0.001320,30.27,10,-0.161989,0.308961,0.388258,0.006540,0.001744,0.014833,0.045812,0.002609,0.053659,0.077700,-0.266560,0.198287,0.008480,0.047424,-0.033120,FOLLOWER
1786697874251861712,2026-08-14T15:57:54.251884,prediction,0.198692,-0.175000,0.047462,0.195291,-0.171304,0.028224,True,0.193816,-0.161605,0.029668,0.001475,0.009699,0.001444,23.00,10,-0.161989,0.308961,0.388258,0.006540,0.001307,0.011339,0.040573,0.000000,0.045812,0.074060,-0.269640,0.198951,0.004736,0.048768,-0.034240,FOLLOWER
1786697874277537625,2026-08-14T15:57:54.277558,prediction,0.185048,-0.114000,0.051304,0.194145,-0.163487,0.031273,True,0.192771,-0.154758,0.032764,0.001375,0.008730,0.001491,18.61,10,-0.161989,0.308961,0.388258,0.006540,0.001744,0.009160,0.037523,0.000000,0.040573,0.070560,-0.269920,0.198619,0.003840,0.048992,-0.033184,FOLLOWER
1786697874308594006,2026-08-14T15:57:54.308638,prediction,0.187284,-0.124000,0.050674,0.192341,-0.156324,0.034275,True,0.191126,-0.148499,0.035763,0.001214,0.007825,0.001488,16.80,10,-0.161989,0.308961,0.388258,0.006540,0.001744,0.009160,0.037523,0.000000,0.040573,0.070560,-0.269920,0.198619,0.003840,0.048992,-0.033184,FOLLOWER
1786697874346126287,2026-08-14T15:57:54.346169,prediction,0.185048,-0.114000,0.055391,0.191827,-0.148758,0.037093,True,0.190697,-0.141659,0.038541,0.001130,0.007099,0.001449,19.25,10,-0.161989,0.308961,0.388258,0.006540,0.001744,0.009160,0.037523,0.000000,0.040573,0.070560,-0.269920,0.198619,0.003840,0.048992,-0.033184,FOLLOWER
1786697874376199867,2026-08-14T15:57:54.376241,prediction,0.178337,-0.084000,0.061268,0.189298,-0.138765,0.040455,True,0.188224,-0.132217,0.041936,0.001074,0.006548,0.001481,17.00,10,-0.161989,0.308961,0.388258,0.006540,0.001744,0.009160,0.037523,0.000000,0.040573,0.070560,-0.269920,0.198619,0.003840,0.048992,-0.033184,FOLLOWER
1786697874416897025,2026-08-14T15:57:54.416942,prediction,0.191758,-0.144000,0.061825,0.188835,-0.132926,0.043087,True,0.187844,-0.127049,0.044490,0.000991,0.005877,0.001402,23.46,10,-0.161989,0.308961,0.388258,0.006540,0.001744,0.009160,0.037523,0.000000,0.040573,0.070560,-0.269920,0.198619,0.003840,0.048992,-0.033184,FOLLOWER
1786697874465773324,2026-08-14T15:57:54.465787,prediction,0.178337,-0.084000,0.069344,0.187165,-0.123194,0.048757,True,0.187729,-0.122541,0.047292,0.000564,0.000654,0.001465,34.87,10,-0.161171,0.310431,0.389728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067760,-0.254100,0.187414,0.001792,0.044544,-0.027680,FOLLOWER
1786697874501293797,2026-08-14T15:57:54.501311,prediction,0.213232,-0.240000,0.064845,0.187165,-0.123194,0.048757,True,0.186275,-0.118165,0.050260,0.000890,0.005030,0.001503,34.74,10,-0.161171,0.310431,0.389728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063420,-0.249480,0.182268,0.000512,0.043584,-0.024832,FOLLOWER
1786697874562169592,2026-08-14T15:57:54.562188,prediction,0.204112,-0.180500,0.072298,0.189624,-0.124128,0.053748,True,0.187640,-0.117159,0.052664,0.001984,0.006969,0.001084,32.35,10,-0.160137,0.313930,0.392048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064120,-0.248220,0.181936,-0.000224,0.043584,-0.025120,FOLLOWER
1786697874595363386,2026-08-14T15:57:54.595380,prediction,0.202985,-0.175500,0.072563,0.189624,-0.124128,0.053748,True,0.188831,-0.120207,0.055074,0.000793,0.003921,0.001327,31.65,10,-0.159031,0.319577,0.394774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064120,-0.248220,0.181936,-0.000224,0.043584,-0.025120,FOLLOWER
1786697874624491125,2026-08-14T15:57:54.624511,prediction,0.202985,-0.175500,0.072563,0.190671,-0.127359,0.056301,True,0.189923,-0.123933,0.057489,0.000748,0.003426,0.001188,26.21,10,-0.159031,0.319577,0.394774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064120,-0.248220,0.181936,-0.000224,0.043584,-0.025120,FOLLOWER
1786697874648292457,2026-08-14T15:57:54.648331,prediction,0.210083,-0.207000,0.070892,0.191893,-0.131018,0.058560,True,0.191148,-0.127893,0.059590,0.000745,0.003125,0.001029,17.51,10,-0.159031,0.319577,0.394774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064120,-0.248220,0.181936,-0.000224,0.043584,-0.025120,FOLLOWER
1786697874683808811,2026-08-14T15:57:54.683841,prediction,0.202872,-0.175000,0.072590,0.192321,-0.133430,0.060750,True,0.191547,-0.130359,0.061648,0.000773,0.003072,0.000898,20.91,10,-0.157886,0.327638,0.397964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064120,-0.248220,0.181936,-0.000224,0.043584,-0.025120,FOLLOWER
1786697874721150234,2026-08-14T15:57:54.721169,prediction,0.198140,-0.154000,0.073704,0.192895,-0.135566,0.062876,True,0.192067,-0.132357,0.063639,0.000828,0.003209,0.000763,25.56,10,-0.156871,0.336980,0.401341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064120,-0.248220,0.181936,-0.000224,0.043584,-0.025120,FOLLOWER
1786697874750685686,2026-08-14T15:57:54.750701,prediction,0.200619,-0.165000,0.073120,0.193933,-0.137647,0.064603,True,0.193008,-0.134158,0.065215,0.000926,0.003488,0.000612,24.60,10,-0.156871,0.336980,0.401341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065380,-0.247660,0.179695,-0.000960,0.043136,-0.023488,FOLLOWER
1786697874796967355,2026-08-14T15:57:54.796984,prediction,0.191758,-0.144000,0.074235,0.194194,-0.141026,0.067917,True,0.192776,-0.135358,0.066874,0.001418,0.005668,0.001043,33.46,10,-0.155938,0.346211,0.404863,0.014831,0.008285,0.005666,0.029665,0.023995,0.040573,-0.110600,-0.264040,0.206338,-0.076192,-0.044704,0.034624,FOLLOWER
1786697874816158732,2026-08-14T15:57:54.816175,prediction,0.191758,-0.144000,0.074235,0.194194,-0.141026,0.067917,True,0.193155,-0.136929,0.068256,0.001039,0.004097,0.000339,19.19,10,-0.155938,0.346211,0.404863,0.016138,0.009598,0.007413,0.032284,0.026614,0.043193,-0.118720,-0.258720,0.209409,-0.077472,-0.045312,0.035680,FOLLOWER
1786697874872514261,2026-08-14T15:57:54.872530,prediction,0.180574,-0.094000,0.076888,0.193746,-0.142472,0.069665,True,0.192689,-0.138085,0.069893,0.001057,0.004387,0.000229,31.74,10,-0.155064,0.355253,0.408616,0.020940,0.011342,0.013086,0.037523,0.029665,0.051482,-0.110600,-0.274260,0.219037,-0.077248,-0.046080,0.034176,FOLLOWER
1786697874914439690,2026-08-14T15:57:54.914476,prediction,0.172309,-0.075000,0.081919,0.192897,-0.139939,0.072779,True,0.192194,-0.136951,0.071585,0.000703,0.002987,0.001194,30.93,10,-0.155064,0.355253,0.408616,0.027925,0.014831,0.026179,0.040573,0.037954,0.059340,-0.114660,-0.261940,0.216713,-0.076192,-0.053664,0.035680,FOLLOWER
1786697874944637192,2026-08-14T15:57:54.944676,prediction,0.189850,-0.154000,0.082011,0.192770,-0.137988,0.074125,True,0.191738,-0.134856,0.072939,0.001032,0.003132,0.001186,30.00,10,-0.154202,0.364434,0.412611,0.032720,0.013087,0.044938,0.043193,0.045812,0.061949,-0.134820,-0.247940,0.241613,-0.080544,-0.056224,0.037856,FOLLOWER
1786697874976205071,2026-08-14T15:57:54.976259,prediction,0.174307,-0.084000,0.085494,0.192203,-0.136531,0.075277,True,0.191546,-0.132600,0.074256,0.000656,0.003931,0.001021,30.70,10,-0.154202,0.364434,0.412611,0.039267,0.010029,0.070686,0.040142,0.053659,0.061949,-0.136080,-0.238280,0.261865,-0.079104,-0.047040,0.035904,FOLLOWER
1786697875006636522,2026-08-14T15:57:55.006666,prediction,0.178748,-0.104000,0.084499,0.192230,-0.136239,0.076287,True,0.190968,-0.130971,0.075373,0.001262,0.005268,0.000914,30.02,10,-0.153447,0.373321,0.417133,0.039267,0.006540,0.079846,0.037954,0.051482,0.059340,-0.142800,-0.230860,0.266347,-0.079200,-0.047040,0.034848,FOLLOWER
1786697875035865900,2026-08-14T15:57:55.035883,prediction,0.180968,-0.114000,0.084001,0.190770,-0.136181,0.077327,True,0.190978,-0.130592,0.076308,0.000208,0.005589,0.001019,28.49,10,-0.153447,0.373321,0.417133,0.045814,0.000000,0.109950,0.032284,0.059340,0.061949,-0.121100,-0.179480,0.278216,-0.079104,-0.047264,0.037856,FOLLOWER
1786697875067505484,2026-08-14T15:57:55.067599,prediction,0.174685,-0.104000,0.084499,0.188808,-0.132383,0.078141,True,0.189604,-0.130593,0.077298,0.000796,0.001790,0.000843,30.94,10,-0.152769,0.382004,0.422067,0.050609,0.006540,0.137438,0.032284,0.067629,0.070249,-0.142520,-0.046480,0.278548,-0.080160,-0.051200,0.038624,FOLLOWER
1786697875108618732,2026-08-14T15:57:55.108632,prediction,0.172481,-0.094000,0.089051,0.186775,-0.127810,0.079240,True,0.187688,-0.126762,0.078153,0.000913,0.001048,0.001086,36.97,10,-0.152769,0.382004,0.422067,0.058901,0.022685,0.174532,0.027045,0.080716,0.078096,-0.139440,-0.016660,0.295065,-0.078656,-0.048640,0.041632,FOLLOWER
1786697875142930681,2026-08-14T15:57:55.142954,prediction,0.170277,-0.084000,0.089532,0.184121,-0.122282,0.080482,True,0.185687,-0.122110,0.079314,0.001566,0.000172,0.001168,33.42,10,-0.152104,0.390390,0.427427,0.060207,0.029231,0.185870,0.023995,0.080716,0.080716,-0.102200,-0.018480,0.291828,-0.077152,-0.048704,0.038464,FOLLOWER
1786697875181674451,2026-08-14T15:57:55.181690,prediction,0.159919,-0.037000,0.091793,0.181257,-0.116296,0.081763,True,0.183080,-0.116498,0.080660,0.001823,0.000202,0.001102,42.41,10,-0.152104,0.390390,0.427427,0.060207,0.029231,0.185870,0.023995,0.080716,0.080716,-0.102200,-0.018480,0.291828,-0.077152,-0.048704,0.038464,FOLLOWER
1786697875213678316,2026-08-14T15:57:55.213694,prediction,0.163886,-0.055000,0.090927,0.178974,-0.108699,0.082911,True,0.180263,-0.110444,0.082064,0.001290,0.001745,0.000847,31.41,10,-0.151389,0.398703,0.433045,0.060207,0.029231,0.185870,0.023995,0.080716,0.080716,-0.102200,-0.018480,0.291828,-0.077152,-0.048704,0.038464,FOLLOWER
1786697875242844988,2026-08-14T15:57:55.242862,prediction,0.174685,-0.104000,0.092640,0.177245,-0.101313,0.084212,True,0.177941,-0.102696,0.083358,0.000697,0.001383,0.000855,28.70,10,-0.151389,0.398703,0.433045,0.060207,0.029231,0.185870,0.023995,0.080716,0.080716,-0.102200,-0.018480,0.291828,-0.077152,-0.048704,0.038464,FOLLOWER
1786697875272394436,2026-08-14T15:57:55.272429,prediction,0.170277,-0.084000,0.097607,0.175537,-0.096103,0.085770,True,0.176156,-0.095194,0.084789,0.000619,0.000909,0.000982,29.03,10,-0.150323,0.406583,0.438909,0.060207,0.029231,0.185870,0.023995,0.080716,0.080716,-0.102200,-0.018480,0.291828,-0.077152,-0.048704,0.038464,FOLLOWER
1786697875299111960,2026-08-14T15:57:55.299126,prediction,0.170277,-0.084000,0.097607,0.175537,-0.096103,0.085770,True,0.174469,-0.090093,0.086446,0.001068,0.006009,0.000675,26.03,10,-0.150323,0.406583,0.438909,0.060207,0.029231,0.185870,0.023995,0.080716,0.080716,-0.102200,-0.018480,0.291828,-0.077152,-0.048704,0.038464,FOLLOWER
1786697875328447287,2026-08-14T15:57:55.328468,prediction,0.161902,-0.046000,0.103285,0.172860,-0.087812,0.089088,True,0.173075,-0.086094,0.088086,0.000215,0.001718,0.001002,27.21,10,-0.148866,0.414617,0.444770,0.032720,0.035778,0.204637,0.005670,0.080716,0.051040,-0.117740,-0.046760,0.262944,-0.082880,-0.048640,0.034688,FOLLOWER
1786697875350732078,2026-08-14T15:57:55.350761,prediction,0.161902,-0.046000,0.103285,0.172860,-0.087812,0.089088,True,0.171867,-0.082312,0.089925,0.000994,0.005500,0.000837,21.53,10,-0.148866,0.414617,0.444770,0.029669,0.032720,0.202458,0.002609,0.080716,0.045812,-0.106260,-0.035560,0.272406,-0.081824,-0.046880,0.036800,FOLLOWER
1786697875400183264,2026-08-14T15:57:55.400202,prediction,0.165870,-0.046000,0.107260,0.171733,-0.082318,0.092473,True,0.171211,-0.079757,0.091672,0.000522,0.002561,0.000801,32.95,10,-0.147033,0.422762,0.450298,0.029669,0.032283,0.200711,0.002609,0.081158,0.040573,-0.094220,-0.046760,0.272904,-0.084224,-0.047360,0.037184,FOLLOWER
1786697875417850997,2026-08-14T15:57:55.417865,prediction,0.165870,-0.046000,0.107260,0.171733,-0.082318,0.092473,True,0.170810,-0.077455,0.093394,0.000923,0.004863,0.000921,17.55,10,-0.147033,0.422762,0.450298,0.029669,0.032283,0.200711,0.002609,0.081158,0.040573,-0.094220,-0.046760,0.272904,-0.084224,-0.047360,0.037184,FOLLOWER
1786697875449822331,2026-08-14T15:57:55.449843,prediction,0.159652,-0.018000,0.108422,0.169720,-0.079770,0.094234,True,0.168881,-0.075151,0.095191,0.000839,0.004619,0.000957,18.35,10,-0.147033,0.422762,0.450298,0.029669,0.032283,0.200711,0.002609,0.081158,0.040573,-0.094220,-0.046760,0.272904,-0.084224,-0.047360,0.037184,FOLLOWER
1786697875501215104,2026-08-14T15:57:55.501229,prediction,0.151764,-0.000000,0.113068,0.168217,-0.075741,0.096072,True,0.167377,-0.071155,0.097081,0.000840,0.004586,0.001009,30.90,10,-0.144902,0.431056,0.455400,0.029669,0.032283,0.200711,0.002609,0.081158,0.040573,-0.094220,-0.046760,0.272904,-0.084224,-0.047360,0.037184,FOLLOWER
1786697875541985250,2026-08-14T15:57:55.542015,prediction,0.147797,0.018000,0.117654,0.164339,-0.063147,0.100457,True,0.165646,-0.065079,0.099314,0.001306,0.001932,0.001143,33.21,10,-0.142458,0.439516,0.460158,0.019634,0.008285,0.200711,0.000000,0.080716,0.018756,-0.113120,-0.066920,0.279461,-0.087040,-0.051552,0.032448,FOLLOWER
1786697875578160058,2026-08-14T15:57:55.578208,prediction,0.143830,0.036000,0.122181,0.162282,-0.055296,0.102969,True,0.163361,-0.058038,0.101667,0.001079,0.002742,0.001302,37.58,10,-0.142458,0.439516,0.460158,0.022685,0.005233,0.200711,0.000000,0.081158,0.023995,-0.127960,-0.069440,0.281287,-0.089120,-0.048480,0.030720,FOLLOWER
1786697875622528543,2026-08-14T15:57:55.622572,prediction,0.143830,0.036000,0.126021,0.160372,-0.046259,0.105434,True,0.161191,-0.049771,0.104311,0.000819,0.003512,0.001123,43.92,10,-0.139740,0.448036,0.464589,0.027487,0.001744,0.200711,0.000000,0.078096,0.026614,-0.111580,-0.067480,0.286682,-0.088320,-0.053376,0.033856,FOLLOWER
1786697875656692926,2026-08-14T15:57:55.656731,prediction,0.155731,-0.018000,0.128065,0.159402,-0.037518,0.108003,True,0.159124,-0.040236,0.106918,0.000278,0.002718,0.001084,33.34,10,-0.136896,0.456720,0.468906,0.027487,0.001307,0.198964,0.000000,0.078096,0.029665,-0.112840,-0.063420,0.284026,-0.089664,-0.052928,0.032736,FOLLOWER
1786697875699896970,2026-08-14T15:57:55.699927,prediction,0.143830,0.036000,0.129860,0.158330,-0.029370,0.110540,True,0.158001,-0.031113,0.109612,0.000329,0.001743,0.000928,38.47,10,-0.136896,0.456720,0.468906,0.027487,0.001307,0.198964,0.000000,0.078096,0.029665,-0.112840,-0.063420,0.284026,-0.089664,-0.052928,0.032736,FOLLOWER
1786697875734477662,2026-08-14T15:57:55.734493,prediction,0.136117,0.071000,0.134805,0.156479,-0.022887,0.113466,True,0.156824,-0.022744,0.112252,0.000346,0.000144,0.001213,38.29,10,-0.133571,0.466850,0.473507,0.027487,0.001307,0.198964,0.000000,0.078096,0.029665,-0.112840,-0.063420,0.284026,-0.089664,-0.052928,0.032736,FOLLOWER
1786697875769503929,2026-08-14T15:57:55.769562,prediction,0.130607,0.096000,0.135595,0.153540,-0.014871,0.116329,True,0.154966,-0.016311,0.115266,0.001426,0.001441,0.001063,34.28,10,-0.133571,0.466850,0.473507,0.030976,0.000000,0.198525,0.002609,0.081158,0.032284,-0.125160,-0.065100,0.288176,-0.087776,-0.052704,0.035008,FOLLOWER
1786697875804375426,2026-08-14T15:57:55.804401,prediction,0.128844,0.104000,0.135848,0.150778,-0.003667,0.118879,True,0.151993,-0.008192,0.118231,0.001215,0.004524,0.000647,31.98,10,-0.131299,0.474202,0.476620,0.052354,0.009598,0.200711,0.005670,0.080716,0.056279,-0.136080,-0.055440,0.291496,-0.088672,-0.048992,0.035072,FOLLOWER
1786697875834629524,2026-08-14T15:57:55.834644,prediction,0.128844,0.104000,0.135848,0.148016,0.008600,0.121428,True,0.149069,0.003516,0.120879,0.001053,0.005084,0.000549,30.92,10,-0.131299,0.474202,0.476620,0.060207,0.016138,0.200711,0.002609,0.078096,0.064568,-0.140420,-0.039340,0.292160,-0.089440,-0.046432,0.037632,FOLLOWER
1786697875865698308,2026-08-14T15:57:55.865711,prediction,0.128844,0.104000,0.135848,0.148016,0.008600,0.121428,True,0.146123,0.016413,0.123502,0.001892,0.007813,0.002074,28.34,10,-0.128609,0.483109,0.480305,0.063703,0.020940,0.200711,0.005670,0.078538,0.067188,-0.127680,-0.040880,0.292160,-0.086560,-0.051552,0.040128,FOLLOWER
1786697875920340577,2026-08-14T15:57:55.920358,prediction,0.130607,0.096000,0.139335,0.145929,0.021080,0.123831,True,0.143863,0.029474,0.125946,0.002066,0.008394,0.002115,38.85,10,-0.125920,0.492064,0.483965,0.063703,0.020940,0.200711,0.005670,0.078538,0.067188,-0.127680,-0.040880,0.292160,-0.086560,-0.051552,0.040128,FOLLOWER
1786697875950526347,2026-08-14T15:57:55.950547,prediction,0.117905,0.137000,0.140563,0.142598,0.032056,0.126076,True,0.140437,0.040741,0.128192,0.002161,0.008685,0.002116,26.73,10,-0.125920,0.492064,0.483965,0.063703,0.020940,0.200711,0.005670,0.078538,0.067188,-0.127680,-0.040880,0.292160,-0.086560,-0.051552,0.040128,FOLLOWER
1786697875979736941,2026-08-14T15:57:55.979759,prediction,0.112656,0.161000,0.141281,0.139051,0.044011,0.128344,True,0.136769,0.053024,0.130461,0.002282,0.009013,0.002116,25.22,10,-0.125920,0.492064,0.483965,0.063703,0.020940,0.200711,0.005670,0.078538,0.067188,-0.127680,-0.040880,0.292160,-0.086560,-0.051552,0.040128,FOLLOWER
1786697876019960874,2026-08-14T15:57:56.019976,prediction,0.101957,0.177000,0.141760,0.132124,0.070528,0.132480,True,0.133008,0.066916,0.132690,0.000884,0.003612,0.000210,30.88,10,-0.123292,0.501023,0.487431,0.063703,0.020940,0.200711,0.005670,0.078538,0.067188,-0.127680,-0.040880,0.292160,-0.086560,-0.051552,0.040128,FOLLOWER
1786697876052519428,2026-08-14T15:57:56.052537,prediction,0.101957,0.177000,0.141760,0.132124,0.070528,0.132480,True,0.129561,0.080339,0.134576,0.002563,0.009811,0.002096,31.69,10,-0.120551,0.510473,0.490815,0.065447,0.024429,0.200711,0.005228,0.081158,0.067188,-0.122640,-0.033040,0.291828,-0.086720,-0.049824,0.038400,FOLLOWER
