ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787026684694945376,2026-08-18T11:18:04.695007,prediction,0.195648,-0.211000,0.035963,0.200255,-0.294000,0.024828,True,0.195622,-0.230101,0.030608,0.000026,0.019101,0.005355,18.02,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009240,-0.162680,0.085490,-0.021504,0.021984,-0.009408,FOLLOWER
1787026684723288065,2026-08-18T11:18:04.723314,prediction,0.194150,-0.184000,0.036414,0.200255,-0.294000,0.024828,True,0.194614,-0.224101,0.032262,0.000464,0.040101,0.004152,15.31,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009240,-0.162680,0.085490,-0.021504,0.021984,-0.009408,FOLLOWER
1787026684756720473,2026-08-18T11:18:04.756743,prediction,0.197147,-0.238000,0.040292,0.200255,-0.294000,0.024828,True,0.195156,-0.223904,0.034216,0.001991,0.014096,0.006077,15.74,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010780,-0.166040,0.084826,-0.021376,0.022432,-0.011136,FOLLOWER
1787026684787605191,2026-08-18T11:18:04.787618,prediction,0.195648,-0.211000,0.040699,0.200255,-0.294000,0.024828,True,0.194968,-0.217904,0.035938,0.000680,0.006904,0.004761,14.98,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.001307,0.000000,0.016137,0.013517,0.013517,0.081480,-0.282940,0.104082,0.010976,0.044928,-0.040128,FOLLOWER
1787026684819756365,2026-08-18T11:18:04.819777,prediction,0.197147,-0.238000,0.040292,0.200255,-0.294000,0.024828,True,0.195427,-0.219893,0.036831,0.001720,0.018107,0.003462,13.92,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.016579,0.016137,0.016579,0.112840,-0.302120,0.111967,0.007072,0.043808,-0.038464,FOLLOWER
1787026684854013060,2026-08-18T11:18:04.854038,prediction,0.195648,-0.211000,0.040699,0.200255,-0.294000,0.024828,True,0.195142,-0.213893,0.037744,0.000506,0.002893,0.002955,13.96,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.016579,0.016137,0.016579,0.112840,-0.302120,0.111967,0.007072,0.043808,-0.038464,FOLLOWER
1787026684892828776,2026-08-18T11:18:04.892843,prediction,0.196370,-0.224000,0.045261,0.196756,-0.252293,0.034871,True,0.195227,-0.213155,0.039629,0.001142,0.010845,0.005632,17.53,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.016579,0.016137,0.016579,0.112840,-0.302120,0.111967,0.007072,0.043808,-0.038464,FOLLOWER
1787026684925804367,2026-08-18T11:18:04.925823,prediction,0.201118,-0.224000,0.054777,0.200255,-0.294000,0.024828,True,0.196478,-0.212291,0.043775,0.004640,0.011709,0.011002,18.13,10,-0.157936,0.354216,0.394357,-0.161406,0.310899,0.389124,0.000000,0.000000,0.000000,0.016579,0.016137,0.016579,0.112840,-0.302120,0.111967,0.007072,0.043808,-0.038464,FOLLOWER
1787026684966735702,2026-08-18T11:18:04.966757,prediction,0.201118,-0.224000,0.054777,0.197328,-0.246773,0.038170,True,0.197335,-0.211616,0.046757,0.003783,0.012384,0.008020,23.42,10,-0.161988,0.308963,0.388246,-0.161406,0.310899,0.389124,0.001744,0.003051,0.000000,0.018756,0.021375,0.018756,0.139440,-0.276500,0.123006,0.005248,0.042752,-0.037408,FOLLOWER
1787026685003945105,2026-08-18T11:18:05.003969,prediction,0.206279,-0.231000,0.064245,0.197989,-0.234741,0.040387,True,0.199234,-0.212543,0.051527,0.007045,0.018457,0.012719,28.11,10,-0.157795,0.358787,0.397060,-0.160754,0.315004,0.390335,0.001744,0.001307,0.001740,0.013517,0.019198,0.016137,0.086380,-0.261940,0.214057,0.007584,0.039968,-0.032448,FOLLOWER
1787026685034563974,2026-08-18T11:18:05.034583,prediction,0.207102,-0.245000,0.064150,0.198575,-0.230842,0.042641,True,0.200789,-0.216765,0.054754,0.006313,0.028235,0.009396,25.90,10,-0.157973,0.371053,0.398703,-0.160754,0.315004,0.390335,0.001744,0.001744,0.001740,0.010898,0.016137,0.010467,0.088620,-0.264740,0.202769,0.007520,0.038848,-0.033792,FOLLOWER
1787026685057132351,2026-08-18T11:18:05.057146,prediction,0.205867,-0.224000,0.069051,0.199079,-0.228568,0.045221,True,0.201446,-0.213849,0.058637,0.004421,0.010151,0.010414,16.98,10,-0.158242,0.375489,0.400525,-0.160204,0.321353,0.391743,0.001744,0.001744,0.001740,0.008289,0.010898,0.005228,0.086380,-0.266560,0.200528,0.006080,0.039296,-0.034400,FOLLOWER
1787026685091256506,2026-08-18T11:18:05.091273,prediction,0.206690,-0.238000,0.068979,0.199563,-0.226994,0.047821,True,0.202139,-0.215399,0.061167,0.004552,0.022601,0.007812,18.02,10,-0.158544,0.378114,0.402582,-0.160204,0.321353,0.391743,0.001744,0.001744,0.000000,0.002609,0.007847,0.005670,0.091140,-0.271180,0.197457,0.005472,0.039744,-0.033280,FOLLOWER
1787026685125895848,2026-08-18T11:18:05.125929,prediction,0.209437,-0.204500,0.073877,0.200383,-0.224812,0.050698,True,0.203171,-0.209399,0.064621,0.006267,0.004899,0.009256,17.21,10,-0.158856,0.380294,0.404807,-0.159860,0.329904,0.393639,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.087920,-0.268380,0.190568,0.006240,0.039808,-0.032960,FOLLOWER
1787026685155434501,2026-08-18T11:18:05.155460,prediction,0.214847,-0.294000,0.073564,0.201615,-0.224376,0.053536,True,0.205346,-0.215399,0.065865,0.009501,0.078601,0.007699,15.66,10,-0.159271,0.382356,0.407231,-0.159860,0.329904,0.393639,0.000000,0.001744,0.001740,0.000000,0.000000,0.000000,0.085120,-0.263760,0.183679,0.004512,0.036800,-0.030016,FOLLOWER
1787026685194701944,2026-08-18T11:18:05.194720,prediction,0.215694,-0.308000,0.078411,0.202951,-0.228022,0.056366,True,0.207000,-0.221399,0.067821,0.008694,0.086601,0.010590,19.84,10,-0.159873,0.384192,0.409707,-0.159862,0.339469,0.396470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084000,-0.261940,0.178367,0.003296,0.035520,-0.029120,FOLLOWER
1787026685225121419,2026-08-18T11:18:05.225145,prediction,0.215694,-0.308000,0.078411,0.204387,-0.233924,0.059166,True,0.208084,-0.227399,0.069183,0.007609,0.080601,0.009228,16.31,10,-0.160632,0.385664,0.412188,-0.159862,0.339469,0.396470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084000,-0.261940,0.178367,0.003296,0.035520,-0.029120,FOLLOWER
1787026685261217714,2026-08-18T11:18:05.261235,prediction,0.215694,-0.308000,0.083308,0.205624,-0.240278,0.062034,True,0.208742,-0.233399,0.071442,0.006952,0.074601,0.011867,16.50,10,-0.161530,0.386422,0.414649,-0.160196,0.348866,0.400109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084000,-0.261940,0.178367,0.003296,0.035520,-0.029120,FOLLOWER
1787026685296139395,2026-08-18T11:18:05.296154,prediction,0.211462,-0.238000,0.083322,0.206678,-0.246722,0.064875,True,0.208004,-0.227399,0.073972,0.003459,0.010601,0.009351,20.22,10,-0.162435,0.386398,0.417131,-0.160196,0.348866,0.400109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084000,-0.261940,0.178367,0.003296,0.035520,-0.029120,FOLLOWER
1787026685328545197,2026-08-18T11:18:05.328579,prediction,0.211659,-0.322500,0.083305,0.200255,-0.294000,0.024828,True,0.207857,-0.233399,0.074577,0.003802,0.089101,0.008728,17.12,10,-0.163304,0.386207,0.419667,-0.160931,0.357695,0.404733,0.000000,0.000000,0.013086,0.000000,0.007847,0.002609,-0.093240,-0.155540,0.205840,-0.032288,-0.022272,0.023392,FOLLOWER
1787026685362819193,2026-08-18T11:18:05.362838,prediction,0.209101,-0.279000,0.083314,0.208542,-0.264827,0.070584,True,0.206971,-0.236877,0.075548,0.002130,0.042123,0.007765,22.11,10,-0.161988,0.336207,0.388246,-0.160931,0.357695,0.404733,0.013087,0.004796,0.027919,0.016137,0.032284,0.024426,-0.112140,-0.054180,0.229080,-0.069696,-0.042816,0.029952,FOLLOWER
1787026685397340433,2026-08-18T11:18:05.397358,prediction,0.208337,-0.266000,0.083317,0.200255,-0.294000,0.024828,True,0.206119,-0.236018,0.076371,0.002218,0.029982,0.006946,23.16,10,-0.164922,0.384470,0.424703,-0.162109,0.365598,0.410627,0.019634,0.009598,0.044499,0.019198,0.043193,0.035335,-0.103740,-0.040600,0.235056,-0.073696,-0.049376,0.032736,FOLLOWER
1787026685429614066,2026-08-18T11:18:05.429630,prediction,0.209101,-0.279000,0.088163,0.209872,-0.270693,0.075346,True,0.205773,-0.238414,0.078088,0.003328,0.040586,0.010075,23.02,10,-0.161988,0.334470,0.388246,-0.162109,0.365598,0.410627,0.023122,0.016138,0.063265,0.024426,0.054101,0.040573,-0.102900,-0.031500,0.255142,-0.075040,-0.052608,0.033792,FOLLOWER
1787026685475965389,2026-08-18T11:18:05.475986,prediction,0.209983,-0.294000,0.088184,0.200255,-0.294000,0.024828,True,0.205785,-0.243577,0.079108,0.004198,0.050423,0.009076,33.57,10,-0.166267,0.381554,0.429440,-0.163757,0.372020,0.418098,0.026174,0.025742,0.100352,0.021375,0.070249,0.045812,-0.132580,-0.005880,0.266845,-0.079488,-0.052384,0.033568,FOLLOWER
1787026685502243535,2026-08-18T11:18:05.502285,prediction,0.209983,-0.294000,0.088184,0.210710,-0.277360,0.079169,True,0.205789,-0.247192,0.079801,0.004194,0.046808,0.008383,24.63,10,-0.166831,0.379853,0.431597,-0.163757,0.372020,0.418098,0.027487,0.030976,0.111259,0.024426,0.072857,0.048432,-0.128520,-0.011060,0.278714,-0.078816,-0.053280,0.035744,FOLLOWER
1787026685527529881,2026-08-18T11:18:05.527544,prediction,0.210806,-0.308000,0.093102,0.200255,-0.294000,0.024828,True,0.206002,-0.252599,0.081414,0.004804,0.055401,0.011688,17.66,10,-0.167268,0.377844,0.433482,-0.165523,0.376260,0.425925,0.027925,0.041012,0.133951,0.021375,0.081158,0.048432,-0.118720,-0.003640,0.271327,-0.075264,-0.056160,0.033632,FOLLOWER
1787026685565317859,2026-08-18T11:18:05.565337,prediction,0.209983,-0.294000,0.093058,0.211231,-0.284080,0.082700,True,0.205868,-0.253106,0.082776,0.004115,0.040894,0.010282,20.67,10,-0.161988,0.327844,0.388246,-0.165523,0.376260,0.425925,0.024429,0.048865,0.150531,0.018756,0.086386,0.045812,-0.124180,-0.009520,0.276473,-0.074240,-0.054208,0.032960,FOLLOWER
1787026685597243991,2026-08-18T11:18:05.597260,prediction,0.210806,-0.308000,0.093102,0.211506,-0.285829,0.084308,True,0.205992,-0.256448,0.083515,0.004815,0.051552,0.009587,19.65,10,-0.167910,0.373078,0.436869,-0.167182,0.378269,0.433360,0.022685,0.054105,0.165364,0.016137,0.086386,0.035335,-0.104440,0.003360,0.288342,-0.074688,-0.050144,0.033568,FOLLOWER
1787026685626849549,2026-08-18T11:18:05.626866,prediction,0.206690,-0.238000,0.092884,0.211323,-0.289913,0.085575,True,0.204787,-0.250448,0.084974,0.001904,0.012448,0.007911,15.47,10,-0.168167,0.370563,0.438358,-0.167182,0.378269,0.433360,0.011342,0.060645,0.182383,0.008289,0.080716,0.019198,-0.072800,0.022260,0.284607,-0.074976,-0.048544,0.031680,FOLLOWER
1787026685658117035,2026-08-18T11:18:05.658132,prediction,0.211630,-0.322000,0.098065,0.211108,-0.294463,0.087209,True,0.205460,-0.256448,0.086125,0.006169,0.065552,0.011940,16.83,10,-0.168275,0.367967,0.439715,-0.168574,0.378269,0.439807,0.006540,0.061958,0.189804,0.005670,0.078096,0.010467,-0.063140,-0.031500,0.288508,-0.075648,-0.054272,0.030400,FOLLOWER
1787026685692092000,2026-08-18T11:18:05.692110,prediction,0.206690,-0.238000,0.097665,0.210508,-0.292386,0.088492,True,0.204417,-0.250448,0.088137,0.002273,0.012448,0.009528,15.52,10,-0.168282,0.365258,0.441066,-0.168574,0.378269,0.439807,0.000000,0.058901,0.195038,0.002609,0.083335,0.002609,-0.041440,-0.005180,0.282034,-0.077024,-0.046752,0.028512,FOLLOWER
1787026685729001490,2026-08-18T11:18:05.729022,prediction,0.205867,-0.224000,0.102357,0.209853,-0.288237,0.090089,True,0.203461,-0.244448,0.091078,0.002407,0.020448,0.011279,19.89,10,-0.168110,0.362847,0.442420,-0.169610,0.376410,0.445182,0.004796,0.053667,0.198525,0.000000,0.078096,0.002609,0.087360,-0.023800,0.278050,-0.076192,-0.048544,-0.000736,FOLLOWER
1787026685756557303,2026-08-18T11:18:05.756574,prediction,0.209101,-0.279000,0.102709,0.209413,-0.283674,0.091382,True,0.203856,-0.243591,0.092406,0.005245,0.035409,0.010303,14.98,10,-0.167802,0.360816,0.443880,-0.169610,0.376410,0.445182,0.016138,0.044069,0.200711,0.000000,0.080716,0.019198,0.119560,-0.052640,0.266845,-0.070304,-0.052000,-0.023104,FOLLOWER
1787026685791200352,2026-08-18T11:18:05.791212,prediction,0.204262,-0.279000,0.107558,0.208933,-0.281215,0.092998,True,0.203094,-0.243303,0.094711,0.001168,0.035697,0.012847,17.29,10,-0.167476,0.359500,0.445278,-0.170114,0.372886,0.449207,0.027925,0.024429,0.201142,0.000000,0.081158,0.032284,0.116480,-0.083020,0.265683,-0.050816,-0.045472,-0.029664,FOLLOWER
1787026685830563906,2026-08-18T11:18:05.830586,prediction,0.206719,-0.322000,0.107905,0.208604,-0.279176,0.094638,True,0.203356,-0.249303,0.095665,0.003364,0.072697,0.012240,17.30,10,-0.167149,0.358373,0.446660,-0.170114,0.372886,0.449207,0.034465,0.013087,0.198964,0.000000,0.081158,0.034903,0.109060,-0.090160,0.274232,-0.036960,-0.047360,-0.032224,FOLLOWER
1787026685860049369,2026-08-18T11:18:05.860074,prediction,0.203919,-0.273000,0.112349,0.208259,-0.278769,0.096573,True,0.202530,-0.245433,0.098411,0.001389,0.027567,0.013938,17.16,10,-0.166849,0.357605,0.448066,-0.169893,0.367822,0.451766,0.041012,0.001744,0.200711,0.002609,0.080716,0.045812,0.109060,-0.240520,0.272904,-0.009760,-0.045536,-0.034784,FOLLOWER
1787026685896802856,2026-08-18T11:18:05.896829,prediction,0.204262,-0.279000,0.112407,0.207987,-0.278687,0.098513,True,0.202020,-0.243843,0.100264,0.002241,0.035157,0.012143,18.03,10,-0.166553,0.356809,0.449590,-0.169893,0.367822,0.451766,0.048865,0.030976,0.198525,0.008289,0.080716,0.053659,0.130200,-0.343420,0.271327,-0.001952,-0.048768,-0.037568,FOLLOWER
1787026685933299492,2026-08-18T11:18:05.933318,prediction,0.203519,-0.266000,0.112281,0.207615,-0.278351,0.100121,True,0.201384,-0.239507,0.101703,0.002135,0.026493,0.010577,23.86,10,-0.166279,0.356148,0.451183,-0.168593,0.361684,0.452712,0.054105,0.049303,0.200711,0.010898,0.081158,0.059340,0.123060,-0.354620,0.274398,-0.003072,-0.046208,-0.040576,FOLLOWER
1787026685957710035,2026-08-18T11:18:05.957733,prediction,0.205519,-0.301000,0.117506,0.207317,-0.278283,0.102075,True,0.201581,-0.244215,0.103449,0.003938,0.056785,0.014057,16.12,10,-0.165987,0.355644,0.452757,-0.168593,0.361684,0.452712,0.055412,0.060207,0.200711,0.007847,0.081158,0.061949,0.122360,-0.355460,0.278714,-0.000736,-0.045696,-0.037856,FOLLOWER
1787026685997095119,2026-08-18T11:18:05.997112,prediction,0.201919,-0.238000,0.121571,0.206779,-0.276777,0.104301,True,0.200447,-0.238215,0.106940,0.001471,0.000215,0.014631,19.92,10,-0.165706,0.355254,0.454380,-0.166327,0.356636,0.454022,0.061958,0.089883,0.200711,0.008289,0.080716,0.070249,0.140700,-0.376880,0.281702,-0.003904,-0.050208,-0.038144,FOLLOWER
1787026686030849800,2026-08-18T11:18:06.030867,prediction,0.208337,-0.266000,0.126763,0.206615,-0.274982,0.106545,True,0.201225,-0.234329,0.110253,0.007112,0.031671,0.016509,18.45,10,-0.165350,0.355393,0.456189,-0.166327,0.356636,0.454022,0.065447,0.112568,0.200711,0.007847,0.078096,0.072426,0.110040,-0.388080,0.278880,-0.001408,-0.047040,-0.040352,FOLLOWER
1787026686060384746,2026-08-18T11:18:06.060401,prediction,0.209983,-0.294000,0.127173,0.206615,-0.273130,0.108820,True,0.202240,-0.238009,0.112136,0.007743,0.055991,0.015038,18.07,10,-0.165032,0.355899,0.458112,-0.164473,0.353426,0.456525,0.063703,0.122603,0.200711,0.007847,0.078096,0.070249,0.133280,-0.378420,0.291828,-0.005248,-0.048160,-0.041248,FOLLOWER
1787026686092796017,2026-08-18T11:18:06.092813,prediction,0.205867,-0.224000,0.130905,0.206286,-0.270519,0.111340,True,0.201653,-0.232009,0.115783,0.004215,0.008009,0.015122,16.48,10,-0.164790,0.356779,0.460069,-0.164473,0.353426,0.456525,0.063703,0.133952,0.198964,0.005228,0.080716,0.070249,0.132860,-0.375060,0.295397,-0.005856,-0.049920,-0.033280,FOLLOWER
1787026686126630929,2026-08-18T11:18:06.126658,prediction,0.209983,-0.294000,0.132047,0.206505,-0.269997,0.113951,True,0.202501,-0.236030,0.117271,0.007482,0.057970,0.014776,17.10,10,-0.164501,0.357956,0.462221,-0.163186,0.352280,0.459647,0.058463,0.143988,0.200711,0.008289,0.080716,0.061949,0.117740,-0.386540,0.296642,-0.006912,-0.047488,-0.038976,FOLLOWER
1787026686157214502,2026-08-18T11:18:06.157227,prediction,0.215694,-0.308000,0.137172,0.206776,-0.269146,0.116558,True,0.204174,-0.241071,0.119218,0.011519,0.066929,0.017954,16.33,10,-0.164348,0.359102,0.464374,-0.163186,0.352280,0.459647,0.055849,0.148784,0.200711,0.005228,0.078538,0.061949,0.138460,-0.379120,0.296808,-0.005344,-0.048384,-0.037248,FOLLOWER
1787026686196492375,2026-08-18T11:18:06.196509,prediction,0.216540,-0.322000,0.137424,0.207433,-0.272709,0.119208,True,0.205484,-0.247071,0.120327,0.011056,0.074929,0.017096,20.04,10,-0.164263,0.360420,0.466580,-0.162550,0.353219,0.463190,0.045814,0.154893,0.196785,0.002609,0.078096,0.048432,0.106540,-0.363580,0.300958,-0.007968,-0.051552,-0.036192,FOLLOWER
1787026686230446270,2026-08-18T11:18:06.230462,prediction,0.213155,-0.266000,0.141245,0.207919,-0.277155,0.121801,True,0.205467,-0.241071,0.123279,0.007688,0.024929,0.017966,17.54,10,-0.164334,0.361184,0.468726,-0.162550,0.353219,0.463190,0.039267,0.158388,0.193291,0.002609,0.080716,0.043193,0.092260,-0.363300,0.285437,-0.006528,-0.048096,-0.031520,FOLLOWER
1787026686262357774,2026-08-18T11:18:06.262375,prediction,0.212309,-0.252000,0.140970,0.208132,-0.279538,0.124352,True,0.205201,-0.235071,0.125551,0.007108,0.016929,0.015419,18.56,10,-0.164467,0.361837,0.470873,-0.162732,0.356105,0.467236,0.032720,0.158388,0.183692,0.002609,0.078096,0.032715,0.102200,-0.362320,0.272240,-0.005184,-0.048704,-0.030240,FOLLOWER
1787026686296742748,2026-08-18T11:18:06.296757,prediction,0.212309,-0.252000,0.145774,0.208669,-0.278574,0.126899,True,0.204981,-0.229071,0.128365,0.007327,0.022929,0.017409,19.75,10,-0.164557,0.362148,0.473082,-0.162732,0.356105,0.467236,0.014394,0.160133,0.144858,0.000000,0.078096,0.013517,0.083580,-0.344400,0.250743,-0.000960,-0.054272,-0.029792,FOLLOWER
1787026686326500922,2026-08-18T11:18:06.326516,prediction,0.213941,-0.279000,0.146349,0.209150,-0.276942,0.129462,True,0.205271,-0.228525,0.129891,0.008670,0.050475,0.016458,17.27,10,-0.164683,0.362664,0.475326,-0.164000,0.360367,0.472492,0.006540,0.160133,0.119118,0.000000,0.081158,0.008289,0.077420,-0.353920,0.244684,-0.001792,-0.053600,-0.028960,FOLLOWER
