ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1786096035963529626,2026-08-07T16:47:15.963548,prediction,-0.005428,0.011000,0.000313,True,0.022978,0.022254,0.006380,0.028406,0.011254,0.006067,37.18,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036011938802,2026-08-07T16:47:16.011960,prediction,-0.005428,0.011000,0.000313,True,0.022948,0.019104,0.006330,0.028376,0.008104,0.006017,48.04,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036048244162,2026-08-07T16:47:16.048260,prediction,-0.005044,0.017000,0.000483,True,0.022931,0.017409,0.006295,0.027975,0.000409,0.005811,36.04,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036095237722,2026-08-07T16:47:16.095266,prediction,-0.005428,0.011000,0.000313,True,0.022947,0.019544,0.006334,0.028375,0.008544,0.006021,46.16,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036139627475,2026-08-07T16:47:16.139668,prediction,-0.006133,-0.000000,-0.000000,True,0.022844,0.009544,0.006151,0.028977,0.009544,0.006151,43.66,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036172175332,2026-08-07T16:47:16.172192,prediction,-0.004723,0.022000,0.000625,True,0.022860,0.012569,0.006218,0.027583,0.009431,0.005592,32.51,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036203473003,2026-08-07T16:47:16.203488,prediction,-0.005044,0.017000,0.000483,True,0.022807,0.008719,0.006150,0.027851,0.008281,0.005667,30.83,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036240391965,2026-08-07T16:47:16.240420,prediction,-0.005428,0.011000,0.000313,True,0.022879,0.017794,0.006330,0.028307,0.006794,0.006018,36.51,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036270362054,2026-08-07T16:47:16.270380,prediction,-0.005812,0.005000,0.000142,True,0.022889,0.020057,0.006378,0.028702,0.015057,0.006236,29.53,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036301971771,2026-08-07T16:47:16.301991,prediction,-0.006902,-0.012000,-0.000341,True,0.022869,0.018244,0.006340,0.029771,0.030244,0.006681,31.16,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036332494107,2026-08-07T16:47:16.332513,prediction,-0.005044,0.017000,0.000483,True,0.022831,0.014283,0.006254,0.027875,0.002717,0.005771,30.30,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036365620670,2026-08-07T16:47:16.365641,prediction,-0.005044,0.017000,0.000483,True,0.022739,0.004283,0.006048,0.027782,0.012717,0.005564,32.79,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036398462710,2026-08-07T16:47:16.398474,prediction,-0.005428,0.011000,0.000313,True,0.022814,0.013087,0.006212,0.028242,0.002087,0.005899,32.83,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036431500747,2026-08-07T16:47:16.431517,prediction,-0.004723,0.022000,0.000625,True,0.022850,0.017786,0.006304,0.027573,0.004214,0.005678,32.57,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036483830552,2026-08-07T16:47:16.483848,prediction,-0.005812,0.005000,0.000142,True,0.022844,0.017093,0.006315,0.028656,0.012093,0.006173,51.72,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036520168463,2026-08-07T16:47:16.520188,prediction,-0.005428,0.011000,0.000313,True,0.022893,0.022272,0.006410,0.028321,0.011272,0.006097,35.90,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036546641489,2026-08-07T16:47:16.546661,prediction,-0.005044,0.017000,0.000483,True,0.022846,0.016353,0.006287,0.027889,0.000647,0.005804,25.91,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036578815716,2026-08-07T16:47:16.578830,prediction,-0.002005,0.017000,0.000483,True,0.022850,0.016312,0.006276,0.024855,0.000688,0.005793,31.98,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036611231395,2026-08-07T16:47:16.611253,prediction,-0.001693,0.022000,0.000625,True,0.022882,0.019361,0.006320,0.024575,0.002639,0.005695,31.93,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036641913711,2026-08-07T16:47:16.641938,prediction,-0.001693,0.022000,0.000625,True,0.024261,0.020866,0.006306,0.025954,0.001134,0.005680,30.20,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036670760963,2026-08-07T16:47:16.670780,prediction,-0.003066,-0.000000,-0.000000,True,0.024972,0.024125,0.006351,0.028038,0.024125,0.006351,28.49,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036702955838,2026-08-07T16:47:16.702979,prediction,-0.002380,0.011000,0.000313,True,0.025328,0.025693,0.006373,0.027707,0.014693,0.006060,31.64,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036735038242,2026-08-07T16:47:16.735057,prediction,-0.003066,-0.000000,-0.000000,True,0.025408,0.015693,0.006178,0.028475,0.015693,0.006178,31.71,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036766445829,2026-08-07T16:47:16.766472,prediction,-0.001693,0.022000,0.000625,True,0.025480,0.015730,0.006176,0.027173,0.006270,0.005550,30.03,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036796078716,2026-08-07T16:47:16.796099,prediction,-0.003066,-0.000000,-0.000000,True,0.025457,0.010244,0.006077,0.028523,0.010244,0.006077,29.55,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036828155219,2026-08-07T16:47:16.828172,prediction,-0.001693,0.022000,0.000625,True,0.025520,0.018541,0.006243,0.027213,0.003459,0.005618,31.88,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786096036858045488,2026-08-07T16:47:16.858058,prediction,-0.002380,0.011000,0.000313,True,0.025447,0.011769,0.006140,0.027826,0.000769,0.005827,29.61,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
