ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1786089221022846296,2026-08-07T14:53:41.022887,ground_truth,-1.074644,-2.490000,-0.132151,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089221151380501,2026-08-07T14:53:41.151438,ground_truth,-1.113101,-2.531000,-0.076111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089221188946266,2026-08-07T14:53:41.188985,ground_truth,-1.103570,-2.500000,-0.054642,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089221221725214,2026-08-07T14:53:41.221776,ground_truth,-1.090327,-2.470000,0.010943,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089221254953593,2026-08-07T14:53:41.254972,ground_truth,-1.073081,-2.440000,0.042881,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089234221831448,2026-08-07T14:53:54.221868,ground_truth,-0.061965,-2.092000,-0.162584,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089234255210815,2026-08-07T14:53:54.255226,ground_truth,-0.061758,-2.085000,-0.165466,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089234286126566,2026-08-07T14:53:54.286156,ground_truth,-0.060929,-2.057000,-0.163244,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089234320398785,2026-08-07T14:53:54.320440,ground_truth,-0.069060,-2.099000,-0.170025,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089234351034692,2026-08-07T14:53:54.351060,ground_truth,-0.071053,-2.057000,-0.166623,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089234384877377,2026-08-07T14:53:54.384896,ground_truth,-0.072262,-2.092000,-0.169458,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089234418794010,2026-08-07T14:53:54.418821,ground_truth,-0.072504,-2.099000,-0.170025,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089234450597895,2026-08-07T14:53:54.450625,ground_truth,-0.069291,-2.106000,-0.170592,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089234483809547,2026-08-07T14:53:54.483826,ground_truth,-0.069291,-2.106000,-0.170592,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089234518591722,2026-08-07T14:53:54.518630,ground_truth,-0.073264,-2.121000,-0.171807,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089234554230993,2026-08-07T14:53:54.554297,ground_truth,-0.072020,-2.085000,-0.168891,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089234587077802,2026-08-07T14:53:54.587107,ground_truth,-0.070811,-2.050000,-0.166056,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089234619421428,2026-08-07T14:53:54.619438,ground_truth,-0.069879,-2.023000,-0.163869,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089234653500326,2026-08-07T14:53:54.653514,ground_truth,-0.072746,-2.106000,-0.170592,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
