ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786699556709563402,2026-08-14T16:25:56.709575,prediction,0.226822,-0.370000,0.039684,0.219182,-0.383000,0.011198,True,0.212272,-0.317746,0.009844,0.006910,0.065254,0.001354,27.46,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.165200,0.073455,-0.014144,0.025728,-0.009536,READY
1786699556738794995,2026-08-14T16:25:56.738810,prediction,0.222389,-0.333000,0.042076,0.219182,-0.383000,0.011198,True,0.212272,-0.317746,0.009844,0.006910,0.065254,0.001354,27.54,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.165200,0.073455,-0.014144,0.025728,-0.009536,READY
1786699556767323632,2026-08-14T16:25:56.767338,prediction,0.222389,-0.333000,0.042076,0.219182,-0.383000,0.011198,True,0.212272,-0.317746,0.009844,0.006910,0.065254,0.001354,27.53,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.165200,0.073787,-0.014144,0.025728,-0.009536,READY
1786699556795563407,2026-08-14T16:25:56.795580,prediction,0.226822,-0.370000,0.039684,0.219182,-0.383000,0.011198,True,0.212272,-0.317746,0.009844,0.006910,0.065254,0.001354,23.92,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.165200,0.073787,-0.014144,0.025728,-0.009536,READY
1786699556817417131,2026-08-14T16:25:56.817438,prediction,0.222389,-0.333000,0.046601,0.219182,-0.383000,0.011198,True,0.212272,-0.317746,0.009844,0.006910,0.065254,0.001354,16.72,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.165200,0.073787,-0.014144,0.025728,-0.009536,READY
1786699556858365792,2026-08-14T16:25:56.858418,prediction,0.219514,-0.309000,0.048112,0.219182,-0.383000,0.011198,True,0.212272,-0.317746,0.009844,0.006910,0.065254,0.001354,22.42,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.165200,0.073787,-0.014144,0.025728,-0.009536,READY
1786699556886320604,2026-08-14T16:25:56.886354,prediction,0.226822,-0.370000,0.048857,0.219182,-0.383000,0.011198,True,0.212272,-0.317746,0.009844,0.006910,0.065254,0.001354,21.09,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014140,-0.165200,0.073787,-0.014144,0.025728,-0.009536,READY
1786699556924772267,2026-08-14T16:25:56.924811,prediction,0.220951,-0.321000,0.051862,0.220122,-0.347800,0.035998,True,0.212922,-0.297746,0.029844,0.007200,0.050054,0.006154,22.91,10,-0.161989,0.308963,0.388256,0.009598,0.000000,0.017012,0.040573,0.016137,0.042751,0.087920,-0.270620,0.207417,0.009248,0.054336,-0.039072,READY
1786699556953555370,2026-08-14T16:25:56.953600,prediction,0.223827,-0.345000,0.054935,0.219182,-0.383000,0.011198,True,0.212345,-0.317746,0.010652,0.006837,0.065254,0.000547,17.37,10,-0.161989,0.308963,0.388256,0.010029,0.000000,0.016580,0.045812,0.010467,0.048432,0.085820,-0.302120,0.210322,0.011040,0.052160,-0.039072,READY
1786699557006783030,2026-08-14T16:25:57.006802,prediction,0.228363,-0.345000,0.059479,0.219182,-0.383000,0.011198,True,0.213640,-0.303000,0.030652,0.005542,0.080000,0.019453,34.96,10,-0.161989,0.308963,0.388256,0.007853,0.003489,0.016580,0.056721,0.008289,0.061949,0.083020,-0.264740,0.207749,0.009760,0.049216,-0.041632,READY
1786699557038734909,2026-08-14T16:25:57.038769,prediction,0.221075,-0.285000,0.062961,0.222513,-0.346360,0.045178,True,0.212383,-0.318168,0.010744,0.010129,0.028192,0.034434,31.74,10,-0.161989,0.308963,0.388256,0.007853,0.001744,0.016580,0.059340,0.007847,0.067188,0.088620,-0.263060,0.207417,0.010080,0.049376,-0.039808,FOLLOWER
1786699557071130439,2026-08-14T16:25:57.071172,prediction,0.232978,-0.383000,0.061882,0.219182,-0.383000,0.011198,True,0.214495,-0.303000,0.030744,0.004687,0.080000,0.019546,31.04,10,-0.161083,0.310887,0.388455,0.008285,0.001307,0.014833,0.059340,0.008289,0.067188,0.080780,-0.266840,0.204263,0.011040,0.048160,-0.041856,FOLLOWER
1786699557108308487,2026-08-14T16:25:57.108334,prediction,0.223990,-0.309000,0.066054,0.224306,-0.348280,0.049684,True,0.212331,-0.318238,0.010744,0.011974,0.030042,0.038940,36.59,10,-0.161083,0.310887,0.388455,0.008285,0.001307,0.014833,0.059340,0.008289,0.067188,0.080780,-0.266840,0.204263,0.011040,0.048160,-0.041856,FOLLOWER
1786699557143066912,2026-08-14T16:25:57.143098,prediction,0.237593,-0.421000,0.064410,0.219182,-0.383000,0.011198,True,0.215619,-0.303000,0.030744,0.003563,0.080000,0.019546,33.06,10,-0.160037,0.315131,0.388821,0.008285,0.001307,0.014833,0.059340,0.008289,0.067188,0.080780,-0.266840,0.204263,0.011040,0.048160,-0.041856,FOLLOWER
1786699557177109667,2026-08-14T16:25:57.177148,prediction,0.226905,-0.333000,0.073751,0.225722,-0.351587,0.054300,True,0.212348,-0.318156,0.010744,0.013373,0.033430,0.043556,33.72,10,-0.160037,0.315131,0.388821,0.008285,0.001744,0.014833,0.056721,0.007847,0.067629,0.075320,-0.269640,0.203433,0.011808,0.047264,-0.041408,FOLLOWER
1786699557211378927,2026-08-14T16:25:57.211407,prediction,0.228363,-0.345000,0.073114,0.225824,-0.344611,0.056529,True,0.216441,-0.298156,0.030744,0.009383,0.046454,0.025785,34.21,10,-0.159022,0.321488,0.389395,0.008285,0.001744,0.014833,0.056721,0.007847,0.067629,0.075320,-0.269640,0.203433,0.011808,0.047264,-0.041408,FOLLOWER
1786699557245521949,2026-08-14T16:25:57.245536,prediction,0.232978,-0.383000,0.075705,0.226530,-0.342522,0.058771,True,0.216688,-0.287809,0.050744,0.009843,0.054713,0.008027,33.63,10,-0.159022,0.321488,0.389395,0.008285,0.001744,0.014833,0.056721,0.007847,0.067629,0.075320,-0.269640,0.203433,0.011808,0.047264,-0.041408,FOLLOWER
1786699557280213139,2026-08-14T16:25:57.280228,prediction,0.244152,-0.475000,0.075734,0.227686,-0.342798,0.061174,True,0.216984,-0.285790,0.053983,0.010702,0.057007,0.007191,34.42,10,-0.158331,0.329965,0.390386,0.008285,0.001744,0.014833,0.056721,0.007847,0.067629,0.075320,-0.269640,0.203433,0.011808,0.047264,-0.041408,FOLLOWER
1786699557314667214,2026-08-14T16:25:57.314720,prediction,0.239172,-0.434000,0.077775,0.228805,-0.348240,0.063253,True,0.217794,-0.285411,0.056102,0.011011,0.062828,0.007151,33.30,10,-0.158331,0.329965,0.390386,0.008285,0.001744,0.014833,0.056721,0.007847,0.067629,0.075320,-0.269640,0.203433,0.011808,0.047264,-0.041408,FOLLOWER
1786699557352203193,2026-08-14T16:25:57.352220,prediction,0.242452,-0.461000,0.081168,0.230334,-0.356155,0.065456,True,0.218338,-0.288380,0.057714,0.011996,0.067775,0.007742,35.27,10,-0.157973,0.339885,0.392200,0.008285,0.001744,0.014833,0.056721,0.007847,0.067629,0.075320,-0.269640,0.203433,0.011808,0.047264,-0.041408,FOLLOWER
1786699557395664239,2026-08-14T16:25:57.395714,prediction,0.234436,-0.395000,0.088970,0.230841,-0.363124,0.068131,True,0.219251,-0.292840,0.059112,0.011591,0.070284,0.009019,40.52,10,-0.157821,0.349583,0.395154,0.008285,0.001744,0.014833,0.056721,0.007847,0.067629,0.075320,-0.269640,0.203433,0.011808,0.047264,-0.041408,FOLLOWER
1786699557437233372,2026-08-14T16:25:57.437252,prediction,0.237593,-0.421000,0.092433,0.231951,-0.369852,0.070835,True,0.219227,-0.296402,0.061096,0.012724,0.073449,0.009740,39.60,10,-0.157821,0.349583,0.395154,0.000000,0.000000,0.000000,0.013517,0.000000,0.019198,0.074060,-0.272720,0.201690,0.003008,0.045600,-0.032736,FOLLOWER
1786699557476737457,2026-08-14T16:25:57.476753,prediction,0.239172,-0.434000,0.096542,0.232974,-0.375250,0.073609,True,0.219874,-0.299591,0.062886,0.013100,0.075659,0.010723,40.84,10,-0.157907,0.358612,0.399185,0.000000,0.000000,0.000000,0.013517,0.000000,0.019198,0.074060,-0.272720,0.201690,0.003008,0.045600,-0.032736,FOLLOWER
1786699557535129660,2026-08-14T16:25:57.535166,prediction,0.242452,-0.461000,0.100114,0.235270,-0.388429,0.078988,True,0.220166,-0.308429,0.064984,0.015103,0.080000,0.014004,52.53,10,-0.158119,0.367575,0.403622,0.022685,0.010029,0.007413,0.027045,0.018756,0.024426,-0.127400,-0.032760,0.212563,-0.079360,-0.047648,0.032448,FOLLOWER
1786699557579783461,2026-08-14T16:25:57.579803,prediction,0.244942,-0.481500,0.099263,0.236861,-0.397179,0.081408,True,0.220773,-0.317179,0.066771,0.016087,0.080000,0.014637,46.48,10,-0.158119,0.367575,0.403622,0.022685,0.010029,0.007413,0.027045,0.018756,0.024426,-0.127400,-0.032760,0.212563,-0.079360,-0.047648,0.032448,FOLLOWER
1786699557612013581,2026-08-14T16:25:57.612028,prediction,0.236015,-0.408000,0.102313,0.237063,-0.405116,0.084104,True,0.221021,-0.325116,0.068725,0.016043,0.080000,0.015379,30.78,10,-0.158638,0.375686,0.409471,0.022685,0.010029,0.007413,0.027045,0.018756,0.024426,-0.127400,-0.032760,0.212563,-0.079360,-0.047648,0.032448,FOLLOWER
1786699557638285981,2026-08-14T16:25:57.638311,prediction,0.236015,-0.408000,0.102313,0.237063,-0.405116,0.084104,True,0.221574,-0.325116,0.070320,0.015489,0.080000,0.013784,22.75,10,-0.158638,0.375686,0.409471,0.022685,0.010029,0.007413,0.027045,0.018756,0.024426,-0.127400,-0.032760,0.212563,-0.079360,-0.047648,0.032448,FOLLOWER
1786699557668362978,2026-08-14T16:25:57.668412,prediction,0.242452,-0.461000,0.104850,0.238294,-0.414810,0.086690,True,0.221343,-0.334810,0.072167,0.016951,0.080000,0.014523,31.56,10,-0.159467,0.382249,0.416875,0.022685,0.010029,0.007413,0.027045,0.018756,0.024426,-0.127400,-0.032760,0.212563,-0.079360,-0.047648,0.032448,FOLLOWER
1786699557699922692,2026-08-14T16:25:57.699974,prediction,0.239172,-0.434000,0.105926,0.238399,-0.419469,0.089458,True,0.221604,-0.339469,0.073784,0.016795,0.080000,0.015674,27.73,10,-0.159467,0.382249,0.416875,0.022685,0.010029,0.007413,0.027045,0.018756,0.024426,-0.127400,-0.032760,0.212563,-0.079360,-0.047648,0.032448,FOLLOWER
1786699557747939111,2026-08-14T16:25:57.747956,prediction,0.234436,-0.395000,0.112108,0.238901,-0.425787,0.092015,True,0.221341,-0.345787,0.075789,0.017560,0.080000,0.016226,47.09,10,-0.160440,0.386697,0.424898,0.022685,0.010029,0.007413,0.027045,0.018756,0.024426,-0.127400,-0.032760,0.212563,-0.079360,-0.047648,0.032448,FOLLOWER
1786699557804657249,2026-08-14T16:25:57.804690,prediction,0.236804,-0.414500,0.116022,0.240095,-0.436706,0.097450,True,0.221252,-0.356706,0.077507,0.018844,0.080000,0.019944,47.43,10,-0.161458,0.388949,0.432876,0.027925,0.089883,0.163624,0.032284,0.075477,0.067629,-0.105280,0.032760,0.285437,-0.078656,-0.049920,0.036576,FOLLOWER
1786699557830023683,2026-08-14T16:25:57.830051,prediction,0.236804,-0.414500,0.116022,0.240095,-0.436706,0.097450,True,0.221371,-0.356706,0.079347,0.018725,0.080000,0.018103,26.93,10,-0.161458,0.388949,0.432876,0.027925,0.089883,0.163624,0.032284,0.075477,0.067629,-0.105280,0.032760,0.285437,-0.078656,-0.049920,0.036576,FOLLOWER
1786699557890249771,2026-08-14T16:25:57.890264,prediction,0.244031,-0.474000,0.113848,0.240087,-0.441848,0.099991,True,0.221169,-0.361848,0.081200,0.018918,0.080000,0.018791,61.05,10,-0.162422,0.389025,0.440302,0.027925,0.089883,0.163624,0.032284,0.075477,0.067629,-0.105280,0.032760,0.285437,-0.078656,-0.049920,0.036576,FOLLOWER
1786699557925943569,2026-08-14T16:25:57.925961,prediction,0.234436,-0.395000,0.121363,0.239772,-0.441836,0.102897,True,0.220843,-0.361836,0.082907,0.018929,0.080000,0.019990,33.29,10,-0.163254,0.387166,0.446593,0.027925,0.089883,0.163624,0.032284,0.075477,0.067629,-0.105280,0.032760,0.285437,-0.078656,-0.049920,0.036576,FOLLOWER
1786699557960925193,2026-08-14T16:25:57.960951,prediction,0.218160,-0.261000,0.130445,0.238152,-0.438314,0.106182,True,0.220468,-0.358314,0.085192,0.017684,0.080000,0.020990,33.28,10,-0.163254,0.387166,0.446593,0.027925,0.089883,0.163624,0.032284,0.075477,0.067629,-0.105280,0.032760,0.285437,-0.078656,-0.049920,0.036576,FOLLOWER
1786699558004579712,2026-08-14T16:25:58.004595,prediction,0.212445,-0.250000,0.130810,0.236686,-0.428383,0.108971,True,0.219548,-0.348383,0.088043,0.017138,0.080000,0.020928,39.92,10,-0.163827,0.383725,0.451351,0.009598,0.032720,0.172785,0.002609,0.067188,0.010898,0.089460,-0.099400,0.255225,-0.047360,-0.048864,0.028960,FOLLOWER
1786699558029012006,2026-08-14T16:25:58.029034,prediction,0.204048,-0.216000,0.136272,0.234450,-0.417277,0.111894,True,0.218820,-0.337277,0.090928,0.015630,0.080000,0.020966,26.68,10,-0.163827,0.383725,0.451351,0.016576,0.001744,0.167550,0.002609,0.067188,0.000000,0.098840,-0.141960,0.271659,-0.022880,-0.044544,0.021152,FOLLOWER
1786699558062290900,2026-08-14T16:25:58.062310,prediction,0.196250,-0.150000,0.138357,0.234450,-0.417277,0.111894,True,0.217724,-0.337277,0.094054,0.016726,0.080000,0.017840,32.35,10,-0.164169,0.378578,0.454718,0.016576,0.001744,0.167550,0.002609,0.067188,0.000000,0.098840,-0.141960,0.271659,-0.022880,-0.044544,0.021152,FOLLOWER
1786699558111594009,2026-08-14T16:25:58.111611,prediction,0.201449,-0.194000,0.141263,0.228636,-0.388691,0.117818,True,0.216308,-0.324122,0.097276,0.012328,0.064569,0.020543,44.64,10,-0.164169,0.378578,0.454718,0.016576,0.001744,0.167550,0.002609,0.067188,0.000000,0.098840,-0.141960,0.271659,-0.022880,-0.044544,0.021152,FOLLOWER
1786699558154464660,2026-08-14T16:25:58.154492,prediction,0.196250,-0.150000,0.142580,0.225556,-0.369018,0.120649,True,0.214786,-0.304122,0.100990,0.010770,0.064896,0.019660,38.03,10,-0.164255,0.371377,0.456885,0.016576,0.001744,0.167550,0.002609,0.067188,0.000000,0.098840,-0.141960,0.271659,-0.022880,-0.044544,0.021152,FOLLOWER
1786699558190663753,2026-08-14T16:25:58.190684,prediction,0.200149,-0.183000,0.141592,0.222570,-0.349164,0.123471,True,0.213117,-0.284122,0.104816,0.009453,0.065042,0.018656,36.10,10,-0.163709,0.362050,0.458337,0.035778,0.116063,0.198964,0.005228,0.078096,0.043193,0.119000,-0.390600,0.285105,-0.002784,-0.047808,-0.035520,FOLLOWER
1786699558238690762,2026-08-14T16:25:58.238730,prediction,0.184198,-0.048000,0.149688,0.219115,-0.328606,0.126630,True,0.211390,-0.269266,0.108692,0.007726,0.059340,0.017938,46.10,10,-0.163709,0.362050,0.458337,0.039267,0.143550,0.200711,0.005228,0.080716,0.040142,0.101360,-0.413140,0.288923,-0.002560,-0.047872,-0.034176,FOLLOWER
1786699558273370160,2026-08-14T16:25:58.273434,prediction,0.183646,-0.078000,0.148839,0.215195,-0.304068,0.129562,True,0.209249,-0.256915,0.112968,0.005946,0.047153,0.016594,33.41,10,-0.162810,0.354953,0.460872,0.039267,0.157075,0.198964,0.002609,0.080716,0.043193,0.095480,-0.377860,0.284939,-0.004640,-0.045376,-0.036128,FOLLOWER
1786699558299995051,2026-08-14T16:25:58.300009,prediction,0.181316,-0.058000,0.153476,0.211338,-0.279107,0.132732,True,0.206621,-0.241204,0.117389,0.004717,0.037903,0.015343,24.34,10,-0.162810,0.354953,0.460872,0.037523,0.161439,0.198964,0.005228,0.080716,0.040573,0.104160,-0.386820,0.285437,-0.003904,-0.045984,-0.036128,FOLLOWER
1786699558335590084,2026-08-14T16:25:58.335622,prediction,0.181316,-0.058000,0.153476,0.211338,-0.279107,0.132732,True,0.203830,-0.224146,0.122052,0.007508,0.054961,0.010680,37.04,10,-0.161693,0.349670,0.464097,0.037523,0.161439,0.198964,0.005228,0.080716,0.040573,0.104160,-0.386820,0.285437,-0.003904,-0.045984,-0.036128,FOLLOWER
1786699558372141026,2026-08-14T16:25:58.372177,prediction,0.174559,-0.000000,0.158995,0.207797,-0.254061,0.135490,True,0.201089,-0.206088,0.126331,0.006707,0.047974,0.009159,24.25,10,-0.161693,0.349670,0.464097,0.037523,0.161439,0.198964,0.005228,0.080716,0.040573,0.104160,-0.386820,0.285437,-0.003904,-0.045984,-0.036128,FOLLOWER
1786699558429518680,2026-08-14T16:25:58.429532,prediction,0.176772,-0.019000,0.162527,0.199268,-0.202893,0.141569,True,0.197465,-0.187264,0.130802,0.001804,0.015629,0.010766,43.69,10,-0.160376,0.346528,0.467831,0.037523,0.161439,0.198964,0.005228,0.080716,0.040573,0.104160,-0.386820,0.285437,-0.003904,-0.045984,-0.036128,FOLLOWER
1786699558459077336,2026-08-14T16:25:58.459183,prediction,0.176772,-0.019000,0.166533,0.194784,-0.174099,0.145081,True,0.194011,-0.167264,0.135358,0.000774,0.006835,0.009723,32.33,10,-0.159124,0.345625,0.471244,0.037523,0.161439,0.198964,0.005228,0.080716,0.040573,0.104160,-0.386820,0.285437,-0.003904,-0.045984,-0.036128,FOLLOWER
1786699558495718158,2026-08-14T16:25:58.495736,prediction,0.176772,-0.019000,0.166533,0.194784,-0.174099,0.145081,True,0.189925,-0.147264,0.140381,0.004859,0.026835,0.004700,35.28,10,-0.159124,0.345625,0.471244,0.037523,0.161439,0.198964,0.005228,0.080716,0.040573,0.104160,-0.386820,0.285437,-0.003904,-0.045984,-0.036128,FOLLOWER
1786699558532018030,2026-08-14T16:25:58.532033,prediction,0.172774,-0.019000,0.166533,0.190674,-0.147246,0.148092,True,0.186055,-0.127264,0.144704,0.004619,0.019982,0.003388,28.82,10,-0.157936,0.346886,0.474230,0.037523,0.161439,0.198964,0.005228,0.080716,0.040573,0.104160,-0.386820,0.285437,-0.003904,-0.045984,-0.036128,FOLLOWER
1786699558592598813,2026-08-14T16:25:58.592616,prediction,0.170591,-0.000000,0.174895,0.184567,-0.102818,0.153755,True,0.182811,-0.107264,0.148498,0.001756,0.004446,0.005257,45.05,10,-0.156783,0.350365,0.476902,0.037523,0.166673,0.200711,0.005670,0.080716,0.043193,0.108500,-0.391160,0.295397,-0.004512,-0.045088,-0.034912,FOLLOWER
1786699558618794070,2026-08-14T16:25:58.618843,prediction,0.170591,-0.000000,0.178870,0.182336,-0.085684,0.156595,True,0.180182,-0.087264,0.152083,0.002154,0.001580,0.004512,30.03,10,-0.156783,0.350365,0.476902,0.037523,0.166673,0.200711,0.005670,0.080716,0.043193,0.108500,-0.391160,0.295397,-0.004512,-0.045088,-0.034912,FOLLOWER
1786699558659100206,2026-08-14T16:25:58.659174,prediction,0.170591,-0.000000,0.182845,0.180626,-0.070737,0.159561,True,0.178077,-0.067264,0.155413,0.002549,0.003473,0.004148,34.76,10,-0.155638,0.355967,0.479312,0.037523,0.166673,0.200711,0.005670,0.080716,0.043193,0.108500,-0.391160,0.295397,-0.004512,-0.045088,-0.034912,FOLLOWER
1786699558690815432,2026-08-14T16:25:58.690832,prediction,0.170591,-0.000000,0.186819,0.180626,-0.070737,0.159561,True,0.176479,-0.051936,0.158718,0.004147,0.018801,0.000843,32.42,10,-0.155638,0.355967,0.479312,0.037523,0.166673,0.200711,0.005670,0.080716,0.043193,0.108500,-0.391160,0.295397,-0.004512,-0.045088,-0.034912,FOLLOWER
1786699558737796742,2026-08-14T16:25:58.737848,prediction,0.170591,-0.000000,0.190794,0.176858,-0.046734,0.165812,True,0.174571,-0.040316,0.162027,0.002287,0.006417,0.003785,34.78,10,-0.154447,0.363850,0.481562,0.024867,0.173219,0.018759,0.000000,0.067188,0.027045,-0.115920,-0.316400,0.058847,-0.054336,-0.042688,0.031168,FOLLOWER
1786699558770832641,2026-08-14T16:25:58.770874,prediction,0.174559,-0.000000,0.194769,0.175152,-0.034840,0.169357,True,0.173015,-0.031198,0.165395,0.002137,0.003643,0.003962,27.86,10,-0.154447,0.363850,0.481562,0.024867,0.173219,0.018759,0.000000,0.067188,0.027045,-0.115920,-0.316400,0.058847,-0.054336,-0.042688,0.031168,FOLLOWER
1786699558793036531,2026-08-14T16:25:58.793064,prediction,0.173510,0.009000,0.194860,0.174439,-0.024461,0.172369,True,0.171378,-0.020469,0.169124,0.003061,0.003993,0.003245,26.17,10,-0.153153,0.373837,0.483706,0.024867,0.173219,0.018759,0.000000,0.067188,0.027045,-0.115920,-0.316400,0.058847,-0.054336,-0.042688,0.031168,FOLLOWER
1786699558818417872,2026-08-14T16:25:58.818432,prediction,0.173510,0.009000,0.194860,0.174439,-0.024461,0.172369,True,0.170697,-0.011083,0.172240,0.003742,0.013379,0.000129,23.96,10,-0.153153,0.373837,0.483706,0.024867,0.173219,0.018759,0.000000,0.067188,0.027045,-0.115920,-0.316400,0.058847,-0.054336,-0.042688,0.031168,FOLLOWER
1786699558848722927,2026-08-14T16:25:58.848741,prediction,0.174559,-0.000000,0.198744,0.173834,-0.018226,0.175696,True,0.170183,-0.005878,0.175531,0.003650,0.012347,0.000165,25.28,10,-0.151893,0.383213,0.485757,0.024867,0.173219,0.018759,0.000000,0.067188,0.027045,-0.115920,-0.316400,0.058847,-0.054336,-0.042688,0.031168,FOLLOWER
1786699558881371490,2026-08-14T16:25:58.881394,prediction,0.177462,0.009000,0.202780,0.173427,-0.013405,0.178991,True,0.169846,-0.001969,0.178747,0.003581,0.011436,0.000245,27.41,10,-0.151893,0.383213,0.485757,0.024867,0.173219,0.018759,0.000000,0.067188,0.027045,-0.115920,-0.316400,0.058847,-0.054336,-0.042688,0.031168,FOLLOWER
1786699558912756638,2026-08-14T16:25:58.912774,prediction,0.177462,0.009000,0.202780,0.173170,-0.008868,0.182278,True,0.169616,0.001870,0.181931,0.003554,0.010738,0.000347,28.73,10,-0.151893,0.383213,0.485757,0.024867,0.173219,0.018759,0.000000,0.067188,0.027045,-0.115920,-0.316400,0.058847,-0.054336,-0.042688,0.031168,FOLLOWER
1786699558944967832,2026-08-14T16:25:58.944984,prediction,0.176281,0.019000,0.206792,0.173285,-0.003854,0.185465,True,0.169692,0.006434,0.185005,0.003593,0.010287,0.000460,29.17,10,-0.150568,0.392931,0.487928,0.024867,0.173219,0.018759,0.000000,0.067188,0.027045,-0.115920,-0.316400,0.058847,-0.054336,-0.042688,0.031168,FOLLOWER
1786699558976328383,2026-08-14T16:25:58.976347,prediction,0.175217,0.028000,0.206838,0.173181,-0.000824,0.188419,True,0.169576,0.009047,0.187790,0.003605,0.009871,0.000629,28.24,10,-0.150568,0.392931,0.487928,0.026174,0.106028,0.023993,0.003051,0.042751,0.026614,-0.126700,-0.293860,0.073123,-0.086560,-0.037792,0.030336,FOLLOWER
