ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786345611896204038,2026-08-10T14:06:51.896218,prediction,-0.029429,-0.000000,0.081087,True,0.084276,-0.060719,-0.009047,0.113706,0.060719,0.090134,34.05,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345611933885676,2026-08-10T14:06:51.933906,prediction,-0.033275,0.008000,0.088460,True,0.084276,-0.060719,-0.009047,0.117552,0.068719,0.097507,36.27,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345611969972691,2026-08-10T14:06:51.970011,prediction,-0.037248,0.024000,0.095756,True,0.084276,-0.060719,-0.009047,0.121525,0.084719,0.104803,34.66,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612000793984,2026-08-10T14:06:52.000838,prediction,-0.035826,-0.050000,0.107290,True,0.074741,-0.060719,-0.009047,0.110566,0.010719,0.116338,29.93,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612045809204,2026-08-10T14:06:52.045825,prediction,-0.034653,-0.111000,0.111651,True,0.069036,-0.064925,0.000953,0.103689,0.046075,0.110698,42.69,10,-0.163431,0.278625,0.377667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612084921226,2026-08-10T14:06:52.084938,prediction,-0.034653,-0.111000,0.111651,True,0.066184,-0.068251,0.010953,0.100837,0.042749,0.100698,38.14,10,-0.166678,0.275798,0.376659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612118451743,2026-08-10T14:06:52.118472,prediction,-0.035172,-0.084000,0.115213,True,0.063670,-0.071517,0.020953,0.098842,0.012482,0.094261,29.82,10,-0.166678,0.275798,0.376659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612188122005,2026-08-10T14:06:52.188145,prediction,-0.040887,0.024000,0.121278,True,0.061117,-0.074449,0.030953,0.102004,0.098449,0.090326,32.03,10,-0.171784,0.272117,0.375777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612244992524,2026-08-10T14:06:52.245016,prediction,-0.040026,-0.025000,0.129451,True,0.058582,-0.074848,0.040953,0.098608,0.049848,0.088499,38.20,10,-0.179048,0.267552,0.375202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612297301924,2026-08-10T14:06:52.297357,prediction,-0.055268,0.008000,0.147221,True,0.055782,-0.072229,0.050953,0.111050,0.080229,0.096268,41.32,10,-0.187790,0.262127,0.375392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612346690221,2026-08-10T14:06:52.346760,prediction,-0.063022,0.063000,0.156523,True,0.050629,-0.068855,0.060953,0.113651,0.131854,0.095571,40.11,10,-0.195857,0.256746,0.376296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612377811978,2026-08-10T14:06:52.377827,prediction,-0.063022,0.063000,0.156523,True,0.048053,-0.063801,0.070953,0.111074,0.126801,0.085571,33.86,10,-0.195857,0.256746,0.376296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612423884703,2026-08-10T14:06:52.423899,prediction,-0.066687,0.078000,0.173840,True,0.044797,-0.058000,0.080953,0.111484,0.136000,0.092887,37.78,10,-0.203290,0.250890,0.379230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612455333453,2026-08-10T14:06:52.455365,prediction,-0.066687,0.078000,0.173840,True,0.041397,-0.050402,0.090953,0.108084,0.128403,0.082887,30.20,10,-0.203290,0.250890,0.379230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612515048591,2026-08-10T14:06:52.515069,prediction,-0.073787,0.078000,0.184511,True,0.037813,-0.041351,0.100844,0.111600,0.119351,0.083666,45.55,10,-0.209624,0.245150,0.384107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612560287211,2026-08-10T14:06:52.560339,prediction,-0.077362,0.101000,0.194046,True,0.032837,-0.031492,0.110112,0.110199,0.132492,0.083934,41.63,10,-0.214468,0.240027,0.390534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612598397042,2026-08-10T14:06:52.598412,prediction,-0.077370,0.108000,0.211237,True,0.030349,-0.022678,0.118470,0.107718,0.130678,0.092767,37.58,10,-0.214468,0.240027,0.390534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612636398249,2026-08-10T14:06:52.636418,prediction,-0.077370,0.108000,0.211237,True,0.027635,-0.013840,0.126718,0.105005,0.121840,0.084520,35.08,10,-0.217839,0.236085,0.398121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612680213087,2026-08-10T14:06:52.680231,prediction,-0.080870,0.108000,0.218252,True,0.024824,-0.004732,0.134893,0.105694,0.112732,0.083359,37.82,10,-0.219667,0.233557,0.406436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612729950029,2026-08-10T14:06:52.729975,prediction,-0.084453,0.071000,0.249054,True,0.021917,0.004497,0.142979,0.106370,0.066503,0.106075,35.71,10,-0.219667,0.233557,0.406436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612769502618,2026-08-10T14:06:52.769540,prediction,-0.084453,0.071000,0.249054,True,0.018803,0.014497,0.151625,0.103256,0.056503,0.097429,36.42,10,-0.219905,0.232549,0.415122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612811559286,2026-08-10T14:06:52.811636,prediction,-0.087814,0.123000,0.262611,True,0.013923,0.024497,0.160779,0.101736,0.098503,0.101832,35.16,10,-0.218511,0.233048,0.423852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612846249940,2026-08-10T14:06:52.846302,prediction,-0.087760,0.137000,0.264917,True,0.009891,0.034497,0.170122,0.097651,0.102503,0.094795,34.74,10,-0.218511,0.233048,0.423852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612895111960,2026-08-10T14:06:52.895129,prediction,-0.087733,0.144000,0.267777,True,0.007876,0.044497,0.179251,0.095608,0.099503,0.088526,45.87,10,-0.215845,0.235286,0.432351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612940775287,2026-08-10T14:06:52.940812,prediction,-0.087814,0.123000,0.276542,True,0.004475,0.054497,0.187940,0.092289,0.068503,0.088602,38.05,10,-0.215845,0.235286,0.432351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345612973912486,2026-08-10T14:06:52.973931,prediction,-0.087899,0.101000,0.289057,True,0.002775,0.064497,0.196427,0.090674,0.036503,0.092630,32.96,10,-0.212043,0.239613,0.440768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613010680148,2026-08-10T14:06:53.010725,prediction,-0.087899,0.101000,0.289057,True,0.001096,0.074497,0.204768,0.088995,0.026503,0.084288,33.86,10,-0.208681,0.244401,0.448606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613053549922,2026-08-10T14:06:53.053574,prediction,-0.087845,0.115000,0.298228,True,-0.000333,0.084497,0.212534,0.087512,0.030503,0.085694,31.70,10,-0.208681,0.244401,0.448606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613091549165,2026-08-10T14:06:53.091565,prediction,-0.087845,0.115000,0.298228,True,-0.002293,0.094497,0.220042,0.085552,0.020503,0.078187,34.85,10,-0.205466,0.249884,0.456438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613130848539,2026-08-10T14:06:53.130873,prediction,-0.087652,0.165000,0.300109,True,-0.005022,0.104200,0.227149,0.082629,0.060800,0.072960,34.21,10,-0.205466,0.249884,0.456438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613185354129,2026-08-10T14:06:53.185377,prediction,-0.084245,0.165000,0.313761,True,-0.008396,0.112843,0.234303,0.075849,0.052157,0.079458,34.18,10,-0.202410,0.255896,0.464140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613282803964,2026-08-10T14:06:53.282855,prediction,-0.087571,0.186000,0.345261,True,-0.012168,0.121162,0.242393,0.075403,0.064838,0.102868,26.56,10,-0.196712,0.267804,0.478722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613332659528,2026-08-10T14:06:53.332700,prediction,-0.091058,0.165000,0.361546,True,-0.015899,0.128819,0.250673,0.075159,0.036181,0.110873,37.72,10,-0.196712,0.267804,0.478722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613369133388,2026-08-10T14:06:53.369149,prediction,-0.091212,0.137000,0.372160,True,-0.019334,0.135905,0.258894,0.071878,0.001095,0.113265,35.58,10,-0.193928,0.274201,0.485994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613409348120,2026-08-10T14:06:53.409366,prediction,-0.091251,0.130000,0.383520,True,-0.022435,0.142510,0.266968,0.068816,0.012510,0.116552,40.40,10,-0.191203,0.280676,0.493156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613447002265,2026-08-10T14:06:53.447039,prediction,-0.091058,0.165000,0.385438,True,-0.024994,0.148208,0.274603,0.066064,0.016792,0.110835,35.73,10,-0.191203,0.280676,0.493156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613484166131,2026-08-10T14:06:53.484212,prediction,-0.090981,0.179000,0.386819,True,-0.027207,0.153789,0.281784,0.063774,0.025211,0.105035,36.39,10,-0.188587,0.287213,0.500101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613516898520,2026-08-10T14:06:53.516942,prediction,-0.090981,0.179000,0.386819,True,-0.029408,0.160094,0.288683,0.061573,0.018906,0.098136,30.51,10,-0.188587,0.287213,0.500101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613568725965,2026-08-10T14:06:53.568755,prediction,-0.090943,0.186000,0.402695,True,-0.031395,0.166190,0.295519,0.059548,0.019810,0.107176,41.40,10,-0.185999,0.293950,0.507082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613604183578,2026-08-10T14:06:53.604229,prediction,-0.090904,0.193000,0.411722,True,-0.033116,0.171985,0.302327,0.057788,0.021015,0.109394,35.35,10,-0.185999,0.293950,0.507082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613652377033,2026-08-10T14:06:53.652443,prediction,-0.094171,0.206000,0.419699,True,-0.034609,0.177637,0.309048,0.059562,0.028363,0.110651,46.24,10,-0.183350,0.301047,0.514323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613691420896,2026-08-10T14:06:53.691443,prediction,-0.094264,0.193000,0.428556,True,-0.036121,0.183777,0.315571,0.058144,0.009223,0.112985,38.96,10,-0.180949,0.307546,0.520925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613723949052,2026-08-10T14:06:53.723968,prediction,-0.094264,0.193000,0.428556,True,-0.037670,0.190297,0.322188,0.056595,0.002703,0.106368,30.70,10,-0.180949,0.307546,0.520925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613767872003,2026-08-10T14:06:53.767890,prediction,-0.094171,0.206000,0.436426,True,-0.039233,0.197465,0.328608,0.054938,0.008535,0.107818,35.64,10,-0.178466,0.314348,0.527806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613803990095,2026-08-10T14:06:53.804012,prediction,-0.094221,0.199000,0.447698,True,-0.040670,0.204627,0.334927,0.053551,0.005627,0.112771,34.76,10,-0.178466,0.314348,0.527806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613840031645,2026-08-10T14:06:53.840073,prediction,-0.094078,0.219000,0.450815,True,-0.041834,0.210858,0.340896,0.052244,0.008142,0.109919,35.43,10,-0.176018,0.321093,0.534641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613876399376,2026-08-10T14:06:53.876417,prediction,-0.093978,0.233000,0.451597,True,-0.042732,0.216344,0.345963,0.051246,0.016656,0.105634,35.58,10,-0.173558,0.327904,0.541557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613912962685,2026-08-10T14:06:53.912978,prediction,-0.090651,0.239000,0.453799,True,-0.043425,0.221490,0.350320,0.047226,0.017510,0.103479,36.69,10,-0.173558,0.327904,0.541557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613952378056,2026-08-10T14:06:53.952421,prediction,-0.090612,0.246000,0.459076,True,-0.043991,0.226764,0.354317,0.046621,0.019236,0.104758,37.53,10,-0.171122,0.334758,0.548536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345613988991959,2026-08-10T14:06:53.989024,prediction,-0.090612,0.246000,0.459076,True,-0.044544,0.232374,0.358049,0.046068,0.013626,0.101027,33.10,10,-0.171122,0.334758,0.548536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614032134695,2026-08-10T14:06:54.032147,prediction,-0.090579,0.252000,0.461226,True,-0.045257,0.238947,0.361568,0.045322,0.013053,0.099658,32.46,10,-0.168691,0.341769,0.555670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614086577698,2026-08-10T14:06:54.086648,prediction,-0.090651,0.239000,0.473545,True,-0.046030,0.246104,0.365210,0.044621,0.007104,0.108335,47.06,10,-0.166432,0.348382,0.562385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614138957439,2026-08-10T14:06:54.138971,prediction,-0.090651,0.239000,0.483418,True,-0.046676,0.252838,0.368826,0.043974,0.013838,0.114591,34.91,10,-0.166432,0.348382,0.562385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614176028410,2026-08-10T14:06:54.176040,prediction,-0.090651,0.239000,0.483418,True,-0.047120,0.258777,0.372296,0.043531,0.019777,0.111122,34.63,10,-0.164101,0.355448,0.569489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614235431471,2026-08-10T14:06:54.235449,prediction,-0.090546,0.258000,0.486174,True,-0.047435,0.264217,0.375510,0.043111,0.006217,0.110664,47.93,10,-0.161935,0.362151,0.576180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614272986260,2026-08-10T14:06:54.273004,prediction,-0.090507,0.265000,0.491260,True,-0.047730,0.269638,0.378501,0.042777,0.004638,0.112759,36.73,10,-0.161935,0.362151,0.576180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614315771325,2026-08-10T14:06:54.315822,prediction,-0.090546,0.258000,0.495952,True,-0.047919,0.274831,0.381886,0.042627,0.016831,0.114066,36.61,10,-0.159750,0.369062,0.583019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614348227014,2026-08-10T14:06:54.348269,prediction,-0.090474,0.271000,0.493270,True,-0.048043,0.279848,0.384248,0.042432,0.008847,0.109022,32.44,10,-0.157630,0.376090,0.589830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614383734771,2026-08-10T14:06:54.383746,prediction,-0.090579,0.252000,0.503729,True,-0.048109,0.284582,0.386879,0.042470,0.032582,0.116850,33.51,10,-0.157630,0.376090,0.589830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614419542191,2026-08-10T14:06:54.419557,prediction,-0.090579,0.252000,0.503729,True,-0.048091,0.289004,0.390438,0.042488,0.037004,0.113291,34.40,10,-0.155595,0.383189,0.596546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614477351151,2026-08-10T14:06:54.477407,prediction,-0.090546,0.258000,0.508990,True,-0.048003,0.293067,0.396267,0.042542,0.035067,0.112724,46.20,10,-0.153572,0.390433,0.603313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614515455461,2026-08-10T14:06:54.515472,prediction,-0.090546,0.258000,0.508990,True,-0.047883,0.296889,0.399181,0.042663,0.038889,0.109809,37.81,10,-0.153572,0.390433,0.603313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614552856652,2026-08-10T14:06:54.552872,prediction,-0.090474,0.271000,0.509461,True,-0.047716,0.300402,0.402567,0.042759,0.029401,0.106893,33.43,10,-0.151678,0.397598,0.609864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614604392960,2026-08-10T14:06:54.604426,prediction,-0.087242,0.271000,0.522413,True,-0.047508,0.303488,0.408646,0.039734,0.032488,0.113767,41.93,10,-0.151678,0.397598,0.609864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345614636913842,2026-08-10T14:06:54.636958,prediction,-0.087219,0.277000,0.527542,True,-0.047237,0.306445,0.411685,0.039983,0.029445,0.115857,34.12,10,-0.149781,0.405173,0.616667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
