ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786949318783477326,2026-08-17T13:48:38.783497,prediction,0.118059,-0.083000,-0.044932,0.121705,-0.074000,-0.048206,True,0.127898,-0.083494,-0.044179,0.009839,0.000494,0.000752,20.62,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949318819354644,2026-08-17T13:48:38.819369,prediction,0.118059,-0.083000,-0.041135,0.121705,-0.074000,-0.048206,True,0.127861,-0.083806,-0.040372,0.009802,0.000807,0.000764,22.02,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949318849876644,2026-08-17T13:48:38.849892,prediction,0.118059,-0.083000,-0.037339,0.121705,-0.074000,-0.048206,True,0.127819,-0.083974,-0.036363,0.009760,0.000974,0.000976,19.78,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949318883612493,2026-08-17T13:48:38.883633,prediction,0.118173,-0.091000,-0.033953,0.121705,-0.074000,-0.048206,True,0.128988,-0.093133,-0.032851,0.010815,0.002133,0.001102,20.25,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949318920087104,2026-08-17T13:48:38.920107,prediction,0.118302,-0.100000,-0.034416,0.121705,-0.074000,-0.048206,True,0.130318,-0.103052,-0.033353,0.012017,0.003052,0.001063,22.71,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949318949301786,2026-08-17T13:48:38.949319,prediction,0.114371,-0.091000,-0.033953,0.121705,-0.074000,-0.048206,True,0.127408,-0.093355,-0.033010,0.013038,0.002356,0.000943,19.60,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949318981115032,2026-08-17T13:48:38.981134,prediction,0.114156,-0.074000,-0.029298,0.121705,-0.074000,-0.048206,True,0.124597,-0.073918,-0.028063,0.010441,0.000082,0.001234,19.74,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319013208279,2026-08-17T13:48:39.013225,prediction,0.113840,-0.049000,-0.028054,0.121705,-0.074000,-0.048206,True,0.120855,-0.053918,-0.026437,0.007015,0.004918,0.001617,17.72,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319049362468,2026-08-17T13:48:39.049375,prediction,0.114156,-0.074000,-0.025516,0.121705,-0.074000,-0.048206,True,0.124457,-0.073918,-0.024374,0.010301,0.000082,0.001143,22.76,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319079907978,2026-08-17T13:48:39.079948,prediction,0.113739,-0.041000,-0.020202,0.121705,-0.074000,-0.048206,True,0.119835,-0.053918,-0.018435,0.006096,0.012918,0.001766,18.73,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319115491778,2026-08-17T13:48:39.115515,prediction,0.113840,-0.049000,-0.020573,0.121705,-0.074000,-0.048206,True,0.120905,-0.047011,-0.019047,0.007065,0.001989,0.001526,20.49,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319145993169,2026-08-17T13:48:39.146011,prediction,0.117331,-0.032000,-0.016071,0.121705,-0.074000,-0.048206,True,0.120895,-0.027903,-0.014150,0.003565,0.004097,0.001921,19.54,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319193770975,2026-08-17T13:48:39.193801,prediction,0.117688,-0.057000,-0.013438,0.121705,-0.074000,-0.048206,True,0.124021,-0.047903,-0.011814,0.006334,0.009097,0.001624,29.99,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319220593597,2026-08-17T13:48:39.220610,prediction,0.117331,-0.032000,-0.008647,0.121705,-0.074000,-0.048206,True,0.121071,-0.029424,-0.006507,0.003740,0.002576,0.002140,24.52,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319248207115,2026-08-17T13:48:39.248221,prediction,0.117216,-0.024000,-0.004616,0.121705,-0.074000,-0.048206,True,0.120215,-0.020682,-0.002221,0.002998,0.003318,0.002394,17.77,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319278445400,2026-08-17T13:48:39.278460,prediction,0.117216,-0.024000,0.002782,0.121705,-0.074000,-0.048206,True,0.120392,-0.021422,0.005484,0.003175,0.002578,0.002702,16.55,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319313296333,2026-08-17T13:48:39.313313,prediction,0.117331,-0.032000,0.002490,0.121705,-0.074000,-0.048206,True,0.121254,-0.031133,0.004949,0.003923,0.000867,0.002459,18.26,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319346435449,2026-08-17T13:48:39.346458,prediction,0.116988,-0.008000,0.010712,0.121705,-0.074000,-0.048206,True,0.118849,-0.011133,0.013727,0.001861,0.003133,0.003015,16.69,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319380976294,2026-08-17T13:48:39.380992,prediction,0.117459,-0.041000,0.017069,0.121705,-0.074000,-0.048206,True,0.122693,-0.031133,0.019896,0.005234,0.009867,0.002827,18.49,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319412386569,2026-08-17T13:48:39.412415,prediction,0.121036,-0.032000,0.024763,0.121705,-0.074000,-0.048206,True,0.124340,-0.032356,0.028268,0.003304,0.000356,0.003505,17.01,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319617583678,2026-08-17T13:48:39.617602,prediction,0.121577,-0.066000,0.031394,0.116727,-0.050427,-0.005147,True,0.128390,-0.052356,0.034614,0.006813,0.013644,0.003220,20.63,10,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319646660538,2026-08-17T13:48:39.646681,prediction,0.117331,-0.032000,0.043324,0.116939,-0.042565,-0.000305,True,0.122143,-0.032398,0.047681,0.004813,0.000398,0.004357,22.33,10,-0.162481,0.304013,0.423799,-0.162051,0.281662,0.380141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319677620016,2026-08-17T13:48:39.677637,prediction,0.114156,-0.074000,0.050116,0.116960,-0.040566,0.004906,True,0.125615,-0.052398,0.053712,0.011459,0.021602,0.003596,21.61,10,-0.162317,0.312055,0.428848,-0.162051,0.281662,0.380141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319705404504,2026-08-17T13:48:39.705430,prediction,0.113840,-0.049000,0.054233,0.116939,-0.038833,0.010222,True,0.121873,-0.050989,0.058292,0.008033,0.001989,0.004060,20.35,10,-0.162635,0.314814,0.434192,-0.162116,0.284649,0.383477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319734673614,2026-08-17T13:48:39.734690,prediction,0.112918,0.024000,0.058832,0.116884,-0.038487,0.015491,True,0.113206,-0.030989,0.063958,0.000287,0.054989,0.005126,18.58,10,-0.162463,0.316589,0.439703,-0.162116,0.284649,0.383477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319762541394,2026-08-17T13:48:39.762562,prediction,0.113626,-0.032000,0.061885,0.116870,-0.037511,0.020989,True,0.119537,-0.030519,0.065514,0.005911,0.001481,0.003629,17.89,10,-0.162021,0.317100,0.445195,-0.162116,0.284649,0.383477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319796699894,2026-08-17T13:48:39.796718,prediction,0.113019,0.016000,0.073269,0.116298,-0.033916,0.032223,True,0.117666,-0.013140,0.069110,0.004647,0.029140,0.004159,24.71,10,-0.161929,0.318425,0.450833,-0.162141,0.288276,0.388852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319817516701,2026-08-17T13:48:39.817535,prediction,0.113019,0.016000,0.073269,0.116298,-0.033916,0.032223,True,0.114431,0.006860,0.077070,0.001411,0.009140,0.003801,19.94,10,-0.161714,0.319570,0.456384,-0.162141,0.288276,0.388852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319847684752,2026-08-17T13:48:39.847697,prediction,0.109745,-0.016000,0.076790,0.115792,-0.032650,0.037918,True,0.115638,-0.013140,0.079618,0.005893,0.002860,0.002828,19.42,10,-0.161075,0.321605,0.462309,-0.162071,0.292241,0.396531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319879211314,2026-08-17T13:48:39.879225,prediction,0.109218,0.032000,0.080565,0.115259,-0.029837,0.043597,True,0.110318,0.006860,0.083927,0.001100,0.025140,0.003363,17.98,10,-0.160713,0.322880,0.468051,-0.162071,0.292241,0.396531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319911923955,2026-08-17T13:48:39.911942,prediction,0.109141,0.039000,0.087767,0.114720,-0.026287,0.049263,True,0.110047,0.026860,0.091263,0.000907,0.012140,0.003496,18.55,10,-0.160053,0.325071,0.473794,-0.161832,0.296123,0.405667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319946200383,2026-08-17T13:48:39.946218,prediction,0.109569,-0.000000,0.091483,0.114203,-0.022591,0.055196,True,0.114355,0.006860,0.094253,0.004786,0.006860,0.002770,18.65,10,-0.159363,0.327017,0.479513,-0.161832,0.296123,0.405667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949319977856921,2026-08-17T13:48:39.977868,prediction,0.109745,-0.016000,0.095219,0.113720,-0.020572,0.060829,True,0.116361,-0.013140,0.097557,0.006616,0.002860,0.002339,18.89,10,-0.158903,0.328915,0.485466,-0.161494,0.299913,0.414892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320012744172,2026-08-17T13:48:40.012764,prediction,0.116432,-0.625000,0.102806,0.113720,-0.020572,0.060829,True,0.136361,-0.033140,0.077557,0.019929,0.591860,0.025249,19.52,10,-0.158737,0.330803,0.491055,-0.161494,0.299913,0.414892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320045299667,2026-08-17T13:48:40.045317,prediction,0.106215,-0.032000,0.102719,0.112971,-0.019314,0.066539,True,0.117353,-0.030424,0.097557,0.011138,0.001576,0.005162,19.71,10,-0.159648,0.332140,0.494899,-0.161279,0.303668,0.424213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320082523529,2026-08-17T13:48:40.082539,prediction,0.105693,0.024000,0.105888,0.111948,-0.018210,0.071948,True,0.107814,-0.010424,0.108638,0.002121,0.034424,0.002750,21.17,10,-0.159183,0.332445,0.499518,-0.161279,0.303668,0.424213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320111797248,2026-08-17T13:48:40.111811,prediction,0.105618,0.032000,0.109416,0.110884,-0.014522,0.077149,True,0.106396,0.009576,0.111805,0.000778,0.022424,0.002389,18.45,10,-0.157811,0.332609,0.504453,-0.160874,0.307045,0.433575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320142043231,2026-08-17T13:48:40.142061,prediction,0.105478,0.047000,0.112828,0.110094,-0.010371,0.081783,True,0.105020,0.029576,0.115310,0.000458,0.017424,0.002483,15.16,10,-0.156761,0.333814,0.508728,-0.160874,0.307045,0.433575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320182256544,2026-08-17T13:48:40.182273,prediction,0.105478,0.047000,0.116409,0.109515,-0.003514,0.086202,True,0.106136,0.049576,0.118479,0.000658,0.002576,0.002069,19.82,10,-0.155388,0.337358,0.512835,-0.160229,0.310607,0.442888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320212164500,2026-08-17T13:48:40.212187,prediction,0.105264,0.070000,0.119616,0.108943,0.002977,0.090561,True,0.104697,0.069576,0.121966,0.000567,0.000424,0.002350,17.37,10,-0.154339,0.342364,0.516847,-0.160229,0.310607,0.442888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320248207117,2026-08-17T13:48:40.248223,prediction,0.105338,0.062000,0.123303,0.108438,0.010195,0.094859,True,0.105920,0.074276,0.125615,0.000581,0.012276,0.002312,18.62,10,-0.153772,0.348728,0.520714,-0.159481,0.315026,0.451910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320279229749,2026-08-17T13:48:40.279243,prediction,0.101788,0.062000,0.126860,0.107649,0.016652,0.099191,True,0.103392,0.070837,0.129105,0.001604,0.008837,0.002245,17.03,10,-0.152864,0.355365,0.524721,-0.159481,0.315026,0.451910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320312670679,2026-08-17T13:48:40.312686,prediction,0.102019,0.032000,0.131055,0.106889,0.022104,0.103546,True,0.106450,0.050837,0.132845,0.004431,0.018837,0.001790,17.25,10,-0.151912,0.362098,0.528721,-0.158647,0.320209,0.460368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320349093659,2026-08-17T13:48:40.349141,prediction,0.101965,0.039000,0.130906,0.106152,0.026127,0.107388,True,0.105730,0.038044,0.132500,0.003765,0.000956,0.001593,17.09,10,-0.151380,0.367923,0.532439,-0.158647,0.320209,0.460368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320390088158,2026-08-17T13:48:40.390106,prediction,0.101965,0.039000,0.134501,0.105633,0.029865,0.111236,True,0.105700,0.038118,0.135962,0.003735,0.000882,0.001461,26.48,10,-0.150720,0.372500,0.535964,-0.157790,0.325862,0.468540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320413029299,2026-08-17T13:48:40.413119,prediction,0.098238,0.062000,0.137531,0.104901,0.031840,0.115034,True,0.100375,0.058118,0.139255,0.002137,0.003882,0.001724,16.18,10,-0.150412,0.375083,0.539433,-0.157790,0.325862,0.468540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320448747467,2026-08-17T13:48:40.448762,prediction,0.098099,0.085000,0.136965,0.104165,0.033835,0.118313,True,0.098318,0.078118,0.138671,0.000219,0.006882,0.001706,21.27,10,-0.149767,0.377266,0.542633,-0.156899,0.331575,0.476775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320490310974,2026-08-17T13:48:40.490326,prediction,0.098377,0.039000,0.145286,0.103419,0.035834,0.121900,True,0.102899,0.058118,0.146424,0.004522,0.019118,0.001138,25.92,10,-0.148698,0.380437,0.545594,-0.156899,0.331575,0.476775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320517546529,2026-08-17T13:48:40.517564,prediction,0.098516,0.016000,0.149560,0.102670,0.038313,0.125523,True,0.105694,0.038118,0.150356,0.007178,0.022118,0.000795,19.14,10,-0.147801,0.383805,0.548852,-0.155884,0.337403,0.484817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320548886430,2026-08-17T13:48:40.548901,prediction,0.094653,0.070000,0.151509,0.101899,0.041743,0.128776,True,0.096870,0.058118,0.153452,0.002217,0.011881,0.001943,19.65,10,-0.145756,0.388279,0.553705,-0.155884,0.337403,0.484817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320582024291,2026-08-17T13:48:40.582043,prediction,0.094960,-0.000000,0.153692,0.101184,0.044135,0.131963,True,0.105101,0.038118,0.153758,0.010141,0.038118,0.000066,19.56,10,-0.144390,0.393896,0.557431,-0.154648,0.343477,0.492625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320616020683,2026-08-17T13:48:40.616035,prediction,0.094688,0.062000,0.158872,0.100455,0.046640,0.135260,True,0.097581,0.058118,0.160647,0.002893,0.003882,0.001775,19.19,10,-0.144210,0.398675,0.560439,-0.154648,0.343477,0.492625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320647458136,2026-08-17T13:48:40.647471,prediction,0.094557,0.092000,0.157838,0.099727,0.048741,0.138260,True,0.094807,0.078118,0.159920,0.000251,0.013882,0.002083,18.70,10,-0.143622,0.403286,0.563696,-0.153462,0.349908,0.500267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320678167625,2026-08-17T13:48:40.678182,prediction,0.094526,0.099000,0.161092,0.098997,0.051562,0.141239,True,0.094457,0.098118,0.163023,0.000069,0.000882,0.001931,17.72,10,-0.142941,0.406797,0.566670,-0.153462,0.349908,0.500267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320713110105,2026-08-17T13:48:40.713124,prediction,0.087572,0.077000,0.165419,0.097817,0.054526,0.144293,True,0.090358,0.081379,0.166792,0.002787,0.004379,0.001372,19.86,10,-0.142162,0.410088,0.569639,-0.152249,0.356370,0.507716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320747742736,2026-08-17T13:48:40.747762,prediction,0.087539,0.107000,0.171250,0.096631,0.057092,0.147489,True,0.087960,0.101379,0.173403,0.000421,0.005621,0.002153,18.93,10,-0.141207,0.412443,0.572627,-0.152249,0.356370,0.507716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320778851355,2026-08-17T13:48:40.778866,prediction,0.087548,0.099000,0.175075,0.095681,0.059578,0.150704,True,0.088880,0.104222,0.177176,0.001333,0.005222,0.002101,19.19,10,-0.140009,0.414436,0.575813,-0.150896,0.362788,0.515242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320813078367,2026-08-17T13:48:40.813095,prediction,0.084051,0.085000,0.179192,0.094483,0.062049,0.153913,True,0.087192,0.086968,0.180989,0.003141,0.001968,0.001796,19.88,10,-0.139042,0.416463,0.579018,-0.150896,0.362788,0.515242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320847696849,2026-08-17T13:48:40.847709,prediction,0.084025,0.039000,0.181235,0.093287,0.064996,0.157268,True,0.092513,0.066968,0.181570,0.008488,0.027968,0.000335,18.47,10,-0.137758,0.418498,0.582228,-0.149402,0.369122,0.522859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320879572345,2026-08-17T13:48:40.879588,prediction,0.084055,0.092000,0.182389,0.092093,0.068039,0.160460,True,0.086500,0.086968,0.184018,0.002445,0.005032,0.001629,19.37,10,-0.136877,0.420832,0.585499,-0.149402,0.369122,0.522859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320910635822,2026-08-17T13:48:40.910651,prediction,0.080554,0.092000,0.182389,0.090915,0.071475,0.163451,True,0.083376,0.094908,0.183533,0.002822,0.002908,0.001144,16.16,10,-0.135597,0.423904,0.588703,-0.147813,0.375427,0.530437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320950613636,2026-08-17T13:48:40.950662,prediction,0.080539,0.085000,0.182711,0.089744,0.073762,0.166501,True,0.084119,0.087043,0.183221,0.003581,0.002043,0.000510,18.95,10,-0.134464,0.427124,0.591655,-0.147813,0.375427,0.530437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786949320980896079,2026-08-17T13:48:40.980912,prediction,0.080455,0.047000,0.188043,0.088549,0.075446,0.169351,True,0.088678,0.067043,0.187250,0.008223,0.020043,0.000793,17.80,10,-0.133517,0.429310,0.594625,-0.146136,0.381749,0.537968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
