ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1786089380083905031,2026-08-07T14:56:20.083919,prediction,0.026918,-0.007000,0.006250,True,0.049856,0.037839,0.014407,0.022938,0.044839,0.008158,80.67,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380142453272,2026-08-07T14:56:20.142467,prediction,0.028597,0.061000,0.011423,True,0.050076,0.029839,0.013778,0.021479,0.031161,0.002355,58.25,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380193257855,2026-08-07T14:56:20.193286,prediction,0.028276,0.048000,0.010434,True,0.050089,0.028709,0.013689,0.021813,0.019291,0.003256,48.79,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380243939659,2026-08-07T14:56:20.243957,prediction,0.027436,0.014000,0.007847,True,0.049878,0.035935,0.014226,0.022441,0.021935,0.006379,48.03,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380293620797,2026-08-07T14:56:20.293687,prediction,0.028597,0.061000,0.011423,True,0.049772,0.039304,0.014490,0.021175,0.021696,0.003068,50.46,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380364762998,2026-08-07T14:56:20.364785,prediction,0.027782,0.028000,0.008912,True,0.049871,0.035093,0.014190,0.022089,0.007092,0.005278,69.87,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380416985510,2026-08-07T14:56:20.417005,prediction,0.025048,0.051000,0.010662,True,0.049697,0.041178,0.014605,0.024649,0.009822,0.003943,51.72,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380471688692,2026-08-07T14:56:20.471713,prediction,0.028103,0.041000,0.009901,True,0.049707,0.040744,0.014512,0.021604,0.000256,0.004611,50.14,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380524042751,2026-08-07T14:56:20.524084,prediction,0.028103,0.041000,0.009901,True,0.049749,0.039077,0.014372,0.021646,0.001923,0.004471,54.60,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380582598787,2026-08-07T14:56:20.582618,prediction,0.028424,0.054000,0.010890,True,0.049058,0.042371,0.014613,0.020634,0.011629,0.003723,58.50,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380646037065,2026-08-07T14:56:20.646055,prediction,0.027609,0.021000,0.008380,True,0.049204,0.041616,0.014526,0.021595,0.020616,0.006146,62.47,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380699724283,2026-08-07T14:56:20.699748,prediction,0.027930,0.034000,0.009369,True,0.049288,0.042295,0.014581,0.021358,0.008295,0.005212,51.35,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380752582447,2026-08-07T14:56:20.752595,prediction,0.027930,0.034000,0.009369,True,0.049358,0.042822,0.014616,0.021428,0.008822,0.005247,53.21,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380815988976,2026-08-07T14:56:20.816009,prediction,0.028103,0.041000,0.009901,True,0.049346,0.045923,0.014835,0.021242,0.004923,0.004934,62.09,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380883766268,2026-08-07T14:56:20.883783,prediction,0.024257,0.021000,0.008380,True,0.049337,0.048477,0.015013,0.025080,0.027477,0.006634,68.01,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380938186020,2026-08-07T14:56:20.938209,prediction,0.024257,0.021000,0.008380,True,0.049514,0.043785,0.014655,0.025257,0.022785,0.006276,53.22,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089380987882907,2026-08-07T14:56:20.987906,prediction,0.023889,0.007000,0.007315,True,0.049584,0.042563,0.014550,0.025695,0.035563,0.007235,48.89,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089381052460712,2026-08-07T14:56:21.052473,prediction,0.022783,-0.035000,0.004120,True,0.049636,0.041600,0.014461,0.026853,0.076601,0.010342,64.31,10,-0.146911,0.587963,0.054144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
