ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787025211278247708,2026-08-18T10:53:31.278267,prediction,0.104861,-0.171000,0.022620,0.105175,-0.184000,0.022339,True,0.135260,-0.143355,0.020024,0.030399,0.027645,0.002596,17.69,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.128520,0.082419,-0.021984,0.024448,-0.008128,READY
1787025211310508643,2026-08-18T10:53:31.310528,prediction,0.104547,-0.158000,0.022902,0.105175,-0.184000,0.022339,True,0.136116,-0.149257,0.019810,0.031569,0.008743,0.003092,15.95,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.128520,0.080344,-0.021824,0.023936,-0.006976,READY
1787025211339132990,2026-08-18T10:53:31.339144,prediction,0.105175,-0.184000,0.022339,0.105175,-0.184000,0.022339,True,0.138547,-0.155257,0.019295,0.033372,0.028743,0.003044,14.65,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.016138,0.014831,0.023993,0.010467,0.002609,0.018756,0.114660,-0.008680,0.213891,0.049376,-0.015936,-0.043136,READY
1787025211377119894,2026-08-18T10:53:31.377145,prediction,0.105175,-0.184000,0.022339,0.105175,-0.184000,0.022339,True,0.140262,-0.161257,0.018933,0.035087,0.022743,0.003405,16.83,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.027925,0.022685,0.044499,0.032284,0.008289,0.029234,0.120540,-0.004620,0.228167,0.015808,-0.059456,-0.040800,READY
1787025211408580334,2026-08-18T10:53:31.408602,prediction,0.104547,-0.158000,0.022902,0.105175,-0.184000,0.022339,True,0.139624,-0.161270,0.019070,0.035077,0.003270,0.003832,15.50,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.035778,0.029231,0.055845,0.037954,0.023995,0.035335,0.114660,-0.000280,0.228499,0.013088,-0.041024,-0.039360,READY
1787025211443525480,2026-08-18T10:53:31.443542,prediction,0.104547,-0.158000,0.022902,0.105175,-0.184000,0.022339,True,0.139158,-0.161057,0.019170,0.034611,0.003057,0.003732,17.02,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.052354,0.052354,0.083771,0.048432,0.021375,0.054101,0.143220,0.029680,0.241447,0.015488,-0.043360,-0.037248,FOLLOWER
1787025211474727268,2026-08-18T10:53:31.474748,prediction,0.104547,-0.158000,0.022902,0.105175,-0.184000,0.022339,True,0.138828,-0.160853,0.019239,0.034281,0.002853,0.003664,15.81,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.057156,0.061958,0.092931,0.048432,0.024426,0.061949,0.141260,0.037800,0.242277,0.014080,-0.043424,-0.039584,FOLLOWER
1787025211507131811,2026-08-18T10:53:31.507144,prediction,0.104547,-0.158000,0.022902,0.105175,-0.184000,0.022339,True,0.138601,-0.160745,0.019283,0.034055,0.002745,0.003619,15.86,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.063703,0.076790,0.109519,0.043193,0.027045,0.072857,0.105980,0.030380,0.243190,0.011648,-0.041536,-0.039200,FOLLOWER
1787025211541532371,2026-08-18T10:53:31.541548,prediction,0.105175,-0.184000,0.022339,0.105175,-0.184000,0.022339,True,0.140290,-0.166745,0.018936,0.035114,0.017255,0.003403,15.31,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.054105,0.076790,0.109950,0.027045,0.029665,0.078538,0.105700,-0.006440,0.227669,0.015264,-0.045152,-0.040960,FOLLOWER
1787025211573341973,2026-08-18T10:53:31.573353,prediction,0.104233,-0.145000,0.023184,0.105175,-0.184000,0.022339,True,0.138774,-0.160745,0.019259,0.034541,0.015745,0.003925,14.49,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.029231,0.060645,0.089006,0.010467,0.021375,0.064568,0.068740,-0.046480,0.199283,0.012928,-0.043584,-0.035968,FOLLOWER
1787025211606815351,2026-08-18T10:53:31.606834,prediction,0.103943,-0.133000,0.023444,0.105175,-0.184000,0.022339,True,0.136876,-0.154745,0.019665,0.032933,0.021745,0.003780,15.17,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.010029,0.044069,0.068938,0.000000,0.013517,0.051040,0.038080,-0.073780,0.171810,0.008800,-0.043584,-0.035360,FOLLOWER
1787025211650275533,2026-08-18T10:53:31.650301,prediction,0.104547,-0.158000,0.022902,0.105175,-0.184000,0.022339,True,0.137232,-0.156577,0.019589,0.032685,0.001423,0.003313,22.12,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.027925,0.003051,0.010907,0.021375,0.003051,0.021807,-0.129220,-0.102200,0.150811,-0.057280,-0.025216,-0.032000,FOLLOWER
1787025211674830402,2026-08-18T10:53:31.674855,prediction,0.104233,-0.145000,0.023184,0.105175,-0.184000,0.022339,True,0.136610,-0.153785,0.019713,0.032377,0.008785,0.003471,15.18,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.027925,0.003051,0.010907,0.021375,0.003051,0.021807,-0.129220,-0.102200,0.150811,-0.057280,-0.025216,-0.032000,FOLLOWER
1787025211708995432,2026-08-18T10:53:31.709009,prediction,0.103943,-0.133000,0.023444,0.105175,-0.184000,0.022339,True,0.135374,-0.147971,0.019966,0.031431,0.014972,0.003479,15.46,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.027925,0.003051,0.010907,0.021375,0.003051,0.021807,-0.129220,-0.102200,0.150811,-0.057280,-0.025216,-0.032000,FOLLOWER
1787025211743735946,2026-08-18T10:53:31.743749,prediction,0.105175,-0.184000,0.027030,0.105175,-0.184000,0.022339,True,0.138047,-0.153971,0.020865,0.032872,0.030029,0.006166,16.46,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.027925,0.003051,0.010907,0.021375,0.003051,0.021807,-0.129220,-0.102200,0.150811,-0.057280,-0.025216,-0.032000,FOLLOWER
1787025211777018558,2026-08-18T10:53:31.777031,prediction,0.104233,-0.145000,0.027811,0.105175,-0.184000,0.022339,True,0.137236,-0.152211,0.022099,0.033004,0.007211,0.005712,16.74,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.057156,0.081592,0.113445,0.023995,0.032284,0.064568,-0.116760,-0.291060,-0.050215,-0.069792,0.046528,0.038464,FOLLOWER
1787025211808995904,2026-08-18T10:53:31.809019,prediction,0.104233,-0.145000,0.027811,0.105175,-0.184000,0.022339,True,0.136639,-0.150854,0.022977,0.032407,0.005854,0.004834,16.72,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.051047,0.079847,0.115185,0.019198,0.032284,0.064568,-0.114940,-0.288260,-0.031540,-0.070976,0.045152,0.038144,FOLLOWER
1787025211839955670,2026-08-18T10:53:31.839969,prediction,0.104233,-0.145000,0.027811,0.105175,-0.184000,0.022339,True,0.136197,-0.149892,0.023575,0.031964,0.004892,0.004236,14.41,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.041012,0.075483,0.111259,0.016137,0.029234,0.065010,-0.095760,-0.252560,-0.027556,-0.067680,0.043264,0.035232,FOLLOWER
1787025211872735534,2026-08-18T10:53:31.872749,prediction,0.103628,-0.120000,0.032898,0.105175,-0.184000,0.022339,True,0.134242,-0.143892,0.025768,0.030613,0.023892,0.007130,14.73,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.041012,0.075483,0.111259,0.016137,0.029234,0.065010,-0.095760,-0.252560,-0.027556,-0.067680,0.043264,0.035232,FOLLOWER
1787025211915783416,2026-08-18T10:53:31.915802,prediction,0.103338,-0.108000,0.033119,0.105175,-0.184000,0.022339,True,0.132094,-0.137892,0.027483,0.028756,0.029892,0.005636,19.41,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.041012,0.075483,0.111259,0.016137,0.029234,0.065010,-0.095760,-0.252560,-0.027556,-0.067680,0.043264,0.035232,FOLLOWER
1787025211940449653,2026-08-18T10:53:31.940464,prediction,0.104547,-0.158000,0.032200,0.105175,-0.184000,0.022339,True,0.133898,-0.143892,0.027973,0.029351,0.014108,0.004227,14.80,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.041012,0.075483,0.111259,0.016137,0.029234,0.065010,-0.095760,-0.252560,-0.027556,-0.067680,0.043264,0.035232,FOLLOWER
1787025211972904881,2026-08-18T10:53:31.972939,prediction,0.103943,-0.133000,0.037267,0.105175,-0.184000,0.022339,True,0.133537,-0.141592,0.030069,0.029595,0.008592,0.007198,13.79,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.027925,0.063703,0.098604,0.010467,0.021375,0.059340,-0.080780,-0.229040,-0.014525,-0.068288,0.041920,0.033120,FOLLOWER
1787025212008083853,2026-08-18T10:53:32.008097,prediction,0.103943,-0.133000,0.037267,0.105175,-0.184000,0.022339,True,0.133274,-0.139961,0.031552,0.029331,0.006961,0.005715,15.86,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.027925,0.063703,0.098604,0.010467,0.021375,0.059340,-0.080780,-0.229040,-0.014525,-0.068288,0.041920,0.033120,FOLLOWER
1787025212042970810,2026-08-18T10:53:32.042989,prediction,0.104233,-0.145000,0.041694,0.105175,-0.184000,0.022339,True,0.133892,-0.142765,0.033844,0.029659,0.002235,0.007850,16.63,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.027925,0.063703,0.098604,0.010467,0.021375,0.059340,-0.080780,-0.229040,-0.014525,-0.068288,0.041920,0.033120,FOLLOWER
1787025212074202393,2026-08-18T10:53:32.074217,prediction,0.103943,-0.133000,0.041875,0.105175,-0.184000,0.022339,True,0.133506,-0.140763,0.035619,0.029564,0.007763,0.006256,15.08,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.027925,0.063703,0.098604,0.010467,0.021375,0.059340,-0.080780,-0.229040,-0.014525,-0.068288,0.041920,0.033120,FOLLOWER
1787025212108174031,2026-08-18T10:53:32.108189,prediction,0.103628,-0.120000,0.042071,0.105175,-0.184000,0.022339,True,0.132371,-0.134972,0.036985,0.028743,0.014973,0.005086,16.23,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.027925,0.063703,0.098604,0.010467,0.021375,0.059340,-0.080780,-0.229040,-0.014525,-0.068288,0.041920,0.033120,FOLLOWER
1787025212145563931,2026-08-18T10:53:32.145583,prediction,0.103628,-0.120000,0.042071,0.105175,-0.184000,0.022339,True,0.131547,-0.130936,0.037879,0.027919,0.010936,0.004191,17.46,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.027925,0.063703,0.098604,0.010467,0.021375,0.059340,-0.080780,-0.229040,-0.014525,-0.068288,0.041920,0.033120,FOLLOWER
1787025212178293480,2026-08-18T10:53:32.178311,prediction,0.104233,-0.145000,0.046321,0.104059,-0.144267,0.034713,True,0.132647,-0.136483,0.039567,0.028415,0.008517,0.006754,17.21,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.027925,0.063703,0.098604,0.010467,0.021375,0.059340,-0.080780,-0.229040,-0.014525,-0.068288,0.041920,0.033120,FOLLOWER
1787025212206039025,2026-08-18T10:53:32.206084,prediction,0.103338,-0.108000,0.046818,0.105175,-0.184000,0.022339,True,0.131023,-0.130483,0.041213,0.027685,0.022483,0.005605,13.53,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082040,-0.153020,0.093956,0.001632,0.029568,0.024544,FOLLOWER
1787025212259368931,2026-08-18T10:53:32.259388,prediction,0.107250,-0.083000,0.051678,0.104157,-0.140960,0.037914,True,0.128743,-0.124483,0.044175,0.021493,0.041483,0.007503,28.52,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080220,-0.134120,0.109892,0.000672,0.027168,0.022336,FOLLOWER
1787025212291357848,2026-08-18T10:53:32.291376,prediction,0.107250,-0.083000,0.051678,0.104358,-0.129045,0.039505,True,0.127140,-0.118483,0.046233,0.019890,0.035483,0.005445,25.32,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079660,-0.126420,0.118358,0.000000,0.025952,0.021280,FOLLOWER
1787025212313228807,2026-08-18T10:53:32.313261,prediction,0.108206,-0.120000,0.055829,0.104623,-0.123356,0.041373,True,0.128216,-0.119735,0.048664,0.020010,0.000265,0.007165,16.90,10,-0.189529,0.344009,0.399568,-0.163324,0.310299,0.389368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079660,-0.126420,0.118358,0.000000,0.025952,0.021280,FOLLOWER
1787025212343715820,2026-08-18T10:53:32.343729,prediction,0.107896,-0.108000,0.055950,0.104867,-0.120244,0.043249,True,0.128282,-0.116846,0.050486,0.020386,0.008846,0.005465,15.48,10,-0.161988,0.308963,0.388246,-0.163324,0.310299,0.389368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079660,-0.115500,0.125579,-0.000576,0.025056,0.020768,FOLLOWER
1787025212381372097,2026-08-18T10:53:32.381390,prediction,0.108206,-0.120000,0.060415,0.105172,-0.118289,0.045084,True,0.129062,-0.118875,0.053035,0.020857,0.001125,0.007380,18.47,10,-0.188440,0.347468,0.403075,-0.166100,0.313172,0.391135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077140,-0.107800,0.132966,-0.001344,0.023488,0.019648,FOLLOWER
1787025212409704147,2026-08-18T10:53:32.409719,prediction,0.107250,-0.083000,0.060728,0.105433,-0.117258,0.046924,True,0.127433,-0.112875,0.055198,0.020182,0.029875,0.005531,17.15,10,-0.161988,0.308963,0.388246,-0.166100,0.313172,0.391135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074620,-0.101360,0.139606,-0.002400,0.022496,0.018656,FOLLOWER
1787025212447920098,2026-08-18T10:53:32.447936,prediction,0.108206,-0.120000,0.065001,0.105677,-0.117051,0.049111,True,0.128434,-0.115996,0.057707,0.020228,0.004004,0.007295,17.46,10,-0.187784,0.350564,0.406740,-0.169712,0.317983,0.393603,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,0.072800,-0.093800,0.143922,-0.003136,0.021440,0.017664,FOLLOWER
1787025212479212775,2026-08-18T10:53:32.479230,prediction,0.108206,-0.120000,0.069587,0.105961,-0.116317,0.051266,True,0.129166,-0.118202,0.060870,0.020960,0.001798,0.008718,16.61,10,-0.187420,0.360372,0.408722,-0.169712,0.317983,0.393603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071540,-0.089460,0.148072,-0.003584,0.020704,0.016384,FOLLOWER
1787025212509097634,2026-08-18T10:53:32.509112,prediction,0.109187,-0.158000,0.069391,0.106311,-0.115477,0.053407,True,0.132015,-0.124202,0.062632,0.022828,0.033798,0.006760,17.46,10,-0.187128,0.363699,0.410776,-0.173206,0.325018,0.396547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070980,-0.085540,0.153052,-0.004800,0.019776,0.015360,FOLLOWER
1787025212545566514,2026-08-18T10:53:32.545584,prediction,0.109522,-0.171000,0.073995,0.106663,-0.116642,0.055561,True,0.134864,-0.130202,0.065079,0.025342,0.040798,0.008915,16.39,10,-0.187045,0.365612,0.412848,-0.173206,0.325018,0.396547,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.075320,-0.087920,0.160605,-0.005120,0.019712,0.016160,FOLLOWER
1787025212576566866,2026-08-18T10:53:32.576582,prediction,0.112453,-0.108000,0.074216,0.107231,-0.118208,0.057717,True,0.133360,-0.124202,0.067597,0.020907,0.016202,0.006619,17.13,10,-0.187109,0.366922,0.414930,-0.176202,0.334046,0.400508,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.075320,-0.087920,0.160605,-0.005120,0.019712,0.016160,FOLLOWER
1787025212615618427,2026-08-18T10:53:32.615645,prediction,0.112453,-0.108000,0.078782,0.107819,-0.117188,0.060164,True,0.132275,-0.118554,0.070724,0.019822,0.010554,0.008058,18.31,10,-0.187100,0.368067,0.417062,-0.176202,0.334046,0.400508,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.075320,-0.087920,0.160605,-0.005120,0.019712,0.016160,FOLLOWER
1787025212645527191,2026-08-18T10:53:32.645541,prediction,0.114541,-0.184000,0.083333,0.108546,-0.116344,0.062915,True,0.136011,-0.124554,0.073474,0.021470,0.059446,0.009859,18.60,10,-0.187093,0.369179,0.419311,-0.178838,0.342549,0.405058,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.075320,-0.087920,0.160605,-0.005120,0.019712,0.016160,FOLLOWER
1787025212692336754,2026-08-18T10:53:32.692351,prediction,0.113140,-0.133000,0.083343,0.109140,-0.116869,0.065383,True,0.135589,-0.126900,0.075946,0.022449,0.006100,0.007397,27.37,10,-0.187391,0.369976,0.421684,-0.178838,0.342549,0.405058,0.001744,0.000000,0.001740,0.000000,0.000000,0.000000,0.090440,-0.091700,0.175047,-0.005184,0.015936,0.012800,FOLLOWER
1787025212712322424,2026-08-18T10:53:32.712339,prediction,0.115640,-0.224000,0.088083,0.109960,-0.120387,0.068134,True,0.140858,-0.132900,0.077932,0.025219,0.091100,0.010151,17.30,10,-0.187587,0.370691,0.424110,-0.181236,0.350264,0.410282,0.065447,0.000000,0.078098,0.000000,0.051040,0.043193,0.164500,-0.191520,0.239704,-0.059552,-0.049760,-0.034016,FOLLOWER
1787025212743688107,2026-08-18T10:53:32.743705,prediction,0.113470,-0.145000,0.087968,0.110375,-0.123064,0.070553,True,0.139686,-0.135995,0.080264,0.026216,0.009005,0.007704,15.14,10,-0.188243,0.371049,0.426557,-0.181236,0.350264,0.410282,0.088139,0.001744,0.100352,0.000000,0.059340,0.051040,0.152460,-0.057260,0.248004,-0.052992,-0.057600,-0.036352,FOLLOWER
1787025212779673515,2026-08-18T10:53:32.779687,prediction,0.113827,-0.158000,0.092636,0.110813,-0.127599,0.073284,True,0.139578,-0.141778,0.083132,0.025751,0.016222,0.009504,17.52,10,-0.188972,0.370992,0.428963,-0.183929,0.357480,0.416785,0.110823,0.013087,0.131765,0.002609,0.072857,0.062391,0.188440,-0.007000,0.258628,-0.019936,-0.055392,-0.041024,FOLLOWER
1787025212812088166,2026-08-18T10:53:32.812110,prediction,0.114541,-0.184000,0.092717,0.111236,-0.132507,0.075743,True,0.141053,-0.147778,0.084788,0.026512,0.036222,0.007929,19.00,10,-0.189801,0.370367,0.431423,-0.183929,0.357480,0.416785,0.123917,0.022685,0.150531,0.005228,0.078096,0.072857,0.217560,-0.015680,0.275809,0.011520,-0.053888,-0.036352,FOLLOWER
1787025212849404088,2026-08-18T10:53:32.849425,prediction,0.113140,-0.133000,0.092559,0.111585,-0.136155,0.078184,True,0.139006,-0.141778,0.086430,0.025866,0.008778,0.006129,17.84,10,-0.190657,0.369066,0.433832,-0.186950,0.362801,0.424425,0.138748,0.029231,0.171037,0.018756,0.080716,0.078096,0.198660,-0.002660,0.272572,0.005248,-0.054880,-0.041536,FOLLOWER
1787025212884452205,2026-08-18T10:53:32.884478,prediction,0.113827,-0.158000,0.097285,0.111960,-0.138911,0.080642,True,0.139048,-0.145418,0.088670,0.025221,0.012582,0.008615,24.12,10,-0.191372,0.367563,0.436228,-0.186950,0.362801,0.424425,0.143550,0.035778,0.181945,0.016137,0.081158,0.078096,0.160860,-0.010220,0.267177,0.009312,-0.053760,-0.039968,FOLLOWER
1787025212915472354,2026-08-18T10:53:32.915493,prediction,0.114184,-0.171000,0.097347,0.112422,-0.142129,0.083083,True,0.139872,-0.151418,0.090059,0.025688,0.019582,0.007287,18.94,10,-0.192038,0.365847,0.438604,-0.189834,0.365930,0.432149,0.143988,0.039267,0.193291,0.016137,0.081158,0.080716,0.124180,-0.018480,0.276141,0.005632,-0.050272,-0.038752,FOLLOWER
1787025212945816931,2026-08-18T10:53:32.945830,prediction,0.114184,-0.171000,0.097347,0.112821,-0.145492,0.085239,True,0.140450,-0.156221,0.090982,0.026266,0.014779,0.006364,18.32,10,-0.192867,0.363980,0.440928,-0.189834,0.365930,0.432149,0.133952,0.039267,0.198964,0.016137,0.081158,0.081158,0.133280,-0.033740,0.263774,0.007072,-0.046208,-0.039584,FOLLOWER
1787025212984109675,2026-08-18T10:53:32.984130,prediction,0.112453,-0.108000,0.097047,0.113104,-0.148885,0.087070,True,0.137187,-0.150221,0.092175,0.024734,0.042221,0.004873,22.82,10,-0.193668,0.361718,0.443146,-0.192477,0.366846,0.439399,0.126099,0.037523,0.200711,0.010898,0.078096,0.080716,0.136080,-0.034020,0.265517,0.009760,-0.052704,-0.040416,FOLLOWER
1787025213014686055,2026-08-18T10:53:33.014703,prediction,0.112096,-0.095000,0.101530,0.113298,-0.148924,0.089213,True,0.134182,-0.144221,0.094479,0.022086,0.049221,0.007051,16.32,10,-0.194203,0.359376,0.445233,-0.192477,0.366846,0.439399,0.114319,0.030976,0.198964,0.010467,0.078096,0.078096,0.153720,-0.033740,0.251407,0.009088,-0.049088,-0.041184,FOLLOWER
1787025213046154080,2026-08-18T10:53:33.046170,prediction,0.113470,-0.145000,0.101851,0.113561,-0.146265,0.091070,True,0.134901,-0.143381,0.095655,0.021432,0.001619,0.006195,19.89,10,-0.194347,0.357200,0.447356,-0.194638,0.365742,0.445836,0.109517,0.024867,0.198964,0.013517,0.078096,0.081158,0.127400,-0.042420,0.263276,0.005856,-0.048256,-0.036800,FOLLOWER
1787025213089507170,2026-08-18T10:53:33.089527,prediction,0.113827,-0.158000,0.101934,0.113653,-0.145040,0.092917,True,0.136223,-0.147187,0.096308,0.022396,0.010813,0.005626,27.01,10,-0.194350,0.355697,0.449395,-0.194638,0.365742,0.445836,0.101663,0.006540,0.200711,0.008289,0.080716,0.078096,0.121520,-0.077140,0.249830,0.006464,-0.051040,-0.042240,FOLLOWER
1787025213117398888,2026-08-18T10:53:33.117416,prediction,0.113140,-0.133000,0.106381,0.113699,-0.146768,0.094757,True,0.135727,-0.141971,0.098407,0.022587,0.008972,0.007974,19.58,10,-0.194541,0.354329,0.451309,-0.196087,0.362818,0.451249,0.097736,0.004796,0.198964,0.008289,0.080716,0.078096,0.143780,-0.254100,0.257549,0.007584,-0.046656,-0.045920,FOLLOWER
1787025213144482647,2026-08-18T10:53:33.144501,prediction,0.112783,-0.120000,0.106277,0.113581,-0.148447,0.096287,True,0.134612,-0.135971,0.100002,0.021829,0.015972,0.006275,16.22,10,-0.194771,0.353032,0.453154,-0.196087,0.362818,0.451249,0.098174,0.016576,0.200711,0.008289,0.080716,0.080716,0.126980,-0.291340,0.257964,0.007136,-0.048384,-0.040640,FOLLOWER
