ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786946871852236033,2026-08-17T13:07:51.852254,prediction,0.626969,-1.685000,-0.161796,0.074291,-2.333552,-0.175703,True,-0.477019,-2.704000,-0.081796,1.103988,1.019000,0.080000,14.33,9,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946871891520960,2026-08-17T13:07:51.891540,prediction,0.658154,-1.723000,-0.173984,0.139165,-2.258133,-0.175512,True,-0.457019,-2.684000,-0.093984,1.115173,0.961000,0.080000,18.61,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946871923637354,2026-08-17T13:07:51.923652,prediction,0.673633,-1.719000,-0.179260,0.192612,-2.201427,-0.175887,True,-0.437019,-2.664000,-0.099260,1.110652,0.945000,0.080000,16.96,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946871954788577,2026-08-17T13:07:51.954802,prediction,0.691871,-1.773000,-0.193679,0.237999,-2.156322,-0.177504,True,-0.417019,-2.644000,-0.113679,1.108890,0.871000,0.080000,16.86,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946871991585074,2026-08-17T13:07:51.991605,prediction,0.674422,-1.758000,-0.186232,0.274367,-2.121498,-0.178232,True,-0.397019,-2.624000,-0.106232,1.071441,0.866000,0.080000,19.51,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946872025269601,2026-08-17T13:07:52.025282,prediction,0.686953,-1.783000,-0.185934,0.306105,-2.093623,-0.178824,True,-0.377019,-2.604000,-0.105934,1.063972,0.821000,0.080000,19.59,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946872058486360,2026-08-17T13:07:52.058504,prediction,0.594104,-1.663000,-0.112978,0.306105,-2.093623,-0.178824,True,-0.357019,-2.584000,-0.085934,0.951123,0.921000,0.027044,18.72,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946872833179986,2026-08-17T13:07:52.833199,prediction,1.022543,-2.504000,-0.182523,0.306105,-2.093623,-0.178824,True,-0.337019,-2.564000,-0.102523,1.359562,0.060000,0.080000,23.13,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946872861226171,2026-08-17T13:07:52.861248,prediction,1.010280,-2.484000,-0.181065,0.306105,-2.093623,-0.178824,True,-0.317019,-2.544000,-0.101065,1.327299,0.060000,0.080000,20.06,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946872909446568,2026-08-17T13:07:52.909463,prediction,1.031298,-2.546000,-0.189790,0.306105,-2.093623,-0.178824,True,-0.297019,-2.524000,-0.104053,1.328317,0.022000,0.085737,34.59,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946872949869271,2026-08-17T13:07:52.949880,prediction,1.062083,-2.622000,-0.208451,0.404850,-2.091766,-0.181530,True,-0.277019,-2.542000,-0.124053,1.339102,0.080000,0.084397,39.12,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946872970129494,2026-08-17T13:07:52.970152,prediction,1.062083,-2.622000,-0.208451,0.404850,-2.091766,-0.181530,True,-0.257019,-2.542000,-0.128451,1.319102,0.080000,0.080000,19.42,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946872997885024,2026-08-17T13:07:52.997906,prediction,1.115045,-2.764000,-0.228873,0.404850,-2.091766,-0.181530,True,-0.237019,-2.562000,-0.148451,1.352064,0.202000,0.080422,20.46,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946873024763337,2026-08-17T13:07:53.024775,prediction,1.081523,-2.703000,-0.223822,0.526830,-2.076967,-0.182634,True,-0.217019,-2.582000,-0.143822,1.298542,0.121000,0.080000,18.37,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946873056575801,2026-08-17T13:07:53.056593,prediction,1.068829,-2.739000,-0.226803,0.650902,-2.059340,-0.184595,True,-0.197019,-2.602000,-0.146803,1.265848,0.137000,0.080000,18.10,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946873092660062,2026-08-17T13:07:53.092679,prediction,1.064912,-2.764000,-0.238005,0.768274,-2.043068,-0.185732,True,-0.177019,-2.622000,-0.158005,1.241931,0.142000,0.080000,19.48,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946873123746323,2026-08-17T13:07:53.123763,prediction,1.079536,-2.814000,-0.242311,0.805786,-2.029147,-0.192725,True,-0.157019,-2.642000,-0.162311,1.236555,0.172000,0.080000,16.49,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946873154372921,2026-08-17T13:07:53.154385,prediction,1.074896,-2.814000,-0.237662,0.842727,-2.089669,-0.198288,True,-0.137019,-2.662000,-0.157662,1.211915,0.152000,0.080000,15.25,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946873189623507,2026-08-17T13:07:53.189639,prediction,1.085470,-2.854000,-0.226895,0.877655,-2.165081,-0.202555,True,-0.117019,-2.682000,-0.146895,1.202488,0.172000,0.080000,16.17,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946873221593927,2026-08-17T13:07:53.221608,prediction,1.080764,-2.854000,-0.208035,0.909421,-2.244910,-0.205511,True,-0.097019,-2.702000,-0.128035,1.177782,0.152000,0.080000,15.21,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946873257653321,2026-08-17T13:07:53.257671,prediction,1.081595,-2.894000,-0.206170,0.939729,-2.323702,-0.208469,True,-0.077019,-2.722000,-0.126170,1.158614,0.172000,0.080000,15.91,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946873290981159,2026-08-17T13:07:53.290999,prediction,1.081595,-2.894000,-0.196607,0.967959,-2.403940,-0.209977,True,-0.057019,-2.742000,-0.116607,1.138614,0.152000,0.080000,16.57,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946873323619362,2026-08-17T13:07:53.323635,prediction,1.092060,-2.922000,-0.179200,0.995854,-2.482655,-0.209973,True,-0.037019,-2.762000,-0.099200,1.129079,0.160000,0.080000,15.32,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946873354631814,2026-08-17T13:07:53.354644,prediction,1.037909,-2.827000,-0.159363,1.018923,-2.560851,-0.207685,True,-0.017019,-2.747000,-0.079363,1.054928,0.080000,0.080000,15.06,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946877825469625,2026-08-17T13:07:57.825482,prediction,0.620141,-2.059000,0.207084,1.018923,-2.560851,-0.207685,True,0.002981,-2.727000,-0.059363,0.617160,0.668000,0.266447,19.06,1,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946877858194741,2026-08-17T13:07:57.858210,prediction,0.615925,-2.045000,0.209054,1.018923,-2.560851,-0.207685,True,0.022981,-2.707000,-0.039363,0.592944,0.662000,0.248417,17.28,2,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946877897649909,2026-08-17T13:07:57.897664,prediction,0.618033,-2.052000,0.209770,1.018923,-2.560851,-0.207685,True,0.042981,-2.687000,-0.019363,0.575052,0.635000,0.229133,21.11,3,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946877932353409,2026-08-17T13:07:57.932368,prediction,0.612009,-2.032000,0.214439,1.018923,-2.560851,-0.207685,True,0.062981,-2.667000,0.000637,0.549028,0.635000,0.213802,17.70,4,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946877962676568,2026-08-17T13:07:57.962691,prediction,0.603877,-2.005000,0.211590,1.014220,-2.633504,-0.181164,True,0.082981,-2.647000,0.020637,0.520896,0.642000,0.190953,18.70,5,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946877994673408,2026-08-17T13:07:57.994688,prediction,0.582073,-1.954000,0.206208,1.007228,-2.660407,-0.155021,True,0.102981,-2.627000,0.040637,0.479092,0.673000,0.165571,19.93,6,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878028123445,2026-08-17T13:07:58.028141,prediction,0.574626,-1.929000,0.203570,0.976783,-2.674908,-0.128797,True,0.122981,-2.607000,0.060637,0.451645,0.678000,0.142933,17.88,7,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878061654074,2026-08-17T13:07:58.061682,prediction,0.569264,-1.911000,0.198513,0.943929,-2.644902,-0.101666,True,0.142981,-2.587000,0.080637,0.426283,0.676000,0.117876,16.47,8,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878100745128,2026-08-17T13:07:58.100775,prediction,0.562413,-1.888000,0.189886,0.909321,-2.600980,-0.074086,True,0.162981,-2.567000,0.100637,0.399431,0.679000,0.089248,23.11,9,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878156499395,2026-08-17T13:07:58.156522,prediction,0.546335,-1.865000,0.178329,0.840004,-2.491666,-0.019360,True,0.182981,-2.547000,0.098329,0.363354,0.682000,0.080000,39.85,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878194448857,2026-08-17T13:07:58.194481,prediction,0.541513,-1.859000,0.174684,0.804136,-2.431987,0.008440,True,0.202981,-2.527000,0.094684,0.338531,0.668000,0.080000,34.90,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878215610602,2026-08-17T13:07:58.215626,prediction,0.526120,-1.848000,0.170597,0.767550,-2.369117,0.035657,True,0.222981,-2.507000,0.090597,0.303139,0.659000,0.080000,23.30,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878235330231,2026-08-17T13:07:58.235345,prediction,0.526120,-1.848000,0.170597,0.767550,-2.369117,0.035657,True,0.242981,-2.487000,0.090597,0.283139,0.639000,0.080000,19.04,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878265049236,2026-08-17T13:07:58.265069,prediction,0.515242,-1.831000,0.169028,0.729535,-2.305024,0.062052,True,0.262981,-2.467000,0.089028,0.252260,0.636000,0.080000,19.94,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878300103715,2026-08-17T13:07:58.300122,prediction,0.460202,-1.695000,0.142472,0.688164,-2.237645,0.085419,True,0.282981,-2.447000,0.069028,0.177221,0.752000,0.073444,22.66,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878327979972,2026-08-17T13:07:58.328033,prediction,0.462997,-1.695000,0.142472,0.646925,-2.162356,0.108662,True,0.302981,-2.427000,0.062472,0.160016,0.732000,0.080000,16.29,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878361411294,2026-08-17T13:07:58.361460,prediction,0.448772,-1.663000,0.139782,0.604736,-2.083351,0.131088,True,0.322981,-2.407000,0.059782,0.125791,0.744000,0.080000,16.29,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878394644815,2026-08-17T13:07:58.394672,prediction,0.454709,-1.685000,0.144415,0.562246,-2.003070,0.152663,True,0.342981,-2.387000,0.064415,0.111727,0.702000,0.080000,17.52,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878424233596,2026-08-17T13:07:58.424250,prediction,0.465361,-1.714000,0.146901,0.524076,-1.922534,0.173080,True,0.362981,-2.367000,0.066901,0.102380,0.653000,0.080000,15.95,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878459490624,2026-08-17T13:07:58.459505,prediction,0.464804,-1.733000,0.142803,0.514805,-1.847067,0.168494,True,0.382981,-2.347000,0.062803,0.081823,0.614000,0.080000,18.47,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878492124229,2026-08-17T13:07:58.492141,prediction,0.463463,-1.728000,0.145246,0.506897,-1.817200,0.164430,True,0.383463,-2.327000,0.065246,0.080000,0.599000,0.080000,16.24,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878525564970,2026-08-17T13:07:58.525580,prediction,0.449913,-1.709000,0.129532,0.498583,-1.799173,0.159494,True,0.369913,-2.307000,0.055235,0.080000,0.598000,0.074296,17.58,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878560615260,2026-08-17T13:07:58.560631,prediction,0.454056,-1.714000,0.132742,0.490903,-1.784101,0.155110,True,0.374056,-2.287000,0.055483,0.080000,0.573000,0.077259,18.69,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878595779916,2026-08-17T13:07:58.595794,prediction,0.455380,-1.719000,0.130290,0.483767,-1.770580,0.151137,True,0.375380,-2.267000,0.055214,0.080000,0.548000,0.075076,17.62,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878625737829,2026-08-17T13:07:58.625755,prediction,0.452546,-1.719000,0.130290,0.477427,-1.758863,0.147972,True,0.372546,-2.247000,0.055180,0.080000,0.528000,0.075110,16.26,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878658572311,2026-08-17T13:07:58.658594,prediction,0.442978,-1.704000,0.120707,0.470537,-1.748733,0.144131,True,0.362978,-2.227000,0.054213,0.080000,0.523000,0.066494,15.58,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878694229531,2026-08-17T13:07:58.694244,prediction,0.441208,-1.719000,0.113250,0.463850,-1.739240,0.140035,True,0.361208,-2.207000,0.053342,0.080000,0.488000,0.059909,17.09,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878727720605,2026-08-17T13:07:58.727739,prediction,0.441208,-1.719000,0.118930,0.458189,-1.729875,0.136591,True,0.361208,-2.187000,0.053873,0.080000,0.468000,0.065057,16.81,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878757431075,2026-08-17T13:07:58.757453,prediction,0.440005,-1.748000,0.118049,0.453173,-1.721122,0.133192,True,0.360005,-2.167000,0.053699,0.080000,0.419000,0.064349,15.06,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878793662041,2026-08-17T13:07:58.793680,prediction,0.427370,-1.709000,0.109768,0.450985,-1.713398,0.131012,True,0.347370,-2.147000,0.052845,0.080000,0.438000,0.056923,16.86,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878828105714,2026-08-17T13:07:58.828123,prediction,0.410254,-1.685000,0.105443,0.447468,-1.712600,0.128543,True,0.330254,-2.127000,0.052200,0.080000,0.442000,0.053243,16.67,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878859972289,2026-08-17T13:07:58.859986,prediction,0.412689,-1.695000,0.108869,0.445063,-1.712440,0.126482,True,0.332689,-2.107000,0.052550,0.080000,0.412000,0.056318,15.62,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878893606692,2026-08-17T13:07:58.893621,prediction,0.412358,-1.753000,0.124178,0.442240,-1.712941,0.125133,True,0.332358,-2.087000,0.054007,0.080000,0.334000,0.070172,16.58,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878928255550,2026-08-17T13:07:58.928300,prediction,0.413534,-1.758000,0.136150,0.438784,-1.716668,0.124416,True,0.333534,-2.067000,0.056150,0.080000,0.309000,0.080000,16.70,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878956580368,2026-08-17T13:07:58.956602,prediction,0.404715,-1.783000,0.138086,0.434778,-1.719760,0.124102,True,0.324715,-2.047000,0.058086,0.080000,0.264000,0.080000,13.96,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946878995438305,2026-08-17T13:07:58.995453,prediction,0.397717,-1.778000,0.140636,0.430395,-1.723045,0.123795,True,0.317717,-2.027000,0.060636,0.080000,0.249000,0.080000,18.01,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946879031248552,2026-08-17T13:07:59.031267,prediction,0.410338,-1.821000,0.150054,0.427757,-1.726636,0.125163,True,0.330338,-2.007000,0.070054,0.080000,0.186000,0.080000,18.42,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946879063661754,2026-08-17T13:07:59.063676,prediction,0.418107,-1.842000,0.151785,0.425360,-1.733061,0.126432,True,0.338107,-1.987000,0.071785,0.080000,0.145000,0.080000,17.99,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946879094139092,2026-08-17T13:07:59.094152,prediction,0.420001,-1.837000,0.151373,0.423002,-1.740906,0.127838,True,0.340001,-1.967000,0.071373,0.080000,0.130000,0.080000,17.35,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946879131700776,2026-08-17T13:07:59.131718,prediction,0.400515,-1.831000,0.147853,0.419533,-1.748768,0.129009,True,0.320515,-1.947000,0.067853,0.080000,0.116000,0.080000,19.12,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786946879158777703,2026-08-17T13:07:59.158796,prediction,0.362183,-1.748000,0.103610,0.414147,-1.756314,0.127869,True,0.300515,-1.927000,0.051608,0.061669,0.179000,0.052002,16.34,10,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
