ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787023321115670617,2026-08-18T10:22:01.115687,prediction,0.159916,-0.086000,0.034144,0.167255,-0.048000,-0.015151,True,0.163046,-0.072098,0.025480,0.003130,0.013902,0.008664,16.69,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321154872440,2026-08-18T10:22:01.154894,prediction,0.159323,-0.073000,0.038969,0.167255,-0.048000,-0.015151,True,0.161823,-0.072063,0.030568,0.002499,0.000937,0.008401,19.84,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321180102740,2026-08-18T10:22:01.180119,prediction,0.162242,-0.137000,0.042591,0.167255,-0.048000,-0.015151,True,0.162685,-0.078063,0.034856,0.000443,0.058937,0.007735,16.33,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321213044888,2026-08-18T10:22:01.213063,prediction,0.161649,-0.124000,0.047457,0.167255,-0.048000,-0.015151,True,0.162873,-0.084063,0.039390,0.001224,0.039937,0.008067,16.56,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321247292883,2026-08-18T10:22:01.247314,prediction,0.156988,-0.124000,0.052128,0.167255,-0.048000,-0.015151,True,0.161755,-0.090063,0.043948,0.004768,0.033937,0.008180,18.14,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321286003033,2026-08-18T10:22:01.286018,prediction,0.156988,-0.124000,0.056798,0.163047,-0.073653,0.023391,True,0.160943,-0.096063,0.048509,0.003955,0.027937,0.008289,19.04,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321316363017,2026-08-18T10:22:01.316387,prediction,0.157559,-0.137000,0.056667,0.167255,-0.048000,-0.015151,True,0.160717,-0.102063,0.051477,0.003158,0.034937,0.005190,19.24,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321352430735,2026-08-18T10:22:01.352449,prediction,0.157559,-0.137000,0.066050,0.161793,-0.081120,0.032655,True,0.160598,-0.108063,0.056350,0.003039,0.028937,0.009700,19.34,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321384269688,2026-08-18T10:22:01.384288,prediction,0.156416,-0.111000,0.070876,0.161110,-0.093131,0.037155,True,0.159710,-0.107856,0.061429,0.003293,0.003144,0.009448,19.85,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321417885808,2026-08-18T10:22:01.417898,prediction,0.155845,-0.098000,0.075571,0.160307,-0.098893,0.042017,True,0.158706,-0.103229,0.066480,0.002862,0.005229,0.009091,20.11,10,-0.157939,0.259013,0.423027,-0.161566,0.278500,0.380077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321449530682,2026-08-18T10:22:01.449544,prediction,0.154746,-0.073000,0.080245,0.159696,-0.102019,0.046909,True,0.157328,-0.097229,0.071548,0.002582,0.024229,0.008697,19.27,10,-0.161994,0.280053,0.378524,-0.161566,0.278500,0.380077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321482342275,2026-08-18T10:22:01.482355,prediction,0.162880,-0.151000,0.089530,0.159628,-0.103977,0.052114,True,0.159982,-0.103229,0.077330,0.002898,0.047771,0.012200,19.01,10,-0.156785,0.252751,0.428524,-0.160961,0.275686,0.383451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321516358985,2026-08-18T10:22:01.516378,prediction,0.164705,-0.191000,0.094369,0.159641,-0.108529,0.057357,True,0.163145,-0.109229,0.082366,0.001560,0.081771,0.012003,18.04,10,-0.156416,0.244671,0.437085,-0.160961,0.275686,0.383451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321547545174,2026-08-18T10:22:01.547558,prediction,0.167259,-0.247000,0.099416,0.159786,-0.115039,0.062341,True,0.167217,-0.115229,0.086535,0.000042,0.131771,0.012882,18.29,10,-0.156272,0.240754,0.441979,-0.160326,0.271929,0.388784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321583680794,2026-08-18T10:22:01.583698,prediction,0.165982,-0.219000,0.108938,0.160004,-0.123435,0.067583,True,0.169043,-0.121229,0.092535,0.003061,0.097771,0.016403,20.64,10,-0.156394,0.237671,0.446782,-0.160326,0.271929,0.388784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321615226931,2026-08-18T10:22:01.615245,prediction,0.161164,-0.219000,0.113765,0.160087,-0.132207,0.072891,True,0.169275,-0.127229,0.098192,0.008112,0.091771,0.015573,18.56,10,-0.156710,0.234434,0.451595,-0.159781,0.267317,0.396158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321649247789,2026-08-18T10:22:01.649260,prediction,0.156416,-0.111000,0.122014,0.159893,-0.141748,0.078428,True,0.165635,-0.121229,0.104192,0.009219,0.010229,0.017822,19.75,10,-0.157125,0.231166,0.456442,-0.159781,0.267317,0.396158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321684890232,2026-08-18T10:22:01.684909,prediction,0.162372,-0.246500,0.128651,0.159902,-0.150750,0.084165,True,0.167799,-0.127229,0.109973,0.005427,0.119271,0.018678,17.22,10,-0.157379,0.227890,0.461350,-0.159464,0.262111,0.404766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321714471566,2026-08-18T10:22:01.714490,prediction,0.155161,-0.191000,0.132618,0.159469,-0.156123,0.089842,True,0.166373,-0.133229,0.115973,0.011212,0.057771,0.016645,19.03,10,-0.157720,0.224295,0.466358,-0.159464,0.262111,0.404766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321749458099,2026-08-18T10:22:01.749474,prediction,0.154019,-0.164000,0.136914,0.159271,-0.160771,0.095495,True,0.164358,-0.137522,0.121835,0.010340,0.026478,0.015078,17.64,10,-0.157954,0.220953,0.471464,-0.159270,0.256835,0.413316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321785487839,2026-08-18T10:22:01.785509,prediction,0.151226,-0.098000,0.144982,0.158887,-0.163834,0.101374,True,0.160663,-0.131522,0.127835,0.009436,0.033522,0.017147,18.34,10,-0.158127,0.217663,0.476656,-0.159270,0.256835,0.413316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321816353693,2026-08-18T10:22:01.816388,prediction,0.155753,-0.205000,0.152063,0.158767,-0.166580,0.107734,True,0.161905,-0.137522,0.133587,0.006152,0.067478,0.018476,17.87,10,-0.158109,0.214703,0.481945,-0.159127,0.251656,0.421753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321852939192,2026-08-18T10:22:01.852957,prediction,0.156896,-0.232000,0.162380,0.158723,-0.170756,0.114156,True,0.163781,-0.143522,0.139587,0.006885,0.088478,0.022793,22.41,10,-0.158188,0.211899,0.487419,-0.159127,0.251656,0.421753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321884446419,2026-08-18T10:22:01.884465,prediction,0.157530,-0.247000,0.172521,0.158797,-0.176658,0.120932,True,0.165579,-0.149522,0.145587,0.008049,0.097478,0.026934,17.51,10,-0.158400,0.209448,0.492968,-0.159039,0.246544,0.430377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321916156911,2026-08-18T10:22:01.916177,prediction,0.157530,-0.247000,0.177394,0.158909,-0.185092,0.127720,True,0.166713,-0.155522,0.151587,0.009183,0.091478,0.025807,17.26,10,-0.158791,0.207055,0.498578,-0.159039,0.246544,0.430377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321951102311,2026-08-18T10:22:01.951134,prediction,0.155161,-0.191000,0.185210,0.158937,-0.194725,0.134718,True,0.165353,-0.157417,0.157587,0.010192,0.033583,0.027623,17.78,10,-0.159325,0.204354,0.504252,-0.159073,0.241597,0.439040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023321983010329,2026-08-18T10:22:01.983028,prediction,0.149555,-0.170500,0.189250,0.158049,-0.201612,0.141366,True,0.162669,-0.152444,0.163587,0.013114,0.018056,0.025663,18.81,10,-0.159860,0.201025,0.509988,-0.159073,0.241597,0.439040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322016095476,2026-08-18T10:22:02.016152,prediction,0.145591,-0.073000,0.190312,0.156774,-0.204029,0.147762,True,0.157379,-0.146444,0.169587,0.011788,0.073444,0.020725,17.33,10,-0.160039,0.197570,0.515739,-0.159182,0.236629,0.447695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322046586452,2026-08-18T10:22:02.046607,prediction,0.140712,0.047000,0.190164,0.155005,-0.198219,0.153812,True,0.151379,-0.140444,0.175587,0.010667,0.187444,0.014578,16.20,10,-0.159655,0.194255,0.521553,-0.159182,0.236629,0.447695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322085146137,2026-08-18T10:22:02.085164,prediction,0.143599,-0.024000,0.201976,0.153512,-0.186657,0.160014,True,0.148323,-0.134444,0.181587,0.004724,0.110444,0.020389,19.95,10,-0.158599,0.191607,0.527490,-0.159118,0.231699,0.456433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322123586529,2026-08-18T10:22:02.123645,prediction,0.141159,0.036000,0.208223,0.152179,-0.170745,0.166311,True,0.144818,-0.128444,0.187587,0.003659,0.164444,0.020636,22.48,10,-0.157218,0.189732,0.533427,-0.159118,0.231699,0.456433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322153613019,2026-08-18T10:22:02.153633,prediction,0.140546,-0.061000,0.221823,0.151121,-0.157162,0.172965,True,0.144034,-0.122444,0.193587,0.003489,0.061444,0.028236,21.07,10,-0.155587,0.188653,0.539387,-0.158741,0.227098,0.465300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322183608965,2026-08-18T10:22:02.183629,prediction,0.135435,0.070000,0.219706,0.149325,-0.140846,0.179036,True,0.140090,-0.116444,0.199587,0.004655,0.186444,0.020120,19.05,10,-0.154147,0.188052,0.545346,-0.158741,0.227098,0.465300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322217429394,2026-08-18T10:22:02.217446,prediction,0.128628,0.136000,0.224821,0.147556,-0.123663,0.185183,True,0.134796,-0.110444,0.205587,0.006168,0.246444,0.019234,18.92,10,-0.152300,0.188187,0.551320,-0.158058,0.222971,0.474422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322249608874,2026-08-18T10:22:02.249623,prediction,0.128217,0.147000,0.232669,0.145836,-0.102786,0.191566,True,0.131115,-0.104444,0.211587,0.002898,0.251444,0.021082,19.49,10,-0.150195,0.188789,0.557295,-0.158058,0.222971,0.474422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322290116330,2026-08-18T10:22:02.290174,prediction,0.124395,0.136000,0.241785,0.144047,-0.082611,0.198020,True,0.127668,-0.098444,0.217587,0.003273,0.234444,0.024198,22.08,10,-0.147978,0.190125,0.563278,-0.156997,0.219515,0.483771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322315155498,2026-08-18T10:22:02.315168,prediction,0.125966,0.092000,0.248779,0.142061,-0.062575,0.204468,True,0.126292,-0.092444,0.223587,0.000326,0.184444,0.025192,17.73,10,-0.145779,0.191927,0.569262,-0.156997,0.219515,0.483771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322348568234,2026-08-18T10:22:02.348584,prediction,0.124002,0.147000,0.249560,0.139868,-0.040382,0.210280,True,0.124339,-0.086444,0.229587,0.000337,0.233444,0.019973,18.71,10,-0.143405,0.194372,0.575262,-0.155587,0.216907,0.493263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322387114987,2026-08-18T10:22:02.387138,prediction,0.124395,0.136000,0.258748,0.137659,-0.016316,0.216028,True,0.123219,-0.080444,0.235587,0.001176,0.216444,0.023161,19.77,10,-0.140775,0.197265,0.581262,-0.155587,0.216907,0.493263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322415585401,2026-08-18T10:22:02.415603,prediction,0.121431,0.219000,0.257247,0.135253,0.009510,0.221352,True,0.121132,-0.074444,0.241587,0.000298,0.293444,0.015660,18.62,10,-0.137951,0.200887,0.587262,-0.153770,0.215256,0.502946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322452829923,2026-08-18T10:22:02.452844,prediction,0.121431,0.219000,0.261350,0.133004,0.039529,0.226428,True,0.119807,-0.068444,0.247587,0.001624,0.287444,0.013764,20.48,10,-0.134912,0.205296,0.593262,-0.153770,0.215256,0.502946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322483778321,2026-08-18T10:22:02.483792,prediction,0.122145,0.199000,0.266904,0.131177,0.067399,0.231605,True,0.119330,-0.062444,0.253587,0.002815,0.261444,0.013317,19.62,10,-0.131876,0.210502,0.599262,-0.151546,0.214774,0.512730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322514959657,2026-08-18T10:22:02.514976,prediction,0.117335,0.219000,0.269558,0.129293,0.093746,0.236888,True,0.117532,-0.056444,0.258837,0.000197,0.275444,0.010721,18.90,10,-0.128987,0.216187,0.605262,-0.151546,0.214774,0.512730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322550264824,2026-08-18T10:22:02.550282,prediction,0.119447,0.157000,0.278361,0.127875,0.113523,0.242767,True,0.117271,-0.050444,0.264379,0.002176,0.207444,0.013982,18.04,10,-0.126330,0.222124,0.611212,-0.149058,0.215499,0.522449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322590580245,2026-08-18T10:22:02.590604,prediction,0.118357,0.189000,0.280089,0.126192,0.128838,0.247975,True,0.116560,-0.044444,0.269042,0.001796,0.233444,0.011047,23.00,10,-0.124056,0.228112,0.617131,-0.149058,0.215499,0.522449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322615558343,2026-08-18T10:22:02.615575,prediction,0.114892,0.168000,0.285903,0.124441,0.138941,0.253154,True,0.115088,-0.038444,0.273727,0.000196,0.206444,0.012176,17.28,10,-0.121939,0.234109,0.622961,-0.146526,0.217236,0.531831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322648502918,2026-08-18T10:22:02.648517,prediction,0.114892,0.168000,0.290091,0.122731,0.151201,0.257705,True,0.113994,-0.032444,0.278114,0.000898,0.200444,0.011977,17.50,10,-0.119957,0.240109,0.628704,-0.146526,0.217236,0.531831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322689756976,2026-08-18T10:22:02.689820,prediction,0.113239,0.219000,0.290077,0.121251,0.160694,0.262396,True,0.112417,-0.026444,0.281658,0.000822,0.245444,0.008418,18.21,10,-0.117954,0.246109,0.634339,-0.143911,0.219879,0.541215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322719827465,2026-08-18T10:22:02.719875,prediction,0.113563,0.209000,0.290901,0.120247,0.170005,0.266801,True,0.111476,-0.020444,0.284148,0.002087,0.229444,0.006753,19.02,10,-0.116109,0.252109,0.639811,-0.143911,0.219879,0.541215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322753930472,2026-08-18T10:22:02.753993,prediction,0.112591,0.239000,0.292499,0.119205,0.176294,0.270790,True,0.110431,-0.014444,0.286501,0.002160,0.253444,0.005998,17.47,10,-0.114555,0.258109,0.645048,-0.141362,0.223198,0.550229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322786245385,2026-08-18T10:22:02.786299,prediction,0.112591,0.239000,0.300641,0.118418,0.183045,0.274714,True,0.109747,-0.008444,0.290378,0.002844,0.247444,0.010263,17.89,10,-0.113176,0.264109,0.650042,-0.141362,0.223198,0.550229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322820633845,2026-08-18T10:22:02.820665,prediction,0.111326,0.278000,0.301240,0.117442,0.189889,0.278211,True,0.108849,-0.002444,0.293587,0.002477,0.280444,0.007653,19.78,10,-0.111981,0.270109,0.654895,-0.138892,0.227142,0.559029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322847185812,2026-08-18T10:22:02.847198,prediction,0.112267,0.249000,0.307875,0.116660,0.197284,0.282099,True,0.108646,0.003556,0.297380,0.003621,0.245444,0.010496,16.34,10,-0.110818,0.276109,0.659562,-0.138892,0.227142,0.559029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322888480723,2026-08-18T10:22:02.888521,prediction,0.111942,0.259000,0.311006,0.115830,0.205323,0.285583,True,0.108423,0.009556,0.300991,0.003520,0.249444,0.010015,20.49,10,-0.109772,0.282109,0.664081,-0.136492,0.231673,0.567688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322929891502,2026-08-18T10:22:02.929908,prediction,0.108835,0.229000,0.321950,0.114990,0.212371,0.289896,True,0.107401,0.015556,0.306223,0.001435,0.213444,0.015727,23.77,10,-0.108786,0.288109,0.668442,-0.136492,0.231673,0.567688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322953891322,2026-08-18T10:22:02.953922,prediction,0.108220,0.249000,0.320038,0.114109,0.215381,0.293809,True,0.106408,0.021556,0.309625,0.001812,0.227444,0.010413,19.32,10,-0.107870,0.294109,0.672751,-0.134199,0.236673,0.576103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023322983742298,2026-08-18T10:22:02.983772,prediction,0.107636,0.268000,0.322244,0.113142,0.217583,0.297498,True,0.105449,0.027556,0.312734,0.002187,0.240444,0.009510,17.74,10,-0.106977,0.300109,0.676886,-0.134199,0.236673,0.576103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
