ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1786086373487023137,2026-08-07T14:06:13.487040,prediction,0.033506,-0.057000,-0.014825,True,0.058351,-0.023599,-0.005050,0.024846,0.033401,0.009775,31.46,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373522840274,2026-08-07T14:06:13.522864,prediction,0.033688,-0.035000,-0.013043,True,0.058392,-0.026320,-0.004834,0.024704,0.008681,0.008208,34.15,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373551765670,2026-08-07T14:06:13.551783,prediction,0.033688,-0.035000,-0.013043,True,0.058453,-0.027022,-0.005359,0.024765,0.007978,0.007684,28.50,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373583522580,2026-08-07T14:06:13.583544,prediction,0.033920,-0.007000,-0.010775,True,0.058256,-0.021943,-0.005296,0.024336,0.014943,0.005478,25.95,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373624894553,2026-08-07T14:06:13.624943,prediction,0.033448,-0.064000,-0.011884,True,0.058161,-0.019176,-0.005345,0.024713,0.044824,0.006540,27.40,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373661582514,2026-08-07T14:06:13.661626,prediction,0.033448,-0.064000,-0.011884,True,0.058434,-0.027165,-0.005378,0.024986,0.036835,0.006506,33.33,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373695986955,2026-08-07T14:06:13.696003,prediction,0.033630,-0.042000,-0.010138,True,0.058641,-0.033727,-0.005406,0.025011,0.008273,0.004732,34.09,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373723689840,2026-08-07T14:06:13.723731,prediction,0.034036,0.007000,-0.006250,True,0.058609,-0.034633,-0.005097,0.024573,0.041633,0.001152,26.82,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373754477853,2026-08-07T14:06:13.754516,prediction,0.034036,0.007000,-0.006250,True,0.058158,-0.026633,-0.004079,0.024122,0.033633,0.002171,28.89,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373787639434,2026-08-07T14:06:13.787666,prediction,0.033891,-0.010500,-0.007638,True,0.057952,-0.022174,-0.003543,0.024061,0.011674,0.004095,29.87,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373818760959,2026-08-07T14:06:13.818817,prediction,0.033410,-0.068500,-0.012241,True,0.058305,-0.030174,-0.004047,0.024894,0.038326,0.008194,27.58,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373853521313,2026-08-07T14:06:13.853540,prediction,0.033630,-0.042000,-0.010138,True,0.058361,-0.031647,-0.004101,0.024731,0.010353,0.006037,30.10,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373888541413,2026-08-07T14:06:13.888554,prediction,0.033630,-0.042000,-0.010138,True,0.058407,-0.032761,-0.004164,0.024777,0.009239,0.005975,30.35,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373923184098,2026-08-07T14:06:13.923201,prediction,0.033978,-0.000000,-0.006805,True,0.058696,-0.039635,-0.004627,0.024718,0.039635,0.002178,30.89,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373953521460,2026-08-07T14:06:13.953538,prediction,0.033978,-0.000000,-0.006805,True,0.058290,-0.031635,-0.003854,0.024312,0.031635,0.002951,29.69,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086373987692515,2026-08-07T14:06:13.987712,prediction,0.033717,-0.031500,-0.009305,True,0.058241,-0.030448,-0.003732,0.024524,0.001052,0.005573,29.86,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374019941103,2026-08-07T14:06:14.019961,prediction,0.033506,-0.057000,-0.011329,True,0.058429,-0.034732,-0.004017,0.024923,0.022268,0.007312,29.17,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374052723779,2026-08-07T14:06:14.052748,prediction,0.034036,0.007000,-0.006250,True,0.058027,-0.026732,-0.003282,0.023991,0.033732,0.002967,28.74,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374084229030,2026-08-07T14:06:14.084245,prediction,0.033597,-0.046000,-0.010456,True,0.058170,-0.029349,-0.003547,0.024573,0.016651,0.006908,28.45,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374121577375,2026-08-07T14:06:14.121591,prediction,0.033833,-0.017500,-0.008194,True,0.058254,-0.030874,-0.003681,0.024421,0.013374,0.004512,29.89,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374150736288,2026-08-07T14:06:14.150755,prediction,0.033833,-0.017500,-0.008194,True,0.058109,-0.027150,-0.003423,0.024276,0.009650,0.004770,27.94,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374182322371,2026-08-07T14:06:14.182344,prediction,0.033630,-0.042000,-0.010138,True,0.058211,-0.029029,-0.003598,0.024581,0.012971,0.006540,26.78,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374219688810,2026-08-07T14:06:14.219710,prediction,0.033535,-0.053500,-0.011051,True,0.058388,-0.032942,-0.003890,0.024854,0.020558,0.007161,29.95,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374249606739,2026-08-07T14:06:14.249629,prediction,0.033978,-0.000000,-0.006805,True,0.058069,-0.025433,-0.003300,0.024091,0.025433,0.003505,26.76,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374281987705,2026-08-07T14:06:14.282002,prediction,0.033630,-0.042000,-0.010138,True,0.058175,-0.027623,-0.003481,0.024545,0.014377,0.006657,25.65,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374321704119,2026-08-07T14:06:14.321722,prediction,0.033862,-0.014000,-0.007916,True,0.058018,-0.023859,-0.003172,0.024156,0.009859,0.004744,32.43,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374350928124,2026-08-07T14:06:14.350946,prediction,0.033804,-0.021000,-0.008472,True,0.057960,-0.022220,-0.003063,0.024155,0.001220,0.005409,27.21,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374383289172,2026-08-07T14:06:14.383302,prediction,0.033978,-0.000000,-0.003403,True,0.057646,-0.016635,-0.001877,0.023668,0.016635,0.001526,27.80,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374416186732,2026-08-07T14:06:14.416209,prediction,0.033746,-0.028000,-0.005579,True,0.057643,-0.017774,-0.001357,0.023897,0.010227,0.004222,27.05,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374445775217,2026-08-07T14:06:14.445799,prediction,0.033891,-0.010500,-0.000799,True,0.057412,-0.015317,0.000085,0.023521,0.004817,0.000884,24.60,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086374484282845,2026-08-07T14:06:14.484297,prediction,0.033920,-0.007000,0.002882,True,0.057121,-0.012606,0.002018,0.023201,0.005606,0.000864,28.57,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
