ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787034947428509277,2026-08-18T13:35:47.428535,ground_truth,-0.474068,-0.881000,-0.080228,-0.454373,-0.837593,-0.077669,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947460512639,2026-08-18T13:35:47.460528,ground_truth,-0.469984,-0.887000,-0.080775,-0.457064,-0.842932,-0.078479,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947493700220,2026-08-18T13:35:47.493721,ground_truth,-0.470320,-0.896000,-0.081594,-0.458980,-0.848000,-0.079157,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947571974652,2026-08-18T13:35:47.572015,ground_truth,-0.458088,-0.901000,-0.082050,-0.460631,-0.852587,-0.079569,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947597003805,2026-08-18T13:35:47.597045,ground_truth,-0.462177,-0.912000,-0.083051,-0.461180,-0.857131,-0.079964,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947627285392,2026-08-18T13:35:47.627300,ground_truth,-0.457162,-0.914000,-0.083234,-0.461894,-0.861506,-0.080222,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947662996208,2026-08-18T13:35:47.663013,ground_truth,-0.456022,-0.927000,-0.082886,-0.462382,-0.866435,-0.080512,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947695026536,2026-08-18T13:35:47.695047,ground_truth,-0.453790,-0.935000,-0.078967,-0.462757,-0.871527,-0.080680,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947727588491,2026-08-18T13:35:47.727620,ground_truth,-0.442438,-0.947000,-0.079981,-0.462732,-0.877345,-0.080541,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947762453476,2026-08-18T13:35:47.762480,ground_truth,-0.435089,-0.948000,-0.075367,-0.461700,-0.883362,-0.080613,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947795742287,2026-08-18T13:35:47.795765,ground_truth,-0.432231,-0.959000,-0.074657,-0.460106,-0.889686,-0.080459,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947830096334,2026-08-18T13:35:47.830132,ground_truth,-0.429271,-0.963000,-0.071786,-0.458178,-0.896017,-0.080233,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947867825034,2026-08-18T13:35:47.867846,ground_truth,-0.422644,-0.966000,-0.070414,-0.456016,-0.902723,-0.079716,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947895370802,2026-08-18T13:35:47.895393,ground_truth,-0.421013,-0.977000,-0.069602,-0.453270,-0.909665,-0.079082,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947928188922,2026-08-18T13:35:47.928204,ground_truth,-0.419236,-0.988000,-0.068753,-0.450307,-0.916600,-0.078375,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947960697773,2026-08-18T13:35:47.960712,ground_truth,-0.417704,-0.996000,-0.067664,-0.446902,-0.923960,-0.077556,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034947994516108,2026-08-18T13:35:47.994536,ground_truth,-0.416897,-0.998000,-0.066152,-0.443145,-0.931512,-0.076719,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948029812160,2026-08-18T13:35:48.029831,ground_truth,-0.416093,-1.004000,-0.066549,-0.439606,-0.939156,-0.075744,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948060684174,2026-08-18T13:35:48.060695,ground_truth,-0.411945,-1.006000,-0.066682,-0.435990,-0.946605,-0.074741,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948094903424,2026-08-18T13:35:48.094952,ground_truth,-0.413993,-1.011000,-0.065343,-0.432914,-0.953854,-0.073716,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948129466981,2026-08-18T13:35:48.129493,ground_truth,-0.415533,-1.023000,-0.066119,-0.429702,-0.960904,-0.072536,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948164690853,2026-08-18T13:35:48.164729,ground_truth,-0.417082,-1.031000,-0.064932,-0.426927,-0.967594,-0.071395,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948198553669,2026-08-18T13:35:48.198611,ground_truth,-0.421023,-1.045000,-0.065814,-0.424331,-0.974746,-0.070198,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948228896751,2026-08-18T13:35:48.228923,ground_truth,-0.419974,-1.051000,-0.066192,-0.422146,-0.981722,-0.069321,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948262118259,2026-08-18T13:35:48.262174,ground_truth,-0.420075,-1.060000,-0.066759,-0.420649,-0.988985,-0.068402,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948295939047,2026-08-18T13:35:48.295973,ground_truth,-0.418544,-1.065000,-0.067074,-0.419648,-0.995984,-0.067828,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948329392948,2026-08-18T13:35:48.329423,ground_truth,-0.416380,-1.073000,-0.065805,-0.418735,-1.003357,-0.067322,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948364049694,2026-08-18T13:35:48.364071,ground_truth,-0.413499,-1.084000,-0.066479,-0.417876,-1.010485,-0.066924,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948397475094,2026-08-18T13:35:48.397503,ground_truth,-0.417409,-1.099000,-0.065584,-0.417266,-1.017777,-0.066661,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948429353102,2026-08-18T13:35:48.429368,ground_truth,-0.414538,-1.101000,-0.065703,-0.417026,-1.025529,-0.066393,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948461146993,2026-08-18T13:35:48.461168,ground_truth,-0.417252,-1.118000,-0.064871,-0.416713,-1.033586,-0.066190,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948496530756,2026-08-18T13:35:48.496567,ground_truth,-0.419124,-1.128000,-0.063587,-0.416682,-1.041224,-0.066004,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948528381446,2026-08-18T13:35:48.528418,ground_truth,-0.415010,-1.132000,-0.063813,-0.416831,-1.049258,-0.065833,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948564735292,2026-08-18T13:35:48.564768,ground_truth,-0.418180,-1.151000,-0.066785,-0.416759,-1.057798,-0.065650,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948595769702,2026-08-18T13:35:48.595795,ground_truth,-0.418814,-1.158000,-0.067192,-0.417174,-1.066333,-0.065657,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948634296938,2026-08-18T13:35:48.634336,ground_truth,-0.417625,-1.160000,-0.069224,-0.417496,-1.075773,-0.065781,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948664823754,2026-08-18T13:35:48.664868,ground_truth,-0.421585,-1.171000,-0.071815,-0.417635,-1.085501,-0.065988,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948695071514,2026-08-18T13:35:48.695101,ground_truth,-0.418937,-1.169000,-0.075555,-0.417936,-1.094754,-0.066446,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948730747342,2026-08-18T13:35:48.730764,ground_truth,-0.419150,-1.175000,-0.077884,-0.417796,-1.103964,-0.067096,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948767142075,2026-08-18T13:35:48.767192,ground_truth,-0.417010,-1.169000,-0.077486,-0.417742,-1.112526,-0.067875,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948798433930,2026-08-18T13:35:48.798486,ground_truth,-0.417723,-1.171000,-0.077619,-0.417537,-1.120532,-0.068590,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948828116868,2026-08-18T13:35:48.828185,ground_truth,-0.419150,-1.175000,-0.075943,-0.417482,-1.128053,-0.069293,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948864135090,2026-08-18T13:35:48.864176,ground_truth,-0.418278,-1.178000,-0.076137,-0.417667,-1.135211,-0.069969,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948896313083,2026-08-18T13:35:48.896335,ground_truth,-0.417213,-1.175000,-0.075943,-0.417986,-1.142082,-0.070613,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948928066448,2026-08-18T13:35:48.928096,ground_truth,-0.418278,-1.178000,-0.076137,-0.417973,-1.148310,-0.071304,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948964912086,2026-08-18T13:35:48.964952,ground_truth,-0.418456,-1.184000,-0.076524,-0.418222,-1.153769,-0.071999,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034948995305367,2026-08-18T13:35:48.995325,ground_truth,-0.418263,-1.189000,-0.078812,-0.418302,-1.158967,-0.072776,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949029494345,2026-08-18T13:35:49.029514,ground_truth,-0.415602,-1.187000,-0.078679,-0.418245,-1.163527,-0.073791,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949061623381,2026-08-18T13:35:49.061636,ground_truth,-0.418053,-1.194000,-0.079143,-0.418284,-1.167585,-0.074782,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949095894472,2026-08-18T13:35:49.095911,ground_truth,-0.417478,-1.198000,-0.081388,-0.418276,-1.171437,-0.075606,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949129489448,2026-08-18T13:35:49.129501,ground_truth,-0.414809,-1.196000,-0.085203,-0.418187,-1.174501,-0.076553,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949161747282,2026-08-18T13:35:49.161790,ground_truth,-0.416979,-1.208000,-0.086058,-0.417999,-1.177140,-0.077618,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949195065173,2026-08-18T13:35:49.195083,ground_truth,-0.413956,-1.205000,-0.085845,-0.417692,-1.179695,-0.078567,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949228887334,2026-08-18T13:35:49.228906,ground_truth,-0.410366,-1.212000,-0.084341,-0.417360,-1.182126,-0.079253,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949260388159,2026-08-18T13:35:49.260405,ground_truth,-0.406009,-1.205000,-0.083854,-0.416774,-1.184585,-0.079684,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949294375959,2026-08-18T13:35:49.294399,ground_truth,-0.402035,-1.205000,-0.083854,-0.416041,-1.186997,-0.080108,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949329617174,2026-08-18T13:35:49.329632,ground_truth,-0.394087,-1.205000,-0.081863,-0.414995,-1.189293,-0.080524,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949364601263,2026-08-18T13:35:49.364621,ground_truth,-0.392958,-1.220000,-0.078851,-0.413324,-1.191565,-0.080919,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949395135820,2026-08-18T13:35:49.395164,ground_truth,-0.390729,-1.232000,-0.073521,-0.411636,-1.193620,-0.081100,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949429460436,2026-08-18T13:35:49.429486,ground_truth,-0.388235,-1.237000,-0.063601,-0.409871,-1.196431,-0.080938,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949463837285,2026-08-18T13:35:49.463860,ground_truth,-0.375469,-1.242000,-0.059754,-0.407868,-1.199873,-0.080103,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949496551530,2026-08-18T13:35:49.496575,ground_truth,-0.356194,-1.232000,-0.053167,-0.405002,-1.203708,-0.078985,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1787034949530186311,2026-08-18T13:35:49.530201,ground_truth,-0.339268,-1.252000,-0.054030,-0.400864,-1.207302,-0.077275,True,,,,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
