ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786348678868979929,2026-08-10T14:57:58.868992,prediction,0.038818,0.008000,-0.010577,True,0.107209,-0.000806,-0.012281,0.068391,0.008806,0.001704,20.28,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348678903716485,2026-08-10T14:57:58.903732,prediction,0.038614,0.015000,-0.010494,True,0.107209,-0.000806,-0.012281,0.068595,0.015806,0.001786,19.68,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348678931689240,2026-08-10T14:57:58.931703,prediction,0.038818,0.008000,-0.010577,True,0.107209,-0.000806,-0.012281,0.068391,0.008806,0.001704,17.88,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348678968387057,2026-08-10T14:57:58.968405,prediction,0.038381,0.023000,-0.010400,True,0.107209,-0.000806,-0.012281,0.068828,0.023806,0.001881,17.67,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679003139763,2026-08-10T14:57:59.003154,prediction,0.038614,0.015000,-0.010494,True,0.107209,-0.000806,-0.012281,0.068595,0.015806,0.001786,18.16,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679035816570,2026-08-10T14:57:59.035838,prediction,0.035693,-0.007000,-0.010753,True,0.107209,-0.000806,-0.012281,0.071516,0.006194,0.001528,18.97,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679066650730,2026-08-10T14:57:59.066669,prediction,0.035281,0.008000,-0.010577,True,0.107209,-0.000806,-0.012281,0.071928,0.008806,0.001704,17.04,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679104199737,2026-08-10T14:57:59.104233,prediction,0.035281,0.008000,-0.010577,True,0.107209,-0.000806,-0.012281,0.071928,0.008806,0.001704,18.94,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679135395692,2026-08-10T14:57:59.135409,prediction,0.038614,0.015000,-0.006962,True,0.107209,-0.000806,-0.012281,0.068595,0.015806,0.005319,18.63,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679171070882,2026-08-10T14:57:59.171099,prediction,0.038381,0.023000,-0.006881,True,0.107209,-0.000806,-0.012281,0.068828,0.023806,0.005399,18.74,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679200027900,2026-08-10T14:57:59.200046,prediction,0.035281,0.008000,-0.007033,True,0.107209,-0.000806,-0.012281,0.071928,0.008806,0.005248,16.58,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679234368606,2026-08-10T14:57:59.234386,prediction,0.035089,0.015000,-0.003430,True,0.107209,-0.000806,-0.012281,0.072120,0.015806,0.008851,17.36,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679267706384,2026-08-10T14:57:59.267728,prediction,0.034869,0.023000,0.000157,True,0.107209,-0.000806,-0.012281,0.072340,0.023806,0.012437,17.14,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679305637373,2026-08-10T14:57:59.305654,prediction,0.035693,-0.007000,-0.000048,True,0.107209,-0.000806,-0.012281,0.071516,0.006194,0.012233,21.05,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679339455520,2026-08-10T14:57:59.339468,prediction,0.034869,0.023000,0.003676,True,0.107209,-0.000806,-0.012281,0.072340,0.023806,0.015956,23.21,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679371147503,2026-08-10T14:57:59.371169,prediction,0.031744,0.008000,0.010686,True,0.107209,-0.000806,-0.012281,0.075465,0.008806,0.022966,20.94,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679404514937,2026-08-10T14:57:59.404528,prediction,0.031744,0.008000,0.017773,True,0.107209,-0.000806,-0.012281,0.075465,0.008806,0.030054,19.85,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679437814262,2026-08-10T14:57:59.437832,prediction,0.032338,-0.015000,0.017806,True,0.107209,-0.000806,-0.012281,0.074871,0.014194,0.030087,20.22,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679472399681,2026-08-10T14:57:59.472413,prediction,0.031744,0.008000,0.024860,True,0.107209,-0.000806,-0.012281,0.075465,0.008806,0.037141,21.83,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679502499501,2026-08-10T14:57:59.502548,prediction,0.024851,-0.000000,0.024898,True,0.107209,-0.000806,-0.012281,0.082359,0.000806,0.037179,17.35,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679539036113,2026-08-10T14:57:59.539050,prediction,0.024175,0.030000,0.028263,True,0.107209,-0.000806,-0.012281,0.083034,0.030806,0.040544,19.79,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679571703932,2026-08-10T14:57:59.571720,prediction,0.020674,0.030000,0.031770,True,0.107209,-0.000806,-0.012281,0.086535,0.030806,0.044051,21.21,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679602763158,2026-08-10T14:57:59.602807,prediction,0.020987,0.015000,0.031891,True,0.107209,-0.000806,-0.012281,0.086222,0.015806,0.044172,17.02,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679631459903,2026-08-10T14:57:59.631473,prediction,0.017174,0.030000,0.031770,True,0.107209,-0.000806,-0.012281,0.090035,0.030806,0.044051,15.92,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679664533351,2026-08-10T14:57:59.664559,prediction,0.013409,0.045000,0.031650,True,0.107209,-0.000806,-0.012281,0.093800,0.045806,0.043930,16.40,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679699813905,2026-08-10T14:57:59.699833,prediction,0.013673,0.030000,0.031770,True,0.107209,-0.000806,-0.012281,0.093536,0.030806,0.044051,18.13,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679731744049,2026-08-10T14:57:59.731758,prediction,0.013409,0.045000,0.035132,True,0.107209,-0.000806,-0.012281,0.093800,0.045806,0.047413,17.01,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679767324221,2026-08-10T14:57:59.767342,prediction,0.010172,0.030000,0.035278,True,0.107209,-0.000806,-0.012281,0.097037,0.030806,0.047558,18.55,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679799270335,2026-08-10T14:57:59.799291,prediction,0.006458,0.045000,0.038615,True,0.107209,-0.000806,-0.012281,0.100751,0.045806,0.050895,18.52,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679832963565,2026-08-10T14:57:59.832975,prediction,-0.000329,0.030000,0.038785,True,0.107209,-0.000806,-0.012281,0.107538,0.030806,0.051066,17.24,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679868596185,2026-08-10T14:57:59.868614,prediction,-0.007446,0.045000,0.038615,True,0.107209,-0.000806,-0.012281,0.114655,0.045806,0.050895,19.15,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679906311387,2026-08-10T14:57:59.906330,prediction,-0.011006,0.059000,0.041915,True,0.107209,-0.000806,-0.012281,0.118215,0.059806,0.054196,21.62,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679934723694,2026-08-10T14:57:59.934737,prediction,-0.021349,0.045000,0.042097,True,0.107209,-0.000806,-0.012281,0.128558,0.045806,0.054378,17.95,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348679971357549,2026-08-10T14:57:59.971379,prediction,-0.024825,0.045000,0.045580,True,0.097209,-0.002675,-0.002281,0.122034,0.047675,0.047860,20.18,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680001548602,2026-08-10T14:58:00.001566,prediction,-0.024821,0.052000,0.045477,True,0.090283,-0.001565,0.007719,0.115104,0.053565,0.037758,17.76,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680040406255,2026-08-10T14:58:00.040454,prediction,-0.031669,0.073000,0.045169,True,0.084959,0.000372,0.017719,0.116627,0.072628,0.027450,20.39,10,-0.163553,0.278502,0.378091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680075550581,2026-08-10T14:58:00.075569,prediction,-0.031723,0.059000,0.048834,True,0.080550,0.002247,0.025460,0.112273,0.056753,0.023373,24.34,10,-0.167163,0.276154,0.377788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680106538551,2026-08-10T14:58:00.106562,prediction,-0.035137,0.066000,0.048720,True,0.076475,0.004079,0.029413,0.111612,0.061921,0.019307,21.06,10,-0.167163,0.276154,0.377788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680142984660,2026-08-10T14:58:00.142999,prediction,-0.035099,0.073000,0.055478,True,0.072694,0.006009,0.031680,0.107793,0.066990,0.023798,25.73,10,-0.172944,0.273395,0.377941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680179801591,2026-08-10T14:58:00.179819,prediction,-0.038578,0.066000,0.059063,True,0.069072,0.007865,0.033229,0.107650,0.058135,0.025835,23.92,10,-0.172944,0.273395,0.377941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680205575956,2026-08-10T14:58:00.205598,prediction,-0.045461,0.066000,0.059063,True,0.065289,0.009573,0.034418,0.110750,0.056427,0.024645,22.73,10,-0.180681,0.270338,0.379188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680254113637,2026-08-10T14:58:00.254134,prediction,-0.048902,0.066000,0.062511,True,0.059469,0.010676,0.035454,0.108371,0.055324,0.027057,32.12,10,-0.180681,0.270338,0.379188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680291754457,2026-08-10T14:58:00.291770,prediction,-0.048902,0.066000,0.062511,True,0.056558,0.011929,0.036508,0.105461,0.054071,0.026003,37.20,10,-0.189311,0.267077,0.382747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680321773965,2026-08-10T14:58:00.321790,prediction,-0.048817,0.073000,0.065787,True,0.053261,0.013293,0.037837,0.102078,0.059707,0.027950,24.25,10,-0.189311,0.267077,0.382747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680352685861,2026-08-10T14:58:00.352701,prediction,-0.048733,0.080000,0.069040,True,0.049999,0.015318,0.039465,0.098731,0.064682,0.029575,22.95,10,-0.196405,0.264224,0.387888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680383462602,2026-08-10T14:58:00.383495,prediction,-0.051958,0.094000,0.068672,True,0.046884,0.017564,0.041243,0.098842,0.076436,0.027430,26.34,10,-0.196405,0.264224,0.387888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680416945975,2026-08-10T14:58:00.416960,prediction,-0.055569,0.080000,0.079314,True,0.042814,0.019952,0.043245,0.098383,0.060048,0.036069,29.13,10,-0.202279,0.261960,0.394701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680441230380,2026-08-10T14:58:00.441259,prediction,-0.055569,0.080000,0.079314,True,0.040779,0.022490,0.045503,0.096348,0.057509,0.033811,23.17,10,-0.202279,0.261960,0.394701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680471561608,2026-08-10T14:58:00.471578,prediction,-0.055353,0.094000,0.078877,True,0.038744,0.025130,0.047764,0.094098,0.068870,0.031113,20.77,10,-0.206524,0.261054,0.401008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680515304535,2026-08-10T14:58:00.515373,prediction,-0.058510,0.108000,0.078441,True,0.036604,0.028303,0.050027,0.095114,0.079697,0.028414,31.81,10,-0.206524,0.261054,0.401008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680550693213,2026-08-10T14:58:00.550727,prediction,-0.058629,0.101000,0.082049,True,0.034635,0.031914,0.052456,0.093264,0.069086,0.029593,26.31,10,-0.209354,0.261474,0.406246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680593162030,2026-08-10T14:58:00.593180,prediction,-0.061508,0.128000,0.084508,True,0.031762,0.035509,0.054935,0.093270,0.092491,0.029573,35.67,10,-0.209354,0.261474,0.406246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680628220633,2026-08-10T14:58:00.628246,prediction,-0.061639,0.121000,0.088106,True,0.029441,0.038834,0.057404,0.091079,0.082166,0.030703,34.44,10,-0.210258,0.263015,0.411357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680674041082,2026-08-10T14:58:00.674065,prediction,-0.061265,0.141000,0.090707,True,0.027524,0.042649,0.059785,0.088788,0.098351,0.030922,44.47,10,-0.209014,0.265022,0.415958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680728376715,2026-08-10T14:58:00.728396,prediction,-0.064704,0.135000,0.090934,True,0.025924,0.047101,0.062116,0.090628,0.087899,0.028818,52.01,10,-0.209014,0.265022,0.415958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348680775793415,2026-08-10T14:58:00.775842,prediction,-0.067900,0.141000,0.090707,True,0.024374,0.052198,0.064455,0.092273,0.088802,0.026253,47.82,10,-0.204713,0.267700,0.420678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
