ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786348373492744996,2026-08-10T14:52:53.492769,prediction,0.046536,0.046000,0.003933,True,0.095098,0.020799,-0.000237,0.048562,0.025201,0.004170,18.41,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373525195716,2026-08-10T14:52:53.525211,prediction,0.046751,0.023000,0.003776,True,0.095098,0.020798,-0.000242,0.048347,0.002202,0.004018,16.59,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373557955242,2026-08-10T14:52:53.557973,prediction,0.046536,0.046000,0.003933,True,0.095097,0.020797,-0.000244,0.048561,0.025203,0.004177,16.97,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373589658412,2026-08-10T14:52:53.589677,prediction,0.046611,0.038000,0.000322,True,0.095097,0.020797,-0.000246,0.048486,0.017203,0.000567,15.67,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373629010379,2026-08-10T14:52:53.629026,prediction,0.046471,0.053000,0.000448,True,0.095097,0.020797,-0.000246,0.048626,0.032203,0.000695,19.28,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373659367412,2026-08-10T14:52:53.659382,prediction,0.043061,0.038000,0.000322,True,0.095097,0.020797,-0.000247,0.052036,0.017203,0.000568,17.80,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373690000881,2026-08-10T14:52:53.690045,prediction,0.042999,0.046000,0.000389,True,0.095097,0.020797,-0.000247,0.052098,0.025203,0.000636,15.90,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373727613504,2026-08-10T14:52:53.727632,prediction,0.043061,0.038000,0.003878,True,0.095097,0.020797,-0.000247,0.052036,0.017204,0.004125,18.79,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373759859675,2026-08-10T14:52:53.759877,prediction,0.043115,0.031000,0.003831,True,0.095097,0.020797,-0.000247,0.051982,0.010204,0.004078,18.67,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373794043777,2026-08-10T14:52:53.794058,prediction,0.042999,0.046000,0.003933,True,0.095097,0.020797,-0.000247,0.052098,0.025203,0.004180,18.70,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373827417009,2026-08-10T14:52:53.827434,prediction,0.043061,0.038000,0.003878,True,0.095097,0.020797,-0.000247,0.052036,0.017204,0.004125,18.83,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373858900431,2026-08-10T14:52:53.858918,prediction,0.043061,0.038000,0.007435,True,0.095097,0.020797,-0.000247,0.052036,0.017204,0.007682,18.32,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373892542855,2026-08-10T14:52:53.892560,prediction,0.043115,0.031000,0.007399,True,0.095097,0.020797,-0.000247,0.051982,0.010204,0.007646,18.68,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373924981371,2026-08-10T14:52:53.924997,prediction,0.043115,0.031000,0.007399,True,0.095097,0.020797,-0.000247,0.051982,0.010204,0.007646,17.27,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373959799898,2026-08-10T14:52:53.959817,prediction,0.042999,0.046000,0.011020,True,0.095097,0.020797,-0.000247,0.052098,0.025203,0.011267,18.38,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348373991396706,2026-08-10T14:52:53.991414,prediction,0.042946,0.053000,0.014577,True,0.095097,0.020797,-0.000247,0.052151,0.032204,0.014824,17.40,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374022529993,2026-08-10T14:52:54.022547,prediction,0.039601,0.023000,0.018103,True,0.095097,0.020797,-0.000247,0.055496,0.002203,0.018350,17.33,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374058924712,2026-08-10T14:52:54.058948,prediction,0.036026,0.023000,0.021685,True,0.095097,0.020797,-0.000247,0.059070,0.002203,0.021932,18.77,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374090738281,2026-08-10T14:52:54.090756,prediction,0.036026,0.023000,0.021685,True,0.095097,0.020797,-0.000247,0.059070,0.002203,0.021932,17.98,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374123979140,2026-08-10T14:52:54.123992,prediction,0.032411,0.038000,0.021663,True,0.095097,0.020797,-0.000247,0.062686,0.017204,0.021910,18.29,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374157910461,2026-08-10T14:52:54.157930,prediction,0.028868,0.031000,0.021673,True,0.095097,0.020797,-0.000247,0.066229,0.010204,0.021920,17.14,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374187556864,2026-08-10T14:52:54.187575,prediction,0.028844,0.053000,0.021641,True,0.095097,0.020797,-0.000247,0.066253,0.032204,0.021888,14.49,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374225935571,2026-08-10T14:52:54.225948,prediction,0.028877,0.023000,0.025266,True,0.095097,0.020797,-0.000247,0.066220,0.002203,0.025513,16.98,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374258299074,2026-08-10T14:52:54.258312,prediction,0.025310,0.038000,0.025220,True,0.095097,0.020797,-0.000247,0.069786,0.017204,0.025467,16.61,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374289799308,2026-08-10T14:52:54.289813,prediction,0.025310,0.038000,0.025220,True,0.095097,0.020797,-0.000247,0.069786,0.017204,0.025467,16.03,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374324693417,2026-08-10T14:52:54.324706,prediction,0.025302,0.023000,0.028848,True,0.095097,0.020797,-0.000247,0.069795,0.002203,0.029095,16.09,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374359096744,2026-08-10T14:52:54.359110,prediction,0.025310,0.038000,0.028777,True,0.095097,0.020797,-0.000247,0.069786,0.017204,0.029024,16.73,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374389188273,2026-08-10T14:52:54.389201,prediction,0.021811,0.061000,0.028667,True,0.095097,0.020797,-0.000247,0.073286,0.040204,0.028914,15.14,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374423773174,2026-08-10T14:52:54.423796,prediction,0.021760,0.038000,0.035891,True,0.095097,0.020797,-0.000247,0.073337,0.017204,0.036138,15.99,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374463935268,2026-08-10T14:52:54.463955,prediction,0.021745,0.031000,0.035947,True,0.095097,0.020797,-0.000247,0.073352,0.010204,0.036194,20.49,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374492596280,2026-08-10T14:52:54.492609,prediction,0.021827,0.068000,0.035649,True,0.095097,0.020797,-0.000247,0.073270,0.047204,0.035896,18.73,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374528007501,2026-08-10T14:52:54.528022,prediction,0.018268,0.053000,0.035770,True,0.095097,0.020797,-0.000247,0.076829,0.032204,0.036017,19.61,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374561987264,2026-08-10T14:52:54.561999,prediction,0.018299,0.061000,0.039224,True,0.095097,0.020797,-0.000247,0.076798,0.040204,0.039471,19.29,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374592886346,2026-08-10T14:52:54.592899,prediction,0.018299,0.061000,0.039224,True,0.095097,0.020797,-0.000247,0.076798,0.040204,0.039471,17.74,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374628098439,2026-08-10T14:52:54.628113,prediction,0.018326,0.068000,0.039156,True,0.095097,0.020797,-0.000247,0.076771,0.047204,0.039403,19.14,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374658019504,2026-08-10T14:52:54.658039,prediction,0.014826,0.068000,0.039156,True,0.095097,0.020797,-0.000247,0.080271,0.047204,0.039403,16.84,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374693534282,2026-08-10T14:52:54.693547,prediction,0.014826,0.068000,0.039156,True,0.095097,0.020797,-0.000247,0.080271,0.047204,0.039403,17.79,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374728403604,2026-08-10T14:52:54.728423,prediction,0.014864,0.075000,0.039088,True,0.095097,0.020797,-0.000247,0.080233,0.054203,0.039335,18.66,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374763941095,2026-08-10T14:52:54.763963,prediction,0.011482,0.090000,0.038943,True,0.095097,0.020797,-0.000247,0.083615,0.069204,0.039190,21.51,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374790798932,2026-08-10T14:52:54.790814,prediction,0.011482,0.090000,0.038943,True,0.095097,0.020797,-0.000247,0.083615,0.069204,0.039190,17.41,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374824221336,2026-08-10T14:52:54.824240,prediction,0.008080,0.097000,0.038875,True,0.095097,0.020797,-0.000247,0.087017,0.076204,0.039122,17.37,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374857579168,2026-08-10T14:52:54.857616,prediction,0.007886,0.075000,0.042584,True,0.092265,0.027348,0.009753,0.084379,0.047652,0.032831,17.81,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374894223712,2026-08-10T14:52:54.894238,prediction,0.007956,0.083000,0.042493,True,0.088851,0.034665,0.019753,0.080895,0.048335,0.022740,20.81,10,-0.163551,0.278505,0.378181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374923205222,2026-08-10T14:52:54.923218,prediction,0.007886,0.075000,0.046080,True,0.086118,0.040157,0.028380,0.078232,0.034843,0.017700,17.02,10,-0.163551,0.278505,0.378181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374964530034,2026-08-10T14:52:54.964601,prediction,0.004397,0.075000,0.046080,True,0.083918,0.044312,0.032894,0.079522,0.030688,0.013185,18.47,10,-0.167339,0.276228,0.378000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348374992045360,2026-08-10T14:52:54.992058,prediction,0.004554,0.090000,0.045885,True,0.082066,0.047620,0.035214,0.077512,0.042380,0.010670,15.90,10,-0.167339,0.276228,0.378000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375028054055,2026-08-10T14:52:55.028075,prediction,0.004397,0.075000,0.049576,True,0.080520,0.050039,0.036509,0.076123,0.024961,0.013067,17.82,10,-0.173021,0.274024,0.378391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375059540742,2026-08-10T14:52:55.059557,prediction,0.004627,0.097000,0.049253,True,0.079343,0.052010,0.037142,0.074716,0.044990,0.012111,16.26,10,-0.173021,0.274024,0.378391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375090558368,2026-08-10T14:52:55.090579,prediction,0.004773,0.111000,0.052484,True,0.078339,0.054026,0.037588,0.073566,0.056974,0.014895,16.63,10,-0.180631,0.272341,0.379935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375128064076,2026-08-10T14:52:55.128091,prediction,0.008203,0.111000,0.052484,True,0.077143,0.056625,0.038021,0.068940,0.054375,0.014463,17.75,10,-0.180631,0.272341,0.379935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375167841258,2026-08-10T14:52:55.167863,prediction,0.008326,0.125000,0.052255,True,0.075887,0.059441,0.038506,0.067561,0.065559,0.013749,23.17,10,-0.188833,0.271951,0.383244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375196116065,2026-08-10T14:52:55.196136,prediction,0.008080,0.097000,0.059631,True,0.074369,0.062535,0.039518,0.066289,0.034465,0.020113,18.72,10,-0.188833,0.271951,0.383244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375228787302,2026-08-10T14:52:55.228808,prediction,0.008203,0.111000,0.062793,True,0.072699,0.065776,0.040922,0.064496,0.045224,0.021870,19.16,10,-0.196042,0.273028,0.387901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375262802260,2026-08-10T14:52:55.262815,prediction,0.008141,0.104000,0.062942,True,0.071139,0.068638,0.042527,0.062998,0.035362,0.020414,20.67,10,-0.196042,0.273028,0.387901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375298563355,2026-08-10T14:52:55.298637,prediction,0.008141,0.104000,0.062942,True,0.069877,0.070696,0.044204,0.061736,0.033305,0.018738,19.69,10,-0.201556,0.275314,0.393293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375328807432,2026-08-10T14:52:55.328820,prediction,0.011733,0.125000,0.062495,True,0.068809,0.072314,0.045914,0.057076,0.052687,0.016581,19.41,10,-0.201556,0.275314,0.393293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375362671033,2026-08-10T14:52:55.362684,prediction,0.011733,0.125000,0.065908,True,0.067564,0.074437,0.047651,0.055831,0.050563,0.018257,19.81,10,-0.205472,0.279065,0.399191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375392655427,2026-08-10T14:52:55.392671,prediction,0.011633,0.111000,0.066229,True,0.066079,0.077213,0.049421,0.054446,0.033787,0.016808,18.15,10,-0.205472,0.279065,0.399191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375427424318,2026-08-10T14:52:55.427442,prediction,0.018492,0.111000,0.069665,True,0.064542,0.080260,0.051212,0.046050,0.030740,0.018454,17.55,10,-0.207527,0.284014,0.404847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375460816083,2026-08-10T14:52:55.460838,prediction,0.018573,0.132000,0.072551,True,0.063002,0.083448,0.053119,0.044429,0.048552,0.019431,18.07,10,-0.207527,0.284014,0.404847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375496071146,2026-08-10T14:52:55.496095,prediction,0.021937,0.118000,0.076343,True,0.061395,0.086966,0.055248,0.039458,0.031034,0.021095,20.95,10,-0.207570,0.289620,0.409834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375523249752,2026-08-10T14:52:55.523277,prediction,0.021937,0.118000,0.079768,True,0.059775,0.090681,0.057480,0.037837,0.027319,0.022287,15.87,10,-0.207570,0.289620,0.409834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375560394143,2026-08-10T14:52:55.560413,prediction,0.025363,0.132000,0.082756,True,0.058358,0.094010,0.059873,0.032994,0.037991,0.022882,19.12,10,-0.205530,0.295494,0.414092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375589963429,2026-08-10T14:52:55.589980,prediction,0.025359,0.125000,0.082974,True,0.057126,0.097022,0.062230,0.031767,0.027978,0.020744,16.43,10,-0.205530,0.295494,0.414092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375629809542,2026-08-10T14:52:55.629833,prediction,0.025355,0.118000,0.083192,True,0.056154,0.099345,0.064537,0.030798,0.018655,0.018655,19.77,10,-0.201291,0.301517,0.417797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375665249988,2026-08-10T14:52:55.665271,prediction,0.025371,0.146000,0.085698,True,0.055352,0.101226,0.066909,0.029980,0.044774,0.018789,20.56,10,-0.201291,0.301517,0.417797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375693933100,2026-08-10T14:52:55.693946,prediction,0.025378,0.159000,0.085271,True,0.054473,0.103582,0.069044,0.029095,0.055418,0.016226,16.84,10,-0.195016,0.307634,0.420950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375725653982,2026-08-10T14:52:55.725671,prediction,0.025382,0.166000,0.088386,True,0.053414,0.106757,0.071062,0.028031,0.059244,0.017324,16.13,10,-0.195016,0.307634,0.420950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375773029945,2026-08-10T14:52:55.773046,prediction,0.028743,0.146000,0.092454,True,0.052232,0.110705,0.073175,0.023489,0.035295,0.019279,28.01,10,-0.188439,0.314317,0.424542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375817713464,2026-08-10T14:52:55.817733,prediction,0.028700,0.186000,0.097634,True,0.051028,0.115077,0.075443,0.022328,0.070923,0.022190,36.65,10,-0.182643,0.320879,0.428335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375842468838,2026-08-10T14:52:55.842484,prediction,0.028700,0.186000,0.097634,True,0.049823,0.119608,0.077883,0.021123,0.066392,0.019750,25.10,10,-0.182643,0.320879,0.428335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375870607697,2026-08-10T14:52:55.870628,prediction,0.028678,0.206000,0.096845,True,0.048643,0.124372,0.080260,0.019965,0.081628,0.016584,24.52,10,-0.182643,0.320879,0.428335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375899190790,2026-08-10T14:52:55.899249,prediction,0.028692,0.193000,0.100658,True,0.047476,0.129482,0.082734,0.018784,0.063518,0.017924,19.43,10,-0.177971,0.328190,0.433135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375932786061,2026-08-10T14:52:55.932841,prediction,0.031935,0.212000,0.103147,True,0.046119,0.135644,0.085234,0.014184,0.076356,0.017913,17.75,10,-0.177971,0.328190,0.433135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348375966537560,2026-08-10T14:52:55.966553,prediction,0.031935,0.212000,0.103147,True,0.044676,0.142657,0.087639,0.012741,0.069343,0.015507,20.78,10,-0.174112,0.335564,0.438008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348376001855983,2026-08-10T14:52:56.001875,prediction,0.032041,0.173000,0.104814,True,0.043253,0.149857,0.089894,0.011211,0.023143,0.014920,21.36,10,-0.174112,0.335564,0.438008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348376041428595,2026-08-10T14:52:56.041441,prediction,0.031951,0.206000,0.103403,True,0.041968,0.156851,0.091871,0.010017,0.049149,0.011532,25.59,10,-0.170896,0.343061,0.442792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786348376076985942,2026-08-10T14:52:56.076999,prediction,0.032006,0.186000,0.107571,True,0.040763,0.163623,0.093559,0.008757,0.022378,0.014012,31.64,10,-0.168307,0.349827,0.446926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
