ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786959107423137018,2026-08-17T16:31:47.423155,prediction,0.112955,-0.136000,0.021407,0.110756,-0.106000,0.018647,True,0.133552,-0.132458,0.018739,0.020596,0.003542,0.002668,14.14,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,-0.010780,-0.163660,0.075862,-0.012096,0.022784,-0.008576,OFF
1786959107454160957,2026-08-17T16:31:47.454175,prediction,0.114220,-0.116000,0.022303,0.110756,-0.106000,0.018647,True,0.132722,-0.127434,0.019416,0.018502,0.011434,0.002887,13.64,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,-0.010780,-0.163660,0.075862,-0.012096,0.022784,-0.008576,OFF
1786959107493222494,2026-08-17T16:31:47.493236,prediction,0.112955,-0.136000,0.025560,0.110756,-0.106000,0.018647,True,0.133170,-0.130696,0.020739,0.020214,0.005305,0.004821,16.23,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.003051,-0.010780,-0.163660,0.075862,-0.012096,0.022784,-0.008576,OFF
1786959107521103027,2026-08-17T16:31:47.521121,prediction,0.115484,-0.096000,0.031373,0.110756,-0.106000,0.018647,True,0.131656,-0.124696,0.023862,0.016171,0.028695,0.007511,14.17,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.163240,0.075530,-0.012096,0.022944,-0.007904,OFF
1786959107558693115,2026-08-17T16:31:47.558712,prediction,0.109459,-0.126000,0.030128,0.110756,-0.106000,0.018647,True,0.131641,-0.125810,0.025332,0.022182,0.000190,0.004796,15.54,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.163240,0.075530,-0.012096,0.022944,-0.007904,OFF
1786959107592506836,2026-08-17T16:31:47.592538,prediction,0.112053,-0.086000,0.031788,0.110756,-0.106000,0.018647,True,0.129697,-0.119810,0.027190,0.017644,0.033810,0.004598,17.16,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.163240,0.075530,-0.012096,0.022944,-0.007904,OFF
1786959107626100171,2026-08-17T16:31:47.626120,prediction,0.103933,-0.147000,0.029257,0.110756,-0.106000,0.018647,True,0.131391,-0.125810,0.026981,0.027458,0.021190,0.002275,15.52,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.163240,0.075530,-0.012096,0.022944,-0.007904,OFF
1786959107658556647,2026-08-17T16:31:47.658571,prediction,0.106660,-0.106000,0.035062,0.110756,-0.106000,0.018647,True,0.130154,-0.120413,0.029007,0.023494,0.014412,0.006055,15.04,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.163240,0.075530,-0.012096,0.022944,-0.007904,OFF
1786959107691731946,2026-08-17T16:31:47.691753,prediction,0.102564,-0.106000,0.035062,0.110756,-0.106000,0.018647,True,0.129034,-0.116830,0.030337,0.026469,0.010830,0.004725,15.50,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.163240,0.075530,-0.012096,0.022944,-0.007904,OFF
1786959107723852279,2026-08-17T16:31:47.723866,prediction,0.097770,-0.116000,0.034664,0.110756,-0.106000,0.018647,True,0.128755,-0.118124,0.030869,0.030985,0.002124,0.003795,16.14,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.163240,0.075530,-0.012096,0.022944,-0.007904,OFF
1786959107757615013,2026-08-17T16:31:47.757632,prediction,0.092229,-0.136000,0.038020,0.110756,-0.106000,0.018647,True,0.130140,-0.124124,0.031878,0.037911,0.011876,0.006142,15.20,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009520,-0.163240,0.075530,-0.012096,0.022944,-0.007904,OFF
1786959107797136325,2026-08-17T16:31:47.797149,prediction,0.093658,-0.116000,0.042904,0.110756,-0.106000,0.018647,True,0.129599,-0.123602,0.034350,0.035941,0.007602,0.008554,19.15,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.001307,0.001744,0.001740,0.002609,0.010898,0.005228,0.095060,-0.036820,-0.001245,0.011584,0.037856,-0.036800,OFF
1786959107825144018,2026-08-17T16:31:47.825168,prediction,0.089546,-0.116000,0.042904,0.110756,-0.106000,0.018647,True,0.129302,-0.123512,0.035960,0.039757,0.007512,0.006944,16.83,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.001744,0.001744,0.000000,0.002609,0.008289,0.002609,0.093520,-0.030660,0.000747,0.011648,0.037792,-0.035840,OFF
1786959107858207376,2026-08-17T16:31:47.858225,prediction,0.086929,-0.096000,0.051809,0.110756,-0.106000,0.018647,True,0.127580,-0.117512,0.040007,0.040652,0.021512,0.011803,16.71,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.001744,0.000000,0.002609,0.002609,0.002609,0.091980,-0.031920,0.002075,0.011808,0.037632,-0.035744,OFF
1786959107891399807,2026-08-17T16:31:47.891429,prediction,0.086929,-0.096000,0.051809,0.110756,-0.106000,0.018647,True,0.126377,-0.112578,0.042874,0.039448,0.016578,0.008936,16.35,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.001744,0.000000,0.002609,0.002609,0.002609,0.091980,-0.031920,0.002075,0.011808,0.037632,-0.035744,OFF
1786959107924469227,2026-08-17T16:31:47.924488,prediction,0.082849,-0.096000,0.055897,0.110756,-0.106000,0.018647,True,0.125624,-0.109580,0.045983,0.042775,0.013579,0.009914,15.55,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.001744,0.000000,0.002609,0.002609,0.002609,0.091980,-0.031920,0.002075,0.011808,0.037632,-0.035744,OFF
1786959107956764549,2026-08-17T16:31:47.956787,prediction,0.081321,-0.116000,0.055265,0.110756,-0.106000,0.018647,True,0.126870,-0.114625,0.047626,0.045549,0.001376,0.007639,15.28,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.001744,0.000000,0.002609,0.002609,0.002609,0.091980,-0.031920,0.002075,0.011808,0.037632,-0.035744,OFF
1786959107988156451,2026-08-17T16:31:47.988172,prediction,0.077209,-0.116000,0.059385,0.110756,-0.106000,0.018647,True,0.128051,-0.118627,0.049824,0.050842,0.002627,0.009561,13.47,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.001744,0.000000,0.002609,0.002609,0.002609,0.091980,-0.031920,0.002075,0.011808,0.037632,-0.035744,OFF
1786959108021846118,2026-08-17T16:31:48.021865,prediction,0.077209,-0.116000,0.059385,0.110756,-0.106000,0.018647,True,0.128894,-0.121357,0.051307,0.051685,0.005357,0.008078,14.99,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084280,-0.044240,0.018094,0.005120,0.032576,-0.028960,OFF
1786959108056212819,2026-08-17T16:31:48.056229,prediction,0.077082,-0.066000,0.060882,0.110756,-0.106000,0.018647,True,0.125105,-0.115357,0.053281,0.048023,0.049357,0.007601,15.44,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084000,-0.047740,0.020667,0.004128,0.031520,-0.028000,OFF
1786959108089059740,2026-08-17T16:31:48.089077,prediction,0.076285,-0.076000,0.064637,0.110756,-0.106000,0.018647,True,0.123233,-0.109357,0.055642,0.046948,0.033357,0.008994,14.47,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081480,-0.049280,0.021912,0.003520,0.030336,-0.027552,OFF
1786959108125687967,2026-08-17T16:31:48.125701,prediction,0.075488,-0.086000,0.064354,0.110756,-0.106000,0.018647,True,0.122846,-0.104923,0.057006,0.047358,0.018923,0.007348,16.69,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080780,-0.052640,0.024319,0.002304,0.029120,-0.025888,OFF
1786959108157324249,2026-08-17T16:31:48.157345,prediction,0.076285,-0.076000,0.064637,0.110756,-0.106000,0.018647,True,0.121705,-0.098923,0.058107,0.045420,0.022923,0.006530,15.37,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077420,-0.053900,0.027224,0.000960,0.027456,-0.024320,OFF
1786959108195718771,2026-08-17T16:31:48.195733,prediction,0.076285,-0.076000,0.064637,0.110756,-0.106000,0.018647,True,0.120928,-0.094469,0.058818,0.044643,0.018469,0.005819,21.18,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080220,-0.055440,0.028220,0.000064,0.027328,-0.023840,OFF
1786959108228818698,2026-08-17T16:31:48.228836,prediction,0.073052,-0.066000,0.064920,0.110756,-0.106000,0.018647,True,0.119633,-0.088469,0.059338,0.046581,0.022469,0.005582,17.59,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080220,-0.055440,0.028220,0.000064,0.027328,-0.023840,OFF
1786959108260268449,2026-08-17T16:31:48.260313,prediction,0.072238,-0.076000,0.068691,0.080157,-0.098000,0.058141,True,0.119592,-0.087823,0.060723,0.047353,0.011822,0.007968,15.88,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080220,-0.055440,0.028220,0.000064,0.027328,-0.023840,OFF
1786959108298328301,2026-08-17T16:31:48.298349,prediction,0.073784,-0.057000,0.069197,0.110756,-0.106000,0.018647,True,0.117845,-0.081823,0.062111,0.044061,0.024822,0.007086,20.45,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080220,-0.055440,0.028220,0.000064,0.027328,-0.023840,OFF
1786959108340088697,2026-08-17T16:31:48.340107,prediction,0.069769,-0.057000,0.069197,0.077514,-0.092187,0.061647,True,0.116683,-0.077035,0.062918,0.046914,0.020035,0.006279,28.46,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078960,-0.056980,0.030461,-0.000672,0.026560,-0.023264,OFF
1786959108376020414,2026-08-17T16:31:48.376064,prediction,0.068192,-0.076000,0.068691,0.110756,-0.106000,0.018647,True,0.117719,-0.080678,0.062998,0.049527,0.004678,0.005693,26.65,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.070560,-0.069020,0.044239,-0.007584,0.021760,-0.020480,OFF
1786959108397466467,2026-08-17T16:31:48.397491,prediction,0.069022,-0.066000,0.068957,0.075071,-0.087440,0.063915,True,0.117488,-0.079732,0.063243,0.048466,0.013732,0.005714,17.26,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.070560,-0.069020,0.044239,-0.007584,0.021760,-0.020480,OFF
1786959108430543090,2026-08-17T16:31:48.430627,prediction,0.066600,-0.047000,0.073470,0.073988,-0.082128,0.065087,True,0.115552,-0.073732,0.064975,0.048951,0.026732,0.008494,17.83,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.070560,-0.069020,0.044239,-0.007584,0.021760,-0.020480,OFF
1786959108466043906,2026-08-17T16:31:48.466060,prediction,0.060099,-0.076000,0.072745,0.072573,-0.079466,0.066252,True,0.117444,-0.079345,0.065362,0.057345,0.003345,0.007383,17.11,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.070560,-0.069020,0.044239,-0.007584,0.021760,-0.020480,OFF
1786959108496993195,2026-08-17T16:31:48.497006,prediction,0.057510,-0.106000,0.071996,0.071260,-0.076800,0.067093,True,0.122331,-0.085345,0.064840,0.064822,0.020655,0.007155,18.98,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.068460,-0.070280,0.045069,-0.008032,0.020704,-0.018592,OFF
1786959108530982927,2026-08-17T16:31:48.531001,prediction,0.051110,-0.086000,0.072495,0.069520,-0.074667,0.067967,True,0.124482,-0.091345,0.064567,0.073372,0.005345,0.007928,22.61,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.068460,-0.070280,0.045069,-0.008032,0.020704,-0.018592,OFF
1786959108562100503,2026-08-17T16:31:48.562114,prediction,0.048872,-0.066000,0.072995,0.067639,-0.072640,0.068775,True,0.123949,-0.089239,0.064686,0.075077,0.023239,0.008309,17.93,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.068460,-0.070280,0.045069,-0.008032,0.020704,-0.018592,OFF
1786959108597612269,2026-08-17T16:31:48.597625,prediction,0.041664,-0.057000,0.073220,0.065331,-0.071701,0.069347,True,0.123264,-0.085339,0.064624,0.081600,0.028339,0.008596,17.56,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062580,-0.079940,0.055195,-0.012704,0.018592,-0.018496,OFF
1786959108624049807,2026-08-17T16:31:48.624092,prediction,0.035821,-0.076000,0.072745,0.062687,-0.070980,0.069906,True,0.121031,-0.090113,0.063837,0.085210,0.014113,0.008909,14.42,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054460,-0.090720,0.064823,-0.016768,0.015648,-0.015424,OFF
1786959108657017184,2026-08-17T16:31:48.657046,prediction,0.034859,-0.086000,0.072495,0.059925,-0.070836,0.070430,True,0.119179,-0.096113,0.062964,0.084320,0.010113,0.009531,15.64,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054460,-0.091700,0.065072,-0.017376,0.015872,-0.016704,OFF
1786959108696132102,2026-08-17T16:31:48.696199,prediction,0.032935,-0.106000,0.076099,0.057035,-0.071341,0.071194,True,0.117306,-0.102113,0.063054,0.084371,0.003887,0.013045,17.95,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054460,-0.091700,0.065072,-0.017376,0.015872,-0.016704,OFF
1786959108727481544,2026-08-17T16:31:48.727500,prediction,0.031774,-0.076000,0.076799,0.054283,-0.071975,0.071986,True,0.115646,-0.102337,0.063793,0.083872,0.026337,0.013006,14.87,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054460,-0.091700,0.065072,-0.017376,0.015872,-0.016704,OFF
1786959108757916725,2026-08-17T16:31:48.757987,prediction,0.025738,-0.096000,0.076333,0.051183,-0.073168,0.072496,True,0.112674,-0.108337,0.063539,0.086936,0.012337,0.012794,13.84,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054460,-0.091700,0.065072,-0.017376,0.015872,-0.016704,OFF
1786959108790115006,2026-08-17T16:31:48.790135,prediction,0.022670,-0.086000,0.076566,0.047776,-0.074474,0.072987,True,0.109673,-0.111133,0.063420,0.087003,0.025133,0.013146,14.49,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054460,-0.091700,0.065072,-0.017376,0.015872,-0.016704,OFF
1786959108821799649,2026-08-17T16:31:48.821824,prediction,0.020663,-0.066000,0.081070,0.044502,-0.076282,0.073778,True,0.106970,-0.106137,0.064997,0.086307,0.040137,0.016073,13.85,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054460,-0.091700,0.065072,-0.017376,0.015872,-0.016704,OFF
1786959108859797424,2026-08-17T16:31:48.859855,prediction,0.018618,-0.047000,0.081482,0.041197,-0.077123,0.074631,True,0.104464,-0.100137,0.066496,0.085847,0.053137,0.014987,15.08,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054460,-0.091700,0.065072,-0.017376,0.015872,-0.016704,OFF
1786959108891021640,2026-08-17T16:31:48.891049,prediction,0.013558,-0.057000,0.081265,0.037499,-0.076811,0.075452,True,0.101192,-0.096255,0.067032,0.087634,0.039255,0.014233,14.53,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054460,-0.091700,0.065072,-0.017376,0.015872,-0.016704,OFF
1786959108923262761,2026-08-17T16:31:48.923282,prediction,0.014715,-0.009000,0.082306,0.034040,-0.075736,0.076041,True,0.099249,-0.090255,0.068630,0.084534,0.081255,0.013675,14.40,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051380,-0.094780,0.066732,-0.017536,0.014368,-0.014304,OFF
1786959108957787560,2026-08-17T16:31:48.957802,prediction,0.012668,-0.028000,0.081894,0.030878,-0.073494,0.076651,True,0.097275,-0.084255,0.069158,0.084607,0.056255,0.012736,15.31,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051380,-0.094780,0.066732,-0.017536,0.014368,-0.014304,OFF
1786959108991467698,2026-08-17T16:31:48.991489,prediction,0.008700,-0.028000,0.081894,0.027624,-0.070486,0.077311,True,0.094702,-0.078255,0.069293,0.086002,0.050255,0.012601,15.19,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051380,-0.094780,0.066732,-0.017536,0.014368,-0.014304,OFF
1786959109028118158,2026-08-17T16:31:49.028136,prediction,0.006622,-0.047000,0.081482,0.024658,-0.066791,0.077910,True,0.092278,-0.079486,0.068768,0.085656,0.032486,0.012714,16.02,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032200,-0.121520,0.085158,-0.024896,0.011968,-0.012864,OFF
1786959109056687257,2026-08-17T16:31:49.056707,prediction,0.004733,-0.028000,0.081894,0.021716,-0.062958,0.078503,True,0.090015,-0.073896,0.068763,0.085282,0.045896,0.013131,14.57,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030940,-0.120820,0.084660,-0.025504,0.012256,-0.012864,OFF
1786959109092533974,2026-08-17T16:31:49.092556,prediction,0.002623,-0.047000,0.081482,0.019113,-0.061178,0.079054,True,0.087797,-0.077221,0.068152,0.085174,0.030221,0.013331,16.23,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030380,-0.124180,0.085656,-0.025664,0.012416,-0.014432,OFF
1786959109123488964,2026-08-17T16:31:49.123506,prediction,0.002907,-0.009000,0.082306,0.016919,-0.058796,0.079691,True,0.086330,-0.071221,0.068700,0.083423,0.062221,0.013606,14.78,10,-0.161986,0.308968,0.388248,-0.161986,0.308968,0.388248,0.000000,0.000000,0.000000,0.003051,0.000000,0.000000,0.027160,-0.125160,0.086320,-0.025888,0.011808,-0.012256,OFF
1786959109164979062,2026-08-17T16:31:49.164997,prediction,0.002907,-0.009000,0.082306,0.014789,-0.054746,0.080345,True,0.085303,-0.065221,0.069098,0.082396,0.056221,0.013208,23.88,10,-0.153547,0.319462,0.436051,-0.161049,0.310134,0.389871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024360,-0.129220,0.087565,-0.026400,0.011584,-0.012256,OFF
1786959109204679892,2026-08-17T16:31:49.204697,prediction,-0.002172,-0.019000,0.082089,0.012448,-0.049829,0.080745,True,0.083061,-0.061730,0.068887,0.085233,0.042730,0.013202,24.34,10,-0.161986,0.308968,0.388248,-0.161049,0.310134,0.389871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023520,-0.129220,0.088229,-0.026560,0.011808,-0.012032,OFF
1786959109232838690,2026-08-17T16:31:49.232858,prediction,-0.003201,-0.028000,0.081894,0.010117,-0.045273,0.081084,True,0.081182,-0.062917,0.068444,0.084383,0.034917,0.013450,20.60,10,-0.149005,0.322117,0.436849,-0.159452,0.311852,0.393553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023520,-0.130200,0.088229,-0.026720,0.012032,-0.013824,OFF
1786959109268567444,2026-08-17T16:31:49.268585,prediction,-0.003921,-0.000000,0.082501,0.008139,-0.040255,0.081496,True,0.079651,-0.056917,0.068844,0.083572,0.056917,0.013657,23.35,10,-0.161986,0.308968,0.388248,-0.159452,0.311852,0.393553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021700,-0.134120,0.089474,-0.027168,0.011968,-0.013984,OFF
1786959109298337033,2026-08-17T16:31:49.298352,prediction,-0.006125,-0.019000,0.086049,0.006220,-0.035678,0.082128,True,0.077918,-0.056506,0.069806,0.084043,0.037506,0.016243,19.27,10,-0.144506,0.326374,0.437513,-0.157244,0.314095,0.399312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020440,-0.134120,0.089806,-0.027456,0.012416,-0.014144,OFF
1786959109331568558,2026-08-17T16:31:49.331589,prediction,-0.004965,-0.009000,0.086249,0.004511,-0.030656,0.082473,True,0.077053,-0.052520,0.070834,0.082018,0.043520,0.015415,18.32,10,-0.161986,0.308968,0.388248,-0.157244,0.314095,0.399312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020440,-0.134120,0.089806,-0.027456,0.012416,-0.014144,OFF
