ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787025060433872847,2026-08-18T10:51:00.433898,prediction,0.122338,-0.133000,0.018837,0.122338,-0.133000,0.005014,True,0.136115,-0.132352,0.015151,0.013777,0.000648,0.003685,14.82,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.159880,0.057768,-0.017312,0.020832,-0.012192,FOLLOWER
1787025060464301517,2026-08-18T10:51:00.464322,prediction,0.127747,-0.158000,0.018253,0.122338,-0.133000,0.005014,True,0.138026,-0.138352,0.015779,0.010279,0.019648,0.002474,13.75,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.159880,0.057768,-0.017312,0.020832,-0.012192,FOLLOWER
1787025060500395586,2026-08-18T10:51:00.500416,prediction,0.128168,-0.171000,0.022620,0.122338,-0.133000,0.005014,True,0.140082,-0.144352,0.017449,0.011914,0.026648,0.005171,15.18,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.159880,0.057768,-0.017312,0.020608,-0.011872,FOLLOWER
1787025060533058882,2026-08-18T10:51:00.533083,prediction,0.126936,-0.133000,0.023444,0.122338,-0.133000,0.005014,True,0.139561,-0.140737,0.019133,0.012625,0.007737,0.004311,15.16,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.159880,0.057768,-0.017312,0.020608,-0.011872,FOLLOWER
1787025060567375519,2026-08-18T10:51:00.567397,prediction,0.127747,-0.158000,0.022902,0.122338,-0.133000,0.005014,True,0.140412,-0.146128,0.019957,0.012665,0.011872,0.002945,15.51,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.159880,0.057768,-0.017312,0.020608,-0.011872,FOLLOWER
1787025060602223940,2026-08-18T10:51:00.602237,prediction,0.126515,-0.120000,0.028312,0.122338,-0.133000,0.005014,True,0.139168,-0.140128,0.022438,0.012653,0.020128,0.005874,16.53,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.159880,0.057768,-0.017312,0.020608,-0.011872,FOLLOWER
1787025060633211203,2026-08-18T10:51:00.633227,prediction,0.129043,-0.198000,0.031465,0.122338,-0.133000,0.005014,True,0.142382,-0.146128,0.024610,0.013339,0.051872,0.006855,15.16,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.163660,0.059345,-0.017152,0.020608,-0.012096,FOLLOWER
1787025060665321806,2026-08-18T10:51:00.665337,prediction,0.128168,-0.171000,0.031961,0.122338,-0.133000,0.005014,True,0.143175,-0.152128,0.026499,0.015006,0.018872,0.005462,14.67,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.007853,0.001744,0.011339,0.029665,0.013517,0.029665,0.089460,-0.263060,0.184509,0.013824,0.040800,-0.038752,FOLLOWER
1787025060706857668,2026-08-18T10:51:00.706874,prediction,0.129465,-0.211000,0.035963,0.122338,-0.133000,0.005014,True,0.145943,-0.158128,0.028700,0.016478,0.052872,0.007263,19.27,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.003489,0.010907,0.034903,0.013517,0.037954,0.085820,-0.247660,0.189489,0.011136,0.035968,-0.034304,FOLLOWER
1787025060735275779,2026-08-18T10:51:00.735302,prediction,0.127747,-0.158000,0.041498,0.122338,-0.133000,0.005014,True,0.145038,-0.157567,0.032415,0.017292,0.000433,0.009083,15.86,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.003489,0.010907,0.034903,0.013517,0.037954,0.085820,-0.247660,0.189489,0.011136,0.035968,-0.034304,FOLLOWER
1787025060770399344,2026-08-18T10:51:00.770414,prediction,0.130340,-0.238000,0.045073,0.122338,-0.133000,0.005014,True,0.148798,-0.163567,0.035370,0.018458,0.074433,0.009703,17.58,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.003489,0.010907,0.034903,0.013517,0.037954,0.085820,-0.247660,0.189489,0.011136,0.035968,-0.034304,FOLLOWER
1787025060800105282,2026-08-18T10:51:00.800119,prediction,0.129254,-0.204500,0.050249,0.122338,-0.133000,0.005014,True,0.149580,-0.169567,0.039341,0.020326,0.034933,0.010908,14.99,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.003489,0.010907,0.034903,0.013517,0.037954,0.085820,-0.247660,0.189489,0.011136,0.035968,-0.034304,FOLLOWER
1787025060835651477,2026-08-18T10:51:00.835670,prediction,0.127747,-0.158000,0.050796,0.122338,-0.133000,0.005014,True,0.147574,-0.164535,0.042739,0.019828,0.006535,0.008057,16.68,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.003489,0.010907,0.034903,0.013517,0.037954,0.085820,-0.247660,0.189489,0.011136,0.035968,-0.034304,FOLLOWER
1787025060867077971,2026-08-18T10:51:00.867093,prediction,0.129465,-0.211000,0.054909,0.122338,-0.133000,0.005014,True,0.149040,-0.170535,0.045772,0.019575,0.040465,0.009137,15.32,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.003489,0.010907,0.034903,0.013517,0.037954,0.085820,-0.247660,0.189489,0.011136,0.035968,-0.034304,FOLLOWER
1787025060902643002,2026-08-18T10:51:00.902670,prediction,0.129886,-0.224000,0.059535,0.128038,-0.165613,0.035721,True,0.150846,-0.176535,0.049097,0.020960,0.047465,0.010438,16.27,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.003489,0.010907,0.034903,0.013517,0.037954,0.085820,-0.247660,0.189489,0.011136,0.035968,-0.034304,FOLLOWER
1787025060941380863,2026-08-18T10:51:00.941399,prediction,0.127747,-0.158000,0.064743,0.122338,-0.133000,0.005014,True,0.148572,-0.170535,0.053709,0.020825,0.012535,0.011033,18.99,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.001307,0.009160,0.032715,0.013517,0.034903,0.083300,-0.245420,0.185754,0.013312,0.037184,-0.034912,FOLLOWER
1787025060971837555,2026-08-18T10:51:00.971858,prediction,0.129886,-0.224000,0.069051,0.128541,-0.174627,0.042168,True,0.150565,-0.176535,0.057470,0.020679,0.047465,0.011581,17.06,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.001307,0.009160,0.032715,0.013517,0.034903,0.083300,-0.245420,0.185754,0.013312,0.037184,-0.034912,FOLLOWER
1787025061007339427,2026-08-18T10:51:01.007394,prediction,0.134192,-0.211000,0.069118,0.128943,-0.185779,0.045268,True,0.151694,-0.182535,0.060325,0.017502,0.028465,0.008794,17.70,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.001307,0.009160,0.032715,0.013517,0.034903,0.083300,-0.245420,0.185754,0.013312,0.037184,-0.034912,FOLLOWER
1787025061034989772,2026-08-18T10:51:01.035010,prediction,0.137258,-0.301000,0.073539,0.129631,-0.191529,0.048608,True,0.157322,-0.188535,0.062329,0.020064,0.112465,0.011210,16.60,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.006540,0.001307,0.009160,0.032715,0.013517,0.034903,0.083300,-0.245420,0.185754,0.013312,0.037184,-0.034912,FOLLOWER
1787025061071330732,2026-08-18T10:51:01.071363,prediction,0.133272,-0.184000,0.073949,0.129999,-0.195506,0.052011,True,0.155066,-0.184526,0.065356,0.021794,0.000526,0.008594,18.99,10,-0.186991,0.286322,0.423284,-0.163253,0.307698,0.389511,0.006540,0.001307,0.009160,0.032715,0.013517,0.034903,0.083300,-0.245420,0.185754,0.013312,0.037184,-0.034912,FOLLOWER
1787025061105167701,2026-08-18T10:51:01.105184,prediction,0.130684,-0.108000,0.078782,0.130277,-0.199021,0.055375,True,0.149815,-0.178526,0.069619,0.019132,0.070526,0.009163,18.22,10,-0.161988,0.308963,0.388246,-0.163253,0.307698,0.389511,0.000000,0.000000,0.000000,0.002609,0.000000,0.005228,0.042140,-0.230020,0.116781,0.014976,0.009536,-0.036640,FOLLOWER
1787025061136358494,2026-08-18T10:51:01.136378,prediction,0.134192,-0.211000,0.078591,0.130620,-0.201111,0.058517,True,0.151129,-0.184526,0.071413,0.016937,0.026474,0.007178,15.94,10,-0.188678,0.281844,0.429456,-0.163238,0.307713,0.389496,0.000000,0.000000,0.000000,0.002609,0.000000,0.005228,0.042140,-0.230020,0.116781,0.014976,0.009536,-0.036640,FOLLOWER
1787025061167001584,2026-08-18T10:51:01.167020,prediction,0.135589,-0.252000,0.083319,0.131115,-0.203662,0.061941,True,0.154301,-0.190526,0.073427,0.018712,0.061474,0.009892,14.33,10,-0.189261,0.274373,0.432576,-0.163238,0.307713,0.389496,0.000000,0.000000,0.000000,0.002609,0.000000,0.005228,0.042140,-0.230020,0.116781,0.014976,0.009536,-0.036640,FOLLOWER
1787025061205533639,2026-08-18T10:51:01.205554,prediction,0.135606,-0.252500,0.088124,0.131524,-0.207052,0.065418,True,0.156620,-0.196526,0.076217,0.021014,0.055974,0.011908,19.34,10,-0.190003,0.270830,0.435704,-0.164501,0.306450,0.390759,0.000000,0.000000,0.000000,0.002609,0.000000,0.005228,0.042140,-0.230020,0.116781,0.014976,0.009536,-0.036640,FOLLOWER
1787025061238632700,2026-08-18T10:51:01.238657,prediction,0.135589,-0.252000,0.088124,0.132047,-0.212050,0.068527,True,0.158183,-0.202526,0.078174,0.022594,0.049474,0.009950,18.25,10,-0.190715,0.268074,0.438872,-0.164501,0.306450,0.390759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.198380,0.040089,0.006752,-0.014208,-0.028736,FOLLOWER
1787025061274490516,2026-08-18T10:51:01.274511,prediction,0.134891,-0.231500,0.088094,0.132350,-0.215237,0.071395,True,0.158122,-0.207509,0.079797,0.023232,0.023991,0.008297,20.90,10,-0.191591,0.265445,0.441923,-0.166667,0.303740,0.393469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.198380,0.040089,0.006752,-0.014208,-0.028736,FOLLOWER
1787025061306454084,2026-08-18T10:51:01.306467,prediction,0.136066,-0.266000,0.092971,0.132805,-0.218407,0.074243,True,0.159875,-0.213509,0.081779,0.023809,0.052491,0.011192,18.89,10,-0.192213,0.262551,0.444885,-0.169407,0.299793,0.397923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.198380,0.040089,0.006752,-0.014208,-0.028736,FOLLOWER
1787025061337253285,2026-08-18T10:51:01.337281,prediction,0.139884,-0.238000,0.092884,0.133614,-0.220828,0.077049,True,0.160106,-0.216068,0.083629,0.020222,0.021932,0.009255,17.38,10,-0.192899,0.259629,0.447714,-0.169407,0.299793,0.397923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.198380,0.040089,0.006752,-0.014208,-0.028736,FOLLOWER
1787025061372698471,2026-08-18T10:51:01.372719,prediction,0.139384,-0.224000,0.097599,0.134275,-0.223099,0.079895,True,0.159572,-0.213643,0.086470,0.020188,0.010357,0.011129,17.63,10,-0.193734,0.256432,0.450440,-0.169407,0.299793,0.397923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.198380,0.040089,0.006752,-0.014208,-0.028736,FOLLOWER
1787025061409739560,2026-08-18T10:51:01.409753,prediction,0.142884,-0.322000,0.098065,0.135141,-0.224993,0.082464,True,0.164036,-0.219643,0.086942,0.021153,0.102357,0.011123,21.37,10,-0.194436,0.253442,0.453153,-0.172564,0.294513,0.404198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.198380,0.040089,0.006752,-0.014208,-0.028736,FOLLOWER
1787025061442807251,2026-08-18T10:51:01.442827,prediction,0.141348,-0.279000,0.102709,0.136048,-0.228999,0.084995,True,0.165088,-0.225643,0.089312,0.023740,0.053357,0.013398,20.23,10,-0.195316,0.250416,0.455676,-0.175743,0.288350,0.411392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013020,-0.198380,0.040089,0.006752,-0.014208,-0.028736,FOLLOWER
1787025061474418029,2026-08-18T10:51:01.474457,prediction,0.137027,-0.158000,0.101934,0.136524,-0.232733,0.087187,True,0.159927,-0.219643,0.092538,0.022900,0.061643,0.009396,17.56,10,-0.196417,0.247192,0.458049,-0.175743,0.288350,0.411392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046480,-0.173600,0.016517,0.002784,-0.020992,-0.024384,FOLLOWER
1787025061502289698,2026-08-18T10:51:01.502308,prediction,0.140884,-0.266000,0.107453,0.136970,-0.236413,0.089743,True,0.161492,-0.225643,0.094784,0.020608,0.040357,0.012669,16.17,10,-0.197041,0.244248,0.460387,-0.175743,0.288350,0.411392,0.009598,0.011342,0.000000,0.010898,0.018756,0.000000,0.092260,-0.264320,0.019339,-0.063840,-0.040480,-0.012032,FOLLOWER
1787025061533221808,2026-08-18T10:51:01.533271,prediction,0.138687,-0.204500,0.111683,0.137066,-0.236109,0.092286,True,0.159638,-0.219643,0.098595,0.020951,0.015143,0.013089,14.66,10,-0.197694,0.241040,0.462685,-0.178713,0.281949,0.418332,0.013087,0.013087,0.000000,0.016137,0.023995,0.002609,0.084840,-0.249200,0.016683,-0.063840,-0.040640,-0.006752,FOLLOWER
1787025061570067130,2026-08-18T10:51:01.570087,prediction,0.141348,-0.279000,0.112407,0.137604,-0.238982,0.094849,True,0.161967,-0.225643,0.100197,0.020619,0.053357,0.012210,16.24,10,-0.197848,0.238419,0.465102,-0.178713,0.281949,0.418332,0.013087,0.013087,0.000000,0.016137,0.023995,0.002609,0.084840,-0.249200,0.016683,-0.063840,-0.040640,-0.006752,FOLLOWER
1787025061603616362,2026-08-18T10:51:01.603633,prediction,0.140884,-0.266000,0.117108,0.138284,-0.243930,0.097404,True,0.162991,-0.230632,0.102839,0.022107,0.035368,0.014269,18.16,10,-0.198309,0.235702,0.467425,-0.181526,0.275310,0.425380,0.013087,0.013087,0.000000,0.016137,0.023995,0.002609,0.084840,-0.249200,0.016683,-0.063840,-0.040640,-0.006752,FOLLOWER
1787025061638841196,2026-08-18T10:51:01.638858,prediction,0.140884,-0.266000,0.117108,0.138730,-0.249293,0.099972,True,0.163656,-0.233893,0.104697,0.022773,0.032107,0.012411,17.05,10,-0.199187,0.232966,0.469640,-0.181526,0.275310,0.425380,0.013087,0.013087,0.000000,0.016137,0.023995,0.002609,0.084840,-0.249200,0.016683,-0.063840,-0.040640,-0.006752,FOLLOWER
1787025061667983379,2026-08-18T10:51:01.668016,prediction,0.140884,-0.266000,0.121935,0.139083,-0.253299,0.102547,True,0.164107,-0.235702,0.107302,0.023223,0.030298,0.014633,15.48,10,-0.200022,0.229959,0.471859,-0.184299,0.268661,0.432330,0.013087,0.013087,0.000000,0.016137,0.023995,0.002609,0.084840,-0.249200,0.016683,-0.063840,-0.040640,-0.006752,FOLLOWER
1787025061707252362,2026-08-18T10:51:01.707267,prediction,0.140884,-0.266000,0.121935,0.139435,-0.254846,0.104801,True,0.164374,-0.236681,0.109110,0.023490,0.029320,0.012826,19.26,10,-0.200676,0.226725,0.474117,-0.186946,0.261883,0.439083,0.049303,0.052354,0.003926,0.016137,0.053659,0.032284,0.136080,-0.299040,0.195216,-0.068512,-0.053152,-0.035968,FOLLOWER
1787025061738059078,2026-08-18T10:51:01.738074,prediction,0.139402,-0.224500,0.126154,0.139689,-0.255903,0.107336,True,0.162552,-0.230681,0.112284,0.023150,0.006181,0.013870,18.13,10,-0.201193,0.223669,0.476310,-0.186946,0.261883,0.439083,0.058901,0.063703,0.009160,0.013517,0.059340,0.040573,0.127960,-0.300300,0.198619,-0.069408,-0.054880,-0.037184,FOLLOWER
1787025061771940600,2026-08-18T10:51:01.771957,prediction,0.140866,-0.265500,0.126755,0.140088,-0.256834,0.109913,True,0.163223,-0.232640,0.113878,0.022357,0.032860,0.012878,17.16,10,-0.201484,0.220968,0.478584,-0.186946,0.261883,0.439083,0.068936,0.073738,0.014833,0.010467,0.061949,0.051482,0.169540,-0.323260,0.197955,-0.068288,-0.051648,-0.037248,FOLLOWER
1787025061803404494,2026-08-18T10:51:01.803432,prediction,0.139384,-0.224000,0.130905,0.140309,-0.255553,0.112442,True,0.161727,-0.226640,0.116904,0.022343,0.002640,0.014000,16.74,10,-0.201824,0.218822,0.480856,-0.189432,0.254888,0.445837,0.068936,0.073738,0.014833,0.010467,0.061949,0.051482,0.169540,-0.323260,0.197955,-0.068288,-0.051648,-0.037248,FOLLOWER
1787025061841458526,2026-08-18T10:51:01.841473,prediction,0.143161,-0.198000,0.130480,0.140527,-0.254551,0.114949,True,0.160159,-0.220640,0.119405,0.016997,0.022640,0.011076,20.50,10,-0.201947,0.217157,0.483198,-0.191739,0.247934,0.452723,0.068936,0.073738,0.014833,0.010467,0.061949,0.051482,0.169540,-0.323260,0.197955,-0.068288,-0.051648,-0.037248,FOLLOWER
1787025061876450074,2026-08-18T10:51:01.876484,prediction,0.142152,-0.171000,0.134710,0.140712,-0.252217,0.117423,True,0.157915,-0.214640,0.122771,0.015762,0.043640,0.011940,18.35,10,-0.201951,0.216124,0.485583,-0.191739,0.247934,0.452723,0.068936,0.073738,0.014833,0.010467,0.061949,0.051482,0.169540,-0.323260,0.197955,-0.068288,-0.051648,-0.037248,FOLLOWER
1787025061903603169,2026-08-18T10:51:01.903617,prediction,0.141667,-0.158000,0.134476,0.140631,-0.248177,0.119850,True,0.155824,-0.208640,0.125233,0.014157,0.050640,0.009244,17.42,10,-0.201841,0.215544,0.488003,-0.191739,0.247934,0.452723,0.076790,0.080279,0.018759,0.008289,0.065010,0.054101,0.180040,-0.329140,0.193971,-0.069856,-0.051712,-0.040256,FOLLOWER
1787025061936409312,2026-08-18T10:51:01.936427,prediction,0.141667,-0.158000,0.139125,0.140652,-0.240915,0.122278,True,0.154436,-0.202640,0.128276,0.012769,0.044640,0.010850,17.25,10,-0.201293,0.215504,0.490555,-0.193600,0.241615,0.460094,0.182817,0.183255,0.059771,0.021807,0.080716,0.080716,0.200480,-0.366380,0.220780,0.004800,-0.044256,-0.041536,FOLLOWER
1787025061972569775,2026-08-18T10:51:01.972586,prediction,0.147321,-0.184000,0.144327,0.141338,-0.233010,0.125104,True,0.155437,-0.196640,0.131540,0.008116,0.012640,0.012787,17.94,10,-0.200583,0.216083,0.493153,-0.193600,0.241615,0.460094,0.191108,0.192853,0.061079,0.021807,0.078096,0.080716,0.209160,-0.350840,0.228914,0.009024,-0.052704,-0.041088,FOLLOWER
1787025062002330885,2026-08-18T10:51:02.002344,prediction,0.151027,-0.279000,0.146349,0.142014,-0.227055,0.127697,True,0.160038,-0.202640,0.132488,0.009011,0.076360,0.013861,14.83,10,-0.200284,0.217106,0.495753,-0.195260,0.235548,0.467950,0.191108,0.192853,0.061079,0.021807,0.078096,0.080716,0.209160,-0.350840,0.228914,0.009024,-0.052704,-0.041088,FOLLOWER
1787025062035771724,2026-08-18T10:51:02.035788,prediction,0.145800,-0.145000,0.148125,0.142489,-0.224771,0.130127,True,0.157831,-0.196640,0.136170,0.012032,0.051640,0.011955,16.14,10,-0.200187,0.218537,0.498267,-0.195260,0.235548,0.467950,0.191108,0.192853,0.061079,0.021807,0.078096,0.080716,0.209160,-0.350840,0.228914,0.009024,-0.052704,-0.041088,FOLLOWER
1787025062074745083,2026-08-18T10:51:02.074765,prediction,0.146853,-0.172000,0.148744,0.142856,-0.219301,0.132549,True,0.157279,-0.190640,0.138491,0.010427,0.018640,0.010253,19.63,10,-0.200066,0.220050,0.500772,-0.196564,0.231342,0.476857,0.191108,0.192853,0.061079,0.021807,0.078096,0.080716,0.209160,-0.350840,0.228914,0.009024,-0.052704,-0.041088,FOLLOWER
1787025062108438814,2026-08-18T10:51:02.108450,prediction,0.145566,-0.139000,0.152605,0.143168,-0.211754,0.134916,True,0.155604,-0.184640,0.141680,0.010039,0.045640,0.010925,19.50,10,-0.199754,0.221900,0.503325,-0.197697,0.227988,0.486260,0.200706,0.207253,0.065013,0.016137,0.080716,0.080716,0.177940,-0.299040,0.231819,0.007200,-0.045920,-0.038912,FOLLOWER
1787025062140594510,2026-08-18T10:51:02.140650,prediction,0.146814,-0.171000,0.158062,0.143563,-0.205177,0.137646,True,0.155676,-0.178640,0.144951,0.008862,0.007640,0.013111,18.68,10,-0.199261,0.224137,0.505914,-0.197697,0.227988,0.486260,0.197655,0.204202,0.061518,0.016137,0.081158,0.080716,0.165760,-0.303380,0.219120,0.009536,-0.047040,-0.039296,FOLLOWER
1787025062176971677,2026-08-18T10:51:02.176989,prediction,0.153102,-0.211000,0.159111,0.144378,-0.198795,0.140124,True,0.158137,-0.181636,0.146753,0.005035,0.029364,0.012358,21.92,10,-0.198729,0.227037,0.508598,-0.198340,0.226782,0.496144,0.189364,0.201144,0.059340,0.016137,0.078096,0.081158,0.168560,-0.307440,0.232483,0.006912,-0.048544,-0.042304,FOLLOWER
1787025062213951280,2026-08-18T10:51:02.213967,prediction,0.152289,-0.191000,0.163290,0.145138,-0.193519,0.142881,True,0.159091,-0.178053,0.149545,0.006802,0.012947,0.013745,20.66,10,-0.198331,0.230404,0.511228,-0.198340,0.226782,0.496144,0.186313,0.200706,0.059771,0.010467,0.080716,0.080716,0.151480,-0.287560,0.234890,0.008192,-0.045600,-0.038752,FOLLOWER
1787025062237493686,2026-08-18T10:51:02.237509,prediction,0.149930,-0.133000,0.161673,0.145840,-0.188464,0.145249,True,0.157628,-0.172053,0.152028,0.007698,0.039053,0.009645,18.09,10,-0.197979,0.234121,0.513923,-0.198340,0.226782,0.496144,0.181511,0.199400,0.061518,0.013517,0.078096,0.078096,0.149100,-0.316120,0.242941,0.006752,-0.048480,-0.042816,FOLLOWER
1787025062277192592,2026-08-18T10:51:02.277212,prediction,0.151475,-0.171000,0.167403,0.146547,-0.182413,0.147959,True,0.157949,-0.166053,0.154690,0.006473,0.004947,0.012713,23.38,10,-0.197651,0.237939,0.516573,-0.198614,0.227670,0.505277,0.178022,0.199400,0.065013,0.010467,0.080716,0.080716,0.161140,-0.287560,0.237463,0.009184,-0.046592,-0.040192,FOLLOWER
1787025062308606261,2026-08-18T10:51:02.308627,prediction,0.147409,-0.071000,0.164449,0.147082,-0.176323,0.150195,True,0.154754,-0.160053,0.157157,0.007345,0.089053,0.007292,18.42,10,-0.197299,0.241934,0.519294,-0.198548,0.230536,0.513534,0.174533,0.198962,0.070686,0.010898,0.080716,0.083766,0.145880,-0.307160,0.236633,0.003008,-0.049984,-0.035296,FOLLOWER
