ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786700745635159757,2026-08-14T16:45:45.635173,ground_truth,0.299332,-2.644000,-0.214568,0.306428,-2.688656,-0.217486,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700745669110919,2026-08-14T16:45:45.669125,ground_truth,0.304653,-2.691000,-0.218382,0.305955,-2.686478,-0.217292,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700745701869894,2026-08-14T16:45:45.701889,ground_truth,0.303294,-2.679000,-0.217408,0.304307,-2.676922,-0.216867,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700745735482654,2026-08-14T16:45:45.735518,ground_truth,0.301935,-2.667000,-0.216434,0.303920,-2.674371,-0.216802,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700745766928881,2026-08-14T16:45:45.766942,ground_truth,0.299332,-2.644000,-0.214568,0.303260,-2.671941,-0.216543,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700745801549975,2026-08-14T16:45:45.801596,ground_truth,0.301935,-2.667000,-0.216434,0.303137,-2.670175,-0.216662,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700745833764067,2026-08-14T16:45:45.833798,ground_truth,0.301935,-2.667000,-0.216434,0.302928,-2.670408,-0.216721,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700745873191904,2026-08-14T16:45:45.873231,ground_truth,0.304653,-2.691000,-0.213936,0.302268,-2.671042,-0.216462,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700745902128409,2026-08-14T16:45:45.902144,ground_truth,0.300690,-2.656000,-0.211154,0.302064,-2.670528,-0.216230,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700745933185836,2026-08-14T16:45:45.933212,ground_truth,0.301935,-2.667000,-0.212028,0.302064,-2.669786,-0.215938,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700745972419092,2026-08-14T16:45:45.972444,ground_truth,0.307370,-2.715000,-0.211359,0.301973,-2.668997,-0.215579,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746003992142,2026-08-14T16:45:46.004014,ground_truth,0.311846,-2.715000,-0.211359,0.302245,-2.668200,-0.215176,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746033154768,2026-08-14T16:45:46.033173,ground_truth,0.311846,-2.715000,-0.211359,0.302906,-2.669960,-0.214837,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746073312499,2026-08-14T16:45:46.073351,ground_truth,0.303691,-2.644000,-0.205832,0.303476,-2.672232,-0.214434,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746101477678,2026-08-14T16:45:46.101503,ground_truth,0.309090,-2.691000,-0.209491,0.303676,-2.675246,-0.213787,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746135217305,2026-08-14T16:45:46.135237,ground_truth,0.311846,-2.715000,-0.211359,0.304236,-2.677716,-0.213383,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746169513976,2026-08-14T16:45:46.169538,ground_truth,0.309090,-2.691000,-0.209491,0.305070,-2.680077,-0.213169,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746202027086,2026-08-14T16:45:46.202052,ground_truth,0.309090,-2.691000,-0.209491,0.305366,-2.682415,-0.212577,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746238867090,2026-08-14T16:45:46.238926,ground_truth,0.311846,-2.715000,-0.211359,0.305752,-2.683523,-0.212049,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746269259808,2026-08-14T16:45:46.269282,ground_truth,0.314603,-2.739000,-0.213227,0.306413,-2.684385,-0.211710,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746301970604,2026-08-14T16:45:46.301995,ground_truth,0.313225,-2.727000,-0.212293,0.307431,-2.687117,-0.211621,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746334326719,2026-08-14T16:45:46.334348,ground_truth,0.310468,-2.703000,-0.210425,0.308184,-2.690864,-0.211345,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746370123868,2026-08-14T16:45:46.370141,ground_truth,0.309090,-2.691000,-0.209491,0.308753,-2.694813,-0.210944,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746402274533,2026-08-14T16:45:46.402291,ground_truth,0.313225,-2.727000,-0.216798,0.309048,-2.697523,-0.210648,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746436209121,2026-08-14T16:45:46.436241,ground_truth,0.300690,-2.656000,-0.211154,0.309884,-2.699985,-0.211024,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746470689965,2026-08-14T16:45:46.470710,ground_truth,0.312917,-2.764000,-0.219740,0.309801,-2.701757,-0.210966,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746502372902,2026-08-14T16:45:46.502396,ground_truth,0.307370,-2.715000,-0.215844,0.310171,-2.705312,-0.211525,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746537061580,2026-08-14T16:45:46.537082,ground_truth,0.303294,-2.679000,-0.212982,0.309872,-2.706022,-0.211824,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746568746370,2026-08-14T16:45:46.568768,ground_truth,0.311445,-2.751000,-0.214162,0.309302,-2.706165,-0.211932,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746602754156,2026-08-14T16:45:46.602771,ground_truth,0.320346,-2.789000,-0.217120,0.309819,-2.706193,-0.212487,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746635626665,2026-08-14T16:45:46.635661,ground_truth,0.323218,-2.814000,-0.219066,0.310570,-2.709399,-0.212996,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746668286572,2026-08-14T16:45:46.668303,ground_truth,0.320346,-2.789000,-0.217120,0.311328,-2.715267,-0.213510,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746701582682,2026-08-14T16:45:46.701605,ground_truth,0.325515,-2.834000,-0.215941,0.312078,-2.721667,-0.214018,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746733997440,2026-08-14T16:45:46.734038,ground_truth,0.313225,-2.727000,-0.207788,0.313173,-2.729507,-0.214448,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746768163323,2026-08-14T16:45:46.768182,ground_truth,0.313225,-2.727000,-0.207788,0.313265,-2.736301,-0.214210,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746801009736,2026-08-14T16:45:46.801025,ground_truth,0.311846,-2.715000,-0.206874,0.313173,-2.738300,-0.213848,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746836645351,2026-08-14T16:45:46.836667,ground_truth,0.324711,-2.827000,-0.215408,0.313081,-2.738700,-0.213486,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746869512921,2026-08-14T16:45:46.869531,ground_truth,0.320518,-2.751000,-0.209617,0.314031,-2.738780,-0.213818,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746902608371,2026-08-14T16:45:46.902625,ground_truth,0.322032,-2.764000,-0.210607,0.314793,-2.741356,-0.213827,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746934276702,2026-08-14T16:45:46.934296,ground_truth,0.326343,-2.801000,-0.213427,0.315380,-2.745125,-0.213414,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700746970629523,2026-08-14T16:45:46.970655,ground_truth,0.326343,-2.801000,-0.213427,0.317090,-2.749772,-0.213566,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747003903565,2026-08-14T16:45:47.003940,ground_truth,0.329372,-2.827000,-0.215408,0.317985,-2.754648,-0.213145,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747038419455,2026-08-14T16:45:47.038465,ground_truth,0.326343,-2.801000,-0.213427,0.319452,-2.760210,-0.213116,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747068597383,2026-08-14T16:45:47.068617,ground_truth,0.317721,-2.727000,-0.207788,0.320988,-2.765909,-0.213145,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747101063205,2026-08-14T16:45:47.101082,ground_truth,0.320518,-2.751000,-0.209617,0.321407,-2.771635,-0.212720,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747134956967,2026-08-14T16:45:47.134975,ground_truth,0.318853,-2.776000,-0.211522,0.321418,-2.772780,-0.212220,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747171094346,2026-08-14T16:45:47.171115,ground_truth,0.323275,-2.814500,-0.214455,0.321127,-2.770983,-0.211717,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747209020747,2026-08-14T16:45:47.209045,ground_truth,0.314603,-2.739000,-0.213227,0.321323,-2.769930,-0.211540,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747236131766,2026-08-14T16:45:47.236174,ground_truth,0.313225,-2.727000,-0.212293,0.320595,-2.767693,-0.211359,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747270117779,2026-08-14T16:45:47.270155,ground_truth,0.315981,-2.751000,-0.214162,0.320595,-2.764579,-0.211659,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747308139767,2026-08-14T16:45:47.308191,ground_truth,0.308458,-2.685500,-0.209063,0.320779,-2.764596,-0.212084,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747336949639,2026-08-14T16:45:47.336990,ground_truth,0.306011,-2.703000,-0.210425,0.320553,-2.764599,-0.212230,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747369652236,2026-08-14T16:45:47.369673,ground_truth,0.312917,-2.764000,-0.215174,0.319306,-2.763320,-0.211898,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747406160514,2026-08-14T16:45:47.406193,ground_truth,0.312917,-2.764000,-0.215174,0.318800,-2.760504,-0.212268,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747436345223,2026-08-14T16:45:47.436373,ground_truth,0.308728,-2.727000,-0.212293,0.318192,-2.759941,-0.212572,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747470577347,2026-08-14T16:45:47.470604,ground_truth,0.312917,-2.764000,-0.215174,0.317018,-2.759828,-0.212497,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747503030707,2026-08-14T16:45:47.503057,ground_truth,0.317106,-2.801000,-0.218054,0.316123,-2.757832,-0.212613,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747535074571,2026-08-14T16:45:47.535118,ground_truth,0.308728,-2.727000,-0.212293,0.315305,-2.755460,-0.212790,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747568817970,2026-08-14T16:45:47.568850,ground_truth,0.318578,-2.814000,-0.219066,0.314131,-2.753012,-0.212714,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747602133529,2026-08-14T16:45:47.602159,ground_truth,0.304653,-2.691000,-0.209491,0.314188,-2.752523,-0.213466,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747635233762,2026-08-14T16:45:47.635256,ground_truth,0.308728,-2.727000,-0.212293,0.313130,-2.751145,-0.213458,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747669884399,2026-08-14T16:45:47.669909,ground_truth,0.325427,-2.874500,-0.223776,0.312455,-2.749589,-0.213509,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747701152825,2026-08-14T16:45:47.701187,ground_truth,0.313596,-2.770000,-0.215641,0.312598,-2.746665,-0.214131,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747736243201,2026-08-14T16:45:47.736291,ground_truth,0.316427,-2.795000,-0.217587,0.312531,-2.745760,-0.214291,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747772085654,2026-08-14T16:45:47.772126,ground_truth,0.315747,-2.789000,-0.217120,0.312745,-2.748565,-0.214644,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747802145194,2026-08-14T16:45:47.802165,ground_truth,0.310087,-2.739000,-0.213227,0.312729,-2.751793,-0.214842,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747837061887,2026-08-14T16:45:47.837089,ground_truth,0.312917,-2.764000,-0.215174,0.312838,-2.755745,-0.215119,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747871611396,2026-08-14T16:45:47.871640,ground_truth,0.310087,-2.739000,-0.213227,0.313298,-2.759789,-0.215436,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747905534850,2026-08-14T16:45:47.905562,ground_truth,0.306011,-2.703000,-0.210425,0.313109,-2.762518,-0.215306,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747936452412,2026-08-14T16:45:47.936476,ground_truth,0.308728,-2.727000,-0.212293,0.312649,-2.761730,-0.214989,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700747972478607,2026-08-14T16:45:47.972505,ground_truth,0.306011,-2.703000,-0.210425,0.312649,-2.759600,-0.214989,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748006280318,2026-08-14T16:45:48.006330,ground_truth,0.306011,-2.703000,-0.210425,0.312189,-2.755920,-0.214673,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748038824052,2026-08-14T16:45:48.038848,ground_truth,0.302893,-2.715000,-0.215844,0.311449,-2.751931,-0.214164,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748068740015,2026-08-14T16:45:48.068779,ground_truth,0.301935,-2.667000,-0.212028,0.311060,-2.747880,-0.214401,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748102707270,2026-08-14T16:45:48.102733,ground_truth,0.307370,-2.715000,-0.215844,0.309951,-2.741843,-0.213932,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748136616194,2026-08-14T16:45:48.136640,ground_truth,0.301992,-2.667500,-0.212068,0.310132,-2.739995,-0.214355,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748168884145,2026-08-14T16:45:48.168913,ground_truth,0.308728,-2.727000,-0.216798,0.309683,-2.736452,-0.214340,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748206852195,2026-08-14T16:45:48.206895,ground_truth,0.300215,-2.691000,-0.213936,0.308569,-2.735104,-0.213875,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748241253851,2026-08-14T16:45:48.241278,ground_truth,0.305570,-2.739000,-0.217752,0.307677,-2.730621,-0.213762,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748273875251,2026-08-14T16:45:48.273901,ground_truth,0.309698,-2.776000,-0.220694,0.306954,-2.726098,-0.213773,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748304529346,2026-08-14T16:45:48.304551,ground_truth,0.298877,-2.679000,-0.212982,0.306550,-2.722526,-0.214011,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748339786741,2026-08-14T16:45:48.339860,ground_truth,0.318400,-2.854000,-0.226895,0.305803,-2.719145,-0.213995,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748372299089,2026-08-14T16:45:48.372328,ground_truth,0.302893,-2.715000,-0.215844,0.305803,-2.719145,-0.213995,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748404181485,2026-08-14T16:45:48.404205,ground_truth,0.305570,-2.739000,-0.217752,0.305135,-2.715856,-0.214039,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748437749422,2026-08-14T16:45:48.437771,ground_truth,0.297538,-2.667000,-0.212028,0.304834,-2.713918,-0.214341,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748469550165,2026-08-14T16:45:48.469593,ground_truth,0.302893,-2.715000,-0.215844,0.304269,-2.712250,-0.214448,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748505961309,2026-08-14T16:45:48.505999,ground_truth,0.312487,-2.801000,-0.222682,0.303880,-2.711277,-0.214685,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748536796030,2026-08-14T16:45:48.536816,ground_truth,0.318400,-2.854000,-0.226895,0.304311,-2.711722,-0.215502,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748574952039,2026-08-14T16:45:48.575046,ground_truth,0.324425,-2.908000,-0.231188,0.305137,-2.717038,-0.216600,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748603605442,2026-08-14T16:45:48.603648,ground_truth,0.300215,-2.691000,-0.213936,0.306573,-2.726154,-0.217623,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748639782677,2026-08-14T16:45:48.639821,ground_truth,0.304232,-2.727000,-0.216798,0.306573,-2.726154,-0.217623,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748671160339,2026-08-14T16:45:48.671204,ground_truth,0.298877,-2.679000,-0.212982,0.306573,-2.726154,-0.217623,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748708553402,2026-08-14T16:45:48.708576,ground_truth,0.297538,-2.667000,-0.212028,0.306573,-2.726154,-0.217623,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748739012627,2026-08-14T16:45:48.739053,ground_truth,0.300215,-2.691000,-0.213936,0.306573,-2.726154,-0.217623,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748772258269,2026-08-14T16:45:48.772279,ground_truth,0.315388,-2.827000,-0.224749,0.306458,-2.736031,-0.217750,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748805430513,2026-08-14T16:45:48.805499,ground_truth,0.305570,-2.739000,-0.217752,0.306993,-2.743980,-0.218343,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748836951636,2026-08-14T16:45:48.836992,ground_truth,0.306909,-2.751000,-0.218706,0.307231,-2.749383,-0.218722,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748871307292,2026-08-14T16:45:48.871364,ground_truth,0.304232,-2.727000,-0.216798,0.307110,-2.752383,-0.218850,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786700748906095825,2026-08-14T16:45:48.906158,ground_truth,0.306909,-2.751000,-0.218706,0.307378,-2.755543,-0.219040,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700748937242072,2026-08-14T16:45:48.937268,ground_truth,0.309698,-2.776000,-0.220694,0.307467,-2.757455,-0.219104,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700748972645533,2026-08-14T16:45:48.972670,ground_truth,0.297538,-2.667000,-0.212028,0.307467,-2.758478,-0.219104,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749006446338,2026-08-14T16:45:49.006481,ground_truth,0.308359,-2.764000,-0.219740,0.307378,-2.759322,-0.219040,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749040435477,2026-08-14T16:45:49.040463,ground_truth,0.304232,-2.727000,-0.216798,0.307742,-2.762105,-0.219300,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749074632411,2026-08-14T16:45:49.074725,ground_truth,0.302893,-2.715000,-0.215844,0.307653,-2.763301,-0.219236,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749102685868,2026-08-14T16:45:49.102743,ground_truth,0.298877,-2.679000,-0.212982,0.308010,-2.764180,-0.219491,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749138902727,2026-08-14T16:45:49.138941,ground_truth,0.301554,-2.703000,-0.214890,0.307742,-2.764356,-0.219300,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749172956440,2026-08-14T16:45:49.172994,ground_truth,0.306909,-2.751000,-0.218706,0.307013,-2.763751,-0.218781,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749207710939,2026-08-14T16:45:49.207750,ground_truth,0.301554,-2.703000,-0.214890,0.306247,-2.758404,-0.218235,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749239654417,2026-08-14T16:45:49.239714,ground_truth,0.301554,-2.703000,-0.214890,0.304723,-2.749281,-0.217148,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749273877425,2026-08-14T16:45:49.273917,ground_truth,0.292518,-2.622000,-0.208451,0.304812,-2.739403,-0.217212,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749307678706,2026-08-14T16:45:49.307715,ground_truth,0.300215,-2.691000,-0.213936,0.303287,-2.730814,-0.216125,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749341815904,2026-08-14T16:45:49.341859,ground_truth,0.300215,-2.691000,-0.213936,0.302930,-2.726536,-0.215871,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749370290378,2026-08-14T16:45:49.370355,ground_truth,0.302893,-2.715000,-0.215844,0.302484,-2.722481,-0.215553,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749404115290,2026-08-14T16:45:49.404200,ground_truth,0.296311,-2.656000,-0.211154,0.302395,-2.719110,-0.215489,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749440442363,2026-08-14T16:45:49.440480,ground_truth,0.298877,-2.679000,-0.212982,0.301688,-2.715235,-0.214986,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749473115829,2026-08-14T16:45:49.473210,ground_truth,0.296311,-2.656000,-0.211154,0.300967,-2.710621,-0.214472,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749508789758,2026-08-14T16:45:49.508833,ground_truth,0.306909,-2.751000,-0.218706,0.300885,-2.704631,-0.214413,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749538747479,2026-08-14T16:45:49.538770,ground_truth,0.316838,-2.840000,-0.225782,0.300788,-2.698900,-0.214345,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749573716664,2026-08-14T16:45:49.573776,ground_truth,0.294972,-2.644000,-0.210200,0.301629,-2.699033,-0.214943,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749607928974,2026-08-14T16:45:49.607990,ground_truth,0.321301,-2.880000,-0.228962,0.301629,-2.699033,-0.214943,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749637107150,2026-08-14T16:45:49.637143,ground_truth,0.293745,-2.633000,-0.209325,0.302856,-2.705087,-0.215818,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749676707053,2026-08-14T16:45:49.676734,ground_truth,0.301554,-2.703000,-0.214890,0.302856,-2.705087,-0.215818,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749706370879,2026-08-14T16:45:49.706426,ground_truth,0.292518,-2.622000,-0.208451,0.302856,-2.705087,-0.215818,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749742687965,2026-08-14T16:45:49.742734,ground_truth,0.308359,-2.764000,-0.219740,0.302856,-2.705087,-0.215818,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749772347764,2026-08-14T16:45:49.772390,ground_truth,0.301554,-2.703000,-0.214890,0.303488,-2.712964,-0.216268,True,,,,,,,,,,,,,,,,,,,,,,,,READY
1786700749807970263,2026-08-14T16:45:49.807993,ground_truth,0.306909,-2.751000,-0.218706,0.303488,-2.717793,-0.216268,True,,,,,,,,,,,,,,,,,,,,,,,,READY
