ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1786089483997070050,2026-08-07T14:58:03.997106,prediction,0.060117,-0.101000,-0.004458,True,0.036928,-0.013007,0.007062,0.023189,0.087993,0.011520,84.62,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484069358317,2026-08-07T14:58:04.069399,prediction,0.061352,0.048000,0.007121,True,0.044928,-0.016806,0.005661,0.016424,0.064806,0.001460,71.64,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484128914708,2026-08-07T14:58:04.128939,prediction,0.061460,0.061000,0.008132,True,0.051622,-0.008806,0.006664,0.009838,0.069806,0.001468,57.80,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484193629453,2026-08-07T14:58:04.193656,prediction,0.060954,-0.000000,0.006782,True,0.056887,-0.000806,0.007639,0.004067,0.000806,0.000857,63.88,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484249488008,2026-08-07T14:58:04.249544,prediction,0.064660,0.048000,0.013746,True,0.061011,0.007194,0.008732,0.003649,0.040806,0.005014,54.23,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484308403587,2026-08-07T14:58:04.308421,prediction,0.067997,0.054000,0.017495,True,0.064505,0.013409,0.009179,0.003493,0.040591,0.008316,58.89,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484361173340,2026-08-07T14:58:04.361206,prediction,0.067932,0.041000,0.016549,True,0.067485,0.011505,0.009687,0.000447,0.029495,0.006861,51.61,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484418048182,2026-08-07T14:58:04.418064,prediction,0.074582,0.048000,0.023682,True,0.070048,0.019505,0.011535,0.004534,0.028495,0.012147,57.10,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484469603778,2026-08-07T14:58:04.469631,prediction,0.077889,0.034000,0.026045,True,0.071971,0.027505,0.013296,0.005918,0.006495,0.012748,50.73,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484520952316,2026-08-07T14:58:04.520972,prediction,0.077890,0.048000,0.026995,True,0.074152,0.033769,0.015243,0.003738,0.014231,0.011752,50.70,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484580312879,2026-08-07T14:58:04.580331,prediction,0.081208,0.041000,0.029843,True,0.076020,0.036163,0.016510,0.005188,0.004837,0.013334,59.39,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484626844464,2026-08-07T14:58:04.626894,prediction,0.084505,0.048000,0.030307,True,0.077930,0.041819,0.018464,0.006575,0.006181,0.011843,44.78,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484686190179,2026-08-07T14:58:04.686210,prediction,0.087721,0.067000,0.038127,True,0.080108,0.043741,0.020527,0.007613,0.023259,0.017599,59.35,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484745243897,2026-08-07T14:58:04.745261,prediction,0.091036,0.061000,0.041040,True,0.082506,0.042362,0.022698,0.008530,0.018639,0.018343,58.71,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484791118349,2026-08-07T14:58:04.791166,prediction,0.091166,0.041000,0.039814,True,0.084312,0.044076,0.024551,0.006854,0.003075,0.015263,44.28,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484849750256,2026-08-07T14:58:04.849770,prediction,0.091211,0.034000,0.046056,True,0.085847,0.041417,0.026445,0.005364,0.007417,0.019611,58.99,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484904572318,2026-08-07T14:58:04.904625,prediction,0.090997,0.067000,0.051251,True,0.087593,0.041791,0.028041,0.003405,0.025209,0.023209,53.31,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786089484951320067,2026-08-07T14:58:04.951338,prediction,0.091036,0.061000,0.060785,True,0.089544,0.043570,0.029337,0.001493,0.017431,0.031448,45.79,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
