ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787026798352407829,2026-08-18T11:19:58.352428,prediction,0.206690,-0.238000,0.054636,0.201510,-0.221941,0.034588,True,0.203099,-0.213683,0.046717,0.003591,0.024317,0.007919,20.23,10,-0.160332,0.371877,0.408658,-0.161266,0.314344,0.391729,0.000000,0.000000,0.000000,0.002609,0.000000,0.002609,0.057540,-0.239260,0.132634,-0.053664,0.015424,0.017440,READY
1787026798387107539,2026-08-18T11:19:58.387129,prediction,0.203515,-0.184000,0.055182,0.201831,-0.219722,0.037218,True,0.202373,-0.207683,0.049220,0.001143,0.023683,0.005962,27.32,10,-0.160894,0.372993,0.411037,-0.161042,0.320265,0.394218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055720,-0.237720,0.127571,-0.056160,0.014432,0.019200,READY
1787026798414773271,2026-08-18T11:19:58.414794,prediction,0.202751,-0.171000,0.055313,0.202353,-0.214904,0.039751,True,0.201668,-0.201683,0.051053,0.001083,0.030683,0.004261,22.97,10,-0.161340,0.374171,0.413507,-0.161042,0.320265,0.394218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048860,-0.230020,0.113710,-0.060608,0.010240,0.017920,READY
1787026798454025436,2026-08-18T11:19:58.454043,prediction,0.205103,-0.211000,0.054909,0.203083,-0.213194,0.041922,True,0.201965,-0.200366,0.051832,0.003138,0.010634,0.003077,23.61,10,-0.161789,0.375513,0.415993,-0.161036,0.328308,0.397447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041440,-0.227220,0.105576,-0.061440,0.007424,0.017152,FOLLOWER
1787026798481325582,2026-08-18T11:19:58.481362,prediction,0.208337,-0.266000,0.059180,0.203929,-0.213545,0.044417,True,0.203178,-0.206366,0.053064,0.005159,0.059634,0.006116,19.82,10,-0.162310,0.377208,0.418352,-0.161036,0.328308,0.397447,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,0.037100,-0.224700,0.101343,-0.061568,0.006240,0.016640,FOLLOWER
1787026798511660848,2026-08-18T11:19:58.511675,prediction,0.203515,-0.184000,0.059874,0.204241,-0.215056,0.046607,True,0.202497,-0.200366,0.054893,0.001018,0.016366,0.004981,20.75,10,-0.162907,0.378653,0.420690,-0.161378,0.337511,0.401696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032760,-0.218540,0.090304,-0.060736,0.004128,0.016544,FOLLOWER
1787026798549476611,2026-08-18T11:19:58.549498,prediction,0.203515,-0.184000,0.064566,0.204500,-0.214611,0.049128,True,0.202031,-0.194366,0.057568,0.001484,0.010366,0.006997,24.07,10,-0.163405,0.379799,0.422963,-0.161378,0.337511,0.401696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032760,-0.218540,0.090304,-0.060736,0.004128,0.016544,FOLLOWER
1787026798578824736,2026-08-18T11:19:58.578848,prediction,0.203515,-0.184000,0.064566,0.204660,-0.213776,0.051366,True,0.201715,-0.188366,0.059443,0.001801,0.004366,0.005122,18.36,10,-0.163812,0.380565,0.425294,-0.161866,0.346153,0.406433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032760,-0.218540,0.090304,-0.060736,0.004128,0.016544,FOLLOWER
1787026798613633641,2026-08-18T11:19:58.613652,prediction,0.205103,-0.211000,0.069118,0.204925,-0.211475,0.053591,True,0.202008,-0.191021,0.061835,0.003095,0.019979,0.007283,20.65,10,-0.164120,0.381400,0.427593,-0.161866,0.346153,0.406433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032760,-0.218540,0.090304,-0.060736,0.004128,0.016544,FOLLOWER
1787026798645436529,2026-08-18T11:19:58.645455,prediction,0.204339,-0.198000,0.069185,0.205140,-0.209628,0.055821,True,0.201972,-0.189344,0.063660,0.002366,0.008655,0.005526,18.97,10,-0.164394,0.382427,0.429846,-0.162450,0.354525,0.411836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032760,-0.218540,0.090304,-0.060736,0.004128,0.016544,FOLLOWER
1787026798675763871,2026-08-18T11:19:58.675784,prediction,0.205103,-0.211000,0.069118,0.205191,-0.208566,0.057702,True,0.202178,-0.191816,0.064769,0.002925,0.019184,0.004349,18.42,10,-0.164629,0.383682,0.432075,-0.162450,0.354525,0.411836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032760,-0.218540,0.090304,-0.060736,0.004128,0.016544,FOLLOWER
1787026798710493918,2026-08-18T11:19:58.710509,prediction,0.205103,-0.211000,0.069118,0.204977,-0.207660,0.059330,True,0.202298,-0.193472,0.065506,0.002805,0.017528,0.003612,20.35,10,-0.164806,0.384894,0.434164,-0.163074,0.362575,0.417755,0.013087,0.007853,0.039265,0.023995,0.037954,0.032284,-0.114380,-0.258440,0.234060,-0.079200,-0.042304,0.032224,FOLLOWER
1787026798745862391,2026-08-18T11:19:58.745883,prediction,0.198461,-0.177500,0.073972,0.204429,-0.206039,0.061256,True,0.200494,-0.187472,0.067778,0.002033,0.009972,0.006194,21.26,10,-0.164862,0.386120,0.436113,-0.163074,0.362575,0.417755,0.014394,0.008285,0.059771,0.029665,0.048432,0.043193,-0.105000,-0.254100,0.248502,-0.077600,-0.047712,0.034400,FOLLOWER
1787026798788598208,2026-08-18T11:19:58.788630,prediction,0.201118,-0.224000,0.073809,0.204012,-0.203208,0.062845,True,0.199512,-0.184760,0.069220,0.001607,0.039240,0.004589,28.22,10,-0.164742,0.387348,0.438059,-0.163613,0.370572,0.424309,0.017889,0.005233,0.083771,0.032284,0.059340,0.045812,-0.087640,-0.250460,0.265351,-0.078880,-0.049664,0.034400,FOLLOWER
1787026798811071824,2026-08-18T11:19:58.811090,prediction,0.201118,-0.224000,0.073809,0.203693,-0.200855,0.064431,True,0.199487,-0.190760,0.069818,0.001632,0.033240,0.003991,21.36,10,-0.164545,0.388847,0.439884,-0.163613,0.370572,0.424309,0.016138,0.003051,0.094679,0.029234,0.064568,0.048432,-0.089880,-0.251720,0.276888,-0.083104,-0.051264,0.035232,FOLLOWER
1787026798845891870,2026-08-18T11:19:58.845918,prediction,0.198090,-0.171000,0.078665,0.203120,-0.198598,0.066033,True,0.198380,-0.184760,0.072181,0.000290,0.013760,0.006484,21.34,10,-0.164331,0.390401,0.441605,-0.163875,0.377805,0.430618,0.016576,0.000000,0.130456,0.032284,0.075477,0.045812,-0.101920,-0.205520,0.276805,-0.079872,-0.053440,0.033024,FOLLOWER
1787026798871881068,2026-08-18T11:19:58.871894,prediction,0.200376,-0.211000,0.078591,0.202911,-0.197426,0.067594,True,0.198436,-0.188424,0.073432,0.001939,0.022576,0.005159,15.68,10,-0.164016,0.392109,0.443303,-0.163875,0.377805,0.430618,0.013087,0.003051,0.152279,0.023995,0.078096,0.040142,-0.106820,-0.056420,0.279461,-0.080256,-0.049088,0.031232,FOLLOWER
1787026798907343778,2026-08-18T11:19:58.907369,prediction,0.198833,-0.184000,0.078641,0.202650,-0.197192,0.069149,True,0.197897,-0.183358,0.074575,0.000935,0.000642,0.004066,16.22,10,-0.163754,0.393630,0.444917,-0.163819,0.385097,0.437206,0.008285,0.010029,0.167112,0.019198,0.080716,0.029665,-0.095480,-0.022820,0.285935,-0.075648,-0.048160,0.029664,FOLLOWER
1787026798937310764,2026-08-18T11:19:58.937329,prediction,0.197347,-0.158000,0.083338,0.202132,-0.197145,0.071044,True,0.196996,-0.177358,0.077009,0.000350,0.019358,0.006329,15.17,10,-0.163503,0.395157,0.446485,-0.163819,0.385097,0.437206,0.003051,0.017889,0.180205,0.013517,0.078096,0.018756,-0.097860,-0.039060,0.291330,-0.074752,-0.052096,0.031680,FOLLOWER
1787026798980882168,2026-08-18T11:19:58.980922,prediction,0.201118,-0.224000,0.083325,0.201651,-0.195696,0.072654,True,0.197733,-0.183358,0.078017,0.003385,0.040642,0.005308,19.21,10,-0.163171,0.396440,0.448163,-0.163476,0.391104,0.443009,0.003051,0.017889,0.180205,0.013517,0.078096,0.018756,-0.097860,-0.039060,0.291330,-0.074752,-0.052096,0.031680,FOLLOWER
1787026799009909172,2026-08-18T11:19:59.009954,prediction,0.199633,-0.198000,0.083330,0.201392,-0.194712,0.074218,True,0.197683,-0.183831,0.078990,0.001949,0.014169,0.004340,18.71,10,-0.162808,0.397673,0.449827,-0.163476,0.391104,0.443009,0.003051,0.017889,0.180205,0.013517,0.078096,0.018756,-0.097860,-0.039060,0.291330,-0.074752,-0.052096,0.031680,FOLLOWER
1787026799048165309,2026-08-18T11:19:59.048187,prediction,0.195918,-0.133000,0.087951,0.200886,-0.195262,0.075777,True,0.196316,-0.177831,0.081642,0.000398,0.044831,0.006309,20.89,10,-0.162487,0.398827,0.451434,-0.162864,0.395888,0.448227,0.003051,0.017889,0.180205,0.013517,0.078096,0.018756,-0.097860,-0.039060,0.291330,-0.074752,-0.052096,0.031680,FOLLOWER
1787026799075773322,2026-08-18T11:19:59.075792,prediction,0.198833,-0.184000,0.092717,0.200574,-0.195372,0.077654,True,0.196447,-0.175702,0.084442,0.002385,0.008298,0.008275,19.48,10,-0.162106,0.399965,0.453038,-0.162864,0.395888,0.448227,0.003051,0.017889,0.180205,0.013517,0.078096,0.018756,-0.097860,-0.039060,0.291330,-0.074752,-0.052096,0.031680,FOLLOWER
1787026799108230367,2026-08-18T11:19:59.108245,prediction,0.202719,-0.252000,0.092928,0.200415,-0.195394,0.079241,True,0.197860,-0.181702,0.085609,0.004858,0.070298,0.007319,17.66,10,-0.161755,0.401075,0.454705,-0.162055,0.399673,0.452955,0.021378,0.003489,0.200711,0.000000,0.080716,0.021807,0.107240,-0.078680,0.272074,-0.071968,-0.045824,-0.031520,FOLLOWER
1787026799141586066,2026-08-18T11:19:59.141603,prediction,0.197347,-0.158000,0.097285,0.199949,-0.194652,0.081114,True,0.196907,-0.175702,0.088841,0.000440,0.017702,0.008444,17.20,10,-0.161479,0.402000,0.456290,-0.162055,0.399673,0.452955,0.024429,0.001744,0.200711,0.000000,0.078096,0.024426,0.098840,-0.180600,0.266845,-0.062784,-0.046208,-0.032064,FOLLOWER
1787026799172479279,2026-08-18T11:19:59.172508,prediction,0.199633,-0.198000,0.097475,0.199584,-0.193810,0.083005,True,0.197062,-0.177859,0.090716,0.002570,0.020141,0.006760,15.21,10,-0.161141,0.402913,0.457969,-0.162055,0.399673,0.452955,0.024429,0.007853,0.198964,0.000000,0.080716,0.023995,0.090440,-0.259420,0.273734,-0.051040,-0.047584,-0.034176,FOLLOWER
1787026799208083855,2026-08-18T11:19:59.208103,prediction,0.195175,-0.120000,0.101691,0.198922,-0.190815,0.085176,True,0.195509,-0.171859,0.094060,0.000334,0.051859,0.007630,18.20,10,-0.160800,0.403797,0.459699,-0.161260,0.402490,0.457315,0.022685,0.019634,0.200711,0.002609,0.078096,0.027045,0.084560,-0.289800,0.276307,-0.027008,-0.047360,-0.032000,FOLLOWER
1787026799243319609,2026-08-18T11:19:59.243334,prediction,0.194489,-0.108000,0.101614,0.198657,-0.185363,0.087019,True,0.194241,-0.165859,0.096455,0.000248,0.057859,0.005158,19.24,10,-0.160347,0.404833,0.461602,-0.160413,0.404665,0.461294,0.020940,0.026174,0.198964,0.000000,0.078096,0.021375,0.074620,-0.284480,0.287014,-0.013152,-0.044416,-0.030624,FOLLOWER
1787026799276128744,2026-08-18T11:19:59.276158,prediction,0.193746,-0.095000,0.106075,0.198291,-0.179846,0.089162,True,0.193171,-0.159859,0.099506,0.000575,0.064859,0.006569,17.98,10,-0.159930,0.406105,0.463514,-0.160413,0.404665,0.461294,0.017889,0.029231,0.200711,0.000000,0.080716,0.018756,0.084560,-0.294420,0.269584,0.001568,-0.049152,-0.029344,FOLLOWER
1787026799302902793,2026-08-18T11:19:59.302931,prediction,0.201118,-0.224000,0.107115,0.198291,-0.174316,0.091383,True,0.195103,-0.165859,0.100483,0.006015,0.058141,0.006631,13.97,10,-0.159508,0.407512,0.465533,-0.160413,0.404665,0.461294,0.016576,0.030976,0.200711,0.002609,0.080716,0.016137,0.095060,-0.299740,0.266513,0.005120,-0.046976,-0.030720,FOLLOWER
1787026799343222349,2026-08-18T11:19:59.343242,prediction,0.199633,-0.198000,0.106905,0.198394,-0.173583,0.093265,True,0.195908,-0.171783,0.101418,0.003724,0.026217,0.005487,18.40,10,-0.159215,0.408946,0.467577,-0.159502,0.407923,0.466075,0.011342,0.032720,0.198964,0.003051,0.078096,0.010898,0.089880,-0.287980,0.284275,-0.003136,-0.048992,-0.031456,FOLLOWER
1787026799372366502,2026-08-18T11:19:59.372384,prediction,0.191319,-0.133000,0.110989,0.197791,-0.172743,0.095425,True,0.193842,-0.165783,0.104058,0.002523,0.032783,0.006931,16.09,10,-0.159051,0.410241,0.469526,-0.159502,0.407923,0.466075,0.006540,0.034034,0.198525,0.000000,0.078096,0.005228,0.087360,-0.290360,0.285105,-0.003680,-0.050496,-0.028224,FOLLOWER
1787026799408526901,2026-08-18T11:19:59.408545,prediction,0.191319,-0.133000,0.110989,0.197290,-0.169855,0.097582,True,0.192365,-0.159783,0.105892,0.001046,0.026783,0.005097,16.85,10,-0.158744,0.411703,0.471568,-0.159035,0.410324,0.469649,0.001307,0.034465,0.200711,0.000000,0.080716,0.002609,0.089180,-0.302820,0.290915,-0.005248,-0.048480,-0.028736,FOLLOWER
1787026799436490831,2026-08-18T11:19:59.436512,prediction,0.194150,-0.184000,0.111484,0.197077,-0.166558,0.099458,True,0.192429,-0.163197,0.106679,0.001720,0.020803,0.004806,14.19,10,-0.158376,0.413008,0.473656,-0.159035,0.410324,0.469649,0.001744,0.035778,0.198964,0.000000,0.081158,0.002609,-0.059780,-0.308980,0.284275,-0.009536,-0.048160,0.008032,FOLLOWER
1787026799474500767,2026-08-18T11:19:59.474515,prediction,0.189210,-0.095000,0.115165,0.196283,-0.163178,0.101581,True,0.190513,-0.157197,0.109200,0.001303,0.062197,0.005965,17.03,10,-0.158071,0.414344,0.475634,-0.158281,0.413470,0.474333,0.013087,0.037523,0.200711,0.000000,0.078096,0.016137,-0.093800,-0.288820,0.287180,-0.019776,-0.051648,0.026880,FOLLOWER
1787026799507672411,2026-08-18T11:19:59.507690,prediction,0.189210,-0.095000,0.115165,0.195588,-0.157009,0.103703,True,0.189258,-0.151197,0.110945,0.000048,0.056197,0.004220,17.19,10,-0.157590,0.415869,0.477713,-0.157571,0.415935,0.477806,0.017889,0.039267,0.198964,0.000000,0.083766,0.021807,-0.108080,-0.299740,0.295729,-0.033568,-0.046976,0.030400,FOLLOWER
1787026799546146618,2026-08-18T11:19:59.546167,prediction,0.191985,-0.145000,0.115733,0.195326,-0.150282,0.105555,True,0.189501,-0.146158,0.111822,0.002484,0.001158,0.003911,21.60,10,-0.157028,0.417569,0.479843,-0.157571,0.415935,0.477806,0.023122,0.041012,0.198964,0.000000,0.081158,0.024426,-0.119280,-0.309680,0.297970,-0.050432,-0.049824,0.032288,FOLLOWER
1787026799584523772,2026-08-18T11:19:59.584543,prediction,0.187212,-0.059000,0.119241,0.194551,-0.144190,0.107324,True,0.187833,-0.140158,0.114194,0.000621,0.081158,0.005047,20.43,10,-0.156574,0.419624,0.481855,-0.156680,0.419231,0.481424,0.024429,0.042756,0.198525,0.000000,0.081158,0.027045,-0.124180,-0.305900,0.301456,-0.058880,-0.046752,0.031904,FOLLOWER
1787026799617302219,2026-08-18T11:19:59.617320,prediction,0.186546,-0.047000,0.119085,0.193473,-0.136305,0.109067,True,0.186517,-0.134158,0.115868,0.000029,0.087159,0.003217,24.98,10,-0.155999,0.421725,0.483838,-0.156680,0.419231,0.481424,0.024429,0.042756,0.198525,0.000000,0.081158,0.027045,-0.124180,-0.305900,0.301456,-0.058880,-0.046752,0.031904,FOLLOWER
1787026799652271885,2026-08-18T11:19:59.652351,prediction,0.186546,-0.047000,0.123551,0.192753,-0.127421,0.110818,True,0.185683,-0.128158,0.118356,0.000863,0.081159,0.005195,21.22,10,-0.155243,0.424154,0.485856,-0.155514,0.423226,0.485020,0.024429,0.042756,0.198525,0.000000,0.081158,0.027045,-0.124180,-0.305900,0.301456,-0.058880,-0.046752,0.031904,FOLLOWER
1787026799679806921,2026-08-18T11:19:59.679821,prediction,0.193428,-0.171000,0.130040,0.192339,-0.117591,0.112989,True,0.187765,-0.134158,0.120812,0.005663,0.036842,0.009228,17.41,10,-0.154495,0.426855,0.487823,-0.155514,0.423226,0.485020,0.024429,0.042756,0.198525,0.000000,0.081158,0.027045,-0.124180,-0.305900,0.301456,-0.058880,-0.046752,0.031904,FOLLOWER
