ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786355418136449119,2026-08-10T16:50:18.136487,ground_truth,0.284289,-2.406000,-0.238977,0.255314,-2.004596,-0.175441,True,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786355433279235219,2026-08-10T16:50:33.279281,ground_truth,-1.150710,-2.978000,-0.084237,0.262554,-2.048546,-0.184498,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355433314485626,2026-08-10T16:50:33.314520,ground_truth,-1.161441,-2.993000,-0.089606,0.262554,-2.048546,-0.184498,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355433347618724,2026-08-10T16:50:33.347679,ground_truth,-1.156506,-2.993000,-0.089606,0.262554,-2.048546,-0.184498,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355433385298842,2026-08-10T16:50:33.385345,ground_truth,-1.129640,-2.936000,-0.092750,0.262554,-2.048546,-0.184498,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355433413620199,2026-08-10T16:50:33.413645,ground_truth,-1.108708,-2.894000,-0.096205,0.262554,-2.048546,-0.184498,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355433447221503,2026-08-10T16:50:33.447246,ground_truth,-1.114617,-2.922000,-0.106790,0.176268,-2.093496,-0.183099,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355433482234611,2026-08-10T16:50:33.482322,ground_truth,-1.103345,-2.880000,-0.105255,0.088580,-2.162539,-0.181080,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355433512110672,2026-08-10T16:50:33.512137,ground_truth,-1.119576,-2.935000,-0.107265,0.000359,-2.234748,-0.177882,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355433545603992,2026-08-10T16:50:33.545642,ground_truth,-1.119435,-2.922000,-0.111617,-0.090110,-2.304336,-0.174172,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355433581020002,2026-08-10T16:50:33.581052,ground_truth,-1.124416,-2.935000,-0.112114,-0.181090,-2.371214,-0.170327,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355433616091931,2026-08-10T16:50:33.616123,ground_truth,-1.150710,-2.978000,-0.113757,-0.273228,-2.436270,-0.166252,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355433644832873,2026-08-10T16:50:33.644859,ground_truth,-1.166376,-2.993000,-0.109385,-0.367685,-2.498507,-0.161604,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355433680795148,2026-08-10T16:50:33.680816,ground_truth,-1.160531,-2.978000,-0.108837,-0.464033,-2.560342,-0.156241,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355433714257419,2026-08-10T16:50:33.714291,ground_truth,-1.088678,-2.854000,-0.090160,-0.560054,-2.618308,-0.150800,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355434146496065,2026-08-10T16:50:34.146596,ground_truth,-1.139891,-2.950000,-0.122434,-0.651617,-2.675128,-0.143888,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355434179310358,2026-08-10T16:50:34.179339,ground_truth,-1.114072,-2.908000,-0.120691,-0.747145,-2.728199,-0.138751,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355434214501893,2026-08-10T16:50:34.214536,ground_truth,-1.108708,-2.894000,-0.120110,-0.841767,-2.774920,-0.132944,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355434249397528,2026-08-10T16:50:34.249438,ground_truth,-1.134095,-2.935000,-0.121812,-0.936243,-2.815411,-0.126515,True,,,,,,,,,,,,,,,,,,,,,,,,LEADER
1786355434512750765,2026-08-10T16:50:34.512777,ground_truth,-1.240404,-2.993000,-0.237946,-1.031258,-2.851776,-0.119027,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.150220,0.058515,-0.026496,0.019104,-0.012864,LEADER
1786355434778893535,2026-08-10T16:50:34.778907,ground_truth,-1.332395,-2.978000,-0.325311,-1.031258,-2.851776,-0.119027,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004900,-0.150220,0.058515,-0.026496,0.019424,-0.013152,LEADER
1786355434846141228,2026-08-10T16:50:34.846176,ground_truth,-1.339106,-2.993000,-0.326949,-1.031258,-2.851776,-0.119027,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.150220,0.058515,-0.026496,0.019424,-0.013312,LEADER
1786355435045048507,2026-08-10T16:50:35.045085,ground_truth,-1.339106,-2.993000,-0.326949,-1.031258,-2.851776,-0.119027,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.150220,0.058681,-0.026496,0.019104,-0.012864,LEADER
1786355435080411466,2026-08-10T16:50:35.080434,ground_truth,-1.319868,-2.950000,-0.322252,-1.031258,-2.851776,-0.119027,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004340,-0.148400,0.058515,-0.026496,0.019104,-0.013152,LEADER
1786355435147261755,2026-08-10T16:50:35.147293,ground_truth,-1.339106,-2.993000,-0.326949,-1.138202,-2.887742,-0.124579,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005460,-0.148400,0.058515,-0.026496,0.019424,-0.013472,LEADER
1786355435180658581,2026-08-10T16:50:35.180674,ground_truth,-1.339106,-2.993000,-0.322005,-1.153562,-2.923949,-0.139962,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.148400,0.058515,-0.026496,0.019424,-0.013376,LEADER
1786355435318020182,2026-08-10T16:50:35.318045,ground_truth,-1.294690,-2.993000,-0.267614,-1.168528,-2.936470,-0.154309,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.148400,0.058515,-0.026496,0.019648,-0.013824,LEADER
1786355435347569523,2026-08-10T16:50:35.347599,ground_truth,-1.268560,-2.978000,-0.246593,-1.181284,-2.944254,-0.165133,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.003920,-0.148400,0.058515,-0.026496,0.019712,-0.013312,LEADER
1786355435378748970,2026-08-10T16:50:35.378778,ground_truth,-1.265079,-2.993000,-0.218167,-1.191216,-2.949598,-0.174422,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.150220,0.058515,-0.026496,0.019424,-0.013312,LEADER
1786355436182844412,2026-08-10T16:50:36.182864,ground_truth,-0.260228,-0.567000,-0.043203,-1.200926,-2.954453,-0.181525,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.148680,0.058515,-0.026496,0.019424,-0.013376,LEADER
1786355436282407871,2026-08-10T16:50:36.282439,ground_truth,-0.258851,-0.564000,-0.043907,-1.200926,-2.954453,-0.181525,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.150640,0.058515,-0.026496,0.019104,-0.012864,LEADER
1786355436312897011,2026-08-10T16:50:36.312927,ground_truth,-0.257463,-0.563000,-0.048479,-1.200926,-2.954453,-0.181525,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.148680,0.058515,-0.026496,0.019328,-0.013312,LEADER
1786355436347915417,2026-08-10T16:50:36.347951,ground_truth,-0.258378,-0.565000,-0.049585,-1.200926,-2.954453,-0.181525,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.003920,-0.148680,0.058515,-0.026496,0.019104,-0.012864,LEADER
1786355436383201259,2026-08-10T16:50:36.383230,ground_truth,-0.258851,-0.564000,-0.047634,-1.200926,-2.954453,-0.181525,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.148680,0.058515,-0.026496,0.019424,-0.013472,LEADER
1786355436416040800,2026-08-10T16:50:36.416101,ground_truth,-0.260241,-0.565000,-0.046785,-1.143221,-2.957717,-0.177227,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.150640,0.058515,-0.026784,0.019648,-0.013536,LEADER
1786355436447771290,2026-08-10T16:50:36.447784,ground_truth,-0.259781,-0.564000,-0.039248,-1.083857,-2.831970,-0.172762,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.003920,-0.148680,0.058515,-0.026496,0.019424,-0.013152,LEADER
1786355436484836271,2026-08-10T16:50:36.484871,ground_truth,-0.261853,-0.568500,-0.041439,-1.023417,-2.678074,-0.168086,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.148680,0.058515,-0.026496,0.019424,-0.013248,LEADER
1786355438084549380,2026-08-10T16:50:38.084575,ground_truth,-0.531895,-2.494000,-0.115870,-0.963505,-2.518602,-0.163593,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004340,-0.151200,0.058515,-0.026496,0.019648,-0.013600,LEADER
1786355438117339355,2026-08-10T16:50:38.117393,ground_truth,-0.575730,-2.854000,-0.175030,-0.963505,-2.518602,-0.163593,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.149380,0.058515,-0.026496,0.019328,-0.013600,LEADER
1786355438150607656,2026-08-10T16:50:38.150645,ground_truth,-0.563540,-2.840000,-0.169480,-0.963505,-2.518602,-0.163593,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.005460,-0.149380,0.058515,-0.026496,0.019648,-0.013536,LEADER
1786355438184400560,2026-08-10T16:50:38.184426,ground_truth,-0.595096,-2.950000,-0.190665,-0.963505,-2.518602,-0.163593,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004340,-0.149380,0.058515,-0.026496,0.019648,-0.013600,LEADER
1786355439084067858,2026-08-10T16:50:39.084092,ground_truth,-0.075710,-2.993000,-0.119274,-0.963505,-2.518602,-0.163593,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004900,-0.149380,0.058681,-0.026496,0.019328,-0.013312,LEADER
1786355439118520431,2026-08-10T16:50:39.118548,ground_truth,-0.060904,-2.993000,-0.114329,-0.895974,-2.358200,-0.165534,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.149660,0.058681,-0.026496,0.019104,-0.012864,LEADER
1786355439153385946,2026-08-10T16:50:39.153451,ground_truth,-0.055689,-2.978000,-0.103917,-0.824042,-2.328413,-0.164993,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.149660,0.058681,-0.026784,0.019328,-0.013824,LEADER
1786355439184257087,2026-08-10T16:50:39.184342,ground_truth,-0.045005,-2.922000,-0.092308,-0.753483,-2.326989,-0.163875,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.003920,-0.149660,0.058681,-0.026496,0.019328,-0.013152,LEADER
1786355439215915089,2026-08-10T16:50:39.215946,ground_truth,-0.035526,-2.935000,-0.078172,-0.682569,-2.330438,-0.162022,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.003360,-0.149660,0.058681,-0.026496,0.019104,-0.012864,LEADER
1786355439248488063,2026-08-10T16:50:39.248503,ground_truth,-0.030258,-2.894000,-0.067518,-0.609331,-2.332568,-0.159112,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.149660,0.058681,-0.026496,0.019104,-0.012864,LEADER
1786355439283168937,2026-08-10T16:50:39.283198,ground_truth,-0.020614,-2.880000,-0.062433,-0.523357,-2.332300,-0.142130,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.003920,-0.149660,0.058681,-0.026496,0.019328,-0.013152,LEADER
1786355439316233953,2026-08-10T16:50:39.316248,ground_truth,-0.015573,-2.827000,-0.047273,-0.435458,-2.329260,-0.124496,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004900,-0.151480,0.058681,-0.026496,0.019040,-0.013152,LEADER
1786355439349707452,2026-08-10T16:50:39.349727,ground_truth,-0.015292,-2.776000,-0.032662,-0.347222,-2.322625,-0.106180,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004620,-0.149660,0.058681,-0.026496,0.019328,-0.013312,LEADER
1786355439383503522,2026-08-10T16:50:39.383520,ground_truth,-0.010765,-2.789000,-0.028207,-0.261929,-2.312445,-0.090517,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005460,-0.149660,0.058681,-0.026496,0.019328,-0.013536,LEADER
1786355439415924347,2026-08-10T16:50:39.415952,ground_truth,-0.001554,-2.764000,-0.023388,-0.178076,-2.299529,-0.075958,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.003920,-0.149660,0.058681,-0.026496,0.019040,-0.013312,LEADER
1786355439449454934,2026-08-10T16:50:39.449483,ground_truth,0.007630,-2.789000,-0.023600,-0.093841,-2.285373,-0.062973,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.003920,-0.149660,0.058681,-0.026496,0.019648,-0.013536,LEADER
1786355439482877046,2026-08-10T16:50:39.482925,ground_truth,0.012062,-2.751000,-0.018733,-0.076076,-2.272461,-0.061370,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.149660,0.058681,-0.026496,0.019328,-0.013152,LEADER
1786355439515655368,2026-08-10T16:50:39.515701,ground_truth,0.020858,-2.715000,-0.018488,-0.057922,-2.387159,-0.059500,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.003920,-0.147840,0.058681,-0.026496,0.019648,-0.013824,LEADER
1786355439549577206,2026-08-10T16:50:39.549619,ground_truth,0.025334,-2.715000,-0.005032,-0.039213,-2.526739,-0.058116,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.149660,0.058681,-0.026496,0.019104,-0.012864,LEADER
1786355439583725773,2026-08-10T16:50:39.583769,ground_truth,0.033985,-2.691000,-0.000542,-0.020067,-2.669321,-0.055689,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.002660,-0.149660,0.057436,-0.026496,0.019040,-0.012928,LEADER
1786355439618907176,2026-08-10T16:50:39.618931,ground_truth,0.033682,-2.667000,0.003869,-0.012754,-2.812318,-0.047774,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.003920,-0.151480,0.058681,-0.026496,0.019104,-0.012864,LEADER
1786355439649135330,2026-08-10T16:50:39.649173,ground_truth,0.037751,-2.644000,0.016940,-0.006449,-2.824810,-0.039894,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.003920,-0.149660,0.058681,-0.026496,0.019648,-0.013824,LEADER
1786355439684765051,2026-08-10T16:50:39.684799,ground_truth,0.037280,-2.611000,0.025356,-0.000219,-2.809922,-0.031837,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.149660,0.058681,-0.026496,0.019328,-0.013824,LEADER
1786355439716154274,2026-08-10T16:50:39.716192,ground_truth,0.036966,-2.589000,0.029419,0.005266,-2.789131,-0.023992,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005460,-0.151480,0.058681,-0.026496,0.019328,-0.013824,LEADER
1786355439750192762,2026-08-10T16:50:39.750228,ground_truth,0.041410,-2.600000,0.038135,0.010099,-2.767693,-0.016820,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005460,-0.149660,0.058681,-0.026496,0.019328,-0.013152,LEADER
1786355439784429026,2026-08-10T16:50:39.784451,ground_truth,0.040550,-2.546000,0.041549,0.014877,-2.746232,-0.009776,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004340,-0.149660,0.058681,-0.026496,0.019712,-0.013600,LEADER
1786355439817135032,2026-08-10T16:50:39.817154,ground_truth,0.040215,-2.525000,0.041206,0.018955,-2.725673,-0.002844,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.149660,0.058681,-0.026496,0.019104,-0.013024,LEADER
1786355439850178226,2026-08-10T16:50:39.850195,ground_truth,0.043658,-2.484000,0.040537,0.022674,-2.703748,0.003055,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.149660,0.058681,-0.026784,0.019328,-0.013376,LEADER
1786355439883443310,2026-08-10T16:50:39.883475,ground_truth,0.047369,-2.464000,0.040211,0.026604,-2.683256,0.007935,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.149660,0.058681,-0.026496,0.019104,-0.012864,LEADER
1786355439917202159,2026-08-10T16:50:39.917215,ground_truth,0.054617,-2.425000,0.039574,0.030480,-2.662891,0.012496,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004340,-0.151480,0.058681,-0.026496,0.019648,-0.013536,LEADER
1786355439951003098,2026-08-10T16:50:39.951029,ground_truth,0.053558,-2.378000,0.038807,0.034224,-2.642178,0.016693,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.003920,-0.149660,0.058681,-0.026496,0.019328,-0.013152,LEADER
1786355439983206221,2026-08-10T16:50:39.983225,ground_truth,0.061168,-2.369000,0.038661,0.037286,-2.618622,0.020854,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004340,-0.149660,0.058681,-0.026496,0.019712,-0.013536,LEADER
1786355440016020572,2026-08-10T16:50:40.016043,ground_truth,0.064580,-2.351000,0.038367,0.040560,-2.593325,0.024680,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005180,-0.149660,0.059843,-0.026496,0.019328,-0.012864,LEADER
1786355440050536384,2026-08-10T16:50:40.050550,ground_truth,0.071225,-2.315000,0.033955,0.043475,-2.567892,0.028471,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.149660,0.058681,-0.026784,0.019328,-0.013376,LEADER
1786355440083279299,2026-08-10T16:50:40.083318,ground_truth,0.077702,-2.281000,0.033456,0.046534,-2.543392,0.031070,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.003640,-0.149660,0.058681,-0.026496,0.019328,-0.013152,LEADER
1786355440117078974,2026-08-10T16:50:40.117100,ground_truth,0.083655,-2.239000,0.029141,0.049449,-2.517158,0.033336,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.149660,0.058681,-0.026784,0.019328,-0.012864,LEADER
1786355440150570878,2026-08-10T16:50:40.150606,ground_truth,0.086098,-2.207000,0.028725,0.052780,-2.490045,0.035021,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,-0.149660,0.058681,-0.026784,0.019648,-0.013536,LEADER
1786355440186122821,2026-08-10T16:50:40.186144,ground_truth,0.092361,-2.183000,0.028412,0.056003,-2.461796,0.035807,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.005460,-0.147840,0.058681,-0.026496,0.019104,-0.013152,LEADER
1786355440216203376,2026-08-10T16:50:40.216219,ground_truth,0.097015,-2.207000,0.028725,0.059675,-2.432839,0.036010,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004340,-0.149660,0.058681,-0.026496,0.019648,-0.013536,LEADER
1786355440248956400,2026-08-10T16:50:40.248977,ground_truth,0.098876,-2.168000,0.031799,0.063679,-2.405501,0.035964,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005460,-0.149660,0.058681,-0.026496,0.019328,-0.013376,LEADER
1786355440281993923,2026-08-10T16:50:40.282020,ground_truth,0.098511,-2.160000,0.035250,0.067510,-2.377794,0.035542,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.149660,0.058681,-0.026496,0.019328,-0.013248,LEADER
1786355440315120534,2026-08-10T16:50:40.315159,ground_truth,0.099615,-2.108000,0.041366,0.071374,-2.349799,0.035122,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.149660,0.058681,-0.026784,0.019104,-0.012864,LEADER
1786355440349435385,2026-08-10T16:50:40.349447,ground_truth,0.103091,-2.108000,0.051814,0.075334,-2.323613,0.035132,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.149660,0.058681,-0.026496,0.019328,-0.013312,LEADER
1786355440383435000,2026-08-10T16:50:40.383474,ground_truth,0.106567,-2.108000,0.062262,0.079296,-2.296136,0.035884,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004340,-0.149660,0.058681,-0.026496,0.019648,-0.013536,LEADER
1786355440420274902,2026-08-10T16:50:40.420290,ground_truth,0.113950,-2.116000,0.069490,0.083243,-2.270587,0.037354,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.003920,-0.149660,0.058681,-0.026496,0.019104,-0.013152,LEADER
1786355440462033567,2026-08-10T16:50:40.462092,ground_truth,0.115441,-2.080000,0.075180,0.087198,-2.246491,0.039349,True,,,,,,,,,-0.161992,0.280060,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003920,-0.149660,0.058681,-0.026496,0.019328,-0.013376,LEADER
