ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786353325854309370,2026-08-10T16:15:25.854325,prediction,0.062737,-0.000000,0.007857,True,0.103843,-0.013641,0.004275,0.041106,0.013641,0.003582,15.82,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.143780,0.068143,-0.014528,0.012864,-0.013248,READY
1786353325896474402,2026-08-10T16:15:25.896493,prediction,0.062737,-0.000000,0.007857,True,0.103843,-0.013640,0.004275,0.041105,0.013640,0.003583,26.64,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.141960,0.068143,-0.014528,0.012320,-0.012928,READY
1786353325925477599,2026-08-10T16:15:25.925500,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.95,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.141960,0.068143,-0.014528,0.013024,-0.013248,READY
1786353325955793143,2026-08-10T16:15:25.955811,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.58,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.141960,0.068143,-0.014208,0.012416,-0.012928,FOLLOWER
1786353325992912456,2026-08-10T16:15:25.992933,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,19.04,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.141960,0.068143,-0.014208,0.012416,-0.012928,FOLLOWER
1786353326021851794,2026-08-10T16:15:26.021872,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.87,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.141960,0.068143,-0.014208,0.012416,-0.012704,FOLLOWER
1786353326055205124,2026-08-10T16:15:26.055224,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.23,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.141960,0.068143,-0.014208,0.012416,-0.012640,FOLLOWER
1786353326088433601,2026-08-10T16:15:26.088450,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.20,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.141960,0.068143,-0.014528,0.012800,-0.012928,FOLLOWER
1786353326123173356,2026-08-10T16:15:26.123188,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.71,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.141960,0.068143,-0.014528,0.013024,-0.013248,FOLLOWER
1786353326155306800,2026-08-10T16:15:26.155326,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.03,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.141960,0.068143,-0.014528,0.012704,-0.012928,FOLLOWER
1786353326188471428,2026-08-10T16:15:26.188487,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.08,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.143780,0.068143,-0.014528,0.013024,-0.013248,FOLLOWER
1786353326236968399,2026-08-10T16:15:26.236990,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,29.69,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.143780,0.068143,-0.014528,0.012704,-0.012928,FOLLOWER
1786353326260615408,2026-08-10T16:15:26.260630,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,17.64,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.141960,0.068143,-0.014208,0.012416,-0.012704,FOLLOWER
1786353326291803620,2026-08-10T16:15:26.291819,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,18.17,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.141960,0.068143,-0.014528,0.012544,-0.012928,FOLLOWER
1786353326322715456,2026-08-10T16:15:26.322730,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.90,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.141960,0.068143,-0.014208,0.012320,-0.012704,FOLLOWER
1786353326352334662,2026-08-10T16:15:26.352354,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,14.25,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.141960,0.068143,-0.014528,0.012544,-0.012928,FOLLOWER
1786353326387163995,2026-08-10T16:15:26.387197,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,15.88,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.141960,0.068143,-0.014528,0.012864,-0.013248,FOLLOWER
1786353326422294248,2026-08-10T16:15:26.422320,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,17.02,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.141960,0.068143,-0.014528,0.012704,-0.012928,FOLLOWER
1786353326454504446,2026-08-10T16:15:26.454532,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,14.88,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.141960,0.068143,-0.014528,0.013024,-0.013248,FOLLOWER
1786353326486992142,2026-08-10T16:15:26.487013,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,14.84,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.141960,0.068143,-0.014208,0.012416,-0.012928,FOLLOWER
1786353326521063410,2026-08-10T16:15:26.521110,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.47,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.141960,0.068143,-0.014528,0.013088,-0.013312,FOLLOWER
1786353326556264045,2026-08-10T16:15:26.556279,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,15.34,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.141960,0.068143,-0.014528,0.012704,-0.012928,FOLLOWER
1786353326588327138,2026-08-10T16:15:26.588348,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,15.58,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.143780,0.068143,-0.014208,0.012416,-0.013024,FOLLOWER
1786353326619126034,2026-08-10T16:15:26.619154,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,14.30,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.143780,0.068143,-0.014528,0.013024,-0.013248,FOLLOWER
1786353326656155770,2026-08-10T16:15:26.656175,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,15.99,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.141960,0.068143,-0.014528,0.013024,-0.013248,FOLLOWER
1786353326684720540,2026-08-10T16:15:26.684740,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,13.72,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.143780,0.068143,-0.014528,0.012704,-0.012928,FOLLOWER
1786353326719790481,2026-08-10T16:15:26.719811,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,14.77,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.141960,0.068143,-0.014528,0.012864,-0.013248,FOLLOWER
1786353326756786804,2026-08-10T16:15:26.756805,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.35,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.141960,0.068143,-0.014528,0.012864,-0.013248,FOLLOWER
1786353326788278913,2026-08-10T16:15:26.788297,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.13,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.141960,0.068143,-0.014208,0.012320,-0.012928,FOLLOWER
1786353326818576424,2026-08-10T16:15:26.818604,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,14.22,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.141960,0.068143,-0.014528,0.012864,-0.013248,FOLLOWER
1786353326856716350,2026-08-10T16:15:26.856736,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.58,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.141960,0.068143,-0.014528,0.013024,-0.013248,FOLLOWER
1786353326888637940,2026-08-10T16:15:26.888657,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,17.43,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.141960,0.068143,-0.014208,0.012416,-0.012928,FOLLOWER
1786353326923065944,2026-08-10T16:15:26.923084,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.97,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.141960,0.068143,-0.014528,0.013024,-0.013248,FOLLOWER
1786353326954662647,2026-08-10T16:15:26.954684,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,15.49,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.141960,0.068143,-0.014528,0.013024,-0.012928,FOLLOWER
1786353326990935121,2026-08-10T16:15:26.990988,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,18.05,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.141960,0.069471,-0.014208,0.012416,-0.012928,FOLLOWER
1786353327030911632,2026-08-10T16:15:27.030932,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,19.72,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.144060,0.068143,-0.014208,0.012800,-0.012928,FOLLOWER
1786353327056113060,2026-08-10T16:15:27.056129,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,15.55,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.144060,0.068143,-0.014208,0.012416,-0.012928,FOLLOWER
1786353327086995252,2026-08-10T16:15:27.087010,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,14.70,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.142240,0.068143,-0.014528,0.013024,-0.012928,FOLLOWER
1786353327120219401,2026-08-10T16:15:27.120238,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,15.30,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.142240,0.068143,-0.014528,0.013024,-0.012928,FOLLOWER
1786353327159216576,2026-08-10T16:15:27.159236,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,20.16,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.142240,0.068143,-0.014528,0.013024,-0.013248,FOLLOWER
1786353327188402585,2026-08-10T16:15:27.188421,prediction,0.062737,-0.000000,0.007857,True,0.103842,-0.013639,0.004274,0.041105,0.013639,0.003583,16.75,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.142240,0.068143,-0.014208,0.012416,-0.012704,FOLLOWER
1786353327237296165,2026-08-10T16:15:27.237319,prediction,0.070965,0.015360,0.054903,True,0.100626,-0.003639,0.014274,0.029662,0.018999,0.040629,27.49,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.142240,0.068143,-0.014528,0.013024,-0.012928,FOLLOWER
1786353327273573438,2026-08-10T16:15:27.273598,prediction,0.071711,0.019872,0.057645,True,0.098286,0.005170,0.024274,0.026575,0.014702,0.033371,29.70,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.142240,0.068143,-0.014208,0.012416,-0.012704,FOLLOWER
1786353327293094493,2026-08-10T16:15:27.293115,prediction,0.072081,0.022214,0.060046,True,0.096596,0.011090,0.034274,0.024515,0.011124,0.025772,16.27,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.142240,0.068143,-0.014528,0.013024,-0.013248,FOLLOWER
1786353327325231885,2026-08-10T16:15:27.325251,prediction,0.072509,0.024123,0.062487,True,0.095361,0.015268,0.044274,0.022852,0.008855,0.018213,17.85,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.142240,0.068143,-0.014528,0.013024,-0.013248,FOLLOWER
1786353327355386149,2026-08-10T16:15:27.355404,prediction,0.072938,0.025945,0.064934,True,0.094380,0.018473,0.054274,0.021443,0.007472,0.010660,15.88,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.144060,0.068143,-0.014208,0.012416,-0.012704,FOLLOWER
1786353327388644843,2026-08-10T16:15:27.388673,prediction,0.073311,0.027749,0.067351,True,0.093496,0.021155,0.062252,0.020185,0.006594,0.005098,16.55,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.144060,0.068143,-0.014208,0.012416,-0.012704,FOLLOWER
1786353327423562200,2026-08-10T16:15:27.423588,prediction,0.073255,0.029070,0.069140,True,0.092717,0.023167,0.066660,0.019462,0.005903,0.002481,16.23,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.142240,0.068143,-0.014528,0.013024,-0.013248,FOLLOWER
1786353327456295143,2026-08-10T16:15:27.456315,prediction,0.073422,0.029334,0.071306,True,0.092235,0.024175,0.069477,0.018813,0.005159,0.001829,16.12,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.144060,0.068143,-0.014208,0.012416,-0.012704,FOLLOWER
1786353327487693808,2026-08-10T16:15:27.487758,prediction,0.073277,0.030827,0.073434,True,0.091629,0.025379,0.071557,0.018352,0.005447,0.001877,15.66,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.142240,0.068143,-0.014528,0.013024,-0.013248,FOLLOWER
1786353327538259607,2026-08-10T16:15:27.538283,prediction,0.072993,0.032085,0.075351,True,0.091062,0.026461,0.073217,0.018069,0.005625,0.002133,29.93,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.142240,0.068143,-0.014208,0.012544,-0.012928,FOLLOWER
1786353327610306837,2026-08-10T16:15:27.610333,prediction,0.072246,0.034499,0.080147,True,0.090504,0.027626,0.075232,0.018258,0.006873,0.004915,67.13,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.142240,0.068143,-0.014208,0.012416,-0.012704,FOLLOWER
1786353327652460609,2026-08-10T16:15:27.652497,prediction,0.071477,0.035700,0.082716,True,0.089965,0.028847,0.077457,0.018489,0.006853,0.005259,41.60,10,-0.161992,0.280060,0.378525,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.142240,0.068143,-0.014528,0.012864,-0.013248,FOLLOWER
1786353327684181725,2026-08-10T16:15:27.684209,prediction,0.070911,0.036420,0.085224,True,0.089346,0.030060,0.079864,0.018435,0.006360,0.005360,30.98,10,-0.161992,0.280060,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.142240,0.068143,-0.014208,0.012320,-0.012928,FOLLOWER
1786353327724220472,2026-08-10T16:15:27.724253,prediction,0.069862,0.038004,0.087905,True,0.088782,0.031007,0.082333,0.018920,0.006997,0.005572,39.60,10,-0.163418,0.281041,0.379951,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.142240,0.068143,-0.014208,0.012320,-0.012704,FOLLOWER
1786353327742356083,2026-08-10T16:15:27.742376,prediction,0.068680,0.041147,0.090613,True,0.088045,0.032300,0.084922,0.019365,0.008847,0.005691,17.81,10,-0.163418,0.281041,0.379951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.142240,0.068143,-0.014208,0.012320,-0.012928,FOLLOWER
1786353327762565732,2026-08-10T16:15:27.762590,prediction,0.067499,0.044603,0.093064,True,0.087011,0.034702,0.087606,0.019512,0.009901,0.005458,19.96,10,-0.163418,0.281041,0.379951,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.142240,0.068143,-0.014208,0.012320,-0.012704,FOLLOWER
1786353327782230314,2026-08-10T16:15:27.782248,prediction,0.066003,0.048120,0.095746,True,0.085791,0.037837,0.090193,0.019788,0.010284,0.005553,19.38,10,-0.165949,0.282796,0.383102,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002380,-0.142240,0.068143,-0.014208,0.012320,-0.012704,FOLLOWER
1786353327800509362,2026-08-10T16:15:27.800529,prediction,0.066003,0.048120,0.095746,True,0.084395,0.041325,0.092839,0.018392,0.006796,0.002907,17.71,10,-0.165949,0.282796,0.383102,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.142240,0.068143,-0.014528,0.012544,-0.012928,FOLLOWER
1786353327820937298,2026-08-10T16:15:27.820955,prediction,0.064375,0.051651,0.098467,True,0.082876,0.044958,0.095530,0.018501,0.006693,0.002937,14.61,10,-0.165949,0.282796,0.383102,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.147840,0.074451,-0.014816,0.012704,-0.013472,FOLLOWER
1786353327857419022,2026-08-10T16:15:27.857439,prediction,0.062243,0.055183,0.101194,True,0.081173,0.048595,0.098225,0.018930,0.006589,0.002969,16.21,10,-0.168731,0.285258,0.388325,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.066920,-0.189700,0.132634,-0.015872,0.001280,-0.024384,FOLLOWER
1786353327889310897,2026-08-10T16:15:27.889327,prediction,0.059848,0.059197,0.104184,True,0.079250,0.052484,0.101063,0.019402,0.006713,0.003121,15.84,10,-0.168731,0.285258,0.388325,0.009598,0.001307,0.005666,0.000000,0.002609,0.002609,0.123340,-0.282100,0.252569,-0.016928,-0.038144,-0.061280,FOLLOWER
1786353327923773435,2026-08-10T16:15:27.923792,prediction,0.057384,0.063786,0.107239,True,0.077123,0.056826,0.104018,0.019739,0.006960,0.003221,16.72,10,-0.171358,0.288365,0.395694,0.023122,0.007853,0.022246,0.000000,0.029665,0.021807,0.117180,-0.265860,0.192809,-0.018720,-0.036192,-0.042464,FOLLOWER
1786353327958095923,2026-08-10T16:15:27.958112,prediction,0.054265,0.068917,0.110187,True,0.074661,0.061657,0.106960,0.020395,0.007260,0.003227,17.42,10,-0.171358,0.288365,0.395694,0.044069,0.020940,0.046685,0.000000,0.037954,0.034903,0.127400,-0.276080,0.225428,-0.022720,-0.043520,-0.039424,FOLLOWER
1786353327992844134,2026-08-10T16:15:27.992861,prediction,0.051349,0.073197,0.113176,True,0.072170,0.066213,0.109907,0.020820,0.006983,0.003269,18.11,10,-0.173262,0.292265,0.404695,0.058901,0.032720,0.065013,0.000000,0.045812,0.043193,0.150220,-0.286720,0.224266,-0.025344,-0.044256,-0.041248,FOLLOWER
1786353328024923889,2026-08-10T16:15:28.024949,prediction,0.048651,0.078639,0.116172,True,0.069563,0.071335,0.112883,0.020912,0.007304,0.003289,17.76,10,-0.173262,0.292265,0.404695,0.076790,0.045376,0.087266,0.000000,0.056721,0.054101,0.165480,-0.303380,0.234060,-0.029184,-0.042240,-0.041632,FOLLOWER
1786353328063876492,2026-08-10T16:15:28.063898,prediction,0.046014,0.086874,0.119007,True,0.066557,0.078426,0.115835,0.020543,0.008448,0.003172,22.10,10,-0.174602,0.296655,0.413813,0.101225,0.070243,0.118679,0.000000,0.067629,0.067629,0.173880,-0.326060,0.252984,-0.033280,-0.046752,-0.040256,FOLLOWER
1786353328103350436,2026-08-10T16:15:28.103378,prediction,0.043005,0.095668,0.121558,True,0.063184,0.086783,0.118609,0.020178,0.008885,0.002949,26.32,10,-0.174602,0.296655,0.413813,0.119114,0.097736,0.148784,0.000000,0.075477,0.078096,0.169540,-0.342440,0.258130,-0.037248,-0.045088,-0.041248,FOLLOWER
1786353328129322742,2026-08-10T16:15:28.129342,prediction,0.039927,0.104574,0.124027,True,0.059591,0.095779,0.121241,0.019664,0.008795,0.002786,18.98,10,-0.175221,0.301373,0.422451,0.124354,0.119552,0.165364,0.000000,0.083335,0.081158,0.167580,-0.351120,0.256387,-0.040416,-0.042080,-0.041856,FOLLOWER
1786353328153830546,2026-08-10T16:15:28.153850,prediction,0.036247,0.111368,0.126542,True,0.055975,0.103710,0.123771,0.019728,0.007658,0.002771,15.26,10,-0.175221,0.301373,0.422451,0.125661,0.135697,0.178458,0.000000,0.078096,0.080716,0.174720,-0.367220,0.245597,-0.043136,-0.038752,-0.038240,FOLLOWER
