ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786345529526285439,2026-08-10T14:05:29.526328,ground_truth,0.091364,-2.247000,-0.078409,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345529563956061,2026-08-10T14:05:29.564005,ground_truth,0.092746,-2.281000,-0.075827,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345529599161224,2026-08-10T14:05:29.599207,ground_truth,0.091730,-2.256000,-0.074996,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345529632431305,2026-08-10T14:05:29.632450,ground_truth,0.093715,-2.215000,-0.073633,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345529666932958,2026-08-10T14:05:29.666971,ground_truth,0.087034,-2.231000,-0.074165,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345529699000701,2026-08-10T14:05:29.699031,ground_truth,0.091365,-2.342000,-0.077855,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345529731895497,2026-08-10T14:05:29.731919,ground_truth,0.090062,-2.215000,-0.073633,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345529765556422,2026-08-10T14:05:29.765626,ground_truth,0.091730,-2.256000,-0.074996,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345529798612841,2026-08-10T14:05:29.798636,ground_truth,0.091364,-2.247000,-0.074696,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345529834417320,2026-08-10T14:05:29.834488,ground_truth,0.095069,-2.247000,-0.070984,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345529868675446,2026-08-10T14:05:29.868717,ground_truth,0.090713,-2.231000,-0.066793,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345529903911928,2026-08-10T14:05:29.903927,ground_truth,0.092055,-2.264000,-0.060300,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345529937180426,2026-08-10T14:05:29.937234,ground_truth,0.082758,-2.215000,-0.048017,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345529971928992,2026-08-10T14:05:29.971945,ground_truth,0.077974,-2.289000,-0.034495,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530005692088,2026-08-10T14:05:30.005707,ground_truth,0.075726,-2.223000,-0.018810,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530045146138,2026-08-10T14:05:30.045208,ground_truth,0.064962,-2.231000,-0.004135,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530082740407,2026-08-10T14:05:30.082754,ground_truth,0.068718,-2.360000,0.026817,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530119468660,2026-08-10T14:05:30.119494,ground_truth,0.058311,-2.589000,0.063637,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530156398340,2026-08-10T14:05:30.156450,ground_truth,0.042129,-2.397000,0.094558,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530190860719,2026-08-10T14:05:30.190921,ground_truth,0.041162,-2.342000,0.127210,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530230580077,2026-08-10T14:05:30.230621,ground_truth,0.039211,-2.231000,0.154353,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530265023210,2026-08-10T14:05:30.265089,ground_truth,0.041391,-2.153000,0.230766,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530302618039,2026-08-10T14:05:30.302639,ground_truth,0.044461,-2.130000,0.281084,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530339801507,2026-08-10T14:05:30.339816,ground_truth,0.055978,-2.168000,0.318334,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530375250728,2026-08-10T14:05:30.375277,ground_truth,0.073341,-2.153000,0.351700,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530407590973,2026-08-10T14:05:30.407622,ground_truth,0.095301,-2.168000,0.379223,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530443045935,2026-08-10T14:05:30.443071,ground_truth,0.109196,-2.160000,0.392097,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530476021342,2026-08-10T14:05:30.476052,ground_truth,0.123899,-2.168000,0.422203,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530511058761,2026-08-10T14:05:30.511099,ground_truth,0.138199,-2.168000,0.436530,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530544713834,2026-08-10T14:05:30.544750,ground_truth,0.145348,-2.168000,0.440111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530581150980,2026-08-10T14:05:30.581179,ground_truth,0.151935,-2.160000,0.442056,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530617979601,2026-08-10T14:05:30.618019,ground_truth,0.151935,-2.160000,0.452761,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530655788733,2026-08-10T14:05:30.655809,ground_truth,0.152498,-2.168000,0.447275,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530690093275,2026-08-10T14:05:30.690123,ground_truth,0.149953,-2.183000,0.450369,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530721842320,2026-08-10T14:05:30.721864,ground_truth,0.154968,-2.256000,0.461703,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530756178392,2026-08-10T14:05:30.756204,ground_truth,0.143278,-2.191000,0.441161,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530794177070,2026-08-10T14:05:30.794229,ground_truth,0.124357,-2.176000,0.434545,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530836946754,2026-08-10T14:05:30.836973,ground_truth,0.092065,-2.176000,0.402191,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530873086602,2026-08-10T14:05:30.873103,ground_truth,0.069133,-2.247000,0.393041,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530912048819,2026-08-10T14:05:30.912068,ground_truth,0.059335,-2.298000,0.356404,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530955681784,2026-08-10T14:05:30.955733,ground_truth,0.045254,-2.168000,0.307589,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345530990516562,2026-08-10T14:05:30.990530,ground_truth,0.042583,-2.215000,0.270345,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531027744423,2026-08-10T14:05:31.027787,ground_truth,0.039493,-2.247000,0.248265,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531064056514,2026-08-10T14:05:31.064103,ground_truth,0.039431,-2.243500,0.195989,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531099787374,2026-08-10T14:05:31.099816,ground_truth,0.035023,-2.199000,0.163038,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531137137964,2026-08-10T14:05:31.137190,ground_truth,0.034768,-2.183000,0.136606,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531175906697,2026-08-10T14:05:31.175941,ground_truth,0.039651,-2.256000,0.115085,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531214038264,2026-08-10T14:05:31.214055,ground_truth,0.042121,-2.191000,0.090051,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531250116947,2026-08-10T14:05:31.250145,ground_truth,0.050247,-2.231000,0.069580,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531288360344,2026-08-10T14:05:31.288393,ground_truth,0.058018,-2.247000,0.058943,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531324881397,2026-08-10T14:05:31.324916,ground_truth,0.062190,-2.264000,0.036947,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531362554894,2026-08-10T14:05:31.362568,ground_truth,0.071779,-2.333000,0.030365,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531399164043,2026-08-10T14:05:31.399177,ground_truth,0.073649,-2.272000,0.014557,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531435130074,2026-08-10T14:05:31.435179,ground_truth,0.080248,-2.247000,-0.004165,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531473538842,2026-08-10T14:05:31.473603,ground_truth,0.083953,-2.247000,-0.015301,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531511975020,2026-08-10T14:05:31.512007,ground_truth,0.088985,-2.281000,-0.019301,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531545263806,2026-08-10T14:05:31.545323,ground_truth,0.092746,-2.281000,-0.026838,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531587519555,2026-08-10T14:05:31.587543,ground_truth,0.092746,-2.281000,-0.030606,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531623237701,2026-08-10T14:05:31.623251,ground_truth,0.092746,-2.281000,-0.034375,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531659188584,2026-08-10T14:05:31.659211,ground_truth,0.091730,-2.256000,-0.041452,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531695941503,2026-08-10T14:05:31.695982,ground_truth,0.092746,-2.281000,-0.049448,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531733330085,2026-08-10T14:05:31.733345,ground_truth,0.093071,-2.289000,-0.049622,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531769836530,2026-08-10T14:05:31.769883,ground_truth,0.091730,-2.256000,-0.056360,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531806559172,2026-08-10T14:05:31.806616,ground_truth,0.087034,-2.231000,-0.063107,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531843780801,2026-08-10T14:05:31.843801,ground_truth,0.089297,-2.289000,-0.064748,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531877750294,2026-08-10T14:05:31.877804,ground_truth,0.092746,-2.281000,-0.064522,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531916441341,2026-08-10T14:05:31.916460,ground_truth,0.093071,-2.289000,-0.068529,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531957346615,2026-08-10T14:05:31.957392,ground_truth,0.093071,-2.289000,-0.068529,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345531993217228,2026-08-10T14:05:31.993245,ground_truth,0.087346,-2.239000,-0.070732,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532028794188,2026-08-10T14:05:32.028814,ground_truth,0.088634,-2.272000,-0.071774,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532062983674,2026-08-10T14:05:32.063002,ground_truth,0.080856,-2.264000,-0.071521,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532097382724,2026-08-10T14:05:32.097400,ground_truth,0.080856,-2.264000,-0.071521,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532132567859,2026-08-10T14:05:32.132590,ground_truth,0.082355,-2.306000,-0.072848,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532169809645,2026-08-10T14:05:32.169873,ground_truth,0.083320,-2.333000,-0.073701,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532207440571,2026-08-10T14:05:32.207477,ground_truth,0.079473,-2.333000,-0.077555,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532241874837,2026-08-10T14:05:32.241893,ground_truth,0.079779,-2.342000,-0.077855,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532277008195,2026-08-10T14:05:32.277060,ground_truth,0.079473,-2.333000,-0.077555,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532312528759,2026-08-10T14:05:32.312576,ground_truth,0.079166,-2.324000,-0.081096,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532351862813,2026-08-10T14:05:32.351931,ground_truth,0.077395,-2.272000,-0.083035,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532385859998,2026-08-10T14:05:32.385899,ground_truth,0.077702,-2.281000,-0.083363,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532418964126,2026-08-10T14:05:32.419029,ground_truth,0.078860,-2.315000,-0.084606,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532453496085,2026-08-10T14:05:32.453540,ground_truth,0.078281,-2.298000,-0.083985,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532486045572,2026-08-10T14:05:32.486078,ground_truth,0.077974,-2.289000,-0.083656,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532521141971,2026-08-10T14:05:32.521183,ground_truth,0.077395,-2.272000,-0.086788,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532564160131,2026-08-10T14:05:32.564181,ground_truth,0.069410,-2.256000,-0.082450,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532600797092,2026-08-10T14:05:32.600829,ground_truth,0.070179,-2.281000,-0.079595,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532639180090,2026-08-10T14:05:32.639218,ground_truth,0.072579,-2.239000,-0.067033,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532674786106,2026-08-10T14:05:32.674820,ground_truth,0.072320,-2.231000,-0.059422,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532712819147,2026-08-10T14:05:32.712870,ground_truth,0.072320,-2.231000,-0.055736,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532755674862,2026-08-10T14:05:32.755767,ground_truth,0.076543,-2.247000,-0.056135,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532795152707,2026-08-10T14:05:32.795176,ground_truth,0.071542,-2.207000,-0.055136,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532831060408,2026-08-10T14:05:32.831094,ground_truth,0.073389,-2.264000,-0.060300,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532868091809,2026-08-10T14:05:32.868159,ground_truth,0.073795,-2.276500,-0.068155,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532903193798,2026-08-10T14:05:32.903207,ground_truth,0.075626,-2.333000,-0.077555,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532940518871,2026-08-10T14:05:32.940554,ground_truth,0.074751,-2.306000,-0.080467,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345532986564625,2026-08-10T14:05:32.986621,ground_truth,0.072320,-2.231000,-0.085222,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786345533024926173,2026-08-10T14:05:33.024953,ground_truth,0.071282,-2.199000,-0.087632,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
