ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786700259913318149,2026-08-14T16:37:39.913337,prediction,0.191611,-0.183000,0.017553,0.201948,-0.273000,0.006120,True,0.200231,-0.251965,0.005333,0.001717,0.021035,0.000787,22.64,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.168560,0.093541,-0.013376,0.026560,-0.005120,READY
1786700259942875815,2026-08-14T16:37:39.942901,prediction,0.197928,-0.238000,0.017639,0.201948,-0.273000,0.006120,True,0.200231,-0.251965,0.005333,0.001717,0.021035,0.000787,16.85,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.168560,0.093541,-0.013376,0.026560,-0.005120,READY
1786700259972346290,2026-08-14T16:37:39.972361,prediction,0.191611,-0.183000,0.021830,0.201948,-0.273000,0.006120,True,0.200231,-0.251965,0.005333,0.001717,0.021035,0.000787,15.64,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.168560,0.093541,-0.013376,0.026560,-0.005120,READY
1786700260004432102,2026-08-14T16:37:40.004447,prediction,0.191611,-0.183000,0.021830,0.201948,-0.273000,0.006120,True,0.200231,-0.251965,0.005333,0.001717,0.021035,0.000787,14.63,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.168560,0.093541,-0.013376,0.026560,-0.005120,READY
1786700260042732949,2026-08-14T16:37:40.042754,prediction,0.192874,-0.194000,0.025287,0.201948,-0.273000,0.006120,True,0.200231,-0.251965,0.005333,0.001717,0.021035,0.000787,16.80,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.168560,0.093541,-0.013376,0.026336,-0.005408,FOLLOWER
1786700260071492071,2026-08-14T16:37:40.071507,prediction,0.200570,-0.261000,0.024699,0.201948,-0.273000,0.006120,True,0.200231,-0.251965,0.005333,0.001717,0.021035,0.000787,15.77,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.001740,0.008289,0.000000,0.018756,0.044240,-0.171360,0.187829,0.046432,0.014816,-0.039680,FOLLOWER
1786700260105510163,2026-08-14T16:37:40.105523,prediction,0.200570,-0.261000,0.024699,0.201948,-0.273000,0.006120,True,0.200231,-0.251965,0.005333,0.001717,0.021035,0.000787,16.31,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.003926,0.027045,0.003051,0.027045,0.116480,-0.180600,0.252735,0.007904,-0.002304,-0.040576,FOLLOWER
1786700260139736522,2026-08-14T16:37:40.139750,prediction,0.195401,-0.216000,0.027979,0.201948,-0.273000,0.006120,True,0.200231,-0.251965,0.005333,0.001717,0.021035,0.000787,15.59,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.009599,0.029665,0.002609,0.032284,0.144060,-0.187740,0.218373,0.005792,-0.016640,-0.038240,FOLLOWER
1786700260170902052,2026-08-14T16:37:40.170916,prediction,0.194138,-0.205000,0.028781,0.201948,-0.273000,0.006120,True,0.200231,-0.251965,0.005333,0.001717,0.021035,0.000787,14.85,10,-0.161989,0.308963,0.388256,0.006540,0.000000,0.013086,0.034903,0.003051,0.037954,0.084280,-0.208880,0.205010,0.010304,-0.048640,-0.038400,FOLLOWER
1786700260203030696,2026-08-14T16:37:40.203044,prediction,0.196665,-0.227000,0.027177,0.196213,-0.232307,0.019354,True,0.194941,-0.231965,0.018700,0.001272,0.000342,0.000654,14.52,10,-0.161989,0.308963,0.388256,0.006540,0.000000,0.013086,0.034903,0.003051,0.037954,0.084280,-0.208880,0.205010,0.010304,-0.048640,-0.038400,FOLLOWER
1786700260243313110,2026-08-14T16:37:40.243326,prediction,0.197928,-0.238000,0.030743,0.201948,-0.273000,0.006120,True,0.200320,-0.251965,0.005763,0.001628,0.021035,0.000357,17.12,10,-0.161989,0.308963,0.388256,0.006540,0.000000,0.013086,0.034903,0.003051,0.037954,0.084280,-0.208880,0.205010,0.010304,-0.048640,-0.038400,FOLLOWER
1786700260276385175,2026-08-14T16:37:40.276407,prediction,0.196665,-0.227000,0.031527,0.195761,-0.228680,0.022573,True,0.194584,-0.231965,0.021990,0.001178,0.003285,0.000582,15.63,10,-0.161989,0.308963,0.388256,0.006540,0.000000,0.013086,0.034903,0.003051,0.037954,0.084280,-0.208880,0.205010,0.010304,-0.048640,-0.038400,FOLLOWER
1786700260310204544,2026-08-14T16:37:40.310222,prediction,0.195401,-0.216000,0.032311,0.201948,-0.273000,0.006120,True,0.200404,-0.251965,0.005812,0.001545,0.021035,0.000309,19.13,10,-0.161989,0.308963,0.388256,0.006540,0.000000,0.013086,0.034903,0.003051,0.037954,0.084280,-0.208880,0.205010,0.010304,-0.048640,-0.038400,FOLLOWER
1786700260343926816,2026-08-14T16:37:40.343943,prediction,0.196665,-0.227000,0.031527,0.195930,-0.229267,0.025061,True,0.194842,-0.231965,0.024331,0.001088,0.002698,0.000730,16.68,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.005666,0.021807,0.003051,0.021807,0.087080,-0.284480,0.199283,0.005856,-0.041408,-0.036192,FOLLOWER
1786700260379026323,2026-08-14T16:37:40.379045,prediction,0.197928,-0.238000,0.030743,0.201948,-0.273000,0.006120,True,0.200395,-0.251965,0.005763,0.001554,0.021035,0.000357,21.23,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.001740,0.007847,0.000000,0.008289,0.087360,-0.288260,0.197955,0.005856,-0.040352,-0.035296,FOLLOWER
1786700260413668388,2026-08-14T16:37:40.413688,prediction,0.199307,-0.250000,0.034276,0.196351,-0.231027,0.027403,True,0.195268,-0.231965,0.025763,0.001083,0.000938,0.001640,17.77,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.001740,0.007847,0.000000,0.008289,0.087360,-0.288260,0.197955,0.005856,-0.040352,-0.035296,FOLLOWER
1786700260441350932,2026-08-14T16:37:40.441381,prediction,0.192874,-0.194000,0.038173,0.201948,-0.273000,0.006120,True,0.200397,-0.251965,0.005763,0.001551,0.021035,0.000357,17.12,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.001740,0.007847,0.000000,0.008289,0.087360,-0.288260,0.197955,0.005856,-0.040352,-0.035296,FOLLOWER
1786700260475506747,2026-08-14T16:37:40.475533,prediction,0.196665,-0.227000,0.035877,0.196351,-0.233373,0.029709,True,0.195318,-0.231965,0.025763,0.001032,0.001408,0.003946,16.27,10,-0.161989,0.308963,0.388256,0.001744,0.000000,0.001740,0.007847,0.000000,0.008289,0.087360,-0.288260,0.197955,0.005856,-0.040352,-0.035296,FOLLOWER
1786700260510607267,2026-08-14T16:37:40.510628,prediction,0.194138,-0.205000,0.037408,0.201948,-0.273000,0.006120,True,0.200392,-0.251965,0.005763,0.001556,0.021035,0.000357,19.61,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.002609,0.002609,0.002609,0.088620,-0.284760,0.196710,0.005920,-0.038304,-0.035232,FOLLOWER
1786700260543657126,2026-08-14T16:37:40.543673,prediction,0.196665,-0.227000,0.035877,0.196772,-0.236893,0.031453,True,0.195744,-0.231965,0.025763,0.001028,0.004928,0.005690,17.86,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061320,-0.264320,0.123172,-0.051776,-0.024384,0.018496,FOLLOWER
1786700260578870409,2026-08-14T16:37:40.578892,prediction,0.192874,-0.194000,0.038173,0.201948,-0.273000,0.006120,True,0.200363,-0.251965,0.005763,0.001585,0.021035,0.000357,20.37,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057540,-0.260680,0.114042,-0.056320,-0.022560,0.017536,FOLLOWER
1786700260610312558,2026-08-14T16:37:40.610326,prediction,0.198443,-0.205000,0.041721,0.196117,-0.234493,0.033486,True,0.195142,-0.231965,0.025763,0.000975,0.002528,0.007723,16.26,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057540,-0.260680,0.114042,-0.056320,-0.022560,0.017536,FOLLOWER
1786700260643211672,2026-08-14T16:37:40.643228,prediction,0.198443,-0.205000,0.041721,0.201948,-0.273000,0.006120,True,0.200345,-0.251965,0.005763,0.001604,0.021035,0.000357,17.72,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057540,-0.260680,0.114042,-0.056320,-0.022560,0.017536,FOLLOWER
1786700260682357341,2026-08-14T16:37:40.682376,prediction,0.195880,-0.183000,0.043216,0.196436,-0.230920,0.035365,True,0.195298,-0.231965,0.025763,0.001138,0.001045,0.009602,22.54,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057540,-0.260680,0.114042,-0.056320,-0.022560,0.017536,FOLLOWER
1786700260714624920,2026-08-14T16:37:40.714638,prediction,0.197162,-0.194000,0.042469,0.196469,-0.221331,0.036384,True,0.195243,-0.211965,0.036017,0.001227,0.009366,0.000367,22.63,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057540,-0.260680,0.114042,-0.056320,-0.022560,0.017536,FOLLOWER
1786700260745690837,2026-08-14T16:37:40.745704,prediction,0.201006,-0.227000,0.044577,0.196674,-0.217653,0.037306,True,0.195259,-0.203714,0.037222,0.001416,0.013939,0.000084,17.93,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057540,-0.260680,0.114042,-0.056320,-0.022560,0.017536,FOLLOWER
1786700260774153588,2026-08-14T16:37:40.774167,prediction,0.199725,-0.216000,0.045306,0.196878,-0.216331,0.038225,True,0.195540,-0.202913,0.038086,0.001339,0.013417,0.000139,17.66,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057540,-0.260680,0.114042,-0.056320,-0.022560,0.017536,FOLLOWER
1786700260805113664,2026-08-14T16:37:40.805133,prediction,0.202288,-0.238000,0.048216,0.197337,-0.216066,0.039285,True,0.195915,-0.202983,0.039085,0.001422,0.013083,0.000201,15.43,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056420,-0.259420,0.109726,-0.057824,-0.020928,0.016160,FOLLOWER
1786700260838118179,2026-08-14T16:37:40.838147,prediction,0.204048,-0.216000,0.049638,0.197830,-0.215427,0.040493,True,0.196451,-0.202873,0.040057,0.001379,0.012553,0.000436,15.31,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022260,-0.231140,0.044073,-0.059680,-0.011136,0.014880,FOLLOWER
1786700260871210267,2026-08-14T16:37:40.871225,prediction,0.205348,-0.227000,0.053277,0.198324,-0.215299,0.041995,True,0.196751,-0.202784,0.041469,0.001573,0.012514,0.000526,15.15,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009800,-0.224700,0.038595,-0.058624,-0.009696,0.013984,FOLLOWER
1786700260906017691,2026-08-14T16:37:40.906037,prediction,0.204048,-0.216000,0.058301,0.198640,-0.214100,0.043597,True,0.197181,-0.201973,0.042812,0.001460,0.012127,0.000785,15.14,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009800,-0.224700,0.038595,-0.058624,-0.009696,0.013984,FOLLOWER
1786700260942665713,2026-08-14T16:37:40.942681,prediction,0.213763,-0.261000,0.055541,0.200033,-0.213273,0.044754,True,0.198265,-0.200988,0.043917,0.001768,0.012285,0.000837,17.34,10,-0.161402,0.310474,0.389767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009800,-0.224700,0.038595,-0.058624,-0.009696,0.013984,FOLLOWER
1786700260983560793,2026-08-14T16:37:40.983580,prediction,0.212445,-0.250000,0.056216,0.201085,-0.214335,0.046110,True,0.199251,-0.202125,0.044967,0.001834,0.012210,0.001143,22.40,10,-0.161409,0.310456,0.389749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009800,-0.224700,0.038595,-0.058624,-0.009696,0.013984,FOLLOWER
1786700261007939914,2026-08-14T16:37:41.007965,prediction,0.208372,-0.216000,0.058301,0.202034,-0.216947,0.047503,True,0.200100,-0.204404,0.046257,0.001934,0.012543,0.001246,15.99,10,-0.161409,0.310456,0.389749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009800,-0.224700,0.038595,-0.058624,-0.009696,0.013984,FOLLOWER
1786700261043060210,2026-08-14T16:37:41.043075,prediction,0.220951,-0.321000,0.056367,0.203653,-0.218696,0.048869,True,0.201481,-0.205683,0.047530,0.002172,0.013013,0.001339,17.69,10,-0.161409,0.310456,0.389749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014140,-0.222180,0.037018,-0.058176,-0.010528,0.014208,FOLLOWER
1786700261082553328,2026-08-14T16:37:41.082588,prediction,0.215201,-0.273000,0.059231,0.205141,-0.222673,0.050273,True,0.202761,-0.208942,0.048776,0.002380,0.013731,0.001498,24.88,10,-0.160786,0.311811,0.391104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.200480,0.036188,-0.052768,-0.007520,0.010304,FOLLOWER
1786700261111335038,2026-08-14T16:37:41.111352,prediction,0.216638,-0.285000,0.058515,0.206354,-0.227735,0.051393,True,0.203793,-0.213142,0.049705,0.002562,0.014592,0.001688,19.02,10,-0.160786,0.311811,0.391104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.200480,0.036188,-0.052768,-0.007520,0.010304,FOLLOWER
1786700261146914890,2026-08-14T16:37:41.146934,prediction,0.215201,-0.273000,0.059231,0.207472,-0.232374,0.052560,True,0.204712,-0.216836,0.050674,0.002760,0.015537,0.001886,18.60,10,-0.160259,0.314960,0.393786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.200480,0.036188,-0.052768,-0.007520,0.010304,FOLLOWER
1786700261174490381,2026-08-14T16:37:41.174509,prediction,0.212445,-0.250000,0.064992,0.201948,-0.273000,0.006120,True,0.200325,-0.236836,0.030674,0.001623,0.036164,0.024554,16.16,10,-0.160259,0.314960,0.393786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.200480,0.036188,-0.052768,-0.007520,0.010304,FOLLOWER
1786700261208139157,2026-08-14T16:37:41.208154,prediction,0.211007,-0.238000,0.065688,0.209499,-0.248040,0.055560,True,0.206317,-0.229443,0.050674,0.003182,0.018597,0.004885,16.49,10,-0.160276,0.318820,0.394414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.200480,0.036188,-0.052768,-0.007520,0.010304,FOLLOWER
1786700261244177965,2026-08-14T16:37:41.244196,prediction,0.208372,-0.216000,0.066964,0.201948,-0.273000,0.006120,True,0.200278,-0.249443,0.030674,0.001670,0.023557,0.024554,19.24,10,-0.160276,0.318820,0.394414,0.000000,0.000000,0.000000,0.000000,0.003051,0.000000,-0.005460,-0.199220,0.037184,-0.052480,-0.006848,0.008864,FOLLOWER
1786700261276690575,2026-08-14T16:37:41.276706,prediction,0.211007,-0.238000,0.065688,0.210742,-0.251560,0.058411,True,0.207212,-0.230907,0.050674,0.003530,0.020653,0.007737,17.09,10,-0.160805,0.322303,0.392924,0.008285,0.008285,0.005234,0.016137,0.021375,0.016579,-0.105980,-0.287000,0.229744,-0.070144,-0.044320,0.029280,FOLLOWER
1786700261324900642,2026-08-14T16:37:41.324923,prediction,0.211007,-0.238000,0.065688,0.211323,-0.247859,0.059576,True,0.207730,-0.226802,0.057034,0.003593,0.021057,0.002542,29.29,10,-0.160915,0.327937,0.392086,0.014831,0.013087,0.017012,0.023995,0.032284,0.032284,-0.110040,-0.274540,0.213393,-0.075872,-0.045152,0.032288,FOLLOWER
1786700261382246489,2026-08-14T16:37:41.382261,prediction,0.220951,-0.321000,0.065377,0.212450,-0.248292,0.060625,True,0.208555,-0.226549,0.058541,0.003896,0.021743,0.002084,45.92,10,-0.160915,0.327937,0.392086,0.017889,0.014831,0.020506,0.029665,0.037523,0.040573,-0.095760,-0.276500,0.218705,-0.073920,-0.051776,0.034624,FOLLOWER
1786700261419566036,2026-08-14T16:37:41.419583,prediction,0.215201,-0.273000,0.068083,0.213851,-0.254380,0.062264,True,0.208938,-0.228118,0.059675,0.004913,0.026262,0.002589,32.75,10,-0.161031,0.334832,0.393316,0.019634,0.017889,0.027919,0.029665,0.043193,0.045812,-0.113960,-0.266560,0.228748,-0.077920,-0.054336,0.038400,FOLLOWER
1786700261438561601,2026-08-14T16:37:41.438573,prediction,0.215201,-0.273000,0.068083,0.213851,-0.254380,0.062264,True,0.209430,-0.230685,0.060181,0.004420,0.023695,0.002084,19.10,10,-0.161031,0.334832,0.393316,0.021378,0.021378,0.033592,0.032284,0.051040,0.051040,-0.126700,-0.276780,0.231653,-0.078976,-0.052096,0.034624,FOLLOWER
1786700261464583498,2026-08-14T16:37:41.464629,prediction,0.212445,-0.250000,0.069380,0.213763,-0.257543,0.063187,True,0.209351,-0.232985,0.060860,0.004412,0.024558,0.002327,22.49,10,-0.161362,0.341087,0.396523,0.023122,0.020940,0.040573,0.032284,0.056721,0.051040,-0.120540,-0.267400,0.233147,-0.079936,-0.051776,0.034464,FOLLOWER
1786700261489659249,2026-08-14T16:37:41.489701,prediction,0.215201,-0.273000,0.068083,0.213947,-0.259402,0.063978,True,0.209195,-0.233976,0.061389,0.004752,0.025426,0.002589,20.85,10,-0.161362,0.341087,0.396523,0.022685,0.022685,0.044499,0.027045,0.056279,0.051040,-0.118720,-0.266560,0.239870,-0.078528,-0.052608,0.035072,FOLLOWER
1786700261514010823,2026-08-14T16:37:41.514027,prediction,0.223288,-0.340500,0.068815,0.214941,-0.261000,0.064679,True,0.210173,-0.235065,0.061489,0.004768,0.025936,0.003190,19.77,10,-0.161362,0.341087,0.396523,0.019634,0.014831,0.057592,0.021375,0.054101,0.040142,-0.100660,-0.243880,0.245182,-0.077024,-0.049376,0.034848,FOLLOWER
1786700261546936364,2026-08-14T16:37:41.546964,prediction,0.223827,-0.345000,0.068569,0.215133,-0.266147,0.065493,True,0.210163,-0.238860,0.061950,0.004969,0.027287,0.003542,21.69,10,-0.161954,0.346831,0.401902,0.016576,0.008285,0.061518,0.018756,0.051040,0.037523,-0.101920,-0.225680,0.242941,-0.075264,-0.049088,0.031744,FOLLOWER
1786700261576389345,2026-08-14T16:37:41.576412,prediction,0.213943,-0.262500,0.073083,0.215049,-0.270776,0.066416,True,0.210167,-0.242686,0.062273,0.004882,0.028090,0.004143,17.91,10,-0.161954,0.346831,0.401902,0.009598,0.004796,0.068938,0.010898,0.048863,0.023995,-0.109340,-0.048300,0.249830,-0.075872,-0.051648,0.032224,FOLLOWER
1786700261614476058,2026-08-14T16:37:41.614501,prediction,0.216758,-0.286000,0.071798,0.215057,-0.271755,0.067302,True,0.210110,-0.243083,0.063060,0.004947,0.028672,0.004242,19.73,10,-0.162890,0.351170,0.408952,0.007853,0.014831,0.072864,0.008289,0.048432,0.021375,-0.107240,-0.015400,0.253814,-0.073920,-0.050656,0.031520,FOLLOWER
1786700261645707247,2026-08-14T16:37:41.645736,prediction,0.215201,-0.273000,0.072509,0.215057,-0.271951,0.068187,True,0.210043,-0.242795,0.063876,0.005014,0.029156,0.004310,17.89,10,-0.162890,0.351170,0.408952,0.007853,0.014831,0.072864,0.008289,0.048432,0.021375,-0.107240,-0.015400,0.253814,-0.073920,-0.050656,0.031520,FOLLOWER
1786700261677562500,2026-08-14T16:37:41.677594,prediction,0.211007,-0.238000,0.074424,0.214961,-0.271990,0.068816,True,0.209912,-0.242451,0.064458,0.005049,0.029539,0.004358,18.19,10,-0.164167,0.353731,0.417385,0.007853,0.014831,0.072864,0.008289,0.048432,0.021375,-0.107240,-0.015400,0.253814,-0.073920,-0.050656,0.031520,FOLLOWER
1786700261708843920,2026-08-14T16:37:41.708864,prediction,0.215201,-0.273000,0.072509,0.215240,-0.273225,0.069270,True,0.210079,-0.243068,0.064813,0.005161,0.030156,0.004457,18.12,10,-0.164167,0.353731,0.417385,0.004796,0.022685,0.075920,0.010898,0.048432,0.019198,-0.102480,0.006440,0.244518,-0.075136,-0.048320,0.030720,FOLLOWER
1786700261750324136,2026-08-14T16:37:41.750359,prediction,0.209689,-0.227000,0.075026,0.215328,-0.273472,0.069808,True,0.210108,-0.242972,0.065275,0.005221,0.030500,0.004533,20.66,10,-0.165694,0.354134,0.426181,0.004796,0.022685,0.075920,0.010898,0.048432,0.019198,-0.102480,0.006440,0.244518,-0.075136,-0.048320,0.030720,FOLLOWER
1786700261779051037,2026-08-14T16:37:41.779068,prediction,0.212695,-0.216000,0.079960,0.215441,-0.272934,0.070759,True,0.210157,-0.242228,0.066161,0.005284,0.030706,0.004598,18.50,10,-0.165694,0.354134,0.426181,0.004796,0.022685,0.075920,0.010898,0.048432,0.019198,-0.102480,0.006440,0.244518,-0.075136,-0.048320,0.030720,FOLLOWER
1786700261807971552,2026-08-14T16:37:41.808009,prediction,0.219618,-0.273000,0.076935,0.216015,-0.272240,0.071509,True,0.210558,-0.241291,0.066871,0.005457,0.030950,0.004638,15.96,10,-0.167407,0.352318,0.434868,0.004796,0.022685,0.075920,0.010898,0.048432,0.019198,-0.102480,0.006440,0.244518,-0.075136,-0.048320,0.030720,FOLLOWER
1786700261847404623,2026-08-14T16:37:41.847427,prediction,0.212695,-0.216000,0.079960,0.215464,-0.270928,0.072481,True,0.210121,-0.240150,0.067834,0.005343,0.030778,0.004647,20.06,10,-0.167407,0.352318,0.434868,0.004796,0.083336,0.109950,0.002609,0.037523,0.000000,0.070280,0.043960,0.267260,-0.079584,-0.039520,0.010080,FOLLOWER
1786700261876052676,2026-08-14T16:37:41.876068,prediction,0.212695,-0.216000,0.079960,0.215297,-0.267626,0.073273,True,0.209966,-0.237326,0.068702,0.005331,0.030299,0.004571,18.14,10,-0.168954,0.349045,0.441855,0.014394,0.037523,0.172785,0.000000,0.056721,0.016137,0.083300,-0.081480,0.288840,-0.066464,-0.045824,-0.030400,FOLLOWER
1786700261915213054,2026-08-14T16:37:41.915226,prediction,0.232899,-0.345000,0.077659,0.216477,-0.263925,0.073911,True,0.210842,-0.233888,0.069406,0.005635,0.030037,0.004506,24.29,10,-0.170097,0.345113,0.446769,0.019634,0.001744,0.189365,0.000000,0.070249,0.021807,0.099820,-0.226520,0.279212,-0.047424,-0.054784,-0.031840,FOLLOWER
1786700261945268363,2026-08-14T16:37:41.945296,prediction,0.232899,-0.345000,0.077659,0.217841,-0.267025,0.074463,True,0.211893,-0.236105,0.069761,0.005948,0.030920,0.004702,17.40,10,-0.170097,0.345113,0.446769,0.022685,0.020940,0.193291,0.000000,0.078096,0.023995,0.102900,-0.329840,0.286433,-0.035296,-0.053376,-0.031744,FOLLOWER
1786700261977088088,2026-08-14T16:37:41.977111,prediction,0.232899,-0.345000,0.077659,0.219021,-0.271485,0.075102,True,0.212785,-0.239454,0.070144,0.006236,0.032031,0.004958,17.18,10,-0.170097,0.345113,0.446769,0.029231,0.063703,0.198964,0.002609,0.080716,0.032284,0.110880,-0.386260,0.275643,-0.010304,-0.046144,-0.035680,FOLLOWER
