ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786688329321621286,2026-08-14T13:18:49.321639,prediction,0.174205,-0.048000,0.005507,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,19.19,10,-0.131966,0.348003,0.418801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329351228996,2026-08-14T13:18:49.351242,prediction,0.175263,-0.055000,0.004846,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,17.26,10,-0.131966,0.348003,0.418801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329368220263,2026-08-14T13:18:49.368235,prediction,0.176321,-0.062000,0.004185,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.130016,0.356028,0.422200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329401893558,2026-08-14T13:18:49.401906,prediction,0.176321,-0.062000,0.004185,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.130016,0.356028,0.422200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329433550802,2026-08-14T13:18:49.433565,prediction,0.176321,-0.062000,0.007633,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.129507,0.363215,0.424175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329469502811,2026-08-14T13:18:49.469515,prediction,0.176321,-0.062000,0.011081,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.129507,0.363215,0.424175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329500083124,2026-08-14T13:18:49.500094,prediction,0.174205,-0.048000,0.012356,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.130205,0.369060,0.424745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329535167886,2026-08-14T13:18:49.535183,prediction,0.171833,-0.055000,0.015155,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.130205,0.369060,0.424745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329566937541,2026-08-14T13:18:49.566952,prediction,0.170787,-0.048000,0.015781,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.131716,0.373526,0.423831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329597553171,2026-08-14T13:18:49.597564,prediction,0.171833,-0.055000,0.018591,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.131716,0.373526,0.423831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329632609430,2026-08-14T13:18:49.632621,prediction,0.170787,-0.048000,0.022630,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.133773,0.376257,0.421617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329664236597,2026-08-14T13:18:49.664250,prediction,0.171833,-0.055000,0.022028,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.133773,0.376257,0.421617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329698509326,2026-08-14T13:18:49.698521,prediction,0.169741,-0.041000,0.026646,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.136051,0.376901,0.418691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329738582875,2026-08-14T13:18:49.738604,prediction,0.169741,-0.041000,0.026646,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.136051,0.376901,0.418691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329766630338,2026-08-14T13:18:49.766643,prediction,0.169741,-0.041000,0.030059,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.138401,0.375366,0.415435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329799008915,2026-08-14T13:18:49.799024,prediction,0.169741,-0.041000,0.033473,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.138401,0.375366,0.415435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329836345961,2026-08-14T13:18:49.836359,prediction,0.165299,-0.034000,0.034041,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.140729,0.371609,0.412080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329869058795,2026-08-14T13:18:49.869075,prediction,0.163229,-0.020000,0.038555,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.140729,0.371609,0.412080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329900641098,2026-08-14T13:18:49.900655,prediction,0.164264,-0.027000,0.037999,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.143006,0.365577,0.408719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329934287542,2026-08-14T13:18:49.934309,prediction,0.158834,-0.013000,0.039112,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.143006,0.365577,0.408719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688329965664260,2026-08-14T13:18:49.965678,prediction,0.161904,-0.034000,0.040844,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.145142,0.357422,0.405486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330004188463,2026-08-14T13:18:50.004204,prediction,0.159857,-0.020000,0.041934,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.145142,0.357422,0.405486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330030544536,2026-08-14T13:18:50.030557,prediction,0.160881,-0.027000,0.044779,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.147216,0.348122,0.402303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330065148048,2026-08-14T13:18:50.065190,prediction,0.161904,-0.034000,0.044246,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.147216,0.348122,0.402303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330098844719,2026-08-14T13:18:50.098883,prediction,0.164974,-0.055000,0.046082,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.149286,0.338843,0.399127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330133715423,2026-08-14T13:18:50.133728,prediction,0.162927,-0.041000,0.053952,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.149286,0.338843,0.399127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330167339257,2026-08-14T13:18:50.167351,prediction,0.161904,-0.034000,0.054450,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.151337,0.329647,0.395980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330202425625,2026-08-14T13:18:50.202440,prediction,0.161904,-0.034000,0.061254,0.178693,-0.055000,0.001410,True,0.179100,-0.055048,0.001866,0.000407,0.000048,0.000456,0.00,10,-0.151337,0.329647,0.395980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330232880667,2026-08-14T13:18:50.232892,prediction,0.159857,-0.020000,0.065583,0.163148,-0.037080,0.044424,True,0.179100,-0.055048,0.001866,0.015951,0.017968,0.042558,0.00,10,-0.153405,0.320373,0.392806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330271898288,2026-08-14T13:18:50.271911,prediction,0.160881,-0.027000,0.068509,0.162557,-0.032749,0.046987,True,0.179100,-0.055048,0.001866,0.016542,0.022299,0.045122,0.00,10,-0.153405,0.320373,0.392806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330304358440,2026-08-14T13:18:50.304373,prediction,0.158834,-0.013000,0.072781,0.161830,-0.030763,0.049608,True,0.179100,-0.055048,0.001866,0.017269,0.024285,0.047742,0.00,10,-0.155467,0.311126,0.389641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330333477856,2026-08-14T13:18:50.333493,prediction,0.155033,0.013000,0.077742,0.161146,-0.028873,0.052521,True,0.179100,-0.055048,0.001866,0.017954,0.026175,0.050656,0.00,10,-0.155467,0.311126,0.389641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330392414738,2026-08-14T13:18:50.392438,prediction,0.155910,0.007000,0.080708,0.160658,-0.026308,0.055332,True,0.159723,-0.023001,0.051866,0.000935,0.003306,0.003466,21.90,10,-0.157532,0.301866,0.386471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330421725002,2026-08-14T13:18:50.421741,prediction,0.152109,0.033000,0.085551,0.159848,-0.023662,0.058502,True,0.158666,-0.020142,0.063308,0.001181,0.003520,0.004806,22.80,10,-0.159625,0.292482,0.383259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330450923917,2026-08-14T13:18:50.450973,prediction,0.155033,0.013000,0.087714,0.159594,-0.021372,0.061742,True,0.158385,-0.017915,0.065917,0.001209,0.003458,0.004175,15.32,10,-0.159625,0.292482,0.383259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330496072187,2026-08-14T13:18:50.496097,prediction,0.155033,0.013000,0.094362,0.159136,-0.018781,0.065310,True,0.158044,-0.015499,0.068879,0.001093,0.003282,0.003569,24.32,10,-0.161216,0.285348,0.380818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330531374791,2026-08-14T13:18:50.531410,prediction,0.154010,0.020000,0.098046,0.158746,-0.016503,0.069051,True,0.157658,-0.013523,0.072098,0.001088,0.002980,0.003048,27.74,10,-0.161216,0.285348,0.380818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330556291885,2026-08-14T13:18:50.556308,prediction,0.152986,0.027000,0.101707,0.158220,-0.013541,0.072846,True,0.157270,-0.010893,0.075479,0.000950,0.002648,0.002633,20.92,10,-0.162368,0.280184,0.379050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330588673770,2026-08-14T13:18:50.588696,prediction,0.152986,0.027000,0.105008,0.157626,-0.010068,0.076897,True,0.156633,-0.007235,0.079647,0.000993,0.002833,0.002750,19.25,10,-0.162368,0.280184,0.379050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330619195467,2026-08-14T13:18:50.619213,prediction,0.155910,0.007000,0.104046,0.157021,-0.006120,0.080761,True,0.155973,-0.003036,0.083603,0.001049,0.003084,0.002842,20.14,10,-0.162368,0.280184,0.379050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330660515005,2026-08-14T13:18:50.660530,prediction,0.148308,0.059000,0.109795,0.156047,-0.001704,0.084484,True,0.154924,0.001680,0.087383,0.001123,0.003384,0.002899,23.67,10,-0.162565,0.276919,0.377910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330688525371,2026-08-14T13:18:50.688542,prediction,0.148308,0.059000,0.113043,0.155140,0.004513,0.088390,True,0.153912,0.008398,0.091343,0.001228,0.003885,0.002953,19.86,10,-0.161846,0.275275,0.377979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330720308524,2026-08-14T13:18:50.720321,prediction,0.148308,0.059000,0.116291,0.154234,0.010716,0.092059,True,0.152916,0.015046,0.095031,0.001318,0.004331,0.002972,19.86,10,-0.161846,0.275275,0.377979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330753364042,2026-08-14T13:18:50.753380,prediction,0.152986,0.027000,0.121512,0.153776,0.016916,0.095788,True,0.152398,0.021600,0.098757,0.001378,0.004683,0.002970,21.81,10,-0.160591,0.275231,0.379486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330793387991,2026-08-14T13:18:50.793414,prediction,0.146554,0.071000,0.126494,0.152821,0.022743,0.099653,True,0.151399,0.027651,0.102624,0.001422,0.004908,0.002971,22.91,10,-0.160591,0.275231,0.379486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330827340152,2026-08-14T13:18:50.827360,prediction,0.150663,0.065000,0.129502,0.152276,0.028442,0.103435,True,0.150837,0.033483,0.106397,0.001439,0.005041,0.002963,26.33,10,-0.159044,0.276766,0.382524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330851117909,2026-08-14T13:18:50.851131,prediction,0.150663,0.065000,0.132740,0.151985,0.033742,0.107101,True,0.150554,0.038808,0.110040,0.001430,0.005066,0.002938,19.88,10,-0.159044,0.276766,0.382524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330886297391,2026-08-14T13:18:50.886316,prediction,0.149332,0.052000,0.132287,0.151546,0.037895,0.110540,True,0.150144,0.042815,0.113427,0.001402,0.004920,0.002887,17.82,10,-0.159044,0.276766,0.382524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330921367308,2026-08-14T13:18:50.921388,prediction,0.150209,0.046000,0.135347,0.151419,0.040806,0.113860,True,0.150078,0.045405,0.116672,0.001342,0.004599,0.002812,18.92,10,-0.157343,0.279815,0.387227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330959764817,2026-08-14T13:18:50.959780,prediction,0.143332,0.071000,0.136178,0.150639,0.043468,0.117091,True,0.149327,0.047773,0.119825,0.001313,0.004305,0.002734,19.92,10,-0.155584,0.284333,0.393539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688330992444961,2026-08-14T13:18:50.992466,prediction,0.145067,0.059000,0.139027,0.149975,0.046454,0.120068,True,0.148673,0.050576,0.122708,0.001302,0.004122,0.002640,22.18,10,-0.155584,0.284333,0.393539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331021643547,2026-08-14T13:18:51.021667,prediction,0.144800,0.083000,0.142993,0.149361,0.050144,0.123065,True,0.148045,0.054248,0.125617,0.001316,0.004104,0.002553,18.79,10,-0.153756,0.290338,0.401382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331052912758,2026-08-14T13:18:51.052932,prediction,0.142899,0.096000,0.143383,0.148689,0.054242,0.125843,True,0.147341,0.058437,0.128305,0.001347,0.004195,0.002462,19.54,10,-0.153756,0.290338,0.401382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331097268024,2026-08-14T13:18:51.097287,prediction,0.138851,0.102000,0.146739,0.147746,0.058742,0.128625,True,0.146353,0.063100,0.131009,0.001393,0.004359,0.002384,27.69,10,-0.151994,0.296613,0.408946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331126809544,2026-08-14T13:18:51.126832,prediction,0.137984,0.108000,0.150076,0.146551,0.063642,0.131694,True,0.145097,0.068210,0.134046,0.001454,0.004568,0.002352,23.55,10,-0.151994,0.296613,0.408946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331156943726,2026-08-14T13:18:51.156959,prediction,0.140586,0.090000,0.152793,0.146036,0.068622,0.134560,True,0.144549,0.073367,0.136883,0.001487,0.004745,0.002323,21.45,10,-0.150292,0.303126,0.416322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331194998063,2026-08-14T13:18:51.195019,prediction,0.140586,0.090000,0.155990,0.145521,0.071271,0.137424,True,0.144057,0.075837,0.139711,0.001465,0.004566,0.002287,25.28,10,-0.150292,0.303126,0.416322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331218664404,2026-08-14T13:18:51.218715,prediction,0.143332,0.071000,0.155547,0.145190,0.073454,0.140041,True,0.143757,0.077762,0.142277,0.001432,0.004308,0.002237,18.36,10,-0.150292,0.303126,0.416322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331256202663,2026-08-14T13:18:51.256222,prediction,0.137117,0.114000,0.159707,0.144132,0.075544,0.142587,True,0.142704,0.079624,0.144776,0.001427,0.004080,0.002189,20.38,10,-0.148617,0.309937,0.423644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331288393552,2026-08-14T13:18:51.288416,prediction,0.137117,0.114000,0.162864,0.143503,0.078896,0.145012,True,0.142053,0.082959,0.147149,0.001450,0.004063,0.002138,19.49,10,-0.147030,0.316717,0.430641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331328308840,2026-08-14T13:18:51.328335,prediction,0.138851,0.102000,0.165801,0.142715,0.082179,0.147432,True,0.141240,0.086253,0.149519,0.001475,0.004074,0.002087,23.19,10,-0.147030,0.316717,0.430641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331358352232,2026-08-14T13:18:51.358464,prediction,0.140586,0.090000,0.165580,0.142043,0.084809,0.149621,True,0.140558,0.088825,0.151639,0.001486,0.004016,0.002018,21.32,10,-0.145453,0.323664,0.437624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331388231956,2026-08-14T13:18:51.388253,prediction,0.133966,0.114000,0.166021,0.141019,0.087308,0.151870,True,0.139515,0.091257,0.153826,0.001504,0.003949,0.001956,20.21,10,-0.145453,0.323664,0.437624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331425351510,2026-08-14T13:18:51.425374,prediction,0.134823,0.108000,0.169078,0.139993,0.090795,0.154119,True,0.138443,0.094822,0.156034,0.001550,0.004027,0.001915,22.40,10,-0.143877,0.330690,0.444546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331459650955,2026-08-14T13:18:51.459673,prediction,0.133109,0.120000,0.172426,0.139312,0.094799,0.156535,True,0.137717,0.098968,0.158437,0.001595,0.004169,0.001902,22.18,10,-0.143877,0.330690,0.444546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331489233051,2026-08-14T13:18:51.489253,prediction,0.133109,0.120000,0.175573,0.138514,0.098853,0.158972,True,0.136875,0.103162,0.160882,0.001640,0.004309,0.001910,21.76,10,-0.142272,0.337809,0.451444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786688331520757140,2026-08-14T13:18:51.520769,prediction,0.132251,0.126000,0.175654,0.137678,0.102277,0.161149,True,0.136012,0.106615,0.163052,0.001666,0.004337,0.001904,20.44,10,-0.142272,0.337809,0.451444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
