ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786696551740821819,2026-08-14T15:35:51.740887,prediction,0.206241,-0.123000,-0.006504,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,33.75,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696551777848011,2026-08-14T15:35:51.777870,prediction,0.206241,-0.123000,-0.006504,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,34.96,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696551817893541,2026-08-14T15:35:51.817936,prediction,0.203971,-0.113000,-0.001589,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,34.09,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696551856786094,2026-08-14T15:35:51.856842,prediction,0.217817,-0.174000,-0.002469,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,34.08,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696551887325312,2026-08-14T15:35:51.887352,prediction,0.217817,-0.174000,-0.002469,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,27.08,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696551932939559,2026-08-14T15:35:51.932955,prediction,0.226782,-0.195000,0.000033,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,34.05,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696551971422766,2026-08-14T15:35:51.971445,prediction,0.226782,-0.195000,0.000033,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,36.96,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552009869576,2026-08-14T15:35:52.009898,prediction,0.212097,-0.113000,0.006552,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,34.90,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552045910866,2026-08-14T15:35:52.045923,prediction,0.219005,-0.143000,0.008288,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,34.52,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552084766781,2026-08-14T15:35:52.084798,prediction,0.219005,-0.143000,0.012408,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,37.60,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552119836523,2026-08-14T15:35:52.119852,prediction,0.220798,-0.133000,0.013170,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,33.95,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552155487463,2026-08-14T15:35:52.155517,prediction,0.227756,-0.163000,0.015037,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,34.67,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552202703577,2026-08-14T15:35:52.202722,prediction,0.227756,-0.163000,0.015037,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,45.67,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552243085357,2026-08-14T15:35:52.243099,prediction,0.227756,-0.163000,0.015037,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,40.34,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552288158813,2026-08-14T15:35:52.288225,prediction,0.218479,-0.123000,0.022106,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,42.28,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552323497849,2026-08-14T15:35:52.323525,prediction,0.234471,-0.174000,0.026732,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,35.33,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552360960648,2026-08-14T15:35:52.360997,prediction,0.231901,-0.163000,0.027497,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,35.81,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552400320666,2026-08-14T15:35:52.400338,prediction,0.239376,-0.195000,0.029477,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,38.98,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552433955615,2026-08-14T15:35:52.433970,prediction,0.239376,-0.195000,0.029477,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,33.54,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552475287892,2026-08-14T15:35:52.475307,prediction,0.249420,-0.238000,0.030833,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,40.52,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552520764121,2026-08-14T15:35:52.520813,prediction,0.239376,-0.195000,0.033683,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,43.90,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552566833310,2026-08-14T15:35:52.566852,prediction,0.239376,-0.195000,0.033683,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,43.65,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552600157217,2026-08-14T15:35:52.600198,prediction,0.234471,-0.174000,0.039246,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,33.81,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552635841920,2026-08-14T15:35:52.635856,prediction,0.223117,-0.143000,0.041250,0.211175,-0.163000,-0.018189,True,0.209940,-0.159136,-0.017233,0.001235,0.003864,0.000956,36.31,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552673824361,2026-08-14T15:35:52.673837,prediction,0.220798,-0.133000,0.041896,0.231615,-0.169507,0.027611,True,0.209940,-0.159136,-0.017233,0.021676,0.010370,0.044844,37.79,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552722694549,2026-08-14T15:35:52.722728,prediction,0.226144,-0.174000,0.043418,0.211175,-0.163000,-0.018189,True,0.229152,-0.162211,0.002767,0.017977,0.000789,0.020956,46.46,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552783265495,2026-08-14T15:35:52.783283,prediction,0.212097,-0.113000,0.047259,0.230928,-0.168973,0.031775,True,0.209872,-0.158709,-0.015536,0.021055,0.010264,0.047311,58.85,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552851233157,2026-08-14T15:35:52.851250,prediction,0.210320,-0.123000,0.046630,0.211175,-0.163000,-0.018189,True,0.228279,-0.161245,0.004464,0.017104,0.001755,0.022654,68.58,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552890137663,2026-08-14T15:35:52.890166,prediction,0.197655,-0.103000,0.051943,0.227758,-0.164173,0.036342,True,0.209700,-0.158081,-0.015536,0.018058,0.006092,0.051878,37.82,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552938066220,2026-08-14T15:35:52.938093,prediction,0.199431,-0.093000,0.056594,0.211175,-0.163000,-0.018189,True,0.225289,-0.156515,0.004464,0.014114,0.006485,0.022654,47.23,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696552980215636,2026-08-14T15:35:52.980234,prediction,0.190806,-0.055000,0.058862,0.223578,-0.157240,0.040783,True,0.209500,-0.157570,-0.015536,0.014078,0.000330,0.056319,41.38,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553025800619,2026-08-14T15:35:53.025823,prediction,0.199431,-0.093000,0.060632,0.221413,-0.152355,0.042992,True,0.221502,-0.150124,0.004464,0.000089,0.002230,0.038528,44.19,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553060115901,2026-08-14T15:35:53.060144,prediction,0.199431,-0.093000,0.064670,0.218750,-0.147058,0.045338,True,0.219704,-0.145489,0.024464,0.000954,0.001569,0.020874,33.02,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553103318397,2026-08-14T15:35:53.103350,prediction,0.197388,-0.084000,0.069200,0.215951,-0.140558,0.047987,True,0.217020,-0.140476,0.044464,0.001069,0.000082,0.003522,41.71,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553137815158,2026-08-14T15:35:53.137830,prediction,0.195401,-0.093000,0.068707,0.212349,-0.133818,0.050512,True,0.214503,-0.134200,0.050437,0.002154,0.000382,0.000075,35.32,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553173128587,2026-08-14T15:35:53.173147,prediction,0.191120,-0.074000,0.069747,0.209132,-0.126550,0.052916,True,0.210854,-0.127384,0.053128,0.001722,0.000834,0.000212,34.82,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553210185006,2026-08-14T15:35:53.210241,prediction,0.195401,-0.093000,0.072745,0.206201,-0.119657,0.055520,True,0.207874,-0.120398,0.055226,0.001674,0.000741,0.000294,36.07,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553249442673,2026-08-14T15:35:53.249462,prediction,0.193373,-0.084000,0.073223,0.203461,-0.112358,0.057785,True,0.204739,-0.113358,0.057822,0.001278,0.000999,0.000037,38.73,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553287113752,2026-08-14T15:35:53.287134,prediction,0.186838,-0.055000,0.074762,0.201042,-0.106098,0.060019,True,0.202379,-0.106552,0.059623,0.001337,0.000454,0.000397,37.11,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553322116660,2026-08-14T15:35:53.322133,prediction,0.195401,-0.093000,0.072745,0.199349,-0.101700,0.062076,True,0.199869,-0.100317,0.061821,0.000520,0.001383,0.000255,34.35,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553363116626,2026-08-14T15:35:53.363152,prediction,0.191120,-0.074000,0.073753,0.197014,-0.097140,0.064098,True,0.198369,-0.096693,0.063381,0.001355,0.000447,0.000717,40.60,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553402204135,2026-08-14T15:35:53.402233,prediction,0.187121,-0.074000,0.073753,0.195349,-0.093081,0.065864,True,0.196079,-0.092445,0.065443,0.000730,0.000637,0.000422,37.85,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553438645734,2026-08-14T15:35:53.438662,prediction,0.172953,-0.046000,0.075239,0.191608,-0.085878,0.069293,True,0.194446,-0.088672,0.067209,0.002838,0.002794,0.002084,36.64,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553480119787,2026-08-14T15:35:53.480138,prediction,0.171851,-0.041000,0.075505,0.189769,-0.082082,0.070554,True,0.192377,-0.085544,0.069079,0.002607,0.003461,0.001475,40.26,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553517442765,2026-08-14T15:35:53.517464,prediction,0.162876,-0.018000,0.076725,0.187907,-0.078550,0.071745,True,0.190740,-0.081961,0.070616,0.002832,0.003411,0.001129,36.88,10,-0.161734,0.281651,0.380122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553554974233,2026-08-14T15:35:53.554989,prediction,0.162876,-0.018000,0.076725,0.187907,-0.078550,0.071745,True,0.188902,-0.078311,0.071845,0.000994,0.000239,0.000100,35.19,10,-0.161287,0.284633,0.383538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553610445640,2026-08-14T15:35:53.610465,prediction,0.155062,-0.000000,0.077680,0.182252,-0.068902,0.073685,True,0.187035,-0.074899,0.072992,0.004782,0.005997,0.000693,44.17,10,-0.161287,0.284633,0.383538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553641595651,2026-08-14T15:35:53.641621,prediction,0.155062,-0.000000,0.077680,0.182252,-0.068902,0.073685,True,0.184302,-0.070179,0.074045,0.002050,0.001276,0.000361,38.67,10,-0.160619,0.288498,0.388691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553686757673,2026-08-14T15:35:53.686772,prediction,0.147308,0.018000,0.078636,0.178913,-0.062954,0.074314,True,0.181293,-0.065163,0.074887,0.002380,0.002209,0.000574,43.51,10,-0.160619,0.288498,0.388691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553740717783,2026-08-14T15:35:53.740733,prediction,0.145385,0.009000,0.082027,0.175579,-0.056324,0.075202,True,0.177874,-0.059023,0.075485,0.002295,0.002698,0.000283,50.44,10,-0.159398,0.294280,0.397093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553780850587,2026-08-14T15:35:53.780870,prediction,0.149233,-0.009000,0.081102,0.172786,-0.050038,0.075959,True,0.174445,-0.052125,0.076353,0.001659,0.002087,0.000394,42.74,10,-0.157950,0.299597,0.403849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553830330726,2026-08-14T15:35:53.830385,prediction,0.139614,0.018000,0.086344,0.169067,-0.043341,0.076865,True,0.171574,-0.045636,0.077085,0.002507,0.002295,0.000220,45.07,10,-0.156043,0.306105,0.411509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553877882078,2026-08-14T15:35:53.877901,prediction,0.137705,0.027000,0.086792,0.165356,-0.036562,0.077770,True,0.167755,-0.038704,0.077986,0.002398,0.002142,0.000216,45.69,10,-0.156043,0.306105,0.411509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553916027034,2026-08-14T15:35:53.916051,prediction,0.133873,0.027000,0.086792,0.161825,-0.029286,0.078572,True,0.163944,-0.031705,0.078893,0.002119,0.002420,0.000321,42.05,10,-0.153855,0.312766,0.418261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553953858843,2026-08-14T15:35:53.953873,prediction,0.128161,0.036000,0.091064,0.157342,-0.021911,0.079793,True,0.160309,-0.024179,0.079692,0.002966,0.002269,0.000101,37.42,10,-0.151412,0.319828,0.424921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696553990007515,2026-08-14T15:35:53.990026,prediction,0.120821,0.053000,0.091882,0.152656,-0.014569,0.081002,True,0.155720,-0.016547,0.080932,0.003065,0.001979,0.000070,35.33,10,-0.151412,0.319828,0.424921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696554023722383,2026-08-14T15:35:54.023739,prediction,0.120821,0.053000,0.091882,0.148236,-0.006327,0.082210,True,0.150951,-0.008988,0.082162,0.002715,0.002661,0.000048,30.64,10,-0.148451,0.327588,0.431259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696554062453576,2026-08-14T15:35:54.062477,prediction,0.124344,0.036000,0.091064,0.144598,0.002095,0.083297,True,0.146440,-0.000444,0.083392,0.001841,0.002539,0.000095,40.37,10,-0.148451,0.327588,0.431259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696554116197863,2026-08-14T15:35:54.116216,prediction,0.122479,0.045000,0.091497,0.141233,0.009112,0.084381,True,0.142721,0.008264,0.084487,0.001487,0.000848,0.000106,48.58,10,-0.145162,0.335479,0.436822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696554180656382,2026-08-14T15:35:54.180687,prediction,0.122479,0.045000,0.091497,0.137942,0.015369,0.085447,True,0.139350,0.015311,0.085556,0.001408,0.000058,0.000109,53.36,10,-0.141704,0.343478,0.442033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696554230010797,2026-08-14T15:35:54.230029,prediction,0.124344,0.036000,0.091064,0.135373,0.021207,0.086403,True,0.136097,0.021443,0.086596,0.000724,0.000235,0.000192,56.23,10,-0.138386,0.350915,0.446472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696554289735601,2026-08-14T15:35:54.289751,prediction,0.122479,0.045000,0.091497,0.132940,0.025735,0.087388,True,0.133589,0.027070,0.087510,0.000648,0.001336,0.000122,52.13,10,-0.138386,0.350915,0.446472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696554322430392,2026-08-14T15:35:54.322445,prediction,0.122479,0.045000,0.091497,0.132940,0.025735,0.087388,True,0.131279,0.031205,0.088442,0.001661,0.005470,0.001054,38.81,10,-0.134587,0.359207,0.450988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696554380818786,2026-08-14T15:35:54.380839,prediction,0.119889,0.057500,0.095888,0.128705,0.033920,0.089766,True,0.129013,0.035072,0.089639,0.000308,0.001152,0.000127,46.56,10,-0.130687,0.367426,0.454723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696554420299761,2026-08-14T15:35:54.420345,prediction,0.112119,0.095000,0.097630,0.128705,0.033920,0.089766,True,0.127322,0.038609,0.090763,0.001383,0.004689,0.000996,39.46,10,-0.130687,0.367426,0.454723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696554468538338,2026-08-14T15:35:54.468557,prediction,0.118128,0.066000,0.096283,0.124414,0.041293,0.091818,True,0.125252,0.041872,0.091767,0.000838,0.000579,0.000051,38.68,10,-0.126233,0.376717,0.458612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696554512972630,2026-08-14T15:35:54.513001,prediction,0.115434,0.079000,0.096887,0.122802,0.045779,0.092521,True,0.123298,0.045389,0.092745,0.000496,0.000390,0.000224,40.20,10,-0.122480,0.384468,0.461418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786696554537674679,2026-08-14T15:35:54.537692,prediction,0.115434,0.079000,0.096887,0.122802,0.045779,0.092521,True,0.121732,0.049822,0.093395,0.001070,0.004044,0.000874,28.68,10,-0.122480,0.384468,0.461418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
