ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786354915661041671,2026-08-10T16:41:55.661055,prediction,0.067695,-0.009000,0.003079,0.062834,-0.018000,-0.001520,True,0.110944,-0.033484,-0.005421,0.048110,0.015484,0.003901,16.66,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008680,-0.145600,0.049551,-0.021152,0.013152,-0.005696,READY
1786354915694388517,2026-08-10T16:41:55.694407,prediction,0.065667,-0.027000,0.001589,0.062834,-0.018000,-0.001520,True,0.110950,-0.033465,-0.005417,0.048116,0.015465,0.003897,17.95,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.145600,0.049551,-0.021440,0.013152,-0.005696,READY
1786354915725569728,2026-08-10T16:41:55.725592,prediction,0.067695,-0.009000,0.003079,0.062834,-0.018000,-0.001520,True,0.110953,-0.033455,-0.005415,0.048118,0.015455,0.003894,16.72,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008680,-0.145600,0.049551,-0.021152,0.013152,-0.005696,READY
1786354915759531789,2026-08-10T16:41:55.759549,prediction,0.065667,-0.027000,0.001589,0.062834,-0.018000,-0.001520,True,0.110954,-0.033450,-0.005413,0.048120,0.015450,0.003893,16.94,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008680,-0.145600,0.049551,-0.021152,0.013152,-0.005696,READY
1786354915802266000,2026-08-10T16:41:55.802285,prediction,0.064653,-0.036000,0.000844,0.062834,-0.018000,-0.001520,True,0.110955,-0.033447,-0.005413,0.048121,0.015447,0.003893,21.71,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008680,-0.145600,0.049551,-0.021152,0.013152,-0.005696,READY
1786354915827773407,2026-08-10T16:41:55.827788,prediction,0.065667,-0.027000,0.001589,0.062834,-0.018000,-0.001520,True,0.110955,-0.033446,-0.005413,0.048121,0.015446,0.003892,16.73,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008680,-0.145600,0.049551,-0.021152,0.013152,-0.005696,READY
1786354915860672338,2026-08-10T16:41:55.860687,prediction,0.066681,-0.018000,0.002334,0.062834,-0.018000,-0.001520,True,0.110955,-0.033446,-0.005413,0.048121,0.015445,0.003892,17.27,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009240,-0.145600,0.049551,-0.021152,0.013152,-0.005472,READY
1786354915893127742,2026-08-10T16:41:55.893146,prediction,0.063863,-0.009000,0.003079,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,17.74,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145600,0.049551,-0.021152,0.012640,-0.005472,READY
1786354915928548037,2026-08-10T16:41:55.928568,prediction,0.063863,-0.009000,0.006919,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,19.20,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145600,0.049551,-0.021152,0.012640,-0.005472,READY
1786354915962555415,2026-08-10T16:41:55.962600,prediction,0.063863,-0.009000,0.006919,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,18.18,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145880,0.049551,-0.021152,0.012864,-0.005184,READY
1786354915992855033,2026-08-10T16:41:55.992872,prediction,0.062834,-0.018000,0.006188,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,17.98,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007700,-0.145880,0.049551,-0.021152,0.012640,-0.005184,READY
1786354916036804834,2026-08-10T16:41:56.036830,prediction,0.063863,-0.009000,0.006919,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,25.67,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145880,0.049551,-0.021152,0.012640,-0.005184,READY
1786354916087429499,2026-08-10T16:41:56.087461,prediction,0.057943,-0.027000,0.009327,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,39.83,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145880,0.049551,-0.021152,0.012640,-0.005184,READY
1786354916120211976,2026-08-10T16:41:56.120229,prediction,0.061075,-0.000000,0.019123,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,31.37,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145880,0.049551,-0.021152,0.012864,-0.005472,READY
1786354916142488432,2026-08-10T16:41:56.142503,prediction,0.061075,-0.000000,0.019123,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,22.55,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.147840,0.049551,-0.021152,0.012864,-0.005472,READY
1786354916169908270,2026-08-10T16:41:56.169925,prediction,0.056199,-0.009000,0.022276,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,21.32,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145880,0.049551,-0.021152,0.012864,-0.005472,READY
1786354916193799900,2026-08-10T16:41:56.193816,prediction,0.055140,-0.018000,0.029314,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,19.06,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145880,0.049551,-0.021152,0.012864,-0.005472,READY
1786354916228264959,2026-08-10T16:41:56.228285,prediction,0.053023,-0.036000,0.031916,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,18.92,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145880,0.049551,-0.021152,0.012640,-0.005184,READY
1786354916259812859,2026-08-10T16:41:56.259825,prediction,0.053441,-0.000000,0.038245,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,19.14,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008680,-0.145880,0.049551,-0.021152,0.013152,-0.005696,READY
1786354916295368731,2026-08-10T16:41:56.295381,prediction,0.043600,-0.018000,0.040877,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,19.94,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145880,0.049551,-0.021152,0.012640,-0.005184,FOLLOWER
1786354916329228535,2026-08-10T16:41:56.329246,prediction,0.042497,-0.027000,0.040280,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,19.65,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006440,-0.145880,0.049551,-0.021152,0.012640,-0.005472,FOLLOWER
1786354916361466533,2026-08-10T16:41:56.361484,prediction,0.041989,-0.000000,0.042070,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,21.07,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008680,-0.145880,0.049551,-0.021152,0.012864,-0.005408,FOLLOWER
1786354916396451756,2026-08-10T16:41:56.396465,prediction,0.038172,-0.000000,0.042070,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,19.78,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007980,-0.145880,0.049551,-0.021152,0.012864,-0.005472,FOLLOWER
1786354916429551028,2026-08-10T16:41:56.429569,prediction,0.034355,-0.000000,0.045895,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,18.05,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145880,0.049551,-0.021152,0.013152,-0.005472,FOLLOWER
1786354916462181143,2026-08-10T16:41:56.462198,prediction,0.031700,0.009000,0.050286,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,20.99,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145880,0.048389,-0.021152,0.012640,-0.005184,FOLLOWER
1786354916496532135,2026-08-10T16:41:56.496548,prediction,0.030122,0.026000,0.051357,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,21.08,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145880,0.049551,-0.021152,0.012864,-0.005472,FOLLOWER
1786354916528624334,2026-08-10T16:41:56.528639,prediction,0.032346,0.043000,0.052427,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,18.31,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145880,0.049551,-0.021152,0.012640,-0.005472,FOLLOWER
1786354916560946001,2026-08-10T16:41:56.560966,prediction,0.026347,0.026000,0.055138,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,20.70,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008680,-0.145880,0.049551,-0.021152,0.013152,-0.005696,FOLLOWER
1786354916595396253,2026-08-10T16:41:56.595416,prediction,0.026347,0.026000,0.055138,0.062834,-0.018000,-0.001520,True,0.110955,-0.033445,-0.005412,0.048121,0.015445,0.003892,19.84,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145880,0.049551,-0.021152,0.012864,-0.005472,FOLLOWER
1786354916630381035,2026-08-10T16:41:56.630401,prediction,0.030719,0.059000,0.060889,0.039733,-0.003333,0.043879,True,0.110412,-0.029390,0.004588,0.070679,0.026056,0.039291,21.87,10,-0.161991,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007420,-0.145880,0.049551,-0.021152,0.012864,-0.005472,FOLLOWER
1786354916666280393,2026-08-10T16:41:56.666307,prediction,0.026999,0.059000,0.064616,0.037786,0.003227,0.046701,True,0.108534,-0.023503,0.014588,0.070748,0.026729,0.032114,23.00,10,-0.163534,0.278517,0.378190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006440,-0.145880,0.049551,-0.021152,0.012864,-0.005472,FOLLOWER
1786354916700087056,2026-08-10T16:41:56.700101,prediction,0.025926,0.051000,0.071632,0.035839,0.008165,0.049522,True,0.106347,-0.017790,0.024588,0.070508,0.025955,0.024935,21.44,10,-0.163534,0.278517,0.378190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008680,-0.145880,0.049551,-0.021152,0.013152,-0.005696,FOLLOWER
1786354916733964253,2026-08-10T16:41:56.733983,prediction,0.031911,0.068000,0.076275,0.034431,0.013260,0.052480,True,0.103829,-0.011893,0.034588,0.069398,0.025152,0.017892,22.41,10,-0.167229,0.276403,0.378057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008680,-0.145880,0.049551,-0.021152,0.013152,-0.005696,FOLLOWER
1786354916764410920,2026-08-10T16:41:56.764427,prediction,0.030719,0.059000,0.083251,0.032917,0.018385,0.055480,True,0.101141,-0.006014,0.044427,0.068224,0.024399,0.011053,22.37,10,-0.167229,0.276403,0.378057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006440,-0.145880,0.048389,-0.021152,0.012640,-0.005184,FOLLOWER
1786354916830011442,2026-08-10T16:41:56.830024,prediction,0.029659,0.051000,0.090334,0.031987,0.023517,0.058777,True,0.098174,-0.000016,0.050757,0.066186,0.023533,0.008020,37.27,10,-0.173105,0.274302,0.378618,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.134820,-0.146300,0.011039,-0.021152,0.018048,-0.022336,FOLLOWER
1786354916860119482,2026-08-10T16:41:56.860136,prediction,0.028600,0.043000,0.093716,0.031061,0.028223,0.062340,True,0.095334,0.005616,0.055420,0.064273,0.022608,0.006919,26.50,10,-0.180729,0.272609,0.380239,0.019634,0.000000,0.001740,0.000000,0.000000,0.021807,0.122080,-0.131740,-0.061586,-0.021056,0.041984,-0.040416,FOLLOWER
1786354916885832450,2026-08-10T16:41:56.885854,prediction,0.034031,0.084000,0.102924,0.030530,0.032845,0.066397,True,0.092620,0.011028,0.059548,0.062090,0.021816,0.006849,22.69,10,-0.180729,0.272609,0.380239,0.027925,0.000000,0.007413,0.000000,0.002609,0.024426,0.133560,-0.114660,-0.022742,-0.021152,0.059392,-0.042144,FOLLOWER
1786354916916253768,2026-08-10T16:41:56.916272,prediction,0.032971,0.076000,0.106291,0.030184,0.037822,0.070678,True,0.089819,0.016544,0.063596,0.059636,0.021278,0.007082,22.02,10,-0.180729,0.272609,0.380239,0.048865,0.000000,0.007413,0.000000,0.021807,0.032284,0.138180,-0.071260,-0.010209,-0.020832,0.041984,-0.040480,FOLLOWER
1786354916940834995,2026-08-10T16:41:56.940855,prediction,0.031911,0.068000,0.113397,0.030021,0.042871,0.075178,True,0.086995,0.022159,0.067797,0.056974,0.020712,0.007381,18.54,10,-0.188324,0.272235,0.383688,0.070243,0.001307,0.005666,0.000000,0.010898,0.040573,0.169260,-0.019180,-0.007221,-0.022208,0.038624,-0.041472,FOLLOWER
1786354916974351784,2026-08-10T16:41:56.974370,prediction,0.032971,0.076000,0.121087,0.030105,0.047934,0.079898,True,0.084050,0.028073,0.072498,0.053944,0.019861,0.007401,22.58,10,-0.188324,0.272235,0.383688,0.084643,0.001744,0.003487,0.000000,0.007847,0.045812,0.180040,0.018480,-0.000249,-0.024000,0.037632,-0.042688,FOLLOWER
1786354917002398188,2026-08-10T16:41:57.002418,prediction,0.032971,0.076000,0.124786,0.030295,0.052520,0.084794,True,0.081166,0.033859,0.077527,0.050870,0.018661,0.007267,23.47,10,-0.194866,0.273130,0.388646,0.123917,0.003051,0.001740,0.000000,0.002609,0.064568,0.220080,-0.028140,0.102671,-0.029120,0.031008,-0.039744,FOLLOWER
1786354917030535133,2026-08-10T16:41:57.030552,prediction,0.032971,0.076000,0.128485,0.030337,0.056104,0.089864,True,0.078534,0.038929,0.082768,0.048197,0.017175,0.007096,21.86,10,-0.194866,0.273130,0.388646,0.138748,0.003489,0.003487,0.000000,0.000000,0.067629,0.201740,-0.034020,0.192975,-0.032000,0.014880,-0.039520,FOLLOWER
1786354917067944493,2026-08-10T16:41:57.067962,prediction,0.031911,0.068000,0.135670,0.030708,0.059487,0.095233,True,0.076099,0.043572,0.088274,0.045391,0.015916,0.006959,21.20,10,-0.200091,0.275323,0.394829,0.170168,0.000000,0.031852,0.000000,0.021375,0.078096,0.215320,-0.054740,0.201690,-0.041312,-0.035072,-0.041536,FOLLOWER
1786354917101937609,2026-08-10T16:41:57.101955,prediction,0.030719,0.059000,0.139158,0.030999,0.062404,0.100834,True,0.073870,0.047713,0.094007,0.042870,0.014692,0.006827,27.62,10,-0.200091,0.275323,0.394829,0.189364,0.003489,0.057592,0.000000,0.037523,0.080716,0.206640,-0.230020,0.238127,-0.050208,-0.038144,-0.041408,FOLLOWER
1786354917140614149,2026-08-10T16:41:57.140628,prediction,0.037710,0.084000,0.147154,0.031465,0.065227,0.106585,True,0.071806,0.051582,0.099927,0.040341,0.013645,0.006658,23.59,10,-0.203664,0.278759,0.401821,0.197655,0.009598,0.074173,0.000000,0.045812,0.080716,0.165760,-0.256620,0.237795,-0.054720,-0.043872,-0.037568,FOLLOWER
1786354917172229997,2026-08-10T16:41:57.172252,prediction,0.040849,0.108000,0.154966,0.032179,0.067125,0.112333,True,0.070061,0.054785,0.105910,0.037881,0.012341,0.006424,25.86,10,-0.203664,0.278759,0.401821,0.202457,0.031414,0.113445,0.000000,0.064568,0.080716,0.159600,-0.293160,0.259126,-0.066016,-0.048160,-0.040704,FOLLOWER
1786354917203466199,2026-08-10T16:41:57.203487,prediction,0.040849,0.108000,0.154966,0.033174,0.068838,0.117889,True,0.068599,0.057576,0.111808,0.035425,0.011262,0.006081,28.35,10,-0.205252,0.283164,0.409154,0.201144,0.039267,0.128278,0.000000,0.067188,0.080716,0.171640,-0.302540,0.249996,-0.069856,-0.047648,-0.041984,FOLLOWER
1786354917245299416,2026-08-10T16:41:57.245329,prediction,0.038756,0.092000,0.158345,0.033631,0.070941,0.123360,True,0.067186,0.060356,0.117579,0.033555,0.010585,0.005781,28.25,10,-0.205252,0.283164,0.409154,0.199400,0.058901,0.157951,0.000000,0.078096,0.078096,0.184940,-0.326060,0.250577,-0.076480,-0.043200,-0.039296,FOLLOWER
1786354917283477985,2026-08-10T16:41:57.283492,prediction,0.035616,0.068000,0.165368,0.033957,0.073121,0.128835,True,0.065798,0.063176,0.123266,0.031840,0.009946,0.005568,24.21,10,-0.204730,0.288122,0.416405,0.202889,0.079847,0.178458,0.002609,0.080716,0.080716,0.150220,-0.341180,0.257798,-0.079264,-0.046752,-0.040640,FOLLOWER
1786354917320545913,2026-08-10T16:41:57.320561,prediction,0.034439,0.059000,0.168974,0.034276,0.074038,0.134077,True,0.064655,0.065248,0.128742,0.030379,0.008790,0.005335,27.05,10,-0.204730,0.288122,0.416405,0.201144,0.092934,0.188056,0.000000,0.081158,0.078096,0.171920,-0.330400,0.261699,-0.081536,-0.044256,-0.042976,FOLLOWER
1786354917353306557,2026-08-10T16:41:57.353327,prediction,0.038756,0.092000,0.173035,0.034953,0.075127,0.139365,True,0.063710,0.067086,0.134142,0.028757,0.008041,0.005223,27.62,10,-0.201991,0.293795,0.423717,0.201144,0.114319,0.196785,0.000000,0.078096,0.078096,0.168840,-0.328580,0.259126,-0.081664,-0.041760,-0.039968,FOLLOWER
1786354917414001809,2026-08-10T16:41:57.414022,prediction,0.038270,0.116000,0.176911,0.035691,0.079293,0.148753,True,0.062668,0.069569,0.139185,0.026977,0.009724,0.009568,41.04,10,-0.198014,0.300115,0.431254,0.200706,0.130895,0.200711,0.000000,0.081158,0.078538,0.167580,-0.338100,0.246925,-0.079104,-0.039584,-0.039360,FOLLOWER
1786354917456040248,2026-08-10T16:41:57.456058,prediction,0.039330,0.124000,0.180598,0.036186,0.081779,0.153233,True,0.061689,0.071984,0.144038,0.025504,0.009795,0.009195,38.60,10,-0.198014,0.300115,0.431254,0.197655,0.138748,0.201142,0.000000,0.078096,0.078096,0.177240,-0.317100,0.260703,-0.074752,-0.039072,-0.039072,FOLLOWER
1786354917488625376,2026-08-10T16:41:57.488661,prediction,0.039330,0.124000,0.180598,0.036186,0.081779,0.153233,True,0.060721,0.074786,0.148694,0.024535,0.006993,0.004539,35.00,10,-0.194522,0.305800,0.438082,0.197655,0.140492,0.198964,0.000000,0.078096,0.078096,0.145600,-0.322700,0.255225,-0.073696,-0.041024,-0.039904,FOLLOWER
1786354917544487620,2026-08-10T16:41:57.544508,prediction,0.042377,0.147000,0.195081,0.037307,0.088434,0.162371,True,0.059729,0.078099,0.153249,0.022421,0.010335,0.009122,38.42,10,-0.191131,0.311562,0.445203,0.168424,0.147039,0.200711,0.000000,0.078096,0.080716,0.114940,-0.314020,0.265185,-0.068416,-0.040576,-0.044544,FOLLOWER
1786354917583213885,2026-08-10T16:41:57.583236,prediction,0.042377,0.147000,0.198663,0.037934,0.092940,0.167049,True,0.058739,0.081963,0.157900,0.020805,0.010977,0.009150,34.91,10,-0.191131,0.311562,0.445203,0.119114,0.148352,0.200711,0.000000,0.081158,0.080716,0.088620,-0.318640,0.273900,-0.065632,-0.040416,-0.039136,FOLLOWER
1786354917611120600,2026-08-10T16:41:57.611144,prediction,0.042377,0.147000,0.198663,0.037934,0.092940,0.167049,True,0.057703,0.086595,0.162622,0.019769,0.006345,0.004428,29.68,10,-0.187701,0.317617,0.452984,0.048865,0.150097,0.200711,0.000000,0.080716,0.078096,0.022260,-0.289100,0.260371,-0.059104,-0.043200,-0.039680,FOLLOWER
1786354917679060445,2026-08-10T16:41:57.679079,prediction,0.046351,0.177000,0.205684,0.038897,0.097628,0.171717,True,0.056787,0.091681,0.167393,0.017890,0.005947,0.004324,31.34,10,-0.184494,0.323385,0.460558,0.027925,0.145732,0.198964,0.000000,0.080716,0.080716,-0.173880,-0.322000,0.263940,-0.049664,-0.040864,-0.034912,FOLLOWER
1786354917730835906,2026-08-10T16:41:57.730854,prediction,0.045424,0.170000,0.209261,0.039877,0.104006,0.176391,True,0.055836,0.097924,0.172226,0.015959,0.006081,0.004164,32.28,10,-0.181377,0.329122,0.468251,0.114319,0.142243,0.198964,0.000000,0.080716,0.080716,-0.178220,-0.293860,0.284939,-0.037568,-0.043648,-0.040416,FOLLOWER
1786354917769242130,2026-08-10T16:41:57.769258,prediction,0.045424,0.170000,0.223435,0.040906,0.116651,0.186080,True,0.054757,0.104861,0.177176,0.013852,0.011790,0.008904,31.78,10,-0.181377,0.329122,0.468251,0.151841,0.139186,0.198964,0.000000,0.080716,0.078096,-0.224000,-0.284760,0.276639,-0.031392,-0.038976,-0.040032,FOLLOWER
1786354917802920355,2026-08-10T16:41:57.802936,prediction,0.045424,0.170000,0.223435,0.040906,0.116651,0.186080,True,0.053756,0.111616,0.182163,0.012851,0.005034,0.003916,28.44,10,-0.178672,0.334397,0.475540,0.186313,0.133952,0.198964,0.000000,0.078096,0.075477,-0.173600,-0.283220,0.277552,-0.022112,-0.037696,-0.036640,FOLLOWER
1786354917896408172,2026-08-10T16:41:57.896455,prediction,0.044364,0.162000,0.237767,0.041646,0.127738,0.196404,True,0.052810,0.118126,0.187257,0.011164,0.009612,0.009146,51.29,10,-0.175866,0.340076,0.483424,0.176277,0.123917,0.200711,0.000000,0.080716,0.026614,-0.170100,-0.270900,0.283860,-0.006976,-0.038528,-0.033280,FOLLOWER
1786354917924354072,2026-08-10T16:41:57.924367,prediction,0.046351,0.177000,0.241005,0.042362,0.133334,0.201446,True,0.051978,0.124206,0.192534,0.009616,0.009128,0.008912,30.40,10,-0.173233,0.345654,0.491142,0.171475,0.119552,0.200711,0.000000,0.080716,0.002609,-0.173600,-0.280840,0.278880,-0.003072,-0.041536,-0.026944,FOLLOWER
