ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787037056625842595,2026-08-18T14:10:56.625856,ground_truth,0.000772,-0.176000,0.025169,-0.003908,-0.039000,-0.002070,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037056656436952,2026-08-18T14:10:56.656450,ground_truth,0.005276,-0.209000,0.032590,-0.003908,-0.039000,-0.002070,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037056689360989,2026-08-18T14:10:56.689400,ground_truth,0.018487,-0.221000,0.036539,-0.003908,-0.039000,-0.002070,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037056723011990,2026-08-18T14:10:56.723045,ground_truth,0.043365,-0.154000,0.047431,-0.003908,-0.039000,-0.002070,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037056757753940,2026-08-18T14:10:56.757770,ground_truth,0.067964,-0.121000,0.048474,-0.003908,-0.039000,-0.002070,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037056791362082,2026-08-18T14:10:56.791384,ground_truth,0.097765,-0.232000,0.049373,0.004296,-0.080547,0.017314,True,,,,,,,,,-0.170205,0.238508,0.397917,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037056823630757,2026-08-18T14:10:56.823669,ground_truth,0.111505,-0.244000,0.044588,0.011070,-0.093923,0.020540,True,,,,,,,,,-0.176980,0.225132,0.401143,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037056856905883,2026-08-18T14:10:56.856922,ground_truth,0.124757,-0.244000,0.044588,0.018757,-0.105825,0.023515,True,,,,,,,,,-0.184667,0.213230,0.404118,-0.163274,0.278782,0.379807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037056896237313,2026-08-18T14:10:56.896255,ground_truth,0.130627,-0.111000,0.044584,0.027605,-0.117538,0.026456,True,,,,,,,,,-0.193514,0.201517,0.407059,-0.165541,0.275544,0.381922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037056961919139,2026-08-18T14:10:56.961935,ground_truth,0.141952,-0.090000,0.020253,0.036844,-0.129214,0.029362,True,,,,,,,,,-0.202754,0.189841,0.409965,-0.168404,0.270421,0.384302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037056994217518,2026-08-18T14:10:56.994290,ground_truth,0.139474,-0.049000,0.001503,0.046841,-0.134323,0.030543,True,,,,,,,,,-0.212750,0.184732,0.411146,-0.168404,0.270421,0.384302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057032195173,2026-08-18T14:10:57.032215,ground_truth,0.148557,-0.000000,0.008046,0.056675,-0.138598,0.030341,True,,,,,,,,,-0.222585,0.180457,0.410944,-0.172557,0.263375,0.386743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057061638459,2026-08-18T14:10:57.061658,ground_truth,0.150025,0.038000,0.005977,0.067115,-0.142600,0.030308,True,,,,,,,,,-0.233025,0.176455,0.410911,-0.172557,0.263375,0.386743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057092755823,2026-08-18T14:10:57.092793,ground_truth,0.155900,0.010000,0.008543,0.077648,-0.143933,0.029816,True,,,,,,,,,-0.243557,0.175122,0.410419,-0.172557,0.263375,0.386743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057129028594,2026-08-18T14:10:57.129067,ground_truth,0.155900,0.010000,0.008543,0.088566,-0.140520,0.029472,True,,,,,,,,,-0.254476,0.178535,0.410075,-0.178741,0.255689,0.388805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057161092498,2026-08-18T14:10:57.161112,ground_truth,0.154595,0.029000,0.009489,0.099488,-0.134504,0.028413,True,,,,,,,,,-0.265398,0.184551,0.409016,-0.186322,0.249465,0.390573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057195598160,2026-08-18T14:10:57.195618,ground_truth,0.154595,0.029000,0.013464,0.109743,-0.125141,0.027368,True,,,,,,,,,-0.275653,0.193914,0.407971,-0.186322,0.249465,0.390573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057226380784,2026-08-18T14:10:57.226396,ground_truth,0.155900,0.010000,0.016556,0.119698,-0.112335,0.026093,True,,,,,,,,,-0.285607,0.206720,0.406696,-0.186322,0.249465,0.390573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057265216666,2026-08-18T14:10:57.265232,ground_truth,0.163898,0.010000,0.024568,0.128859,-0.097080,0.024761,True,,,,,,,,,-0.294768,0.221975,0.405364,-0.195062,0.245099,0.392102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057294640567,2026-08-18T14:10:57.294654,ground_truth,0.165834,0.038000,0.033697,0.136894,-0.082349,0.023237,True,,,,,,,,,-0.302804,0.236705,0.403840,-0.204587,0.242817,0.393381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057327442718,2026-08-18T14:10:57.327462,ground_truth,0.165834,0.038000,0.037657,0.143419,-0.070657,0.022251,True,,,,,,,,,-0.309328,0.248398,0.402854,-0.204587,0.242817,0.393381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057363013349,2026-08-18T14:10:57.363037,ground_truth,0.170464,0.029000,0.045263,0.147957,-0.058078,0.021470,True,,,,,,,,,-0.313866,0.260977,0.402073,-0.214228,0.242743,0.394374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057393168403,2026-08-18T14:10:57.393212,ground_truth,0.174078,-0.019000,0.051696,0.151888,-0.041162,0.021515,True,,,,,,,,,-0.317797,0.277893,0.402118,-0.214228,0.242743,0.394374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057424719990,2026-08-18T14:10:57.424765,ground_truth,0.174078,-0.019000,0.063859,0.155176,-0.023219,0.021989,True,,,,,,,,,-0.321085,0.295836,0.402592,-0.214228,0.242743,0.394374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057462184184,2026-08-18T14:10:57.462217,ground_truth,0.174831,-0.029000,0.071734,0.158072,-0.007630,0.023274,True,,,,,,,,,-0.323982,0.311424,0.403877,-0.223376,0.244825,0.395258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057497847438,2026-08-18T14:10:57.497899,ground_truth,0.176337,-0.049000,0.083578,0.160264,0.000394,0.026706,True,,,,,,,,,-0.326174,0.319449,0.407309,-0.231917,0.249048,0.396177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057526952809,2026-08-18T14:10:57.526980,ground_truth,0.170768,-0.029000,0.092087,0.162722,0.005252,0.032178,True,,,,,,,,,-0.328631,0.324307,0.412781,-0.231917,0.249048,0.396177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057562801425,2026-08-18T14:10:57.562818,ground_truth,0.160919,-0.004500,0.108577,0.164203,0.007290,0.037781,True,,,,,,,,,-0.330112,0.326345,0.418384,-0.239641,0.255129,0.397924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057597643299,2026-08-18T14:10:57.597658,ground_truth,0.155857,-0.049000,0.124616,0.164929,0.006151,0.044621,True,,,,,,,,,-0.330838,0.325206,0.425224,-0.239641,0.255129,0.397924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057630805956,2026-08-18T14:10:57.630825,ground_truth,0.151902,0.010000,0.136744,0.164926,0.003844,0.052359,True,,,,,,,,,-0.330835,0.322898,0.432962,-0.247408,0.260901,0.400908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057656692513,2026-08-18T14:10:57.656711,ground_truth,0.145116,-0.009000,0.156991,0.164659,0.002609,0.060906,True,,,,,,,,,-0.330569,0.321664,0.441509,-0.247408,0.260901,0.400908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057690993676,2026-08-18T14:10:57.691103,ground_truth,0.135870,0.075000,0.171632,0.164027,0.001348,0.070739,True,,,,,,,,,-0.329937,0.320403,0.451342,-0.247408,0.260901,0.400908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057730593091,2026-08-18T14:10:57.730610,ground_truth,0.127029,0.093000,0.186785,0.162779,0.000083,0.081284,True,,,,,,,,,-0.328689,0.319138,0.461887,-0.254626,0.266105,0.405319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057758547443,2026-08-18T14:10:57.758563,ground_truth,0.117807,0.120000,0.197595,0.160854,0.002283,0.092632,True,,,,,,,,,-0.326764,0.321338,0.473235,-0.254626,0.266105,0.405319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057793583647,2026-08-18T14:10:57.793613,ground_truth,0.113505,0.129000,0.220187,0.157782,0.007150,0.104167,True,,,,,,,,,-0.323691,0.326205,0.484770,-0.260942,0.270941,0.411266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057831054203,2026-08-18T14:10:57.831094,ground_truth,0.106810,0.111000,0.232416,0.154293,0.013990,0.116600,True,,,,,,,,,-0.320202,0.333045,0.497203,-0.265810,0.276042,0.418325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057860914922,2026-08-18T14:10:57.860939,ground_truth,0.101267,0.146000,0.245988,0.150358,0.019731,0.129584,True,,,,,,,,,-0.316267,0.338786,0.510187,-0.265810,0.276042,0.418325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057893133683,2026-08-18T14:10:57.893189,ground_truth,0.089944,0.146000,0.261114,0.145745,0.025733,0.142966,True,,,,,,,,,-0.311654,0.344788,0.523569,-0.265810,0.276042,0.418325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057929591366,2026-08-18T14:10:57.929632,ground_truth,0.086169,0.146000,0.280022,0.140136,0.033173,0.156927,True,,,,,,,,,-0.306045,0.352228,0.537530,-0.269269,0.281229,0.426266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057961291798,2026-08-18T14:10:57.961304,ground_truth,0.085831,0.154000,0.290800,0.134275,0.043461,0.171338,True,,,,,,,,,-0.300185,0.362516,0.551941,-0.271277,0.286507,0.434426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037057993223779,2026-08-18T14:10:57.993248,ground_truth,0.081704,0.163000,0.301423,0.128342,0.054319,0.185942,True,,,,,,,,,-0.294251,0.373374,0.566545,-0.271277,0.286507,0.434426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058033200921,2026-08-18T14:10:58.033230,ground_truth,0.076046,0.212000,0.308727,0.122033,0.066251,0.200465,True,,,,,,,,,-0.287943,0.385305,0.581068,-0.272223,0.292116,0.442751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058063643776,2026-08-18T14:10:58.063679,ground_truth,0.072679,0.204000,0.316745,0.115718,0.078877,0.214908,True,,,,,,,,,-0.281628,0.397932,0.595511,-0.272223,0.292116,0.442751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058095332175,2026-08-18T14:10:58.095345,ground_truth,0.073613,0.179000,0.330027,0.109836,0.093829,0.228786,True,,,,,,,,,-0.275745,0.412884,0.609389,-0.272393,0.297968,0.450825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058128364611,2026-08-18T14:10:58.128405,ground_truth,0.072380,0.212000,0.338108,0.104353,0.109246,0.242480,True,,,,,,,,,-0.270262,0.428301,0.623083,-0.272393,0.297968,0.450825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058161804880,2026-08-18T14:10:58.161818,ground_truth,0.066174,0.179000,0.352390,0.099051,0.123449,0.255904,True,,,,,,,,,-0.264961,0.442504,0.636507,-0.272079,0.304077,0.458673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058195642956,2026-08-18T14:10:58.195664,ground_truth,0.064777,0.220000,0.351993,0.093788,0.136317,0.268931,True,,,,,,,,,-0.259698,0.455371,0.649534,-0.272079,0.304077,0.458673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058226823476,2026-08-18T14:10:58.226872,ground_truth,0.061125,0.220000,0.359312,0.089049,0.149663,0.280955,True,,,,,,,,,-0.254958,0.468718,0.661558,-0.271428,0.310344,0.466396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058262364191,2026-08-18T14:10:58.262405,ground_truth,0.061384,0.212000,0.367488,0.084655,0.160066,0.292457,True,,,,,,,,,-0.250565,0.479121,0.673060,-0.271428,0.310344,0.466396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058291946865,2026-08-18T14:10:58.291994,ground_truth,0.060865,0.228000,0.376711,0.080894,0.168920,0.303783,True,,,,,,,,,-0.246803,0.487975,0.684386,-0.271428,0.310344,0.466396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058326343454,2026-08-18T14:10:58.326357,ground_truth,0.057965,0.204000,0.386774,0.077384,0.176024,0.314218,True,,,,,,,,,-0.243294,0.495079,0.694821,-0.270552,0.316661,0.474148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058361239847,2026-08-18T14:10:58.361256,ground_truth,0.056980,0.236000,0.390346,0.074128,0.182352,0.324508,True,,,,,,,,,-0.240037,0.501406,0.705111,-0.269524,0.322886,0.481931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058391237980,2026-08-18T14:10:58.391263,ground_truth,0.053587,0.228000,0.398588,0.071176,0.188897,0.334132,True,,,,,,,,,-0.237085,0.507952,0.714735,-0.269524,0.322886,0.481931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058425930486,2026-08-18T14:10:58.425946,ground_truth,0.052684,0.259000,0.409184,0.068752,0.194579,0.343297,True,,,,,,,,,-0.234661,0.513634,0.723900,-0.269524,0.322886,0.481931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058458383880,2026-08-18T14:10:58.458406,ground_truth,0.053121,0.244000,0.418353,0.066520,0.200516,0.351908,True,,,,,,,,,-0.232429,0.519571,0.732511,-0.268403,0.329018,0.489709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058497306061,2026-08-18T14:10:58.497323,ground_truth,0.053121,0.244000,0.421973,0.064339,0.206930,0.360411,True,,,,,,,,,-0.230248,0.525985,0.741014,-0.267200,0.335227,0.497632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058526995512,2026-08-18T14:10:58.527018,ground_truth,0.052888,0.252000,0.428117,0.062433,0.213013,0.368448,True,,,,,,,,,-0.228343,0.532068,0.749051,-0.267200,0.335227,0.497632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058560893890,2026-08-18T14:10:58.560907,ground_truth,0.049289,0.252000,0.435330,0.060890,0.218549,0.376407,True,,,,,,,,,-0.226799,0.537604,0.757010,-0.265997,0.341252,0.505353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058597061845,2026-08-18T14:10:58.597077,ground_truth,0.048657,0.275000,0.439242,0.059330,0.222217,0.384313,True,,,,,,,,,-0.225240,0.541271,0.764916,-0.265997,0.341252,0.505353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058627703348,2026-08-18T14:10:58.627746,ground_truth,0.048657,0.275000,0.442810,0.057666,0.225510,0.391594,True,,,,,,,,,-0.223576,0.544565,0.772197,-0.264743,0.347263,0.513243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058660540272,2026-08-18T14:10:58.660593,ground_truth,0.045508,0.259000,0.448728,0.056085,0.229955,0.398574,True,,,,,,,,,-0.221994,0.549010,0.779177,-0.264743,0.347263,0.513243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058694441414,2026-08-18T14:10:58.694462,ground_truth,0.045095,0.275000,0.446379,0.054707,0.235964,0.404997,True,,,,,,,,,-0.220617,0.555019,0.785600,-0.263464,0.353285,0.521137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058727907732,2026-08-18T14:10:58.727946,ground_truth,0.048465,0.282000,0.456022,0.053395,0.240526,0.411289,True,,,,,,,,,-0.219304,0.559581,0.791892,-0.263464,0.353285,0.521137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058761033620,2026-08-18T14:10:58.761050,ground_truth,0.047448,0.319000,0.457397,0.052551,0.244372,0.417736,True,,,,,,,,,-0.218460,0.563427,0.798339,-0.262182,0.359269,0.529031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058796864452,2026-08-18T14:10:58.796907,ground_truth,0.047640,0.312000,0.461990,0.051622,0.248448,0.423730,True,,,,,,,,,-0.217531,0.567503,0.804333,-0.262182,0.359269,0.529031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058830545818,2026-08-18T14:10:58.830589,ground_truth,0.047036,0.334000,0.468955,0.050740,0.254170,0.429416,True,,,,,,,,,-0.216650,0.573224,0.810019,-0.260908,0.365260,0.536899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058861339021,2026-08-18T14:10:58.861364,ground_truth,0.047036,0.334000,0.475897,0.050012,0.261021,0.434894,True,,,,,,,,,-0.215921,0.580075,0.815497,-0.260908,0.365260,0.536899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058893859019,2026-08-18T14:10:58.893876,ground_truth,0.046844,0.341000,0.478201,0.049349,0.268044,0.440598,True,,,,,,,,,-0.215258,0.587099,0.821201,-0.259648,0.371382,0.544744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058929983364,2026-08-18T14:10:58.930010,ground_truth,0.043391,0.341000,0.485120,0.048899,0.275102,0.445905,True,,,,,,,,,-0.214809,0.594157,0.826508,-0.259648,0.371382,0.544744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058962475840,2026-08-18T14:10:58.962498,ground_truth,0.043391,0.341000,0.488579,0.048280,0.282114,0.450968,True,,,,,,,,,-0.214189,0.601169,0.831571,-0.258419,0.377593,0.552497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037058994646822,2026-08-18T14:10:58.994674,ground_truth,0.043030,0.355000,0.496486,0.047631,0.288689,0.455649,True,,,,,,,,,-0.213541,0.607744,0.836252,-0.258419,0.377593,0.552497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037059026826259,2026-08-18T14:10:59.026838,ground_truth,0.043391,0.341000,0.502417,0.046958,0.295178,0.460617,True,,,,,,,,,-0.212868,0.614233,0.841220,-0.257211,0.383869,0.560155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037059059024691,2026-08-18T14:10:59.059049,ground_truth,0.042849,0.362000,0.502099,0.046325,0.301649,0.465570,True,,,,,,,,,-0.212235,0.620704,0.846173,-0.257211,0.383869,0.560155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037059096086980,2026-08-18T14:10:59.096105,ground_truth,0.038923,0.383000,0.501712,0.045896,0.308437,0.470021,True,,,,,,,,,-0.211805,0.627491,0.850624,-0.256017,0.390274,0.567792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037059126857330,2026-08-18T14:10:59.126872,ground_truth,0.038585,0.397000,0.502537,0.045247,0.315661,0.474186,True,,,,,,,,,-0.211156,0.634716,0.854789,-0.256017,0.390274,0.567792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037059158374411,2026-08-18T14:10:59.158388,ground_truth,0.037787,0.430000,0.499805,0.044576,0.322866,0.478168,True,,,,,,,,,-0.210485,0.641920,0.858771,-0.256017,0.390274,0.567792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787037059190814460,2026-08-18T14:10:59.190852,ground_truth,0.037618,0.437000,0.498511,0.044061,0.330813,0.481573,True,,,,,,,,,-0.209970,0.649868,0.862176,-0.254846,0.396747,0.575276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
