ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786961113861971379,2026-08-17T17:05:13.861991,prediction,0.119321,-0.252000,0.027114,0.119287,-0.312000,0.020515,True,0.163594,-0.261796,0.020857,0.044273,0.009797,0.006257,17.41,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.023122,0.004796,0.025740,0.040573,0.032715,0.013517,-0.123340,-0.253260,0.205840,0.014432,-0.050944,-0.038688,OFF
1786961113892551778,2026-08-17T17:05:13.892573,prediction,0.119327,-0.241000,0.027498,0.119287,-0.312000,0.020515,True,0.161506,-0.255796,0.021500,0.042179,0.014797,0.005998,14.58,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.027925,0.004796,0.027919,0.045812,0.037954,0.013517,-0.126980,-0.248220,0.201358,0.015808,-0.052544,-0.037408,OFF
1786961113927908512,2026-08-17T17:05:13.927926,prediction,0.119307,-0.276000,0.026277,0.119287,-0.312000,0.020515,True,0.162334,-0.258286,0.021249,0.043027,0.017714,0.005028,15.44,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.026174,0.001307,0.029666,0.048432,0.043193,0.018756,-0.104160,-0.243320,0.197789,0.018944,-0.051648,-0.036960,OFF
1786961113959463887,2026-08-17T17:05:13.959477,prediction,0.119321,-0.252000,0.027114,0.119287,-0.312000,0.020515,True,0.161359,-0.253509,0.021525,0.042038,0.001509,0.005589,14.31,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.026174,0.001307,0.029666,0.048432,0.043193,0.018756,-0.104160,-0.243320,0.197789,0.018944,-0.051648,-0.036960,OFF
1786961113995388360,2026-08-17T17:05:13.995401,prediction,0.119287,-0.312000,0.029526,0.119287,-0.312000,0.020515,True,0.164666,-0.259509,0.021863,0.045379,0.052491,0.007663,16.04,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.026174,0.001307,0.029666,0.048432,0.043193,0.018756,-0.104160,-0.243320,0.197789,0.018944,-0.051648,-0.036960,OFF
1786961114032425458,2026-08-17T17:05:14.032445,prediction,0.119321,-0.252000,0.031520,0.119287,-0.312000,0.020515,True,0.163041,-0.254355,0.023305,0.043720,0.002355,0.008215,17.86,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.026174,0.001307,0.029666,0.048432,0.043193,0.018756,-0.104160,-0.243320,0.197789,0.018944,-0.051648,-0.036960,OFF
1786961114061324982,2026-08-17T17:05:14.061357,prediction,0.119314,-0.264000,0.031121,0.119287,-0.312000,0.020515,True,0.162633,-0.253984,0.024106,0.043319,0.010016,0.007015,15.47,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.026174,0.001307,0.029666,0.048432,0.043193,0.018756,-0.104160,-0.243320,0.197789,0.018944,-0.051648,-0.036960,OFF
1786961114093142981,2026-08-17T17:05:14.093163,prediction,0.119314,-0.264000,0.035547,0.119287,-0.312000,0.020515,True,0.162361,-0.253678,0.025965,0.043047,0.010322,0.009582,14.86,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.026174,0.001307,0.029666,0.048432,0.043193,0.018756,-0.104160,-0.243320,0.197789,0.018944,-0.051648,-0.036960,OFF
1786961114136051847,2026-08-17T17:05:14.136070,prediction,0.119321,-0.252000,0.035926,0.119287,-0.312000,0.020515,True,0.161374,-0.250075,0.027541,0.042053,0.001925,0.008385,19.83,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.026174,0.001307,0.029666,0.048432,0.043193,0.018756,-0.104160,-0.243320,0.197789,0.018944,-0.051648,-0.036960,OFF
1786961114162173950,2026-08-17T17:05:14.162191,prediction,0.119321,-0.252000,0.035926,0.119287,-0.312000,0.020515,True,0.160671,-0.247609,0.028628,0.041350,0.004391,0.007299,15.21,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.026174,0.001307,0.029666,0.048432,0.043193,0.018756,-0.104160,-0.243320,0.197789,0.018944,-0.051648,-0.036960,OFF
1786961114194829387,2026-08-17T17:05:14.194876,prediction,0.119352,-0.196000,0.037695,0.119287,-0.312000,0.020515,True,0.156628,-0.241609,0.030476,0.037276,0.045609,0.007219,15.05,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.026174,0.001307,0.029666,0.048432,0.043193,0.018756,-0.104160,-0.243320,0.197789,0.018944,-0.051648,-0.036960,OFF
1786961114231340515,2026-08-17T17:05:14.231366,prediction,0.119314,-0.264000,0.039973,0.119287,-0.312000,0.020515,True,0.158115,-0.245283,0.031720,0.038801,0.018717,0.008253,16.71,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.026174,0.001307,0.029666,0.048432,0.043193,0.018756,-0.104160,-0.243320,0.197789,0.018944,-0.051648,-0.036960,OFF
1786961114263931590,2026-08-17T17:05:14.263944,prediction,0.119307,-0.276000,0.039614,0.119316,-0.271680,0.031827,True,0.159990,-0.251283,0.032332,0.040683,0.024717,0.007282,16.78,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.022685,0.001744,0.027919,0.048432,0.040142,0.021807,-0.101920,-0.243320,0.197623,0.015264,-0.052000,-0.035680,OFF
1786961114291333423,2026-08-17T17:05:14.291365,prediction,0.119321,-0.252000,0.040332,0.119287,-0.312000,0.020515,True,0.159745,-0.248885,0.033216,0.040424,0.003115,0.007116,13.47,10,-0.204729,0.359906,0.392553,-0.162027,0.309906,0.388316,0.003489,0.001744,0.002178,0.003051,0.002609,0.000000,0.076440,-0.042700,0.011703,-0.065280,0.043424,-0.032000,OFF
1786961114329992566,2026-08-17T17:05:14.330004,prediction,0.119314,-0.264000,0.044399,0.119317,-0.270400,0.033972,True,0.160348,-0.250471,0.034887,0.041034,0.013529,0.009512,16.08,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.072100,0.033034,-0.056448,0.027776,-0.020096,OFF
1786961114364879595,2026-08-17T17:05:14.364894,prediction,0.119327,-0.241000,0.045050,0.119287,-0.312000,0.020515,True,0.159256,-0.244923,0.036536,0.039929,0.003923,0.008514,19.95,10,-0.203964,0.359906,0.394412,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023800,-0.083300,0.041334,-0.051488,0.020480,-0.015424,OFF
1786961114399326556,2026-08-17T17:05:14.399340,prediction,0.119294,-0.300000,0.043381,0.119316,-0.269760,0.036227,True,0.162304,-0.250923,0.036488,0.043011,0.049077,0.006893,19.16,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061600,-0.106540,0.058017,-0.040960,0.007296,-0.004736,OFF
1786961114433378633,2026-08-17T17:05:14.433395,prediction,0.119307,-0.276000,0.044060,0.119287,-0.312000,0.020515,True,0.162906,-0.254885,0.036883,0.043599,0.021115,0.007177,19.16,10,-0.203728,0.359906,0.396456,-0.162027,0.309906,0.388316,0.001744,0.000000,0.000000,0.000000,0.002609,0.002609,-0.069440,-0.116200,0.063495,-0.036736,0.002624,-0.001632,OFF
1786961114470679568,2026-08-17T17:05:14.470696,prediction,0.119294,-0.300000,0.047866,0.119314,-0.273600,0.038796,True,0.164889,-0.260885,0.037969,0.045595,0.039115,0.009897,21.46,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.001744,0.000000,0.000000,0.000000,0.002609,0.002609,-0.069440,-0.116200,0.063495,-0.036736,0.002624,-0.001632,OFF
1786961114506148583,2026-08-17T17:05:14.506172,prediction,0.119301,-0.288000,0.048186,0.119287,-0.312000,0.020515,True,0.165498,-0.264560,0.038978,0.046198,0.023440,0.009207,23.20,10,-0.204002,0.359906,0.398595,-0.162027,0.309906,0.388316,0.001744,0.000000,0.000000,0.000000,0.002609,0.002609,-0.069440,-0.116200,0.063495,-0.036736,0.002624,-0.001632,OFF
1786961114534763641,2026-08-17T17:05:14.534775,prediction,0.119301,-0.288000,0.048186,0.119287,-0.312000,0.020515,True,0.165905,-0.266845,0.039677,0.046604,0.021155,0.008508,17.36,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.001744,0.000000,0.000000,0.000000,0.002609,0.002609,-0.069440,-0.116200,0.063495,-0.036736,0.002624,-0.001632,OFF
1786961114563696528,2026-08-17T17:05:14.563770,prediction,0.119327,-0.240500,0.053838,0.119287,-0.312000,0.020515,True,0.163133,-0.260845,0.042403,0.043805,0.020345,0.011435,14.00,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.001744,0.000000,0.000000,0.000000,0.002609,0.002609,-0.069440,-0.116200,0.063495,-0.036736,0.002624,-0.001632,OFF
1786961114602868256,2026-08-17T17:05:14.602889,prediction,0.119294,-0.300000,0.052352,0.119287,-0.312000,0.020515,True,0.164991,-0.266845,0.043143,0.045697,0.033155,0.009209,19.30,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084000,-0.188440,0.118192,-0.010240,-0.021152,0.016256,OFF
1786961114628789280,2026-08-17T17:05:14.628813,prediction,0.119287,-0.312000,0.052052,0.119287,-0.312000,0.020515,True,0.167104,-0.272845,0.043375,0.047817,0.039155,0.008676,15.53,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.083300,-0.192780,0.122840,-0.009248,-0.022656,0.017152,OFF
1786961114658307268,2026-08-17T17:05:14.658331,prediction,0.119294,-0.300000,0.052352,0.119287,-0.312000,0.020515,True,0.167832,-0.275452,0.043756,0.048538,0.024548,0.008596,13.44,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.002178,0.000000,0.000000,0.000000,-0.082460,-0.202020,0.130061,-0.006080,-0.025216,0.017312,OFF
1786961114691900090,2026-08-17T17:05:14.691923,prediction,0.119307,-0.276000,0.052951,0.119287,-0.312000,0.020515,True,0.166767,-0.270753,0.044480,0.047460,0.005247,0.008471,13.24,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081760,-0.205520,0.134460,-0.004640,-0.026112,0.017440,OFF
1786961114731162399,2026-08-17T17:05:14.731182,prediction,0.119321,-0.252000,0.053551,0.119287,-0.312000,0.020515,True,0.164427,-0.264753,0.045443,0.045106,0.012753,0.008107,16.70,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.081200,-0.207340,0.137033,-0.003584,-0.026560,0.015584,OFF
1786961114764677525,2026-08-17T17:05:14.764696,prediction,0.119320,-0.253000,0.053526,0.119287,-0.312000,0.020515,True,0.162831,-0.258753,0.046068,0.043511,0.005753,0.007457,17.07,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.081200,-0.207340,0.137033,-0.003584,-0.026560,0.015584,OFF
1786961114795067265,2026-08-17T17:05:14.795090,prediction,0.119307,-0.276000,0.057397,0.119287,-0.312000,0.020515,True,0.163226,-0.259232,0.047333,0.043919,0.016768,0.010064,14.02,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.081200,-0.207340,0.137033,-0.003584,-0.026560,0.015584,OFF
1786961114834091415,2026-08-17T17:05:14.834110,prediction,0.119287,-0.312000,0.056557,0.119287,-0.312000,0.020515,True,0.165849,-0.265232,0.047515,0.046562,0.046768,0.009042,17.92,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.081200,-0.207340,0.137033,-0.003584,-0.026560,0.015584,OFF
1786961114865432005,2026-08-17T17:05:14.865446,prediction,0.119287,-0.312000,0.056557,0.119287,-0.312000,0.020515,True,0.167721,-0.271232,0.047629,0.048434,0.040768,0.008928,18.26,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076160,-0.212940,0.158198,0.002080,-0.030784,0.014976,OFF
1786961114891143245,2026-08-17T17:05:14.891164,prediction,0.119294,-0.300000,0.061322,0.119287,-0.312000,0.020515,True,0.168257,-0.274047,0.049252,0.048963,0.025953,0.012070,13.36,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075600,-0.212660,0.159111,0.002080,-0.030784,0.012800,OFF
1786961114929732607,2026-08-17T17:05:14.929743,prediction,0.119307,-0.276000,0.061843,0.119287,-0.312000,0.020515,True,0.167048,-0.269476,0.050915,0.047741,0.006524,0.010928,17.93,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076160,-0.212940,0.160439,0.002080,-0.030944,0.014656,OFF
1786961114964642088,2026-08-17T17:05:14.964656,prediction,0.119307,-0.276000,0.061843,0.119287,-0.312000,0.020515,True,0.166150,-0.266161,0.052070,0.046843,0.009839,0.009772,17.15,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076160,-0.212940,0.160439,0.002080,-0.030944,0.014656,OFF
1786961114999402519,2026-08-17T17:05:14.999422,prediction,0.119371,-0.163000,0.064292,0.119287,-0.312000,0.020515,True,0.160150,-0.260161,0.054998,0.040779,0.097161,0.009294,16.50,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076160,-0.212940,0.160439,0.002080,-0.030944,0.014656,OFF
1786961115026168655,2026-08-17T17:05:15.026182,prediction,0.119321,-0.252000,0.062363,0.119287,-0.312000,0.020515,True,0.159723,-0.254161,0.055368,0.040402,0.002161,0.006995,13.45,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076160,-0.212940,0.160439,0.002080,-0.030944,0.014656,OFF
1786961115066383998,2026-08-17T17:05:15.066416,prediction,0.119340,-0.218000,0.063100,0.119287,-0.312000,0.020515,True,0.157368,-0.248161,0.056217,0.038028,0.030161,0.006883,16.08,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076160,-0.212940,0.160439,0.002080,-0.030944,0.014656,OFF
1786961115093189108,2026-08-17T17:05:15.093212,prediction,0.119358,-0.185000,0.068111,0.119314,-0.282240,0.058521,True,0.153799,-0.242161,0.058722,0.034440,0.057161,0.009389,13.99,10,-0.162027,0.309906,0.388316,-0.162027,0.309906,0.388316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076160,-0.212940,0.160439,0.002080,-0.030944,0.014656,OFF
1786961115136019826,2026-08-17T17:05:15.136037,prediction,0.119334,-0.229000,0.067230,0.119287,-0.312000,0.020515,True,0.153938,-0.236161,0.059683,0.034604,0.007161,0.007547,22.24,10,-0.206623,0.356807,0.417343,-0.163327,0.311206,0.389615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076160,-0.212940,0.160439,0.002080,-0.030944,0.014656,OFF
1786961115163539411,2026-08-17T17:05:15.163556,prediction,0.115071,-0.185000,0.068111,0.119036,-0.271733,0.060583,True,0.151157,-0.230161,0.061036,0.036085,0.045161,0.007074,15.95,10,-0.162027,0.309906,0.388316,-0.163327,0.311206,0.389615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074900,-0.212240,0.161103,0.002080,-0.030944,0.012192,OFF
1786961115206591146,2026-08-17T17:05:15.206609,prediction,0.115023,-0.207000,0.067670,0.118750,-0.258720,0.061565,True,0.150561,-0.224161,0.061555,0.035538,0.017161,0.006115,26.12,10,-0.204634,0.359906,0.419582,-0.166031,0.313910,0.391890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074900,-0.212240,0.161103,0.002080,-0.030944,0.012192,OFF
1786961115237872024,2026-08-17T17:05:15.237893,prediction,0.114948,-0.241000,0.066989,0.118458,-0.252437,0.062461,True,0.152345,-0.227371,0.061232,0.037397,0.013629,0.005758,22.73,10,-0.203554,0.363339,0.420721,-0.166031,0.313910,0.391890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074900,-0.212240,0.161103,0.002080,-0.030944,0.012192,OFF
1786961115262393193,2026-08-17T17:05:15.262415,prediction,0.114897,-0.264000,0.070954,0.118163,-0.250541,0.063623,True,0.155118,-0.233371,0.061837,0.040221,0.030629,0.009117,15.86,10,-0.202748,0.366199,0.421773,-0.166031,0.313910,0.391890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074900,-0.212240,0.161103,0.002080,-0.030944,0.012192,OFF
1786961115296692064,2026-08-17T17:05:15.296708,prediction,0.110699,-0.207000,0.072002,0.117590,-0.249521,0.064596,True,0.153296,-0.227371,0.063254,0.042597,0.020371,0.008748,15.27,10,-0.202234,0.368765,0.422825,-0.169738,0.318361,0.394950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.074900,-0.212240,0.161103,0.002080,-0.030944,0.012192,OFF
1786961115328052222,2026-08-17T17:05:15.328067,prediction,0.110993,-0.131000,0.073398,0.117037,-0.245638,0.065719,True,0.147296,-0.221371,0.065590,0.036303,0.090371,0.007809,14.47,10,-0.201572,0.370977,0.423886,-0.169738,0.318361,0.394950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066640,-0.197680,0.164921,-0.000736,-0.030176,0.008640,OFF
1786961115361198793,2026-08-17T17:05:15.361211,prediction,0.110387,-0.288000,0.074979,0.117037,-0.245638,0.065719,True,0.153213,-0.227371,0.065573,0.042827,0.060629,0.009406,14.93,10,-0.200335,0.373119,0.425091,-0.174053,0.324848,0.398753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066640,-0.197680,0.164921,-0.000736,-0.030176,0.008640,OFF
1786961115404051583,2026-08-17T17:05:15.404081,prediction,0.110784,-0.185000,0.076701,0.116470,-0.238087,0.067062,True,0.150539,-0.221371,0.067548,0.039755,0.036371,0.009154,22.35,10,-0.199368,0.375566,0.426287,-0.178108,0.332973,0.403164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066640,-0.197680,0.164921,-0.000736,-0.030176,0.008640,OFF
1786961115433907588,2026-08-17T17:05:15.433934,prediction,0.105864,-0.300000,0.074778,0.115574,-0.229804,0.067959,True,0.156539,-0.227371,0.066525,0.050676,0.072629,0.008253,18.59,10,-0.198187,0.378715,0.427507,-0.178108,0.332973,0.403164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.066640,-0.197680,0.164921,-0.000736,-0.030176,0.008640,OFF
1786961115470257753,2026-08-17T17:05:15.470270,prediction,0.106437,-0.196000,0.076517,0.114716,-0.222601,0.068937,True,0.153562,-0.221371,0.067825,0.047126,0.025371,0.008693,20.38,10,-0.197486,0.381684,0.428548,-0.181403,0.341255,0.407479,0.001744,0.000000,0.005234,0.000000,0.005228,0.000000,0.106260,-0.216300,0.196046,-0.018144,-0.054336,-0.015808,OFF
1786961115496534367,2026-08-17T17:05:15.496550,prediction,0.106128,-0.252000,0.079987,0.113838,-0.219880,0.070147,True,0.155320,-0.227371,0.068967,0.049192,0.024629,0.011021,16.83,10,-0.196647,0.384843,0.429598,-0.181403,0.341255,0.407479,0.008285,0.000000,0.011339,0.000000,0.016137,0.002609,0.106820,-0.233660,0.196544,-0.029664,-0.047488,-0.037024,OFF
1786961115532266247,2026-08-17T17:05:15.532284,prediction,0.106315,-0.218000,0.080500,0.112967,-0.216243,0.071227,True,0.154176,-0.222312,0.070420,0.047861,0.004312,0.010080,19.00,10,-0.196325,0.387544,0.430529,-0.184201,0.349935,0.411802,0.013087,0.001744,0.014833,0.000000,0.016137,0.010467,0.114940,-0.235200,0.197955,-0.043808,-0.049376,-0.041536,OFF
1786961115567791849,2026-08-17T17:05:15.567808,prediction,0.106679,-0.152000,0.081494,0.112125,-0.213702,0.072503,True,0.148887,-0.216312,0.072621,0.042208,0.064312,0.008873,19.69,10,-0.195955,0.390103,0.431533,-0.184201,0.349935,0.411802,0.029669,0.003051,0.027919,0.005670,0.029665,0.021375,0.109620,-0.232120,0.208911,-0.082432,-0.055392,-0.041472,OFF
1786961115603313353,2026-08-17T17:05:15.603333,prediction,0.106618,-0.163000,0.081328,0.111276,-0.210260,0.073718,True,0.145854,-0.210312,0.073941,0.039236,0.047312,0.007388,18.91,10,-0.195390,0.392313,0.432626,-0.186497,0.358633,0.416076,0.038829,0.006540,0.041012,0.013517,0.043193,0.029665,0.130480,-0.236740,0.219286,-0.074976,-0.050880,-0.040800,OFF
1786961115632987966,2026-08-17T17:05:15.633011,prediction,0.106679,-0.152000,0.081494,0.110431,-0.206052,0.074610,True,0.143055,-0.204312,0.075008,0.036376,0.052312,0.006487,19.66,10,-0.194860,0.394454,0.433641,-0.186497,0.358633,0.416076,0.044069,0.006540,0.046246,0.016137,0.048863,0.032284,0.139440,-0.235900,0.217211,-0.073312,-0.050720,-0.040800,OFF
