ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786346384158629578,2026-08-10T14:19:44.158651,prediction,0.003751,-0.015000,-0.003646,True,0.083640,-0.055488,-0.015202,0.079889,0.040488,0.011556,21.72,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384188710539,2026-08-10T14:19:44.188726,prediction,0.003512,-0.000000,-0.007038,True,0.083640,-0.055484,-0.015210,0.080127,0.055484,0.008172,18.55,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384221275339,2026-08-10T14:19:44.221294,prediction,0.003512,-0.000000,-0.007038,True,0.083640,-0.055481,-0.015214,0.080127,0.055481,0.008176,19.27,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384256526203,2026-08-10T14:19:44.256540,prediction,0.003640,-0.008000,-0.007119,True,0.083640,-0.055480,-0.015216,0.080000,0.047480,0.008097,18.51,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384292895588,2026-08-10T14:19:44.292912,prediction,0.003401,0.007000,-0.006967,True,0.083640,-0.055479,-0.015217,0.080239,0.062479,0.008250,18.91,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384324918491,2026-08-10T14:19:44.324937,prediction,0.003289,0.014000,-0.006896,True,0.083640,-0.055479,-0.015217,0.080350,0.069479,0.008321,19.86,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384356575280,2026-08-10T14:19:44.356594,prediction,0.003512,-0.000000,-0.007038,True,0.083640,-0.055479,-0.015217,0.080127,0.055479,0.008180,18.51,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384391475439,2026-08-10T14:19:44.391493,prediction,0.003512,-0.000000,-0.007038,True,0.083640,-0.055479,-0.015217,0.080127,0.055479,0.008180,17.41,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384423068316,2026-08-10T14:19:44.423084,prediction,0.003401,0.007000,-0.006967,True,0.083640,-0.055479,-0.015218,0.080239,0.062479,0.008251,16.80,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384457418262,2026-08-10T14:19:44.457432,prediction,0.003751,-0.015000,-0.007190,True,0.083640,-0.055479,-0.015218,0.079889,0.040479,0.008028,17.62,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384488821540,2026-08-10T14:19:44.488833,prediction,0.003512,-0.000000,-0.007038,True,0.083640,-0.055479,-0.015218,0.080127,0.055479,0.008180,17.40,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384520087427,2026-08-10T14:19:44.520102,prediction,0.003401,0.007000,-0.006967,True,0.083640,-0.055479,-0.015218,0.080239,0.062479,0.008251,16.19,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384555301291,2026-08-10T14:19:44.555322,prediction,0.003512,-0.000000,-0.007038,True,0.083640,-0.055479,-0.015218,0.080127,0.055479,0.008180,17.55,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384596657152,2026-08-10T14:19:44.596684,prediction,0.003512,-0.000000,-0.007038,True,0.083640,-0.055479,-0.015218,0.080127,0.055479,0.008180,22.88,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384628573502,2026-08-10T14:19:44.628592,prediction,0.003512,-0.000000,-0.007038,True,0.083640,-0.055479,-0.015218,0.080127,0.055479,0.008180,22.16,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384661022052,2026-08-10T14:19:44.661036,prediction,0.003401,0.007000,-0.003460,True,0.083640,-0.055479,-0.015218,0.080239,0.062479,0.011758,20.49,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384693113986,2026-08-10T14:19:44.693132,prediction,0.003289,0.014000,-0.003400,True,0.083640,-0.055479,-0.015218,0.080350,0.069479,0.011817,20.73,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384730527411,2026-08-10T14:19:44.730543,prediction,0.003289,0.014000,0.000095,True,0.083640,-0.055479,-0.015218,0.080350,0.069479,0.015313,22.89,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384760284628,2026-08-10T14:19:44.760301,prediction,0.003289,0.014000,0.000095,True,0.083640,-0.055479,-0.015218,0.080350,0.069479,0.015313,20.57,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384793910861,2026-08-10T14:19:44.793927,prediction,0.003640,-0.008000,-0.000054,True,0.083640,-0.055479,-0.015218,0.080000,0.047479,0.015163,20.62,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384829269389,2026-08-10T14:19:44.829285,prediction,0.003512,-0.000000,-0.000000,True,0.083640,-0.055479,-0.015218,0.080127,0.055479,0.015218,23.58,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384864954947,2026-08-10T14:19:44.864982,prediction,0.003640,-0.008000,0.003478,True,0.083640,-0.055479,-0.015218,0.080000,0.047479,0.018695,23.92,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384896592990,2026-08-10T14:19:44.896616,prediction,0.003640,-0.008000,0.007010,True,0.083640,-0.055479,-0.015218,0.080000,0.047479,0.022227,23.16,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384928623658,2026-08-10T14:19:44.928643,prediction,0.000000,-0.000000,0.007038,True,0.083640,-0.055479,-0.015218,0.083640,0.055479,0.022255,21.94,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346384981425302,2026-08-10T14:19:44.981445,prediction,-0.003512,-0.000000,0.014076,True,0.083640,-0.055479,-0.015218,0.087152,0.055479,0.029293,40.57,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385014056148,2026-08-10T14:19:45.014073,prediction,-0.003512,-0.000000,0.014076,True,0.083640,-0.055479,-0.015218,0.087152,0.055479,0.029293,32.25,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385055346042,2026-08-10T14:19:45.055361,prediction,-0.010536,-0.000000,0.017595,True,0.083640,-0.055479,-0.015218,0.094176,0.055479,0.032812,35.30,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385094333119,2026-08-10T14:19:45.094353,prediction,-0.010536,-0.000000,0.021113,True,0.083640,-0.055479,-0.015218,0.094176,0.055479,0.036331,38.34,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385118681589,2026-08-10T14:19:45.118733,prediction,-0.010602,0.007000,0.024599,True,0.083640,-0.055479,-0.015218,0.094241,0.062479,0.039817,23.24,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385140263072,2026-08-10T14:19:45.140276,prediction,-0.010602,0.007000,0.024599,True,0.083640,-0.055479,-0.015218,0.094241,0.062479,0.039817,22.34,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385166521663,2026-08-10T14:19:45.166577,prediction,-0.010807,0.029000,0.027965,True,0.083640,-0.055479,-0.015218,0.094447,0.084479,0.043183,20.77,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385192955688,2026-08-10T14:19:45.192969,prediction,-0.010536,-0.000000,0.031670,True,0.083640,-0.055479,-0.015218,0.094176,0.055479,0.046888,19.29,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385226411116,2026-08-10T14:19:45.226433,prediction,-0.010667,0.014000,0.031557,True,0.083640,-0.055479,-0.015218,0.094307,0.069479,0.046775,18.25,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385256637501,2026-08-10T14:19:45.256661,prediction,-0.010667,0.014000,0.035053,True,0.083640,-0.055479,-0.015218,0.094307,0.069479,0.050271,17.45,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385294314093,2026-08-10T14:19:45.294355,prediction,-0.007178,0.014000,0.038549,True,0.083640,-0.055479,-0.015218,0.090818,0.069479,0.053767,19.66,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385325363610,2026-08-10T14:19:45.325406,prediction,-0.007178,0.014000,0.038549,True,0.083640,-0.055479,-0.015218,0.090818,0.069479,0.053767,17.26,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385355399524,2026-08-10T14:19:45.355433,prediction,-0.007266,0.022000,0.038458,True,0.083640,-0.055479,-0.015218,0.090905,0.077479,0.053676,17.08,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385391958517,2026-08-10T14:19:45.391979,prediction,-0.007178,0.014000,0.042045,True,0.083640,-0.055479,-0.015218,0.090818,0.069479,0.057262,17.63,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385426435082,2026-08-10T14:19:45.426458,prediction,-0.007343,0.029000,0.041849,True,0.083640,-0.055479,-0.015218,0.090982,0.084479,0.057067,19.74,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385459115430,2026-08-10T14:19:45.459129,prediction,-0.007024,-0.000000,0.045746,True,0.083640,-0.055479,-0.015218,0.090664,0.055479,0.060963,19.18,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385491446397,2026-08-10T14:19:45.491460,prediction,-0.007343,0.029000,0.045320,True,0.083640,-0.055479,-0.015218,0.090982,0.084479,0.060538,18.90,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385527657540,2026-08-10T14:19:45.527676,prediction,-0.007178,0.014000,0.049036,True,0.083640,-0.055479,-0.015218,0.090818,0.069479,0.064254,18.81,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385559488739,2026-08-10T14:19:45.559501,prediction,-0.010667,0.014000,0.049036,True,0.083640,-0.055479,-0.015218,0.094307,0.069479,0.064254,20.19,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385592768995,2026-08-10T14:19:45.592782,prediction,-0.010742,0.022000,0.048906,True,0.083640,-0.055479,-0.015218,0.094381,0.077479,0.064123,18.79,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385625137873,2026-08-10T14:19:45.625155,prediction,-0.014218,0.022000,0.052388,True,0.077287,-0.045479,-0.005218,0.091504,0.067479,0.057606,19.28,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385657675731,2026-08-10T14:19:45.657693,prediction,-0.021169,0.022000,0.052388,True,0.073765,-0.036827,0.004782,0.094934,0.058827,0.047606,18.11,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385691626158,2026-08-10T14:19:45.691644,prediction,-0.024645,0.022000,0.052388,True,0.071534,-0.031434,0.014782,0.096179,0.053434,0.037606,18.36,10,-0.163529,0.278517,0.377987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385723664058,2026-08-10T14:19:45.723702,prediction,-0.028136,0.036000,0.052137,True,0.069836,-0.028315,0.024782,0.097972,0.064315,0.027354,20.70,10,-0.163529,0.278517,0.377987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385757028023,2026-08-10T14:19:45.757046,prediction,-0.031593,0.029000,0.052262,True,0.068289,-0.026324,0.031376,0.099882,0.055324,0.020886,20.75,10,-0.166834,0.275648,0.377462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385791175393,2026-08-10T14:19:45.791194,prediction,-0.035042,0.036000,0.052137,True,0.066587,-0.024704,0.034653,0.101629,0.060704,0.017484,19.89,10,-0.166834,0.275648,0.377462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385833065997,2026-08-10T14:19:45.833086,prediction,-0.035057,0.029000,0.052262,True,0.064807,-0.023534,0.036228,0.099864,0.052534,0.016035,20.11,10,-0.172157,0.272048,0.377306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385857579730,2026-08-10T14:19:45.857607,prediction,-0.038522,0.029000,0.055733,True,0.062875,-0.022681,0.037081,0.101397,0.051681,0.018652,19.56,10,-0.172157,0.272048,0.377306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385891635867,2026-08-10T14:19:45.891654,prediction,-0.041832,0.057000,0.055184,True,0.060754,-0.022053,0.037478,0.102586,0.079053,0.017706,17.85,10,-0.179591,0.268121,0.378018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385925611211,2026-08-10T14:19:45.925634,prediction,-0.045350,0.043000,0.058907,True,0.058426,-0.021372,0.037856,0.103776,0.064372,0.021051,18.02,10,-0.179591,0.268121,0.378018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346385958907558,2026-08-10T14:19:45.958923,prediction,-0.045250,0.057000,0.058609,True,0.055988,-0.019751,0.038397,0.101238,0.076751,0.020212,17.91,10,-0.188286,0.264560,0.380469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386003647754,2026-08-10T14:19:46.003665,prediction,-0.045450,0.029000,0.062675,True,0.053499,-0.018456,0.039140,0.098949,0.047456,0.023535,23.36,10,-0.188286,0.264560,0.380469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386028593205,2026-08-10T14:19:46.028615,prediction,-0.052159,0.050000,0.062194,True,0.050755,-0.016808,0.039852,0.102915,0.066808,0.022342,18.56,10,-0.196794,0.261911,0.384925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386064562970,2026-08-10T14:19:46.064590,prediction,-0.055674,0.043000,0.062354,True,0.047883,-0.015089,0.040549,0.103557,0.058089,0.021805,22.89,10,-0.196794,0.261911,0.384925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386096566665,2026-08-10T14:19:46.096606,prediction,-0.058826,0.064000,0.065286,True,0.044844,-0.013111,0.041355,0.103670,0.077111,0.023931,20.71,10,-0.204418,0.260343,0.391116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386127562247,2026-08-10T14:19:46.127601,prediction,-0.069570,0.036000,0.065974,True,0.041479,-0.011516,0.042071,0.111049,0.047516,0.023904,19.29,10,-0.204418,0.260343,0.391116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386160594212,2026-08-10T14:19:46.160609,prediction,-0.079597,0.050000,0.065630,True,0.037850,-0.009957,0.042730,0.117447,0.059957,0.022900,20.83,10,-0.210654,0.260000,0.398546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386192342362,2026-08-10T14:19:46.192360,prediction,-0.079763,0.043000,0.069250,True,0.034197,-0.008552,0.043496,0.113960,0.051552,0.025754,17.99,10,-0.210654,0.260000,0.398546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386228459175,2026-08-10T14:19:46.228481,prediction,-0.082850,0.057000,0.068883,True,0.030548,-0.006983,0.044334,0.113397,0.063983,0.024549,20.41,10,-0.215263,0.260979,0.406725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386260201324,2026-08-10T14:19:46.260214,prediction,-0.083204,0.043000,0.072698,True,0.027002,-0.005698,0.045330,0.110206,0.048698,0.027368,20.07,10,-0.215263,0.260979,0.406725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386290386150,2026-08-10T14:19:46.290404,prediction,-0.083204,0.043000,0.076146,True,0.023624,-0.004809,0.046530,0.106828,0.047809,0.029616,19.86,10,-0.217834,0.262851,0.414812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386327591056,2026-08-10T14:19:46.327609,prediction,-0.086456,0.050000,0.079376,True,0.020222,-0.003894,0.047949,0.106678,0.053894,0.031426,19.66,10,-0.217834,0.262851,0.414812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386360435054,2026-08-10T14:19:46.360450,prediction,-0.086456,0.050000,0.079376,True,0.016923,-0.002652,0.049388,0.103379,0.052652,0.029987,20.42,10,-0.218685,0.265624,0.421643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386393937130,2026-08-10T14:19:46.393952,prediction,-0.090086,0.043000,0.079594,True,0.013665,-0.001147,0.050861,0.103751,0.044147,0.028733,20.37,10,-0.218685,0.265624,0.421643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386426547224,2026-08-10T14:19:46.426563,prediction,-0.093104,0.057000,0.079157,True,0.010444,0.000044,0.052173,0.103548,0.056956,0.026984,19.87,10,-0.217907,0.268813,0.427104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386458271138,2026-08-10T14:19:46.458285,prediction,-0.097192,0.036000,0.083272,True,0.007102,0.000338,0.053484,0.104294,0.035662,0.029788,18.54,10,-0.217907,0.268813,0.427104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386490879589,2026-08-10T14:19:46.490896,prediction,-0.096969,0.043000,0.083042,True,0.003714,0.000517,0.054665,0.100683,0.042483,0.028377,18.37,10,-0.215510,0.272012,0.431065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386524092056,2026-08-10T14:19:46.524111,prediction,-0.099471,0.071000,0.082122,True,0.000443,0.000513,0.055760,0.099914,0.070487,0.026362,18.76,10,-0.215510,0.272012,0.431065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386560666167,2026-08-10T14:19:46.560683,prediction,-0.100410,0.043000,0.083042,True,-0.002684,0.000664,0.056856,0.097726,0.042336,0.026186,21.85,10,-0.211530,0.275011,0.433480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386594247954,2026-08-10T14:19:46.594264,prediction,-0.099940,0.057000,0.086007,True,-0.005618,0.001195,0.057984,0.094323,0.055805,0.028022,21.86,10,-0.211530,0.275011,0.433480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386626458761,2026-08-10T14:19:46.626475,prediction,-0.099940,0.057000,0.086007,True,-0.008097,0.002195,0.059156,0.091844,0.054805,0.026851,21.78,10,-0.205710,0.277706,0.434711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386660719475,2026-08-10T14:19:46.660733,prediction,-0.099940,0.057000,0.086007,True,-0.010015,0.003242,0.060379,0.089926,0.053758,0.025627,20.10,10,-0.205710,0.277706,0.434711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786346386697378587,2026-08-10T14:19:46.697397,prediction,-0.103605,0.050000,0.086248,True,-0.011768,0.004498,0.061518,0.091837,0.045502,0.024730,20.75,10,-0.197772,0.280062,0.435201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
