ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1786086909707311479,2026-08-07T14:15:09.707367,prediction,0.010055,-0.007000,-0.010775,True,0.034859,0.059954,0.003865,0.024804,0.066954,0.014640,57.72,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086909768240439,2026-08-07T14:15:09.768273,prediction,0.010886,0.035000,-0.007373,True,0.035405,0.051954,0.002108,0.024519,0.016954,0.009481,61.21,10,-0.164286,0.284351,0.379652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086909808728753,2026-08-07T14:15:09.808749,prediction,0.010055,-0.007000,-0.010775,True,0.035657,0.046895,0.001102,0.025602,0.053895,0.011877,40.17,10,-0.164286,0.284351,0.379652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086909844693221,2026-08-07T14:15:09.844706,prediction,0.009640,-0.028000,-0.012476,True,0.035769,0.045816,0.000474,0.026129,0.073816,0.012950,35.81,10,-0.164898,0.289173,0.379954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086909880348909,2026-08-07T14:15:09.880366,prediction,0.010055,-0.007000,-0.007361,True,0.036176,0.037816,-0.000668,0.026121,0.044816,0.006692,35.28,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086909915487708,2026-08-07T14:15:09.915516,prediction,0.010193,-0.000000,-0.006805,True,0.036653,0.029816,-0.001868,0.026460,0.029816,0.004937,33.72,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086909947675641,2026-08-07T14:15:09.947694,prediction,0.013718,0.007000,-0.006250,True,0.036628,0.027575,-0.001399,0.022910,0.020575,0.004851,32.24,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086909981229496,2026-08-07T14:15:09.981254,prediction,0.013464,-0.007000,-0.007361,True,0.036763,0.021537,-0.001313,0.023298,0.028537,0.006048,32.94,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910014455938,2026-08-07T14:15:10.014477,prediction,0.013655,0.003500,-0.006527,True,0.036812,0.018054,-0.001098,0.023157,0.014554,0.005429,33.19,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910051732036,2026-08-07T14:15:10.051750,prediction,0.009986,-0.010500,-0.007638,True,0.037411,0.016632,-0.000886,0.027426,0.027131,0.006753,36.45,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910085627122,2026-08-07T14:15:10.085649,prediction,0.014099,0.028000,-0.004583,True,0.037999,0.012828,-0.000986,0.023900,0.015173,0.003597,33.15,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910129250408,2026-08-07T14:15:10.129270,prediction,0.013718,0.007000,-0.006250,True,0.038390,0.011850,-0.000910,0.024672,0.004850,0.005340,43.48,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910164875519,2026-08-07T14:15:10.164894,prediction,0.013337,-0.014000,-0.007916,True,0.038194,0.008346,-0.001060,0.024856,0.022346,0.006856,35.41,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910194289699,2026-08-07T14:15:10.194303,prediction,0.013972,0.021000,-0.005139,True,0.038357,0.013299,-0.000599,0.024385,0.007701,0.004540,29.02,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910228728935,2026-08-07T14:15:10.228750,prediction,0.012286,-0.072000,-0.008998,True,0.038645,0.012239,-0.000556,0.026360,0.084239,0.008442,33.72,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910258758650,2026-08-07T14:15:10.258781,prediction,0.011741,-0.102000,-0.011330,True,0.039036,0.005391,-0.000848,0.027294,0.107391,0.010481,29.74,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910291466519,2026-08-07T14:15:10.291483,prediction,0.013718,0.007000,-0.002859,True,0.039085,0.009473,-0.000559,0.025367,0.002473,0.002299,32.34,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910321746824,2026-08-07T14:15:10.321766,prediction,0.014099,0.028000,0.002130,True,0.039717,0.001473,-0.000967,0.025618,0.026527,0.003097,29.96,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910351890161,2026-08-07T14:15:10.351908,prediction,0.014698,0.061000,0.007943,True,0.040436,-0.002621,-0.001716,0.025738,0.063622,0.009659,29.72,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910380905353,2026-08-07T14:15:10.380926,prediction,0.014825,0.068000,0.011755,True,0.040167,-0.000202,-0.000677,0.025343,0.068202,0.012431,28.69,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910412244835,2026-08-07T14:15:10.412263,prediction,0.015060,0.081000,0.015970,True,0.039697,0.006398,0.001273,0.024637,0.074602,0.014697,31.14,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910443473338,2026-08-07T14:15:10.443489,prediction,0.014698,0.061000,0.017850,True,0.039003,0.014398,0.004127,0.024305,0.046602,0.013723,30.93,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910473191258,2026-08-07T14:15:10.473206,prediction,0.014589,0.055000,0.020745,True,0.038339,0.022398,0.007183,0.023751,0.032602,0.013562,29.49,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910504156437,2026-08-07T14:15:10.504182,prediction,0.014589,0.055000,0.020745,True,0.037690,0.030398,0.010396,0.023101,0.024602,0.010349,30.25,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910534046971,2026-08-07T14:15:10.534060,prediction,0.014698,0.061000,0.024455,True,0.037282,0.038192,0.013280,0.022585,0.022808,0.011175,28.01,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910562499186,2026-08-07T14:15:10.562521,prediction,0.013210,-0.021000,0.025899,True,0.036977,0.042354,0.016116,0.023766,0.063354,0.009783,28.48,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1786086910593503619,2026-08-07T14:15:10.593521,prediction,0.013845,0.014000,0.034861,True,0.036661,0.047470,0.019094,0.022816,0.033470,0.015767,30.44,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
