ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786349003991273918,2026-08-10T15:03:23.991302,ground_truth,-0.019225,-2.183000,-0.036504,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349004030034677,2026-08-10T15:03:24.030066,ground_truth,-0.019093,-2.168000,-0.036253,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349004062397673,2026-08-10T15:03:24.062415,ground_truth,-0.019225,-2.183000,-0.036504,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349004095749928,2026-08-10T15:03:24.095768,ground_truth,-0.019163,-2.176000,-0.036387,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349004130154430,2026-08-10T15:03:24.130192,ground_truth,-0.019163,-2.176000,-0.036387,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349004159459272,2026-08-10T15:03:24.159473,ground_truth,-0.019225,-2.183000,-0.036504,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786349004193549961,2026-08-10T15:03:24.193566,ground_truth,-0.022584,-2.160000,-0.036120,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004225688975,2026-08-10T15:03:24.225708,ground_truth,-0.022824,-2.183000,-0.036504,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004259102315,2026-08-10T15:03:24.259119,ground_truth,-0.022908,-2.191000,-0.036638,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004294097873,2026-08-10T15:03:24.294113,ground_truth,-0.022908,-2.191000,-0.036638,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004326025067,2026-08-10T15:03:24.326037,ground_truth,-0.022908,-2.191000,-0.036638,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004359690463,2026-08-10T15:03:24.359704,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004392742481,2026-08-10T15:03:24.392780,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004424065224,2026-08-10T15:03:24.424113,ground_truth,-0.022668,-2.168000,-0.039835,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004458736178,2026-08-10T15:03:24.458749,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004492318257,2026-08-10T15:03:24.492334,ground_truth,-0.022908,-2.191000,-0.040258,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004525422234,2026-08-10T15:03:24.525437,ground_truth,-0.022668,-2.168000,-0.039835,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004557905597,2026-08-10T15:03:24.557922,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004593677973,2026-08-10T15:03:24.593692,ground_truth,-0.022824,-2.183000,-0.036504,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004627965935,2026-08-10T15:03:24.627983,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004660765406,2026-08-10T15:03:24.660781,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004693087094,2026-08-10T15:03:24.693151,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004732142950,2026-08-10T15:03:24.732166,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004761406744,2026-08-10T15:03:24.761434,ground_truth,-0.022668,-2.168000,-0.036253,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004791833414,2026-08-10T15:03:24.791853,ground_truth,-0.022668,-2.168000,-0.036253,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004825269628,2026-08-10T15:03:24.825290,ground_truth,-0.022751,-2.176000,-0.036387,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004858434088,2026-08-10T15:03:24.858480,ground_truth,-0.022824,-2.183000,-0.036504,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004892828821,2026-08-10T15:03:24.892855,ground_truth,-0.022824,-2.183000,-0.036504,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004926980065,2026-08-10T15:03:24.927067,ground_truth,-0.022751,-2.176000,-0.036387,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004958454373,2026-08-10T15:03:24.958490,ground_truth,-0.022824,-2.183000,-0.036504,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349004991502314,2026-08-10T15:03:24.991516,ground_truth,-0.022751,-2.176000,-0.036387,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005026744257,2026-08-10T15:03:25.026756,ground_truth,-0.022824,-2.183000,-0.036504,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005060236506,2026-08-10T15:03:25.060265,ground_truth,-0.022668,-2.168000,-0.036253,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005092898848,2026-08-10T15:03:25.092914,ground_truth,-0.022824,-2.183000,-0.036504,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005127396215,2026-08-10T15:03:25.127409,ground_truth,-0.022668,-2.168000,-0.036253,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005160092300,2026-08-10T15:03:25.160106,ground_truth,-0.022751,-2.176000,-0.036387,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005193943377,2026-08-10T15:03:25.193957,ground_truth,-0.022668,-2.168000,-0.036253,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005226484790,2026-08-10T15:03:25.226501,ground_truth,-0.022668,-2.168000,-0.039835,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005259966349,2026-08-10T15:03:25.259980,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005292337791,2026-08-10T15:03:25.292355,ground_truth,-0.022908,-2.191000,-0.040258,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005326066397,2026-08-10T15:03:25.326078,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005359119977,2026-08-10T15:03:25.359134,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005392382533,2026-08-10T15:03:25.392397,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005425625902,2026-08-10T15:03:25.425640,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005459665344,2026-08-10T15:03:25.459698,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005492438345,2026-08-10T15:03:25.492451,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005525165599,2026-08-10T15:03:25.525185,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005560787720,2026-08-10T15:03:25.560805,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005595345501,2026-08-10T15:03:25.595386,ground_truth,-0.022908,-2.191000,-0.040258,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005625740100,2026-08-10T15:03:25.625758,ground_truth,-0.022668,-2.168000,-0.039835,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005660838643,2026-08-10T15:03:25.660880,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005693926889,2026-08-10T15:03:25.693943,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005727216214,2026-08-10T15:03:25.727234,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005759777756,2026-08-10T15:03:25.759792,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005793846173,2026-08-10T15:03:25.793859,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005827335246,2026-08-10T15:03:25.827352,ground_truth,-0.022908,-2.191000,-0.040258,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005859630134,2026-08-10T15:03:25.859647,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005895187052,2026-08-10T15:03:25.895203,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005929464724,2026-08-10T15:03:25.929499,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005960656398,2026-08-10T15:03:25.960670,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349005994055962,2026-08-10T15:03:25.994073,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006031122561,2026-08-10T15:03:26.031149,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006062277936,2026-08-10T15:03:26.062325,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006095830519,2026-08-10T15:03:26.095873,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006130006188,2026-08-10T15:03:26.130042,ground_truth,-0.022668,-2.168000,-0.039835,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006163773006,2026-08-10T15:03:26.163806,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006196168694,2026-08-10T15:03:26.196184,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006231860957,2026-08-10T15:03:26.231897,ground_truth,-0.022908,-2.191000,-0.040258,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006260193411,2026-08-10T15:03:26.260207,ground_truth,-0.022668,-2.168000,-0.039835,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006295384088,2026-08-10T15:03:26.295429,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006351359875,2026-08-10T15:03:26.351420,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006393787478,2026-08-10T15:03:26.393804,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006426682018,2026-08-10T15:03:26.426711,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006462760070,2026-08-10T15:03:26.462796,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006508553960,2026-08-10T15:03:26.508616,ground_truth,-0.022908,-2.191000,-0.040258,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006554848084,2026-08-10T15:03:26.554874,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006605959406,2026-08-10T15:03:26.605980,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006657898781,2026-08-10T15:03:26.657949,ground_truth,-0.022668,-2.168000,-0.039835,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006715293869,2026-08-10T15:03:26.715323,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006765732991,2026-08-10T15:03:26.765764,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006814476020,2026-08-10T15:03:26.814499,ground_truth,-0.022908,-2.191000,-0.040258,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006868237426,2026-08-10T15:03:26.868278,ground_truth,-0.022908,-2.191000,-0.040258,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006915767636,2026-08-10T15:03:26.915812,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349006966687766,2026-08-10T15:03:26.966714,ground_truth,-0.022908,-2.191000,-0.040258,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349007004109665,2026-08-10T15:03:27.004158,ground_truth,-0.022824,-2.183000,-0.040111,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349007066324816,2026-08-10T15:03:27.066338,ground_truth,-0.022908,-2.191000,-0.040258,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349007106329913,2026-08-10T15:03:27.106384,ground_truth,-0.022751,-2.176000,-0.039982,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349007156282917,2026-08-10T15:03:27.156322,ground_truth,-0.022824,-2.183000,-0.043717,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349007190306589,2026-08-10T15:03:27.190355,ground_truth,-0.022824,-2.183000,-0.043717,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349007215885203,2026-08-10T15:03:27.215904,ground_truth,-0.022824,-2.183000,-0.043717,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349007241464859,2026-08-10T15:03:27.241489,ground_truth,-0.022824,-2.183000,-0.043717,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349007268576958,2026-08-10T15:03:27.268597,ground_truth,-0.022908,-2.191000,-0.040258,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786349007298783131,2026-08-10T15:03:27.298799,ground_truth,-0.022824,-2.183000,-0.043717,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
