ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786341273906337883,2026-08-10T12:54:33.906374,ground_truth,0.405822,-2.776000,-0.028076,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341273939946279,2026-08-10T12:54:33.939973,ground_truth,0.410400,-2.776000,-0.023490,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341273972944487,2026-08-10T12:54:33.972964,ground_truth,0.407652,-2.727000,-0.009559,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274005081179,2026-08-10T12:54:34.005097,ground_truth,0.410335,-2.715000,-0.009517,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274039206720,2026-08-10T12:54:34.039236,ground_truth,0.095523,-0.612000,0.003921,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274071984304,2026-08-10T12:54:34.072024,ground_truth,0.107221,-0.646000,0.003072,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274104959101,2026-08-10T12:54:34.104981,ground_truth,0.464900,-2.801000,0.008691,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274138223839,2026-08-10T12:54:34.138249,ground_truth,0.454201,-2.764000,0.008576,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274172173476,2026-08-10T12:54:34.172199,ground_truth,0.435816,-2.679000,0.003887,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274207099186,2026-08-10T12:54:34.207114,ground_truth,0.429059,-2.611000,-0.009153,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274241764792,2026-08-10T12:54:34.241786,ground_truth,0.424930,-2.535000,-0.029826,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274273766714,2026-08-10T12:54:34.273783,ground_truth,0.424573,-2.484000,-0.041538,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274307411953,2026-08-10T12:54:34.307458,ground_truth,0.425217,-2.464000,-0.053415,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274341016717,2026-08-10T12:54:34.341055,ground_truth,0.429825,-2.444000,-0.069132,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274374422041,2026-08-10T12:54:34.374437,ground_truth,0.432258,-2.435000,-0.068878,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274408072551,2026-08-10T12:54:34.408097,ground_truth,0.437369,-2.397000,-0.063843,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274440061548,2026-08-10T12:54:34.440080,ground_truth,0.440073,-2.369000,-0.063097,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274472418302,2026-08-10T12:54:34.472449,ground_truth,0.438401,-2.360000,-0.062857,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274506767879,2026-08-10T12:54:34.506816,ground_truth,0.433385,-2.333000,-0.058284,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274543350403,2026-08-10T12:54:34.543375,ground_truth,0.435545,-2.324000,-0.050380,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274575107910,2026-08-10T12:54:34.575123,ground_truth,0.427487,-2.281000,-0.049448,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274607604831,2026-08-10T12:54:34.607642,ground_truth,0.435545,-2.324000,-0.038862,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274641704824,2026-08-10T12:54:34.641728,ground_truth,0.428986,-2.289000,-0.026932,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274675714014,2026-08-10T12:54:34.675730,ground_truth,0.431248,-2.281000,-0.023069,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274706931878,2026-08-10T12:54:34.706963,ground_truth,0.429546,-2.272000,-0.019225,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274741058090,2026-08-10T12:54:34.741084,ground_truth,0.421795,-2.231000,-0.033621,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274772323704,2026-08-10T12:54:34.772368,ground_truth,0.420282,-2.223000,-0.059208,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274804283456,2026-08-10T12:54:34.804296,ground_truth,0.425473,-2.231000,-0.070479,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274839607712,2026-08-10T12:54:34.839632,ground_truth,0.417845,-2.191000,-0.072835,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274872892467,2026-08-10T12:54:34.872917,ground_truth,0.422422,-2.215000,-0.069973,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274907714791,2026-08-10T12:54:34.907744,ground_truth,0.417845,-2.191000,-0.072835,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274939242092,2026-08-10T12:54:34.939267,ground_truth,0.414984,-2.176000,-0.079526,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341274974483170,2026-08-10T12:54:34.974538,ground_truth,0.409884,-2.168000,-0.089979,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275009993908,2026-08-10T12:54:35.010014,ground_truth,0.409120,-2.183000,-0.090601,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275042790181,2026-08-10T12:54:35.042825,ground_truth,0.402734,-2.168000,-0.089979,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275074291276,2026-08-10T12:54:35.074305,ground_truth,0.409979,-2.207000,-0.087951,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275109100198,2026-08-10T12:54:35.109142,ground_truth,0.409286,-2.223000,-0.088589,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275141784338,2026-08-10T12:54:35.141819,ground_truth,0.407813,-2.215000,-0.084611,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275173456448,2026-08-10T12:54:35.173472,ground_truth,0.413705,-2.247000,-0.096970,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275208886298,2026-08-10T12:54:35.208927,ground_truth,0.407080,-2.231000,-0.096279,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275239815809,2026-08-10T12:54:35.239845,ground_truth,0.408540,-2.239000,-0.096624,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275275275946,2026-08-10T12:54:35.275325,ground_truth,0.404161,-2.215000,-0.091929,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275310911226,2026-08-10T12:54:35.310930,ground_truth,0.402701,-2.207000,-0.091597,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275342972444,2026-08-10T12:54:35.342990,ground_truth,0.412119,-2.199000,-0.087632,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275378330949,2026-08-10T12:54:35.378488,ground_truth,0.417257,-2.207000,-0.087951,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275410654755,2026-08-10T12:54:35.410696,ground_truth,0.412119,-2.199000,-0.080367,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275441806778,2026-08-10T12:54:35.441850,ground_truth,0.411642,-2.256000,-0.067542,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275475084204,2026-08-10T12:54:35.475097,ground_truth,0.404149,-2.298000,-0.027038,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275508608448,2026-08-10T12:54:35.508646,ground_truth,0.397225,-2.324000,-0.011986,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275540418159,2026-08-10T12:54:35.540462,ground_truth,0.391070,-2.333000,0.003385,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275575660533,2026-08-10T12:54:35.575684,ground_truth,0.392578,-2.342000,0.026613,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275607285874,2026-08-10T12:54:35.607330,ground_truth,0.385203,-2.298000,0.041298,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275641465912,2026-08-10T12:54:35.641504,ground_truth,0.381882,-2.256000,0.051725,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275673789118,2026-08-10T12:54:35.673802,ground_truth,0.386280,-2.176000,0.060675,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275707636235,2026-08-10T12:54:35.707706,ground_truth,0.408371,-2.160000,0.049524,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275742150046,2026-08-10T12:54:35.742201,ground_truth,0.416748,-2.130000,0.069949,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275773932105,2026-08-10T12:54:35.774000,ground_truth,0.441922,-2.116000,0.065994,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275810685717,2026-08-10T12:54:35.810713,ground_truth,0.471855,-2.094000,0.058389,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275842470761,2026-08-10T12:54:35.842492,ground_truth,0.497807,-2.087000,0.047850,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275878276714,2026-08-10T12:54:35.878294,ground_truth,0.525079,-2.059000,0.019995,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275911834613,2026-08-10T12:54:35.911869,ground_truth,0.539634,-2.012000,-0.000405,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275943025739,2026-08-10T12:54:35.943039,ground_truth,0.572089,-2.045000,-0.024061,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341275974934588,2026-08-10T12:54:35.974981,ground_truth,0.577846,-2.018000,-0.040413,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276009151475,2026-08-10T12:54:36.009174,ground_truth,0.595180,-1.998000,-0.066419,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276044079987,2026-08-10T12:54:36.044093,ground_truth,0.607253,-1.973000,-0.088405,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276077573538,2026-08-10T12:54:36.077616,ground_truth,0.640403,-1.985000,-0.108619,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276110807515,2026-08-10T12:54:36.110842,ground_truth,0.642164,-2.032000,-0.114547,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276143260460,2026-08-10T12:54:36.143287,ground_truth,0.639529,-2.045000,-0.115280,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276175760685,2026-08-10T12:54:36.175782,ground_truth,0.639529,-2.045000,-0.122037,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276210202084,2026-08-10T12:54:36.210233,ground_truth,0.639283,-2.066000,-0.123290,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276243175457,2026-08-10T12:54:36.243200,ground_truth,0.629063,-2.066000,-0.123290,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276275424916,2026-08-10T12:54:36.275439,ground_truth,0.612748,-2.080000,-0.137871,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276307186059,2026-08-10T12:54:36.307238,ground_truth,0.580397,-2.087000,-0.148679,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276340277305,2026-08-10T12:54:36.340315,ground_truth,0.553722,-2.130000,-0.151742,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276374916709,2026-08-10T12:54:36.374984,ground_truth,0.522253,-2.145000,-0.152811,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276407779843,2026-08-10T12:54:36.407840,ground_truth,0.493920,-2.176000,-0.147829,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276442274563,2026-08-10T12:54:36.442309,ground_truth,0.472480,-2.160000,-0.143174,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276476034728,2026-08-10T12:54:36.476052,ground_truth,0.458040,-2.176000,-0.129855,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276510939676,2026-08-10T12:54:36.510963,ground_truth,0.449150,-2.239000,-0.111420,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276542612291,2026-08-10T12:54:36.542673,ground_truth,0.454706,-2.324000,-0.092614,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276576683487,2026-08-10T12:54:36.576735,ground_truth,0.440785,-2.272000,-0.079281,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276611080220,2026-08-10T12:54:36.611105,ground_truth,0.437039,-2.272000,-0.068021,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276643129680,2026-08-10T12:54:36.643145,ground_truth,0.438770,-2.281000,-0.068290,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276677642504,2026-08-10T12:54:36.677672,ground_truth,0.445310,-2.315000,-0.065483,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276712792617,2026-08-10T12:54:36.712816,ground_truth,0.442040,-2.298000,-0.065002,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276743454164,2026-08-10T12:54:36.743470,ground_truth,0.442531,-2.281000,-0.064522,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276776871329,2026-08-10T12:54:36.776912,ground_truth,0.459988,-2.351000,-0.066502,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276810644730,2026-08-10T12:54:36.810678,ground_truth,0.458227,-2.342000,-0.066247,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341276842680393,2026-08-10T12:54:36.842726,ground_truth,0.456466,-2.333000,-0.065992,True,,,,,,,,,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
