ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786341549163432161,2026-08-10T12:59:09.163445,prediction,0.000602,-0.008000,-0.000107,True,0.076828,-0.058745,-0.012807,0.076226,0.050745,0.012700,19.79,10,-0.161963,0.280053,0.378037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549198956772,2026-08-10T12:59:09.198976,prediction,-0.004424,0.009000,0.000121,True,0.076828,-0.058745,-0.012808,0.081252,0.067745,0.012928,21.35,10,-0.161963,0.280053,0.378037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549229841119,2026-08-10T12:59:09.229857,prediction,-0.003761,-0.000000,-0.000000,True,0.076828,-0.058745,-0.012808,0.080589,0.058745,0.012808,20.11,10,-0.162029,0.280053,0.379079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549278978980,2026-08-10T12:59:09.279030,prediction,0.001280,-0.017000,-0.000228,True,0.076828,-0.058745,-0.012808,0.075548,0.041745,0.012580,37.24,10,-0.162029,0.280053,0.379079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549326817765,2026-08-10T12:59:09.326836,prediction,-0.001257,-0.034000,-0.000456,True,0.076828,-0.058745,-0.012808,0.078085,0.024745,0.012352,37.26,10,-0.161953,0.280053,0.377889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549365792739,2026-08-10T12:59:09.365809,prediction,-0.001257,-0.034000,-0.000456,True,0.076828,-0.058745,-0.012808,0.078085,0.024745,0.012352,38.76,10,-0.162019,0.280053,0.378921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549393518719,2026-08-10T12:59:09.393537,prediction,-0.001257,-0.034000,-0.000456,True,0.076828,-0.058745,-0.012808,0.078085,0.024745,0.012352,26.98,10,-0.162019,0.280053,0.378921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549420229543,2026-08-10T12:59:09.420250,prediction,-0.001257,-0.034000,-0.000456,True,0.076828,-0.058745,-0.012808,0.078085,0.024745,0.012352,24.63,10,-0.162019,0.280053,0.378921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549450326851,2026-08-10T12:59:09.450346,prediction,-0.003761,-0.000000,-0.000000,True,0.076828,-0.058745,-0.012808,0.080589,0.058745,0.012808,25.27,10,-0.161945,0.280053,0.377752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549474812641,2026-08-10T12:59:09.474840,prediction,-0.008746,0.017000,-0.003512,True,0.076828,-0.058745,-0.012808,0.085574,0.075745,0.009296,20.72,10,-0.161945,0.280053,0.377752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549507329957,2026-08-10T12:59:09.507348,prediction,-0.007522,-0.000000,-0.003768,True,0.076828,-0.058745,-0.012808,0.084350,0.058745,0.009039,22.19,10,-0.162012,0.280053,0.378814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549536618164,2026-08-10T12:59:09.536638,prediction,-0.013042,0.025000,-0.003392,True,0.076828,-0.058745,-0.012808,0.089870,0.083745,0.009416,22.19,10,-0.162012,0.280053,0.378814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549563485321,2026-08-10T12:59:09.563519,prediction,-0.010088,-0.017000,-0.000228,True,0.076828,-0.058745,-0.012808,0.086916,0.041745,0.012580,18.63,10,-0.161940,0.280053,0.377682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549597811825,2026-08-10T12:59:09.597859,prediction,-0.002491,-0.125000,0.002298,True,0.076828,-0.058745,-0.012808,0.079319,0.066255,0.015105,18.60,10,-0.161940,0.280053,0.377682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549633768153,2026-08-10T12:59:09.633813,prediction,-0.000486,-0.153500,0.005984,True,0.076828,-0.058745,-0.012808,0.077314,0.094756,0.018792,20.79,10,-0.162008,0.280053,0.378753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549669043088,2026-08-10T12:59:09.669061,prediction,-0.003124,-0.116000,0.010324,True,0.076828,-0.058745,-0.012808,0.079952,0.057255,0.023131,21.96,10,-0.162008,0.280053,0.378753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549702334350,2026-08-10T12:59:09.702356,prediction,-0.013509,-0.079000,0.010637,True,0.076828,-0.058745,-0.012808,0.090337,0.020255,0.023444,23.72,10,-0.161944,0.280053,0.377741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549736447306,2026-08-10T12:59:09.736465,prediction,-0.031641,0.025000,0.015244,True,0.076828,-0.058745,-0.012808,0.108469,0.083745,0.028052,21.32,10,-0.161944,0.280053,0.377741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549767635280,2026-08-10T12:59:09.767654,prediction,-0.038611,0.017000,0.018930,True,0.076828,-0.058745,-0.012808,0.115439,0.075745,0.031737,20.79,10,-0.162022,0.280053,0.378970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549799493525,2026-08-10T12:59:09.799542,prediction,-0.048062,-0.088000,0.018388,True,0.076828,-0.058745,-0.012808,0.124890,0.029256,0.031196,20.97,10,-0.162022,0.280053,0.378970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549831439465,2026-08-10T12:59:09.831473,prediction,-0.064743,0.017000,0.022670,True,0.076828,-0.058745,-0.012808,0.141571,0.075745,0.035478,20.73,10,-0.161961,0.280053,0.378003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549864037192,2026-08-10T12:59:09.864050,prediction,-0.061841,0.034000,0.030154,True,0.076828,-0.058745,-0.012808,0.138669,0.092744,0.042962,19.40,10,-0.161961,0.280053,0.378003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549908232744,2026-08-10T12:59:09.908252,prediction,-0.074011,0.058000,0.030159,True,0.076828,-0.058745,-0.012808,0.150839,0.116745,0.042966,26.27,10,-0.162041,0.280053,0.379263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549931122233,2026-08-10T12:59:09.931191,prediction,-0.074363,0.066000,0.033820,True,0.076828,-0.058745,-0.012808,0.151191,0.124745,0.046627,18.48,10,-0.162041,0.280053,0.379263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341549963825256,2026-08-10T12:59:09.963840,prediction,-0.079369,0.098000,0.033773,True,0.076828,-0.058745,-0.012808,0.156197,0.156745,0.046581,19.60,10,-0.161980,0.280053,0.378311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550004325287,2026-08-10T12:59:10.004340,prediction,-0.078015,0.066000,0.037479,True,0.076828,-0.058745,-0.012808,0.154843,0.124745,0.050287,25.43,10,-0.161980,0.280053,0.378311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550037994002,2026-08-10T12:59:10.038012,prediction,-0.085944,0.082000,0.037429,True,0.076828,-0.058745,-0.012808,0.162772,0.140745,0.050237,26.66,10,-0.162042,0.280053,0.379282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550064611500,2026-08-10T12:59:10.064630,prediction,-0.086568,0.098000,0.044593,True,0.066828,-0.061566,-0.003205,0.153396,0.159566,0.047798,21.12,10,-0.162042,0.280053,0.379282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550099279640,2026-08-10T12:59:10.099296,prediction,-0.087776,0.034000,0.045003,True,0.056828,-0.059053,0.003432,0.144604,0.093053,0.041571,22.93,10,-0.163671,0.278549,0.379731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550129209333,2026-08-10T12:59:10.129268,prediction,-0.085632,0.074000,0.055685,True,0.046828,-0.050350,0.008730,0.132460,0.124350,0.046955,17.52,10,-0.163671,0.278549,0.379731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550162417478,2026-08-10T12:59:10.162430,prediction,-0.086256,0.090000,0.051883,True,0.036828,-0.040350,0.013065,0.123084,0.130350,0.038819,19.53,10,-0.166906,0.275629,0.379593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550202806019,2026-08-10T12:59:10.202824,prediction,-0.086841,0.105000,0.051738,True,0.026828,-0.030350,0.016877,0.113669,0.135350,0.034861,20.49,10,-0.166906,0.275629,0.379593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550239237051,2026-08-10T12:59:10.239290,prediction,-0.090429,0.105000,0.055332,True,0.016828,-0.020350,0.020361,0.107257,0.125350,0.034972,23.42,10,-0.171991,0.271600,0.379154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550267194531,2026-08-10T12:59:10.267215,prediction,-0.086841,0.105000,0.058927,True,0.009191,-0.010350,0.023477,0.096032,0.115350,0.035451,19.79,10,-0.171991,0.271600,0.379154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550298039984,2026-08-10T12:59:10.298054,prediction,-0.085944,0.082000,0.062860,True,0.004110,-0.000350,0.026543,0.090054,0.082350,0.036317,19.76,10,-0.179096,0.266389,0.378807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550338594915,2026-08-10T12:59:10.338614,prediction,-0.085944,0.082000,0.062860,True,0.000862,0.009650,0.029422,0.086806,0.072350,0.033438,22.47,10,-0.179096,0.266389,0.378807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550371407992,2026-08-10T12:59:10.371429,prediction,-0.085944,0.082000,0.070125,True,-0.001565,0.019650,0.032196,0.084379,0.062350,0.037929,24.03,10,-0.187160,0.260613,0.379730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550396329695,2026-08-10T12:59:10.396347,prediction,-0.084695,0.050000,0.074386,True,-0.003134,0.029209,0.035172,0.081561,0.020791,0.039214,19.18,10,-0.187160,0.260613,0.379730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550432918461,2026-08-10T12:59:10.432955,prediction,-0.085632,0.074000,0.084854,True,-0.004295,0.034908,0.038415,0.081337,0.039092,0.046439,21.94,10,-0.195094,0.256557,0.382027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550466962426,2026-08-10T12:59:10.466980,prediction,-0.085944,0.082000,0.084657,True,-0.005094,0.038235,0.041776,0.080850,0.043765,0.042881,20.58,10,-0.195094,0.256557,0.382027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550498128838,2026-08-10T12:59:10.498147,prediction,-0.081017,0.050000,0.092815,True,-0.005594,0.040371,0.045352,0.075423,0.009629,0.047463,20.83,10,-0.201913,0.254268,0.383736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550534378862,2026-08-10T12:59:10.534410,prediction,-0.083253,0.105000,0.098471,True,-0.005754,0.041729,0.049232,0.077499,0.063271,0.049239,19.92,10,-0.201913,0.254268,0.383736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550569882763,2026-08-10T12:59:10.569906,prediction,-0.080691,0.042000,0.107834,True,-0.005638,0.041642,0.053280,0.075053,0.000358,0.054554,22.02,10,-0.207398,0.253533,0.384547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550601259177,2026-08-10T12:59:10.601313,prediction,-0.082643,0.090000,0.109798,True,-0.005409,0.042031,0.057532,0.077234,0.047969,0.052266,21.05,10,-0.207398,0.253533,0.384547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550637137046,2026-08-10T12:59:10.637159,prediction,-0.083253,0.105000,0.116446,True,-0.005216,0.043198,0.061764,0.078037,0.061802,0.054682,24.32,10,-0.211331,0.254303,0.384682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550670021846,2026-08-10T12:59:10.670049,prediction,-0.090728,0.113000,0.119712,True,-0.005268,0.045436,0.066237,0.085460,0.067564,0.053474,24.45,10,-0.211331,0.254303,0.384682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550703541803,2026-08-10T12:59:10.703560,prediction,-0.101712,0.121000,0.122952,True,-0.005790,0.048108,0.070906,0.095922,0.072892,0.052046,22.89,10,-0.213670,0.256520,0.384356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550736197896,2026-08-10T12:59:10.736308,prediction,-0.100188,0.074000,0.135899,True,-0.006376,0.050517,0.075969,0.093812,0.023484,0.059930,22.13,10,-0.213670,0.256520,0.384356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550768322207,2026-08-10T12:59:10.768337,prediction,-0.108835,0.121000,0.140794,True,-0.007402,0.052980,0.081251,0.101433,0.068020,0.059543,22.38,10,-0.213964,0.259563,0.383727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550799295729,2026-08-10T12:59:10.799348,prediction,-0.109039,0.128000,0.147551,True,-0.008685,0.055536,0.086726,0.100354,0.072464,0.060825,21.43,10,-0.213964,0.259563,0.383727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550833253833,2026-08-10T12:59:10.833285,prediction,-0.112177,0.113000,0.155529,True,-0.010201,0.058966,0.092604,0.101976,0.054033,0.062925,21.47,10,-0.212599,0.263731,0.383978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550861692412,2026-08-10T12:59:10.861707,prediction,-0.119882,0.136000,0.161291,True,-0.012090,0.063234,0.098624,0.107792,0.072766,0.062667,19.03,10,-0.212599,0.263731,0.383978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550903643410,2026-08-10T12:59:10.903659,prediction,-0.120245,0.151000,0.170934,True,-0.014220,0.068283,0.104893,0.106025,0.082717,0.066041,23.06,10,-0.209767,0.268775,0.385699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550931397662,2026-08-10T12:59:10.931413,prediction,-0.120245,0.151000,0.181491,True,-0.016438,0.074513,0.111330,0.103807,0.076487,0.070161,19.02,10,-0.209767,0.268775,0.385699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550970005017,2026-08-10T12:59:10.970022,prediction,-0.117301,0.173000,0.190380,True,-0.018593,0.081503,0.118153,0.098708,0.091497,0.072227,21.62,10,-0.206027,0.274337,0.389381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341550999438383,2026-08-10T12:59:10.999457,prediction,-0.119520,0.121000,0.205026,True,-0.020953,0.088922,0.125340,0.098566,0.032078,0.079686,20.04,10,-0.206027,0.274337,0.389381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551031882239,2026-08-10T12:59:11.031933,prediction,-0.120414,0.158000,0.209053,True,-0.023372,0.096475,0.132628,0.097042,0.061525,0.076425,18.93,10,-0.201697,0.280215,0.395148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551063420533,2026-08-10T12:59:11.063436,prediction,-0.116733,0.151000,0.223717,True,-0.025783,0.104847,0.140164,0.090949,0.046153,0.083554,18.81,10,-0.201697,0.280215,0.395148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551108460957,2026-08-10T12:59:11.108501,prediction,-0.120583,0.165000,0.225944,True,-0.028253,0.112726,0.147716,0.092330,0.052274,0.078228,25.21,10,-0.197413,0.286144,0.402015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551133919610,2026-08-10T12:59:11.133973,prediction,-0.120777,0.173000,0.235653,True,-0.030739,0.120374,0.155330,0.090037,0.052626,0.080323,18.34,10,-0.197413,0.286144,0.402015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551171672007,2026-08-10T12:59:11.171689,prediction,-0.120946,0.180000,0.238443,True,-0.032990,0.127645,0.162926,0.087956,0.052355,0.075518,23.50,10,-0.193405,0.292044,0.409035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551205276780,2026-08-10T12:59:11.205295,prediction,-0.121453,0.201000,0.243238,True,-0.034773,0.134597,0.170553,0.086681,0.066403,0.072685,24.02,10,-0.193405,0.292044,0.409035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551232969144,2026-08-10T12:59:11.232993,prediction,-0.128605,0.215000,0.245220,True,-0.036611,0.141971,0.177801,0.091994,0.073029,0.067419,18.31,10,-0.189647,0.297960,0.416126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551269215098,2026-08-10T12:59:11.269244,prediction,-0.131743,0.201000,0.253547,True,-0.038294,0.149409,0.184926,0.093448,0.051591,0.068621,22.78,10,-0.189647,0.297960,0.416126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551301708435,2026-08-10T12:59:11.301729,prediction,-0.131877,0.208000,0.256222,True,-0.041375,0.157011,0.191831,0.090502,0.050989,0.064391,20.97,10,-0.186068,0.303987,0.423327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551335405741,2026-08-10T12:59:11.335427,prediction,-0.132550,0.243000,0.262513,True,-0.045338,0.164675,0.198544,0.087212,0.078325,0.063969,20.14,10,-0.186068,0.303987,0.423327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551367154679,2026-08-10T12:59:11.367211,prediction,-0.132281,0.229000,0.267496,True,-0.049629,0.172694,0.205177,0.082652,0.056306,0.062320,20.32,10,-0.182672,0.310084,0.430507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551396955109,2026-08-10T12:59:11.396972,prediction,-0.132550,0.243000,0.275981,True,-0.054038,0.181097,0.211721,0.078512,0.061903,0.064260,19.52,10,-0.182672,0.310084,0.430507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551434181914,2026-08-10T12:59:11.434199,prediction,-0.129732,0.269000,0.282823,True,-0.058165,0.189237,0.218064,0.071568,0.079763,0.064759,21.86,10,-0.179401,0.316275,0.437636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551467892785,2026-08-10T12:59:11.467915,prediction,-0.133434,0.289000,0.286897,True,-0.062375,0.197872,0.224142,0.071059,0.091128,0.062756,21.12,10,-0.179401,0.316275,0.437636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551503737239,2026-08-10T12:59:11.503755,prediction,-0.133684,0.302000,0.295033,True,-0.066681,0.207352,0.229930,0.067003,0.094649,0.065103,22.52,10,-0.176202,0.322588,0.444714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551531900973,2026-08-10T12:59:11.531922,prediction,-0.136719,0.289000,0.303352,True,-0.070921,0.217170,0.235648,0.065798,0.071830,0.067704,18.17,10,-0.176202,0.322588,0.444714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786341551566371041,2026-08-10T12:59:11.566420,prediction,-0.136719,0.289000,0.313225,True,-0.075119,0.227170,0.241156,0.061600,0.061830,0.072068,20.92,10,-0.173053,0.328988,0.451686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
