ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786689700545425942,2026-08-14T13:41:40.545441,prediction,0.105845,-0.020000,0.001215,0.104094,-0.007000,-0.004099,True,0.107641,0.203100,0.003592,0.003547,0.210100,0.007690,20.06,4,-0.142082,0.337009,0.403123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689700581327005,2026-08-14T13:41:40.581345,prediction,0.105845,-0.020000,0.001215,0.104094,-0.007000,-0.004099,True,0.110230,0.163100,-0.002837,0.006136,0.170100,0.001261,21.39,5,-0.142082,0.337009,0.403123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689700616582921,2026-08-14T13:41:40.616606,prediction,0.105845,-0.020000,0.001215,0.104094,-0.007000,-0.004099,True,0.110747,0.123100,-0.004123,0.006653,0.130100,0.000025,20.45,6,-0.139060,0.345652,0.406856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689700644852431,2026-08-14T13:41:40.644877,prediction,0.107730,-0.034000,0.003122,0.104094,-0.007000,-0.004099,True,0.110851,0.083100,-0.004380,0.006757,0.090100,0.000282,18.31,7,-0.139060,0.345652,0.406856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689700680649490,2026-08-14T13:41:40.680675,prediction,0.107730,-0.034000,0.006512,0.104094,-0.007000,-0.004099,True,0.110872,0.043100,-0.004432,0.006778,0.050100,0.000333,20.03,8,-0.137525,0.354919,0.409108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689700692819708,2026-08-14T13:41:40.692836,prediction,0.106787,-0.027000,0.010609,0.104094,-0.007000,-0.004099,True,0.110872,0.043100,-0.004432,0.006778,0.050100,0.000333,0.00,9,-0.137525,0.354919,0.409108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689700727946853,2026-08-14T13:41:40.727962,prediction,0.106787,-0.027000,0.013988,0.104094,-0.007000,-0.004099,True,0.110872,0.043100,-0.004432,0.006778,0.050100,0.000333,0.00,10,-0.137513,0.363712,0.409855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689700762316550,2026-08-14T13:41:40.762330,prediction,0.104094,-0.007000,0.019320,0.104094,-0.007000,-0.004099,True,0.110872,0.043100,-0.004432,0.006778,0.050100,0.000333,0.00,10,-0.137513,0.363712,0.409855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689700792385007,2026-08-14T13:41:40.792405,prediction,0.100459,0.020000,0.025258,0.104094,-0.007000,-0.004099,True,0.110872,0.043100,-0.004432,0.006778,0.050100,0.000333,0.00,10,-0.138796,0.371042,0.409273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689700825624419,2026-08-14T13:41:40.825638,prediction,0.100459,0.020000,0.031859,0.104094,-0.007000,-0.004099,True,0.110872,0.043100,-0.004432,0.006778,0.050100,0.000333,0.00,10,-0.138796,0.371042,0.409273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689700858583927,2026-08-14T13:41:40.858596,prediction,0.103753,0.020000,0.041762,0.104094,-0.007000,-0.004099,True,0.110872,0.043100,-0.004432,0.006778,0.050100,0.000333,0.00,10,-0.141293,0.377268,0.407307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689700889944402,2026-08-14T13:41:40.889961,prediction,0.101401,0.013000,0.044460,0.104094,-0.007000,-0.004099,True,0.110872,0.043100,-0.004432,0.006778,0.050100,0.000333,0.00,10,-0.141293,0.377268,0.407307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689700925482146,2026-08-14T13:41:40.925526,prediction,0.097900,0.039000,0.053238,0.104094,-0.007000,-0.004099,True,0.110872,0.043100,-0.004432,0.006778,0.050100,0.000333,0.00,10,-0.144632,0.381774,0.404176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689700961327395,2026-08-14T13:41:40.961344,prediction,0.102935,0.026000,0.062034,0.104094,-0.007000,-0.004099,True,0.110872,0.043100,-0.004432,0.006778,0.050100,0.000333,0.00,10,-0.144632,0.381774,0.404176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689700996119172,2026-08-14T13:41:40.996131,prediction,0.105661,0.006000,0.067125,0.104094,-0.007000,-0.004099,True,0.110872,0.043100,-0.004432,0.006778,0.050100,0.000333,0.00,10,-0.148141,0.384066,0.400644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689701025866818,2026-08-14T13:41:41.025879,prediction,0.105661,0.006000,0.070449,0.104094,-0.007000,-0.004099,True,0.110872,0.043100,-0.004432,0.006778,0.050100,0.000333,0.00,10,-0.148141,0.384066,0.400644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689701060646634,2026-08-14T13:41:41.060663,prediction,0.101981,0.033000,0.075696,0.104094,-0.007000,-0.004099,True,0.110872,0.043100,-0.004432,0.006778,0.050100,0.000333,0.00,10,-0.151616,0.384156,0.397030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786689701095468788,2026-08-14T13:41:41.095483,prediction,0.101981,0.033000,0.078976,0.104094,-0.007000,-0.004099,True,0.110872,0.043100,-0.004432,0.006778,0.050100,0.000333,0.00,10,-0.151616,0.384156,0.397030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786689701130074358,2026-08-14T13:41:41.130086,prediction,0.098574,0.058000,0.087191,0.103078,0.002920,0.045898,True,0.110872,0.043100,-0.004432,0.007794,0.040180,0.050330,0.00,10,-0.154851,0.382011,0.393594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786689701166454498,2026-08-14T13:41:41.166496,prediction,0.104427,0.039000,0.089201,0.102857,0.008797,0.051411,True,0.110872,0.043100,-0.004432,0.008014,0.034303,0.055843,0.00,10,-0.154851,0.382011,0.393594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786689701195375047,2026-08-14T13:41:41.195389,prediction,0.105254,0.033000,0.095372,0.102755,0.013866,0.057062,True,0.110872,0.043100,-0.004432,0.008116,0.029234,0.061494,0.00,10,-0.157769,0.377676,0.390450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786689701227517937,2026-08-14T13:41:41.227530,prediction,0.102633,0.052000,0.103034,0.102478,0.018400,0.062998,True,0.110872,0.043100,-0.004432,0.008393,0.024700,0.067430,0.00,10,-0.157769,0.377676,0.390450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,LEADER
1786689701312016568,2026-08-14T13:41:41.312038,prediction,0.097529,0.089000,0.117928,0.102130,0.028011,0.075212,True,0.107226,0.030610,0.035568,0.005096,0.002600,0.039644,18.25,1,-0.160333,0.371298,0.387655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701350885567,2026-08-14T13:41:41.350904,prediction,0.101164,0.039000,0.118627,0.102177,0.030935,0.080997,True,0.106374,0.030738,0.071893,0.004197,0.000197,0.009104,22.05,2,-0.162492,0.362700,0.385262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701381839050,2026-08-14T13:41:41.381855,prediction,0.098574,0.058000,0.126048,0.101832,0.033547,0.086616,True,0.105870,0.033093,0.084258,0.004038,0.000454,0.002357,20.63,3,-0.162492,0.362700,0.385262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701415411687,2026-08-14T13:41:41.415428,prediction,0.099392,0.052000,0.129017,0.101698,0.035776,0.092253,True,0.105581,0.035544,0.091839,0.003883,0.000232,0.000414,19.39,4,-0.164349,0.353087,0.383176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701445177377,2026-08-14T13:41:41.445190,prediction,0.097756,0.064000,0.129555,0.101689,0.038249,0.097341,True,0.105374,0.038256,0.097928,0.003685,0.000007,0.000587,19.08,5,-0.164349,0.353087,0.383176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701481163220,2026-08-14T13:41:41.481201,prediction,0.096938,0.070000,0.133042,0.101289,0.040770,0.102075,True,0.104918,0.041044,0.103294,0.003629,0.000275,0.001219,19.62,6,-0.165710,0.344641,0.382943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701512193567,2026-08-14T13:41:41.512214,prediction,0.093726,0.070000,0.136260,0.100493,0.043621,0.106684,True,0.104112,0.044128,0.108289,0.003619,0.000508,0.001605,19.08,7,-0.165710,0.344641,0.382943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701546080642,2026-08-14T13:41:41.546093,prediction,0.091312,0.064000,0.142468,0.099537,0.047604,0.111485,True,0.103043,0.048288,0.113284,0.003507,0.000684,0.001800,18.37,8,-0.166632,0.337538,0.384377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701580801567,2026-08-14T13:41:41.580819,prediction,0.091312,0.064000,0.145696,0.098825,0.051494,0.116152,True,0.102105,0.052539,0.118085,0.003280,0.001045,0.001933,20.59,9,-0.166632,0.337538,0.384377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701614140695,2026-08-14T13:41:41.614165,prediction,0.090360,0.095000,0.150006,0.098051,0.053926,0.120887,True,0.101272,0.055381,0.122815,0.003221,0.001455,0.001928,18.94,10,-0.167169,0.331938,0.387413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701643536544,2026-08-14T13:41:41.643558,prediction,0.085593,0.107000,0.153581,0.097185,0.057718,0.125313,True,0.100303,0.059143,0.127236,0.003118,0.001424,0.001923,18.62,10,-0.167169,0.331938,0.387413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701677260684,2026-08-14T13:41:41.677276,prediction,0.080209,0.124000,0.157276,0.095571,0.062104,0.129851,True,0.098759,0.063605,0.131699,0.003188,0.001501,0.001848,19.35,10,-0.167354,0.327896,0.391991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701721115925,2026-08-14T13:41:41.721135,prediction,0.082442,0.107000,0.163053,0.094050,0.066607,0.134363,True,0.097147,0.068302,0.136166,0.003098,0.001694,0.001803,27.78,10,-0.167272,0.325430,0.398160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701746993017,2026-08-14T13:41:41.747019,prediction,0.078513,0.113000,0.166370,0.092442,0.071455,0.138586,True,0.095435,0.073332,0.140399,0.002993,0.001877,0.001813,18.16,10,-0.167272,0.325430,0.398160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701778052560,2026-08-14T13:41:41.778070,prediction,0.074604,0.119000,0.172804,0.090628,0.075678,0.142782,True,0.093612,0.077809,0.144546,0.002984,0.002132,0.001764,19.19,10,-0.167272,0.325430,0.398160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701813208729,2026-08-14T13:41:41.813235,prediction,0.073195,0.130000,0.176180,0.089006,0.079776,0.146665,True,0.091906,0.082033,0.148408,0.002900,0.002257,0.001743,18.20,10,-0.166918,0.324819,0.405420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701845274885,2026-08-14T13:41:41.845290,prediction,0.072989,0.107000,0.178838,0.087128,0.083848,0.150680,True,0.090047,0.086156,0.152319,0.002919,0.002308,0.001639,18.77,10,-0.166918,0.324819,0.405420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701878499250,2026-08-14T13:41:41.878513,prediction,0.070840,0.124000,0.182308,0.085279,0.088183,0.154430,True,0.088153,0.090499,0.156028,0.002874,0.002316,0.001597,18.04,10,-0.166264,0.326077,0.413887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701912799738,2026-08-14T13:41:41.912841,prediction,0.068341,0.119000,0.185353,0.083209,0.092623,0.158186,True,0.086094,0.094971,0.159700,0.002885,0.002348,0.001514,17.31,10,-0.166264,0.326077,0.413887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701943969967,2026-08-14T13:41:41.943988,prediction,0.066220,0.136000,0.191856,0.081106,0.097031,0.162339,True,0.083988,0.099422,0.163719,0.002882,0.002390,0.001379,17.08,10,-0.165194,0.328318,0.423674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689701976928614,2026-08-14T13:41:41.976942,prediction,0.062378,0.142000,0.191936,0.078802,0.101753,0.166266,True,0.081708,0.104148,0.167631,0.002906,0.002395,0.001366,17.52,10,-0.165194,0.328318,0.423674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702011999605,2026-08-14T13:41:42.012021,prediction,0.064594,0.124000,0.197953,0.076860,0.106217,0.170378,True,0.079665,0.108692,0.171692,0.002805,0.002474,0.001313,17.12,10,-0.163949,0.330943,0.433255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702051777525,2026-08-14T13:41:42.051795,prediction,0.060014,0.136000,0.201183,0.074774,0.110630,0.174293,True,0.077571,0.113146,0.175618,0.002797,0.002516,0.001325,22.70,10,-0.162621,0.333810,0.442638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702081720838,2026-08-14T13:41:42.081738,prediction,0.056911,0.136000,0.204293,0.072480,0.115353,0.178199,True,0.075292,0.117865,0.179509,0.002812,0.002513,0.001310,21.49,10,-0.162621,0.333810,0.442638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702113186762,2026-08-14T13:41:42.113205,prediction,0.049790,0.170000,0.207577,0.069776,0.120137,0.182037,True,0.072678,0.122688,0.183324,0.002902,0.002551,0.001287,18.65,10,-0.162621,0.333810,0.442638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702153186457,2026-08-14T13:41:42.153203,prediction,0.048490,0.181000,0.213704,0.067302,0.125094,0.186046,True,0.070149,0.127681,0.187273,0.002847,0.002587,0.001227,22.19,10,-0.160978,0.337478,0.451782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702177314857,2026-08-14T13:41:42.177331,prediction,0.046743,0.170000,0.216736,0.065071,0.129446,0.190010,True,0.067863,0.132145,0.191206,0.002792,0.002700,0.001197,18.85,10,-0.160978,0.337478,0.451782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702218486035,2026-08-14T13:41:42.218501,prediction,0.040649,0.170000,0.219789,0.062285,0.133676,0.193792,True,0.065236,0.136388,0.194960,0.002952,0.002712,0.001168,23.55,10,-0.159114,0.341632,0.460763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702252273173,2026-08-14T13:41:42.252298,prediction,0.038829,0.159000,0.222876,0.059639,0.137562,0.197559,True,0.062669,0.140279,0.198652,0.003030,0.002717,0.001093,23.18,10,-0.157172,0.345944,0.469504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702287887130,2026-08-14T13:41:42.287902,prediction,0.035214,0.164000,0.225924,0.057013,0.141059,0.201100,True,0.060157,0.143760,0.202129,0.003144,0.002701,0.001028,25.52,10,-0.157172,0.345944,0.469504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702314460375,2026-08-14T13:41:42.314479,prediction,0.030272,0.153000,0.229057,0.054152,0.143892,0.204626,True,0.057545,0.146576,0.205518,0.003393,0.002684,0.000892,19.75,10,-0.157172,0.345944,0.469504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702349722544,2026-08-14T13:41:42.349742,prediction,0.027722,0.148000,0.235268,0.051134,0.146272,0.208388,True,0.054848,0.148880,0.209072,0.003715,0.002608,0.000684,21.97,10,-0.155001,0.350687,0.478096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702381419830,2026-08-14T13:41:42.381438,prediction,0.023385,0.130000,0.238562,0.047970,0.148028,0.212138,True,0.052092,0.150562,0.212631,0.004122,0.002534,0.000493,19.99,10,-0.155001,0.350687,0.478096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702415378759,2026-08-14T13:41:42.415395,prediction,0.012634,0.176000,0.244126,0.044256,0.149926,0.216056,True,0.048933,0.152309,0.216312,0.004677,0.002383,0.000256,21.80,10,-0.152382,0.356177,0.486877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702450502298,2026-08-14T13:41:42.450556,prediction,0.010177,0.170000,0.247267,0.040520,0.152758,0.219750,True,0.045594,0.154978,0.219846,0.005074,0.002220,0.000095,21.37,10,-0.150008,0.361052,0.494440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702479455659,2026-08-14T13:41:42.479482,prediction,0.006084,0.181000,0.247087,0.036767,0.155458,0.223427,True,0.042229,0.157759,0.223314,0.005462,0.002301,0.000113,19.89,10,-0.150008,0.361052,0.494440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702509458023,2026-08-14T13:41:42.509484,prediction,0.001586,0.164000,0.253490,0.032567,0.157812,0.227129,True,0.038601,0.160284,0.226746,0.006035,0.002472,0.000383,17.70,10,-0.150008,0.361052,0.494440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702547882260,2026-08-14T13:41:42.547901,prediction,-0.003003,0.181000,0.259226,0.028365,0.160682,0.230999,True,0.034884,0.163251,0.230304,0.006519,0.002568,0.000695,17.58,10,-0.147148,0.366480,0.502312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702581357784,2026-08-14T13:41:42.581377,prediction,-0.007005,0.192000,0.265008,0.024104,0.163657,0.235047,True,0.031115,0.166425,0.234018,0.007011,0.002769,0.001029,19.12,10,-0.147148,0.366480,0.502312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702610581270,2026-08-14T13:41:42.610612,prediction,-0.011664,0.176000,0.271514,0.020007,0.166651,0.239309,True,0.027465,0.169679,0.237927,0.007458,0.003028,0.001381,17.45,10,-0.144161,0.371973,0.510150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702651246732,2026-08-14T13:41:42.651261,prediction,-0.013027,0.192000,0.274058,0.015906,0.168424,0.243333,True,0.023995,0.171873,0.241613,0.008089,0.003449,0.001720,20.77,10,-0.140963,0.377467,0.517793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702679558051,2026-08-14T13:41:42.679610,prediction,-0.012090,0.181000,0.277436,0.011984,0.169365,0.247379,True,0.020803,0.173144,0.245210,0.008819,0.003779,0.002169,17.63,10,-0.140963,0.377467,0.517793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702724441978,2026-08-14T13:41:42.724461,prediction,-0.013027,0.192000,0.280091,0.008406,0.170726,0.251399,True,0.017865,0.174643,0.248768,0.009460,0.003917,0.002632,27.97,10,-0.137375,0.383209,0.525659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702745722638,2026-08-14T13:41:42.745892,prediction,-0.012090,0.181000,0.280470,0.005011,0.171585,0.255239,True,0.015174,0.175798,0.252127,0.010163,0.004213,0.003112,17.03,10,-0.137375,0.383209,0.525659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702778740255,2026-08-14T13:41:42.778757,prediction,-0.016038,0.192000,0.283108,0.001594,0.173250,0.259051,True,0.012430,0.177655,0.255417,0.010835,0.004405,0.003634,18.79,10,-0.137375,0.383209,0.525659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702819002653,2026-08-14T13:41:42.819023,prediction,-0.019458,0.197000,0.285935,-0.001721,0.175343,0.262843,True,0.009694,0.180079,0.258668,0.011415,0.004735,0.004175,23.20,10,-0.133683,0.388503,0.532913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702847496383,2026-08-14T13:41:42.847545,prediction,-0.022942,0.203000,0.288707,-0.005099,0.178109,0.266406,True,0.006838,0.183229,0.261727,0.011936,0.005120,0.004678,17.49,10,-0.133683,0.388503,0.532913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702877308581,2026-08-14T13:41:42.877352,prediction,-0.026328,0.208000,0.291500,-0.008413,0.181595,0.269935,True,0.003905,0.187164,0.264733,0.012318,0.005569,0.005202,17.28,10,-0.129788,0.393887,0.540326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786689702914695497,2026-08-14T13:41:42.914715,prediction,-0.029774,0.214000,0.297214,-0.011240,0.185492,0.273474,True,0.001219,0.191586,0.267777,0.012459,0.006094,0.005697,18.37,10,-0.129788,0.393887,0.540326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
