ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787025648964736024,2026-08-18T11:00:48.964751,prediction,0.144656,-0.238000,0.040292,0.137955,-0.184000,0.008263,True,0.153528,-0.181830,0.030823,0.008872,0.056170,0.009470,17.25,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.162400,0.050796,-0.019040,0.024608,-0.012032,OFF
1787025649006228344,2026-08-18T11:00:49.006256,prediction,0.142152,-0.171000,0.045972,0.137955,-0.184000,0.008263,True,0.153004,-0.177268,0.035544,0.010852,0.006268,0.010429,20.11,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.162400,0.050796,-0.019040,0.024608,-0.012032,OFF
1787025649036294693,2026-08-18T11:00:49.036322,prediction,0.143647,-0.211000,0.050172,0.137955,-0.184000,0.008263,True,0.154491,-0.183268,0.039750,0.010844,0.027732,0.010422,18.43,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.162400,0.050796,-0.019040,0.024608,-0.012032,OFF
1787025649069888248,2026-08-18T11:00:49.069926,prediction,0.143161,-0.198000,0.055040,0.137955,-0.184000,0.008263,True,0.154953,-0.186149,0.044262,0.011792,0.011851,0.010779,18.70,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.162400,0.050796,-0.019040,0.024608,-0.012032,OFF
1787025649096545939,2026-08-18T11:00:49.096566,prediction,0.143647,-0.211000,0.059645,0.137955,-0.184000,0.008263,True,0.155894,-0.191811,0.048647,0.012247,0.019189,0.010998,16.47,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.162400,0.050796,-0.019040,0.024608,-0.012032,OFF
1787025649134677990,2026-08-18T11:00:49.134697,prediction,0.142638,-0.184000,0.064566,0.137955,-0.184000,0.008263,True,0.155339,-0.187407,0.053438,0.012700,0.003407,0.011127,19.79,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.160860,0.050547,-0.019040,0.024448,-0.011424,OFF
1787025649183577289,2026-08-18T11:00:49.183596,prediction,0.143161,-0.198000,0.073900,0.137955,-0.184000,0.008263,True,0.154969,-0.184145,0.058168,0.011808,0.013855,0.015732,34.36,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009240,-0.162120,0.050547,-0.019040,0.024160,-0.010752,OFF
1787025649212321775,2026-08-18T11:00:49.212336,prediction,0.143161,-0.198000,0.073900,0.137955,-0.184000,0.008263,True,0.155378,-0.186044,0.062663,0.012217,0.011956,0.011237,28.35,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.009240,-0.160160,0.049385,-0.019040,0.024160,-0.010912,OFF
1787025649237656540,2026-08-18T11:00:49.237679,prediction,0.144656,-0.238000,0.078541,0.137955,-0.184000,0.008263,True,0.157585,-0.192044,0.066624,0.012929,0.045956,0.011917,19.83,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.008960,-0.162120,0.050547,-0.019040,0.024448,-0.012320,OFF
1787025649271614350,2026-08-18T11:00:49.271644,prediction,0.148374,-0.211000,0.078591,0.137955,-0.184000,0.008263,True,0.158553,-0.194985,0.069767,0.010178,0.016015,0.008824,17.78,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.160160,0.050630,-0.019040,0.023840,-0.012640,OFF
1787025649298054536,2026-08-18T11:00:49.298080,prediction,0.149974,-0.252000,0.083319,0.137955,-0.184000,0.008263,True,0.161059,-0.200985,0.072720,0.011085,0.051015,0.010599,16.50,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.160160,0.050630,-0.019040,0.023840,-0.012640,OFF
1787025649334041671,2026-08-18T11:00:49.334056,prediction,0.147321,-0.184000,0.083333,0.143574,-0.194933,0.058546,True,0.159789,-0.194985,0.075606,0.012468,0.010985,0.007727,18.35,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.160160,0.050630,-0.019040,0.023840,-0.012640,OFF
1787025649384163135,2026-08-18T11:00:49.384180,prediction,0.151027,-0.279000,0.088163,0.137955,-0.184000,0.008263,True,0.163099,-0.200985,0.077658,0.012071,0.078015,0.010504,31.29,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.160160,0.050630,-0.019040,0.023776,-0.011872,OFF
1787025649419592314,2026-08-18T11:00:49.419625,prediction,0.147867,-0.198000,0.097475,0.145696,-0.211093,0.070749,True,0.164859,-0.206985,0.080629,0.016991,0.008985,0.016846,31.26,10,-0.161988,0.308963,0.388246,-0.161988,0.308963,0.388246,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.009240,-0.158340,0.050630,-0.019040,0.023776,-0.010464,OFF
1787025649456844856,2026-08-18T11:00:49.456892,prediction,0.146814,-0.171000,0.102017,0.145840,-0.212725,0.074864,True,0.163096,-0.200985,0.085026,0.016282,0.029985,0.016991,37.38,10,-0.180857,0.305920,0.436230,-0.163604,0.308653,0.389862,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.009240,-0.158340,0.050630,-0.019040,0.023776,-0.010464,OFF
1787025649489802396,2026-08-18T11:00:49.489831,prediction,0.149974,-0.252000,0.107340,0.146361,-0.214492,0.078955,True,0.160724,-0.194985,0.089787,0.010750,0.057015,0.017553,32.88,10,-0.161988,0.308963,0.388246,-0.163604,0.308653,0.389862,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.009240,-0.158340,0.050630,-0.019040,0.023776,-0.010464,OFF
1787025649515263332,2026-08-18T11:00:49.515276,prediction,0.149974,-0.252000,0.107340,0.146783,-0.217032,0.082767,True,0.162572,-0.200985,0.093459,0.012598,0.051015,0.013882,24.65,10,-0.182219,0.303557,0.438246,-0.166048,0.308055,0.393383,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.009240,-0.158340,0.050630,-0.019040,0.023776,-0.010464,OFF
1787025649533050355,2026-08-18T11:00:49.533068,prediction,0.149974,-0.252000,0.107340,0.146783,-0.217032,0.082767,True,0.163884,-0.206985,0.095994,0.013911,0.045015,0.011346,17.22,10,-0.182857,0.301211,0.447863,-0.166048,0.308055,0.393383,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.009240,-0.158340,0.050630,-0.019040,0.023776,-0.010464,OFF
1787025649574214204,2026-08-18T11:00:49.574227,prediction,0.150520,-0.266000,0.112281,0.147274,-0.220420,0.086583,True,0.165425,-0.212985,0.098872,0.014905,0.053015,0.013409,24.46,10,-0.183483,0.299720,0.451613,-0.168705,0.307112,0.399203,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.158340,0.050630,-0.019040,0.023936,-0.012032,OFF
1787025649600130740,2026-08-18T11:00:49.600146,prediction,0.149974,-0.252000,0.116949,0.147695,-0.223284,0.090403,True,0.165865,-0.218102,0.102435,0.015891,0.033898,0.014514,16.59,10,-0.184181,0.298157,0.455254,-0.168705,0.307112,0.399203,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.158340,0.050630,-0.019040,0.023936,-0.012032,OFF
1787025649634116504,2026-08-18T11:00:49.634132,prediction,0.148881,-0.224000,0.116631,0.148112,-0.226737,0.093874,True,0.164905,-0.213774,0.105293,0.016024,0.010226,0.011338,17.04,10,-0.184846,0.296413,0.458839,-0.168705,0.307112,0.399203,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.158340,0.050630,-0.019040,0.023936,-0.012032,OFF
1787025649665014431,2026-08-18T11:00:49.665043,prediction,0.149974,-0.252000,0.121753,0.148601,-0.231054,0.097374,True,0.165430,-0.217883,0.108173,0.015456,0.034117,0.013580,16.00,10,-0.185484,0.294658,0.462296,-0.171248,0.305655,0.407018,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.158340,0.050630,-0.019040,0.023936,-0.012032,OFF
1787025649705238026,2026-08-18T11:00:49.705253,prediction,0.145331,-0.133000,0.124812,0.148745,-0.234051,0.100768,True,0.160853,-0.211883,0.112869,0.015522,0.078883,0.011943,21.48,10,-0.186181,0.292682,0.465630,-0.171248,0.305655,0.407018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010500,-0.158060,0.050630,-0.019040,0.023840,-0.011744,OFF
1787025649731706004,2026-08-18T11:00:49.731720,prediction,0.147867,-0.198000,0.130480,0.148959,-0.234650,0.104230,True,0.160329,-0.205883,0.116857,0.012462,0.007883,0.013623,16.40,10,-0.186546,0.290807,0.468977,-0.173671,0.303550,0.416529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010500,-0.158060,0.050630,-0.019040,0.023840,-0.011744,OFF
1787025649761863228,2026-08-18T11:00:49.761878,prediction,0.150774,-0.272500,0.136534,0.149119,-0.234077,0.108093,True,0.163154,-0.211883,0.119894,0.012380,0.060617,0.016640,14.95,10,-0.186729,0.289054,0.472326,-0.173671,0.303550,0.416529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010500,-0.158060,0.050630,-0.019040,0.023840,-0.011744,OFF
1787025649800909123,2026-08-18T11:00:49.800938,prediction,0.145800,-0.145000,0.143498,0.148841,-0.231829,0.112105,True,0.159915,-0.205883,0.125894,0.014115,0.060883,0.017603,15.96,10,-0.187036,0.287646,0.475668,-0.175811,0.301004,0.425997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010500,-0.158060,0.050630,-0.019040,0.023840,-0.011744,OFF
1787025649830987175,2026-08-18T11:00:49.831005,prediction,0.147594,-0.191000,0.149180,0.148859,-0.230312,0.116495,True,0.159484,-0.199883,0.131463,0.011890,0.008883,0.017716,15.50,10,-0.186959,0.286783,0.479213,-0.175811,0.301004,0.425997,0.047120,0.050609,0.050172,0.002609,0.023995,0.021375,-0.181580,0.046060,0.241281,-0.080384,-0.058112,0.030112,OFF
1787025649864995642,2026-08-18T11:00:49.865009,prediction,0.149428,-0.238000,0.155039,0.148753,-0.226756,0.120953,True,0.161069,-0.203453,0.136000,0.011642,0.034547,0.019039,15.70,10,-0.186939,0.286029,0.482937,-0.177662,0.298512,0.435470,0.150097,0.150528,0.150531,0.018756,0.064568,0.064568,-0.181860,0.077700,0.252071,-0.071424,-0.058400,0.038976,OFF
1787025649900124829,2026-08-18T11:00:49.900142,prediction,0.147321,-0.184000,0.158403,0.148539,-0.222045,0.125315,True,0.159969,-0.197453,0.141197,0.012648,0.013452,0.017206,16.76,10,-0.186804,0.285746,0.486826,-0.177662,0.298512,0.435470,0.151841,0.151841,0.150531,0.013517,0.075046,0.064568,-0.168560,0.032480,0.251573,-0.074912,-0.055264,0.036800,OFF
1787025649936953220,2026-08-18T11:00:49.936967,prediction,0.148394,-0.211500,0.163862,0.148575,-0.218196,0.129741,True,0.160273,-0.194040,0.145721,0.011879,0.017460,0.018141,19.19,10,-0.186478,0.285749,0.490864,-0.179187,0.296305,0.445049,0.107772,0.107772,0.107772,0.000000,0.072857,0.043193,-0.082040,-0.070560,0.198785,-0.064512,-0.050272,0.032896,OFF
1787025649966383786,2026-08-18T11:00:49.966406,prediction,0.152158,-0.308000,0.171449,0.148931,-0.218146,0.134370,True,0.164247,-0.200040,0.148399,0.012089,0.107960,0.023051,18.54,10,-0.186290,0.285938,0.494910,-0.179187,0.296305,0.445049,0.088139,0.086388,0.089006,0.000000,0.072857,0.034903,-0.080500,-0.086380,0.180027,-0.048640,-0.052320,0.030944,OFF
1787025650001924809,2026-08-18T11:00:50.001946,prediction,0.148881,-0.224000,0.173726,0.148858,-0.219523,0.138796,True,0.163636,-0.197955,0.152991,0.014755,0.026045,0.020735,18.31,10,-0.186524,0.286164,0.498818,-0.180516,0.294468,0.454791,0.037523,0.035778,0.037086,0.005670,0.067188,0.013517,-0.056980,-0.123620,0.154297,0.018144,-0.049440,0.031232,OFF
1787025650030627282,2026-08-18T11:00:50.030644,prediction,0.150793,-0.273000,0.180093,0.148913,-0.220918,0.143646,True,0.165043,-0.203955,0.156550,0.014250,0.069045,0.023544,15.96,10,-0.186595,0.286371,0.502787,-0.180516,0.294468,0.454791,0.010029,0.011342,0.005666,0.032715,0.061949,0.002609,0.163660,-0.336000,-0.034445,0.015936,-0.046208,0.007680,OFF
1787025650066036441,2026-08-18T11:00:50.066053,prediction,0.144356,-0.108000,0.174675,0.148913,-0.220918,0.143646,True,0.159609,-0.197955,0.161042,0.015252,0.089954,0.013633,16.70,10,-0.186673,0.286462,0.506824,-0.181686,0.292946,0.464679,0.063703,0.063703,0.046246,0.040573,0.056279,0.027045,0.175980,-0.390880,-0.048223,0.017440,-0.044096,-0.026720,OFF
1787025650106827275,2026-08-18T11:00:50.106861,prediction,0.143849,-0.095000,0.178793,0.148913,-0.220918,0.143646,True,0.155370,-0.191955,0.165427,0.011521,0.096954,0.013366,20.48,10,-0.186285,0.286962,0.510968,-0.182658,0.291682,0.474460,0.109079,0.110823,0.061079,0.040573,0.056721,0.048863,0.206080,-0.396060,-0.019671,0.012704,-0.046304,-0.035744,OFF
1787025650139567719,2026-08-18T11:00:50.139589,prediction,0.145331,-0.133000,0.184711,0.148567,-0.219704,0.148475,True,0.153861,-0.185955,0.169439,0.008529,0.052955,0.015272,19.42,10,-0.185585,0.287864,0.515168,-0.182658,0.291682,0.474460,0.137004,0.140492,0.058031,0.040573,0.053659,0.058898,0.181580,-0.370020,-0.006723,0.008416,-0.044928,-0.033408,OFF
1787025650166082875,2026-08-18T11:00:50.166105,prediction,0.144824,-0.120000,0.188827,0.148223,-0.213114,0.153267,True,0.152433,-0.179955,0.173605,0.007609,0.059955,0.015222,17.50,10,-0.184849,0.289208,0.519444,-0.182658,0.291682,0.474460,0.137004,0.140492,0.058031,0.040573,0.053659,0.058898,0.181580,-0.370020,-0.006723,0.008416,-0.044928,-0.033408,OFF
1787025650210734221,2026-08-18T11:00:50.210756,prediction,0.145331,-0.133000,0.193926,0.147987,-0.205449,0.158420,True,0.151979,-0.173955,0.177671,0.006648,0.040955,0.016255,23.40,10,-0.183982,0.291180,0.523806,-0.182930,0.291579,0.484600,0.137004,0.140492,0.058031,0.040573,0.053659,0.058898,0.181580,-0.370020,-0.006723,0.008416,-0.044928,-0.033408,OFF
1787025650237852510,2026-08-18T11:00:50.237872,prediction,0.147321,-0.184000,0.200630,0.147810,-0.197570,0.163678,True,0.153500,-0.168744,0.181200,0.006179,0.015256,0.019430,19.25,10,-0.183391,0.293378,0.528126,-0.182930,0.291579,0.484600,0.137004,0.140492,0.058031,0.040573,0.053659,0.058898,0.181580,-0.370020,-0.006723,0.008416,-0.044928,-0.033408,OFF
1787025650267659211,2026-08-18T11:00:50.267682,prediction,0.147321,-0.184000,0.200630,0.147943,-0.193861,0.168733,True,0.154523,-0.165099,0.183642,0.007202,0.018901,0.016988,18.03,10,-0.182936,0.295840,0.532416,-0.183035,0.291988,0.494510,0.137004,0.140492,0.058031,0.040573,0.053659,0.058898,0.181580,-0.370020,-0.006723,0.008416,-0.044928,-0.033408,OFF
1787025650303298449,2026-08-18T11:00:50.303312,prediction,0.148914,-0.108000,0.202073,0.148012,-0.192372,0.173505,True,0.153502,-0.159099,0.187304,0.004588,0.051099,0.014769,17.33,10,-0.182360,0.298633,0.536666,-0.183035,0.291988,0.494510,0.150528,0.151841,0.042759,0.034903,0.054101,0.061949,0.185640,-0.360780,0.007304,0.008864,-0.041248,-0.035584,OFF
1787025650331366501,2026-08-18T11:00:50.331381,prediction,0.149402,-0.120000,0.202586,0.147921,-0.187914,0.177909,True,0.153136,-0.153099,0.189700,0.003735,0.033099,0.012886,15.07,10,-0.181933,0.301367,0.540760,-0.182803,0.293961,0.504239,0.168424,0.166241,0.154457,0.003051,0.070249,0.067629,0.175980,-0.353640,0.276307,0.006528,-0.043264,-0.037120,OFF
1787025650364238796,2026-08-18T11:00:50.364289,prediction,0.149930,-0.133000,0.207749,0.148196,-0.182863,0.182192,True,0.153277,-0.147099,0.192428,0.003346,0.014099,0.015321,15.22,10,-0.181509,0.304409,0.544642,-0.182803,0.293961,0.504239,0.174533,0.176708,0.174963,0.003051,0.070249,0.070249,0.202720,-0.349580,0.265019,0.007808,-0.043872,-0.039520,OFF
1787025650397135588,2026-08-18T11:00:50.397151,prediction,0.147409,-0.071000,0.204996,0.148184,-0.178066,0.185913,True,0.151467,-0.141099,0.194666,0.004058,0.070099,0.010330,15.09,10,-0.180990,0.307703,0.548404,-0.182408,0.296954,0.513859,0.181073,0.181073,0.178458,0.000000,0.069807,0.072857,0.202300,-0.371980,0.261533,0.010080,-0.050880,-0.039424,OFF
1787025650430572341,2026-08-18T11:00:50.430589,prediction,0.146921,-0.059000,0.208949,0.148017,-0.170706,0.189507,True,0.149900,-0.135099,0.197445,0.002979,0.076099,0.011504,15.29,10,-0.180423,0.311177,0.551969,-0.182408,0.296954,0.513859,0.192853,0.192422,0.180205,0.005228,0.078096,0.078096,0.190260,-0.350280,0.257217,0.011424,-0.046528,-0.039520,OFF
1787025650466287033,2026-08-18T11:00:50.466303,prediction,0.144970,-0.011000,0.211144,0.147860,-0.162195,0.193023,True,0.147556,-0.129099,0.200674,0.002586,0.118099,0.010470,17.20,10,-0.179732,0.314877,0.555417,-0.181815,0.300926,0.523069,0.194166,0.194166,0.178458,0.005228,0.075046,0.080716,0.188160,-0.356720,0.264438,0.009088,-0.047808,-0.038016,OFF
1787025650499608385,2026-08-18T11:00:50.499624,prediction,0.145458,-0.023000,0.216142,0.147664,-0.150439,0.196509,True,0.146328,-0.123099,0.204191,0.000871,0.100099,0.011952,17.28,10,-0.178619,0.318943,0.558902,-0.181815,0.300926,0.523069,0.191108,0.201144,0.181945,0.002609,0.078096,0.080716,0.146300,-0.321440,0.266679,0.006400,-0.051328,-0.038016,OFF
1787025650534535283,2026-08-18T11:00:50.534553,prediction,0.148902,-0.000000,0.215007,0.147447,-0.137394,0.199413,True,0.146167,-0.117099,0.206582,0.002735,0.117099,0.008425,17.43,10,-0.177465,0.323428,0.562315,-0.180866,0.305833,0.531627,0.184568,0.198962,0.184131,0.002609,0.081158,0.080716,0.147560,-0.335020,0.271493,0.006912,-0.050144,-0.040352,OFF
1787025650570236970,2026-08-18T11:00:50.570252,prediction,0.142693,0.045000,0.217099,0.147035,-0.122839,0.202304,True,0.143888,-0.111099,0.209384,0.001196,0.156099,0.007716,19.72,10,-0.176207,0.328429,0.565651,-0.180866,0.305833,0.531627,0.163184,0.199400,0.187618,0.002609,0.080716,0.080716,0.121800,-0.345520,0.277386,0.007360,-0.048768,-0.038752,OFF
1787025650599874469,2026-08-18T11:00:50.599891,prediction,0.147929,0.023000,0.218222,0.146844,-0.104141,0.204846,True,0.144134,-0.105099,0.211349,0.003795,0.128099,0.006873,16.52,10,-0.175159,0.333741,0.568873,-0.179654,0.311763,0.539541,0.138748,0.200706,0.191543,0.002609,0.078096,0.078096,0.122360,-0.328580,0.282532,0.005408,-0.048864,-0.039968,OFF
1787025650635364672,2026-08-18T11:00:50.635382,prediction,0.144034,0.012000,0.223151,0.146757,-0.087228,0.207409,True,0.143420,-0.099099,0.214024,0.000614,0.111099,0.009127,18.73,10,-0.174410,0.339436,0.571935,-0.179654,0.311763,0.539541,0.114319,0.201144,0.195038,0.002609,0.080716,0.078096,0.097580,-0.309960,0.279461,0.005344,-0.049536,-0.041024,OFF
1787025650665670497,2026-08-18T11:00:50.665687,prediction,0.143587,0.023000,0.226921,0.146675,-0.075526,0.209948,True,0.142699,-0.093099,0.217115,0.000888,0.116099,0.009807,17.05,10,-0.173714,0.345207,0.574907,-0.178439,0.318599,0.546770,0.108210,0.201144,0.193291,0.000000,0.080716,0.081158,0.113400,-0.320740,0.277386,0.005024,-0.044864,-0.037472,OFF
1787025650710563283,2026-08-18T11:00:50.710581,prediction,0.142693,0.045000,0.230040,0.146499,-0.064865,0.212356,True,0.141729,-0.087099,0.220435,0.000964,0.132099,0.009605,25.07,10,-0.173065,0.350993,0.577808,-0.177239,0.325834,0.553702,0.108210,0.201144,0.193291,0.000000,0.080716,0.081158,0.113400,-0.320740,0.277386,0.005024,-0.044864,-0.037472,OFF
1787025650738894678,2026-08-18T11:00:50.738916,prediction,0.143587,0.023000,0.235621,0.146250,-0.054413,0.214689,True,0.141529,-0.081099,0.224057,0.002058,0.104099,0.011564,18.81,10,-0.172381,0.356783,0.580659,-0.177239,0.325834,0.553702,0.108210,0.201144,0.193291,0.000000,0.080716,0.081158,0.113400,-0.320740,0.277386,0.005024,-0.044864,-0.037472,OFF
1787025650771270896,2026-08-18T11:00:50.771287,prediction,0.143140,0.034000,0.239319,0.145971,-0.040696,0.217268,True,0.141124,-0.075099,0.227778,0.002016,0.109099,0.011541,18.67,10,-0.171583,0.362573,0.583516,-0.177239,0.325834,0.553702,0.108210,0.201144,0.193291,0.000000,0.080716,0.081158,0.113400,-0.320740,0.277386,0.005024,-0.044864,-0.037472,OFF
1787025650805068888,2026-08-18T11:00:50.805094,prediction,0.143587,0.023000,0.244321,0.145616,-0.026913,0.220085,True,0.141047,-0.069099,0.231604,0.002540,0.092099,0.012717,18.37,10,-0.170690,0.368406,0.586458,-0.176059,0.333498,0.559921,0.108210,0.201144,0.193291,0.000000,0.080716,0.081158,0.113400,-0.320740,0.277386,0.005024,-0.044864,-0.037472,OFF
1787025650836110808,2026-08-18T11:00:50.836136,prediction,0.143140,0.034000,0.247983,0.145199,-0.015942,0.223111,True,0.140704,-0.063099,0.235434,0.002436,0.097099,0.012549,17.04,10,-0.169860,0.374372,0.589412,-0.176059,0.333498,0.559921,0.096423,0.200706,0.196785,0.000000,0.080716,0.081158,0.107240,-0.308700,0.282864,0.004416,-0.046816,-0.037472,OFF
1787025650869855229,2026-08-18T11:00:50.869867,prediction,0.142245,0.056000,0.250901,0.144686,-0.005535,0.225988,True,0.139965,-0.057099,0.239184,0.002281,0.113099,0.011717,21.72,10,-0.169031,0.380365,0.592461,-0.174840,0.341628,0.565566,0.001744,0.199400,0.198964,0.000000,0.081158,0.078096,-0.005180,-0.322980,0.304693,-0.060512,-0.047200,-0.039808,OFF
