ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786345671411267967,2026-08-10T14:07:51.411311,prediction,0.003978,-0.008000,0.044069,True,0.079714,-0.035192,-0.003927,0.075737,0.027192,0.047996,33.25,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671452919177,2026-08-10T14:07:51.452940,prediction,0.002782,0.024000,0.048356,True,0.079714,-0.035192,-0.003927,0.076932,0.059192,0.052283,34.42,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671484789916,2026-08-10T14:07:51.484814,prediction,0.002483,0.032000,0.052136,True,0.079714,-0.035192,-0.003927,0.077231,0.067192,0.056063,31.39,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671518150951,2026-08-10T14:07:51.518166,prediction,0.002483,0.032000,0.052136,True,0.079714,-0.035192,-0.003927,0.077231,0.067192,0.056063,30.99,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671557276953,2026-08-10T14:07:51.557303,prediction,-0.000857,0.024000,0.059294,True,0.079714,-0.035192,-0.003927,0.080571,0.059192,0.063221,28.94,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671589222282,2026-08-10T14:07:51.589249,prediction,-0.000857,0.024000,0.059294,True,0.079714,-0.035192,-0.003927,0.080571,0.059192,0.063221,30.60,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671625325081,2026-08-10T14:07:51.625376,prediction,0.000000,-0.000000,0.062658,True,0.079714,-0.035192,-0.003927,0.079714,0.035192,0.066585,31.73,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671664394737,2026-08-10T14:07:51.664425,prediction,0.000893,-0.025000,0.066091,True,0.079714,-0.035192,-0.003927,0.078821,0.010192,0.070018,37.91,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671701530976,2026-08-10T14:07:51.701547,prediction,-0.000571,0.016000,0.070165,True,0.079714,-0.035192,-0.003927,0.080286,0.051192,0.074092,37.38,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671735999739,2026-08-10T14:07:51.736021,prediction,0.000571,-0.016000,0.069894,True,0.079714,-0.035192,-0.003927,0.079143,0.019192,0.073821,33.99,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671771308379,2026-08-10T14:07:51.771332,prediction,0.000571,-0.016000,0.069894,True,0.079714,-0.035192,-0.003927,0.079143,0.019192,0.073821,33.70,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671820609312,2026-08-10T14:07:51.820634,prediction,-0.000857,0.024000,0.077525,True,0.079714,-0.035192,-0.003927,0.080571,0.059192,0.081452,41.26,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671856627212,2026-08-10T14:07:51.856643,prediction,-0.004224,0.016000,0.081143,True,0.079714,-0.035192,-0.003927,0.083938,0.051192,0.085070,36.19,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671892029758,2026-08-10T14:07:51.892046,prediction,-0.004224,0.016000,0.081143,True,0.080246,-0.030433,0.006073,0.084470,0.046433,0.075070,32.11,10,-0.163414,0.278642,0.377689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671932947011,2026-08-10T14:07:51.932961,prediction,-0.004496,0.024000,0.084817,True,0.079980,-0.032772,0.001253,0.084477,0.056772,0.083564,31.22,10,-0.163414,0.278642,0.377689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345671996921546,2026-08-10T14:07:51.996947,prediction,-0.011774,0.024000,0.092109,True,0.079602,-0.027394,0.011253,0.091376,0.051394,0.080856,36.00,10,-0.166913,0.277917,0.377363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672047988002,2026-08-10T14:07:52.048027,prediction,-0.010790,-0.008000,0.099554,True,0.078960,-0.023721,0.021253,0.089750,0.015722,0.078301,32.47,10,-0.172394,0.276293,0.376776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672093155228,2026-08-10T14:07:52.093171,prediction,-0.013754,-0.033000,0.114634,True,0.078204,-0.022577,0.031253,0.091958,0.010423,0.083381,34.04,10,-0.179435,0.273117,0.376102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672133424154,2026-08-10T14:07:52.133444,prediction,-0.015344,-0.111000,0.119389,True,0.077285,-0.023256,0.041253,0.092629,0.087744,0.078136,27.92,10,-0.179435,0.273117,0.376102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672179961983,2026-08-10T14:07:52.179979,prediction,-0.017707,-0.025000,0.121997,True,0.075679,-0.025471,0.051253,0.093386,0.000471,0.070744,39.19,10,-0.188288,0.268348,0.376042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672218437955,2026-08-10T14:07:52.218460,prediction,-0.018393,-0.000000,0.129002,True,0.074283,-0.028550,0.061253,0.092676,0.028550,0.067749,38.46,10,-0.196984,0.263715,0.376637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672257545963,2026-08-10T14:07:52.257566,prediction,-0.018393,-0.000000,0.129002,True,0.073584,-0.031476,0.071253,0.091978,0.031476,0.057749,39.67,10,-0.196984,0.263715,0.376637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672312343469,2026-08-10T14:07:52.312372,prediction,-0.026718,0.040000,0.142762,True,0.072626,-0.034105,0.078749,0.099343,0.074105,0.064012,44.79,10,-0.205761,0.259191,0.379127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672513785312,2026-08-10T14:07:52.513803,prediction,-0.045148,0.063000,0.174432,True,0.069232,-0.035197,0.085577,0.114379,0.098197,0.088854,40.55,10,-0.230188,0.246638,0.390060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672546727591,2026-08-10T14:07:52.546750,prediction,-0.045148,0.063000,0.174432,True,0.067535,-0.033307,0.092249,0.112682,0.096307,0.082182,31.71,10,-0.236619,0.243258,0.394893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672579558461,2026-08-10T14:07:52.579629,prediction,-0.048837,0.071000,0.184822,True,0.065039,-0.028854,0.099509,0.113876,0.099854,0.085313,18.64,10,-0.236619,0.243258,0.394893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672637011279,2026-08-10T14:07:52.637027,prediction,-0.059801,0.101000,0.201084,True,0.061926,-0.023594,0.106984,0.121728,0.124594,0.094100,33.52,10,-0.241336,0.240658,0.400928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672680842129,2026-08-10T14:07:52.680908,prediction,-0.063252,0.093000,0.208569,True,0.056437,-0.017801,0.114840,0.119689,0.110801,0.093730,40.54,10,-0.244500,0.239164,0.408096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672720596248,2026-08-10T14:07:52.720639,prediction,-0.066868,0.108000,0.214745,True,0.051614,-0.011404,0.123001,0.118482,0.119404,0.091744,39.90,10,-0.244500,0.239164,0.408096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672763859032,2026-08-10T14:07:52.763877,prediction,-0.066868,0.108000,0.214745,True,0.049202,-0.004627,0.131344,0.116070,0.112627,0.083401,43.33,10,-0.245930,0.238823,0.416032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672824166527,2026-08-10T14:07:52.824184,prediction,-0.070070,0.040000,0.233254,True,0.046053,0.002219,0.140126,0.116123,0.037781,0.093128,49.09,10,-0.245377,0.239431,0.424333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672879412243,2026-08-10T14:07:52.879453,prediction,-0.070465,0.130000,0.241209,True,0.042489,0.009629,0.149112,0.112954,0.120371,0.092097,46.32,10,-0.242728,0.240806,0.432770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672916403329,2026-08-10T14:07:52.916417,prediction,-0.073968,0.144000,0.257433,True,0.038584,0.019195,0.158553,0.112551,0.124805,0.098880,32.66,10,-0.242728,0.240806,0.432770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345672964007458,2026-08-10T14:07:52.964043,prediction,-0.074063,0.179000,0.264777,True,0.032666,0.029195,0.168103,0.106729,0.149805,0.096674,41.91,10,-0.238390,0.243130,0.441545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673013360849,2026-08-10T14:07:53.013377,prediction,-0.073949,0.137000,0.275296,True,0.027832,0.039195,0.177742,0.101780,0.097805,0.097553,49.29,10,-0.234347,0.245548,0.450281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673047137624,2026-08-10T14:07:53.047154,prediction,-0.073949,0.137000,0.275296,True,0.025415,0.049195,0.187661,0.099363,0.087805,0.087634,31.78,10,-0.234347,0.245548,0.450281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673092124061,2026-08-10T14:07:53.092168,prediction,-0.077424,0.158000,0.287125,True,0.020898,0.059195,0.197661,0.098323,0.098805,0.089464,30.58,10,-0.230399,0.248617,0.459388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673140235071,2026-08-10T14:07:53.140252,prediction,-0.080846,0.151000,0.294667,True,0.013880,0.069195,0.207595,0.094726,0.081805,0.087072,33.41,10,-0.230399,0.248617,0.459388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673175175960,2026-08-10T14:07:53.175196,prediction,-0.080830,0.179000,0.302068,True,0.006459,0.079195,0.216992,0.087290,0.099805,0.085075,30.33,10,-0.226812,0.251816,0.467724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673221434895,2026-08-10T14:07:53.221450,prediction,-0.084307,0.137000,0.316809,True,-0.000178,0.089195,0.225965,0.084129,0.047805,0.090844,36.02,10,-0.223005,0.256044,0.476336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673273520562,2026-08-10T14:07:53.273542,prediction,-0.084183,0.193000,0.320815,True,-0.006195,0.099195,0.234322,0.077988,0.093805,0.086493,46.61,10,-0.223005,0.256044,0.476336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673313810087,2026-08-10T14:07:53.313826,prediction,-0.084183,0.193000,0.320815,True,-0.011640,0.109195,0.242405,0.072543,0.083805,0.078410,40.12,10,-0.219440,0.260343,0.484216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673351148274,2026-08-10T14:07:53.351169,prediction,-0.087520,0.199000,0.330203,True,-0.016766,0.119195,0.250236,0.070754,0.079805,0.079967,33.62,10,-0.215699,0.265435,0.492082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673400431123,2026-08-10T14:07:53.400447,prediction,-0.090832,0.206000,0.339408,True,-0.021474,0.129195,0.257911,0.069358,0.076805,0.081497,37.53,10,-0.215699,0.265435,0.492082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673456658922,2026-08-10T14:07:53.456731,prediction,-0.100776,0.213000,0.355212,True,-0.025874,0.139195,0.265514,0.074902,0.073805,0.089698,51.07,10,-0.212006,0.270916,0.499598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673510902929,2026-08-10T14:07:53.510916,prediction,-0.100567,0.233000,0.359174,True,-0.030106,0.149195,0.272710,0.070461,0.083805,0.086464,53.40,10,-0.208342,0.276535,0.506937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673546290295,2026-08-10T14:07:53.546312,prediction,-0.100567,0.233000,0.359174,True,-0.034041,0.159195,0.279509,0.066526,0.073805,0.079665,36.14,10,-0.204678,0.282316,0.514154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673610518957,2026-08-10T14:07:53.610565,prediction,-0.100640,0.226000,0.360121,True,-0.037580,0.169195,0.285525,0.063061,0.056805,0.074596,45.88,10,-0.204678,0.282316,0.514154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673648389282,2026-08-10T14:07:53.648405,prediction,-0.100640,0.226000,0.360121,True,-0.040724,0.179195,0.291096,0.059916,0.046805,0.069025,39.29,10,-0.200968,0.288323,0.521338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673693290329,2026-08-10T14:07:53.693345,prediction,-0.100567,0.233000,0.369076,True,-0.043483,0.189195,0.296477,0.057084,0.043805,0.072599,36.33,10,-0.196614,0.295717,0.529525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673744799224,2026-08-10T14:07:53.744818,prediction,-0.100306,0.258000,0.372090,True,-0.046018,0.199195,0.301444,0.054288,0.058805,0.070646,50.39,10,-0.193620,0.300923,0.535092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673790125098,2026-08-10T14:07:53.790148,prediction,-0.100306,0.258000,0.372090,True,-0.048318,0.209195,0.305966,0.051987,0.048805,0.066124,43.24,10,-0.193620,0.300923,0.535092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673840824084,2026-08-10T14:07:53.840872,prediction,-0.100431,0.246000,0.377092,True,-0.050509,0.218577,0.310257,0.049922,0.027423,0.066835,42.26,10,-0.189995,0.307474,0.541656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673887819220,2026-08-10T14:07:53.887836,prediction,-0.103789,0.239000,0.378108,True,-0.052659,0.226639,0.314210,0.051130,0.012361,0.063898,33.26,10,-0.186372,0.314168,0.548154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345673955932149,2026-08-10T14:07:53.955952,prediction,-0.106812,0.258000,0.378609,True,-0.054795,0.234132,0.317675,0.052017,0.023868,0.060934,39.91,10,-0.182778,0.320985,0.554563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345674000969943,2026-08-10T14:07:54.000985,prediction,-0.109958,0.265000,0.380829,True,-0.056739,0.240561,0.320805,0.053219,0.024439,0.060024,43.03,10,-0.182778,0.320985,0.554563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
1786345674049681849,2026-08-10T14:07:54.049697,prediction,-0.116329,0.271000,0.386414,True,-0.058670,0.246727,0.323675,0.057659,0.024273,0.062739,48.03,10,-0.179293,0.327968,0.560740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,FOLLOWER
