ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786339456428313337,2026-08-10T12:24:16.428333,prediction,0.137705,-2.342000,-0.073985,True,0.217284,-2.255313,0.004848,0.079579,0.086688,0.078834,49.43,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339456468965259,2026-08-10T12:24:16.468983,prediction,0.140351,-2.387000,-0.071463,True,0.218817,-2.265313,0.004885,0.078466,0.121688,0.076348,40.15,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339456505194594,2026-08-10T12:24:16.505216,prediction,0.139293,-2.369000,-0.070925,True,0.219055,-2.275313,0.006649,0.079762,0.093687,0.077573,35.91,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339456542206315,2026-08-10T12:24:16.542249,prediction,0.133329,-2.333000,-0.069847,True,0.216192,-2.265313,0.007517,0.082863,0.067688,0.077363,35.15,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339456581815654,2026-08-10T12:24:16.581840,prediction,0.137501,-2.406000,-0.072032,True,0.216847,-2.275313,0.007742,0.079346,0.130688,0.079774,37.33,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339456622885058,2026-08-10T12:24:16.622931,prediction,0.134872,-2.360000,-0.070655,True,0.215859,-2.277656,0.008205,0.080987,0.082344,0.078860,38.54,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339456666715667,2026-08-10T12:24:16.666728,prediction,0.136987,-2.397000,-0.071763,True,0.216423,-2.287656,0.008221,0.079436,0.109344,0.079984,45.54,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339456705498015,2026-08-10T12:24:16.705519,prediction,0.137501,-2.406000,-0.072032,True,0.216705,-2.297656,0.008229,0.079204,0.108344,0.080261,36.47,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339456740273717,2026-08-10T12:24:16.740299,prediction,0.137501,-2.406000,-0.072032,True,0.217103,-2.307656,0.008098,0.079602,0.098344,0.080131,34.92,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339456774330401,2026-08-10T12:24:16.774348,prediction,0.134101,-2.346500,-0.070251,True,0.215602,-2.297656,0.008328,0.081501,0.048844,0.078579,34.03,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339456808379331,2026-08-10T12:24:16.808397,prediction,0.137501,-2.406000,-0.072032,True,0.216551,-2.307656,0.008148,0.079050,0.098344,0.080180,33.38,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339456844977667,2026-08-10T12:24:16.845000,prediction,0.139673,-2.444000,-0.073170,True,0.218112,-2.317656,0.007489,0.078439,0.126344,0.080659,36.24,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339456884757195,2026-08-10T12:24:16.884804,prediction,0.135386,-2.369000,-0.070925,True,0.216749,-2.307656,0.008144,0.081363,0.061344,0.079069,38.46,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339456922734605,2026-08-10T12:24:16.922753,prediction,0.135901,-2.378000,-0.071194,True,0.216325,-2.302828,0.008291,0.080424,0.075172,0.079485,37.28,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339456964819643,2026-08-10T12:24:16.964848,prediction,0.133329,-2.333000,-0.069847,True,0.214827,-2.292828,0.008380,0.081498,0.040172,0.078227,41.26,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457001154275,2026-08-10T12:24:17.001166,prediction,0.137501,-2.406000,-0.072032,True,0.216164,-2.302828,0.008174,0.078663,0.103172,0.080206,36.42,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457035930738,2026-08-10T12:24:17.035945,prediction,0.131786,-2.306000,-0.069038,True,0.213975,-2.292828,0.008193,0.082189,0.013172,0.077232,34.23,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457072217239,2026-08-10T12:24:17.072234,prediction,0.133843,-2.342000,-0.070116,True,0.213909,-2.282828,0.008356,0.080066,0.059172,0.078472,34.93,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457107061960,2026-08-10T12:24:17.107079,prediction,0.133843,-2.342000,-0.070116,True,0.213876,-2.272828,0.008181,0.080033,0.069172,0.078297,33.96,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457142120280,2026-08-10T12:24:17.142135,prediction,0.133534,-2.406000,-0.072032,True,0.213705,-2.282828,0.008074,0.080171,0.123172,0.080106,34.93,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457180000727,2026-08-10T12:24:17.180023,prediction,0.127040,-2.289000,-0.068529,True,0.210373,-2.272828,0.008329,0.083332,0.016172,0.076858,37.32,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457219282319,2026-08-10T12:24:17.219323,prediction,0.134588,-2.425000,-0.072601,True,0.212480,-2.282828,0.007864,0.077892,0.142172,0.080465,37.61,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457255667254,2026-08-10T12:24:17.255709,prediction,0.140138,-2.525000,-0.075595,True,0.216309,-2.292828,0.006134,0.076171,0.232172,0.081729,35.20,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457294414746,2026-08-10T12:24:17.294437,prediction,0.133534,-2.406000,-0.072032,True,0.214922,-2.302828,0.007051,0.081388,0.103172,0.079083,38.37,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457331170155,2026-08-10T12:24:17.331193,prediction,0.134033,-2.415000,-0.072302,True,0.214477,-2.312828,0.007375,0.080444,0.102172,0.079676,36.43,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457369658040,2026-08-10T12:24:17.369676,prediction,0.135643,-2.444000,-0.073170,True,0.215060,-2.322828,0.007102,0.079417,0.121172,0.080272,37.57,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457404112349,2026-08-10T12:24:17.404129,prediction,0.133034,-2.397000,-0.071763,True,0.214047,-2.319914,0.007670,0.081013,0.077086,0.079433,33.65,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457440065546,2026-08-10T12:24:17.440121,prediction,0.126097,-2.272000,-0.068021,True,0.210072,-2.309914,0.008386,0.083975,0.037914,0.076406,34.37,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457476294890,2026-08-10T12:24:17.476313,prediction,0.126097,-2.272000,-0.068021,True,0.208084,-2.299914,0.008631,0.081988,0.027914,0.076652,35.80,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457512910237,2026-08-10T12:24:17.512925,prediction,0.130731,-2.355500,-0.070520,True,0.209408,-2.289914,0.008422,0.078677,0.065586,0.078943,36.14,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457547774014,2026-08-10T12:24:17.547813,prediction,0.136958,-2.396500,-0.071748,True,0.213183,-2.299914,0.008337,0.076225,0.096586,0.080085,33.60,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457592185504,2026-08-10T12:24:17.592208,prediction,0.128483,-2.315000,-0.069308,True,0.210833,-2.289914,0.008413,0.082350,0.025086,0.077721,42.16,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457651835820,2026-08-10T12:24:17.651865,prediction,0.134588,-2.425000,-0.072601,True,0.212711,-2.299914,0.007906,0.078122,0.125086,0.080507,57.92,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457695746463,2026-08-10T12:24:17.695887,prediction,0.126596,-2.281000,-0.068290,True,0.209653,-2.289914,0.008281,0.083057,0.008914,0.076571,43.85,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457735272332,2026-08-10T12:24:17.735357,prediction,0.133534,-2.406000,-0.072032,True,0.211594,-2.299914,0.008124,0.078060,0.106086,0.080156,38.44,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457772889326,2026-08-10T12:24:17.772911,prediction,0.136753,-2.464000,-0.073769,True,0.214173,-2.309914,0.007178,0.077420,0.154086,0.080946,35.69,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457807831519,2026-08-10T12:24:17.807855,prediction,0.133534,-2.406000,-0.072032,True,0.213853,-2.317957,0.007573,0.080320,0.088043,0.079605,31.12,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457840912115,2026-08-10T12:24:17.840943,prediction,0.135143,-2.435000,-0.072901,True,0.214498,-2.327957,0.007336,0.079355,0.107043,0.080237,31.09,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457877888037,2026-08-10T12:24:17.877915,prediction,0.131480,-2.369000,-0.070925,True,0.212989,-2.317957,0.008100,0.081509,0.051043,0.079024,38.71,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457915019391,2026-08-10T12:24:17.915038,prediction,0.130981,-2.360000,-0.070655,True,0.211985,-2.307957,0.008361,0.081004,0.052043,0.079016,37.39,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457951753491,2026-08-10T12:24:17.951776,prediction,0.133034,-2.397000,-0.071763,True,0.212510,-2.312479,0.008299,0.079475,0.084521,0.080062,34.96,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339457986589665,2026-08-10T12:24:17.986608,prediction,0.131730,-2.373500,-0.071059,True,0.212120,-2.302989,0.008533,0.080390,0.070511,0.079593,34.95,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458021061486,2026-08-10T12:24:18.021080,prediction,0.131980,-2.378000,-0.071194,True,0.212050,-2.300495,0.008583,0.080070,0.077505,0.079777,34.00,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458052825367,2026-08-10T12:24:18.052850,prediction,0.131758,-2.374000,-0.071074,True,0.211904,-2.297247,0.008591,0.080146,0.076753,0.079665,31.10,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458087248999,2026-08-10T12:24:18.087267,prediction,0.132479,-2.387000,-0.071463,True,0.212192,-2.302124,0.008564,0.079712,0.084876,0.080027,33.99,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458123559294,2026-08-10T12:24:18.123576,prediction,0.132590,-2.389000,-0.071523,True,0.212391,-2.305562,0.008520,0.079801,0.083438,0.080043,34.40,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458159285475,2026-08-10T12:24:18.159309,prediction,0.131980,-2.378000,-0.071194,True,0.212185,-2.301781,0.008564,0.080206,0.076219,0.079758,34.68,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458194275948,2026-08-10T12:24:18.194323,prediction,0.130481,-2.351000,-0.070386,True,0.211333,-2.291781,0.008558,0.080852,0.059219,0.078944,34.32,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458228731400,2026-08-10T12:24:18.228747,prediction,0.130481,-2.351000,-0.070386,True,0.210907,-2.281781,0.008485,0.080426,0.069219,0.078871,34.19,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458266647000,2026-08-10T12:24:18.266667,prediction,0.125653,-2.264000,-0.071521,True,0.208280,-2.271781,0.006639,0.082627,0.007781,0.078160,35.95,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458306278685,2026-08-10T12:24:18.306296,prediction,0.132479,-2.387000,-0.071463,True,0.210380,-2.281781,0.007588,0.077900,0.105219,0.079051,37.09,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458346171409,2026-08-10T12:24:18.346199,prediction,0.132479,-2.387000,-0.071463,True,0.211429,-2.291781,0.008062,0.078950,0.095219,0.079526,36.66,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458384074165,2026-08-10T12:24:18.384106,prediction,-0.000500,0.009000,0.000269,True,0.211954,-2.299391,0.008299,0.212454,2.308391,0.008030,36.92,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458420948236,2026-08-10T12:24:18.420964,prediction,-0.000500,0.009000,0.000269,True,0.201954,-2.289391,0.015821,0.202454,2.298391,0.015552,35.27,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458465344823,2026-08-10T12:24:18.465375,prediction,-0.004496,0.081000,0.002425,True,0.191954,-2.279391,0.019563,0.196450,2.360391,0.017138,40.36,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458501115438,2026-08-10T12:24:18.501134,prediction,0.000555,-0.010000,-0.000299,True,0.181954,-2.269391,0.019384,0.181399,2.259391,0.019683,34.09,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458540889819,2026-08-10T12:24:18.540922,prediction,0.005384,-0.097000,-0.002904,True,0.171954,-2.259391,0.016670,0.166571,2.162390,0.019574,31.04,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458583866738,2026-08-10T12:24:18.583887,prediction,0.002109,-0.038000,-0.001138,True,0.161954,-2.249391,0.014169,0.159845,2.211390,0.015307,35.72,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458618006398,2026-08-10T12:24:18.618032,prediction,0.002664,-0.048000,-0.001437,True,0.151954,-2.239391,0.011622,0.149290,2.191390,0.013059,28.83,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458658426820,2026-08-10T12:24:18.658484,prediction,-0.002498,0.045000,-0.002522,True,0.141954,-2.229391,0.008513,0.144452,2.274391,0.011035,29.77,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458697807163,2026-08-10T12:24:18.697820,prediction,-0.005439,0.098000,-0.000848,True,0.131954,-2.219391,0.007240,0.137393,2.317391,0.008088,32.84,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458737542593,2026-08-10T12:24:18.737563,prediction,-0.002498,0.045000,-0.002522,True,0.121954,-2.209391,0.005799,0.124452,2.254391,0.008321,36.70,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458787109922,2026-08-10T12:24:18.787159,prediction,-0.003497,0.063000,-0.001953,True,0.111954,-2.199391,0.005636,0.115451,2.262390,0.007589,44.52,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458831510858,2026-08-10T12:24:18.831534,prediction,-0.004496,0.081000,-0.001385,True,0.101954,-2.189391,0.005128,0.106450,2.270391,0.006513,44.02,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458871647729,2026-08-10T12:24:18.871666,prediction,-0.004496,0.081000,-0.001385,True,0.091954,-2.179391,0.005087,0.096450,2.260391,0.006472,38.06,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1786339458911747359,2026-08-10T12:24:18.911803,prediction,-0.006827,0.123000,-0.000058,True,0.081954,-2.169391,0.005056,0.088781,2.292390,0.005114,38.33,10,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
