ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787036545038875015,2026-08-18T14:02:25.038903,ground_truth,0.030650,0.082000,0.041259,0.009389,0.042000,0.006504,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545070870932,2026-08-18T14:02:25.070905,ground_truth,0.030650,0.082000,0.045329,0.009389,0.042000,0.006504,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545104534481,2026-08-18T14:02:25.104559,ground_truth,0.022898,0.102000,0.050164,0.009389,0.042000,0.006504,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545138133046,2026-08-18T14:02:25.138146,ground_truth,0.017444,0.032000,0.059950,0.009389,0.042000,0.006504,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545171941881,2026-08-18T14:02:25.171978,ground_truth,0.013056,0.021000,0.067927,0.009389,0.042000,0.006504,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545205384691,2026-08-18T14:02:25.205400,ground_truth,0.008160,-0.010000,0.075445,0.009389,0.042000,0.006504,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545239133661,2026-08-18T14:02:25.239170,ground_truth,0.001940,0.072000,0.085803,0.009389,0.042000,0.006504,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545272328191,2026-08-18T14:02:25.272345,ground_truth,-0.007292,0.036500,0.097413,0.009389,0.042000,0.006504,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545304979992,2026-08-18T14:02:25.304994,ground_truth,-0.009054,0.111000,0.110850,0.009389,0.042000,0.006504,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545338705839,2026-08-18T14:02:25.338735,ground_truth,-0.014713,0.062000,0.122504,0.009389,0.042000,0.006504,True,,,,,,,,,-0.162001,0.280055,0.378533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545369994827,2026-08-18T14:02:25.370030,ground_truth,-0.021729,-0.021000,0.134524,0.014656,0.048533,0.060729,True,,,,,,,,,-0.167268,0.286588,0.428533,-0.162001,0.280055,0.378533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545403318321,2026-08-18T14:02:25.403353,ground_truth,-0.036635,-0.076000,0.147326,0.011991,0.051440,0.068064,True,,,,,,,,,-0.164602,0.289495,0.440093,-0.162278,0.281060,0.380513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545435297908,2026-08-18T14:02:25.435356,ground_truth,-0.034356,0.082000,0.155238,0.008097,0.048661,0.076073,True,,,,,,,,,-0.160708,0.286716,0.448102,-0.162278,0.281060,0.380513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545472910862,2026-08-18T14:02:25.472926,ground_truth,-0.033521,0.102000,0.167256,0.008097,0.048661,0.076073,True,,,,,,,,,-0.160708,0.286716,0.448102,-0.162326,0.281985,0.384688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545505188204,2026-08-18T14:02:25.505202,ground_truth,-0.036725,0.121000,0.175084,0.008097,0.048661,0.076073,True,,,,,,,,,-0.160708,0.286716,0.448102,-0.162326,0.281985,0.384688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545540707329,2026-08-18T14:02:25.540763,ground_truth,-0.039011,0.159000,0.186420,0.008097,0.048661,0.076073,True,,,,,,,,,-0.160708,0.286716,0.448102,-0.162245,0.282830,0.391054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545573317382,2026-08-18T14:02:25.573366,ground_truth,-0.039462,0.149000,0.198480,0.008097,0.048661,0.076073,True,,,,,,,,,-0.160708,0.286716,0.448102,-0.162245,0.282830,0.391054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545606110280,2026-08-18T14:02:25.606178,ground_truth,-0.047012,0.072000,0.220682,0.003763,0.044745,0.087279,True,,,,,,,,,-0.156374,0.282800,0.459309,-0.161698,0.283172,0.399631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545638598581,2026-08-18T14:02:25.638618,ground_truth,-0.051576,0.062000,0.237408,-0.001363,0.046096,0.099656,True,,,,,,,,,-0.151248,0.284151,0.471685,-0.161698,0.283172,0.399631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545674912002,2026-08-18T14:02:25.674928,ground_truth,-0.048567,0.204000,0.239780,-0.006845,0.048499,0.113004,True,,,,,,,,,-0.145767,0.286554,0.485033,-0.159850,0.283565,0.409534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545706974036,2026-08-18T14:02:25.706991,ground_truth,-0.051319,0.149000,0.253920,-0.012126,0.048446,0.126239,True,,,,,,,,,-0.140485,0.286501,0.498268,-0.159850,0.283565,0.409534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545740965937,2026-08-18T14:02:25.740985,ground_truth,-0.058211,0.168000,0.260902,-0.017591,0.052009,0.140145,True,,,,,,,,,-0.135021,0.290064,0.512174,-0.157535,0.284171,0.419105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545774230138,2026-08-18T14:02:25.774245,ground_truth,-0.061142,0.186000,0.267812,-0.022998,0.057308,0.154194,True,,,,,,,,,-0.129614,0.295363,0.526223,-0.157535,0.284171,0.419105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545807824025,2026-08-18T14:02:25.807850,ground_truth,-0.059658,0.213000,0.277953,-0.028237,0.062955,0.168052,True,,,,,,,,,-0.124375,0.301010,0.540081,-0.154906,0.285506,0.428696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545840220532,2026-08-18T14:02:25.840255,ground_truth,-0.064014,0.204000,0.286209,-0.033085,0.072298,0.182053,True,,,,,,,,,-0.119527,0.310353,0.554082,-0.154906,0.285506,0.428696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545872677434,2026-08-18T14:02:25.872693,ground_truth,-0.064787,0.257000,0.294325,-0.037896,0.083926,0.196104,True,,,,,,,,,-0.114715,0.321981,0.568133,-0.152226,0.287938,0.437995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545908939267,2026-08-18T14:02:25.909031,ground_truth,-0.072336,0.257000,0.301888,-0.042345,0.096492,0.210006,True,,,,,,,,,-0.110267,0.334547,0.582035,-0.152226,0.287938,0.437995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545942809889,2026-08-18T14:02:25.942830,ground_truth,-0.077754,0.231000,0.322810,-0.046681,0.110765,0.223637,True,,,,,,,,,-0.105931,0.348820,0.595667,-0.149590,0.291405,0.446973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036545972612750,2026-08-18T14:02:25.972650,ground_truth,-0.080468,0.248000,0.329086,-0.051261,0.123486,0.237768,True,,,,,,,,,-0.101351,0.361541,0.609797,-0.149590,0.291405,0.446973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546005522078,2026-08-18T14:02:26.005538,ground_truth,-0.086586,0.213000,0.347330,-0.055645,0.135950,0.251540,True,,,,,,,,,-0.096967,0.374005,0.623569,-0.146973,0.295513,0.455756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546038204160,2026-08-18T14:02:26.038242,ground_truth,-0.088047,0.248000,0.351865,-0.059968,0.147457,0.265727,True,,,,,,,,,-0.092643,0.385512,0.637756,-0.146973,0.295513,0.455756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546073258968,2026-08-18T14:02:26.073297,ground_truth,-0.092395,0.240000,0.364019,-0.063396,0.164105,0.279363,True,,,,,,,,,-0.089216,0.402160,0.651392,-0.144467,0.300140,0.464244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546105703429,2026-08-18T14:02:26.105720,ground_truth,-0.091836,0.248000,0.370847,-0.066925,0.181354,0.290399,True,,,,,,,,,-0.085687,0.419409,0.662428,-0.144467,0.300140,0.464244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546138836105,2026-08-18T14:02:26.138877,ground_truth,-0.088904,0.290000,0.370420,-0.069913,0.194191,0.300410,True,,,,,,,,,-0.082699,0.432246,0.672439,-0.142047,0.305315,0.472399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546174260414,2026-08-18T14:02:26.174277,ground_truth,-0.089462,0.282000,0.378705,-0.072402,0.206145,0.309278,True,,,,,,,,,-0.080210,0.444200,0.681307,-0.142047,0.305315,0.472399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546203745116,2026-08-18T14:02:26.203759,ground_truth,-0.093195,0.282000,0.389926,-0.075128,0.219736,0.318539,True,,,,,,,,,-0.077484,0.457791,0.690568,-0.139678,0.310911,0.480406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546238353999,2026-08-18T14:02:26.238374,ground_truth,-0.094410,0.265000,0.403081,-0.077920,0.229547,0.327606,True,,,,,,,,,-0.074692,0.467602,0.699635,-0.139678,0.310911,0.480406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546272007442,2026-08-18T14:02:26.272024,ground_truth,-0.090265,0.323000,0.403826,-0.080333,0.237589,0.337085,True,,,,,,,,,-0.072279,0.475644,0.709114,-0.137352,0.316594,0.488297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546304694633,2026-08-18T14:02:26.304710,ground_truth,-0.093346,0.331000,0.413867,-0.082275,0.245278,0.346153,True,,,,,,,,,-0.070337,0.483333,0.718182,-0.137352,0.316594,0.488297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546336753474,2026-08-18T14:02:26.336769,ground_truth,-0.092761,0.339000,0.420183,-0.084520,0.254122,0.355214,True,,,,,,,,,-0.068091,0.492177,0.727243,-0.135084,0.322345,0.496123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546374737654,2026-08-18T14:02:26.374756,ground_truth,-0.093931,0.323000,0.429534,-0.086437,0.262664,0.364145,True,,,,,,,,,-0.066175,0.500719,0.736174,-0.135084,0.322345,0.496123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546407756294,2026-08-18T14:02:26.407773,ground_truth,-0.097596,0.323000,0.433206,-0.088380,0.270666,0.373159,True,,,,,,,,,-0.064232,0.508721,0.745188,-0.132851,0.328218,0.503972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546442514450,2026-08-18T14:02:26.442548,ground_truth,-0.095802,0.347000,0.433712,-0.090064,0.275786,0.381914,True,,,,,,,,,-0.062548,0.513841,0.753943,-0.132851,0.328218,0.503972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546478147094,2026-08-18T14:02:26.478193,ground_truth,-0.094082,0.370000,0.437867,-0.091267,0.280331,0.389307,True,,,,,,,,,-0.061345,0.518386,0.761336,-0.130671,0.334016,0.511818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546505951030,2026-08-18T14:02:26.505965,ground_truth,-0.097059,0.378000,0.443948,-0.092175,0.286519,0.396559,True,,,,,,,,,-0.060437,0.524574,0.768588,-0.130671,0.334016,0.511818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546544349997,2026-08-18T14:02:26.544369,ground_truth,-0.096448,0.386000,0.446408,-0.092873,0.295170,0.403000,True,,,,,,,,,-0.059739,0.533225,0.775029,-0.128582,0.339882,0.519569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546574820837,2026-08-18T14:02:26.574835,ground_truth,-0.100009,0.386000,0.453545,-0.093433,0.303834,0.409303,True,,,,,,,,,-0.059179,0.541889,0.781332,-0.128582,0.339882,0.519569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546606630646,2026-08-18T14:02:26.606647,ground_truth,-0.102375,0.401000,0.458479,-0.093941,0.313353,0.415272,True,,,,,,,,,-0.058671,0.551408,0.787301,-0.126568,0.345976,0.527282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546641259998,2026-08-18T14:02:26.641291,ground_truth,-0.106563,0.393000,0.466768,-0.094643,0.322617,0.421114,True,,,,,,,,,-0.057969,0.560672,0.793143,-0.126568,0.345976,0.527282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546672416598,2026-08-18T14:02:26.672430,ground_truth,-0.105912,0.401000,0.469110,-0.095820,0.332203,0.427537,True,,,,,,,,,-0.056791,0.570258,0.799566,-0.124624,0.352225,0.534868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546707303088,2026-08-18T14:02:26.707321,ground_truth,-0.105343,0.408000,0.475112,-0.096917,0.340467,0.433564,True,,,,,,,,,-0.055695,0.578522,0.805593,-0.124624,0.352225,0.534868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546742752655,2026-08-18T14:02:26.742803,ground_truth,-0.104122,0.423000,0.472785,-0.097727,0.348467,0.439243,True,,,,,,,,,-0.054885,0.586522,0.811272,-0.122744,0.358542,0.542321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546776206369,2026-08-18T14:02:26.776222,ground_truth,-0.108204,0.416000,0.480909,-0.098374,0.356787,0.443890,True,,,,,,,,,-0.054237,0.594842,0.815919,-0.122744,0.358542,0.542321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546808647715,2026-08-18T14:02:26.808668,ground_truth,-0.107623,0.423000,0.483307,-0.099570,0.365597,0.449029,True,,,,,,,,,-0.053041,0.603652,0.821058,-0.120893,0.365052,0.549723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546843369091,2026-08-18T14:02:26.843389,ground_truth,-0.108204,0.416000,0.484428,-0.100522,0.372693,0.453658,True,,,,,,,,,-0.052090,0.610748,0.825687,-0.120893,0.365052,0.549723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546875212784,2026-08-18T14:02:26.875229,ground_truth,-0.107623,0.423000,0.486815,-0.101552,0.378645,0.457941,True,,,,,,,,,-0.051060,0.616700,0.829970,-0.119065,0.371638,0.557058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546906742431,2026-08-18T14:02:26.906759,ground_truth,-0.107623,0.423000,0.490322,-0.102465,0.384742,0.461760,True,,,,,,,,,-0.050147,0.622797,0.833789,-0.119065,0.371638,0.557058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546941181503,2026-08-18T14:02:26.941203,ground_truth,-0.107042,0.430000,0.492675,-0.103133,0.391295,0.465568,True,,,,,,,,,-0.049479,0.629350,0.837597,-0.117278,0.378255,0.564262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036546973354209,2026-08-18T14:02:26.973380,ground_truth,-0.107623,0.423000,0.493830,-0.103882,0.397939,0.469498,True,,,,,,,,,-0.048729,0.635994,0.841527,-0.117278,0.378255,0.564262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036547010638661,2026-08-18T14:02:27.010717,ground_truth,-0.107042,0.430000,0.499666,-0.104785,0.403321,0.473229,True,,,,,,,,,-0.047827,0.641376,0.845258,-0.115497,0.385004,0.571468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1787036547045417710,2026-08-18T14:02:27.045465,ground_truth,-0.105797,0.445000,0.500612,-0.105451,0.407597,0.476944,True,,,,,,,,,-0.047161,0.645652,0.848973,-0.115497,0.385004,0.571468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
