ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786962465330352920,2026-08-17T17:27:45.330404,ground_truth,0.059549,-2.644000,-0.096630,0.059857,-2.665065,-0.096530,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465364197577,2026-08-17T17:27:45.364220,ground_truth,0.058806,-2.611000,-0.095424,0.059750,-2.661440,-0.096656,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465394941706,2026-08-17T17:27:45.394959,ground_truth,0.055440,-2.656000,-0.097069,0.059576,-2.656928,-0.096674,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465431825976,2026-08-17T17:27:45.431852,ground_truth,0.055190,-2.644000,-0.096630,0.059319,-2.652239,-0.096730,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465467003177,2026-08-17T17:27:45.467089,ground_truth,0.055190,-2.644000,-0.096630,0.059028,-2.651301,-0.096730,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465503624541,2026-08-17T17:27:45.503670,ground_truth,0.054960,-2.633000,-0.096228,0.058754,-2.651700,-0.096757,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465537368618,2026-08-17T17:27:45.537420,ground_truth,0.054271,-2.600000,-0.095022,0.058498,-2.652367,-0.096810,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465566753514,2026-08-17T17:27:45.566767,ground_truth,0.054730,-2.622000,-0.095826,0.058146,-2.652500,-0.096703,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465594379211,2026-08-17T17:27:45.594438,ground_truth,0.055670,-2.667000,-0.097471,0.057807,-2.651353,-0.096620,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465626246438,2026-08-17T17:27:45.626272,ground_truth,0.055670,-2.667000,-0.097471,0.057530,-2.649311,-0.096647,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465658214295,2026-08-17T17:27:45.658247,ground_truth,0.055440,-2.656000,-0.097069,0.057237,-2.649489,-0.096647,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465691874875,2026-08-17T17:27:45.691894,ground_truth,0.055920,-2.679000,-0.097909,0.056928,-2.649525,-0.096620,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465725796097,2026-08-17T17:27:45.725839,ground_truth,0.054730,-2.622000,-0.095826,0.056719,-2.649532,-0.096759,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465757827633,2026-08-17T17:27:45.757853,ground_truth,0.054960,-2.633000,-0.096228,0.056345,-2.648946,-0.096620,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465797215055,2026-08-17T17:27:45.797265,ground_truth,0.056171,-2.691000,-0.098348,0.056005,-2.647016,-0.096537,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465825531916,2026-08-17T17:27:45.825564,ground_truth,0.055440,-2.656000,-0.097069,0.055780,-2.644817,-0.096652,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465863339277,2026-08-17T17:27:45.863364,ground_truth,0.055670,-2.667000,-0.097471,0.055506,-2.645017,-0.096681,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465892655823,2026-08-17T17:27:45.892700,ground_truth,0.055670,-2.667000,-0.097471,0.055297,-2.646283,-0.096818,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465925966343,2026-08-17T17:27:45.925989,ground_truth,0.055440,-2.656000,-0.097069,0.055312,-2.647763,-0.096844,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465959807092,2026-08-17T17:27:45.959860,ground_truth,0.055670,-2.667000,-0.097471,0.055329,-2.649286,-0.096874,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962465992225730,2026-08-17T17:27:45.992269,ground_truth,0.055670,-2.667000,-0.097471,0.055361,-2.650817,-0.096930,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466025908181,2026-08-17T17:27:46.025929,ground_truth,0.056672,-2.715000,-0.099225,0.055408,-2.652350,-0.097013,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466058847370,2026-08-17T17:27:46.058880,ground_truth,0.056421,-2.703000,-0.098786,0.055568,-2.654470,-0.097293,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466091936291,2026-08-17T17:27:46.091960,ground_truth,0.056672,-2.715000,-0.099225,0.055681,-2.659214,-0.097490,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466124946444,2026-08-17T17:27:46.124990,ground_truth,0.055920,-2.679000,-0.097909,0.055748,-2.665123,-0.097607,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466159948073,2026-08-17T17:27:46.160038,ground_truth,0.054960,-2.633000,-0.096228,0.055764,-2.668225,-0.097636,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466194648054,2026-08-17T17:27:46.194696,ground_truth,0.055920,-2.679000,-0.097909,0.055732,-2.669485,-0.097580,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466226468703,2026-08-17T17:27:46.226509,ground_truth,0.055440,-2.656000,-0.097069,0.055732,-2.670377,-0.097580,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466258261099,2026-08-17T17:27:46.258308,ground_truth,0.055190,-2.644000,-0.096630,0.055780,-2.670555,-0.097663,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466291680414,2026-08-17T17:27:46.291728,ground_truth,0.056421,-2.703000,-0.098786,0.055795,-2.671818,-0.097690,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466324463077,2026-08-17T17:27:46.324497,ground_truth,0.055440,-2.656000,-0.097069,0.055812,-2.673297,-0.097719,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466368233907,2026-08-17T17:27:46.368270,ground_truth,0.056672,-2.715000,-0.099225,0.055812,-2.673593,-0.097719,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466399007702,2026-08-17T17:27:46.399051,ground_truth,0.055920,-2.679000,-0.097909,0.055878,-2.675572,-0.097836,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466436430388,2026-08-17T17:27:46.436479,ground_truth,0.055190,-2.644000,-0.096630,0.055895,-2.676608,-0.097865,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466474743372,2026-08-17T17:27:46.474783,ground_truth,0.054960,-2.633000,-0.096228,0.055878,-2.677455,-0.097836,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466506437313,2026-08-17T17:27:46.506508,ground_truth,0.055440,-2.656000,-0.097069,0.055831,-2.676398,-0.097753,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466541557966,2026-08-17T17:27:46.541596,ground_truth,0.055440,-2.656000,-0.097069,0.055816,-2.674960,-0.097726,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466580264133,2026-08-17T17:27:46.580288,ground_truth,0.054960,-2.633000,-0.096228,0.055734,-2.674085,-0.097583,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466617682511,2026-08-17T17:27:46.617735,ground_truth,0.055440,-2.656000,-0.097069,0.055636,-2.671404,-0.097412,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466662974740,2026-08-17T17:27:46.663004,ground_truth,0.056421,-2.703000,-0.098786,0.055554,-2.667721,-0.097268,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466692574109,2026-08-17T17:27:46.692611,ground_truth,0.054271,-2.600000,-0.095022,0.055588,-2.664478,-0.097327,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466717864601,2026-08-17T17:27:46.717884,ground_truth,0.055670,-2.667000,-0.097471,0.055542,-2.662602,-0.097246,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466742211925,2026-08-17T17:27:46.742245,ground_truth,0.055920,-2.679000,-0.097909,0.055525,-2.661587,-0.097217,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466766028507,2026-08-17T17:27:46.766078,ground_truth,0.055440,-2.656000,-0.097069,0.055557,-2.661971,-0.097273,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466793616022,2026-08-17T17:27:46.793644,ground_truth,0.055190,-2.644000,-0.096630,0.055574,-2.662634,-0.097302,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466828298048,2026-08-17T17:27:46.828319,ground_truth,0.055670,-2.667000,-0.097471,0.055492,-2.662767,-0.097159,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466862400552,2026-08-17T17:27:46.862456,ground_truth,0.055190,-2.644000,-0.096630,0.055507,-2.662793,-0.097185,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466893047717,2026-08-17T17:27:46.893085,ground_truth,0.055670,-2.667000,-0.097471,0.055408,-2.659652,-0.097013,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466926844955,2026-08-17T17:27:46.926884,ground_truth,0.054960,-2.633000,-0.096228,0.055391,-2.658384,-0.096983,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466963499612,2026-08-17T17:27:46.963526,ground_truth,0.054960,-2.633000,-0.096228,0.055376,-2.656264,-0.096956,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962466996698421,2026-08-17T17:27:46.996732,ground_truth,0.055670,-2.667000,-0.097471,0.055376,-2.655253,-0.096956,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467025443108,2026-08-17T17:27:47.025485,ground_truth,0.055670,-2.667000,-0.097471,0.055391,-2.654464,-0.096983,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467062462583,2026-08-17T17:27:47.062483,ground_truth,0.055190,-2.644000,-0.096630,0.055407,-2.654893,-0.097010,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467096188456,2026-08-17T17:27:47.096239,ground_truth,0.054730,-2.622000,-0.095826,0.055422,-2.655565,-0.097037,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467128429688,2026-08-17T17:27:47.128476,ground_truth,0.055670,-2.667000,-0.097471,0.055375,-2.655060,-0.096954,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467163425627,2026-08-17T17:27:47.163452,ground_truth,0.054271,-2.600000,-0.095022,0.055325,-2.654319,-0.096866,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467193140154,2026-08-17T17:27:47.193165,ground_truth,0.055190,-2.644000,-0.096630,0.055325,-2.652357,-0.096866,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467227992761,2026-08-17T17:27:47.228072,ground_truth,0.055920,-2.679000,-0.097909,0.055293,-2.650738,-0.096810,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467262614444,2026-08-17T17:27:47.262656,ground_truth,0.056171,-2.691000,-0.098348,0.055293,-2.649188,-0.096810,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467294620823,2026-08-17T17:27:47.294639,ground_truth,0.054501,-2.611000,-0.095424,0.055341,-2.649518,-0.096896,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467328584695,2026-08-17T17:27:47.328614,ground_truth,0.055670,-2.667000,-0.097471,0.055295,-2.650810,-0.096815,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467359153853,2026-08-17T17:27:47.359183,ground_truth,0.055190,-2.644000,-0.096630,0.055295,-2.651655,-0.096815,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467394695812,2026-08-17T17:27:47.394729,ground_truth,0.055670,-2.667000,-0.097471,0.055295,-2.651824,-0.096815,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467428140484,2026-08-17T17:27:47.428248,ground_truth,0.054960,-2.633000,-0.096228,0.055295,-2.651858,-0.096815,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467459253869,2026-08-17T17:27:47.459292,ground_truth,0.056171,-2.691000,-0.098348,0.055295,-2.651865,-0.096815,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467494698534,2026-08-17T17:27:47.494739,ground_truth,0.055920,-2.679000,-0.097909,0.055376,-2.653680,-0.096956,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467527783849,2026-08-17T17:27:47.527828,ground_truth,0.055190,-2.644000,-0.096630,0.055393,-2.656496,-0.096986,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467560269693,2026-08-17T17:27:47.560306,ground_truth,0.055190,-2.644000,-0.096630,0.055361,-2.657699,-0.096930,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467593697623,2026-08-17T17:27:47.593729,ground_truth,0.054730,-2.622000,-0.095826,0.055361,-2.656713,-0.096930,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467626762930,2026-08-17T17:27:47.626789,ground_truth,0.055440,-2.656000,-0.097069,0.055361,-2.656516,-0.096930,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
1786962467658918341,2026-08-17T17:27:47.658957,ground_truth,0.055920,-2.679000,-0.097909,0.055345,-2.656477,-0.096903,True,,,,,,,,,,,,,,,,,,,,,,,,,,,FOLLOWER
